panel,cost,gross,window,CAGR,Sharpe,MaxDD,H1,H2,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b,pass4a,dd_slack,cagr_slack
B136,50.0,0.77,H2,0.046951626107937905,0.37785212566164417,-0.22311631937298704,0.2328561476407304,0.537578979919612,False,False,False,False,False,False,False,-0.020820599528629052,-0.0567410505252416
B136,50.0,0.77,IS,0.07977473104232224,0.6260380429382172,-0.1528416611650758,0.5799394468808626,0.685692000434901,False,False,False,False,False,False,False,-0.02049148858898517,-0.02494360297160811
B136,50.0,0.77,OOS,0.059600779514674684,0.46355289039547476,-0.22311631937298781,0.5080827252565094,0.41677603507963884,False,False,False,False,False,False,False,-0.020820599528629774,-0.047719211271759376
B136,50.0,0.78,FULL,0.06946395873946631,0.5336407995866208,-0.2257770315665808,0.7106966661266244,0.3779759011029423,False,False,False,False,False,False,False,-0.02348131172222262,-0.03667976697487782
B136,50.0,0.78,H1,0.0919642937736953,0.7106966661266244,-0.1547344816193087,0.6824618895651089,0.7504907332662615,False,False,False,False,False,False,False,-0.02238430904321806,-0.016639064701808842
B136,50.0,0.78,H2,0.047437066242329795,0.3779759011029423,-0.2257770315665819,0.2330164991383302,0.537688596540456,False,False,False,False,False,False,False,-0.023481311722223924,-0.05625561039084971
B136,50.0,0.78,IS,0.08073688094530018,0.6261658707947445,-0.1547344816193087,0.5800356847147906,0.6858560624857915,False,False,False,False,False,False,False,-0.02238430904321806,-0.02398145306863017
B136,50.0,0.78,OOS,0.060264693874652275,0.4636777114861181,-0.2257770315665807,0.508271478075019,0.4168290426362706,False,False,False,False,False,False,False,-0.023481311722222648,-0.047055296911781785
B136,50.0,0.79,FULL,0.0702582874873321,0.5337632629254634,-0.2284319715657005,0.7108282926149849,0.378097653985857,False,False,False,False,False,False,False,-0.02613625172134232,-0.03588543822701204
B136,50.0,0.79,H1,0.09308437821441728,0.7108282926149849,-0.1566250992691689,0.6825636711745801,0.7506578069592367,False,False,False,False,False,False,False,-0.024274926693078264,-0.015518980261086862
B136,50.0,0.79,H2,0.04791881004699294,0.378097653985857,-0.22843197156570072,0.23317454003123556,0.5377966179256014,False,False,False,False,False,False,False,-0.026136251721342735,-0.05577386658618656
B136,50.0,0.79,IS,0.08169664584886038,0.6262918121275579,-0.1566250992691689,0.5801300295225056,0.6860182431516115,False,False,False,False,False,False,False,-0.024274926693078264,-0.02302168816506997
B136,50.0,0.79,OOS,0.060925254887784996,0.46380049791679,-0.2284319715657016,0.508457925646108,0.4168802656408635,False,False,False,False,False,False,False,-0.026136251721343567,-0.046394735898649064
B136,50.0,0.8,FULL,0.07104975824655169,0.53388438945812,-0.23108117392616012,0.7109585203119775,0.3782181789765178,False,False,False,False,False,False,False,-0.028785454081801942,-0.03509396746779245
B136,50.0,0.8,H1,0.09420254039919351,0.7109585203119775,-0.15851336100671976,0.6826642650804531,0.7508232198080896,False,False,False,False,False,False,False,-0.02616318843062912,-0.014400818076310634
B136,50.0,0.8,H2,0.04839696815128369,0.3782181789765178,-0.2310811739261608,0.23333141310422928,0.5379034344186956,False,False,False,False,False,False,False,-0.028785454081802803,-0.055295708481895814
B136,50.0,0.8,IS,0.08265407413448966,0.6264163190205795,-0.15851336100671976,0.5802230752609602,0.6861788187999411,False,False,False,False,False,False,False,-0.02616318843062912,-0.02206425987944069
B136,50.0,0.8,OOS,0.061582570528440295,0.4639220461537772,-0.2310811739261598,0.5086433257948229,0.4169300185474912,False,False,False,False,False,False,False,-0.028785454081801748,-0.045737420257993766
B136,50.0,0.81,FULL,0.07183827775114326,0.5340037275528087,-0.2337247778652095,0.7110868551789602,0.3783370473141518,False,False,False,False,False,False,False,-0.03142905802085133,-0.03430544796320087
B136,50.0,0.81,H1,0.09531868479524963,0.7110868551789602,-0.1603992548033215,0.6827629374370856,0.750986759256979,False,False,False,False,False,False,False,-0.028049082227230876,-0.013284673680254516
B136,50.0,0.81,H2,0.04887145060908349,0.3783370473141518,-0.23372477786520918,0.23348627937383523,0.5380090446468635,False,False,False,False,False,False,False,-0.03142905802085119,-0.05482122602409602
B136,50.0,0.81,IS,0.08360908441392212,0.6265389921427248,-0.1603992548033215,0.5803140196792472,0.6863378661683828,False,False,False,False,False,False,False,-0.028049082227230876,-0.021109249600008234
B136,50.0,0.81,OOS,0.06223653821236863,0.4640418592584235,-0.23372477786520962,0.5088268710460545,0.4169781348894468,False,False,False,False,False,False,False,-0.03142905802085158,-0.04508345257406543
B136,50.0,0.82,FULL,0.0726238355628599,0.534121320467066,-0.2363625035644259,0.7112130825300167,0.3784545315744052,False,False,False,False,False,False,False,-0.03406678372006772,-0.03351989015148424
B136,50.0,0.82,H1,0.09643275984627242,0.7112130825300167,-0.1622828788229047,0.6828596377254932,0.7511480136249651,False,False,False,False,False,False,False,-0.029932706246814073,-0.012170598629231727
B136,50.0,0.82,H2,0.0493422874309164,0.3784545315744052,-0.2363625035644249,0.2336398905130748,0.5381132055790002,False,False,False,False,False,False,False,-0.03406678372006691,-0.05435038920226311
B136,50.0,0.82,IS,0.08456161226601999,0.626659533835912,-0.1622828788229047,0.5804030133778523,0.6864945537306668,False,False,False,False,False,False,False,-0.029932706246814073,-0.02015672174791036
B136,50.0,0.82,OOS,0.06288719136496912,0.46416024014935425,-0.23636250356442545,0.509009039757808,0.41702473136208545,False,False,False,False,False,False,False,-0.03406678372006741,-0.04443279942146494
B136,50.0,0.83,FULL,0.07340645219120634,0.5342373973242351,-0.23899424695758176,0.7113377373497468,0.37857059373779856,False,False,False,False,False,False,False,-0.03669852711322358,-0.032737273523137794
B136,50.0,0.83,H1,0.09754483063382624,0.7113377373497468,-0.16416411136101772,0.6829548169238729,0.7513076119185421,False,False,False,False,False,False,False,-0.03181393878492708,-0.011058527841677906
B136,50.0,0.83,H2,0.04980945754739907,0.37857059373779856,-0.2389942469575821,0.2337924055877786,0.538215671651787,False,False,False,False,False,False,False,-0.036698527113224105,-0.053883219085780434
B136,50.0,0.83,IS,0.0855117212715748,0.6267784637869666,-0.16416411136101772,0.5804903666238772,0.6866496409818877,False,False,False,False,False,False,False,-0.03181393878492708,-0.01920661274235555
B136,50.0,0.83,OOS,0.06353451596767545,0.46427719807795664,-0.2389942469575813,0.5091899407833042,0.417069710397235,False,False,False,False,False,False,False,-0.03669852711322327,-0.04378547481875861
B136,50.0,0.84,FULL,0.07418609707901136,0.534351878936987,-0.2416202670412172,0.7114604957048691,0.37868536370821904,False,False,False,False,False,False,False,-0.03932454719685902,-0.031957628635332774
B136,50.0,0.84,H1,0.09865482925903257,0.7114604957048691,-0.16604295244790923,0.6830479499823627,0.7514654780486593,False,False,False,False,False,False,False,-0.033692779871818596,-0.009948529216471574
B136,50.0,0.84,H2,0.050272967217538156,0.37868536370821904,-0.24162026704121764,0.2339439001277394,0.5383166149979124,False,False,False,False,False,False,False,-0.039324547196859655,-0.05341970941564135
B136,50.0,0.84,IS,0.08645935010150829,0.6268954975447719,-0.16604295244790923,0.5805757295947136,0.6868029282610822,False,False,False,False,False,False,False,-0.033692779871818596,-0.01825898391242206
B136,50.0,0.84,OOS,0.06417850656893109,0.4643928052325773,-0.2416202670412182,0.5093695397245915,0.41711326000957355,False,False,False,False,False,False,False,-0.039324547196860155,-0.04314148421750297
B136,50.0,0.85,FULL,0.07496277701592335,0.5344648979452776,-0.2442404571962341,0.7115814073483006,0.37879904583027196,False,False,False,False,False,False,False,-0.04194473735187593,-0.03118094869842078
B136,50.0,0.85,H1,0.099762747566424,0.7115814073483006,-0.16791957614807795,0.6831386938354861,0.7516221419508754,False,False,False,False,False,False,False,-0.03556940357198732,-0.008840610909080143
B136,50.0,0.85,H2,0.05073283856245636,0.37879904583027196,-0.24424045719623344,0.2340947189298959,0.5384160878399182,False,False,False,False,False,False,False,-0.041944737351875455,-0.052959838070723145
B136,50.0,0.85,IS,0.0874045050943133,0.6270107752948033,-0.16791957614807795,0.5806589271023734,0.6869549402019375,False,False,False,False,False,False,False,-0.03556940357198732,-0.017313828919617053
B136,50.0,0.85,OOS,0.06481917057265885,0.46450718838253535,-0.244240457196233,0.5095480353755245,0.41715543020979157,False,False,False,False,False,False,False,-0.041944737351874956,-0.042500820213775214
B136,50.0,0.86,FULL,0.07573648023677881,0.5345764964940425,-0.24685469907138624,0.7117005636239325,0.37891164159829616,False,False,False,False,False,False,False,-0.04455897922702806,-0.03040724547756532
B136,50.0,0.86,H1,0.10086857752406009,0.7117005636239325,-0.16979396674461467,0.6832273314943601,0.75177746901899,False,False,False,False,False,False,False,-0.03744379416852403,-0.007734780951444059
B136,50.0,0.86,H2,0.05118905730030998,0.37891164159829616,-0.24685469907138546,0.23424447095739181,0.5385145316000443,False,False,False,False,False,False,False,-0.04455897922702748,-0.052503619332869525
B136,50.0,0.86,IS,0.08834714309458147,0.6271241690846222,-0.16979396674461467,0.5807401708471572,0.6871051456427778,False,False,False,False,False,False,False,-0.03744379416852403,-0.016371190919348882
B136,50.0,0.86,OOS,0.06545652178444761,0.4646205207418822,-0.24685469907138613,0.5097254160705097,0.41719658772803503,False,False,False,False,False,False,False,-0.04455897922702809,-0.04186346900198645
B136,50.0,0.87,FULL,0.07650706610288927,0.5346859755277761,-0.2494630233814169,0.7118173768636555,0.37902235107885335,False,False,False,False,False,False,False,-0.047167303537058725,-0.02963665961145487
B136,50.0,0.87,H1,0.10197219905606913,0.7118173768636555,-0.17166629494103447,0.6833133592427167,0.7519307618456458,False,False,False,False,False,False,False,-0.039316122364943834,-0.006631159419435012
B136,50.0,0.87,H2,0.05164146430202998,0.37902235107885335,-0.2494630233814169,0.23439193895025767,0.5386115881027735,False,False,False,False,False,False,False,-0.04716730353705892,-0.052051212331149524
B136,50.0,0.87,IS,0.08928713927877419,0.6272350672548298,-0.17166629494103447,0.5808186277640324,0.6872531914932497,False,False,False,False,False,False,False,-0.039316122364943834,-0.015431194735156167
B136,50.0,0.87,OOS,0.06609040705945568,0.4647320358016649,-0.2494630233814179,0.5099006358998648,0.41723626360233157,False,False,False,False,False,False,False,-0.04716730353705986,-0.04122958372697838
B136,50.0,0.88,FULL,0.0772745917245854,0.5347937708624465,-0.2520655988186975,0.7119322192268666,0.3791316769687815,False,False,False,False,False,False,False,-0.04976987897433932,-0.02886913398975874
B136,50.0,0.88,H1,0.10307365188932338,0.7119322192268666,-0.17353634220510472,0.6833975367150804,0.7520819292103261,False,False,False,False,False,False,False,-0.041186169629014086,-0.005529706586180766
B136,50.0,0.88,H2,0.05209013431031617,0.3791316769687815,-0.2520655988186975,0.2345384556743056,0.5387068613874083,False,False,False,False,False,False,False,-0.049769878974339515,-0.051602542322863335
B136,50.0,0.88,IS,0.0902245539407549,0.6273439608716697,-0.17353634220510472,0.580895066923412,0.6873992387294182,False,False,False,False,False,False,False,-0.041186169629014086,-0.01449378007317545
B136,50.0,0.88,OOS,0.06672088117945063,0.464842131663773,-0.2520655988186975,0.5100747517152514,0.41727415860196876,False,False,False,False,False,False,False,-0.04976987897433946,-0.04059910960698343
B136,50.0,0.89,FULL,0.07803902791377215,0.5348998424749557,-0.254662470113869,0.7120453092722441,0.37923931775584935,False,False,False,False,False,False,False,-0.05236675026951082,-0.02810469780057198
B136,50.0,0.89,H1,0.10417295740311405,0.7120453092722441,-0.17540399531626572,0.6834804385502234,0.7522307487802155,False,False,False,False,False,False,False,-0.04305382274017508,-0.004430401072390094
B136,50.0,0.89,H2,0.052534991035571466,0.37923931775584935,-0.25466247011386844,0.23468325064991274,0.5388005266370194,False,False,False,False,False,False,False,-0.05236675026951046,-0.05115768559760804
B136,50.0,0.89,IS,0.09115941318880094,0.6274510989199162,-0.17540399531626572,0.5809701120137944,0.6875430759620101,False,False,False,False,False,False,False,-0.04305382274017508,-0.013558920825129411
B136,50.0,0.89,OOS,0.06734787064168035,0.4649505344219792,-0.254662470113869,0.5102471667176136,0.4173103471039187,False,False,False,False,False,False,False,-0.05236675026951096,-0.03997212014475371
B136,50.0,0.9,FULL,0.07880042926012054,0.535004573859667,-0.257253361097444,0.7121568282319429,0.3793458627718925,False,False,False,False,False,False,False,-0.05495764125308583,-0.027343296454223592
B136,50.0,0.9,H1,0.10527012636510413,0.7121568282319429,-0.17726922606965168,0.6835620014323661,0.7523777055886821,False,False,False,False,False,False,False,-0.04491905349356104,-0.003333232110400014
B136,50.0,0.9,H2,0.05297613191578532,0.3793458627718925,-0.25725336109744434,0.23482756897718565,0.5388925054754901,False,False,False,False,False,False,False,-0.05495764125308636,-0.05071654471739419
B136,50.0,0.9,IS,0.09209170847833037,0.6275565458135246,-0.17726922606965168,0.5810437453975275,0.6876848755503735,False,False,False,False,False,False,False,-0.04491905349356104,-0.012626625535599983
B136,50.0,0.9,OOS,0.06797148117994323,0.46505788190039293,-0.2572533610974457,0.5104190074931255,0.4173449408635447,False,False,False,False,False,False,False,-0.054957641253087636,-0.039348509606490834
B136,50.0,0.91,FULL,0.07955864067693086,0.5351072281856029,-0.2598385272262711,0.7122659126447175,0.37945070096934597,False,False,False,False,False,False,False,-0.05754280738191292,-0.026585085037413275
B136,50.0,0.91,H1,0.10636497855628302,0.7122659126447175,-0.17913204457963794,0.6836407524801591,0.7525226547764813,False,False,False,False,False,False,False,-0.0467818720035473,-0.0022383799192211284
B136,50.0,0.91,H2,0.053413426952303666,0.37945070096934597,-0.25983852722627054,0.2349698906638522,0.5389831821939278,False,False,False,False,False,False,False,-0.05754280738191256,-0.05027924968087584
B136,50.0,0.91,IS,0.09302124600115569,0.6276593633881563,-0.17913204457963794,0.5811143622699279,0.6878244800240171,False,False,False,False,False,False,False,-0.0467818720035473,-0.011697088012774665
B136,50.0,0.91,OOS,0.06859158915692953,0.465163597780168,-0.259838527226271,0.5105892163808817,0.41737787258500203,False,False,False,False,False,False,False,-0.05754280738191295,-0.03872840162950453
B136,50.0,0.92,FULL,0.08031363840633343,0.5352077961449808,-0.26241785509817883,0.7123722364504997,0.3795541116299633,False,False,False,False,False,False,False,-0.06012213525382065,-0.025830087308010702
B136,50.0,0.92,H1,0.10745742835832495,0.7123722364504997,-0.18099261783118414,0.6837164746807498,0.7526651363745636,False,False,False,False,False,False,False,-0.04864244525509351,-0.0011459301171792002
B136,50.0,0.92,H2,0.053846912286963367,0.3795541116299633,-0.2624178550981785,0.23511052036331948,0.5390728074614773,False,False,False,False,False,False,False,-0.06012213525382051,-0.04984576434621614
B136,50.0,0.92,IS,0.09394793686278646,0.6277592117386451,-0.18099261783118414,0.5811819918672538,0.687961095551233,False,False,False,False,False,False,False,-0.04864244525509351,-0.01077039715114389
B136,50.0,0.92,OOS,0.06920822348848699,0.4652679284083093,-0.26241785509817794,0.5107578319495704,0.41740960715886793,False,False,False,False,False,False,False,-0.0601221352538199,-0.038111767297947075
B136,50.0,0.93,FULL,0.08106537355775889,0.5353061230845709,-0.264991536133914,0.7124767778079556,0.37965491147722596,False,False,False,False,False,False,False,-0.06269581628955584,-0.025078352156585243
B136,50.0,0.93,H1,0.1085476358627151,0.7124767778079556,-0.18285089959714518,0.6837903926369655,0.7528058487868938,False,False,False,False,False,False,False,-0.05050072702105454,-5.5722612789049775e-05
B136,50.0,0.93,H2,0.054276341345826706,0.37965491147722596,-0.2649915361339127,0.23524748775631774,0.5391610390452868,False,False,False,False,False,False,False,-0.0626958162895547,-0.0494163352873528
B136,50.0,0.93,IS,0.0948719708193193,0.6278572358396557,-0.18285089959714518,0.5812476811937818,0.6880960128983671,False,False,False,False,False,False,False,-0.05050072702105454,-0.009846363194611046
B136,50.0,0.93,OOS,0.06982114334688982,0.4653697179423087,-0.26499153613391313,0.5109230592243817,0.4174396670333743,False,False,False,False,False,False,False,-0.06269581628955509,-0.037498847439544236
B136,50.0,0.94,FULL,0.08181388312130755,0.5354025115716078,-0.2675597469077339,0.7125793680544149,0.3797538315000263,False,False,False,False,False,False,False,-0.0652640270633757,-0.024329842593036582
B136,50.0,0.94,H1,0.10963555024763738,0.7125793680544149,-0.18470702512660642,0.6838618559245572,0.7529451877025071,False,False,False,False,True,False,False,-0.05235685255051578,0.001032191772133234
B136,50.0,0.94,H2,0.05470183581954591,0.3797538315000263,-0.2675597469077332,0.23538265901259625,0.539247399164786,False,False,False,False,False,False,False,-0.06526402706337522,-0.0489908408136336
B136,50.0,0.94,IS,0.09579328026062828,0.6279531746881725,-0.18470702512660642,0.5813107353369736,0.6882294722922124,False,False,False,False,False,False,False,-0.05235685255051578,-0.008925053753302076
B136,50.0,0.94,OOS,0.07043047023713322,0.4654697026458225,-0.26755974690773254,0.5110864506853559,0.4174679201358703,False,False,False,False,False,False,False,-0.0652640270633745,-0.036889520549300836
B136,50.0,0.95,FULL,0.08255918730771361,0.53549718919924,-0.2701220038767359,0.7126796795598714,0.3798516172352574,False,False,False,False,False,False,False,-0.06782628403237773,-0.023584538406630523
B136,50.0,0.95,H1,0.11072107775255002,0.7126796795598714,-0.18656094550467872,0.6839310762172305,0.75308216571006,False,False,False,False,True,False,False,-0.054210772928588086,0.0021177192770458764
B136,50.0,0.95,H2,0.055123525277191776,0.3798516172352574,-0.2701220038767369,0.23551666328316784,0.5393327557589515,False,False,False,False,False,False,False,-0.06782628403237892,-0.04856915135598773
B136,50.0,0.95,IS,0.09671176640391277,0.6280466702116095,-0.18656094550467872,0.5813713358894957,0.6883604568536121,False,False,False,False,False,False,False,-0.054210772928588086,-0.008006567610017584
B136,50.0,0.95,OOS,0.07103632037684049,0.46556856856696305,-0.2701220038767357,0.5112485437375298,0.41749521105008575,False,False,False,False,False,False,False,-0.06782628403237764,-0.03628367040959357
B136,50.0,0.96,FULL,0.08330121709400884,0.5355898723257032,-0.2726784469085596,0.7127779668109762,0.3799474885488414,False,False,False,False,False,False,False,-0.0703827270642014,-0.022842508620335295
B136,50.0,0.96,H1,0.11180425597688681,0.7127779668109762,-0.18841252756996607,0.6839985346387017,0.7532167910076352,False,False,False,False,True,False,False,-0.056062354993875435,0.0032008975013826657
B136,50.0,0.96,H2,0.055541240527757996,0.3799474885488414,-0.27267844690856036,0.23564901764446086,0.5394160042655567,False,False,False,False,False,False,False,-0.07038272706420237,-0.04815143610542151
B136,50.0,0.96,IS,0.09762750392971431,0.6281381818120283,-0.18841252756996607,0.5814303543282838,0.6884889682512628,False,False,False,False,False,False,False,-0.056062354993875435,-0.007090830084216043
B136,50.0,0.96,OOS,0.07163850934832783,0.4656654564676748,-0.2726784469085598,0.5114087803265434,0.4175203620926399,False,False,False,False,False,False,False,-0.07038272706420176,-0.03568148143810623
B136,50.0,0.97,FULL,0.08403996226834787,0.5356806121823071,-0.2752293123201329,0.7128741053211242,0.3800416429893714,False,False,False,False,False,False,False,-0.07293359247577474,-0.022103763445996266
B136,50.0,0.97,H1,0.11288504364800733,0.7128741053211242,-0.19026182723875928,0.6840635853118889,0.7533495647148334,False,False,False,False,True,False,False,-0.05791165466266865,0.004281685172503186
B136,50.0,0.97,H2,0.05595500197425163,0.3800416429893714,-0.2752293123201328,0.23578028491408015,0.5394969369004624,False,False,False,False,False,False,False,-0.07293359247577483,-0.04773767465892788
B136,50.0,0.97,IS,0.09854043778058119,0.6282275117042317,-0.19026182723875928,0.5814868046051443,0.6886157464608523,False,False,False,False,False,False,False,-0.05791165466266865,-0.006177896233349162
B136,50.0,0.97,OOS,0.07223706328943402,0.46576060283206516,-0.27522931232013204,0.5115676726150328,0.4175433185400208,False,False,False,False,False,False,False,-0.072933592475774,-0.03508292749700004
B136,50.0,0.98,FULL,0.08477546110131362,0.5357697058988092,-0.2777745191511055,0.7129682353909212,0.38013452106823975,False,False,False,False,False,False,False,-0.07547879930674734,-0.021368264613030513
B136,50.0,0.98,H1,0.1139634439453363,0.7129682353909212,-0.19210886794489868,0.6841269289575466,0.7534799503784765,False,False,False,False,True,False,False,-0.05975869536880804,0.00536008546983216
B136,50.0,0.98,H2,0.05636488222430369,0.38013452106823975,-0.2777745191511052,0.23591061082994944,0.5395763224385297,False,False,False,False,False,False,False,-0.0754787993067472,-0.047327794408875815
B136,50.0,0.98,IS,0.09945060534646988,0.6283149786418757,-0.19210886794489868,0.5815414336293149,0.6887405977890719,False,False,False,False,False,False,False,-0.05975869536880804,-0.005267728667460475
B136,50.0,0.98,OOS,0.07283202143009815,0.4658542918036269,-0.2777745191511054,0.5117250931416375,0.4175647978598838,False,False,False,False,False,False,False,-0.07547879930674736,-0.03448796935633591
B136,50.0,0.99,FULL,0.0855077187381621,0.5358572738418904,-0.2803139867987381,0.7130603471312019,0.3802263663346636,False,False,False,False,False,False,False,-0.07801826695437991,-0.020636006976182036
B136,50.0,0.99,H1,0.11503943059938382,0.7130603471312019,-0.1939535981226096,0.6841884475703754,0.7536080739743163,False,False,False,False,True,False,False,-0.06160342554651896,0.006436072123879671
B136,50.0,0.99,H2,0.05677091722406358,0.3802263663346636,-0.2803139867987383,0.23604013856679626,0.5396545082869726,False,False,False,False,False,False,False,-0.07801826695438033,-0.04692175940911593
B136,50.0,0.99,IS,0.10035795122584434,0.628400406908755,-0.1939535981226096,0.581594069653336,0.6888633442061018,False,False,False,False,False,False,False,-0.06160342554651896,-0.004360382788086009
B136,50.0,0.99,OOS,0.07342343783421645,0.4659468706148525,-0.2803139867987382,0.5118814832252139,0.4175850499492688,False,False,False,False,False,False,False,-0.07801826695438016,-0.03389655295221761
B136,50.0,1.0,FULL,0.08623671445859649,0.535943296026819,-0.2828475218107479,0.7131504194575468,0.3803171681674836,False,False,False,False,False,False,False,-0.08055180196638972,-0.019907011255747648
B136,50.0,1.0,H1,0.11611297704726442,0.7131504194575468,-0.19579625566904968,0.684247417410334,0.7537347509071927,False,False,False,False,True,False,False,-0.06344608309295904,0.007509618571760274
B136,50.0,1.0,H2,0.05717309279506444,0.3803171681674836,-0.28284752181074857,0.23616881426312028,0.539731565182013,False,False,False,False,False,False,False,-0.08055180196639058,-0.04651958383811507
B136,50.0,1.0,IS,0.10126243110742172,0.6284836839086949,-0.19579625566904968,0.5816440446351744,0.6889845287952086,False,False,False,False,False,False,False,-0.06344608309295904,-0.003455902906508629
B136,50.0,1.0,OOS,0.07401131095698377,0.46603839418721793,-0.2828475218107467,0.5120368045092164,0.4176042216359695,False,False,False,False,False,False,False,-0.08055180196638864,-0.033308679829450294
B136,50.0,1.01,FULL,0.0869624124854782,0.5360276821930601,-0.2853753688256143,0.713239006287145,0.38040625817368007,False,False,False,False,False,False,False,-0.08307964898125614,-0.01918131322886593
B136,50.0,1.01,H1,0.11718417433890638,0.713239006287145,-0.19763669827603647,0.6843044950478024,0.7538604189813436,False,False,False,False,True,False,False,-0.06528652569994584,0.00858081586340223
B136,50.0,1.01,H2,0.05757125417024378,0.38040625817368007,-0.28537536882561376,0.23629561620957154,0.5398072000764851,False,False,False,False,False,False,False,-0.08307964898125578,-0.04612142246293573
B136,50.0,1.01,IS,0.10216413881821929,0.6285653762359644,-0.19763669827603647,0.5816921759791741,0.6891044253793983,False,False,False,False,False,False,False,-0.06528652569994584,-0.0025541951957110676
B136,50.0,1.01,OOS,0.07459550111993507,0.4661282685495171,-0.2853753688256143,0.5121901525057884,0.4176220490694679,False,False,False,False,False,False,False,-0.08307964898125628,-0.03272448966649899
B136,50.0,1.02,FULL,0.08768473023339385,0.5361101263505752,-0.28789752271072133,0.7133256072208386,0.38049349202406463,False,False,False,False,False,False,False,-0.08560180286636315,-0.018458995480950285
B136,50.0,1.02,H1,0.11825290636238095,0.7133256072208386,-0.1994747727041476,0.6843603648034345,0.7539831525291207,False,False,False,False,True,False,False,-0.06712460012805696,0.009649547886876803
B136,50.0,1.02,H2,0.05796535173448336,0.38049349202406463,-0.2878975227107208,0.236420818691481,0.5398807776473925,False,False,False,False,False,False,False,-0.08560180286636279,-0.045727324898696145
B136,50.0,1.02,IS,0.10306296739383414,0.6286450335694993,-0.1994747727041476,0.5817391278332387,0.6892212484407512,False,False,False,False,False,False,False,-0.06712460012805696,-0.0016553666200962158
B136,50.0,1.02,OOS,0.07517594561693142,0.4662162929144887,-0.2878975227107219,0.5123417682728919,0.4176378698582316,False,False,False,False,False,False,False,-0.08560180286636385,-0.032144045169502644
B136,50.0,1.03,FULL,0.08840368041131108,0.5361907880718401,-0.2904139244809423,0.7134102213181569,0.3805791683709033,False,False,False,False,False,False,False,-0.0881182046365841,-0.017740045303033053
B136,50.0,1.03,H1,0.11931915250985448,0.7134102213181569,-0.20131068484742143,0.6844143705660117,0.7541037352463915,False,False,False,False,True,False,False,-0.06896051227133079,0.010715794034350329
B136,50.0,1.03,H2,0.058355430830396404,0.3805791683709033,-0.2904139244809405,0.23654453071085985,0.5399528136127327,False,False,False,False,False,False,False,-0.08811820463658251,-0.0453372458027831
B136,50.0,1.03,IS,0.10395890693470466,0.628722702939679,-0.20131068484742143,0.581784333408018,0.6893357685821538,False,False,False,False,False,False,False,-0.06896051227133079,-0.0007594270792256885
B136,50.0,1.03,OOS,0.07575267558095544,0.4663027097670486,-0.29041392448094094,0.5124916446303251,0.4176521894067044,False,False,False,False,False,False,False,-0.0881182046365829,-0.03156731520547862
B136,50.0,1.04,FULL,0.08911921951444834,0.5362695680528872,-0.2929247194521535,0.7134926599553904,0.3806632973930583,False,False,False,False,False,False,False,-0.0906289996077953,-0.01702450619989579
B136,50.0,1.04,H1,0.12038283837191321,0.7134926599553904,-0.2031444139169969,0.6844649535292756,0.7542235887869744,False,False,False,False,True,False,False,-0.07079424134090626,0.011779479896409067
B136,50.0,1.04,H2,0.058741478280811554,0.3806632973930583,-0.2929247194521535,0.23666728533973172,0.5400227440127864,False,False,False,False,False,False,False,-0.0906289996077955,-0.04495119835236795
B136,50.0,1.04,IS,0.10485185222793358,0.6287980394366972,-0.2031444139169969,0.5818258534378405,0.6894495099479551,False,False,False,False,True,False,False,-0.07079424134090626,0.00013351821400323094
B136,50.0,1.04,OOS,0.07632569730260297,0.46638762287229224,-0.2929247194521528,0.5126404797222349,0.4176644825720162,False,False,False,False,False,False,False,-0.09062899960779477,-0.030994293483831092
B136,50.0,1.05,FULL,0.08983140226521646,0.5363468136265067,-0.29543005988275384,0.7135733500899135,0.3807461464849272,False,False,False,False,False,False,False,-0.09313434003839566,-0.01631232344912767
B136,50.0,1.05,H1,0.12144403368337753,0.7135733500899135,-0.20497598735668088,0.6845126678940329,0.7543430112494994,False,False,False,False,True,False,False,-0.07262581478059024,0.012840675207873381
B136,50.0,1.05,H2,0.0591235356493387,0.3807461464849272,-0.29543005988275395,0.23678885258331944,0.5400913881596383,False,False,False,False,False,False,False,-0.09313434003839596,-0.04456914098384081
B136,50.0,1.05,IS,0.10574188326523459,0.6288715200203837,-0.20497598735668088,0.5818643080059345,0.689562808073996,False,False,False,False,True,False,False,-0.07262581478059024,0.00102354925130424
B136,50.0,1.05,OOS,0.07689504544052639,0.4664712758939289,-0.2954300598827537,0.512788393284816,0.41767512354001674,False,False,False,False,False,False,False,-0.09313434003839569,-0.030424945345907672
B136,50.0,1.06,FULL,0.0905402379730007,0.5364226537746695,-0.29792957643811013,0.7136526298104348,0.38082764021462245,False,False,False,False,False,False,False,-0.09563385659375195,-0.01560348774134343
B136,50.0,1.06,H1,0.12250279454226698,0.7136526298104348,-0.2068053193575634,0.6845583252343092,0.7544617890412596,False,False,False,False,True,False,False,-0.07445514678147278,0.013899436066762832
B136,50.0,1.06,H2,0.05950156917682903,0.38082764021462245,-0.29792957643811135,0.2369088001224502,0.5401590440805688,False,False,False,False,False,False,False,-0.09563385659375337,-0.04419110745635048
B136,50.0,1.06,IS,0.10662906915825365,0.628943545306587,-0.2068053193575634,0.5819007747151383,0.6896752753847322,False,False,False,False,True,False,False,-0.07445514678147278,0.0019107351443233
