universe,cost_bps,book,dropped,is_partial,is_best,best_year,excess_best,excess,pass4b,bad,pass4b_rel,bad_rel,sharpe,cagr,dd,h1,h2,oos,bar_H1,bar_H2,bar_OOS,bar_DD,bar_CAGR,mrg_H1,mrg_H2,mrg_OOS,mrg_DD,mrg_CAGR,d_sharpe,d_cagr,d_dd,d_bar_DD,d_bar_CAGR,d_bar_H2
broad,10,top20+50S4,2013,False,False,2022,0.14903859791426521,-0.04998535587163877,True,-,True,-,0.9922947226270784,0.11264394249982912,-0.15615055258009802,1.0311592399550384,0.9551009967756519,1.0059580479122343,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.21400765452282688,0.11071948493791495,0.12393412431500272,4.614516726426002,1.2728600195490296,-0.06470991884165733,-0.008542852895890629,1.1102230246251565e-16,0.0,-0.0066829941976774415,0.010348820001901737
broad,10,top20+50S4,2014,False,False,2022,0.14903859791426521,-0.05561439493639475,True,-,True,-,1.0739485368580528,0.12377464932821391,-0.15615055258009825,1.1961712732164937,0.9551009967756519,1.0059580479122343,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.2693651051137319,0.11071948493791495,0.12393412431500272,4.614516726425993,1.642798684207987,0.016943895389317065,0.0025878539324941663,-1.1102230246251565e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,10,top20+50S4,2015,False,False,2022,0.14903859791426521,0.04592510175837217,True,-,True,-,1.0888375989159087,0.12509293327931315,-0.15615055258009813,1.2279388056823821,0.9551009967756519,1.0059580479122343,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,0.19955763651517167,0.11071948493791495,0.12393412431500272,4.6145167264259905,1.2182787145853995,0.03183295744717296,0.003906137883593397,0.0,0.0,0.006311809631442886,0.010348820001901737
broad,10,top20+50S4,2016,False,False,2022,0.14903859791426521,-0.019215198137584544,True,-,True,-,1.0541045536951517,0.122424710765064,-0.1561505525800979,1.1536833838836684,0.9551009967756519,1.0059580479122343,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.21043862042150163,0.11071948493791495,0.12393412431500272,4.614516726426007,1.444708200903906,-0.0029000877735840813,0.0012379153693442557,2.220446049250313e-16,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,10,top20+50S4,2017,False,False,2022,0.14903859791426521,-0.053346880841916855,True,-,True,-,1.025424728485522,0.11864871424294177,-0.15615055258009802,1.0961147550424877,0.9551009967756519,0.9427517920847948,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.23101521127959868,0.11071948493791495,0.12525284863151698,4.614516726426015,1.472687134122319,-0.03157991298321372,-0.0025380811527779823,1.1102230246251565e-16,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,10,top20+50S4,2018,False,False,2022,0.14903859791426521,0.05160303333715199,True,-,True,-,1.1226024542639197,0.12850088068385768,-0.1561505525800979,1.1196408438226977,1.1254967403273737,1.1243750457381068,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,0.18934619872778224,0.15330917667448485,0.12710034076188326,4.61451672642604,1.2727446704969183,0.06559781279518395,0.007314085288137928,2.220446049250313e-16,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,10,top20+50S4,2019,False,False,2022,0.14903859791426521,-0.15894629470998045,True,-,True,-,1.023907368814007,0.1192825148958736,-0.18121285530931897,1.1203460661045286,0.9370336737718763,0.9412879202979944,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,0.18969018534114246,0.18386084897938437,0.15870886111971982,5.920240701882862,1.8970489284170555,-0.03309727265472873,-0.001904280499846145,-0.02506230272922083,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,10,top20+50S4,2020,False,False,2022,0.14903859791426521,-0.06691840285659345,True,-,True,-,1.1001235832766474,0.12150666653776843,-0.11690470024115107,1.1203460661045286,1.0792632259383426,1.0809531919317152,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,0.18969018534114246,0.12469066220564096,0.09289718803317815,3.007521032415608,1.6170285657580927,0.04311894180791165,0.0003198711420486777,0.03924585233894706,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,10,top20+50S4,2021,False,False,2022,0.14903859791426521,-0.13698908248302666,True,-,True,-,1.0516987072794632,0.11945747975813781,-0.15615055258009813,1.1203460661045286,0.9852567389891072,0.9889033159555516,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,0.18969018534114246,0.21878962922289602,0.19324328048651263,4.6145167264259905,1.822033650145667,-0.005305934189272499,-0.0017293156375819407,0.0,0.0,-0.005361193245335127,-0.06756558206962404
broad,10,top20+50S4,2022,False,True,2022,0.14903859791426521,0.14903859791426521,False,OOS,False,OOS,1.1292863813760246,0.13116200402979494,-0.15615055258009813,1.1196408438226977,1.1390728252271194,1.1372667921281103,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,0.18934619872778224,0.01734457626322583,-0.008443396430191985,4.6145167264259905,0.7803448903372395,0.07228173990728881,0.009975208634075194,0.0,0.0,0.016760218624406284,0.2876955571280584
broad,10,top20+50S4,2023,False,False,2022,0.14903859791426521,-0.198784945417241,True,-,True,-,1.0782936294786745,0.12472681385077955,-0.15615055258009813,1.1196408438226977,1.040163254289046,1.041188434619728,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,0.18934619872778224,0.26098409918336185,0.23340470978208705,4.6145167264259905,2.257504321074402,0.021288988009938725,0.0035400184550598013,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,10,top20+50S4,2024,False,False,2022,0.14903859791426521,-0.05538836235004396,True,-,True,-,1.0204719768356743,0.11697761333449064,-0.15615055258009813,1.1203460661045286,0.9266790045388376,0.9316691910186025,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,0.18969018534114246,0.14210322471573456,0.11838292930137473,4.6145167264259905,1.427780922256834,-0.036532664633061485,-0.004209182061229111,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,10,top20+50S4,2025,False,False,2022,0.14903859791426521,0.015048456698174117,True,-,True,-,1.024745071305427,0.11698916014923011,-0.15615055258009813,1.1196408438226977,0.9346944313388736,0.9389596075645511,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,0.18934619872778224,0.0883804549862276,0.06405272991189803,4.6145167264259905,1.1482293204261333,-0.032259570163308826,-0.004197635246489639,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,10,top20+50S4,2026,True,False,2022,0.14903859791426521,0.0013587396822236641,True,-,True,-,1.0283765971055832,0.11781334557991419,-0.15615055258009813,1.098904847555883,0.9617544446113757,0.9492495531431845,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,0.16630337725416988,0.13903011458838765,0.0971229309095687,4.6145167264259905,1.270850985144778,-0.028628044363152583,-0.0033734498158055626,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,10,top20+50S3,full,False,False,2022,0.13222263667587986,,True,-,True,-,1.0683678573581783,0.11917465891155232,-0.1462096784062762,1.2496834328161575,0.9045144771944261,0.9737520983480323,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.2930450348804824,0.07048178535859095,0.09172817475080075,5.6086041438081855,1.2576322409536058,0.0,0.0,0.0,0.0,0.0,0.0
broad,10,top20+50S3,2009,True,False,2022,0.13222263667587986,-0.1778316064284211,True,-,True,-,1.076227664831411,0.11810456249815249,-0.1462096784062762,1.2149340982973662,0.9493237408234312,0.9737520983480323,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.30927654196288734,0.0968680714558352,0.09172817475080075,5.608604143808179,1.7940793073844163,0.007859807473232783,-0.0010700964133998347,0.0,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,10,top20+50S3,2010,False,False,2022,0.13222263667587986,-0.006924803444348537,True,-,True,-,1.0604501865107472,0.11772074206116034,-0.14620967840627608,1.1973426718422222,0.9308229666059801,0.9737520983480323,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,0.247829914334599,0.08644145476824316,0.09172817475080075,5.608604143808204,1.1048690129181193,-0.007917670847431113,-0.0014539168503919786,1.1102230246251565e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,10,top20+50S3,2011,False,False,2022,0.13222263667587986,0.12604582387552088,True,-,True,-,1.051954292790793,0.11764133111013986,-0.1462096784062762,1.177313290213796,0.9308229666059801,0.9737520983480323,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,0.09264180566526048,0.08644145476824316,0.09172817475080075,5.6086041438081935,0.5049322177377067,-0.016413564567385297,-0.0015333278014124652,0.0,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,10,top20+50S3,2012,False,False,2022,0.13222263667587986,-0.05099288037378691,True,-,True,-,1.0562470396490025,0.11973531368626511,-0.14620967840627597,1.1751841305330524,0.9379277983322533,0.9737520983480323,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.26120274499406293,0.09163179362111329,0.09172817475080075,5.608604143808221,1.3511054202964237,-0.012120817709175835,0.0005606547747127877,2.220446049250313e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,10,top20+50S3,2013,False,False,2022,0.13222263667587986,-0.04839195667169416,True,-,True,-,1.00111801273673,0.11044347391259302,-0.14620967840627608,1.0754254732974444,0.9308229666059801,0.9737520983480323,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.25827388786523287,0.08644145476824316,0.09172817475080075,5.608604143808196,1.0528131608254192,-0.06724984462144823,-0.008731184998959307,1.1102230246251565e-16,0.0,-0.0066829941976774415,0.010348820001901737
broad,10,top20+50S3,2014,False,False,2022,0.13222263667587986,-0.0450182503662655,True,-,True,-,1.0796355910132511,0.12097711760735574,-0.14620967840627608,1.2340253350588193,0.9308229666059801,0.9737520983480323,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.30721916695605744,0.08644145476824316,0.09172817475080075,5.60860414380821,1.3630455121221698,0.011267733655072831,0.0018024586958034217,1.1102230246251565e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,10,top20+50S3,2015,False,False,2022,0.13222263667587986,0.04388188088619338,True,-,True,-,1.0995323112630713,0.12308300556972318,-0.14620967840627608,1.2758472120433173,0.9308229666059801,0.9737520983480323,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,0.24746604287610685,0.08644145476824316,0.09172817475080075,5.608604143808196,1.017285943626403,0.031164453904892975,0.003908346658170858,1.1102230246251565e-16,0.0,0.006311809631442886,0.010348820001901737
broad,10,top20+50S3,2016,False,False,2022,0.13222263667587986,-0.020773061255778824,True,-,True,-,1.0659081597675983,0.12038472348335771,-0.1462096784062762,1.2031238510719422,0.9308229666059801,0.9737520983480323,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.2598790876097754,0.08644145476824316,0.09172817475080075,5.608604143808179,1.240709472733277,-0.0024596975905799567,0.0012100645718053915,0.0,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,10,top20+50S3,2017,False,False,2022,0.13222263667587986,-0.05067182298055162,True,-,True,-,1.0348610402786738,0.11636667585650318,-0.1462096784062762,1.1406524049875517,0.9308229666059801,0.9040157381948337,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.2755528612246627,0.08644145476824316,0.08651679474155594,5.608604143808199,1.2444832954784601,-0.033506817079504536,-0.002807983055049146,0.0,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,10,top20+50S3,2018,False,False,2022,0.13222263667587986,0.051305286071093414,True,-,True,-,1.139538087567309,0.1263744179460624,-0.14620967840627608,1.2004109930547768,1.082144149531941,1.0946303801691422,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,0.2701163479598614,0.10995658587905222,0.09735567519291866,5.608604143808224,1.0600983967173918,0.0711702302091306,0.007199759034510089,1.1102230246251565e-16,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,10,top20+50S3,2019,False,False,2022,0.13222263667587986,-0.16237029274655201,True,-,True,-,1.0345642081554927,0.11735294641393468,-0.1555648534125239,1.2006774115439813,0.8891542870028848,0.9060772315617698,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,0.2700215307805952,0.13598146221039287,0.12349817238349525,8.485040891562367,1.704092080223163,-0.03380364920268564,-0.0018217124976176446,-0.009355175006247718,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,10,top20+50S3,2020,False,False,2022,0.13222263667587986,-0.06387801520529046,True,-,True,-,1.109619473956183,0.11918916713556538,-0.10514025630238477,1.2006774115439813,1.0177996510138965,1.033817909150447,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,0.2700215307805952,0.06322708728119486,0.04576190525190982,4.1839654262922386,1.3852786255377878,0.0412516165980048,1.4508224013054516e-05,0.04106942210389142,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,10,top20+50S3,2021,False,False,2022,0.13222263667587986,-0.17876442165061146,True,-,True,-,1.0865698472758278,0.11981807041635428,-0.1462096784062762,1.2006774115439813,0.9785105321474681,0.994377988784933,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,0.2700215307805952,0.21204342238125695,0.19871795331589404,5.6086041438081855,1.8580927159673146,0.01820198991764954,0.0006434115048019606,0.0,0.0,-0.005361193245335127,-0.06756558206962404
broad,10,top20+50S3,2022,False,True,2022,0.13222263667587986,0.13222263667587986,False,"H2,OOS",False,"H2,OOS",1.1486889522844597,0.13020246696844295,-0.1462096784062762,1.2004109930547768,1.103353195994653,1.1143350988445715,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,0.2701163479598614,-0.01837505296924058,-0.03137508971373082,5.6086041438081855,0.6843911842020406,0.08032109492628137,0.011027808056890631,0.0,0.0,0.016760218624406284,0.2876955571280584
broad,10,top20+50S3,2023,False,False,2022,0.13222263667587986,-0.19507320703579056,True,-,True,-,1.0875235317220104,0.12235260054248243,-0.1462096784062762,1.2004109930547768,0.9859300606538991,1.0004411576327084,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,0.2701163479598614,0.20675090554821496,0.19265743279506742,5.6086041438081855,2.0200829902446897,0.019155674363832143,0.0031779416309301034,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,10,top20+50S3,2024,False,False,2022,0.13222263667587986,-0.04907719325763793,True,-,True,-,1.0255926332059586,0.1144986700132804,-0.1462096784062762,1.2006774115439813,0.8665605220556252,0.8848604215382329,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,0.2700215307805952,0.08198474223252217,0.07157415982100512,5.6086041438081855,1.1798865901358104,-0.04277522415221968,-0.004675988898271921,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,10,top20+50S3,2025,False,False,2022,0.13222263667587986,0.037720221816199384,True,-,True,-,1.0246083113802984,0.11360235976941646,-0.1462096784062762,1.2004109930547768,0.8624726496058556,0.881034113195574,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,0.2701163479598614,0.01615867325320952,0.006127235542920939,5.6086041438081855,0.8095492824447686,-0.0437595459778799,-0.005572299142135861,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,10,top20+50S3,2026,True,False,2022,0.13222263667587986,-0.02856708942325059,True,-,True,-,1.0536573892375412,0.11748585338936057,-0.1462096784062762,1.1799369269640327,0.9376750313841075,0.9400809392313967,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,0.2473354566623197,0.1149507013611194,0.08795431699778089,5.6086041438081855,1.2381017660894167,-0.014710468120637143,-0.0016888055221917497,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
u56,25,v1,full,False,False,2022,0.17592796823963675,,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3169259386690001,0.02751817304906079,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.39920030769495,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.20230341170038957,0.10659631490596622,-0.6717254593161389,-0.48800235885449067,-0.4828104594873342,4.60040740688521,-7.907814185690542,0.0,0.0,0.0,0.0,0.0,0.0
u56,25,v1,2009,True,False,2022,0.17592796823963675,-0.25152109451118165,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.29716528191682495,0.025563328707261856,-0.15629933763153725,0.29546645974069785,0.2993316434136868,0.39920030769495,0.9056326312686152,0.8524362653375671,0.8820107671822842,-0.20230341170038982,0.10016492558933293,-0.6101661715279173,-0.5531046219238803,-0.4828104594873342,4.600407406885257,-7.460159688207107,-0.019760656752175143,-0.0019548443417989336,2.220446049250313e-16,-2.498001805406602e-16,-0.006431389316633285,0.018420327695125138
u56,25,v1,2010,False,False,2022,0.17592796823963675,-0.13562461090579814,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.32467003892762464,0.028280349575505515,-0.15629933763153836,0.37662754252714825,0.279463089819467,0.39920030769495,0.9495021675714503,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10666879169228229,-0.5728746250443021,-0.5649019465827396,-0.4828104594873342,4.600407406885135,-7.838844211677677,0.007744100258624542,0.0007621765264447244,-8.881784197001252e-16,-1.3877787807814457e-16,7.247678631606969e-05,0.010349098759764641
u56,25,v1,2011,False,False,2022,0.17592796823963675,-0.028305849052583376,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.33740079942648316,0.029780787320417668,-0.15629933763153658,0.40245422549072585,0.279463089819467,0.39920030769495,1.084650691474709,0.8443650364022066,0.8820107671822842,-0.20230341170038962,0.11258819351147177,-0.6821964659839831,-0.5649019465827396,-0.4828104594873342,4.600407406885304,-8.28074061910541,0.02047486075748306,0.0022626142713568775,8.881784197001252e-16,-5.551115123125783e-17,0.0059918786055055545,0.010349098759764641
u56,25,v1,2012,False,False,2022,0.17592796823963675,-0.1263152060222099,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3106255831629857,0.027140837463801804,-0.1562993376315358,0.340187739535664,0.2838840843031156,0.39920030769495,0.9139353835138415,0.8462882846463775,0.8820107671822842,-0.20230341170038962,0.10622186592739269,-0.5737476439781775,-0.5624042003432619,-0.4828104594873342,4.600407406885382,-7.908102846359089,-0.006300355506014377,-0.0003773355852589866,1.6653345369377348e-15,-5.551115123125783e-17,-0.0003744489785735272,0.012272347003935535
u56,25,v1,2013,False,False,2022,0.17592796823963675,-0.24790922157411743,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.2894706434531422,0.024718633393198797,-0.15629933763153636,0.3013145750919501,0.279463089819467,0.39920030769495,0.8171502936891366,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.09991424294864193,-0.5158357185971865,-0.5649019465827396,-0.4828104594873342,4.600407406885335,-7.519560955544313,-0.027455295215857878,-0.0027995396558619934,1.1102230246251565e-15,-1.3877787807814457e-16,-0.006682071957324287,0.010349098759764641
u56,25,v1,2014,False,False,2022,0.17592796823963675,-0.10645712718402,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.31630938054544955,0.02747830949238561,-0.15629933763153725,0.35838324287074114,0.279463089819467,0.39920030769495,0.9268027391855929,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.107345701139007,-0.5684194963148517,-0.5649019465827396,-0.4828104594873342,4.600407406885246,-7.986739164662139,-0.000616558123550548,-3.986355667517927e-05,2.220446049250313e-16,-1.3877787807814457e-16,0.0007493862330407858,0.010349098759764641
u56,25,v1,2015,False,False,2022,0.17592796823963675,-0.0243627864366176,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3412666986021203,0.029947668601724375,-0.14177187688535953,0.41256290422213576,0.279463089819467,0.39920030769495,1.028356986927002,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.11290638741185216,-0.6157940827048662,-0.5649019465827396,-0.4828104594873342,6.053153481503018,-8.29587188101278,0.024340759933120182,0.0024294955526635853,0.014527460746177945,-1.3877787807814457e-16,0.006310072505885944,0.010349098759764641
u56,25,v1,2016,False,False,2022,0.17592796823963675,-0.1828509499976111,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3684864152717299,0.033228547862713675,-0.14177187688535986,0.4666312468365028,0.279463089819467,0.39920030769495,0.9432278923162104,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10797780999041984,-0.4765966454797076,-0.5649019465827396,-0.4828104594873342,6.053153481502985,-7.474926212770616,0.05156047660272978,0.005710374813652885,0.014527460746177612,-1.3877787807814457e-16,0.0013814950844536211,0.010349098759764641
u56,25,v1,2017,False,False,2022,0.17592796823963675,-0.11190881516209861,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.271812671825406,0.023018440093123926,-0.15629933763153747,0.26392535200733297,0.279463089819467,0.3255899083472707,0.8650765967527898,0.8443650364022066,0.8174871127531562,-0.2023034117003897,0.10391909711241892,-0.6011512447454568,-0.5649019465827396,-0.4918972044058855,4.600407406885224,-8.0900657019295,-0.04511326684359407,-0.004499732955936864,0.0,-1.3877787807814457e-16,-0.002677217793547293,0.010349098759764641
u56,25,v1,2018,False,False,2022,0.17592796823963675,0.0828059215315251,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3141194774961027,0.026936882608473933,-0.15629933763153747,0.2783753123017023,0.34673633810793064,0.4047555207879696,0.9302954748634261,0.9721279267732456,0.9972375561845904,-0.20230341170038962,0.11577003946177442,-0.6519201625617238,-0.625391588665315,-0.5924820353966208,4.600407406885215,-8.883315685330048,-0.002806461172897401,-0.0005812904405868569,0.0,-5.551115123125783e-17,0.0091737245558082,0.13811198913080358
u56,25,v1,2019,False,False,2022,0.17592796823963675,-0.27926875289738184,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3106752830942663,0.02719095351510159,-0.16375491046412638,0.271788622709135,0.34541716010889345,0.3952455487595906,0.9306380265535734,0.7531712115948591,0.7825838022114373,-0.2404139377968092,0.10031034732983196,-0.6588494038444384,-0.40775405148596566,-0.3873382534518467,7.665902733268282,-7.311939381473037,-0.00625065557473381,-0.0003272195339591999,-0.007455572832588908,-0.03811052609641963,-0.006285967576134255,-0.08084472604758286
u56,25,v1,2020,False,False,2022,0.17592796823963675,-0.136263295758013,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.31329721020574586,0.026360524431473742,-0.15629933763153747,0.271788622709135,0.35190077607918047,0.40650134417269124,0.9306380265535734,0.9545588885693824,0.9880480912318524,-0.14697841803445078,0.10533405797160657,-0.6588494038444384,-0.602658112490202,-0.5815467470591612,-0.9320919597086696,-7.8973533540132825,-0.0036287284632542383,-0.0011576486175870482,0.0,0.05532499366593879,-0.0012622569343596485,0.12054295092694045
u56,25,v1,2021,False,False,2022,0.17592796823963675,-0.1302719906326586,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.2489345965733586,0.020203772059953273,-0.15629933763153747,0.271788622709135,0.2296406141114408,0.2854291544523318,0.9306380265535734,0.7664586848722384,0.7956574777686783,-0.20230341170038957,0.10123557743551653,-0.6588494038444384,-0.5368180707607977,-0.5102283233163465,4.60040740688521,-8.103180537556327,-0.0679913420956415,-0.007314400989107517,0.0,0.0,-0.0053607374704496835,-0.06755725277020352
u56,25,v1,2022,False,True,2022,0.17592796823963675,0.17592796823963675,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3375477131423077,0.02955315015952764,-0.15629933763153747,0.2783753123017023,0.3904805529482818,0.4464291365495787,0.9302954748634261,1.1216657572206485,1.145670268112165,-0.20230341170038957,0.12335577170437186,-0.6519201625617238,-0.7311852042723668,-0.6992411315625864,4.60040740688521,-9.380262154484422,0.020621774473307597,0.0020349771104668513,0.0,0.0,0.01675945679840564,0.28764981957820657
u56,25,v1,2023,False,False,2022,0.17592796823963675,-0.2933659623957513,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.35144956663851956,0.031174698385068478,-0.15629933763153747,0.2783753123017023,0.416062994651922,0.4706088748147237,0.9302954748634261,0.7791502052309266,0.807777190428449,-0.20230341170038957,0.10214996611456252,-0.6519201625617238,-0.3630872105790046,-0.3371683156137253,4.60040740688521,-7.097526772949404,0.034523627969519466,0.0036565253360076877,0.0,0.0,-0.004446348791403695,-0.05486573241151538
u56,25,v1,2024,False,False,2022,0.17592796823963675,-0.1952508258125658,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.30315338005020576,0.025968353318481796,-0.15629933763153747,0.271788622709135,0.331726948373731,0.38380868662402573,0.9306380265535734,0.784568093704883,0.813284472071485,-0.20230341170038957,0.10269820138225942,-0.6588494038444384,-0.452841145331152,-0.4294757854474593,4.60040740688521,-7.672984806377762,-0.01377255861879434,-0.001549819730578994,0.0,0.0,-0.003898113523706795,-0.049447843937558966
u56,25,v1,2025,False,False,2022,0.17592796823963675,-0.1382570954984219,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3086569464232548,0.026822163167462332,-0.15629933763153747,0.2783753123017023,0.3361929615486583,0.39229425852807026,0.9302954748634261,0.8462717519355618,0.8748873777036504,-0.20230341170038957,0.10550467525009122,-0.6519201625617238,-0.5100787903869035,-0.4825931191755802,4.60040740688521,-7.868251208262889,-0.008268992245745288,-0.0006960098815984583,0.0,0.0,-0.0010916396558749986,0.012255814293119838
u56,25,v1,2026,True,False,2022,0.17592796823963675,-0.18871847573124156,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.3586261878921041,0.0319590112373489,-0.15629933763153747,0.24775979420672162,0.45582925452434214,0.47924056513552515,0.9325823051459614,0.8227053638757686,0.8521116692419541,-0.20230341170038957,0.10510240121550601,-0.6848225109392398,-0.3668761093514265,-0.372871104106429,4.60040740688521,-7.314338997815711,0.041700249223104,0.00444083818828811,0.0,0.0,-0.0014939136904602024,-0.011310573766673326
u56,25,top20,full,False,False,2018,0.0912600480934822,,False,H1,False,H1,0.9668297371038527,0.11044635761256427,-0.1844071220073723,0.9535500018905777,0.9835762726543062,1.0495601201126592,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.20230341170038957,0.10659631490596622,-0.003070030713113736,0.14956033501186428,0.16754935293037498,1.7896289693017264,0.3850042706598056,0.0,0.0,0.0,0.0,0.0,0.0
u56,25,top20,2009,True,False,2018,0.0912600480934822,-0.15670013595440624,False,H1,False,H1,0.949447558240817,0.1076525661049399,-0.18440712200737253,0.8938684119705759,1.0020106888378257,1.0495601201126592,0.9056326312686152,0.8524362653375671,0.8820107671822842,-0.20230341170038982,0.10016492558933293,-0.01176421929803928,0.14957442350025862,0.16754935293037498,1.789628969301729,0.7487640515606964,-0.017382178863035724,-0.002793791507624377,-2.220446049250313e-16,-2.498001805406602e-16,-0.006431389316633285,0.018420327695125138
