panel,frame,G,F,turnover,mean_idle,mean_idle_zirp,mean_idle_hike,mean_gross,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_4a,FULL_4b,FULL_4b_H1,FULL_4b_H2,FULL_4b_DD,FULL_4b_CAGR,ERA_ZIRP_CAGR,ERA_ZIRP_Sharpe,ERA_ZIRP_MaxDD,ERA_ZIRP_H1,ERA_ZIRP_H2,ERA_ZIRP_4a,ERA_ZIRP_4b,ERA_HIKE_CAGR,ERA_HIKE_Sharpe,ERA_HIKE_MaxDD,ERA_HIKE_H1,ERA_HIKE_H2,ERA_HIKE_4a,ERA_HIKE_4b,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_4a,IS_4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_4a,OOS_4b,OOS_4b_H1,OOS_4b_H2,OOS_4b_DD,OOS_4b_CAGR,OOS_ZIRP_CAGR,OOS_ZIRP_Sharpe,OOS_ZIRP_MaxDD,OOS_ZIRP_H1,OOS_ZIRP_H2,OOS_ZIRP_4a,OOS_ZIRP_4b,OOS_HIKE_CAGR,OOS_HIKE_Sharpe,OOS_HIKE_MaxDD,OOS_HIKE_H1,OOS_HIKE_H2,OOS_HIKE_4a,OOS_HIKE_4b
B136,INC,0.9,0.25,3.974931966393639,0.09984749278310318,0.09986556460116115,0.09979455448921605,0.9001525072168969,0.1931391177826265,1.0684345945416065,-0.24478891906592737,1.2841658488637993,0.9003996381982692,False,False,True,True,False,True,0.17889129016718064,1.038694418389708,-0.24478891906592737,1.2998884173606227,0.7952036470441102,False,False,0.2358744257559111,1.152253892355532,-0.20745494695298983,1.2558106257861643,1.1062984242334486,False,False,0.19149950823427608,1.1415407401249433,-0.17451294801418327,1.0803713841288547,1.217568608417789,False,False,0.19448890138063657,1.0215448683515143,-0.24478891906592748,1.0619348209419814,0.9901670032671654,False,False,True,True,False,True,0.15981858471311017,0.8998000318384292,-0.24478891906592748,1.4356089970737347,0.4434255046827389,False,False,0.2358744257559111,1.152253892355532,-0.20745494695298983,1.2558106257861643,1.1062984242334486,False,False
B136,INC,0.9,0.5,4.0111148695930225,0.09984848833875146,0.09986637239356115,0.09979610006512163,0.9001515116612486,0.19350889326051646,1.0703480038212012,-0.24438470799702217,1.2856856405312167,0.902709072669348,False,False,True,True,False,True,0.1791442273085222,1.0402305045925209,-0.24438470799702217,1.3015639416750628,0.7966269776335732,False,False,0.23660275154119126,1.1551486240048012,-0.20716338707801651,1.2573926883774968,1.1101484201966314,False,False,0.191726529329316,1.1430327768191118,-0.1744068166666335,1.082314611278135,1.2185183867476022,False,False,0.1949763567931877,1.0237891929437137,-0.24438470799702228,1.0643844381343375,0.9922751015992511,False,False,True,True,False,True,0.1601101471296229,0.901405576016275,-0.24438470799702228,1.4386173096667625,0.44391180525961116,False,False,0.23660275154119126,1.1551486240048012,-0.20716338707801651,1.2573926883774968,1.1101484201966314,False,False
B136,INC,0.9,0.75,4.047425085064817,0.09984948145464571,0.09986717876873638,0.09979764020594908,0.9001505185453542,0.19387834124433945,1.0722571349919956,-0.24398036110972066,1.2872019592313386,0.9050140307946232,False,False,True,True,False,True,0.1793968682288294,1.0417641422998731,-0.24398036110972066,1.3032361345676398,0.7980486418533206,False,False,0.2373307833189322,1.1580341861355885,-0.20687179886449159,1.25895315098212,1.1139957127165456,False,False,0.19195320554963136,1.1445217255441356,-0.1743007097276451,1.0842545070398948,1.2194656436505926,False,False,0.19546352453632654,1.026028554891542,-0.24398036110972077,1.0668333243562214,0.9943752314972545,False,False,True,True,False,True,0.16040148860930215,0.903009478516169,-0.24398036110972077,1.4416240407852028,0.44439697494123837,False,False,0.2373307833189322,1.1580341861355885,-0.20687179886449159,1.25895315098212,1.1139957127165456,False,False
B136,INC,0.9,1.0,4.0838660078064635,0.09985047213023944,0.09986798372680629,0.09979917490920082,0.9001495278697607,0.19424745687541778,1.0741619399272688,-0.24357588824104315,1.2887147942037631,0.9073144336639364,False,False,True,True,False,True,0.17964921317518234,1.043295317572677,-0.24357588824104315,1.3049049899276306,0.7994686188145298,False,False,0.23805850038426035,1.160910443758676,-0.20658018236098752,1.2604917866049357,1.117840261040357,False,False,0.19217953805123833,1.146007577281447,-0.1741946272288537,1.0861910592554074,1.2204103732941598,False,False,0.195950394784977,1.0282628782192003,-0.24357588824104348,1.0692814547808667,0.996467281448775,False,False,True,True,False,True,0.16069260805332775,0.9046117192635895,-0.24357588824104348,1.4446291749336422,0.4448809942807895,False,False,0.23805850038426035,1.160910443758676,-0.20658018236098752,1.2604917866049357,1.117840261040357,False,False
B136,INC,1.0,0.0,4.376103390791572,-1.44837332272253e-19,1.3564833739065305e-19,-9.664720324508719e-19,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,False,False,True,True,False,True,0.19834105708467376,1.0375993316407168,-0.26972769670534513,1.2988730098764232,0.7942633415137786,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977127,1.105427756504224,False,False,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0786721962551755,1.217512181310111,False,False,0.21527983263664896,1.0201287480826045,-0.269727696705345,1.0592776931671195,0.9896758675352798,False,False,True,True,False,True,0.17655762394305907,0.8986487974002612,-0.269727696705345,1.433542833472832,0.44379462181913826,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977127,1.105427756504224,False,False
B136,INC,1.0,0.25,4.390267059856321,-1.448478148225054e-19,1.356383479315438e-19,-9.66483959427123e-19,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,False,False,True,True,False,True,0.19834105708467376,1.0375993316407168,-0.26972769670534513,1.2988730098764232,0.7942633415137786,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977127,1.105427756504224,False,False,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0786721962551755,1.217512181310111,False,False,0.21527983263664896,1.0201287480826045,-0.269727696705345,1.0592776931671195,0.9896758675352798,False,False,True,True,False,True,0.17655762394305907,0.8986487974002612,-0.269727696705345,1.433542833472832,0.44379462181913826,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977127,1.105427756504224,False,False
B136,INC,1.0,0.5,4.40443072892107,-1.4485830201009908e-19,1.3562835011301136e-19,-9.664958801375145e-19,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,False,False,True,True,False,True,0.19834105708467376,1.0375993316407168,-0.26972769670534513,1.2988730098764232,0.7942633415137786,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977127,1.105427756504224,False,False,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0786721962551755,1.217512181310111,False,False,0.21527983263664896,1.0201287480826045,-0.269727696705345,1.0592776931671195,0.9896758675352798,False,False,True,True,False,True,0.17655762394305907,0.8986487974002612,-0.269727696705345,1.433542833472832,0.44379462181913826,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977127,1.105427756504224,False,False
B136,INC,1.0,0.75,4.418594397985818,-1.4486879383583692e-19,1.3561834393394403e-19,-9.665077945819443e-19,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,False,False,True,True,False,True,0.19834105708467376,1.0375993316407168,-0.26972769670534513,1.2988730098764232,0.7942633415137786,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977123,1.105427756504224,False,False,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0786721962551755,1.217512181310111,False,False,0.21527983263664896,1.0201287480826045,-0.269727696705345,1.0592776931671195,0.9896758675352798,False,False,True,True,False,True,0.17655762394305907,0.8986487974002612,-0.269727696705345,1.433542833472832,0.44379462181913826,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977123,1.105427756504224,False,False
B136,INC,1.0,1.0,4.4327580670505675,-1.448792903005216e-19,1.3560832939323014e-19,-9.665197027603104e-19,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,False,False,True,True,False,True,0.19834105708467376,1.0375993316407168,-0.26972769670534513,1.2988730098764232,0.7942633415137786,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977123,1.105427756504224,False,False,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0786721962551755,1.217512181310111,False,False,0.21527983263664896,1.0201287480826045,-0.269727696705345,1.0592776931671195,0.9896758675352798,False,False,True,True,False,True,0.17655762394305907,0.8986487974002612,-0.269727696705345,1.433542833472832,0.44379462181913826,False,False,0.26164825099189515,1.1506801518651042,-0.22870251441921963,1.2532568007977123,1.105427756504224,False,False
SMALL,LIVE,0.5,0.0,1.7877488569696267,0.7299291430683497,0.7160187511665081,0.7644716445136467,0.2700708569316504,0.03133165678210337,0.7183032693166916,-0.0843991086305711,0.834473931426457,0.6382970268686329,False,False,False,False,True,False,0.03807687936108395,0.8879318996187163,-0.0843991086305711,0.7162511307014522,1.0376040036986944,False,False,0.01477075849696674,0.33479085317437823,-0.05896923741926241,-0.35857537119282473,0.8220762112193257,False,False,0.03383612408046521,0.8626625403335997,-0.05511955052756856,1.0670583574738903,0.6157599177844142,False,False,0.02979362007932007,0.6475354751210061,-0.08439910863057387,1.0919445335355207,0.1970178560179527,False,False,True,False,True,False,0.04296433096605634,0.9189356543898999,-0.08439910863057387,0.4463324631460174,1.2405726752372626,False,False,0.01477075849696674,0.33479085317437823,-0.05896923741926241,-0.35857537119282473,0.8220762112193257,False,False
SMALL,LIVE,0.5,0.25,1.9363137699532118,0.72993041401525,0.7160190411607651,0.7644753513774029,0.27006958598475,0.03369307518613662,0.7710249743968703,-0.08641675321028508,0.8619213284729444,0.7128940122934301,True,False,False,False,True,False,0.03957331054351387,0.9275391586894288,-0.07259046767776256,0.7514641175115883,1.0810926675409058,True,False,0.019234627748047073,0.4242385085148152,-0.05802328440778082,-0.29067725546759166,0.9367396134786037,True,False,0.03480769072765888,0.892730943156871,-0.053677448241854386,1.0927192905004075,0.6513697470757083,True,False,0.03300782491468768,0.7131211861508945,-0.08641675321028319,1.1643270496575902,0.26297050716644305,True,False,True,False,True,False,0.04506862286809743,0.9680725245533077,-0.0725904676777629,0.5570512928401304,1.2575802693469509,True,False,0.019234627748047073,0.4242385085148152,-0.05802328440778082,-0.29067725546759166,0.9367396134786037,True,False
SMALL,LIVE,0.5,0.5,2.0848336616844065,0.7299316658203265,0.7160193217851039,0.7644790148335872,0.27006833417967346,0.03605253491123772,0.8209753192007014,-0.091004005033135,0.8886085826509809,0.7833862096901572,True,False,False,False,True,False,0.041068819510602816,0.966096363841582,-0.06063898297934189,0.7862013805339354,1.123003870301469,True,False,0.023700302225583725,0.5083511024453636,-0.05728056475050258,-0.22212854565683895,1.047847089639025,True,False,0.035778222301388274,0.9220708239974437,-0.052234287496886966,1.1179533950847373,0.686147494979777,True,False,0.036221361485177184,0.7750821407567788,-0.09100400503313455,1.2356902310443876,0.32540796808259964,True,False,True,False,True,False,0.04717276878164767,1.0158636984505232,-0.06063898297934567,0.66860802926073,1.272637192836354,True,False,0.023700302225583725,0.5083511024453636,-0.05728056475050258,-0.22212854565683895,1.047847089639025,True,False
SMALL,LIVE,0.5,0.75,2.233313328312478,0.7299328984956842,0.7160195930410872,0.7644826349204829,0.2700671015043158,0.03840999361178343,0.8676589512106594,-0.09607812206090427,0.9143870699291152,0.8489420459039965,True,False,True,True,True,False,0.042563392164723934,1.003364397362936,-0.053348284210523844,0.8202935146074952,1.1630428048774535,True,False,0.028167628736519124,0.5858565157055737,-0.05820883163977497,-0.15627400607866704,1.1546983001137177,True,False,0.036747710025743174,0.9505326587597069,-0.050790071999791464,1.142696349268769,0.7197800952980947,True,False,0.039434156867836245,0.8327112243490559,-0.09607812206090383,1.3056277378014138,0.38332087179789726,True,False,True,False,True,False,0.049276747102176444,1.0619724040701297,-0.05334828421052329,0.7799473800639205,1.2856277765559267,True,False,0.028167628736519124,0.5858565157055737,-0.05820883163977497,-0.15627400607866704,1.1546983001137177,True,False
SMALL,LIVE,0.5,1.0,2.3817560812550505,0.7299341120532925,0.7160198549302617,0.7644862116759426,0.2700658879467075,0.04076541041924475,0.9106931943886691,-0.10382887394000151,0.939114081296427,0.9089747052669521,True,False,True,True,True,False,0.044057012154959496,1.0391173275788608,-0.050003346183619124,0.8535730153603461,1.2009407961235583,True,False,0.03263646411871424,0.6559966152698737,-0.06205197804967211,-0.09538619101713434,1.256716097528644,True,False,0.037716151617897875,0.9779724644256437,-0.04934480552071063,1.1668852066968705,0.7519656599688934,True,False,0.04264613639728898,0.8854986125158386,-0.10382887394000162,1.3737434401406128,0.4360673992923062,True,False,True,False,True,False,0.051380523786601184,1.1060845087796571,-0.050003346183618236,0.889965516432706,1.29646612568931,True,False,0.03263646411871424,0.6559966152698737,-0.06205197804967211,-0.09538619101713434,1.256716097528644,True,False
SMALL,LIVE,0.6,0.0,2.141308730609206,0.6759301909576458,0.6592392702666579,0.7173773447229876,0.32406980904235416,0.03747487842026276,0.7183783652639486,-0.10070259307884322,0.834801071014118,0.638171926073172,False,False,False,False,True,False,0.0456271908627468,0.8878221221117547,-0.10070259307884322,0.7168863242269623,1.0368780923627037,False,False,0.017504754872919026,0.3352344067074791,-0.07054387976540888,-0.35811947752540607,0.8226248376037851,False,False,0.04056291331528494,0.8630179554647643,-0.06590676018539932,1.0674711761788636,0.6160151983683901,False,False,0.03557929997351672,0.6474646868244032,-0.10070259307884111,1.091370514171002,0.19740402829756162,False,False,True,False,True,False,0.051468522810091066,0.9183788226039105,-0.10070259307884111,0.44637274147469136,1.2396428126408536,False,False,0.017504754872919026,0.3352344067074791,-0.07054387976540888,-0.35811947752540607,0.8226248376037851,False,False
SMALL,LIVE,0.6,0.25,2.321722684107896,0.6759316323002686,0.6592396308498962,0.7173814698241171,0.32406836769973146,0.03965117440540711,0.7588242733018504,-0.10204143603435756,0.8549334347241577,0.6960825490963003,True,False,False,False,True,False,0.04700380441662855,0.9180622687675529,-0.08978030983602703,0.7428947715995168,1.0708233356901116,True,False,0.021615541381216907,0.404111858113856,-0.06975223299606093,-0.3066265228751439,0.9110823014993463,True,False,0.041418753385081164,0.885165261962482,-0.06464034659112428,1.0859217190853183,0.6427664455186082,True,False,0.03856503617388185,0.6982294334395788,-0.10204143603435611,1.1479950788826068,0.2476496926549744,True,False,True,False,True,False,0.0534492315658015,0.9566684840293492,-0.08978030983602747,0.5330666378876388,1.2526075074575433,True,False,0.021615541381216907,0.404111858113856,-0.06975223299606093,-0.3066265228751439,0.9110823014993463,True,False
SMALL,LIVE,0.6,0.5,2.5020876196353785,0.6759330533362888,0.6592399817301505,0.717385548287574,0.3240669466637112,0.04182537158469857,0.797616007803332,-0.1063778606336957,0.874627986963932,0.7515577998718109,True,False,False,False,True,False,0.048379531650366125,0.9476784723729248,-0.07873350176132743,0.7686279641618772,1.1038192005177252,True,False,0.025726638874431274,0.46990997028531434,-0.06902174043708553,-0.25409659412695984,0.9975187069531016,True,False,0.04227367392068149,0.90689099812477,-0.06337317910271278,1.1041307650310423,0.669046082224613,True,False,0.04154961731179707,0.7468397375201573,-0.10637786063369481,1.2040238958269103,0.2959012919948919,True,False,True,False,True,False,0.055429723555567856,0.9941518943996159,-0.07873350176132721,0.6203937637938023,1.2643482255136715,True,False,0.025726638874431274,0.46990997028531434,-0.06902174043708553,-0.25409659412695984,0.9975187069531016,True,False
SMALL,LIVE,0.6,0.75,2.6824058493144762,0.6759344540779584,0.659240322909113,0.7173895801518316,0.3240655459220416,0.04399743522346933,0.8345037749480781,-0.11106635549014354,0.89381938497361,0.8041598973620748,True,False,False,False,True,False,0.04975436226018881,0.9765571083382093,-0.06759645358712352,0.7940112006880875,1.135719210269417,True,False,0.02983791410888781,0.5319430969792573,-0.06926506842321212,-0.20230584553967337,1.0815912525759788,True,False,0.04312767162911091,0.9281290349890767,-0.06210525935215527,1.1220715111725217,0.6947116490628726,True,False,0.044532979911752646,0.792927693610315,-0.11106635549014321,1.259257309157507,0.34162779747637056,True,False,True,False,True,False,0.0574099789563387,1.03066241262038,-0.0675964535871253,0.7078593906401449,1.2748047155306754,True,False,0.02983791410888781,0.5319430969792573,-0.06926506842321212,-0.20230584553967337,1.0815912525759788,True,False
SMALL,LIVE,0.6,1.0,2.862676953839827,0.675935834537397,0.6592406543884591,0.7173935654549449,0.32406416546260297,0.04616733363361414,0.8692779418203055,-0.11594057549519765,0.9124439504260042,0.8535411474686342,True,False,True,True,True,False,0.051128288945759826,1.0045887149819337,-0.06347214252867517,0.8189699846313518,1.1663858689241258,True,False,0.03394923653230619,0.589718478545587,-0.07037610478932355,-0.1526770276999406,1.162998811843521,True,False,0.04398074259120066,0.9488147363033889,-0.06083659238406636,1.1397174332047373,0.7196230548729932,True,False,0.047515065706695836,0.8361973323155706,-0.11594057549519832,1.3134983315539919,0.38443265605591814,True,False,True,False,True,False,0.059389985148194935,1.066040895440296,-0.06347214252867561,0.7949439069213529,1.2839283182462393,True,False,0.03394923653230619,0.589718478545587,-0.07037610478932355,-0.1526770276999406,1.162998811843521,True,False
SMALL,LIVE,0.75,0.0,2.67040370850653,0.5949401974790623,0.5740793732699607,0.6467421204930066,0.40505980252093765,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,False,False,False,False,True,False,0.05690508909508951,0.8876422712440892,-0.12480015905893638,0.7178237288763184,1.0357734095689548,False,False,0.021463982830901784,0.3358796765709683,-0.08776651016287129,-0.3574461937794188,0.8234190346343038,False,False,0.050622926997927475,0.8635365658097152,-0.0819402961708271,1.0680713342230028,0.616389180357474,False,False,0.044142357735165616,0.6473415936678044,-0.12480015905893493,1.0904924909484048,0.19796386221580162,False,False,True,False,True,False,0.06415979169730424,0.9175280836694263,-0.12480015905893493,0.44641876157716753,1.2382297645576847,True,False,0.021463982830901784,0.3358796765709683,-0.08776651016287129,-0.3574461937794188,0.8234190346343038,False,False
SMALL,LIVE,0.75,0.25,2.900046942166383,0.5949418404414253,0.5740798417712993,0.6467466798952451,0.40505815955857466,0.04849829000962447,0.7464995810893555,-0.12513924852004277,0.8480305694408101,0.678990994710416,False,False,False,False,True,False,0.05809608930450083,0.9084488258977945,-0.1151623740717923,0.7345839760854564,1.060088371211094,True,False,0.025039714498962917,0.3839166357859909,-0.08720137925831051,-0.322354903740762,0.8854528388778724,True,False,0.05129960241086895,0.8776995413318244,-0.08093245859923603,1.0792596566780466,0.6342167907208035,True,False,0.04677829288445223,0.6831057872064208,-0.125139248520041,1.131303667689186,0.2323147877803426,False,False,True,False,True,False,0.06594880603344389,0.9449007062326166,-0.1151623740717913,0.5091209693074328,1.2470571783579296,True,False,0.025039714498962917,0.3839166357859909,-0.08720137925831051,-0.322354903740762,0.8854528388778724,True,False
SMALL,LIVE,0.75,0.5,3.1296236072133303,0.5949434625552577,0.5740803007189103,0.6467511904015233,0.40505653744474235,0.05038805892288689,0.7736694243981251,-0.1291949985117501,0.8605700257023522,0.7187674630636183,False,False,False,False,True,False,0.059286265346225386,0.9289313864313208,-0.10542485878803587,0.7512032713869178,1.083904990803266,True,False,0.028613816492536914,0.4304443889534417,-0.08667431895513611,-0.286305664626315,0.9465300699285811,True,False,0.051975533669217144,0.8916534939684471,-0.07992420221596008,1.090333883211563,0.6518120228816981,True,False,0.049412442195923,0.7177636964167203,-0.12919499851174987,1.1718067091660946,0.26570959377395414,False,False,True,False,True,False,0.06773751315421905,0.9718492434325775,-0.10542485878803709,0.5722059216084586,1.2552095537032142,True,False,0.028613816492536914,0.4304443889534417,-0.08667431895513611,-0.286305664626315,0.9465300699285811,True,False
SMALL,LIVE,0.75,0.75,3.359136819587699,0.5949450638321919,0.5740807501145777,0.6467556520479283,0.405054936167808,0.05227554121531419,0.7998864394696981,-0.13327211228335656,0.8728739168098668,0.7571160195454385,False,False,False,False,True,False,0.06047560617324654,0.9490480405178892,-0.09558665653637,0.7676572979426401,1.1071653871132312,True,False,0.03218618478433166,0.4751772053256453,-0.08623314924103165,-0.2500277810193632,1.006523049706628,True,False,0.052650714652104025,0.9053769360999702,-0.07891552726375928,1.1012861313309552,0.6691261845683598,True,False,0.052044755355336925,0.7511655202021923,-0.1332721122833589,1.2119230085490553,0.2979341314033624,False,False,True,False,True,False,0.06952589486952743,0.9983079881495579,-0.09558665653637277,0.6354911354270297,1.2626619741255183,True,False,0.03218618478433166,0.4751772053256453,-0.08623314924103165,-0.2500277810193632,1.006523049706628,True,False
SMALL,LIVE,0.75,1.0,3.5885876460804726,0.5949466442837414,0.5740811899600702,0.6467600648701729,0.40505335571625845,0.05416071099668707,0.8250633981458682,-0.13780331490090603,0.884921602935119,0.7938797533995889,False,False,False,False,True,False,0.061664101263523285,0.9687578429160306,-0.08574441970776603,0.783921649147058,1.1298140038145459,True,False,0.03575672173050992,0.517880834573672,-0.08692193296014938,-0.21418367998568336,1.065313593291078,True,False,0.053325133639169575,0.9188486074431448,-0.07790644046718898,1.112108320217468,0.6861110171851651,True,False,0.05467518916496239,0.783180606242147,-0.13780331490090703,1.2515744361119634,0.32880890944283064,False,False,True,False,True,False,0.07131394064446783,1.02421310694631,-0.08574441970776692,0.6987858404423972,1.2693929997424875,True,False,0.03575672173050992,0.517880834573672,-0.08692193296014938,-0.21418367998568336,1.065313593291078,True,False
SMALL,LIVE,0.9,0.0,3.198863399257064,0.5139596388696672,0.4889299284117096,0.5761138050333764,0.48604036113033283,0.05563323749599647,0.7185504191072656,-0.14847035256088204,0.8357328569420107,0.6377427125792698,False,False,False,False,True,False,0.06812134792885027,0.8874436004308005,-0.14847035256088204,0.7187420268656736,1.0346491919765302,False,False,0.02525037070494207,0.336499551834806,-0.1048203888443282,-0.35678528134739584,0.8241762114846274,False,False,0.06064347664833436,0.8640370024032163,-0.09779745836995224,1.0686483457160854,0.616751036916724,False,False,0.05256209824437175,0.6471973875970801,-0.1484703525608847,1.0895936420248022,0.1984991065375638,False,False,True,False,True,False,0.0767667392842819,0.9166583328876491,-0.1484703525608847,0.4464469668190238,1.2367944245825002,False,False,0.02525037070494207,0.336499551834806,-0.1048203888443282,-0.35678528134739584,0.8241762114846274,False,False
SMALL,LIVE,0.9,0.25,3.4799947573043997,0.513961417624641,0.4889305035183818,0.5761185727065264,0.48603858237535913,0.057232553594319446,0.7381991777485625,-0.14783162544026685,0.8435205513198905,0.6673793766066535,False,False,False,False,True,False,0.06911884905606702,0.9019066720702481,-0.14006394517283627,0.7293002988825698,1.0524735244812709,False,False,0.02828470315779308,0.3704859483433813,-0.10447592042637543,-0.3326173730642677,0.8684585880397195,False,False,0.06113407438126428,0.8728279985623041,-0.09704216161713097,1.074950246141364,0.6285820135310821,False,False,0.054838995989608286,0.6728461331063728,-0.14783162544026762,1.1198096201358025,0.22214185097697053,False,False,True,False,True,False,0.07835495726826158,0.9366929934353085,-0.14006394517283538,0.4931695300565835,1.2427794426152465,False,False,0.02828470315779308,0.3704859483433813,-0.10447592042637543,-0.3326173730642677,0.8684585880397195,False,False
SMALL,LIVE,0.9,0.5,3.761062899492317,0.5139631761406801,0.48893106979791107,0.5761232918028036,0.4860368238593199,0.0588294796689397,0.7573641984526772,-0.15162053881503623,0.8511929731932517,0.6963183610996809,False,False,False,False,True,False,0.0701155552613526,0.916183127653819,-0.13157951578355154,0.7397766966344723,1.0700101139213185,False,False,0.03131581853898702,0.4036666839691145,-0.10416492878200367,-0.3077080534998062,0.9122562959649266,False,False,0.06162405984508679,0.8815048431903161,-0.09628673374406416,1.0811928681410747,0.6402845484412343,False,False,0.05711357128168704,0.6978736850105465,-0.15162053881503867,1.1498449188797568,0.24528336055422406,False,False,True,False,True,False,0.07994275585105193,0.9564803862283323,-0.1315795157835491,0.5401148051591391,1.2483596955802059,False,False,0.03131581853898702,0.4036666839691145,-0.10416492878200367,-0.3077080534998062,0.9122562959649266,False,False
SMALL,LIVE,0.9,0.75,4.042068222858586,0.5139649144281,0.4889316272520757,0.5761279623537224,0.48603508557189995,0.060423996512482425,0.7760047431557261,-0.15542730565432983,0.8587432007793973,0.724479724938432,False,False,False,False,True,False,0.0711114608395722,0.9302562137939853,-0.12301639768663619,0.7501629361929631,1.0872339149704742,True,False,0.03434363612014657,0.4359171874500938,-0.10388744624395585,-0.2823720307936447,0.9555189172253602,False,False,0.062113429970686695,0.8900602809222635,-0.09553117490718888,1.087373956280208,0.6518408980175684,False,False,0.059385787399667045,0.7222149804920992,-0.15542730565432938,1.1796652643967993,0.2678336492049808,False,False,True,False,True,False,0.08153012485081668,0.9759920612607867,-0.1230163976866363,0.5872079839484069,1.253524199470745,True,False,0.03434363612014657,0.4359171874500938,-0.10388744624395585,-0.2823720307936447,0.9555189172253602,False,False
SMALL,LIVE,0.9,1.0,4.323013220866147,0.5139666324971149,0.48893217588263804,0.5761325843904844,0.486033367502885,0.06201608269499026,0.7940832807678228,-0.15932129515338644,0.8661644392177329,0.751790965039034,False,False,False,False,True,False,0.07210656074537258,0.9441094841943858,-0.11437392678128222,0.7604507950081457,1.1041205586951863,True,False,0.03736806589807995,0.46712828801705497,-0.1037825784668941,-0.25691495885840177,0.9981984855104757,False,False,0.06260218472767187,0.8984871904016245,-0.09477548517325407,1.0934912686557445,0.6632334946262416,False,False,0.061655602131672094,0.745810810602082,-0.15932129515338755,1.2092364369106103,0.2897127086311575,False,False,True,False,True,False,0.08311705195552,0.9952000952226645,-0.11437392678128022,0.63437138310247,1.2582631507872872,True,False,0.03736806589807995,0.46712828801705497,-0.1037825784668941,-0.25691495885840177,0.9981984855104757,False,False
SMALL,LIVE,1.0,0.0,3.55128114131167,0.45997746056300737,0.43216902980186883,0.5290317881862939,0.5400225394369926,0.061590847960011796,0.7185895326856101,-0.1640140949660972,0.8360266993456289,0.6375809708265983,False,False,False,False,True,False,0.07556206912786978,0.8873007195453333,-0.1640140949660972,0.7193436548885667,1.033888874562027,False,False,0.0276771322272229,0.33689848472138145,-0.1160951971994757,-0.35635209135705787,0.8246604450749438,False,False,0.0673000940894306,0.8643603673267503,-0.10827122099150155,1.0690199014392663,0.6169854892669263,False,False,0.05809301355288943,0.6470895390812238,-0.1640140949660971,1.0889830565909808,0.19884208129403386,False,False,True,False,True,False,0.08512102199117022,0.9160681473981543,-0.1640140949660971,0.4464570293449642,1.2358248277636956,False,False,0.0276771322272229,0.33689848472138145,-0.1160951971994757,-0.35635209135705787,0.8246604450749438,False,False
SMALL,LIVE,1.0,0.25,3.8680887942887603,0.45997929267696924,0.4321696731562049,0.529036572246641,0.5400207073230309,0.06299023844478513,0.7340147864198728,-0.16273579518040693,0.8413101554373373,0.6614790888022454,False,False,False,False,True,False,0.07642606366658722,0.898568948031006,-0.1563996354345072,0.7267833364553021,1.04843973148063,False,False,0.030347005239786062,0.3638065844102461,-0.11589472985530258,-0.33764365416969677,0.8600176361728186,False,False,0.06766264829292123,0.8704433457711016,-0.10768092859530776,1.0728562780712678,0.6257983767180629,False,False,0.06012537149606656,0.6676396082355793,-0.16273579518040804,1.1138788733923755,0.21709143205162945,False,False,True,False,True,False,0.08657022016045812,0.9324094747851371,-0.15639963543450597,0.48519013534934,1.2403553576360768,False,False,0.030347005239786062,0.3638065844102461,-0.11589472985530258,-0.33764365416969677,0.8600176361728186,False,False
