panel,cost,book,set,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_full_CAGR,spy_H1,spy_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,floor,boot_se,floor_dist_in_se,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
U56,10.0,U56-band0.08-g1.00,GRID,0.11989738418987961,1.161541176122481,-0.19050611381992255,0.11364276426240827,1.143892180573586,-0.19050611381992277,1.2422354871381258,1.0631621872837251,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.03259911396983573,0.43624579728163926,True,True,True,True,True,True,False
U56,10.0,U56-qroll-q0.12-w252-d0.50,GRID,0.15642121534293985,1.3367064239564874,-0.15593611048389833,0.13333162601581972,1.1441349282644908,-0.15593611048389866,1.0378243902550104,1.247833861329865,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.03952174347120135,1.2839782145360843,True,True,True,True,True,True,False
U56,10.0,U56-qroll-q0.12-w252-d1.00,GRID,0.1595844232493302,1.4547889227260455,-0.12070241736473386,0.12565710193079616,1.1395834366685345,-0.1521996261811671,0.9184370928018661,1.364728858655452,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.036634931046616054,1.4714990306737885,False,True,True,True,True,False,False
U56,10.0,U56-qroll-q0.12-w504-d0.50,GRID,0.14640616635081316,1.19137563310076,-0.2088028847075667,0.1349762434777919,1.1210605158018359,-0.20880288470756692,1.1450214311058469,1.100867886559677,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.04064688563944572,1.0020450025783323,True,True,True,False,True,False,False
U56,10.0,U56-qroll-q0.12-w504-d1.00,GRID,0.14031744734452767,1.191906899099222,-0.20880288470756703,0.12959840439152925,1.1193719578273553,-0.20880288470756692,1.1461146247622733,1.0958567705067195,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.04026470998022989,0.8603387342440331,True,True,True,False,True,False,False
U56,10.0,U56-qroll-q0.12-w1008-d0.50,GRID,0.1591622093084153,1.2961135950512594,-0.15593611048389888,0.1418746622223772,1.1623350687614609,-0.15593611048389855,1.1118074153749664,1.2110276570219813,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.041324593423889,1.2942910541029637,True,True,True,True,True,True,False
U56,10.0,U56-qroll-q0.12-w1008-d1.00,GRID,0.1658939156817678,1.4036966692504877,-0.13030434040547378,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.03878549508282951,1.5525844862295661,True,True,True,True,True,True,False
U56,10.0,U56-qroll-q0.17-w252-d0.50,GRID,0.1519040331329946,1.331415069007009,-0.15593611048389844,0.12769535316691205,1.121033891598108,-0.15593611048389855,1.001201811141473,1.2390212796772013,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.036966458366353545,1.2505356869576965,True,True,True,True,True,True,False
U56,10.0,U56-qroll-q0.17-w252-d1.00,GRID,0.15055615519574062,1.4297370540124994,-0.1179105512543992,0.114350560570329,1.0758574818377578,-0.18075746847619834,0.8281609025592577,1.3329172811326062,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.032922844712523,1.3631871079851077,False,True,True,True,True,False,False
U56,10.0,U56-qroll-q0.17-w504-d0.50,GRID,0.14372857614546675,1.1950485638334432,-0.21522716870155578,0.1320098701367689,1.117759604394881,-0.21522716870155578,1.136399600828239,1.1019620627454585,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.039878498596937414,0.9542089035156278,True,True,True,False,True,False,False
U56,10.0,U56-qroll-q0.17-w504-d1.00,GRID,0.1345726075402971,1.181436095286464,-0.22263041879736978,0.12336991082792781,1.0976912723255652,-0.22263041879737,1.1169884747179186,1.0804111364620625,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.04116360958262742,0.7019901827817082,True,True,True,False,True,False,False
U56,10.0,U56-qroll-q0.17-w1008-d0.50,GRID,0.15599769651672202,1.2933308155679046,-0.15593611048389855,0.14051046136810763,1.1696111461081142,-0.15593611048389844,1.1320958048229646,1.2058647869291963,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.038712321919672985,1.2998842822113394,True,True,True,True,True,True,False
U56,10.0,U56-qroll-q0.17-w1008-d1.00,GRID,0.15984104368674834,1.3900627080532992,-0.1271978071416986,0.14129588181446406,1.2206474011037542,-0.14791148023407985,1.138374805924687,1.3020481383954101,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.03776494132812159,1.4342637392363953,True,True,True,True,True,True,False
U56,10.0,u56-v2band-gross100,SHELF,0.1266852163572325,1.2755286548566704,-0.15910997512978242,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.03281430856154828,0.6402407837542332,True,True,True,True,True,True,False
U56,10.0,u56-band008-gross100,SHELF,0.11989738418987961,1.161541176122481,-0.19050611381992255,0.11364276426240827,1.143892180573586,-0.19050611381992277,1.2422354871381258,1.0631621872837251,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.034151943027660885,0.41641046463821196,True,True,True,True,True,True,False
U56,10.0,u56-top20-band-m20,SHELF,0.14258182868914426,1.1615963571916306,-0.183083519022036,0.12609871547774354,1.0888126437266294,-0.183083519022036,1.0937243021178327,1.0907167727408291,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.039349188922229425,0.9379016944072678,True,True,True,True,True,True,False
U56,10.0,u56-marsrespread-gross075,SHELF,0.12323893508560979,1.1043072331605077,-0.18647370565298926,0.11494469142780517,1.0866839760481157,-0.18647370565298937,1.1719224333249236,1.0246093760401886,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.037104982631682944,0.47332665627445447,True,True,True,True,True,True,False
U56,10.0,u56-quantile50-respread-M,SHELF,0.16048531061963667,1.2181181059090864,-0.197527257524996,0.1538781722242084,1.2254301875233362,-0.1975272575249959,1.3272129340073178,1.1470498109795106,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.041764778371519325,1.3123295521084126,True,True,True,True,True,True,False
U56,10.0,u56-k8-qroll-q017-w1008-d100-g100,SHELF,0.15984104368674834,1.3900627080532992,-0.1271978071416986,0.14129588181446406,1.2206474011037542,-0.14791148023407985,1.138374805924687,1.3020481383954101,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.1056761577254336,0.035974081820537684,1.5056641676506082,True,True,True,True,True,True,False
U56,25.0,U56-band0.03-g0.50,GRID,0.06077773512665474,1.239524223405487,-0.08143954253400998,0.055333244193624065,1.1627591233475412,-0.08143954253400976,1.1932224193820729,1.1387160126774694,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.014982145591420127,-2.996795240362033,True,True,True,True,False,False,False
U56,25.0,U56-band0.03-g0.75,GRID,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.02282823449512236,-0.615914584100145,True,True,True,True,False,False,False
U56,25.0,U56-band0.03-g1.00,GRID,0.1226819773722756,1.2388551233220764,-0.15958977678058806,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03346407748026149,0.5081813373421916,True,True,True,True,True,True,False
U56,25.0,U56-band0.08-g0.50,GRID,0.05829701222413952,1.1397952460312093,-0.09776164102243046,0.05529156322019246,1.1210988420610828,-0.09776164102242957,1.2179913106451432,1.0411218932878183,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.016162328246702065,-2.9314554671887585,True,True,True,True,False,False,False
U56,25.0,U56-band0.08-g0.75,GRID,0.08773841478950173,1.1393628844740933,-0.14483514056544988,0.08318321676799179,1.121276463306007,-0.14483514056544977,1.2190674325074755,1.0407202711152406,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.02524771417813679,-0.7104699779699273,True,True,True,True,False,False,False
U56,25.0,U56-band0.08-g1.00,GRID,0.11729956966866739,1.1386066702144424,-0.19070424727775315,0.11116816177841748,1.1211247965097528,-0.19070424727775348,1.2198072197017564,1.0400121491498857,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03321926849371818,0.34989969587776454,True,True,True,True,True,True,False
U56,25.0,U56-qroll-q0.12-w252-d0.50,GRID,0.139613769757021,1.2072285140566548,-0.15707670734776435,0.11664719181290018,1.0149760934645942,-0.15707670734776435,0.9115719148099891,1.1158329325881005,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.9588437985274028,0.8206599173434318,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,0.1056761577254336,0.03921722461193279,0.865375160211135,False,True,True,True,True,False,False
