sel,screen,panel,book,cost,pick,arm,picked,n_admitted,n_arms,argmax_admitted,moved,unscreened_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,beat_ctl,beat_v2,beat_spy,pass4a_v2,pass4a_v1,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,fail4b,pass4b,cell,p70,p00,bind
K_CAGR,S1,broad,EWall,10.0,vol60-dg,vol60-dg,True,5,17,False,True,control,0.1201112670079342,1.1224553129457142,-0.1869623631242418,1.1022031339130582,0.1393357408380633,-0.2537106610635026,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2984585810220844,0.1929515611636105,0.2404313893484826,0.0153333567201161,0.0169958700385685,-,True,broad|EWall|10,True,True,-
K_CAGR,S2,broad,EWall,10.0,vol60-dg,vol60-dg,True,9,17,False,True,control,0.1201112670079342,1.1224553129457142,-0.1869623631242418,1.1022031339130582,0.1393357408380633,-0.2537106610635026,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2984585810220844,0.1929515611636105,0.2404313893484826,0.0153333567201161,0.0169958700385685,-,True,broad|EWall|10,True,True,-
K_Sharpe,S0,broad,EWall,25.0,vol60-dg,vol60-dg,True,17,17,True,False,vol60-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_Sharpe,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,True,False,vol60-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_Sharpe,S2,broad,EWall,25.0,vol60-dg,vol60-dg,True,2,17,True,False,vol60-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_Calmar,S0,broad,EWall,25.0,vol60-dg,vol60-dg,True,17,17,True,False,vol60-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_Calmar,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,True,False,vol60-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_Calmar,S2,broad,EWall,25.0,vol60-dg,vol60-dg,True,2,17,True,False,vol60-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_MaxDD,S0,broad,EWall,25.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.0764342018238215,1.0740236940215924,-0.1228487970108903,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,True,0.5321081075221801,0.2339480602109974,0.1052707027804996,0.1919997704243607,0.0794469228334681,-0.0295484141596229,CAGR,False,broad|EWall|25,False,True,CAGR
K_MaxDD,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,False,True,band3-dg,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_MaxDD,S2,broad,EWall,25.0,band3-dg,band3-dg,True,2,17,True,False,band3-dg,0.0764342018238215,1.0740236940215924,-0.1228487970108903,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,True,0.5321081075221801,0.2339480602109974,0.1052707027804996,0.1919997704243607,0.0794469228334681,-0.0295484141596229,CAGR,False,broad|EWall|25,False,True,CAGR
K_CAGR,S0,broad,EWall,25.0,control,control,True,17,17,True,False,control,0.1377889114408763,1.0913501695849346,-0.253913478693157,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,False,True,0.7502196524570407,0.2643953698672975,0.1792512685684539,0.209326245987703,-0.0516177588487987,0.0334940870132451,DD,False,broad|EWall|25,False,False,DD
K_CAGR,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,False,True,control,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_CAGR,S2,broad,EWall,25.0,vol60-dg,vol60-dg,True,2,17,False,True,control,0.11769385576362,1.1020383628219217,-0.1870925231682473,1.0913501695849346,0.1377889114408763,-0.253913478693157,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,0.7233161870936443,0.2810633257381146,0.172403809772357,0.2200144392246898,0.0152031966761107,0.0147108931016139,-,True,broad|EWall|25,True,True,-
K_Sharpe,S0,broad,R10,10.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.1616002158062075,0.8568666190508228,-0.2414551817562301,0.8534425957437469,0.1628288660061299,-0.2601489005608492,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False,False,False,0.7436228538274078,0.3169764047179036,-0.0461141700594882,-0.0251573045464087,-0.0391594619118722,0.0683244101349628,"H2,OOS,DD",False,broad|R10|10,False,False,"H2,OOS,DD"
K_Calmar,S0,broad,R10,10.0,ebud-0.20,ebud-0.20,True,17,17,True,False,ebud-0.20,0.1580505111478791,0.8437926973351016,-0.2601489005608492,0.8534425957437469,0.1628288660061299,-0.2601489005608492,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.7244634281012008,0.3176094094029386,-0.0593608384029092,-0.0382312262621299,-0.0578531807164912,0.0647692921026478,"H2,OOS,DD",False,broad|R10|10,False,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R10,10.0,ddctl-8/.5/high,ddctl-8/.5/high,True,17,17,True,False,ddctl-8/.5/high,0.1043449316612754,0.7629897961181844,-0.1689524113090674,0.8534425957437469,0.1628288660061299,-0.2601489005608492,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.5255493233915679,0.1600187697695517,-0.1821600425797931,-0.1190341274790471,0.0333433085352906,0.0045448228906183,"H2,OOS",False,broad|R10|10,False,False,"H2,OOS"
K_CAGR,S0,broad,R10,10.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.1616002158062075,0.8568666190508228,-0.2414551817562301,0.8534425957437469,0.1628288660061299,-0.2601489005608492,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False,False,False,0.7436228538274078,0.3169764047179036,-0.0461141700594882,-0.0251573045464087,-0.0391594619118722,0.0683244101349628,"H2,OOS,DD",False,broad|R10|10,False,False,"H2,OOS,DD"
K_Sharpe,S0,broad,R10,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1164878540469105,0.7167324408802775,-0.2426344138258434,0.7334538148772907,0.1351854959756744,-0.2611332714434833,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.5833653524508317,0.1695331508200254,-0.1780162542016352,-0.165291482716954,-0.0403386939814852,0.0187585806026952,"H2,OOS,DD",False,broad|R10|25,False,False,"H2,OOS,DD"
K_Calmar,S0,broad,R10,25.0,ebud-0.20,ebud-0.20,True,17,17,True,False,ebud-0.20,0.1323980731908205,0.7301557221161135,-0.2645974739636688,0.7334538148772907,0.1351854959756744,-0.2611332714434833,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.7244634281012008,0.1708318768962179,-0.1706972438805085,-0.1518682014811181,-0.0623017541193118,0.0389430884409444,"H2,OOS,DD",False,broad|R10|25,False,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R10,25.0,ddctl-8/.5/recover,ddctl-8/.5/recover,True,17,17,True,False,ddctl-8/.5/recover,0.0932786537201044,0.6664626321104747,-0.1854865798339885,0.7334538148772907,0.1351854959756744,-0.2611332714434833,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.5407513366088318,0.0555170855761867,-0.2668669616828786,-0.2155612914867568,0.0168091400103696,-0.0062124299958171,"H2,OOS,CAGR",False,broad|R10|25,False,False,"H2,OOS,CAGR"
K_CAGR,S0,broad,R10,25.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.1340428991192384,0.7354708819201988,-0.2444258735682911,0.7334538148772907,0.1351854959756744,-0.2611332714434833,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False,False,True,0.7436228538274078,0.166890058275264,-0.1653799873061308,-0.1465530416770327,-0.0421301537239333,0.0409494922221131,"H2,OOS,DD",False,broad|R10|25,False,False,"H2,OOS,DD"
K_Sharpe,S0,broad,R20,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_Sharpe,S1,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_Sharpe,S2,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_Calmar,S0,broad,R20,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_Calmar,S1,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_Calmar,S2,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R20,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_MaxDD,S1,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_MaxDD,S2,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.1222821106177056,0.8535342288080167,-0.2288828170330488,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,0.6583658837560555,0.2744457871442239,-0.0659051599540774,-0.0284896947892149,-0.0265870971886912,0.0244974552192786,"H2,OOS,DD",False,broad|R20|10,False,False,"H2,OOS,DD"
K_CAGR,S0,broad,R20,10.0,g200-rw,g200-rw,True,17,17,True,False,g200-rw,0.1430205620245812,0.9159129654787672,-0.2400321713910685,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,False,0.7424202444311278,0.2355739509137214,0.0025812375925097,0.0338890418815355,-0.0377364515467105,0.040032663101412,DD,False,broad|R20|10,False,False,DD
K_CAGR,S1,broad,R20,10.0,g200-rw,g200-rw,True,12,17,True,False,g200-rw,0.1430205620245812,0.9159129654787672,-0.2400321713910685,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,False,0.7424202444311278,0.2355739509137214,0.0025812375925097,0.0338890418815355,-0.0377364515467105,0.040032663101412,DD,False,broad|R20|10,False,False,DD
K_CAGR,S2,broad,R20,10.0,g200-rw,g200-rw,True,12,17,True,False,g200-rw,0.1430205620245812,0.9159129654787672,-0.2400321713910685,0.9301240819488712,0.1486265395016079,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,False,0.7424202444311278,0.2355739509137214,0.0025812375925097,0.0338890418815355,-0.0377364515467105,0.040032663101412,DD,False,broad|R20|10,False,False,DD
K_Sharpe,S0,broad,R20,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_Sharpe,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_Sharpe,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_Calmar,S0,broad,R20,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_Calmar,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_Calmar,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R20,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_MaxDD,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_MaxDD,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.1053929939980475,0.7510865702437203,-0.2301685557835264,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.6583658837560555,0.150950226965726,-0.1661262080277342,-0.1309373533535113,-0.0278728359391686,0.0076081295539007,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
K_CAGR,S0,broad,R20,25.0,g200-rw,g200-rw,True,17,17,True,False,g200-rw,0.1200695489801695,0.7888497116196522,-0.2415272961150421,0.8066189970303554,0.1257100029253504,-0.2614961028655423,0.1553992886560632,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,0.7424202444311278,0.0935838237897707,-0.1230346867087828,-0.0931742119775793,-0.0392315762706841,0.0176498947649803,"H2,OOS,DD",False,broad|R20|25,False,False,"H2,OOS,DD"
