panel,scaler,n,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,TO,held_vol20,n_held,gross,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
broad,NONE,5,10.0,0.16620179825584946,0.8802203106986538,-0.23360448342666995,1.0159890409874397,0.7743946833658332,0.16050924299153935,0.8138426077132945,-0.23360448342667006,0.17313723418830906,0.9808729595969661,-0.21978080239862163,0.9013057215314096,1.071414373129106,21.333373185219543,0.31775508254503043,4.9599008785762555,0.7439851317864384,False,False,"H2,OOS,DD",False,False
broad,NONE,5,25.0,0.12947110753902713,0.7172601271151599,-0.24199532329152962,0.845857288749948,0.6160819784665362,0.12301688584784953,0.6573687988950241,-0.24199532329152973,0.13734179580059447,0.8074770731686973,-0.23648646154027364,0.7343208418871779,0.8902178580766517,21.333373185219543,0.31775508254503043,4.9599008785762555,0.7439851317864384,True,False,"H1,H2,OOS,DD",False,False
broad,NONE,20,10.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.13816916732862872,1.043837850225855,-0.13640152927003968,0.9914754240136978,1.1119960281345356,13.77325913183038,0.2668577726674758,19.723811669294886,0.7396429375985581,True,False,H2,False,False
broad,NONE,20,25.0,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.10117263278720845,0.7433679864583754,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.8508830962024034,0.9488578232762837,13.77325913183038,0.2668577726674758,19.723811669294886,0.7396429375985581,True,False,"H2,OOS",False,False
broad,POS,5,10.0,0.22446079920921713,1.0525167740384855,-0.29707952755929423,1.1613956229549327,0.9638371918460795,0.22349276000469476,1.0085969211486898,-0.297079527559294,0.22563485571466146,1.1162986561809611,-0.25386210114919794,0.8431796267488483,1.4083249642282258,24.67921620149582,0.39767605230251774,4.999098896147781,0.7498648344221672,False,False,DD,False,False
broad,POS,5,25.0,0.1799680532867729,0.8794508973937138,-0.32259361639114026,0.9945586955783012,0.7845979126800204,0.17563643871310286,0.831090614468361,-0.3225936163911405,0.18523831814705738,0.9486680393824493,-0.27148025221168903,0.6681026635784852,1.248094230102702,24.67921620149582,0.39767605230251774,4.999098896147781,0.7498648344221672,False,False,"H2,OOS,DD",False,False
broad,POS,20,10.0,0.1597537759628791,1.0516673748387733,-0.21364872315183914,1.196580071572761,0.9267893665481167,0.15691450705799825,1.0047336273104444,-0.21364872315183847,0.16320362439640723,1.115170812664137,-0.152313158414212,0.9533014058732416,1.3182615901599979,15.259989663063179,0.3121236344688817,19.782608695652176,0.7418478260869564,False,False,DD,False,False
broad,POS,20,25.0,0.13351305636800648,0.9007727077619465,-0.22824228173612704,1.041437867739484,0.779189567920921,0.13018454981544103,0.8559462612046633,-0.22824228173612648,0.1375595426613816,0.9612791818187691,-0.16113203958073785,0.8117329905739294,1.147849124560606,15.259989663063179,0.3121236344688817,19.782608695652176,0.7418478260869564,True,False,"H2,OOS,DD",False,False
small,INV,5,10.0,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991025,0.5262691942155566,0.07921670849894169,0.5806618551671671,-0.3283573771619781,0.08524558883332123,0.6404312153221082,-0.21655779546447973,1.0539247692723803,0.16083038605253586,33.38725095730584,0.17654829326959182,4.981698017285206,0.7472547025927808,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,INV,5,25.0,0.028643394903377084,0.2645022248141613,-0.43035606447187935,0.32399571885963663,0.21154852935863616,0.026724735037732872,0.250067051410945,-0.43035606447187935,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.7391414173322518,-0.2345380783510561,33.38725095730584,0.17654829326959182,4.981698017285206,0.7472547025927808,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,INV,20,10.0,0.053680986686192256,0.47600335542988925,-0.2927104440011741,0.7765724191039423,0.22174778151551436,0.03297913279679032,0.31320345166957564,-0.29271044400117396,0.0880842725185258,0.7663146771497567,-0.15003102562942705,1.1032897570482088,0.3716466409579136,24.527166479627716,0.235677174504125,19.874428063040163,0.745291052364006,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,INV,20,25.0,0.015592725350083603,0.1854413355150807,-0.37588804525499486,0.46751006621974556,-0.05495589990484269,-0.005643616657441841,0.022646029179294588,-0.3758880452549934,0.050944010799211625,0.4749597340464804,-0.15659471545839154,0.8321316651421031,0.054061860938355355,24.527166479627716,0.235677174504125,19.874428063040163,0.745291052364006,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,5,10.0,0.048954978436444696,0.31718868024465935,-0.40198651084075554,0.4427192885557556,0.211848589509103,0.07807794858812822,0.41812453465509947,-0.4019865108407552,0.0034586889735355175,0.1263200605984344,-0.30791691056420334,0.24516622741488253,-0.0016923660097403167,29.96415656188069,0.43051106971434044,4.981189628876462,0.7471784443314693,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,5,25.0,0.002809707755252022,0.13490380172520333,-0.48145681997962386,0.2588964898106858,0.02996767281243147,0.027767234695122323,0.23542847058636343,-0.48145681997962353,-0.036322239089540576,-0.056988172777475095,-0.3616442537049144,0.05873427445023061,-0.18205939047207162,29.96415656188069,0.43051106971434044,4.981189628876462,0.7471784443314693,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,20,10.0,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.07490987290262074,0.5010245055239898,-0.27431689686219785,0.055050005432582205,0.4220473323006289,-0.21536420091791597,0.6362147718329153,0.17289711247377698,20.212374373955925,0.39133368390819623,19.87290289781393,0.7452338586680222,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,20,25.0,0.035398257815478784,0.29142744675896826,-0.35151314607447415,0.4267802482441817,0.17950633247216724,0.04056034489701932,0.31504674534434085,-0.3515131460744728,0.027094184214516925,0.24967991177863413,-0.22736498366793367,0.47568185813851155,-0.014879515327672569,20.212374373955925,0.39133368390819623,19.87290289781393,0.7452338586680222,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,5,10.0,-0.024159915821663214,0.03349363659188532,-0.5261914572887167,0.0604756629574589,0.011051817420833523,0.0071875101185312484,0.16173965796562617,-0.526191457288715,-0.07286138131070674,-0.2064143802068549,-0.4253006042693377,-0.058144616708896465,-0.3606174482825249,40.662533113157984,0.5224102041388431,4.981698017285206,0.7472547025927808,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,5,25.0,-0.08202789251798148,-0.20360964002429963,-0.7812087836417276,-0.18673192757508536,-0.21915326430954837,-0.05482830184501597,-0.07287661995990438,-0.697078939777706,-0.12441891173681208,-0.44952831191546927,-0.5729726086634992,-0.2965193953887895,-0.6089489555169624,40.662533113157984,0.5224102041388431,4.981698017285206,0.7472547025927808,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,20,10.0,0.04875176362140943,0.3577983142771861,-0.3164520849700937,0.35086194954255495,0.36615690055948696,0.06637522501555004,0.4420623983540364,-0.2803968734715683,0.020831785869280806,0.2076139180815463,-0.3164520849700937,0.27539888221844394,0.12800190058188743,27.164512423694354,0.46894549744027375,19.874428063040163,0.745291052364006,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,20,25.0,0.006844649040723905,0.12741995182302615,-0.3874945927947142,0.12123239813952316,0.1334946423774204,0.021079300089612785,0.2057078987365679,-0.38749459279471166,-0.015784159410589638,-0.012643470627141652,-0.3545068777317747,0.07982720530548579,-0.1237555488787393,27.164512423694354,0.46894549744027375,19.874428063040163,0.745291052364006,False,False,"H1,H2,OOS,DD,CAGR",False,False
