panel,book,bookset,gross,cost_bps,chooser,grid,phase,n_reb_per_yr,IS_Sharpe,IS_CAGR,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
B136,EWELIG,SPREAD,EXT,0.0,IS_GRID_CANON,K63,0,4.0344827586206895,1.1853103930358304,0.16996344433724042,0.15175110818679483,1.0171389564894717,-0.32009020124132526,1.297426098625937,0.7910044021414144,0.1369593215885887,0.895631632822164,-0.32009020124132515,0.9715752276995825,0.8133039624776609,2.5329870366886507,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,"L2_H2,L4_DD",False,False
B136,EWELIG,SPREAD,EXT,0.0,MAXREB_CANON,K05,0,50.37931034482759,1.0972257480242913,0.15461027073190414,0.15579383543467085,1.1043985007340147,-0.22806735323902505,1.218276591256295,0.9997433286521099,0.156769875991972,1.11030563122573,-0.22806735323902483,1.1846274608984522,1.0308712543360588,10.504505262369014,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,5.0,CANON_W,W,0,52.3448275862069,1.0729339119791101,0.15090777449640513,0.1482080663989549,1.0604835484575459,-0.22885067911248302,1.1886404753325308,0.9411479386254902,0.1459885582467253,1.0501574663936564,-0.22885067911248325,1.1693106885800886,0.918901294657019,10.909586687911386,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,5.0,IS_PHASE_W,W,1,52.3448275862069,1.1017379369722546,0.15587135827505794,0.15538639819675337,1.108762467972724,-0.21847652525723227,1.2191590489112567,1.0046914150003465,0.15498699653005144,1.1147503921424862,-0.21847652525723205,1.2475639800966034,0.9699856502502521,10.60077647867714,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,5.0,IS_GRIDPHASE,Q,52,4.0344827586206895,1.2420480249405301,0.17964936885622906,0.16900403017560373,1.110643669030212,-0.31971880591914237,1.3454707815943143,0.9254156116224629,0.16030564117309898,1.017532691281358,-0.3197188059191425,1.1147322554177201,0.9107374574238869,2.4708850109353424,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,5.0,IS_GRID_CANON,K63,0,4.0344827586206895,1.1767958184517833,0.16859613281471253,0.15029261087056955,1.0086382550873858,-0.3200902012413258,1.2888573038199578,0.7824280329210971,0.13542809054927174,0.8870797130642362,-0.3200902012413256,0.9641765242850311,0.8031828455111992,2.5329870366886507,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,"L2_H2,L4_DD",False,False
B136,EWELIG,SPREAD,EXT,5.0,MAXREB_CANON,K05,0,50.37931034482759,1.0596243944018544,0.14851816313714483,0.14973859294528014,1.066727137501265,-0.22884846768862965,1.1815630960552084,0.9612313550506014,0.15074506915974184,1.0725728646140686,-0.22884846768862954,1.1526286038182845,0.986550554263778,10.504505262369014,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,10.0,CANON_W,W,0,52.3448275862069,1.0352858494759476,0.14487010895445862,0.14196133962087343,1.0212530563978175,-0.23092049750109678,1.1515914397108515,0.8998337071150844,0.1395703824198451,1.0096119705048556,-0.23092049750109678,1.1355002197233741,0.8703919101265083,10.909586687911386,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,10.0,IS_PHASE_W,W,1,52.3448275862069,1.0644693249043058,0.1498644053215794,0.14928279957515667,1.0707025485655186,-0.21963237240442135,1.1826485475371553,0.9650818733852533,0.14880384050714346,1.0760292042274553,-0.21963237240442146,1.2158439914280608,0.9233615356459149,10.60077647867714,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,10.0,IS_GRIDPHASE,Q,52,4.0344827586206895,1.2334366496788438,0.1781958608595744,0.16756307673245985,1.102522397849281,-0.3197188059191425,1.336938775383775,0.917598111829171,0.1588749499688622,1.0097626275881775,-0.31971880591914237,1.1087139314028092,0.9005901823775896,2.4708850109353424,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,10.0,IS_GRID_CANON,K63,0,4.0344827586206895,1.1682534323015776,0.1672297877936748,0.14883525646089457,1.0001117299370794,-0.32009020124132537,1.2802575689635414,0.7738302969939919,0.13389815974060282,0.8785035969518233,-0.3200902012413255,0.9567554604065778,0.7930347639624366,2.5329870366886507,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L4_DD",False,False
B136,EWELIG,SPREAD,EXT,10.0,MAXREB_CANON,K05,0,50.37931034482759,1.0219549464803317,0.14245694998260983,0.14371387319043394,1.0290184058232104,-0.2309235876050132,1.1447776187268768,0.9227131839425721,0.14475048063124119,1.0348283057727923,-0.2309235876050132,1.1206172066690414,0.9422151427374338,10.504505262369014,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,25.0,CANON_W,W,0,52.3448275862069,0.9221481121353907,0.12693963748818837,0.12341699999281852,0.9033621139631025,-0.23755245614921638,1.0402253303540883,0.7757164593721326,0.12052300319601894,0.8877720209123224,-0.23755245614921616,1.0339154169776736,0.7245510787084382,10.909586687911386,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L4_DD",False,False
B136,EWELIG,SPREAD,EXT,25.0,IS_PHASE_W,W,1,52.3448275862069,0.9524870264434293,0.13202347701744843,0.13115790401517202,0.9562298116287994,-0.23432077367482285,1.0729056314675547,0.8458839780475153,0.13044526295822667,0.9594697629650633,-0.2343207736748213,1.1201646262313019,0.7833236803547415,10.60077647867714,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,25.0,IS_GRIDPHASE,Q,52,4.0344827586206895,1.2073890813216084,0.17384216809208208,0.1632469738464959,1.07799585067945,-0.31971880591914215,1.3111139984450346,0.8940257419526118,0.15458957359904435,0.9863204686667678,-0.3197188059191425,1.0905419430620953,0.8700097331674991,2.4708850109353424,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,False
B136,EWELIG,SPREAD,EXT,25.0,IS_GRID_CANON,K63,0,4.0344827586206895,1.1424666807390986,0.16313654776985498,0.14447004527873664,0.9743842393135547,-0.3200902012413255,1.254280065781232,0.7479158454963252,0.129316161910227,0.8526370042302102,-0.3200902012413255,0.934363164574728,0.7624389574446021,2.5329870366886507,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,EWELIG,SPREAD,EXT,25.0,MAXREB_CANON,K05,0,50.37931034482759,0.9085945883355254,0.12445717470610007,0.1258213727195372,0.915722622054242,-0.2375712702191265,1.0340436945791318,0.8071752017135075,0.12694656746495858,0.9215761200250759,-0.2375712702191266,1.024549989201233,0.8091857035748199,10.504505262369014,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L4_DD",False,False
B136,EWELIG,SPREAD,EXT,50.0,CANON_W,W,0,52.3448275862069,0.733253303631433,0.09765509992600774,0.09315273404410518,0.7065649544917818,-0.2633188311488194,0.8541903097271415,0.5686704698095477,0.08945715154017808,0.6844142562796037,-0.2633188311488197,0.8643863135751698,0.4809644162296786,10.909586687911386,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
