panel,n,k_weeks,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turn_per_yr,names,pass4a,pass4b,fail4b
SMALL439,10,13,10,0.02352935634461506,0.2161653729409761,-0.5046502358976219,0.5261047072576789,-0.03650329252941593,-0.016936843906152688,0.03042884392042532,-0.5046502358976217,0.5621031255912708,4.989625543181056,9.855871886120996,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,10,13,25,0.015884832992546727,0.17999979948148634,-0.5100531685726698,0.4884268418207212,-0.07203456457283414,-0.02477463676303282,-0.006390358505981121,-0.510053168572669,0.526602506825902,4.989625543181056,9.855871886120996,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,10,26,0,0.04678966007197838,0.3212243897023557,-0.49132526318826975,0.34493027629313083,0.30619236965604213,0.039124791538280856,0.2831308738343208,-0.48088483995721365,0.39668274961789757,2.7276763471167014,10.0,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,10,26,10,0.043940738583873484,0.3084713091525775,-0.49915103365394853,0.33143581643496384,0.29386638469071485,0.03604863473399389,0.2700263683505043,-0.4831192376272839,0.3844451890263011,2.7276763471167014,10.0,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,10,26,25,0.039674526492016415,0.28929509903851147,-0.5106846954263591,0.31114409347323424,0.27533290405201305,0.031443225454718116,0.25032199205076267,-0.4864588076158294,0.36604576817616885,2.7276763471167014,10.0,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,1,0,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.09331664899323333,0.5889205753173833,-0.3136917510583286,0.5382250903698914,20.446093460601475,19.868835790543976,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,1,10,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.06952666704630439,0.46573138739537995,-0.33479416717597366,0.42314714464226266,20.446093460601475,19.868835790543976,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,1,25,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.4276241673156127,0.14272950276559032,0.03478849138134987,0.28093788655636576,-0.3652538070846839,0.25042461537768207,20.446093460601475,19.868835790543976,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,2,0,0.0888174185869195,0.5811960361344417,-0.3192123811616401,0.7652262122403867,0.4361936444186374,0.08543478916860092,0.5442787218822744,-0.3192123811616394,0.653845664704022,14.594967976718593,19.865022877478392,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,2,10,0.07304529191645392,0.49633970056597654,-0.3337738216535068,0.6796310141771797,0.351129498463918,0.06874930396127432,0.45865433703375796,-0.3337738216535062,0.5697954229813813,14.594967976718593,19.865022877478392,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,2,25,0.04979675601813005,0.368864268301498,-0.35504893580927255,0.5509999650765033,0.22338532321935162,0.04418100386763091,0.329963885766385,-0.3550489358092729,0.4436686225356088,14.594967976718593,19.865022877478392,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,3,0,0.08459151130972264,0.5549136833920666,-0.338668246336275,0.7102288141003038,0.43062037870933767,0.08692482518374889,0.5503987176382586,-0.3386682463362759,0.5658438944558509,11.986626677579682,19.83401118454499,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,3,10,0.0716573533876892,0.48567469514695627,-0.35054108625511526,0.641194773915044,0.3607314409096806,0.07320679244376604,0.4802382285188552,-0.3505410862551164,0.4979918872667048,11.986626677579682,19.83401118454499,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,3,25,0.05252719449397092,0.38173004575311487,-0.36796759224237585,0.5374245955803492,0.25591436562444314,0.05293409947599326,0.3749565935328161,-0.36796759224237485,0.3960382419828889,11.986626677579682,19.83401118454499,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,4,0,0.0741990567808315,0.4971618525179466,-0.3148811647981039,0.690829208142693,0.3433741915039637,0.06650227129111519,0.443226252776327,-0.3148811647981038,0.5999259885635675,10.355544326704607,19.82765632943569,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,4,10,0.06313423493848669,0.43794550576570807,-0.3182985698417926,0.6312100248005897,0.28392402338435657,0.0548031062501797,0.3831007340858076,-0.31829856984179317,0.5420031784833591,10.355544326704607,19.82765632943569,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,4,25,0.04673325139026163,0.348948524987953,-0.3419415218617248,0.5415315690533441,0.19463939640064762,0.03747559926087063,0.29273461664386974,-0.34194152186172333,0.4549651187838645,10.355544326704607,19.82765632943569,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,6,0,0.10191027303277989,0.6449400967032166,-0.34750890843465587,0.8546527010043282,0.4767681164971277,0.09053236067629022,0.5673327348930185,-0.34750890843465443,0.7910231638852048,8.046805108984943,19.807320793085918,False,False,"H1,H2,OOS,DD"
SMALL439,20,6,10,0.09308150796976578,0.5987202385878907,-0.35513826429343864,0.807634972471014,0.43076555511875003,0.08131059477830505,0.5207719141806465,-0.3551382642934384,0.7450799126109142,8.046805108984943,19.807320793085918,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,6,25,0.0799551976790529,0.5291479710648579,-0.3664283207034743,0.7367970474253177,0.3615755602283949,0.06760682655452555,0.45068590739999,-0.36642832070347264,0.6759375870832295,8.046805108984943,19.807320793085918,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,8,0,0.08984333710279824,0.575995382590571,-0.386700667024631,0.8606831693219504,0.34696475437545277,0.07174886115149026,0.46778773688889885,-0.3867006670246299,0.7783820636128749,6.597942695315123,19.78978139298424,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,8,10,0.08267861464737725,0.5386338500704413,-0.39289016141664834,0.8231796985615387,0.3092385375232511,0.0642479755720462,0.4298177974525751,-0.3928901614166487,0.7418379925521907,6.597942695315123,19.78978139298424,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,8,25,0.072005944558162,0.48239631615840833,-0.4020691407761823,0.7666675336306272,0.2525118138573671,0.053079673791698756,0.37268586212984783,-0.4020691407761806,0.6868049221576246,6.597942695315123,19.78978139298424,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,13,0,0.04606790720025811,0.33897227820583864,-0.41059758221028375,0.5001278046795371,0.2137605265138781,0.03219789923146288,0.26158377259014054,-0.41059758221028375,0.4878571228008394,4.606723414932891,19.69572953736655,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,13,10,0.04125940569422659,0.31365023490225424,-0.41434192889829813,0.47308596801686137,0.18939976030896766,0.02716339614949459,0.23613564349422492,-0.414341928898299,0.46241452843362124,4.606723414932891,19.69572953736655,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,13,25,0.03407752520847063,0.275587116408812,-0.4199213847245681,0.43243636282487535,0.15278723212297282,0.019646171324880113,0.19787911928242438,-0.4199213847245674,0.42418661955864634,4.606723414932891,19.69572953736655,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,26,0,0.06956330887446849,0.44945630526489455,-0.4224152421922156,0.5290863150947276,0.3911737631727912,0.062276836363110544,0.4024059502703954,-0.42241524219221527,0.5411015321207974,2.5666771951048655,20.0,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,26,10,0.0668223741752676,0.43594692245966044,-0.42483157296374885,0.5146753815391905,0.3781900156436134,0.05935454713474608,0.3886824536989679,-0.4248315729637485,0.5278047927608308,2.5666771951048655,20.0,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,20,26,25,0.06271746781041121,0.41561101137965606,-0.4284434249855774,0.49297294014822574,0.3586514607051891,0.05497888220993219,0.3680219183837838,-0.4284434249855783,0.507796880394195,2.5666771951048655,20.0,False,False,"H1,H2,OOS,DD,CAGR"
