k,n,draw,n_elig,sd,n_elig_IS,sd_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,ew_Sharpe,ew_CAGR,ew_MaxDD,premium,f4a,f4b
20,20,39,11.814332247557003,0.3620171479776221,11.045673076923077,0.3537026426142348,0.08327144055281632,1.1743705001474019,-0.09434014715091654,1.2506500100098634,1.1232628161640876,1.1706200754628853,1.1841432001887722,0.09031437873095238,-0.09434014715091654,1.1817862803648216,0.15607052137708877,-0.1877030629612304,-0.007415780217419732,-,CAGR
20,5,40,12.745928338762216,0.17493496528499214,13.052884615384615,0.16854200421398885,0.07069545721168846,0.6450839842814291,-0.1571508516327057,0.7158260789683052,0.581334548131465,0.588689785635881,0.6904479414497962,0.07716943696799428,-0.15668437275063263,0.7172724822439134,0.06692212564092737,-0.19053468199303858,-0.07218849796248428,H1,"H1,H2,OOS,CAGR"
20,20,40,12.745928338762216,0.17493496528499214,13.052884615384615,0.16854200421398885,0.04417017310722193,0.8008727592083403,-0.10763655112334336,0.9337525580536516,0.6715377618373276,0.8511498850529836,0.7580127888299371,0.04104519754375846,-0.1076365511233427,0.7172724822439134,0.06692212564092737,-0.19053468199303858,0.08360027696442696,-,"H1,H2,OOS,CAGR"
20,5,41,12.411509229098806,0.24224141359497045,12.259615384615385,0.21289995372101783,0.11801886804598283,0.8903690607724132,-0.21854504527713403,0.6806906084147865,1.0734221585316688,0.6086952785088634,1.0955147750508176,0.15881993561493601,-0.21854504527713425,0.990479191473558,0.09685543696710686,-0.1529500079611017,-0.10011013070114483,"H1,DD","H1,DD"
20,20,41,12.411509229098806,0.24224141359497045,12.259615384615385,0.21289995372101783,0.05778066477713417,0.9811396247862214,-0.0985431386980381,0.9252836393549759,1.0338788878364742,0.8380629100401914,1.0941054683255005,0.06623590330026641,-0.09854313869803799,0.990479191473558,0.09685543696710686,-0.1529500079611017,-0.009339566687336598,-,"H1,CAGR"
20,5,42,12.183496199782844,0.3372961846230444,11.889423076923077,0.3003245009497962,0.15421338758700598,0.9737459336734589,-0.244202161022664,0.973917513095219,0.979503031977655,0.9803855250132225,0.9738231551699891,0.16426665367594362,-0.2442021610226639,1.0325543605416438,0.13081018621241558,-0.19481796587694522,-0.05880842686818499,DD,DD
20,20,42,12.183496199782844,0.3372961846230444,11.889423076923077,0.3003245009497962,0.07500831781129902,1.002507037293674,-0.1131633318922548,0.9399557579203933,1.0613577634040385,0.8380826540133371,1.1302154875487587,0.08792337550015783,-0.11316333189225469,1.0325543605416438,0.13081018621241558,-0.19481796587694522,-0.03004732324796988,-,"H1,CAGR"
20,5,43,13.960912052117264,0.285838555582415,14.194711538461538,0.26381634104393753,0.16060365973259927,1.1263889848960407,-0.21145205046287419,1.4073138342458993,0.8499740220584471,1.2909382558615974,0.9861312030803263,0.13578352527885995,-0.21145205046287452,1.0814022931707097,0.11840059159302063,-0.20277900974005758,0.044986691725330985,-,DD
20,20,43,13.960912052117264,0.285838555582415,14.194711538461538,0.26381634104393753,0.0766923046527821,1.0677557818007912,-0.10875123707370749,1.2284416083243441,0.900486293654956,1.0830297397072606,1.0559755007080605,0.0724355116208204,-0.10875123707370771,1.0814022931707097,0.11840059159302063,-0.20277900974005758,-0.013646511369918457,-,CAGR
20,5,44,13.330076004343105,0.2517652704504554,13.286057692307692,0.24577007860692154,0.07789610560851279,0.6463021381436309,-0.22915701458021076,0.7271823819970418,0.564021681337076,0.6255848391365157,0.6650079998057683,0.07829098863402462,-0.1984368385506855,0.8452956474399894,0.08958330479936816,-0.23395773023004063,-0.1989935092963585,"H1,DD","H1,H2,OOS,DD,CAGR"
20,20,44,13.330076004343105,0.2517652704504554,13.286057692307692,0.24577007860692154,0.0653485811145349,1.0189379776922258,-0.12000275509916136,1.1183203127755672,0.918408210458447,1.0067096265766196,1.0306653981119793,0.06405471362901749,-0.12000275509916092,0.8452956474399894,0.08958330479936816,-0.23395773023004063,0.1736423302522364,-,CAGR
20,5,45,13.597176981541802,0.26450852071257436,13.14423076923077,0.284214036117202,0.10573610410416445,0.8441828538466779,-0.3072540687609656,0.8779287023909614,0.8156636800844997,0.8778429574971394,0.8192520564728762,0.10540977477849744,-0.30725406876096506,1.0460253587788588,0.10117873035362646,-0.1945955291672118,-0.20184250493218092,DD,"H1,H2,OOS,DD,CAGR"
20,20,45,13.597176981541802,0.26450852071257436,13.14423076923077,0.284214036117202,0.07100569167021908,1.148103911760135,-0.11704486393615621,1.2306333609846536,1.074523252208099,1.1290483839361485,1.1634633300305774,0.07360392303457286,-0.11704486393615643,1.0460253587788588,0.10117873035362646,-0.1945955291672118,0.10207855298127622,-,CAGR
20,5,46,13.982627578718784,0.2611677676890032,13.673076923076923,0.23594441934766244,0.12989291112532086,0.9396363320825581,-0.16383052702395284,0.9770752608921291,0.9056980206180738,0.842909383745674,1.0167461375655167,0.1444706712371373,-0.1638305270239533,1.0686328613514988,0.12558761972947297,-0.16052196278405673,-0.12899652926894067,-,-
20,20,46,13.982627578718784,0.2611677676890032,13.673076923076923,0.23594441934766244,0.0803673117597179,1.0731349686114602,-0.11660434758366345,1.2681290400626277,0.8857452559737143,1.0761088770955025,1.0704538090425446,0.08002145193670374,-0.11660434758366334,1.0686328613514988,0.12558761972947297,-0.16052196278405673,0.004502107259961363,-,CAGR
20,5,47,13.449511400651465,0.22586320862466933,13.483173076923077,0.21607639494895914,0.10774343205370696,0.8285639939534,-0.2496995504550391,1.0797887601333758,0.6126386258101378,0.98522379111241,0.7103758724180604,0.0932842443001527,-0.24969955045504155,0.9673963347959812,0.09957299427048305,-0.16203970325277572,-0.13883234084258123,DD,"H2,OOS,DD"
20,20,47,13.449511400651465,0.22586320862466933,13.483173076923077,0.21607639494895914,0.06754811675324857,1.051875757223347,-0.11217316536630528,1.2455279382276054,0.8767241322862084,1.119713338881056,0.997659581894795,0.06474950198499596,-0.11217316536630562,0.9673963347959812,0.09957299427048305,-0.16203970325277572,0.08447942242736584,-,CAGR
20,5,48,13.445168295331161,0.22562477710031517,13.257211538461538,0.2170640055248683,0.11066257509264799,0.8241606844251714,-0.2602230497693231,1.14559106033345,0.5529373319944618,0.9579028440577801,0.7277690885984688,0.10029087212389198,-0.2602230497693243,0.9938059463755164,0.11098806296465535,-0.26824294843612584,-0.16964526195034502,DD,"H2,OOS,DD"
20,20,48,13.445168295331161,0.22562477710031517,13.257211538461538,0.2170640055248683,0.07556707873352675,1.0783299415473415,-0.11570431183883678,1.3359352584002568,0.8473443419713758,1.2031935181254685,0.9794243055236007,0.06935646150665864,-0.11570431183883689,0.9938059463755164,0.11098806296465535,-0.26824294843612584,0.08452399517182507,-,CAGR
20,5,49,13.791530944625407,0.21363850844611784,13.600961538461538,0.19596974889255836,0.12477467071965465,0.830458222802609,-0.22856380712430835,0.9328339761468637,0.7603929618145442,0.8485000038488378,0.8239138665397688,0.13286536585590314,-0.22856380712430857,0.8917785141487415,0.11383051745260575,-0.20057585857226634,-0.061320291346132594,DD,"H1,H2,OOS,DD"
20,20,49,13.791530944625407,0.21363850844611784,13.600961538461538,0.19596974889255836,0.07401937672533476,0.9234011194728731,-0.1215479037769539,1.0462259647890442,0.8113740192435822,0.9238609558183991,0.9230440406386127,0.07500745649566065,-0.1215479037769539,0.8917785141487415,0.11383051745260575,-0.20057585857226634,0.031622605324131525,-,"H2,CAGR"
40,5,0,27.87513572204126,0.25914150353312454,27.43028846153846,0.25671413837446505,0.13387820109291093,0.8693476008261608,-0.26266146016077474,0.9427556147910413,0.8110661375312633,0.8620331801014712,0.8772920098502209,0.14218258706991027,-0.2626614601607744,1.0791921805205695,0.12529516857468836,-0.1849070284217974,-0.20984457969440873,DD,"H1,H2,OOS,DD"
40,20,0,27.87513572204126,0.25914150353312454,27.43028846153846,0.25671413837446505,0.12342334897843732,1.1212796444270507,-0.18952566561761575,1.1403066448853856,1.1065757123607214,1.0365055874530835,1.1879894435135543,0.13499406469478048,-0.18952566561761597,1.0791921805205695,0.12529516857468836,-0.1849070284217974,0.042087463906481215,-,-
40,5,1,27.889250814332247,0.24299429255679075,27.826923076923077,0.25643943756455134,0.1324118950625326,0.8639515168726132,-0.2508237534938921,1.1176207479446407,0.6320394491518446,1.054931894102411,0.711882109750773,0.10695606389863332,-0.25082375349389163,0.890370166801468,0.09705747448676183,-0.24657458858665504,-0.026418649928854787,DD,"H2,OOS,DD"
40,20,1,27.889250814332247,0.24299429255679075,27.826923076923077,0.25643943756455134,0.10442371896283764,0.9654376308965584,-0.17982734705372028,1.0933718715636864,0.8490813863508039,0.9793754081718885,0.954166235643422,0.10422594217237169,-0.17982734705372072,0.890370166801468,0.09705747448676183,-0.24657458858665504,0.07506746409509046,-,CAGR
40,5,2,27.580890336590663,0.2156212663280412,27.322115384615383,0.202607345331546,0.11112180168746466,0.7646560400265375,-0.22231024543843325,0.9022431729968214,0.6581845486453434,0.8730321316951546,0.6896809939457405,0.10377690998516087,-0.22231024543843314,0.9327609505961726,0.10244126193898229,-0.21683443596531427,-0.16810491056963506,DD,"H1,H2,OOS,DD"
40,20,2,27.580890336590663,0.2156212663280412,27.322115384615383,0.202607345331546,0.09989751252850487,0.9494539106737346,-0.170588623242791,1.0640532666366775,0.8492388646297014,0.9700928856370425,0.9337020460131401,0.10033932243932386,-0.170588623242791,0.9327609505961726,0.10244126193898229,-0.21683443596531427,0.016692960077562047,-,CAGR
40,5,3,26.11943539630836,0.26618417900070596,25.75,0.23899972777946094,0.13367918309552662,0.8564912932925532,-0.22559902165442236,0.9142432021884311,0.8118580697891141,0.8967643627443838,0.8294705534383776,0.13506679862168736,-0.22559902165442236,1.0500874827620406,0.11000495974477809,-0.18867188344378338,-0.1935961894694873,DD,"H1,H2,OOS,DD"
40,20,3,26.11943539630836,0.26618417900070596,25.75,0.23899972777946094,0.11242488841016374,1.0642936692950729,-0.19975738736129156,1.106979405849041,1.0259362822001032,1.004589532985541,1.1122213897698932,0.11950397114550504,-0.19975738736129156,1.0500874827620406,0.11000495974477809,-0.18867188344378338,0.014206186533032295,-,-
40,5,4,26.078175895765472,0.23616070098732786,25.072115384615383,0.18698283163217994,0.10876097694281772,0.7080160377834576,-0.27440613376863754,0.802005067295364,0.64864117595647,0.7547099846025296,0.686521616104285,0.11447084329110613,-0.2744061337686362,0.8865141140855717,0.105951016588814,-0.30514039143591953,-0.17849807630211412,DD,"H1,H2,OOS,DD"
40,20,4,26.078175895765472,0.23616070098732786,25.072115384615383,0.18698283163217994,0.10095795514362549,0.9070162598655239,-0.21571881121660275,0.8470828004698628,0.9631047284420606,0.7406244457649902,1.0339199344517167,0.12151049968993011,-0.21571881121660308,0.8865141140855717,0.105951016588814,-0.30514039143591953,0.02050214577995224,DD,"H1,DD,CAGR"
40,5,5,25.517915309446256,0.2195037696207599,24.57451923076923,0.22574425394221675,0.09833729573535477,0.7036601980161735,-0.21957985555020265,0.8988662232014368,0.5181822787811294,0.8421642421085961,0.5890041447708392,0.07964514480093765,-0.21957985555020265,0.8973966974786824,0.09302548313290004,-0.16948264486908804,-0.19373649946250893,"H2,DD","H1,H2,OOS,DD,CAGR"
40,20,5,25.517915309446256,0.2195037696207599,24.57451923076923,0.22574425394221675,0.09944712711645165,0.995605493460362,-0.14794667808465845,1.0470062885963634,0.9473080477076626,0.9569387745126972,1.0273040690523048,0.10297030039092814,-0.14794667808465856,0.8973966974786824,0.09302548313290004,-0.16948264486908804,0.09820879598167953,-,CAGR
40,5,6,26.43213897937025,0.24427444443392002,26.28125,0.22636072831682094,0.1046887797252718,0.7242012609295765,-0.21682466667788947,0.7170241005381104,0.732480180773075,0.639384655404245,0.7899928750577228,0.1194377884502007,-0.21682466667788935,0.9428916405437471,0.09883820075006278,-0.18038096596927777,-0.2186903796141706,"H1,DD","H1,H2,OOS,DD,CAGR"
40,20,6,26.43213897937025,0.24427444443392002,26.28125,0.22636072831682094,0.09474739791878206,0.9219201050871271,-0.19912647254985605,0.8719921024309337,0.9691064837638972,0.7411202919384612,1.0651014057575545,0.11332643191986325,-0.19912647254985572,0.9428916405437471,0.09883820075006278,-0.18038096596927777,-0.020971535456620005,-,"H1,CAGR"
40,5,7,27.642779587404995,0.2447374457588208,27.920673076923077,0.2365024687647096,0.1599081380866052,1.0070038591065238,-0.28681641350836373,1.3909823751185946,0.6585923680211918,1.2697030408576715,0.8012602760811317,0.12488466639708551,-0.28681641350836373,1.0078729853390755,0.11833349990412656,-0.2328185265810676,-0.0008691262325517535,DD,"H2,OOS,DD"
40,20,7,27.642779587404995,0.2447374457588208,27.920673076923077,0.2365024687647096,0.10789795861807971,0.9715970243626461,-0.19432196193074036,1.1809294462053694,0.7754574583824597,1.073435591079359,0.8877600719269746,0.09774429527731732,-0.1943219619307407,1.0078729853390755,0.11833349990412656,-0.2328185265810676,-0.03627596097642949,-,H2
40,5,8,26.67318132464712,0.23514659681546493,26.38701923076923,0.22887843639074992,0.0786779961011399,0.5946138567741092,-0.3155370736222033,0.7891921508700519,0.40786769090728164,0.7444476511328886,0.4680646884388034,0.05852953100959524,-0.31553707362220296,0.8360309482118944,0.08030817386612643,-0.18552256495255526,-0.24141709143778523,"H2,DD","H1,H2,OOS,DD,CAGR"
40,20,8,26.67318132464712,0.23514659681546493,26.38701923076923,0.22887843639074992,0.07840260639279051,0.8183081487992143,-0.1623888011733522,0.9976809031186472,0.6428770732903605,0.912935672070822,0.7374822726167594,0.06879037293870782,-0.16238880117335175,0.8360309482118944,0.08030817386612643,-0.18552256495255526,-0.017722799412680068,-,"H2,OOS,CAGR"
40,5,9,27.12486427795874,0.26912136661800157,26.889423076923077,0.2905121619104271,0.13104409344268309,0.8394884522127312,-0.234216956377178,1.0671678990031337,0.613614967718319,1.076036853335513,0.6399460392385377,0.09410327813862285,-0.23421695637717843,1.047117458000253,0.13137268235180288,-0.22301789020126628,-0.20762900578752175,DD,"H2,OOS,DD"
40,20,9,27.12486427795874,0.26912136661800157,26.889423076923077,0.2905121619104271,0.11939465260568882,1.0557234387789491,-0.20246547745836585,1.1260709597926177,0.9869168569520144,1.0313648013868562,1.0764022018654835,0.12039868961057909,-0.20246547745836585,1.047117458000253,0.13137268235180288,-0.22301789020126628,0.008605980778696232,-,DD
40,5,10,27.469055374592834,0.21948986589517824,27.278846153846153,0.19600362699043658,0.07748577864210238,0.5745452268382133,-0.23144337268542614,0.5311522754526994,0.6147658198335537,0.47921522689064644,0.6464544598457592,0.09293130204695599,-0.23144337268542658,0.8709344826882894,0.09353094302293541,-0.22731252936821944,-0.29638925585007614,"H1,DD","H1,H2,OOS,DD,CAGR"
40,20,10,27.469055374592834,0.21948986589517824,27.278846153846153,0.19600362699043658,0.08977874616736559,0.8616140170663426,-0.19367705000873836,0.858620262020909,0.8664498765894454,0.7449877936905065,0.9534104383639507,0.10273699157866067,-0.19367705000873847,0.8709344826882894,0.09353094302293541,-0.22731252936821944,-0.009320465621946883,-,"H1,CAGR"
40,5,11,27.060803474484256,0.27258651211591406,26.43028846153846,0.28323703456775395,0.1342294192110982,0.826715485061155,-0.20875247325993163,0.7585805376262248,0.8917677175665698,0.7384750438015422,0.8978671921111873,0.14943682136179248,-0.20622648140468902,1.077074582084669,0.1257093229212196,-0.21793457615354517,-0.250359097023514,-,"H1,DD"
40,20,11,27.060803474484256,0.27258651211591406,26.43028846153846,0.28323703456775395,0.12021437557703418,1.0698002383186715,-0.1790821926874775,1.0798057659228975,1.0629119002990235,1.0161064117921337,1.1123679514553277,0.12830900598778916,-0.17908219268747705,1.077074582084669,0.1257093229212196,-0.21793457615354517,-0.007274343765997449,-,-
40,5,12,27.026058631921824,0.19430687176312803,26.76923076923077,0.19043819962145184,0.08555574505380292,0.6667767172581349,-0.23846282842254374,0.9574950589066781,0.3783538599615945,0.9092616987521471,0.46012499603383916,0.054494562371312005,-0.23846282842254451,0.8451633148173783,0.08521096893301605,-0.16462740392720066,-0.17838659755924335,"H2,DD","H2,OOS,DD,CAGR"
40,20,12,27.026058631921824,0.19430687176312803,26.76923076923077,0.19043819962145184,0.08344948740886937,0.8606561122868831,-0.16634381448818325,0.8947320955545907,0.8278630686663269,0.8115326550049651,0.9021725666254896,0.08692172903323891,-0.16634381448818325,0.8451633148173783,0.08521096893301605,-0.16462740392720066,0.015492797469504827,-,"H1,H2,CAGR"
40,5,13,26.749185667752442,0.26883358949525465,26.021634615384617,0.27408410601204325,0.11909113539277616,0.7724110754799836,-0.24131384878925521,0.8008955548675872,0.7513490179305287,0.7348969984398693,0.8019659807058482,0.12984622079098096,-0.24131384878925577,0.8433797086985987,0.10316795756207364,-0.27828756161760304,-0.07096863321861513,DD,"H1,H2,OOS,DD"
40,20,13,26.749185667752442,0.26883358949525465,26.021634615384617,0.27408410601204325,0.10324021743884204,0.9217615241308829,-0.19544156335544294,1.0133763661770998,0.8443897867000073,0.8885780796005175,0.9481438533821888,0.11020165106701985,-0.19544156335544294,0.8433797086985987,0.10316795756207364,-0.27828756161760304,0.07838181543228417,-,CAGR
40,5,14,25.51900108577633,0.25232487387059466,25.326923076923077,0.2339712868996549,0.10557108277348037,0.7455973989210645,-0.212017988175221,0.7254260619915813,0.7654515937816239,0.7420545620063262,0.7488498612827577,0.10889234838352357,-0.21201798817522022,0.8963006503736316,0.09110206228000983,-0.20734845214116138,-0.15070325145256713,"H1,DD","H1,H2,OOS,DD,CAGR"
40,20,14,25.51900108577633,0.25232487387059466,25.326923076923077,0.2339712868996549,0.09586536087051667,0.9494446414887018,-0.18127525441435,0.9814113337656089,0.9198660093300898,0.9088823164458183,0.9824326305346643,0.09998542797882215,-0.1812752544143501,0.8963006503736316,0.09110206228000983,-0.20734845214116138,0.05314399111507018,-,CAGR
40,5,15,25.91313789359392,0.3239727802307249,25.540865384615383,0.29740476197698595,0.16318420264042865,0.9345254287650298,-0.24002047744404176,0.9265861085255027,0.9472226828507775,0.8442886568597834,1.0028108768851998,0.1895216337645671,-0.22368113498921394,1.098559966039288,0.11684109277705357,-0.1715188966109319,-0.1640345372742582,DD,"H1,DD"
40,20,15,25.91313789359392,0.3239727802307249,25.540865384615383,0.29740476197698595,0.12838915860243394,1.1456511192676058,-0.185515773189872,1.2058354819123742,1.096872136345494,1.0714305713131367,1.2033928882220235,0.14140440169083113,-0.18551577318987178,1.098559966039288,0.11684109277705357,-0.1715188966109319,0.047091153228317806,-,-
40,5,16,26.344191096634095,0.2615773836020844,26.110576923076923,0.2612189834923957,0.11821189706675406,0.8036888860049046,-0.24223981393567984,1.0812519325961791,0.5624424313824767,0.9626461442921193,0.685220280468792,0.10158434899841717,-0.24223981393567906,1.0226027114140754,0.10853612829256432,-0.18501493734699803,-0.21891382540917081,DD,"H2,OOS,DD"
40,20,16,26.344191096634095,0.2615773836020844,26.110576923076923,0.2612189834923957,0.10826774074318646,1.0381929145666613,-0.1769058748455552,1.1578866339891163,0.9254197066888167,1.0293259258101795,1.045285104869605,0.10918211402113576,-0.1769058748455551,1.0226027114140754,0.10853612829256432,-0.18501493734699803,0.015590203152585858,-,-
40,5,17,26.968512486427795,0.24005859962681175,25.947115384615383,0.20414719020345304,0.1344040713896606,0.8512577509328499,-0.23478437388393802,1.0830437854228847,0.6788672972598262,0.9579881499371513,0.7872009557412646,0.13253394778005045,-0.23478437388393814,1.0563504702864068,0.11505617225700515,-0.19738700895485306,-0.20509271935355688,DD,"H2,OOS,DD"
40,20,17,26.968512486427795,0.24005859962681175,25.947115384615383,0.20414719020345304,0.11544240192759281,1.0498911737783414,-0.18797138909613653,1.0953884385094388,1.0127624026483615,0.9417694159233302,1.1341826290090717,0.12960301727480839,-0.18797138909613653,1.0563504702864068,0.11505617225700515,-0.19738700895485306,-0.006459296508065426,-,-
40,5,18,28.35830618892508,0.20747128870853979,28.564903846153847,0.1899877170533011,0.12233445683255795,0.8054553399200933,-0.21457066289144078,0.9994576132463167,0.6459485052840404,0.9051824883654865,0.7345537493313896,0.11492752820110197,-0.21457066289144067,0.8743647063163651,0.10060895110254187,-0.2104294514325632,-0.06890936639627177,DD,"H2,OOS,DD"
40,20,18,28.35830618892508,0.20747128870853979,28.564903846153847,0.1899877170533011,0.1024017983768668,0.9353955568022897,-0.18143682727767274,1.0559873849101011,0.8267926273906311,0.9331417401506962,0.9373585908886592,0.10454183264871375,-0.18143682727767274,0.8743647063163651,0.10060895110254187,-0.2104294514325632,0.061030850485924604,-,"H2,CAGR"
40,5,19,26.680781758957654,0.2276853840770596,26.564903846153847,0.21906091062321698,0.07234634025527287,0.5555510279259933,-0.26244418894163135,0.6796869754024298,0.4455299971896205,0.6779684789810966,0.4604779102372693,0.05892677182834305,-0.26244418894163024,0.9921106796685882,0.09730290323053148,-0.17936547379331247,-0.4365596517425949,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
40,20,19,26.680781758957654,0.2276853840770596,26.564903846153847,0.21906091062321698,0.09694555281749295,0.9778199046496726,-0.1740745531462713,0.9820370415452453,0.9754980560889703,0.9279588144144932,1.0178023105961018,0.10262094879050654,-0.17407455314627107,0.9921106796685882,0.09730290323053148,-0.17936547379331247,-0.014290775018915625,-,CAGR
40,5,20,27.263843648208468,0.279208532648631,27.338942307692307,0.29606361310690976,0.10271943543902484,0.7028347168849818,-0.2856633140119462,0.7645661701726172,0.6414373105150999,0.7704024599809483,0.6452583126926369,0.0915658790217404,-0.285663314011946,1.0551608192125967,0.11738882923786886,-0.18178545720522832,-0.35232610232761497,DD,"H1,H2,OOS,DD,CAGR"
40,20,20,27.263843648208468,0.279208532648631,27.338942307692307,0.29606361310690976,0.10839604189441254,1.007728902471402,-0.16771500739279144,1.096337379999533,0.9211523314215704,0.9960473669340347,1.0176161203541252,0.10818818744417924,-0.16771500739279166,1.0551608192125967,0.11738882923786886,-0.18178545720522832,-0.047431916741194735,-,-
40,5,21,27.01411509229099,0.2313765548945882,26.754807692307693,0.22302228939317997,0.1319516137237351,0.8716387932461251,-0.2595606057251021,1.1486574598128867,0.6136645118248788,1.0732684391689147,0.7112760232689809,0.1054887925258765,-0.2595606057251011,0.8911004299237316,0.10220610929120233,-0.25509928211818733,-0.019461636677606475,DD,"H2,OOS,DD"
40,20,21,27.01411509229099,0.2313765548945882,26.754807692307693,0.22302228939317997,0.10500987931583539,0.9638095432552518,-0.14788970265317014,1.0028926186326417,0.9245473510373223,0.9347569073533039,0.9893122969080655,0.10571808820911555,-0.14788970265316992,0.8911004299237316,0.10220610929120233,-0.25509928211818733,0.07270911333152019,-,CAGR
40,5,22,27.933767643865362,0.22825085758341918,27.540865384615383,0.24214808306500762,0.09141303076301543,0.6994775660933908,-0.19801849428077,0.8407247208062756,0.5601861013117646,0.8085071742202858,0.6064095250218763,0.07629538042388773,-0.19801849428076934,0.99566908842531,0.09971692057681558,-0.1879156177962702,-0.29619152233191914,-,"H1,H2,OOS,CAGR"
40,20,22,27.933767643865362,0.22825085758341918,27.540865384615383,0.24214808306500762,0.09289325583411578,0.9460222881824383,-0.16658100918216745,1.1100708962577401,0.7850146631491565,1.020971229793068,0.8819439931838566,0.08453745991808259,-0.16658100918216756,0.99566908842531,0.09971692057681558,-0.1879156177962702,-0.049646800242871714,-,"H2,OOS,CAGR"
40,5,23,27.963083604777417,0.25824552243241816,27.716346153846153,0.25616390025196395,0.11641151851662968,0.7726994185650061,-0.2044166640030931,0.7981472670598296,0.7536788639026288,0.781055757555116,0.7675093520038543,0.11962740957733575,-0.20441666400309288,1.0811429152948597,0.12600686780380022,-0.1923110183496759,-0.3084434967298536,-,"H1,H2,OOS,DD"
40,20,23,27.963083604777417,0.25824552243241816,27.716346153846153,0.25616390025196395,0.1164515239054309,1.0545886974996699,-0.16962599343708507,1.1580920310483631,0.9628247224574562,1.0564627737039742,1.0533065005578746,0.11847364485425937,-0.16962599343708507,1.0811429152948597,0.12600686780380022,-0.1923110183496759,-0.02655421779518985,-,-
40,5,24,27.11943539630836,0.2349335372664403,27.079326923076923,0.22974374158492675,0.1307185139846836,0.8919489423775708,-0.22315503827726713,0.98137453850032,0.8053159906178899,0.917040895980359,0.8711368331906139,0.1273864000364504,-0.22315503827726724,0.9512436813118851,0.1040043472179717,-0.17769404460706384,-0.05929473893431425,DD,"H2,OOS,DD"
40,20,24,27.11943539630836,0.2349335372664403,27.079326923076923,0.22974374158492675,0.09910989013448757,0.9382712274042099,-0.19266449059943547,1.0856933873205432,0.7974414263170995,0.981620285775186,0.902233212176783,0.09479984425961518,-0.19266449059943525,0.9512436813118851,0.1040043472179717,-0.17769404460706384,-0.012972453907675208,-,"H2,CAGR"
40,5,25,26.74701411509229,0.27268993309892703,26.728365384615383,0.2894898302361661,0.11546827458854003,0.7765222955551111,-0.22603052218118724,0.8260075129439244,0.7292274599219893,0.7354616566235846,0.809821572741949,0.12201601370789139,-0.21207324259337046,1.043335505159409,0.11012649037895805,-0.17134335018312197,-0.266813209604298,DD,"H1,H2,OOS,DD"
40,20,25,26.74701411509229,0.27268993309892703,26.728365384615383,0.2894898302361661,0.10592021521268791,1.0290628167264946,-0.16760246235793308,1.2070174437711148,0.8536571415195421,1.065509020827691,0.9979516240684957,0.10059914989581897,-0.16760246235793297,1.043335505159409,0.11012649037895805,-0.17134335018312197,-0.014272688432914515,-,CAGR
40,5,26,27.1628664495114,0.20845482784001326,26.459134615384617,0.19369713577260572,0.11505597750727392,0.7436632416347507,-0.32073697663539,0.9547624969305201,0.5883482047338795,0.8426842954895953,0.685895306630792,0.11330513514008334,-0.3207369766353886,0.9508975975020935,0.11670524539837235,-0.22723813500408963,-0.20723435586734273,DD,"H1,H2,OOS,DD"
40,20,26,27.1628664495114,0.20845482784001326,26.459134615384617,0.19369713577260572,0.10679257524109231,0.9509436234753852,-0.18789762609781147,1.0251842519171126,0.8884021960687151,0.9153572772898428,0.9791740715359393,0.11390304711298072,-0.1878976260978117,0.9508975975020935,0.11670524539837235,-0.22723813500408963,4.602597329173008e-05,-,-
40,5,27,26.90228013029316,0.23266140862617274,26.622596153846153,0.23056431989656123,0.10509161705968562,0.7293294834700507,-0.22836675845466103,0.8087546240651856,0.6515158179982946,0.8498686144903647,0.6267410834584137,0.08673631910595403,-0.22836675845466003,0.8530474044676138,0.09790940410421345,-0.26483855938864687,-0.12371792099756318,DD,"H1,H2,OOS,DD,CAGR"
40,20,27,26.90228013029316,0.23266140862617274,26.622596153846153,0.23056431989656123,0.09783835053917,0.9300922869082844,-0.17862541075987926,0.9472699873473283,0.9133981888893343,0.8677445353865144,0.9834029298614063,0.10247583136854255,-0.17862541075987903,0.8530474044676138,0.09790940410421345,-0.26483855938864687,0.07704488244067054,-,"H1,CAGR"
40,5,28,26.337676438653638,0.23996338810899745,25.379807692307693,0.26236309381823386,0.08055170492596986,0.6147061572681211,-0.1900210573253357,0.7229595194731416,0.5067998779128174,0.6996101296892046,0.5415051977981357,0.06803786649430776,-0.19002105732533447,0.8573607255249087,0.08295093247335372,-0.19751840848482494,-0.24265456825678766,"H1,H2","H1,H2,OOS,CAGR"
40,20,28,26.337676438653638,0.23996338810899745,25.379807692307693,0.26236309381823386,0.08338865335450651,0.8734481503485703,-0.16784750843683138,1.019051428493266,0.7380011213276185,0.8788167442710115,0.8688933941733683,0.0832370103711626,-0.16784750843683116,0.8573607255249087,0.08295093247335372,-0.19751840848482494,0.016087424823661545,-,"H2,OOS,CAGR"
40,5,29,26.421281216069488,0.27001107204083186,25.35096153846154,0.23177520472944865,0.12298592030196964,0.7877681510136968,-0.24111611202680883,0.8620527180660547,0.7243340429072425,0.8169432409549834,0.7674145276037023,0.12397888391901346,-0.24111611202680894,1.029431602925885,0.11530525546934878,-0.23704237098422964,-0.2416634519121882,DD,"H1,H2,OOS,DD"
