panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
broad,S3-25,25.0,P_ALL,K_CAGR,band3-rw,17,True,-0.054599019459704246,-0.03379714626270458,-0.030991896318368073,0.8501374656412224,0.10861642865149479,-0.16694488241176297,0.8330664817922117,0.10366719591645746,-0.19074819223847017,0.017070983849010735,0.004949232735037334,0.023803309826707197,band3-rw,True,1.2032585544884298,1.1375839884325063,0.06567456605592348,0.8501374656412224,0.10861642865149479,-0.16694488241176297,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.8858232129418822,0.10428501276414837,-0.19074819223846973,0.9160399808872792,0.11221016177435339,-0.1669448824117632
broad,S3-25,25.0,P_S1,K_Sharpe,ebud-0.10,7,True,-0.008383681889767347,0.03286309489501282,0.029701678383143748,0.8062612469191933,0.09322478826442304,-0.17256331906801603,0.8330664817922117,0.10366719591645746,-0.19074819223847017,-0.026805234873018335,-0.010442407652034413,0.01818487317045414,ebud-0.10,True,1.2084720503604438,1.1375839884325063,0.0708880619279375,0.8062612469191933,0.09322478826442304,-0.17256331906801603,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.8858232129418822,0.10428501276414837,-0.19074819223846973,0.9102922170663815,0.09953828911142648,-0.17256331906801625
broad,S3-25,25.0,P_S1,K_CAGR,band3-rw,7,True,-0.008383681889767347,0.03286309489501282,0.029701678383143748,0.8501374656412224,0.10861642865149479,-0.16694488241176297,0.8330664817922117,0.10366719591645746,-0.19074819223847017,0.017070983849010735,0.004949232735037334,0.023803309826707197,band3-rw,True,1.2032585544884298,1.1375839884325063,0.06567456605592348,0.8501374656412224,0.10861642865149479,-0.16694488241176297,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.8858232129418822,0.10428501276414837,-0.19074819223846973,0.9160399808872792,0.11221016177435339,-0.1669448824117632
broad,S3-50,0.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.030799632287305867,-0.04269130597902593,-0.05151499623380329,1.1208548245243257,0.10021304136035725,-0.118665005366005,1.1364956216115583,0.10731893599453723,-0.1298976318351519,-0.01564079708723254,-0.007105894634179988,0.011232626469146911,ebud-0.10,True,1.5296641327064948,1.4696642118181173,0.05999992088837747,1.1208548245243257,0.10021304136035725,-0.118665005366005,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False,False,True,False,False,True,1.2318802290436472,0.11091123003991776,-0.1298976318351518,1.2477384483245173,0.10557867660207254,-0.11866500536600522
broad,S3-50,0.0,P_ALL,K_CAGR,band3-rw,17,True,-0.030799632287305867,-0.04269130597902593,-0.05151499623380329,1.1511748812564182,0.12015826729437418,-0.11718664173887572,1.1364956216115583,0.10731893599453723,-0.1298976318351519,0.014679259644859943,0.012839331299836942,0.012710990096276187,band3-rw,True,1.5313518076155757,1.4696642118181173,0.061687595797458306,1.1511748812564182,0.12015826729437418,-0.11718664173887572,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,True,True,False,False,True,1.2318802290436472,0.11091123003991776,-0.1298976318351518,1.2431843748867921,0.12714803521545925,-0.11718664173887572
broad,S3-50,0.0,P_S1,K_Sharpe,ebud-0.10,13,True,-0.023663912116602237,-0.029292157833376464,-0.035886001304772375,1.1208548245243257,0.10021304136035725,-0.118665005366005,1.1364956216115583,0.10731893599453723,-0.1298976318351519,-0.01564079708723254,-0.007105894634179988,0.011232626469146911,ebud-0.10,True,1.5296641327064948,1.4696642118181173,0.05999992088837747,1.1208548245243257,0.10021304136035725,-0.118665005366005,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False,False,True,False,False,True,1.2318802290436472,0.11091123003991776,-0.1298976318351518,1.2477384483245173,0.10557867660207254,-0.11866500536600522
broad,S3-50,0.0,P_S1,K_CAGR,band3-rw,13,True,-0.023663912116602237,-0.029292157833376464,-0.035886001304772375,1.1511748812564182,0.12015826729437418,-0.11718664173887572,1.1364956216115583,0.10731893599453723,-0.1298976318351519,0.014679259644859943,0.012839331299836942,0.012710990096276187,band3-rw,True,1.5313518076155757,1.4696642118181173,0.061687595797458306,1.1511748812564182,0.12015826729437418,-0.11718664173887572,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,True,True,False,False,True,1.2318802290436472,0.11091123003991776,-0.1298976318351518,1.2431843748867921,0.12714803521545925,-0.11718664173887572
broad,S3-50,10.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.03541489435469969,-0.03802727724681754,-0.050287492908176246,1.0191681384213345,0.09031723070181474,-0.11938461936188915,1.0237534263327723,0.095696604620775,-0.1307771720535421,-0.004585287911437863,-0.005379373918960262,0.011392552691652957,ebud-0.10,True,1.3995223085252044,1.3147120827827785,0.08481022574242592,1.0191681384213345,0.09031723070181474,-0.11938461936188915,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,1.1079508814030448,0.09878664637474333,-0.13077717205354222,1.1377497039920224,0.09548933184573039,-0.11938461936188938
broad,S3-50,10.0,P_ALL,K_CAGR,band3-rw,17,True,-0.03541489435469969,-0.03802727724681754,-0.050287492908176246,1.0472659965549593,0.10820086833949616,-0.11819308813854568,1.0237534263327723,0.095696604620775,-0.1307771720535421,0.023512570222187,0.012504263718721154,0.012584083914996436,band3-rw,True,1.4113567048918574,1.3147120827827785,0.09664462210907887,1.0472659965549593,0.10820086833949616,-0.11819308813854568,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,True,False,False,False,True,1.1079508814030448,0.09878664637474333,-0.13077717205354222,1.1350069547139356,0.11497804344852036,-0.11819308813854534
broad,S3-50,10.0,P_S1,K_Sharpe,band3-rw,3,True,-0.02194486091688952,-0.03212406215997965,-0.06231365228977137,1.0472659965549593,0.10820086833949616,-0.11819308813854568,1.0237534263327723,0.095696604620775,-0.1307771720535421,0.023512570222187,0.012504263718721154,0.012584083914996436,band3-rw,True,1.4113567048918574,1.3147120827827785,0.09664462210907887,1.0472659965549593,0.10820086833949616,-0.11819308813854568,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,True,False,False,False,True,1.1079508814030448,0.09878664637474333,-0.13077717205354222,1.1350069547139356,0.11497804344852036,-0.11819308813854534
broad,S3-50,10.0,P_S1,K_CAGR,band3-rw,3,True,-0.02194486091688952,-0.03212406215997965,-0.06231365228977137,1.0472659965549593,0.10820086833949616,-0.11819308813854568,1.0237534263327723,0.095696604620775,-0.1307771720535421,0.023512570222187,0.012504263718721154,0.012584083914996436,band3-rw,True,1.4113567048918574,1.3147120827827785,0.09664462210907887,1.0472659965549593,0.10820086833949616,-0.11819308813854568,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,True,False,False,False,True,1.1079508814030448,0.09878664637474333,-0.13077717205354222,1.1350069547139356,0.11497804344852036,-0.11819308813854534
broad,S3-50,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.04868919186383136,-0.029474744290524213,-0.045383204936569554,0.8662836361483274,0.07563668552375513,-0.12046323193927155,0.8542248171120582,0.07848621966350211,-0.13209529111332152,0.012058819036269153,-0.0028495341397469787,0.011632059174049969,ebud-0.10,True,1.2042381774004607,1.0824512932432677,0.12178688415719297,0.8662836361483274,0.07563668552375513,-0.12046323193927155,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9215475526019057,0.08084173679008044,-0.13209529111332163,0.97231372898604,0.08052410762800233,-0.12046323193927155
broad,S3-50,25.0,P_ALL,K_CAGR,band3-rw,17,True,-0.04868919186383136,-0.029474744290524213,-0.045383204936569554,0.8910046145933636,0.09049807044507907,-0.11970126503092626,0.8542248171120582,0.07848621966350211,-0.13209529111332152,0.03677979748130533,0.01201185078157696,0.01239402608239526,band3-rw,True,1.2313101394732293,1.0824512932432677,0.1488588462299616,0.8910046145933636,0.09049807044507907,-0.11970126503092626,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9215475526019057,0.08084173679008044,-0.13209529111332163,0.9722976672467177,0.09696317035349367,-0.11970126503092571
broad,S3-50,25.0,P_S1,K_Sharpe,band3-rw,1,True,0.03677979748130533,0.059578600887425726,-0.02946307936159287,0.8910046145933636,0.09049807044507907,-0.11970126503092626,0.8542248171120582,0.07848621966350211,-0.13209529111332152,0.03677979748130533,0.01201185078157696,0.01239402608239526,band3-rw,True,1.2313101394732293,1.0824512932432677,0.1488588462299616,0.8910046145933636,0.09049807044507907,-0.11970126503092626,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9215475526019057,0.08084173679008044,-0.13209529111332163,0.9722976672467177,0.09696317035349367,-0.11970126503092571
broad,S3-50,25.0,P_S1,K_CAGR,band3-rw,1,True,0.03677979748130533,0.059578600887425726,-0.02946307936159287,0.8910046145933636,0.09049807044507907,-0.11970126503092626,0.8542248171120582,0.07848621966350211,-0.13209529111332152,0.03677979748130533,0.01201185078157696,0.01239402608239526,band3-rw,True,1.2313101394732293,1.0824512932432677,0.1488588462299616,0.8910046145933636,0.09049807044507907,-0.11970126503092626,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9215475526019057,0.08084173679008044,-0.13209529111332163,0.9722976672467177,0.09696317035349367,-0.11970126503092571
broad,S4-50,0.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.02735046143317099,-0.035824728048121424,-0.04948898405353952,1.1360720858320812,0.10398831540754538,-0.12717222033927877,1.1649232119526003,0.11248791804683234,-0.13875634814541737,-0.0288511261205191,-0.008499602639286952,0.0115841278061386,ebud-0.10,True,1.4548761070570082,1.4143169797725663,0.04055912728444189,1.1360720858320812,0.10398831540754538,-0.12717222033927877,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,True,True,False,True,1.2167085689328934,0.11282844117000979,-0.13875634814541749,1.2159333782234354,0.10607122980290362,-0.12717222033927844
broad,S4-50,0.0,P_ALL,K_CAGR,band3-rw,17,True,-0.02735046143317099,-0.035824728048121424,-0.04948898405353952,1.191150376722358,0.12455441271959922,-0.1245530183393031,1.1649232119526003,0.11248791804683234,-0.13875634814541737,0.026227164769757616,0.012066494672766881,0.014203329806114273,g200-rw,True,1.4523288984600098,1.4143169797725663,0.03801191868744347,1.1730130495678743,0.12180271143369614,-0.1467952443655144,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,True,1.2167085689328934,0.11282844117000979,-0.13875634814541749,1.2332728422964976,0.1271345237143673,-0.12455301833930343
broad,S4-50,0.0,P_S1,K_Sharpe,ebud-0.10,13,True,-0.022875202773965153,-0.02326986104908091,-0.035158037314303,1.1360720858320812,0.10398831540754538,-0.12717222033927877,1.1649232119526003,0.11248791804683234,-0.13875634814541737,-0.0288511261205191,-0.008499602639286952,0.0115841278061386,ebud-0.10,True,1.4548761070570082,1.4143169797725663,0.04055912728444189,1.1360720858320812,0.10398831540754538,-0.12717222033927877,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,True,True,False,True,1.2167085689328934,0.11282844117000979,-0.13875634814541749,1.2159333782234354,0.10607122980290362,-0.12717222033927844
broad,S4-50,0.0,P_S1,K_CAGR,band3-rw,13,True,-0.022875202773965153,-0.02326986104908091,-0.035158037314303,1.191150376722358,0.12455441271959922,-0.1245530183393031,1.1649232119526003,0.11248791804683234,-0.13875634814541737,0.026227164769757616,0.012066494672766881,0.014203329806114273,g200-rw,True,1.4523288984600098,1.4143169797725663,0.03801191868744347,1.1730130495678743,0.12180271143369614,-0.1467952443655144,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,True,1.2167085689328934,0.11282844117000979,-0.13875634814541749,1.2332728422964976,0.1271345237143673,-0.12455301833930343
broad,S4-50,10.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.03228078696275527,-0.03296132583591915,-0.050523454925555766,1.0351623541666788,0.09392102421307191,-0.12793832196444266,1.0534953683965758,0.10072458274391471,-0.13967788513675217,-0.01833301422989697,-0.0068035585308428015,0.011739563172309508,ebud-0.10,True,1.3262132661283255,1.2635038634124092,0.0627094027159163,1.0351623541666788,0.09392102421307191,-0.12793832196444266,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,1.0955355358982322,0.100594153021621,-0.1396778851367516,1.107647351774443,0.09581634737221845,-0.12793832196444233
broad,S4-50,10.0,P_ALL,K_CAGR,band3-rw,17,True,-0.03228078696275527,-0.03296132583591915,-0.050523454925555766,1.0867712028930636,0.11252435831202545,-0.1255798329098462,1.0534953683965758,0.10072458274391471,-0.13967788513675217,0.033275834496487855,0.011799775568110737,0.014098052226905966,band3-rw,True,1.3581872463813587,1.2635038634124092,0.09468338296894951,1.0867712028930636,0.11252435831202545,-0.1255798329098462,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,False,False,False,True,1.0955355358982322,0.100594153021621,-0.1396778851367516,1.1249293043499038,0.11484618789821055,-0.1255798329098463
broad,S4-50,10.0,P_S1,K_Sharpe,band3-rw,2,True,0.019012988719141255,0.007303586245422711,-0.06054037664933465,1.0867712028930636,0.11252435831202545,-0.1255798329098462,1.0534953683965758,0.10072458274391471,-0.13967788513675217,0.033275834496487855,0.011799775568110737,0.014098052226905966,g200-rw,True,1.3180588466566605,1.2635038634124092,0.05455498324425134,1.0582455113383706,0.10867894430707237,-0.14810014439433294,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,False,False,False,True,1.0955355358982322,0.100594153021621,-0.1396778851367516,1.1249293043499038,0.11484618789821055,-0.1255798329098463
broad,S4-50,10.0,P_S1,K_CAGR,band3-rw,2,True,0.019012988719141255,0.007303586245422711,-0.06054037664933465,1.0867712028930636,0.11252435831202545,-0.1255798329098462,1.0534953683965758,0.10072458274391471,-0.13967788513675217,0.033275834496487855,0.011799775568110737,0.014098052226905966,band3-rw,True,1.3581872463813587,1.2635038634124092,0.09468338296894951,1.0867712028930636,0.11252435831202545,-0.1255798329098462,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,False,False,False,True,1.0955355358982322,0.100594153021621,-0.1396778851367516,1.1249293043499038,0.11484618789821055,-0.1255798329098463
broad,S4-50,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.04013906670331269,-0.02662468706687393,-0.04809451239439999,0.8834747627161749,0.07898843003013867,-0.12908653728842767,0.8859752914713374,0.08330720609020026,-0.14105884537881563,-0.00250052875516249,-0.004318776060061591,0.011972308090387962,ebud-0.10,True,1.1332239622276705,1.0375259704616213,0.0956979917660492,0.8834747627161749,0.07898843003013867,-0.12908653728842767,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9133373039887218,0.08248882981135686,-0.1410588453788154,0.9448292328382404,0.08060836690006656,-0.12908653728842745
broad,S4-50,25.0,P_ALL,K_CAGR,band3-rw,17,True,-0.04013906670331269,-0.02662468706687393,-0.04809451239439999,0.9298199309025018,0.09471464598078883,-0.1271184881025611,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.043844639431164456,0.011407439890588567,0.013940357276254534,band3-rw,True,1.1774683767275016,1.0375259704616213,0.13994240626588028,0.9298199309025018,0.09471464598078883,-0.1271184881025611,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9133373039887218,0.08248882981135686,-0.1410588453788154,0.9620046170663391,0.09665863955460385,-0.1271184881025611
broad,S4-50,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.0,0.0,0.0,control,False,1.0375259704616213,1.0375259704616213,0.0,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9133373039887218,0.08248882981135686,-0.1410588453788154,0.9133373039887218,0.08248882981135686,-0.1410588453788154
broad,S4-50,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.0,0.0,0.0,control,False,1.0375259704616213,1.0375259704616213,0.0,0.8859752914713374,0.08330720609020026,-0.14105884537881563,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9133373039887218,0.08248882981135686,-0.1410588453788154,0.9133373039887218,0.08248882981135686,-0.1410588453788154
broad,V1u,0.0,P_ALL,K_Sharpe,abs12-rw,17,True,-0.04612273309940407,-0.021147642264978228,0.0001406561632013581,0.8554764100909827,0.09265467819458806,-0.2132692330934548,0.8572937826333676,0.09163740452979319,-0.2077872581979464,-0.0018173725423848985,0.001017273664794871,-0.00548197489550839,ebud-0.10,True,0.4560466366808421,0.8054207044866637,-0.3493740678058216,0.6132371572025151,0.025596639017542833,-0.076553907188733,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9070846984521621,0.09382741333852285,-0.20778725819794586,0.9114233656067426,0.09559463300676851,-0.2132692330934537
broad,V1u,0.0,P_ALL,K_CAGR,abs12-rw,17,True,-0.04612273309940407,-0.021147642264978228,0.0001406561632013581,0.8554764100909827,0.09265467819458806,-0.2132692330934548,0.8572937826333676,0.09163740452979319,-0.2077872581979464,-0.0018173725423848985,0.001017273664794871,-0.00548197489550839,abs12-rw,True,0.8103256278848107,0.8054207044866637,0.004904923398146965,0.8554764100909827,0.09265467819458806,-0.2132692330934548,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9070846984521621,0.09382741333852285,-0.20778725819794586,0.9114233656067426,0.09559463300676851,-0.2132692330934537
broad,V1u,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.8572937826333676,0.09163740452979319,-0.2077872581979464,0.8572937826333676,0.09163740452979319,-0.2077872581979464,0.0,0.0,0.0,control,False,0.8054207044866637,0.8054207044866637,0.0,0.8572937826333676,0.09163740452979319,-0.2077872581979464,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9070846984521621,0.09382741333852285,-0.20778725819794586,0.9070846984521621,0.09382741333852285,-0.20778725819794586
broad,V1u,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.8572937826333676,0.09163740452979319,-0.2077872581979464,0.8572937826333676,0.09163740452979319,-0.2077872581979464,0.0,0.0,0.0,control,False,0.8054207044866637,0.8054207044866637,0.0,0.8572937826333676,0.09163740452979319,-0.2077872581979464,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9070846984521621,0.09382741333852285,-0.20778725819794586,0.9070846984521621,0.09382741333852285,-0.20778725819794586
broad,V1u,10.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.049213823859306505,-0.014093658149779142,-0.006189407524434198,0.39907214268929586,0.028643756322064506,-0.17941747934872254,0.5726795060813383,0.05825091721868203,-0.23464470864180642,-0.17360736339204247,-0.029607160896617524,0.05522722929308388,ebud-0.10,True,0.19218478226094712,0.5130642779308732,-0.320879495669926,0.367498432341356,0.014908381281825811,-0.09145361480942782,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.6265883868313114,0.06211404538728038,-0.23464470864180664,0.5352009726291048,0.03832013402443035,-0.17941747934872165
broad,V1u,10.0,P_ALL,K_CAGR,g200-rw,17,True,-0.049213823859306505,-0.014093658149779142,-0.006189407524434198,0.5902319040623647,0.061128162640717854,-0.2119126361153264,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.01755239798102637,0.0028772454220358235,0.02273207252648002,abs12-rw,True,0.517956571224731,0.5130642779308732,0.0048922932938578745,0.5722760957658835,0.058940849916209404,-0.23392361933593875,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.6265883868313114,0.06211404538728038,-0.23464470864180664,0.642914681436697,0.06479394099103741,-0.2119126361153274
broad,V1u,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.0,0.0,0.0,control,False,0.5130642779308732,0.5130642779308732,0.0,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.6265883868313114,0.06211404538728038,-0.23464470864180664,0.6265883868313114,0.06211404538728038,-0.23464470864180664
broad,V1u,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.0,0.0,0.0,control,False,0.5130642779308732,0.5130642779308732,0.0,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.6265883868313114,0.06211404538728038,-0.23464470864180664,0.6265883868313114,0.06211404538728038,-0.23464470864180664
broad,V1u,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.029301252613146853,-0.005082956670316163,-0.0036453123601880577,5.113546624357708e-05,-0.000919943279876767,-0.11335965255625091,0.14599987578246443,0.01003251284669271,-0.28896691802049135,-0.14594874031622085,-0.010952456126569476,0.17560726546424044,ebud-0.10,True,-0.20272699448534778,0.07599154669048278,-0.27871854117583056,5.113546624357708e-05,-0.000919943279876767,-0.11335965255625091,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.20552854363085435,0.016219255382610376,-0.2889669180204921,0.15268206000308707,0.005577747083338913,-0.115103629027415
broad,V1u,25.0,P_ALL,K_CAGR,g200-rw,17,True,-0.029301252613146853,-0.005082956670316163,-0.0036453123601880577,0.16941174931586253,0.01272947393026791,-0.26721084947028584,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.023411873533398103,0.0026969610835752,0.02175606855020551,ebud-0.20,True,-0.08734075676080638,0.07599154669048278,-0.16333230345128916,0.00997207085312756,-0.002325493250936339,-0.21789971346741055,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.20552854363085435,0.016219255382610376,-0.2889669180204921,0.22742667408739745,0.018751719350940776,-0.2672108494702853
broad,V1u,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.0,0.0,0.0,control,False,0.07599154669048278,0.07599154669048278,0.0,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.20552854363085435,0.016219255382610376,-0.2889669180204921,0.20552854363085435,0.016219255382610376,-0.2889669180204921
broad,V1u,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.0,0.0,0.0,control,False,0.07599154669048278,0.07599154669048278,0.0,0.14599987578246443,0.01003251284669271,-0.28896691802049135,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.20552854363085435,0.016219255382610376,-0.2889669180204921,0.20552854363085435,0.016219255382610376,-0.2889669180204921
small,EWall,0.0,P_ALL,K_Sharpe,control,17,False,-0.07479030535368436,-0.12108623139504038,-0.2624152816690136,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.0,0.0,0.0,control,False,1.077316528916433,1.077316528916433,0.0,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6888680761027061,0.10373800712651082,-0.3599270325046694,0.6888680761027061,0.10373800712651082,-0.3599270325046694
small,EWall,0.0,P_ALL,K_CAGR,control,17,False,-0.07479030535368436,-0.12108623139504038,-0.2624152816690136,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.0,0.0,0.0,control,False,1.077316528916433,1.077316528916433,0.0,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6888680761027061,0.10373800712651082,-0.3599270325046694,0.6888680761027061,0.10373800712651082,-0.3599270325046694
small,EWall,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.0,0.0,0.0,control,False,1.077316528916433,1.077316528916433,0.0,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6888680761027061,0.10373800712651082,-0.3599270325046694,0.6888680761027061,0.10373800712651082,-0.3599270325046694
