panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,DISP-LO,DISP,LO,0.12,1008,0.25,D,1.0,0.15729072907290728,102,51,69,16.07021358619363,0.1278464105381869,1.0014297399017473,-0.20841177877563255,0.9945826340169901,1.013664198496927,0.8953432170034598,0.14588087365420388,1.0823950474428268,-0.2084117787756321
U56,DISP-LO,DISP,LO,0.12,1008,0.25,W,0.75,0.1548154815481548,62,31,68,17.236433031689415,0.09652092390456946,1.0053900527106587,-0.15844264747951076,1.0063311911339352,1.0109715394607441,0.9058794590461786,0.10919046447417524,1.081539462983207,-0.15844264747951087
U56,DISP-LO,DISP,LO,0.12,1008,0.25,W,1.0,0.1548154815481548,62,31,68,17.236433031689415,0.1285197613501965,1.0055050910277121,-0.20841177877563233,1.0064831140493125,1.011107816479769,0.9060536516336061,0.14576242482971535,1.0815912866221784,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.12,1008,0.5,D,0.75,0.15729072907290728,102,51,69,16.07021358619363,0.08794909451258115,0.9418840926459309,-0.1584426474795103,0.8843891520223915,0.9979107136790218,0.7924787277170003,0.10556683073872963,1.0522886863310013,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.12,1008,0.5,D,1.0,0.15729072907290728,102,51,69,16.07021358619363,0.11686138576721183,0.9419840770403349,-0.2084117787756321,0.884491649581026,0.9980348263908939,0.7925796988845141,0.14079002800629126,1.0523602051258292,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.12,1008,0.5,W,0.75,0.1548154815481548,62,31,68,17.236433031689415,0.08892765923831147,0.9504526400419475,-0.15844264747951065,0.9098840922005487,0.9928421147733003,0.8155852286245663,0.10539072803327931,1.0506611997190802,-0.15844264747951087
U56,DISP-LO,DISP,LO,0.12,1008,0.5,W,1.0,0.1548154815481548,62,31,68,17.236433031689415,0.11819910337172845,0.9505558371372466,-0.20841177877563233,0.9099195232517677,0.99303380720065,0.8156430457519946,0.14055471630441407,1.0507748543709534,-0.2084117787756321
U56,DISP-LO,DISP,LO,0.12,1008,0.75,D,0.75,0.15729072907290728,102,51,69,16.07021358619363,0.07984517897590182,0.8724311468311295,-0.15844264747951076,0.7479399545613936,0.9813483691086755,0.66604378839177,0.10185102810891489,1.0205233074769304,-0.15844264747951098
U56,DISP-LO,DISP,LO,0.12,1008,0.75,D,1.0,0.15729072907290728,102,51,69,16.07021358619363,0.10583143482146773,0.8725366343224307,-0.2084117787756321,0.7479879432043716,0.9814951585464573,0.6660752575985247,0.1356922832055545,1.0206383190062163,-0.20841177877563255
U56,DISP-LO,DISP,LO,0.12,1008,0.75,W,0.75,0.1548154815481548,62,31,68,17.236433031689415,0.08130546459000443,0.8858297479325722,-0.15844264747951076,0.7881402258855219,0.9739149215371314,0.7027841915702941,0.10158816690019612,1.0181146491512014,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.12,1008,0.75,W,1.0,0.1548154815481548,62,31,68,17.236433031689415,0.1078243698031418,0.8859432281160916,-0.20841177877563233,0.7880916116888358,0.9741641541358672,0.7027538766726875,0.135341681539761,1.018295278692937,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.12,1008,1.0,D,0.75,0.15729072907290728,102,51,69,16.07021358619363,0.0717188333537051,0.7940786907023749,-0.15844264747951065,0.5894745455146395,0.9639106033549514,0.5200134144069666,0.0981316495964295,0.9871865759372311,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.12,1008,1.0,D,1.0,0.15729072907290728,102,51,69,16.07021358619363,0.0947600490426741,0.7942084805125132,-0.20841177877563233,0.5894986832325343,0.9640814065301232,0.5200034119979388,0.1305879058745094,0.9873482727315842,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.12,1008,1.0,W,0.75,0.1548154815481548,62,31,68,17.236433031689415,0.07365571144402305,0.8125053817905287,-0.15844264747951065,0.6446044996281076,0.9542275937437671,0.5708074589218071,0.09778288491286768,0.9840203612506326,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.12,1008,1.0,W,1.0,0.1548154815481548,62,31,68,17.236433031689415,0.09739889315779471,0.8126501458575979,-0.20841177877563222,0.6445092810189583,0.9545362750195474,0.5707217106651156,0.1301235741488791,0.9842725214887286,-0.208411778775632
U56,DISP-LO,DISP,LO,0.17,252,0.25,D,0.75,0.2232223222322232,154,77,87,17.077974446925573,0.0934834727369751,0.9854900667307339,-0.15844264747951065,1.0063846163163008,0.9719132908413086,0.9075353706516031,0.10306750967715117,1.0461273422737642,-0.1584426474795111
U56,DISP-LO,DISP,LO,0.17,252,0.25,D,1.0,0.2232223222322232,154,77,87,17.077974446925573,0.12439223897194496,0.9855622352779563,-0.20841177877563233,1.0065636966156393,0.9719510464177977,0.9077490203243881,0.13742238032137166,1.0460733420665604,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.17,252,0.25,W,0.75,0.22727272727272727,94,47,88,18.54943142270021,0.09388626352636198,0.9901973370450974,-0.15844264747951087,1.015623974959546,0.9727193945933769,0.9136127960490353,0.1033570278665199,1.0497981514129748,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.17,252,0.25,W,1.0,0.22727272727272727,94,47,88,18.54943142270021,0.12495248521958513,0.9902774934793424,-0.20841177877563244,1.0157354117927633,0.9728355504870982,0.9137688688500242,0.1378383366438054,1.0498023683951307,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.17,252,0.5,D,0.75,0.2232223222322232,154,77,87,17.077974446925573,0.08287375512147377,0.9058867939591592,-0.15873498114781293,0.9117174212081534,0.9068035171932173,0.8211264317141723,0.09315397000623515,0.9709444829640381,-0.15873498114781248
U56,DISP-LO,DISP,LO,0.17,252,0.5,D,1.0,0.2232223222322232,154,77,87,17.077974446925573,0.10998089616061901,0.9059099587287075,-0.2084117787756321,0.9118167213286913,0.906810019614487,0.8212730422229326,0.12388925231396897,0.9708596714926706,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.17,252,0.5,W,0.75,0.22727272727272727,94,47,88,18.54943142270021,0.08366918234936183,0.9152395072327444,-0.1584426474795103,0.9306570108948168,0.9081386178262284,0.8335059999949734,0.09372517746638942,0.9780613403052855,-0.15844264747951098
U56,DISP-LO,DISP,LO,0.17,252,0.5,W,1.0,0.22727272727272727,94,47,88,18.54943142270021,0.11108278693357021,0.915283853315631,-0.20841177877563255,0.930613543091859,0.9083135580785169,0.8335316019834054,0.12470655517205831,0.978104602792619,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.17,252,0.75,D,0.75,0.2232223222322232,154,77,87,17.077974446925573,0.07225699898418236,0.8120875097672358,-0.162352396146615,0.7939154233370871,0.8334949250874882,0.7148310590809772,0.08324806156682785,0.8857686761005671,-0.16235239614661578
U56,DISP-LO,DISP,LO,0.17,252,0.75,D,1.0,0.2232223222322232,154,77,87,17.077974446925573,0.09555449324896692,0.8120923437289316,-0.21198600172370374,0.793975283161447,0.8334853697316795,0.7149461445211813,0.11036861461993075,0.8856733292497887,-0.21198600172370385
U56,DISP-LO,DISP,LO,0.17,252,0.75,W,0.75,0.22727272727272727,94,47,88,18.54943142270021,0.0734349971378443,0.8258328626420983,-0.15844264747951076,0.8225010825166484,0.8350545338390903,0.7334162371936009,0.08409323233403465,0.8960020034815703,-0.15844264747951087
U56,DISP-LO,DISP,LO,0.17,252,0.75,W,1.0,0.22727272727272727,94,47,88,18.54943142270021,0.09717963749144687,0.8258782047237835,-0.20841177877563244,0.8223400046521148,0.83531377968215,0.7333444490373379,0.11157290100134776,0.8961155604068339,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.17,252,1.0,D,0.75,0.2232223222322232,154,77,87,17.077974446925573,0.06163545120990643,0.706157666326969,-0.18084261535539625,0.6562980298367699,0.7531132944767422,0.5916149491339793,0.07335117613290376,0.7920470653438384,-0.1808426153553956
U56,DISP-LO,DISP,LO,0.17,252,1.0,D,1.0,0.2232223222322232,154,77,87,17.077974446925573,0.08111848369781005,0.7061735514634707,-0.23796206753644722,0.656360138106723,0.7531018901615065,0.5917342765317963,0.09686385956541166,0.791960027868769,-0.237962067536448
U56,DISP-LO,DISP,LO,0.17,252,1.0,W,0.75,0.22727272727272727,94,47,88,18.54943142270021,0.06318604587114862,0.7238912280381322,-0.16747994315366665,0.6939189945291931,0.7546046169558879,0.6159855864812035,0.07446268768400999,0.8050056750425612,-0.16747994315366688
U56,DISP-LO,DISP,LO,0.17,252,1.0,W,1.0,0.22727272727272727,94,47,88,18.54943142270021,0.08324870849761234,0.7239727272210246,-0.22132475991031253,0.6936849980129244,0.7549698707446327,0.6158543024489103,0.09844101503895408,0.8052169228382867,-0.2213247599103113
U56,DISP-LO,DISP,LO,0.17,1008,0.25,D,0.75,0.213996399639964,132,66,98,19.82614999883295,0.09458672759446607,0.9950494444607539,-0.15844264747951076,1.003897253150078,0.9948784936391375,0.9057601118910937,0.10664527209258878,1.0633307557571827,-0.15844264747951087
U56,DISP-LO,DISP,LO,0.17,1008,0.25,D,1.0,0.213996399639964,132,66,98,19.82614999883295,0.12590524992230545,0.995153446372779,-0.2084117787756321,1.0040455989298536,0.9950053342417472,0.9059415473886394,0.1422783649993009,1.0633655765443988,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.17,1008,0.25,W,0.75,0.21737173717371738,78,39,98,22.035212894080445,0.09601425218057225,1.0113360351845544,-0.15844264747951053,1.0224927388720781,1.0095551756410266,0.9282883834497521,0.1077284757347079,1.0750207225405706,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.17,1008,0.25,W,1.0,0.21737173717371738,78,39,98,22.035212894080445,0.12788721192755714,1.0115198555894191,-0.20841177877563222,1.022749578525486,1.009744908508651,0.9285695035529229,0.14379095500096617,1.075124499331903,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.17,1008,0.5,D,0.75,0.213996399639964,132,66,98,19.82614999883295,0.08506335029491385,0.9259943946752346,-0.15844264747951065,0.8984236433715119,0.9591882602880981,0.8098610771602898,0.10030759476659723,1.012210239025005,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.17,1008,0.5,D,1.0,0.213996399639964,132,66,98,19.82614999883295,0.11297624459602895,0.9260793750671268,-0.2084117787756321,0.8984479056839811,0.9593648864694704,0.8099304780165322,0.13359947575544218,1.012295025027183,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.17,1008,0.5,W,0.75,0.21737173717371738,78,39,98,22.035212894080445,0.08788797321355246,0.9585675872492659,-0.15844264747951098,0.9366341504635871,0.9881015224003081,0.8565082620090477,0.10245683115378612,1.03507821827686,-0.15844264747951042
U56,DISP-LO,DISP,LO,0.17,1008,0.5,W,1.0,0.21737173717371738,78,39,98,22.035212894080445,0.11688432659249459,0.958807049480945,-0.20841177877563222,0.936868937526756,0.9884021794170464,0.8567694887476589,0.13659286292172923,1.0352995179112234,-0.208411778775632
U56,DISP-LO,DISP,LO,0.17,1008,0.75,D,0.75,0.213996399639964,132,66,98,19.82614999883295,0.07551591155859638,0.8434743376678142,-0.15844264747951053,0.759087771273426,0.9213499008928241,0.6842776579072722,0.09397457435730039,0.9575889117257358,-0.15844264747951098
U56,DISP-LO,DISP,LO,0.17,1008,0.75,D,1.0,0.213996399639964,132,66,98,19.82614999883295,0.10000123867987543,0.8435682133709009,-0.20841177877563244,0.7590232755053907,0.9215819115181608,0.6842657325197463,0.12492870338093942,0.9577335578891715,-0.2084117787756321
U56,DISP-LO,DISP,LO,0.17,1008,0.75,W,0.75,0.21737173717371738,78,39,98,22.035212894080445,0.07970726778868387,0.8916662397960367,-0.15844264747951053,0.8160682121850806,0.9639727912418833,0.7546512125290391,0.09717278721598266,0.9910315108345542,-0.15844264747951076
U56,DISP-LO,DISP,LO,0.17,1008,0.75,W,1.0,0.21737173717371738,78,39,98,22.035212894080445,0.105779737142639,0.8919817740850431,-0.20841177877563266,0.8162971658189333,0.9643879620649985,0.7549043384095608,0.12937137655445352,0.9913784872131629,-0.2084117787756321
U56,DISP-LO,DISP,LO,0.17,1008,1.0,D,0.75,0.213996399639964,132,66,98,19.82614999883295,0.06594655728482457,0.7491303594594528,-0.15844264747951098,0.5902424411840164,0.8815541677751196,0.5329752297289402,0.08764654227683866,0.8998669725238895,-0.15844264747951076
U56,DISP-LO,DISP,LO,0.17,1008,1.0,D,1.0,0.213996399639964,132,66,98,19.82614999883295,0.08698544244888007,0.7492596899675674,-0.20841177877563222,0.5901341836300621,0.8818464258759788,0.5329205275287945,0.11626685726392605,0.9000799763468695,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.17,1008,1.0,W,0.75,0.21737173717371738,78,39,98,22.035212894080445,0.07147435418581316,0.8116889483484653,-0.15844264747951065,0.6632357238394114,0.9372935888793861,0.6244582690783784,0.09187679033390239,0.9432239578905903,-0.15844264747951076
U56,DISP-LO,DISP,LO,0.17,1008,1.0,W,1.0,0.21737173717371738,78,39,98,22.035212894080445,0.09457882887143931,0.8120985414238707,-0.20841177877563222,0.663477796550153,0.9378259103907058,0.6247174190432453,0.12212758818969682,0.9437030440812069,-0.20841177877563244
U56,CORR-HI,CORR,HI,0.07,252,0.25,D,0.75,0.07200720072007201,94,47,28,8.39937445360313,0.1034533282803356,1.0826158072633392,-0.1382793154777866,1.0860824234548556,1.0807364403096982,0.9794542036974386,0.11303269846290509,1.1661797228701154,-0.13827931547778716
U56,CORR-HI,CORR,HI,0.07,252,0.25,D,1.0,0.07200720072007201,94,47,28,8.39937445360313,0.13810331442781476,1.0829896588795955,-0.1813025295872227,1.0863612679064405,1.0812138568973817,0.979748044776706,0.151295030251257,1.1665968162862637,-0.18130252958722037
U56,CORR-HI,CORR,HI,0.07,252,0.25,W,0.75,0.06188118811881188,32,16,43,10.393708032587151,0.10282880635681457,1.0714945226978427,-0.1433963263427075,1.0934279793658286,1.0525197992101574,0.9880836439299032,0.11072466984581819,1.1390314446458736,-0.1433963263427075
U56,CORR-HI,CORR,HI,0.07,252,0.25,W,1.0,0.06188118811881188,32,16,43,10.393708032587151,0.13720930126347564,1.0717871060650954,-0.18780753581314535,1.093640633051085,1.0529097487120045,0.9883056445722114,0.14807638924780941,1.1393621270407168,-0.18780753581314658
U56,CORR-HI,CORR,HI,0.07,252,0.5,D,0.75,0.07200720072007201,94,47,28,8.39937445360313,0.10270503570389522,1.1055016334608232,-0.126113618544482,1.0878038703494937,1.1227729982443522,0.97901968771813,0.1129121369009296,1.210622632841123,-0.1261136185444819
U56,CORR-HI,CORR,HI,0.07,252,0.5,D,1.0,0.07200720072007201,94,47,28,8.39937445360313,0.13720456311248275,1.1060581851909206,-0.16553482637398265,1.0880671374193889,1.1236088501402668,0.9792936716152842,0.15131511725528646,1.2114218872890503,-0.16553482637398298
U56,CORR-HI,CORR,HI,0.07,252,0.5,W,0.75,0.06188118811881188,32,16,43,10.393708032587151,0.10147217869748437,1.0837990702909617,-0.1349186450725295,1.1041206800129886,1.0649255546543368,0.9978636624647518,0.10831653858573342,1.1551232706726788,-0.1349186450725296
U56,CORR-HI,CORR,HI,0.07,252,0.5,W,1.0,0.06188118811881188,32,16,43,10.393708032587151,0.13544640779271577,1.0841836377672978,-0.17681029467449993,1.1042487089846618,1.0655568177204182,0.9979910927392286,0.1449151846220722,1.1557217862884221,-0.17681029467449938
U56,CORR-HI,CORR,HI,0.07,252,0.75,D,0.75,0.07200720072007201,94,47,28,8.39937445360313,0.10183980456515207,1.1162993701596204,-0.12611361854448222,1.0828938740247787,1.1487059678273286,0.9723297887414035,0.11262665559228746,1.238187739031263,-0.12611361854448155
U56,CORR-HI,CORR,HI,0.07,252,0.75,D,1.0,0.07200720072007201,94,47,28,8.39937445360313,0.13608872283049278,1.1169563122655373,-0.16553482637398287,1.083132070840859,1.1497728921382375,0.9725749697956476,0.15102745190831857,1.2392357108303842,-0.16553482637398265
U56,CORR-HI,CORR,HI,0.07,252,0.75,W,0.75,0.06188118811881188,32,16,43,10.393708032587151,0.10001484242992453,1.085446054954757,-0.13928607479770228,1.1099531516609553,1.0617996259540456,1.0030830065162886,0.1057646513082029,1.155063405387786,-0.13928607479770205
U56,CORR-HI,CORR,HI,0.07,252,0.75,W,1.0,0.06188118811881188,32,16,43,10.393708032587151,0.13349642117219296,1.0858410126041171,-0.18279813946489498,1.1099849794417351,1.0625390131979282,1.0031048708078725,0.14148535900032444,1.1557919547793383,-0.18279813946489476
U56,CORR-HI,CORR,HI,0.07,252,1.0,D,0.75,0.07200720072007201,94,47,28,8.39937445360313,0.10085844157671686,1.1131376613985497,-0.12611361854448255,1.0710622732867439,1.1541107292572994,0.959141275252994,0.11217734107286725,1.2443867646168414,-0.12611361854448266
U56,CORR-HI,CORR,HI,0.07,252,1.0,D,1.0,0.07200720072007201,94,47,28,8.39937445360313,0.13475779228458729,1.113784190459087,-0.16553482637398298,1.0712654562690813,1.15519943433281,0.9593484363848214,0.15043472796762725,1.2454666006983268,-0.16553482637398365
U56,CORR-HI,CORR,HI,0.07,252,1.0,W,0.75,0.06188118811881188,32,16,43,10.393708032587151,0.09845764024944681,1.07531534860934,-0.15343196511186674,1.110633320175211,1.0409168966380498,1.0034603178576256,0.10307078067967645,1.1364557563879456,-0.15343196511186652
U56,CORR-HI,CORR,HI,0.07,252,1.0,W,1.0,0.06188118811881188,32,16,43,10.393708032587151,0.13136144107518,1.075621214783341,-0.2005275103572497,1.1105576918523963,1.0415819752622546,1.0033661817892023,0.1377913253169607,1.1371245417719698,-0.20052751035724947
U56,CORR-HI,CORR,HI,0.07,1008,0.25,D,0.75,0.06255625562556255,66,33,32,9.100241422038975,0.10289504789285009,1.0688676601802862,-0.1474739953361206,1.0921545060319684,1.0487080524459413,0.9871150805599448,0.11071171897114085,1.1350036559103491,-0.14747399533612138
U56,CORR-HI,CORR,HI,0.07,1008,0.25,D,1.0,0.06255625562556255,66,33,32,9.100241422038975,0.13729164957134476,1.0692162074485128,-0.19306859946065325,1.0924172763481306,1.0491576909121763,0.9873926985028824,0.14804520171184432,1.1353932637259871,-0.19306859946065302
U56,CORR-HI,CORR,HI,0.07,1008,0.25,W,0.75,0.060981098109810984,34,17,34,8.127657936294549,0.10206656815024329,1.0595724447431945,-0.15165310115152497,1.1052185825306746,1.019317977969272,1.0007846389680646,0.10818967462508544,1.1068183204872903,-0.15165310115152586
U56,CORR-HI,CORR,HI,0.07,1008,0.25,W,1.0,0.060981098109810984,34,17,34,8.127657936294549,0.13614136514271258,1.0598675340198729,-0.19844446260195758,1.105536632246574,1.0196269591023162,1.0011207311678911,0.144533197974549,1.1070680890575206,-0.19844446260195692
U56,CORR-HI,CORR,HI,0.07,1008,0.5,D,0.75,0.06255625562556255,66,33,32,9.100241422038975,0.1016145245822766,1.0792598786637522,-0.14299796473626503,1.1023002535938498,1.0579156795898776,0.9966094288752776,0.10830240224906151,1.1477086686627125,-0.14299796473626425
U56,CORR-HI,CORR,HI,0.07,1008,0.5,D,1.0,0.06255625562556255,66,33,32,9.100241422038975,0.13562932608980516,1.0797545829588164,-0.18720886374486767,1.1025333892249487,1.0586584230670937,0.9968529341876567,0.14487457647642343,1.1484164763087354,-0.18720886374486778
U56,CORR-HI,CORR,HI,0.07,1008,0.5,W,0.75,0.060981098109810984,34,17,34,8.127657936294549,0.09996399351770457,1.0605741077908137,-0.1513619806253922,1.128068951343031,0.9982685229232084,1.023657383136543,0.10328795890059639,1.0906375466603482,-0.1513619806253923
U56,CORR-HI,CORR,HI,0.07,1008,0.5,W,1.0,0.060981098109810984,34,17,34,8.127657936294549,0.13334062502239452,1.0609633037367994,-0.19797230967554702,1.1284135777663291,0.9987103644619897,1.0240189291990354,0.1379050734914702,1.091047940705274,-0.19797230967554635
U56,CORR-HI,CORR,HI,0.07,1008,0.75,D,0.75,0.06255625562556255,66,33,32,9.100241422038975,0.10024303784547928,1.0800815093007932,-0.13861008175596168,1.10844647931699,1.0528518828543436,1.0023535611299517,0.10576091989295233,1.1455692696901967,-0.1386100817559619
U56,CORR-HI,CORR,HI,0.07,1008,0.75,D,1.0,0.06255625562556255,66,33,32,9.100241422038975,0.13379784323544386,1.080639860096145,-0.18149619594406452,1.1086432908153383,1.0537475748411755,1.0025566652485323,0.14145667389630678,1.146450014860413,-0.18149619594406508
U56,CORR-HI,CORR,HI,0.07,1008,0.75,W,0.75,0.060981098109810984,34,17,34,8.127657936294549,0.09777703681129335,1.0522585785331908,-0.1608706332930141,1.1462927406003405,0.9636104240180747,1.0422093685788925,0.09828427842512966,1.0603922166769921,-0.16087063329301365
U56,CORR-HI,CORR,HI,0.07,1008,0.75,W,1.0,0.060981098109810984,34,17,34,8.127657936294549,0.13038297652767583,1.0526674931229962,-0.21005129493450792,1.1466571196572959,0.9640515621472469,1.0425900534588552,0.13108558714287488,1.0608261443499039,-0.21005129493450625
U56,CORR-HI,CORR,HI,0.07,1008,1.0,D,0.75,0.06255625562556255,66,33,32,9.100241422038975,0.09878131062711537,1.0704559662942645,-0.1363949483514878,1.110380928206153,1.0317636157104426,1.004140760810458,0.10308886520105909,1.126680126239086,-0.13639494835148813
U56,CORR-HI,CORR,HI,0.07,1008,1.0,D,1.0,0.06255625562556255,66,33,32,9.100241422038975,0.13179900570820235,1.070977886020265,-0.1787096104864807,1.1105346343103677,1.0326246487137754,1.0042971754344596,0.13779546899497475,1.1275385512083727,-0.17870961048648148
U56,CORR-HI,CORR,HI,0.07,1008,1.0,W,0.75,0.060981098109810984,34,17,34,8.127657936294549,0.09550657053231415,1.0340895359853162,-0.1763159064002202,1.1594433367460435,0.9151626832076786,1.055984440070794,0.09318076042666568,1.0156731291289505,-0.17631590640022032
U56,CORR-HI,CORR,HI,0.07,1008,1.0,W,1.0,0.060981098109810984,34,17,34,8.127657936294549,0.12727059617854097,1.0344323325965579,-0.22929564912665912,1.1598195007048473,0.9154513559703791,1.0563768294296598,0.12408005202357542,1.0159718610845176,-0.22929564912665923
U56,CORR-HI,CORR,HI,0.12,252,0.25,D,0.75,0.12466246624662466,130,65,44,11.290354971594798,0.10098504091992644,1.0774139557926963,-0.13353154076204177,1.057387583050334,1.09727964009005,0.9473151923514093,0.11267855904487156,1.182772434521437,-0.1335315407620412
U56,CORR-HI,CORR,HI,0.12,252,0.25,D,1.0,0.12466246624662466,130,65,44,11.290354971594798,0.1347943877079798,1.0778455357188104,-0.17519642942228209,1.0576828516087597,1.0978464007368258,0.947612480816898,0.1509014472921677,1.1832803782150136,-0.17519642942228275
U56,CORR-HI,CORR,HI,0.12,252,0.25,W,0.75,0.12376237623762376,62,31,58,14.078275798632642,0.10066068599627731,1.0718858001898106,-0.13856868301885017,1.0633078635110396,1.081103533210582,0.9518158402429928,0.11147411634852245,1.1692134702316472,-0.13856868301885017
U56,CORR-HI,CORR,HI,0.12,252,0.25,W,1.0,0.12376237623762376,62,31,58,14.078275798632642,0.1343250566181433,1.0721484060947315,-0.1825990589239651,1.0635142606274375,1.0814299268111507,0.9520397783239405,0.1492056265748678,1.1694807974556205,-0.18259905892396489
U56,CORR-HI,CORR,HI,0.12,252,0.5,D,0.75,0.12466246624662466,130,65,44,11.290354971594798,0.09772380815200576,1.0905652421978902,-0.12611361854448178,1.0233439842761523,1.1550631475853528,0.907739663270815,0.1121499389226801,1.242693218594129,-0.12611361854448233
U56,CORR-HI,CORR,HI,0.12,252,0.5,D,1.0,0.12466246624662466,130,65,44,11.290354971594798,0.13050319458631443,1.0912439045146465,-0.16553482637398298,1.0236167452502491,1.156127688150843,0.9079964535839011,0.15042803307744812,1.243724431810747,-0.16553482637398254
U56,CORR-HI,CORR,HI,0.12,252,0.5,W,0.75,0.12376237623762376,62,31,58,14.078275798632642,0.09708372775535601,1.0795224961682905,-0.12801212656827865,1.036518284160133,1.120941014656406,0.917933453270763,0.10974902787965646,1.2142209475638763,-0.12611361854448266
U56,CORR-HI,CORR,HI,0.12,252,0.5,W,1.0,0.12376237623762376,62,31,58,14.078275798632642,0.12958077777268806,1.0798605805339463,-0.1678512986641859,1.0366396103591244,1.1214864505257414,0.9180702902150942,0.14705095397733947,1.2147362630707208,-0.16553482637398265
U56,CORR-HI,CORR,HI,0.12,252,0.75,D,0.75,0.12466246624662466,130,65,44,11.290354971594798,0.09430224042193225,1.0846624111318106,-0.12611361854448244,0.9750999262396141,1.191345652393564,0.8546395638473568,0.1114028685016537,1.2799354377206942,-0.12611361854448266
U56,CORR-HI,CORR,HI,0.12,252,0.75,D,1.0,0.12466246624662466,130,65,44,11.290354971594798,0.12591442810296205,1.0854872240273885,-0.16553482637398287,0.975310591645238,1.1927894069741747,0.8548172251991684,0.14954780314294247,1.2813645413860493,-0.16553482637398298
U56,CORR-HI,CORR,HI,0.12,252,0.75,W,0.75,0.12376237623762376,62,31,58,14.078275798632642,0.09335515464513167,1.0687541240076788,-0.13950027899965578,0.9969102691588413,1.1388164892053765,0.8717740020378423,0.10781406594417753,1.2363780710987584,-0.12611361854448255
U56,CORR-HI,CORR,HI,0.12,252,0.75,W,1.0,0.12376237623762376,62,31,58,14.078275798632642,0.12455540828586154,1.0690879897680705,-0.18240106475480744,0.9969437892556352,1.1394590171409174,0.8718212261706774,0.14450555419927436,1.2370157808972397,-0.1655348263739832
U56,CORR-HI,CORR,HI,0.12,252,1.0,D,0.75,0.12466246624662466,130,65,44,11.290354971594798,0.09072242337834058,1.0564967089001682,-0.13021982129165977,0.9129685431781062,1.1972520928014527,0.788629623209232,0.11043887137223418,1.2855809823111812,-0.126113618544482
U56,CORR-HI,CORR,HI,0.12,252,1.0,D,1.0,0.12466246624662466,130,65,44,11.290354971594798,0.12103319311537097,1.0573164545250024,-0.17183689855389406,0.9130763413329694,1.1988130032850841,0.788689942013461,0.14826446830813045,1.287138043383161,-0.1655348263739833
U56,CORR-HI,CORR,HI,0.12,252,1.0,W,0.75,0.12376237623762376,62,31,58,14.078275798632642,0.08947713624470244,1.0369601614807693,-0.15234755341830108,0.9445870329151645,1.1276771947796749,0.8137625916314,0.10567134384445875,1.2283284202826255,-0.12611361854448155
U56,CORR-HI,CORR,HI,0.12,252,1.0,W,1.0,0.12376237623762376,62,31,58,14.078275798632642,0.11925426767220304,1.0371830105610569,-0.1988245761607963,0.944532983657162,1.1282026467437114,0.813720776644471,0.14157462113167463,1.2288666833694224,-0.16553482637398254
U56,CORR-HI,CORR,HI,0.12,1008,0.25,D,0.75,0.10193519351935193,82,41,43,10.945207214831967,0.10403489958186007,1.1007187368354383,-0.13178923103107543,1.0933711484651765,1.108586216175961,0.9861461262243625,0.11413318559947294,1.1942785538455691,-0.13178923103107565
U56,CORR-HI,CORR,HI,0.12,1008,0.25,D,1.0,0.10193519351935193,82,41,43,10.945207214831967,0.1389604770434203,1.101128428757091,-0.1738163812351321,1.0937282191092452,1.109055801500093,0.9865181289164765,0.15288353078256334,1.1946930562876037,-0.1738163812351322
U56,CORR-HI,CORR,HI,0.12,1008,0.25,W,0.75,0.09900990099009901,40,20,47,11.670926540587491,0.10228672783849801,1.0789147449487766,-0.13856868301885028,1.0979724289314465,1.0623661573572742,0.9914153519086707,0.11028499327391184,1.1499934916252716,-0.13856868301884995
U56,CORR-HI,CORR,HI,0.12,1008,0.25,W,1.0,0.09900990099009901,40,20,47,11.670926540587491,0.1365115810506039,1.0791126211499045,-0.1825990589239651,1.0982675523954852,1.062498462289152,0.9917244855085761,0.14750738168543265,1.1500763709619635,-0.18259905892396489
U56,CORR-HI,CORR,HI,0.12,1008,0.5,D,0.75,0.10193519351935193,82,41,43,10.945207214831967,0.10383169597529163,1.1404991557081203,-0.12431426013548641,1.100462360489014,1.1793395021466617,0.990591097929306,0.11506693262907985,1.267402441313111,-0.11420648450305548
