panel,book,dial,bps,IS_pick,do_nothing,pick_OOS_Sharpe,pick_OOS_CAGR,pick_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,oracle_OOS_Sharpe,d_pick_minus_dn,basev2_OOS_Sharpe,basev2_OOS_CAGR,basev2_OOS_MaxDD,basev1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
B136,EWALL,G,20,0.12,0.0,1.0766717677026243,0.15717048692581526,-0.24812143043713353,0.9363117060097524,0.12816065986520542,-0.23534485964741214,1.0080988125707526,1.0766717677026243,0.14036006169287185,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,G,25,0.12,0.0,1.0633843740614979,0.15497744587723616,-0.24891686476472663,0.8956863196324373,0.12183708269150961,-0.23755055538445569,0.9822727738069571,1.0633843740614979,0.1676980544290606,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,G,30,0.12,0.0,1.0500899307332912,0.15278820164106532,-0.24971210387845721,0.8550415422050022,0.11554766638596936,-0.24023374291018396,0.9564301810975896,1.0500899307332912,0.19504838852828899,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,0,0.2,0.6,0.9394777278405126,0.09244010716969497,-0.1955495673702864,1.0984902980393954,0.1538001683638084,-0.22807278670688735,1.0819028805159165,1.1459083094677127,-0.1590125701988827,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,5,0.2,0.6,0.8152124051024998,0.079081398402014,-0.2092207491287852,1.0580069844026943,0.14733814988910332,-0.2288485909467165,1.0279459670129125,1.1077721858974483,-0.24279457930019444,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,10,0.2,0.6,0.6908539805883195,0.06588158854331172,-0.2226655535389428,1.0174784887003727,0.14091101322947774,-0.2309185650520943,0.973924135552175,1.0695944830689854,-0.32662450811205324,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,15,1.0,0.6,1.0155536852780336,0.14867273798606395,-0.25960610360919345,0.9769112468340828,0.13451857678431622,-0.23313419893912435,0.9198620522566319,1.0313807103329136,0.038642438443950766,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,20,1.0,0.6,0.9791781428957466,0.14257898932879187,-0.2612965558943945,0.9363117060097524,0.12816065986520542,-0.23534485964741214,0.8657842763008252,0.9931363860486072,0.04286643688599412,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,25,1.0,0.6,0.9427846474526951,0.1365164024287766,-0.26298415094468097,0.8956863196324373,0.12183708269150961,-0.23755055538445569,0.8117151619979249,0.9577151168998684,0.0470983278202578,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,V,30,1.0,0.6,0.9063777901902353,0.13048482361214586,-0.26466889195783105,0.8550415422050022,0.11554766638596936,-0.24023374291018396,0.7576787641774725,0.922320554496249,0.051336247985233174,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,0,4.0,1.0,1.132341080632136,0.16179681122203626,-0.24610118086422628,1.0984902980393954,0.1538001683638084,-0.22807278670688735,1.0689216102185635,1.132341080632136,0.03385078259274055,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,5,13.0,1.0,0.9309990879199721,0.13629095362601706,-0.32853734722869854,1.0580069844026943,0.14733814988910332,-0.2288485909467165,1.048546017708318,1.1139071218595775,-0.12700789648272215,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,10,13.0,1.0,0.922168688608657,0.1347896555288426,-0.3298333406571704,1.0174784887003727,0.14091101322947774,-0.2309185650520943,1.0281354460399872,1.095442260371371,-0.09530980009171575,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,15,13.0,1.0,0.9133103133091311,0.1332895747489633,-0.33112808218967515,0.9769112468340828,0.13451857678431622,-0.23313419893912435,1.007692654290373,1.07694885622506,-0.06360093352495166,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,20,13.0,1.0,0.9044247591020971,0.1317907106601235,-0.33242157182621235,0.9363117060097524,0.12816065986520542,-0.23534485964741214,0.9872204096682381,1.058429273734201,-0.03188694690765537,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,25,13.0,1.0,0.895512830346281,0.13029306263609608,-0.3337138095667822,0.8956863196324373,0.12183708269150961,-0.23755055538445569,0.9667214855942576,1.0398858799895097,-0.0001734892861562365,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,K,30,13.0,1.0,0.8865753383144568,0.12879663005067687,-0.3350047954113846,0.8550415422050022,0.11554766638596936,-0.24023374291018396,0.9461986597801468,1.0213210433843105,0.031533796109454615,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,0,10.0,20.0,0.8918420558564232,0.1954182291681199,-0.2785689725628876,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.948754504033209,1.0838670141571363,-0.10047898739724126,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,5,30.0,20.0,0.9489588370427086,0.1617784109355056,-0.26477600298577064,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.9007177353733115,1.0457322965539293,0.005936690756219498,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,10,30.0,20.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8526339170326583,1.0075720252534976,0.009880018366380305,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,15,30.0,20.0,0.8581259205571417,0.14356149408257513,-0.265803449490139,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.8045100608490061,0.9693892487542138,0.013828098653974608,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,20,30.0,20.0,0.8126651368721749,0.1345580709378824,-0.26631684076189854,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7563531972248472,0.9311870199129297,0.01777937574794175,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,25,30.0,20.0,0.7671816569155124,0.12562396917327523,-0.2668300107690724,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.7081703696294961,0.8929683947255439,0.021732291961036432,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,30,30.0,20.0,0.7216806281941054,0.11675866702170667,-0.26734295955343546,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.6599686290862932,0.8547364311064933,0.025685289421436774,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,0,0.12,0.0,0.9885325994468327,0.1875851237753141,-0.261129532593656,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9975698677934154,1.0049627777224663,-0.0037884438068317428,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,5,0.12,0.0,0.9406896330726536,0.17668153073988901,-0.26155713254116797,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.9488556621149922,0.9558590916403665,-0.00233251321383543,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,10,0.12,0.0,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9000974177555915,0.9067099632310299,-0.0008716803065320633,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,15,0.12,0.0,0.8448913632506404,0.15516705427265753,-0.2624118464782855,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.8513015940455934,0.8575219970027482,0.0005935413474733586,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,20,0.12,0.0,0.7969483959955361,0.14455446189095955,-0.2628389605283894,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.8024746643992963,0.8083018124021979,0.002062634871302982,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,25,0.12,0.0,0.7489844455894155,0.1340371729671419,-0.26326591267318955,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.7536231120211896,0.75905603936179,0.003535080634939458,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,30,0.12,0.0,0.7010056955880515,0.12361435121934194,-0.26369270294293545,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.7047534256042536,0.7097913138380829,0.005010356815382866,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,0,0.2,0.6,0.8622820058852706,0.09331727233400011,-0.1588328211153346,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9566569900126102,1.0586939915843168,-0.13003903736839384,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,5,5.0,0.6,0.9605773757511166,0.19989406020638567,-0.3096190171019002,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.8947903104007646,1.0132762398926993,0.01755522946462751,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,10,5.0,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8328719944857919,0.9678251257443541,0.024682710836676502,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,15,5.0,0.6,0.8761229807940155,0.1784745229205058,-0.31086004860445027,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.7709242021576523,0.9223459174764117,0.03182515889084847,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,20,5.0,0.6,0.8338658333519215,0.16790536479889262,-0.31147998541095157,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7089690435777842,0.876843889969976,0.0389800722276884,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,25,5.0,0.6,0.7915943071128207,0.15742887707838182,-0.31209953645451494,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.6470285118768588,0.831324321596154,0.04614494215834475,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,30,5.0,0.6,0.7493125939418968,0.14704426569005613,-0.3127187018852895,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.5851244173082538,0.785792491162985,0.05331725516922814,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,0,8.0,1.0,0.8854654107065764,0.18811819999571733,-0.3354853023828477,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9434012438158266,1.0098156087503125,-0.10685563254708808,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,5,8.0,1.0,0.8709817833060073,0.18430194169079828,-0.33548530238284735,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.9183852760145478,0.9869128809701684,-0.07204036298048178,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,10,8.0,1.0,0.8564717272543786,0.18049596168345072,-0.33548530238284757,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8933350046461366,0.96397663191118,-0.03720711985305836,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,15,8.0,1.0,0.8419366894325678,0.17670023752149921,-0.33548530238284746,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.8682535271138813,0.9410097229310281,-0.0023611324705992143,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,20,8.0,1.0,0.8273781231608038,0.17291474679060204,-0.33548530238284757,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.8431439504865862,0.9180150233762995,0.03249236203657069,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,25,8.0,1.0,0.812797487473699,0.16913946711420436,-0.3354853023828478,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.8180093895587738,0.89499540879864,0.06734812251922295,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,30,8.0,1.0,0.798196246391623,0.16537437615349093,-0.3354853023828478,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.7928529649056042,0.8719537591687434,0.1022009076189544,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,0,25.0,20.0,0.9567589640097,0.1348346144043584,-0.24002575608609744,0.9175991973767955,0.12898331556839748,-0.22742864292463905,0.8960693777924975,1.0521174462257876,0.039159766632904436,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,5,25.0,20.0,0.8804340453239128,0.12252758309588163,-0.24073732623022914,0.8323326470968794,0.11525390956758108,-0.2280976650699239,0.7996217816000477,1.006825446164115,0.04810139822703341,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,10,25.0,20.0,0.804028323505701,0.1103511124126515,-0.24144847951938697,0.7469602793550393,0.10168782411069466,-0.22876634640196625,0.7030571063728116,0.9614942987548586,0.05706804415066169,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,15,30.0,20.0,0.715815105189937,0.0965201003129994,-0.24232690698001969,0.661515896078713,0.0882831594999729,-0.22943468700142833,0.6064486018726483,0.9161290614355264,0.05429920911122399,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,20,30.0,20.0,0.6470531428287967,0.08580873904332709,-0.2430514077672109,0.5760333531968194,0.07503803763524619,-0.2301026869489755,0.5098692754633399,0.8707348024940987,0.0710197896319773,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,25,30.0,20.0,0.5782828685612503,0.0751997467262222,-0.2437754594564615,0.4905464936969658,0.061950601774048986,-0.23079377768038567,0.4133915258652646,0.8253165982386428,0.08773637486428454,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,N,30,40.0,20.0,0.6397989046345817,0.08358985622923787,-0.24557396135790133,0.405089080916462,0.04901901629432803,-0.23162013283999972,0.31708678798309553,0.7798795301610486,0.23470982371811966,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,0,0.12,0.0,0.9470620338817054,0.13916944929374608,-0.2417676662004289,0.9175991973767955,0.12898331556839748,-0.22742864292463905,0.9286868305639026,0.9470620338817054,0.029462836504909884,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,5,0.12,0.0,0.8671741922434886,0.12566116701209262,-0.24242553256539756,0.8323326470968794,0.11525390956758108,-0.2280976650699239,0.8452796526949923,0.8671741922434886,0.0348415451466092,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,10,0.12,0.0,0.7872034881766672,0.1123095473594824,-0.2430830429031713,0.7469602793550393,0.10168782411069466,-0.22876634640196625,0.761771726912247,0.7872034881766672,0.04024320882162791,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,15,0.12,0.0,0.7071779076841387,0.09911281403586791,-0.24374019730610852,0.661515896078713,0.0882831594999729,-0.22943468700142833,0.678194813552719,0.7071779076841387,0.04566201160542571,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,20,0.12,0.0,0.6271254556990837,0.08606921042358384,-0.24439699586656694,0.5760333531968194,0.07503803763524619,-0.2301026869489755,0.5945807207448703,0.6271254556990837,0.05109210250226437,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,25,0.12,0.0,0.5470741072432632,0.07317699937430433,-0.24507643495751819,0.4905464936969658,0.061950601774048986,-0.23079377768038567,0.5109612438870954,0.5470741072432632,0.05652761354629743,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,G,30,0.12,0.0,0.46705175884031247,0.060434462998252725,-0.24588860511581456,0.405089080916462,0.04901901629432803,-0.23162013283999972,0.4273681053401173,0.46705175884031247,0.06196267792385046,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,0,0.2,0.6,0.8940321570169683,0.09330914158385806,-0.1744391700346528,0.9175991973767955,0.12898331556839748,-0.22742864292463905,0.9160576083738452,0.9433308101736321,-0.023567040359827263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,5,0.2,0.6,0.7744134543121124,0.07955272444116024,-0.18101923154192345,0.8323326470968794,0.11525390956758108,-0.2280976650699239,0.8255062734379206,0.8486399888520514,-0.05791919278476698,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,10,0.2,0.6,0.6547024802463546,0.06596527902009064,-0.18754842153926077,0.7469602793550393,0.10168782411069466,-0.22876634640196625,0.7348583618388487,0.7637258727458545,-0.0922577991086847,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,15,0.2,0.6,0.5350022139042888,0.05254477996650264,-0.19402712128276978,0.661515896078713,0.0882831594999729,-0.22943468700142833,0.6441579526419039,0.6816746367440601,-0.12651368217442416,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,20,0.2,0.6,0.4154150986660625,0.03928922560667458,-0.2004557092604845,0.5760333531968194,0.07503803763524619,-0.2301026869489755,0.5534490807356919,0.5996022272791115,-0.16061825453075684,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,25,0.6,0.6,0.4905464936969658,0.061950601774048986,-0.23079377768038567,0.4905464936969658,0.061950601774048986,-0.23079377768038567,0.46277561757726277,0.5175384021629358,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,V,30,0.6,0.6,0.405089080916462,0.04901901629432803,-0.23162013283999972,0.405089080916462,0.04901901629432803,-0.23162013283999972,0.37218115378720573,0.4355128221512841,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,0,2.0,1.0,0.9264276812368288,0.13078121825665634,-0.2080405553018133,0.9175991973767955,0.12898331556839748,-0.22742864292463905,0.82119784938499,0.9264276812368288,0.00882848386003332,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,5,2.0,1.0,0.8640171610607555,0.12069424628998471,-0.20846402613041937,0.8323326470968794,0.11525390956758108,-0.2280976650699239,0.7771903288386611,0.8816844247257681,0.03168451396387617,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,10,8.0,1.0,0.7237846225910336,0.11708639096829954,-0.34318566193643085,0.7469602793550393,0.10168782411069466,-0.22876634640196625,0.7331037684513811,0.8402138825675475,-0.02317565676400568,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,15,8.0,1.0,0.7007515294607953,0.11264240453846885,-0.343583231418388,0.661515896078713,0.0882831594999729,-0.22943468700142833,0.6889550432330772,0.7986716688002435,0.03923563338208236,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,20,8.0,1.0,0.677673136946705,0.10821327332226294,-0.343980800900345,0.5760333531968194,0.07503803763524619,-0.2301026869489755,0.644761066099842,0.7570744086398735,0.10163978374988558,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,25,8.0,1.0,0.6545551893174061,0.10379895696026398,-0.3443783703823017,0.4905464936969658,0.061950601774048986,-0.23079377768038567,0.6005387547819369,0.7154387325620404,0.1640086956204403,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V1C,K,30,8.0,1.0,0.6314034481077551,0.09939941517781903,-0.34477593986425836,0.405089080916462,0.04901901629432803,-0.23162013283999972,0.5563049988717002,0.6737812435199418,0.22631436719129305,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
SMALL439,EWALL,G,0,0.12,0.0,0.45524040654308323,0.07219664377853152,-0.48791438352805583,0.395608403460046,0.058012999215237615,-0.4850907211319815,0.4146057962758207,0.45524040654308323,0.05963200308303723,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,5,0.12,0.0,0.4278467832991825,0.06647454558663668,-0.49175377778724694,0.3442535362340007,0.04790352956048194,-0.4926999853881944,0.3746625319972153,0.4278467832991825,0.08359324706518184,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,10,0.12,0.0,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.3347299356339522,0.40045930572412364,0.10754711077259538,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,15,0.12,0.0,0.37307958242447853,0.05511897604417504,-0.4993489801006029,0.24159282211696947,0.027966333503378626,-0.5075886307777107,0.2948127748850155,0.37307958242447853,0.13148676030750905,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,20,0.12,0.0,0.34570921789150216,0.04948520850789939,-0.5031051820949006,0.19030383065328735,0.01813690296931303,-0.5148711426958335,0.2549158020373676,0.34570921789150216,0.15540538723821481,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,25,0.12,0.0,0.3183498120394025,0.043880589539114334,-0.5068340450106601,0.13905359708763207,0.008399127245954707,-0.5220478314162963,0.2150437509166303,0.3183498120394025,0.17929621495177042,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,30,0.12,0.0,0.2910029597472514,0.03830497284184142,-0.5105357624361118,0.08785045481554912,-0.0012478269768715355,-0.5291202079796198,0.17520133386994116,0.2910029597472514,0.20315250493170225,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,0,0.2,0.6,0.28304839327111486,0.029766887086583926,-0.3251708678384584,0.395608403460046,0.058012999215237615,-0.4850907211319815,0.42597110398981497,0.6056805627276323,-0.11256001018893114,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,5,0.2,0.6,0.13525903847433757,0.009034965115365168,-0.3422039187922915,0.3442535362340007,0.04790352956048194,-0.4926999853881944,0.35541641290684267,0.5716020371989251,-0.2089944977596631,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
