panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,500,2009-12-24,CAP2,1.0,IN,0.0,0.12736831496340417,1.2239517078957902,-0.17219526991017198,0.7396737147881449,4.036654352269469,1.0372332379977973,0.8928795468783586,0.09693282370276157,0.1499069844734835,1.345631716489089,-0.17219526991017164,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1476368114269024,1.296020131939891,False,True,True,True,True,True,True,0.030108270434939854,0.02751193036145526
U56,500,2009-12-24,CAP2,1.0,IN,10.0,0.12282713599293471,1.1843224285928515,-0.172766014578268,0.7109450101790156,4.036654352269469,0.9943487748979213,0.8090247302780585,0.09257396961876263,0.14522973285466767,1.3078834131001527,-0.17276601457826768,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.107708338174887,1.2564152736989274,False,True,True,True,True,True,True,0.02953752576684382,0.022970751390985797
U56,500,2009-12-24,CAP2,1.0,IN,25.0,0.11604827437940668,1.1247793988879111,-0.17362190598961003,0.6683965005334713,4.036654352269469,0.929948424128806,0.6988545257927192,0.08606679625815783,0.13824811857408026,1.2511513999544626,-0.17362190598961014,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0477276126235566,1.1969007972829397,False,True,True,True,True,True,True,0.028681634355501806,0.016191889777457766
U56,500,2009-12-24,CAP2,1.0,IN,50.0,0.10483738043065949,1.025332997811876,-0.17504779014401328,0.5989071918269228,4.036654352269469,0.822492060725631,0.5475988322937306,0.07530395675513568,0.12670289116233846,1.1563531948524393,-0.1750477901440134,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9475861314579059,1.0974771534037329,False,True,True,True,True,True,True,0.02725575020109855,0.004980995828710574
U56,500,2009-12-24,CAP2,1.0,NEUTRAL,0.0,0.12529066730395266,1.213979378468405,-0.17219526991017187,0.7276080659434625,4.023025142897976,1.0308097972166224,0.903471865600207,0.0951910162937839,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1432594919297137,1.2813035235344028,False,True,True,True,True,True,True,0.030108270434939965,0.02543428270200375
U56,500,2009-12-24,CAP2,1.0,NEUTRAL,10.0,0.12077320170375838,1.1742054042737013,-0.172766014578268,0.6990564782001417,4.023025142897976,0.9876447196403041,0.8353951934449396,0.09085858674684655,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1031292650890259,1.2415901386494683,False,True,True,True,True,True,True,0.02953752576684382,0.020916817101809468
U56,500,2009-12-24,CAP2,1.0,NEUTRAL,25.0,0.11402962215576817,1.1144439496338805,-0.17362190598961036,0.6567697866569427,4.023025142897976,0.9228204132151073,0.7190194489664417,0.08439071717816993,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0428430718433432,1.181912594573418,False,True,True,True,True,True,True,0.028681634355501473,0.01417323755381926
U56,500,2009-12-24,CAP2,1.0,NEUTRAL,50.0,0.10287677041627963,1.0146307090913922,-0.17504779014401328,0.5877067647163214,4.023025142897976,0.8146512574971423,0.5590795765342057,0.07369250377737568,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9421861430153691,1.0822171179488786,False,True,True,True,True,True,True,0.02725575020109855,0.0030203858143307144
U56,500,2009-12-24,CAND,0.75,OUT,0.0,0.12664736678473631,1.2118611312425964,-0.17274816551070749,0.7331329187220011,4.314230485803539,1.1102865110498483,1.1139191822028376,0.10370431517150402,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.2026141491224895,1.2318840438669656,False,True,True,True,True,True,True,0.029555374834404347,0.0267909821827874
U56,500,2009-12-24,CAND,0.75,OUT,10.0,0.12179449443041035,1.1694399156516138,-0.17392304314971807,0.7002780783082668,4.314230485803539,1.0645890416686417,1.018836690952229,0.09906804606158492,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1602766442669117,1.1889735025081984,False,True,True,True,True,True,True,0.02838049719539376,0.021938109828461436
U56,500,2009-12-24,CAND,0.75,OUT,25.0,0.11455242958609113,1.105705504721378,-0.17568369385651017,0.6520379158218972,4.314230485803539,0.9959222518298357,0.891092439810555,0.09214833354878094,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0966360485799793,1.1245257753885247,False,True,True,True,True,True,True,0.02661984648860166,0.014696044984142217
U56,500,2009-12-24,CAND,0.75,OUT,50.0,0.10258099328849446,0.9992935078616768,-0.17861367175230725,0.5743177007790803,4.314230485803539,0.8812644711515284,0.7103641604968447,0.08070740394013765,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9903005707675474,1.0169775117305797,False,True,True,True,True,True,True,0.023689868592804586,0.002724608686545546
U56,500,2009-12-24,CAND,0.75,IN,0.0,0.1281521323994239,1.223428651424042,-0.17274816551070726,0.7418436660126547,4.285407864077046,1.1132185645600268,1.1176468221583913,0.10405135322863823,0.14591123406522222,1.297277702769715,-0.1727481655107076,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.205076677486757,1.251053202499932,False,True,True,True,True,True,True,0.02955537483440457,0.028295747797475
U56,500,2009-12-24,CAND,0.75,IN,10.0,0.12332498441731676,1.181319438584612,-0.17392304314971851,0.7090778897604424,4.285407864077046,1.0678821876630462,1.0228219501975202,0.09945555845683529,0.14091184340225404,1.2569225547116698,-0.17392304314971863,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1630399483937206,1.2084517785599653,False,True,True,True,True,True,True,0.028380497195393317,0.02346859981536785
U56,500,2009-12-24,CAND,0.75,IN,25.0,0.11612107094091173,1.11805638625776,-0.1756836938565105,0.6609666975453824,4.285407864077046,0.999771172577545,0.8954208742390375,0.09259593920857645,0.13345164458279646,1.1962944781635816,-0.17568369385651028,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0998624668613637,1.1444653788586563,False,True,True,True,True,True,True,0.02661984648860133,0.016264686338962817
U56,500,2009-12-24,CAND,0.75,IN,50.0,0.10421207123311182,1.012436600883992,-0.17861367175230713,0.58344957701574,4.285407864077046,0.8860747123443176,0.715171028977567,0.08125353210613295,0.12112099619038674,1.0950657731789943,-0.1786136717523067,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9943286603908015,1.0376772832589944,False,True,True,True,True,True,True,0.023689868592804697,0.004355686631162911
U56,500,2009-12-24,CAND,0.75,NEUTRAL,0.0,0.12664736678473631,1.2118611312425964,-0.17274816551070749,0.7331329187220011,4.314230485803539,1.1102865110498483,1.1139191822028376,0.10370431517150402,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.2026141491224895,1.2318840438669656,False,True,True,True,True,True,True,0.029555374834404347,0.0267909821827874
U56,500,2009-12-24,CAND,0.75,NEUTRAL,10.0,0.12179449443041035,1.1694399156516138,-0.17392304314971807,0.7002780783082668,4.314230485803539,1.0645890416686417,1.018836690952229,0.09906804606158492,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1602766442669117,1.1889735025081984,False,True,True,True,True,True,True,0.02838049719539376,0.021938109828461436
U56,500,2009-12-24,CAND,0.75,NEUTRAL,25.0,0.11455242958609113,1.105705504721378,-0.17568369385651017,0.6520379158218972,4.314230485803539,0.9959222518298357,0.891092439810555,0.09214833354878094,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0966360485799793,1.1245257753885247,False,True,True,True,True,True,True,0.02661984648860166,0.014696044984142217
U56,500,2009-12-24,CAND,0.75,NEUTRAL,50.0,0.10258099328849446,0.9992935078616768,-0.17861367175230725,0.5743177007790803,4.314230485803539,0.8812644711515284,0.7103641604968447,0.08070740394013765,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9903005707675474,1.0169775117305797,False,True,True,True,True,True,True,0.023689868592804586,0.002724608686545546
U56,500,2009-12-24,CAND,1.0,OUT,0.0,0.164441472100181,1.177029874515497,-0.22996762296763928,0.7150635814647742,5.5738380337996265,1.0835107650200702,1.0693997754577085,0.1354367243427712,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1784301998895446,1.1875545333847721,False,False,True,True,True,False,True,-0.027664082622527453,0.0645850874982321
U56,500,2009-12-24,CAND,1.0,OUT,10.0,0.15796315705546027,1.1360175673096078,-0.23143958043721113,0.6825243839323119,5.5738380337996265,1.0393429758218247,0.9799366804271673,0.12925839083034862,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1376366698456715,1.1459810137524162,False,False,True,True,True,False,True,-0.029136040092099302,0.058106772453511354
U56,500,2009-12-24,CAND,1.0,OUT,25.0,0.14830973107831946,1.0744047559443632,-0.23364478801083488,0.634765844087401,5.5738380337996265,0.9729773487347215,0.8591223241277183,0.12005062153200341,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.076318642562799,1.0835485717322109,False,False,True,True,True,False,True,-0.03134124766572305,0.04845334647637055
U56,500,2009-12-24,CAND,1.0,OUT,50.0,0.13239005393019432,0.9715462431889629,-0.23731286202349544,0.5578713804272728,5.5738380337996265,0.8621668544954034,0.686970938013913,0.10486232342031943,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9738664833951857,0.9793810380373328,False,False,True,True,True,False,True,-0.03500932167838361,0.032533669328245404
U56,500,2009-12-24,CAND,1.0,IN,0.0,0.16650921735366442,1.188615834399326,-0.22996762296763973,0.7240550439445775,5.53431536787033,1.086549394239511,1.073237643134058,0.13592278038885985,0.18914412474865672,1.257244606592267,-0.22996762296763928,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.180985921493691,1.206721037180723,False,False,True,True,True,False,True,-0.027664082622527897,0.0666528327517155
U56,500,2009-12-24,CAND,1.0,IN,10.0,0.16006492369242564,1.147920770616501,-0.23143958043721113,0.6916056596285214,5.53431536787033,1.0427468882523143,0.9840422834800814,0.1297999397432601,0.1824593445491307,1.218258522246233,-0.2314395804372109,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1404966300280477,1.165463230795622,False,False,True,True,True,False,True,-0.029136040092099302,0.06020853909047673
U56,500,2009-12-24,CAND,1.0,IN,25.0,0.15046175999852784,1.086787090988434,-0.23364478801083455,0.6439765306964632,5.53431536787033,0.976942914439035,0.8635856234492076,0.120674306707653,0.17249899233279087,1.1596931430700534,-0.23364478801083466,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0796465614055097,1.1035019950971194,False,False,True,True,True,False,True,-0.031341247665722716,0.05060537539657893
U56,500,2009-12-24,CAND,1.0,IN,50.0,0.1346238269257105,0.9847335452536581,-0.23731286202349555,0.567284157199966,5.53431536787033,0.86710250022944,0.6919345876845926,0.10561999715629455,0.15607508273035564,1.0619225729056887,-0.23731286202349555,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9780032592202207,1.000111085211367,False,False,True,True,True,False,True,-0.03500932167838372,0.034767442323761596
U56,500,2009-12-24,CAND,1.0,NEUTRAL,0.0,0.164441472100181,1.177029874515497,-0.22996762296763928,0.7150635814647742,5.5738380337996265,1.0835107650200702,1.0693997754577085,0.1354367243427712,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1784301998895446,1.1875545333847721,False,False,True,True,True,False,True,-0.027664082622527453,0.0645850874982321
U56,500,2009-12-24,CAND,1.0,NEUTRAL,10.0,0.15796315705546027,1.1360175673096078,-0.23143958043721113,0.6825243839323119,5.5738380337996265,1.0393429758218247,0.9799366804271673,0.12925839083034862,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1376366698456715,1.1459810137524162,False,False,True,True,True,False,True,-0.029136040092099302,0.058106772453511354
U56,500,2009-12-24,CAND,1.0,NEUTRAL,25.0,0.14830973107831946,1.0744047559443632,-0.23364478801083488,0.634765844087401,5.5738380337996265,0.9729773487347215,0.8591223241277183,0.12005062153200341,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.076318642562799,1.0835485717322109,False,False,True,True,True,False,True,-0.03134124766572305,0.04845334647637055
U56,500,2009-12-24,CAND,1.0,NEUTRAL,50.0,0.13239005393019432,0.9715462431889629,-0.23731286202349544,0.5578713804272728,5.5738380337996265,0.8621668544954034,0.686970938013913,0.10486232342031943,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,0.9738664833951857,0.9793810380373328,False,False,True,True,True,False,True,-0.03500932167838361,0.032533669328245404
U56,756,2010-12-31,CAP2,0.75,OUT,0.0,0.11612701503885514,1.28414378217427,-0.14765004422980488,0.7865017287642204,3.4571751583965735,1.1332215724825194,1.02239914702754,0.09141744469220936,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.203148711335615,1.3610021516208195,False,True,True,True,True,True,True,0.0546534961153069,0.016269491841927997
U56,756,2010-12-31,CAP2,0.75,OUT,10.0,0.11227435811300657,1.2448265918791632,-0.14809080759214654,0.7581453564776199,3.4571751583965735,1.090183917534729,0.9474858746549578,0.08771759209439245,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1634819588096483,1.3216908800818041,False,True,True,True,True,True,True,0.05421273275296523,0.012416834916079422
U56,756,2010-12-31,CAP2,0.75,OUT,25.0,0.1065192216583084,1.1857563257465638,-0.1487517938718178,0.7160869720340852,3.4571751583965735,1.0255857150301084,0.8370168646174051,0.082190285892074,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1039186699516048,1.2626073476502602,False,True,True,True,True,True,True,0.05355174647329397,0.00666169846138126
U56,756,2010-12-31,CAP2,0.75,OUT,50.0,0.09699058942295458,1.0871132178264908,-0.14985301432639253,0.6472381610669564,3.4571751583965735,0.9178887942395743,0.6538705722658352,0.07303772631879846,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0045415683739711,1.1638802919177056,False,False,True,True,True,True,False,0.052450526018719246,-0.0028669337739725687
U56,756,2010-12-31,CAP2,0.75,IN,0.0,0.11671718844047518,1.2868754564477694,-0.14765004422980477,0.7904988383126712,3.4538504698119183,1.1213061013130303,1.0015162165910507,0.09061189436525119,0.13317517664590683,1.3798528309978115,-0.14765004422980477,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1897922229856663,1.3772646122671524,False,True,True,True,True,True,True,0.05465349611530701,0.01685966524354804
U56,756,2010-12-31,CAP2,0.75,IN,10.0,0.11286613727399142,1.2476926587471444,-0.14809080759214643,0.762141412482762,3.4538504698119183,1.0784810728398413,0.9059263920264429,0.08692397071509306,0.12922039349648173,1.3424435832212105,-0.14809080759214632,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1503700481423214,1.3380016912926087,False,True,True,True,True,True,True,0.05421273275296534,0.013008614077064273
