panel,book,chooser,chooser_label,pick_kid,pick_m,pick_T1,pick_T2_SYN,pick_T2_OP3,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,ctrl_OOS_Sharpe,ctrl_OOS_CAGR,ctrl_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,beats_ctrl,beats_spy,beats_v2
U56,MA200,S_T2OP3,T2(OP3)-PASS only,K02,-1.0,FAIL,PASS,PASS,1.2153844121345472,0.14378207379244645,1.2109670537561652,-0.21802166800444156,0.14553792501849339,1.2130507164479458,-0.21802166800444156,1.3045641010094453,1.1250495868318209,1.106047793979619,0.12354113579850767,-0.18647432308881806,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,True,True,False
U56,MA200,S_T1T2,T1-PASS and T2(OP3)-PASS,K15,1.0,PASS,PASS,PASS,1.1900729018340137,0.16160067230070196,1.1597708528428536,-0.21460477877850637,0.14445759147719617,1.1597906312485617,-0.21460477877850603,1.3338137943127721,1.0663827720748784,1.106047793979619,0.12354113579850767,-0.18647432308881806,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,True,True,False
U56,MA200,S_T2FAIL,T2(OP3)-FAIL only,K10,1.0,PASS,FAIL,FAIL,1.259159170699272,0.21577005468926114,1.526742997967434,-0.22245140823615184,0.18929491008155241,1.4103787631324753,-0.22245140823615206,1.3639709045693895,1.4574838309660576,1.106047793979619,0.12354113579850767,-0.18647432308881806,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,True,True,True
U56,MA200,S_NONE,m=0 control,K00,0.0,PASS,PASS,PASS,1.0669310008992345,0.12354113579850767,1.106047793979619,-0.18647432308881806,0.11510070128463767,1.0876461688444272,-0.1864743230888184,1.171140844332536,1.0270156313724499,1.106047793979619,0.12354113579850767,-0.18647432308881806,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,False,True,False
SMALL439,EWALL,S_ALL,no gate,K10,1.0,PASS,FAIL,FAIL,1.155885252309204,0.24799883073300588,1.3508930749211334,-0.36642154922339676,0.2115465028454473,1.277783816497955,-0.366421549223397,1.199187078903903,1.375023677722824,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,EWALL,S_T1,T1-PASS only,K10,1.0,PASS,FAIL,FAIL,1.155885252309204,0.24799883073300588,1.3508930749211334,-0.36642154922339676,0.2115465028454473,1.277783816497955,-0.366421549223397,1.199187078903903,1.375023677722824,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,EWALL,S_T2SYN,T2(SYN)-PASS only,K08,-1.0,FAIL,PASS,PASS,1.1041821668938014,0.17316472594098964,0.9638480984964309,-0.36739759161056673,0.16581126374596988,1.0000756890814948,-0.36739759161056673,1.1283652319379802,0.9505893796623832,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,EWALL,S_T2OP3,T2(OP3)-PASS only,K08,-1.0,FAIL,PASS,PASS,1.1041821668938014,0.17316472594098964,0.9638480984964309,-0.36739759161056673,0.16581126374596988,1.0000756890814948,-0.36739759161056673,1.1283652319379802,0.9505893796623832,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,EWALL,S_T1T2,T1-PASS and T2(OP3)-PASS,K15,-1.0,PASS,PASS,PASS,0.8591001693995126,0.1456288054792927,0.8127910852785887,-0.3829091369348874,0.1358290926265977,0.8210165155473793,-0.3829091369348874,0.9002040393417208,0.7961692261013547,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,False,True
SMALL439,EWALL,S_T2FAIL,T2(OP3)-FAIL only,K10,1.0,PASS,FAIL,FAIL,1.155885252309204,0.24799883073300588,1.3508930749211334,-0.36642154922339676,0.2115465028454473,1.277783816497955,-0.366421549223397,1.199187078903903,1.375023677722824,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,EWALL,S_NONE,m=0 control,K00,0.0,PASS,PASS,PASS,0.7737298887497327,0.10089643214031607,0.6366624355474833,-0.36166373582084044,0.1018177783174512,0.6781352696586781,-0.3616637358208413,0.7970199840580421,0.6139801956312068,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,False,False,True
SMALL439,MA200,S_ALL,no gate,K10,1.0,PASS,FAIL,FAIL,0.6993561050260866,0.1982477976420003,1.2424070141253927,-0.3708719816370153,0.15153959592876043,1.059105763779613,-0.3708719816370165,0.7546144841923522,1.2991940701659632,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,MA200,S_T1,T1-PASS only,K10,1.0,PASS,FAIL,FAIL,0.6993561050260866,0.1982477976420003,1.2424070141253927,-0.3708719816370153,0.15153959592876043,1.059105763779613,-0.3708719816370165,0.7546144841923522,1.2991940701659632,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,MA200,S_T2SYN,T2(SYN)-PASS only,K02,-1.0,FAIL,PASS,PASS,0.6882663645018818,0.14051367656760716,0.8766650703057792,-0.3749142171648825,0.11774122761758754,0.8098657043845157,-0.3749142171648827,0.7422246083154581,0.88084698856472,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,False,True
SMALL439,MA200,S_T2OP3,T2(OP3)-PASS only,K02,-1.0,FAIL,PASS,PASS,0.6882663645018818,0.14051367656760716,0.8766650703057792,-0.3749142171648825,0.11774122761758754,0.8098657043845157,-0.3749142171648827,0.7422246083154581,0.88084698856472,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,False,True
SMALL439,MA200,S_T1T2,T1-PASS and T2(OP3)-PASS,K06,1.0,PASS,PASS,PASS,0.566830967497507,0.09693741583899107,0.6442265108671515,-0.35589994949686055,0.08637852732954299,0.6155176199299955,-0.3558999494968609,0.6287828657615773,0.6184425435358291,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,False,True
SMALL439,MA200,S_T2FAIL,T2(OP3)-FAIL only,K10,1.0,PASS,FAIL,FAIL,0.6993561050260866,0.1982477976420003,1.2424070141253927,-0.3708719816370153,0.15153959592876043,1.059105763779613,-0.3708719816370165,0.7546144841923522,1.2991940701659632,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,True,True,True
SMALL439,MA200,S_NONE,m=0 control,K00,0.0,PASS,PASS,PASS,0.4464403840510456,0.07382991597741206,0.535474046054103,-0.3823994376738248,0.06478682046825734,0.5033872943946726,-0.382399437673825,0.49768164644656354,0.517774065430323,0.535474046054103,0.07382991597741206,-0.3823994376738248,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.07921670849894147,False,False,False
