panel,cost,book,tau,CAGR,Sharpe,MaxDD,Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_Calmar,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,SPY_OOS_Calmar,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_OOS_Calmar,pass4a,pass4b,pass4a_oos,pass4b_oos
small439,25.0,ABSTAIN,inf,0.12729623896455533,0.66099143795567,-0.4632581215627949,0.27478468922492544,0.12456085057054134,0.6191913543087507,-0.4632581215627942,0.26888001477521256,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.038484818375690066,0.5680478275902296,-0.1468466043264649,0.2620749628648667,False,False,False,False
small439,25.0,ARGMAX,inf,0.12729623896455533,0.66099143795567,-0.4632581215627949,0.27478468922492544,0.12456085057054134,0.6191913543087507,-0.4632581215627942,0.26888001477521256,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.038484818375690066,0.5680478275902296,-0.1468466043264649,0.2620749628648667,False,False,False,False
small439,25.0,INCUMBENT,inf,0.12729623896455533,0.66099143795567,-0.4632581215627949,0.27478468922492544,0.12456085057054134,0.6191913543087507,-0.4632581215627942,0.26888001477521256,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.038484818375690066,0.5680478275902296,-0.1468466043264649,0.2620749628648667,False,False,False,False
small439,25.0,NET-ABSTAIN,inf,0.050245223734725286,0.6216823502791837,-0.20030174745838936,0.25084765546123466,0.049322184067856156,0.595800268831304,-0.20030174745838758,0.24623940975903255,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.038484818375690066,0.5680478275902296,-0.1468466043264649,0.2620749628648667,False,False,False,False
u56,10.0,ABSTAIN,inf,0.17741216273196692,1.1244751918745797,-0.29179000341006267,0.6080131624065387,0.18474753727031024,1.1353160287711204,-0.29179000341006256,0.6331523873718119,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,False,False,False
u56,10.0,ARGMAX,inf,0.1112636548307222,1.2255132736699956,-0.15531496358004082,0.716374341956968,0.1179391828419043,1.2742536073137631,-0.1553149635800406,0.7593549270680869,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,True,False,True
u56,10.0,INCUMBENT,inf,0.17741216273196692,1.1244751918745797,-0.29179000341006267,0.6080131624065387,0.18474753727031024,1.1353160287711204,-0.29179000341006256,0.6331523873718119,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,False,False,False
u56,10.0,NET-ABSTAIN,inf,0.09748552029490254,1.2053591243543087,-0.14934187433739454,0.652767488873632,0.10554839783734038,1.260555960953772,-0.14934187433739465,0.7067568845351732,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,False,False,False
u56,25.0,ABSTAIN,inf,0.17548690151623947,1.1139507286066106,-0.29203022284389035,0.600920342447052,0.18273997872988024,1.1247467197330836,-0.2920302228438898,0.6257570772993838,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,False,False,False
u56,25.0,ARGMAX,inf,0.1203098348489684,1.198905753626286,-0.17846803853370308,0.6741253831074537,0.12673815215942286,1.2344471003923274,-0.17846803853370286,0.7101448147282067,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,True,False,True
u56,25.0,INCUMBENT,inf,0.17548690151623947,1.1139507286066106,-0.29203022284389035,0.600920342447052,0.18273997872988024,1.1247467197330836,-0.2920302228438898,0.6257570772993838,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,False,False,False
u56,25.0,NET-ABSTAIN,inf,0.09490915133751066,1.175904770253234,-0.14982587788538282,0.6334630083737364,0.10290167558070928,1.2314417297524252,-0.14982587788538326,0.6868084274428816,0.15450717694493354,0.8820109845896832,-0.33717289200673795,0.4582431761502521,0.09534815248934558,1.2850846619485738,-0.12054946768671182,0.7909462755749341,False,False,False,False
