CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,cost_bp_yr,mean_gross,mean_gross_IS,VOL,VOL_IS,MAXDD,MAXDD_IS,CAGR_t,CAGR_IS,MEANGROSS,MEANGROSS_IS,VOL_t,panel,family,arm,th,gross,statistic,window,cell,is_IS_best_fixed,is_rule8_pick,switches,target,solve_window,solve_note,p4a,f4b,p4b
0.039141266509387984,1.1375186141686275,-0.06664658876607599,1.1810729597075873,1.0920048360456143,0.043296425827621166,1.1582330028395518,-0.03986027316978047,0.035737277698124625,1.1245263999865478,-0.06664658876607621,3.1038929883006627,31.038929883006627,0.14620563537336664,0.14117140704116843,0.0342673529212687,0.037184310195603545,0.06664658876607599,0.03986027316978047,0.039141266509387984,0.043296425827621166,0.14620563537336664,0.14117140704116843,0.0342673529212687,U56,MA-DIST,SELECTOR-DEGROSS,,0.15,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.15",,False,,,,,False,CAGR,False
0.052242582759477685,1.13773737763623,-0.08811440291378703,1.1814657816391223,1.0920381989473598,0.057799333816082044,1.1585796937348232,-0.052904780202133406,0.04769567334787528,1.124584268857791,-0.08811440291378736,4.133198861185953,41.33198861185953,0.19491226722309474,0.18820209035252516,0.045673695854309394,0.049549340249561175,0.08811440291378703,0.052904780202133406,0.052242582759477685,0.057799333816082044,0.19491226722309474,0.18820209035252516,0.045673695854309394,U56,MA-DIST,SELECTOR-DEGROSS,,0.2,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.20",,False,,,,,False,CAGR,False
0.06536690375706766,1.137947668051305,-0.10921611097567963,1.1818431271216525,1.0920709596480216,0.07233218753684723,1.158911343952522,-0.06582853925268417,0.05967392436082486,1.124640056526463,-0.10921611097567974,5.160013432309564,51.600134323095645,0.24360517353379,0.23522015235406551,0.057072895177916264,0.06190042570804287,0.10921611097567963,0.06582853925268417,0.06536690375706766,0.07233218753684723,0.24360517353379,0.23522015235406551,0.057072895177916264,U56,MA-DIST,SELECTOR-DEGROSS,,0.25,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.25",,False,,,,,False,CAGR,False
0.0785116591206636,1.1381492817378873,-0.12995627955286282,1.1822041942271675,1.0921035498980005,0.0868915414587288,1.1592271948832695,-0.0786317976920986,0.0716701073668844,1.1246940660502427,-0.1299562795528627,6.184460633491009,61.84460633491008,0.292284687523139,0.2822259505881225,0.06846548458535147,0.0742380975427607,0.12995627955286282,0.0786317976920986,0.0785116591206636,0.0868915414587288,0.292284687523139,0.2822259505881225,0.06846548458535147,U56,MA-DIST,SELECTOR-DEGROSS,,0.3,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.30",,False,,,,,False,CAGR,False
0.09167423040271427,1.1383423590825734,-0.1503394204604943,1.1825494252959392,1.0921357797266427,0.1014739094269379,1.159527535545227,-0.09131481657089069,0.08368224196045171,1.1247462577993186,-0.15033942046049442,7.206658009080923,72.06658009080923,0.3409511391491193,0.32921983927150306,0.07985198426849917,0.08656285878915886,0.1503394204604943,0.09131481657089069,0.09167423040271427,0.1014739094269379,0.3409511391491193,0.32921983927150306,0.07985198426849917,U56,MA-DIST,SELECTOR-DEGROSS,,0.35,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.35",,False,,,,,False,CAGR,False
0.10485183244910878,1.1385261122071533,-0.17036999174559264,1.182876725115864,1.0921682581955867,0.11607541150066703,1.159810029645695,-0.10387787041284102,0.09570836165929375,1.1247972751058601,-0.17036999174559309,8.22682611391394,82.26826113913941,0.3896048553561944,0.3762021694727061,0.09123289029347013,0.09887516497747668,0.17036999174559264,0.10387787041284102,0.10485183244910878,0.11607541150066703,0.3896048553561944,0.3762021694727061,0.09123289029347013,U56,MA-DIST,SELECTOR-DEGROSS,,0.4,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.40",,False,,,,,False,CAGR,False
0.11804176106457298,1.1387010862059672,-0.19005239868295865,1.183187425454701,1.0922006789020502,0.13069248302047054,1.160076105280011,-0.11632124700807278,0.10774638818840776,1.1248468102002518,-0.1900523986829582,9.24505755429226,92.45057554292259,0.4382461603106707,0.4231732892819405,0.10260872071895946,0.11117551435935039,0.19005239868295865,0.11632124700807278,0.11804176106457298,0.13069248302047054,0.4382461603106707,0.4231732892819405,0.10260872071895946,U56,MA-DIST,SELECTOR-DEGROSS,,0.45,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.45",,False,,,,,False,-,True
0.1312413834663131,1.13886867747411,-0.20939099474974965,1.1834845280909239,1.0922327132811023,0.14532180644487003,1.1603290017794308,-0.1286452472058739,0.11979417125977943,1.1248944774618463,-0.20939099474974954,10.261335336034543,102.61335336034543,0.4868753756263165,0.47013354397442064,0.11397998177312867,0.12346438085942671,0.20939099474974965,0.1286452472058739,0.1312413834663131,0.14532180644487003,0.4868753756263165,0.47013354397442064,0.11397998177312867,U56,MA-DIST,SELECTOR-DEGROSS,,0.5,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.50",,False,,,,,False,DD,False
0.14444790245881656,1.1390289806046547,-0.22839008257923932,1.1837682426458505,1.0922643292918568,0.15995971766862715,1.1605689370290582,-0.14085034592537515,0.13184954145854388,1.1249402349661461,-0.22839008257923932,11.275744907669528,112.75744907669528,0.5354928205812653,0.5170832761673885,0.12534717688102368,0.13574222851692436,0.22839008257923932,0.14085034592537515,0.14444790245881656,0.15995971766862715,0.5354928205812653,0.5170832761673885,0.12534717688102368,U56,MA-DIST,SELECTOR-DEGROSS,,0.55,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.55",,False,,,,,False,DD,False
0.15765830529040725,1.139181130946732,-0.24705391489428308,1.184037511087492,1.0922948656467186,0.17460223881578907,1.1607947567462629,-0.1529368819825624,0.14391019059708898,1.1249834683502362,-0.2470539148942833,12.288514248484848,122.88514248484847,0.5840988123271551,0.5640228259712787,0.13671079601549366,0.14800949676578368,0.24705391489428308,0.1529368819825624,0.15765830529040725,0.17460223881578907,0.5840988123271551,0.5640228259712787,0.13671079601549366,U56,MA-DIST,SELECTOR-DEGROSS,,0.6,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.60",,False,,,,,False,DD,False
0.17086973647672865,1.139325778814177,-0.26538669542098536,1.1842931633976703,1.0923247791254853,0.18924562687757818,1.1610073351335977,-0.16490506466757548,0.1559739034084513,1.125024588447917,-0.26538669542098536,13.299686048526468,132.99686048526468,0.6326936660913918,0.6109525311354241,0.1480713303431582,0.16026661290374888,0.26538669542098536,0.16490506466757548,0.17086973647672865,0.18924562687757818,0.6326936660913918,0.6109525311354241,0.1480713303431582,U56,MA-DIST,SELECTOR-DEGROSS,,0.65,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.65",,False,,,,,False,DD,False
0.18407909668553923,1.1394624201768973,-0.2833925797830603,1.1845344588879998,1.0923538172660352,0.2038857488195318,1.1612058040346005,-0.17676986078692236,0.16803833578167504,1.1250634063490539,-0.2833925797830604,14.30946859343082,143.0946859343082,0.681277695373377,0.6578727271886622,0.15942926294938042,0.1725139824503384,0.2833925797830603,0.17676986078692236,0.18407909668553923,0.2038857488195318,0.681277695373377,0.6578727271886622,0.15942926294938042,U56,MA-DIST,SELECTOR-DEGROSS,,0.7,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.70",,False,,,,,False,DD,False
0.19728354913119484,1.1395922351016297,-0.301075676377366,1.18476326276738,1.092382428075777,0.21851899232468508,1.1613921355549448,-0.1885297041389843,0.1801011982040832,1.1251003237658646,-0.3010756763773659,15.31780187125859,153.1780187125859,0.7298512121354902,0.7047837475751988,0.17078508237537318,0.18475201280065384,0.301075676377366,0.1885297041389843,0.19728354913119484,0.21851899232468508,0.7298512121354902,0.7047837475751988,0.17078508237537318,U56,MA-DIST,SELECTOR-DEGROSS,,0.75,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.75",,False,,,,,False,DD,False
0.19728354913119484,1.1395922351016297,-0.301075676377366,1.18476326276738,1.092382428075777,0.21851899232468508,1.1613921355549448,-0.1885297041389843,0.1801011982040832,1.1251003237658646,-0.3010756763773659,15.31780187125859,153.1780187125859,0.7298512121354902,0.7047837475751988,0.17078508237537318,0.18475201280065384,0.301075676377366,0.1885297041389843,0.19728354913119484,0.21851899232468508,0.7298512121354902,0.7047837475751988,0.17078508237537318,U56,MA-DIST,SELECTOR,,0.75,SPREAD,TRAIL3Y,"SELECTOR (SPREAD,TRAIL3Y) g=0.75",,True,204.0,,,,False,DD,False
0.12551128890508445,1.138796778646456,-0.20103935211876334,1.1833570883535685,1.0922188901122596,0.13897090153306624,1.1602206860111575,-0.12331086370293531,0.11456397648954408,1.1248740523387344,-0.20103935211876334,9.820477560315629,98.20477560315629,0.46577014310576625,0.4497525439701231,0.10904500544579984,0.11813198457722585,0.20103935211876334,0.12331086370293531,0.12551128890508445,0.13897090153306624,0.46577014310576625,0.4497525439701231,0.10904500544579984,U56,MA-DIST,SELECTOR-MATCHED,,0.47829833695373947,SPREAD,TRAIL3Y,SELECTOR matched on MAXDD (FULL) g*=0.4783,,False,,MAXDD,FULL,interpolated,False,-,True
0.12233221683232087,1.1387563256946451,-0.1963771688403192,1.1832853676159032,1.0922111707552427,0.13544750417405105,1.1601596191956376,-0.12034104165597781,0.11166233701385742,1.124862547553829,-0.19637716884031908,9.575679820686425,95.75679820686425,0.45405754177690244,0.43844193171019324,0.10630616142520376,0.11517204202074478,0.1963771688403192,0.12034104165597781,0.12233221683232087,0.13544750417405105,0.45405754177690244,0.43844193171019324,0.10630616142520376,U56,MA-DIST,SELECTOR-MATCHED,,0.46625573285106076,SPREAD,TRAIL3Y,SELECTOR matched on MAXDD (IS) g*=0.4663,,False,,MAXDD,IS,interpolated,False,-,True
0.19728354913119484,1.1395922351016297,-0.301075676377366,1.18476326276738,1.092382428075777,0.21851899232468508,1.1613921355549448,-0.1885297041389843,0.1801011982040832,1.1251003237658646,-0.3010756763773659,15.31780187125859,153.1780187125859,0.7298512121354902,0.7047837475751988,0.17078508237537318,0.18475201280065384,0.301075676377366,0.1885297041389843,0.19728354913119484,0.21851899232468508,0.7298512121354902,0.7047837475751988,0.17078508237537318,U56,MA-DIST,SELECTOR-MATCHED,,0.75,SPREAD,TRAIL3Y,SELECTOR matched on MEANGROSS (FULL) g*=0.7500,,False,,MEANGROSS,FULL,ABOVE LADDER (clipped),False,DD,False
0.19728354913119484,1.1395922351016297,-0.301075676377366,1.18476326276738,1.092382428075777,0.21851899232468508,1.1613921355549448,-0.1885297041389843,0.1801011982040832,1.1251003237658646,-0.3010756763773659,15.31780187125859,153.1780187125859,0.7298512121354902,0.7047837475751988,0.17078508237537318,0.18475201280065384,0.301075676377366,0.1885297041389843,0.19728354913119484,0.21851899232468508,0.7298512121354902,0.7047837475751988,0.17078508237537318,U56,MA-DIST,SELECTOR-MATCHED,,0.75,SPREAD,TRAIL3Y,SELECTOR matched on MEANGROSS (IS) g*=0.7500,,False,,MEANGROSS,IS,ABOVE LADDER (clipped),False,DD,False
0.12179076113799514,1.1387493915215714,-0.1955810605832753,1.1832730790420751,1.0922098446260977,0.1348474118770675,1.160149147989726,-0.11983448929622997,0.11116813860782715,1.1248605687130748,-0.19558106058327507,9.533971410687425,95.33971410687425,0.45206241385057383,0.4365152834784002,0.10583961680372231,0.1146677967006762,0.1955810605832753,0.11983448929622997,0.12179076113799514,0.1348474118770675,0.45206241385057383,0.4365152834784002,0.10583961680372231,U56,MA-DIST,SELECTOR-MATCHED,,0.4642044632824113,SPREAD,TRAIL3Y,SELECTOR matched on VOL (FULL) g*=0.4642,,False,,VOL,FULL,interpolated,False,-,True
0.10760845574628486,1.1385633824381363,-0.17451353592255192,1.182942986302459,1.0921750381580155,0.11913015971563157,1.159866942586129,-0.10648923104814201,0.0982241774590158,1.1248077510957035,-0.17451353592255214,8.439861938636453,84.39861938636453,0.39977506989785433,0.3860231065164811,0.09361158183201543,0.10144771092444609,0.17451353592255192,0.10648923104814201,0.10760845574628486,0.11913015971563157,0.39977506989785433,0.3860231065164811,0.09361158183201543,U56,MA-DIST,SELECTOR-MATCHED,,0.41045325486368445,SPREAD,TRAIL3Y,SELECTOR matched on VOL (IS) g*=0.4105,,False,,VOL,IS,interpolated,False,-,True
0.1209894380479879,1.138739110355055,-0.19440176694491484,1.1832548563451164,1.0922078826407975,0.13395931445913556,1.1601336165793084,-0.11908442640511907,0.11043675648490514,1.1248576360972522,-0.19440176694491518,9.472236820788945,94.72236820788945,0.44910959952935986,0.43366382249304847,0.1051491199118424,0.113921481617397,0.19440176694491484,0.11908442640511907,0.1209894380479879,0.13395931445913556,0.44910959952935986,0.43366382249304847,0.1051491199118424,U56,MA-DIST,SELECTOR-MATCHED,,0.4611685967375839,SPREAD,TRAIL3Y,SELECTOR matched on CAGR (FULL) g*=0.4612,,False,,CAGR,FULL,interpolated,False,-,True
0.10900342897339943,1.1385820849076687,-0.17660427228057074,1.182976215889124,1.0921784706728306,0.12067602591194104,1.1598954442773441,-0.10780851686587323,0.09949730478629748,1.1248130297669219,-0.17660427228057063,8.547621241731253,85.47621241731252,0.40492071780502215,0.39099204951794575,0.0948150525405522,0.10274915218984988,0.17660427228057074,0.10780851686587323,0.10900342897339943,0.12067602591194104,0.40492071780502215,0.39099204951794575,0.0948150525405522,U56,MA-DIST,SELECTOR-MATCHED,,0.4157423192586605,SPREAD,TRAIL3Y,SELECTOR matched on CAGR (IS) g*=0.4157,,False,,CAGR,IS,interpolated,False,-,True
0.20007090083180823,1.0482493227912009,-0.25504535648119275,1.1054992774971804,1.0163113456721764,0.18081177698160067,1.0535686445159003,-0.24139395882655768,0.2161409126469691,1.0515854320418063,-0.25504535648119275,14.973871206308607,149.73871206308607,0.7356639488209534,0.7212843306592083,0.19151253776384677,0.17179857829244238,0.25504535648119275,0.24139395882655768,0.20007090083180823,0.18081177698160067,0.7356639488209534,0.7212843306592083,0.19151253776384677,U56,MOM12_1,FIXED,0.3,0.75,,,FIXED th=0.3,False,,,,,,False,DD,False
0.17416672965773095,1.0746662311331276,-0.23967702855230832,1.169150444918272,1.0011496828853876,0.17050149630107225,1.108170979649065,-0.1690858163956801,0.17718889525732306,1.0518259816831366,-0.23967702855230855,12.881536159526874,128.81536159526874,0.7453731219785117,0.7392073535275474,0.16158857372229404,0.15258322841328775,0.23967702855230832,0.1690858163956801,0.17416672965773095,0.17050149630107225,0.7453731219785117,0.7392073535275474,0.16158857372229404,U56,MOM12_1,FIXED,0.2,0.75,,,FIXED th=0.2,False,,,,,,False,DD,False
0.1441827329974421,1.0309149892508003,-0.22901301709351296,1.0955717472822653,0.9881772738225848,0.12952686842762828,1.0065807785242131,-0.15457835500647366,0.15637518799055727,1.0523103475961146,-0.22901301709351263,10.20067161072131,102.0067161072131,0.7503501112849502,0.7503146357467939,0.14022826334820326,0.1293264358840005,0.22901301709351296,0.15457835500647366,0.1441827329974421,0.12952686842762828,0.7503501112849502,0.7503146357467939,0.14022826334820326,U56,MOM12_1,FIXED,0.12,0.75,,,FIXED th=0.12,False,,,,,,False,DD,False
0.13172473835428655,1.0530379193075707,-0.22252878553203714,1.1968334878543732,0.9504547208604255,0.12580633103071892,1.0987403140080925,-0.14784634362971794,0.1366141767009117,1.026373775445914,-0.22252878553203725,7.951628393313901,79.51628393313901,0.7503063929416321,0.7502964113501835,0.12495244388842543,0.11374103869860547,0.22252878553203714,0.14784634362971794,0.13172473835428655,0.12580633103071892,0.7503063929416321,0.7502964113501835,0.12495244388842543,U56,MOM12_1,FIXED,0.06,0.75,,,FIXED th=0.06,False,,,,,,False,DD,False
0.12253999399142113,1.0738960905342902,-0.21330104011126494,1.2141895892956056,0.977453144592962,0.11550529310033886,1.1156418706889637,-0.12204491217826097,0.12835717365550403,1.0512959936808843,-0.21330104011126438,5.775272815445502,57.75272815445503,0.7502811705912035,0.7502761869226479,0.11368141678529882,0.10270637261848535,0.21330104011126494,0.12204491217826097,0.12253999399142113,0.11550529310033886,0.7502811705912035,0.7502761869226479,0.11368141678529882,U56,MOM12_1,FIXED,0.0,0.75,,,FIXED th=0.0,False,,,,,,False,DD,False
0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.118737460768368,1.1747625537568354,-0.12012976776525985,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,0.7502584659171263,0.7502537986931562,0.10911979644071983,0.09974502299209559,0.2148112135130844,0.12012976776525985,0.12224735589464508,0.118737460768368,0.7502584659171263,0.7502537986931562,0.10911979644071983,U56,MOM12_1,FIXED,-0.06,0.75,,,FIXED th=-0.06,True,,,,,,False,DD,False
0.12227551603574405,1.1136751658777224,-0.22306193720154632,1.2495750281577298,1.0161685069378608,0.11692432312089562,1.1539249504568567,-0.1206062149036029,0.12669448831976027,1.0895757989828285,-0.2230619372015462,2.9699511828644125,29.699511828644127,0.7502466867246461,0.7502335020674867,0.10893538344091325,0.10017780715288231,0.22306193720154632,0.1206062149036029,0.12227551603574405,0.11692432312089562,0.7502466867246461,0.7502335020674867,0.10893538344091325,U56,MOM12_1,FIXED,-0.12,0.75,,,FIXED th=-0.12,False,,,,,,False,DD,False
0.12484927377553068,1.1165886900496818,-0.22645610212643685,1.2059524443959273,1.0532493358712887,0.11576331381480642,1.1122995987426438,-0.11981025273998214,0.13237518618170507,1.1230685570342824,-0.22645610212643696,1.7164863142395506,17.164863142395504,0.7502397145228203,0.7502131363074223,0.11089630887537678,0.10327487112034091,0.22645610212643685,0.11981025273998214,0.12484927377553068,0.11576331381480642,0.7502397145228203,0.7502131363074223,0.11089630887537678,U56,MOM12_1,FIXED,-0.25,0.75,,,FIXED th=-0.25,False,,,,,,False,DD,False
0.12683033330617133,1.10811270164405,-0.2268836433188991,1.1860633839891113,1.0497979855690327,0.11880275328619683,1.0964801238826916,-0.12885661980404817,0.1334737716853045,1.1187102851953374,-0.2268836433188991,1.2480948812543942,12.480948812543941,0.7502302526271556,0.7501947150488238,0.11360736509546315,0.10766797319993263,0.2268836433188991,0.12885661980404817,0.12683033330617133,0.11880275328619683,0.7502302526271556,0.7501947150488238,0.11360736509546315,U56,MOM12_1,FIXED,-0.4,0.75,,,FIXED th=-0.4,False,,,,,,False,DD,False
0.02095757170326884,1.1219837226385674,-0.03863504169365217,1.3017653293202187,1.0342936104118499,0.01874408535705263,1.226298071502335,-0.018008680581290126,0.022781111358918027,1.0815001259196892,-0.03863504169365173,1.7513846400981687,17.513846400981688,0.0999615983894752,0.10016113957519296,0.01863943833260272,0.015235017834734486,0.03863504169365217,0.018008680581290126,0.02095757170326884,0.01874408535705263,0.0999615983894752,0.10016113957519296,0.01863943833260272,U56,MOM12_1,SELECTOR-DEGROSS,,0.1,SPREAD,TRAIL1Y,"SELECTOR (SPREAD,TRAIL1Y) g=0.10",,False,,,,,False,CAGR,False
0.031483585944488635,1.1221443831346243,-0.05756240288783687,1.3018858505022082,1.0346272842681605,0.028162916955708273,1.2264252937171711,-0.026937867110595537,0.03422188585647801,1.0817727500001526,-0.057562402887837316,2.6253456189868003,26.253456189868004,0.14992531899513828,0.15022727230292088,0.027971023892402753,0.022854539606541418,0.05756240288783687,0.026937867110595537,0.031483585944488635,0.028162916955708273,0.14992531899513828,0.15022727230292088,0.027971023892402753,U56,MOM12_1,SELECTOR-DEGROSS,,0.15,SPREAD,TRAIL1Y,"SELECTOR (SPREAD,TRAIL1Y) g=0.15",,False,,,,,False,CAGR,False
0.042039284085412465,1.1222946040006243,-0.0762324464639208,1.30200382305092,1.0349491764304806,0.037611889412602295,1.2265500441072523,-0.035817012491940914,0.045693653870444884,1.0820328048802275,-0.07623244646392058,3.4982677527898116,34.98267752789812,0.19987789607186723,0.2002839391355529,0.037310992023832035,0.030475460478063873,0.0762324464639208,0.035817012491940914,0.042039284085412465,0.037611889412602295,0.19987789607186723,0.2002839391355529,0.037310992023832035,U56,MOM12_1,SELECTOR-DEGROSS,,0.2,SPREAD,TRAIL1Y,"SELECTOR (SPREAD,TRAIL1Y) g=0.20",,False,,,,,False,CAGR,False
0.05262328324656784,1.122434442899566,-0.09464725273667884,1.3021191584185878,1.0352595246189658,0.04709019155209493,1.2266722323151453,-0.044646164458081006,0.05719450933255099,1.0822804929450012,-0.09464725273667829,4.370233404280001,43.70233404280001,0.24981951108213882,0.25033125902473813,0.046659705811557275,0.038097823441430485,0.09464725273667884,0.044646164458081006,0.05262328324656784,0.04709019155209493,0.24981951108213882,0.25033125902473813,0.046659705811557275,U56,MOM12_1,SELECTOR-DEGROSS,,0.25,SPREAD,TRAIL1Y,"SELECTOR (SPREAD,TRAIL1Y) g=0.25",,False,,,,,False,CAGR,False
0.06323416677371485,1.1225637613444486,-0.1128092183458822,1.302232289298346,1.0355578721761605,0.056597029438994806,1.2267924129299443,-0.05342537040880546,0.06872246806088489,1.0825153111829235,-0.11280921834588231,5.241329397286837,52.41329397286837,0.29975034539520684,0.3003693508037154,0.05601753885742035,0.045721674901856094,0.1128092183458822,0.05342537040880546,0.06323416677371485,0.056597029438994806,0.29975034539520684,0.3003693508037154,0.05601753885742035,U56,MOM12_1,SELECTOR-DEGROSS,,0.3,SPREAD,TRAIL1Y,"SELECTOR (SPREAD,TRAIL1Y) g=0.30",,False,,,,,False,CAGR,False
