file,family,claimset,n,raw_modal,raw_modal_share,agree_RAW,modal_RAW,modalshare_RAW,degen_RAW,survive_RAW,agree_SD,modal_SD,modalshare_SD,degen_SD,survive_SD,agree_IQR,modal_IQR,modalshare_IQR,degen_IQR,survive_IQR,agree_RANK,modal_RANK,modalshare_RANK,degen_RANK,survive_RANK
2026-09-06_keep-candidate-universe-robustness_cloud.draws.csv,FULL,ALL,1600,CAGR,0.568125,1.0,CAGR,0.568125,0,1,0.728125,CAGR,0.445,0,1,0.7675,CAGR,0.476875,0,1,0.594375,DD,0.29625,0,0
2026-09-06_keep-candidate-universe-robustness_cloud.draws.csv,FULL,PASS4b,884,CAGR,0.6730769230769231,1.0,CAGR,0.6730769230769231,0,1,0.5757918552036199,CAGR,0.3495475113122172,0,1,0.6787330316742082,CAGR,0.5214932126696833,0,1,0.47058823529411764,DD,0.29751131221719457,0,0
2026-09-06_keep-candidate-universe-robustness_cloud.draws.csv,FULL,FAIL4b,716,CAGR,0.43854748603351956,1.0,CAGR,0.43854748603351956,0,1,0.8896648044692738,CAGR,0.5432960893854749,0,1,0.8938547486033519,CAGR,0.5391061452513967,0,1,0.7192737430167597,CAGR,0.39385474860335196,0,1
2026-09-06_time-varying-share-vs-fixed-n_B.grid.csv,IS_,ALL,336,H1,0.4732142857142857,1.0,H1,0.4732142857142857,0,1,0.5654761904761905,H1,0.6160714285714286,0,1,0.5208333333333334,H1,0.625,0,1,0.4255952380952381,CAGR,0.3005952380952381,0,0
2026-09-06_time-varying-share-vs-fixed-n_B.grid.csv,IS_,PASS4b,10,CAGR,0.5,1.0,CAGR,0.5,0,1,0.9,CAGR,0.5,0,1,0.8,CAGR,0.4,0,1,0.9,CAGR,0.5,0,1
2026-09-06_time-varying-share-vs-fixed-n_B.grid.csv,IS_,FAIL4b,326,H1,0.4815950920245399,1.0,H1,0.4815950920245399,0,1,0.5674846625766872,H1,0.6257668711656442,0,1,0.5245398773006135,H1,0.6196319018404908,0,1,0.4233128834355828,CAGR,0.2791411042944785,0,0
2026-09-07_book-size-floor-for-any-quoted-price_B.grid.csv,FULL,ALL,448,DD,0.4174107142857143,1.0,DD,0.4174107142857143,0,1,0.8013392857142857,DD,0.5245535714285714,0,1,0.7901785714285714,DD,0.53125,0,1,0.7366071428571429,DD,0.37723214285714285,0,1
2026-09-07_book-size-floor-for-any-quoted-price_B.grid.csv,FULL,PASS4b,50,CAGR,0.62,1.0,CAGR,0.62,0,1,0.8,CAGR,0.48,0,1,0.74,DD,0.56,0,0,0.5,H1,0.28,0,0
2026-09-07_book-size-floor-for-any-quoted-price_B.grid.csv,FULL,FAIL4b,398,DD,0.42462311557788945,1.0,DD,0.42462311557788945,0,1,0.7989949748743719,DD,0.5376884422110553,0,1,0.8165829145728644,DD,0.5125628140703518,0,1,0.7211055276381909,DD,0.3944723618090452,0,1
2026-09-07_broad-25bps-is-the-wall_cloud.grid.csv,FULL,ALL,1680,DD,0.48095238095238096,1.0,DD,0.48095238095238096,0,1,0.631547619047619,DD,0.8244047619047619,0,1,0.6291666666666667,DD,0.8238095238095238,0,1,0.5303571428571429,DD,0.33095238095238094,0,1
2026-09-07_broad-25bps-is-the-wall_cloud.grid.csv,FULL,PASS4b,562,CAGR,0.7580071174377224,1.0,CAGR,0.7580071174377224,0,1,0.8879003558718861,CAGR,0.7455516014234875,0,1,0.9270462633451957,CAGR,0.7455516014234875,0,1,0.42526690391459077,CAGR,0.31494661921708184,0,1
2026-09-07_broad-25bps-is-the-wall_cloud.grid.csv,FULL,FAIL4b,1118,DD,0.6055456171735242,1.0,DD,0.6055456171735242,0,1,0.6726296958855098,DD,0.9221824686940966,0,1,0.6601073345259392,DD,0.9257602862254025,0,1,0.3667262969588551,DD,0.4490161001788909,0,1
2026-09-07_broad-25bps-is-the-wall_cloud.keeppaths.csv,FULL,ALL,1680,DD,0.48095238095238096,1.0,DD,0.48095238095238096,0,1,0.631547619047619,DD,0.8244047619047619,0,1,0.6291666666666667,DD,0.8238095238095238,0,1,0.5303571428571429,DD,0.33095238095238094,0,1
2026-09-07_broad-25bps-is-the-wall_cloud.keeppaths.csv,FULL,PASS4b,562,CAGR,0.7580071174377224,1.0,CAGR,0.7580071174377224,0,1,0.8879003558718861,CAGR,0.7455516014234875,0,1,0.9270462633451957,CAGR,0.7455516014234875,0,1,0.42526690391459077,CAGR,0.31494661921708184,0,1
2026-09-07_broad-25bps-is-the-wall_cloud.keeppaths.csv,FULL,FAIL4b,1118,DD,0.6055456171735242,1.0,DD,0.6055456171735242,0,1,0.6726296958855098,DD,0.9221824686940966,0,1,0.6601073345259392,DD,0.9257602862254025,0,1,0.3667262969588551,DD,0.4490161001788909,0,1
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.grid.csv,FULL,ALL,620,CAGR,0.3596774193548387,1.0,CAGR,0.3596774193548387,0,1,0.7370967741935484,CAGR,0.4467741935483871,0,1,0.7112903225806452,CAGR,0.43870967741935485,0,1,0.6290322580645161,DD,0.4274193548387097,0,0
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.grid.csv,FULL,PASS4b,75,CAGR,0.56,1.0,CAGR,0.56,0,1,0.8666666666666667,DD,0.56,0,0,0.8266666666666667,DD,0.6,0,0,0.56,CAGR,0.30666666666666664,0,1
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.grid.csv,FULL,FAIL4b,545,CAGR,0.3321100917431193,1.0,CAGR,0.3321100917431193,0,1,0.7321100917431193,CAGR,0.45321100917431195,0,1,0.7027522935779816,CAGR,0.44403669724770645,0,1,0.6293577981651376,DD,0.4036697247706422,0,0
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.keeppaths.csv,FULL,ALL,620,CAGR,0.3596774193548387,1.0,CAGR,0.3596774193548387,0,1,0.7370967741935484,CAGR,0.4467741935483871,0,1,0.7112903225806452,CAGR,0.43870967741935485,0,1,0.6290322580645161,DD,0.4274193548387097,0,0
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.keeppaths.csv,FULL,PASS4b,75,CAGR,0.56,1.0,CAGR,0.56,0,1,0.8666666666666667,DD,0.56,0,0,0.8266666666666667,DD,0.6,0,0,0.56,CAGR,0.30666666666666664,0,1
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.keeppaths.csv,FULL,FAIL4b,545,CAGR,0.3321100917431193,1.0,CAGR,0.3321100917431193,0,1,0.7321100917431193,CAGR,0.45321100917431195,0,1,0.7027522935779816,CAGR,0.44403669724770645,0,1,0.6293577981651376,DD,0.4036697247706422,0,0
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.grid.csv,FULL,ALL,1728,DD,0.5625,1.0,DD,0.5625,0,1,0.9652777777777778,DD,0.5844907407407407,0,1,0.9756944444444444,DD,0.578125,0,1,0.7118055555555556,CAGR,0.36400462962962965,0,0
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.grid.csv,FULL,PASS4b,199,CAGR,0.6130653266331658,1.0,CAGR,0.6130653266331658,0,1,0.8341708542713567,CAGR,0.48743718592964824,0,1,0.8040201005025126,DD,0.49246231155778897,0,0,0.5527638190954773,DD,0.3065326633165829,0,0
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.grid.csv,FULL,FAIL4b,1529,DD,0.5853499018966645,1.0,DD,0.5853499018966645,0,1,0.9777632439502943,DD,0.5931981687377371,0,1,0.9882275997383911,DD,0.57946370176586,0,1,0.7109221713538261,CAGR,0.3544800523217789,0,0
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.keeppaths.csv,FULL,ALL,334,CAGR,0.7694610778443114,1.0,CAGR,0.7694610778443114,0,1,0.9311377245508982,CAGR,0.7005988023952096,0,1,0.9431137724550899,CAGR,0.7125748502994012,0,1,0.5568862275449101,CAGR,0.39820359281437123,0,1
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.keeppaths.csv,FULL,PASS4b,199,CAGR,0.6130653266331658,1.0,CAGR,0.6130653266331658,0,1,0.8341708542713567,CAGR,0.48743718592964824,0,1,0.8040201005025126,DD,0.49246231155778897,0,0,0.5527638190954773,DD,0.3065326633165829,0,0
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.keeppaths.csv,FULL,FAIL4b,135,CAGR,1.0,1.0,CAGR,1.0,0,1,1.0,CAGR,1.0,0,1,1.0,CAGR,1.0,0,1,0.24444444444444444,CAGR,0.24444444444444444,0,1
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,FULL,ALL,748,H2,0.3315508021390374,1.0,H2,0.3315508021390374,0,1,0.6938502673796791,DD,0.43983957219251335,0,0,0.6443850267379679,DD,0.4505347593582888,0,0,0.6524064171122995,DD,0.4037433155080214,0,0
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,FULL,PASS4b,59,CAGR,0.6610169491525424,1.0,CAGR,0.6610169491525424,0,1,0.7966101694915254,CAGR,0.5084745762711864,0,1,0.7288135593220338,DD,0.4745762711864407,0,0,0.4745762711864407,CAGR,0.2711864406779661,0,1
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,FULL,FAIL4b,689,H2,0.3599419448476052,1.0,H2,0.3599419448476052,0,1,0.6966618287373004,DD,0.4310595065312046,0,0,0.6734397677793904,DD,0.4412191582002903,0,0,0.6444121915820029,DD,0.41654571843251087,0,0
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,FULL,ALL,1632,CAGR,0.4050245098039216,1.0,CAGR,0.4050245098039216,0,1,0.8633578431372549,CAGR,0.4638480392156863,0,1,0.8259803921568627,CAGR,0.44056372549019607,0,1,0.7322303921568627,DD,0.3443627450980392,0,0
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,FULL,PASS4b,144,CAGR,0.6597222222222222,1.0,CAGR,0.6597222222222222,0,1,0.8680555555555556,CAGR,0.5555555555555556,0,1,0.7152777777777778,DD,0.5069444444444444,0,0,0.4722222222222222,DD,0.2708333333333333,0,0
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,FULL,FAIL4b,1488,CAGR,0.3803763440860215,1.0,CAGR,0.3803763440860215,0,1,0.8649193548387096,CAGR,0.45094086021505375,0,1,0.8440860215053764,CAGR,0.42876344086021506,0,1,0.7553763440860215,CAGR,0.3326612903225806,0,1
2026-09-07_is-every-4b-KEEP-a-10bps-artefact_C.grid.csv,FULL,ALL,378,DD,0.5634920634920635,1.0,DD,0.5634920634920635,0,1,0.843915343915344,DD,0.656084656084656,0,1,0.8359788359788359,DD,0.6613756613756614,0,1,0.701058201058201,DD,0.4656084656084656,0,1
2026-09-07_is-every-4b-KEEP-a-10bps-artefact_C.grid.csv,FULL,PASS4b,80,DD,0.55,1.0,DD,0.55,0,1,0.7875,DD,0.6375,0,1,0.725,DD,0.7,0,1,0.675,DD,0.4,0,1
2026-09-07_is-every-4b-KEEP-a-10bps-artefact_C.grid.csv,FULL,FAIL4b,298,DD,0.5671140939597316,1.0,DD,0.5671140939597316,0,1,0.8590604026845637,DD,0.6644295302013423,0,1,0.8523489932885906,DD,0.6610738255033557,0,1,0.7248322147651006,DD,0.4563758389261745,0,1
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.grid.csv,FULL,ALL,36,CAGR,0.4722222222222222,1.0,CAGR,0.4722222222222222,0,1,0.9166666666666666,CAGR,0.5,0,1,0.9722222222222222,CAGR,0.5,0,1,0.6666666666666666,DD,0.3888888888888889,0,0
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.grid.csv,FULL,PASS4b,8,CAGR,0.75,1.0,CAGR,0.75,0,1,1.0,CAGR,0.75,0,1,0.75,CAGR,0.625,0,1,0.375,CAGR,0.375,0,1
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.grid.csv,FULL,FAIL4b,28,CAGR,0.39285714285714285,1.0,CAGR,0.39285714285714285,0,1,0.9285714285714286,CAGR,0.4642857142857143,0,1,0.8928571428571429,CAGR,0.42857142857142855,0,1,0.8571428571428571,DD,0.39285714285714285,0,0
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,FULL,ALL,1632,CAGR,0.4050245098039216,1.0,CAGR,0.4050245098039216,0,1,0.8633578431372549,CAGR,0.4638480392156863,0,1,0.8259803921568627,CAGR,0.44056372549019607,0,1,0.7322303921568627,DD,0.3443627450980392,0,0
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,FULL,PASS4b,144,CAGR,0.6597222222222222,1.0,CAGR,0.6597222222222222,0,1,0.8680555555555556,CAGR,0.5555555555555556,0,1,0.7152777777777778,DD,0.5069444444444444,0,0,0.4722222222222222,DD,0.2708333333333333,0,0
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,FULL,FAIL4b,1488,CAGR,0.3803763440860215,1.0,CAGR,0.3803763440860215,0,1,0.8649193548387096,CAGR,0.45094086021505375,0,1,0.8440860215053764,CAGR,0.42876344086021506,0,1,0.7553763440860215,CAGR,0.3326612903225806,0,1
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.members.csv,FULL,ALL,531,CAGR,1.0,1.0,CAGR,1.0,0,1,1.0,CAGR,1.0,0,1,1.0,CAGR,1.0,0,1,0.3239171374764595,CAGR,0.3239171374764595,0,1
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.members.csv,FULL,FAIL4b,531,CAGR,1.0,1.0,CAGR,1.0,0,1,1.0,CAGR,1.0,0,1,1.0,CAGR,1.0,0,1,0.3239171374764595,CAGR,0.3239171374764595,0,1
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,FULL,ALL,30,H1,0.4666666666666667,1.0,H1,0.4666666666666667,0,1,0.8333333333333334,H1,0.5666666666666667,0,1,0.2,H2,0.8,0,0,0.4666666666666667,DD,0.26666666666666666,0,0
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,FULL,FAIL4b,30,H1,0.4666666666666667,1.0,H1,0.4666666666666667,0,1,0.8333333333333334,H1,0.5666666666666667,0,1,0.2,H2,0.8,0,0,0.4666666666666667,DD,0.26666666666666666,0,0
2026-09-07_is-the-priceability-floor-the-real-selector_B.grid.csv,FULL,ALL,448,DD,0.4174107142857143,1.0,DD,0.4174107142857143,0,1,0.8013392857142857,DD,0.5245535714285714,0,1,0.7901785714285714,DD,0.53125,0,1,0.7366071428571429,DD,0.37723214285714285,0,1
2026-09-07_is-the-priceability-floor-the-real-selector_B.grid.csv,FULL,PASS4b,50,CAGR,0.62,1.0,CAGR,0.62,0,1,0.8,CAGR,0.48,0,1,0.74,DD,0.56,0,0,0.5,H1,0.28,0,0
2026-09-07_is-the-priceability-floor-the-real-selector_B.grid.csv,FULL,FAIL4b,398,DD,0.42462311557788945,1.0,DD,0.42462311557788945,0,1,0.7989949748743719,DD,0.5376884422110553,0,1,0.8165829145728644,DD,0.5125628140703518,0,1,0.7211055276381909,DD,0.3944723618090452,0,1
2026-09-07_position-count-broad-confirm_B.grid.csv,FULL,ALL,128,CAGR,0.3203125,1.0,CAGR,0.3203125,0,1,0.7890625,CAGR,0.40625,0,1,0.796875,CAGR,0.40625,0,1,0.78125,CAGR,0.3203125,0,1
2026-09-07_position-count-broad-confirm_B.grid.csv,FULL,PASS4b,11,CAGR,0.6363636363636364,1.0,CAGR,0.6363636363636364,0,1,0.7272727272727273,CAGR,0.5454545454545454,0,1,0.6363636363636364,CAGR,0.5454545454545454,0,1,0.18181818181818182,H1,0.36363636363636365,0,0
2026-09-07_position-count-broad-confirm_B.grid.csv,FULL,FAIL4b,117,CAGR,0.2905982905982906,1.0,CAGR,0.2905982905982906,0,1,0.7692307692307693,CAGR,0.38461538461538464,0,1,0.811965811965812,CAGR,0.36752136752136755,0,1,0.8034188034188035,CAGR,0.3247863247863248,0,1
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,FULL,ALL,40,H2,0.425,1.0,H2,0.425,0,1,0.7,DD,0.425,0,0,0.75,DD,0.425,0,0,0.475,H1,0.35,0,0
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,FULL,PASS4b,9,DD,0.6666666666666666,1.0,DD,0.6666666666666666,0,1,0.6666666666666666,DD,0.6666666666666666,0,1,0.0,H1,0.8888888888888888,0,0,0.4444444444444444,DD,0.3333333333333333,0,1
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,FULL,FAIL4b,31,H2,0.5483870967741935,1.0,H2,0.5483870967741935,0,1,0.7741935483870968,DD,0.3548387096774194,0,0,0.7741935483870968,H2,0.3870967741935484,0,1,0.5806451612903226,DD,0.3870967741935484,0,0
2026-09-07_price-the-VOLCAP-target-as-a-standalone-4b-arm_C.bars.csv,FULL,ALL,54,DD,0.37037037037037035,1.0,DD,0.37037037037037035,0,1,0.8888888888888888,DD,0.42592592592592593,0,1,0.8518518518518519,DD,0.4444444444444444,0,1,0.6296296296296297,DD,0.3888888888888889,0,1
2026-09-07_price-the-VOLCAP-target-as-a-standalone-4b-arm_C.bars.csv,FULL,PASS4b,21,CAGR,0.47619047619047616,1.0,CAGR,0.47619047619047616,0,1,0.9047619047619048,DD,0.47619047619047616,0,0,0.8095238095238095,DD,0.5714285714285714,0,0,0.6666666666666666,CAGR,0.2857142857142857,0,1
2026-09-07_price-the-VOLCAP-target-as-a-standalone-4b-arm_C.bars.csv,FULL,FAIL4b,33,H2,0.5151515151515151,1.0,H2,0.5151515151515151,0,1,0.9393939393939394,H2,0.45454545454545453,0,1,0.9090909090909091,DD,0.42424242424242425,0,0,0.6060606060606061,DD,0.45454545454545453,0,0
2026-09-07_sleeve-f-plateau-width_B.grid.csv,FULL,ALL,208,CAGR,0.4951923076923077,1.0,CAGR,0.4951923076923077,0,1,0.8461538461538461,CAGR,0.5192307692307693,0,1,0.875,CAGR,0.4855769230769231,0,1,0.7259615384615384,DD,0.36538461538461536,0,0
2026-09-07_sleeve-f-plateau-width_B.grid.csv,FULL,PASS4b,57,CAGR,0.7017543859649122,1.0,CAGR,0.7017543859649122,0,1,0.8245614035087719,CAGR,0.543859649122807,0,1,0.7894736842105263,CAGR,0.49122807017543857,0,1,0.5964912280701754,CAGR,0.3684210526315789,0,1
2026-09-07_sleeve-f-plateau-width_B.grid.csv,FULL,FAIL4b,151,CAGR,0.41721854304635764,1.0,CAGR,0.41721854304635764,0,1,0.8145695364238411,CAGR,0.5298013245033113,0,1,0.9006622516556292,CAGR,0.4768211920529801,0,1,0.8013245033112583,DD,0.3443708609271523,0,0
2026-09-07_sleeve-f-plateau-width_B.keeppaths.csv,FULL,ALL,57,CAGR,0.7017543859649122,1.0,CAGR,0.7017543859649122,0,1,0.8245614035087719,CAGR,0.543859649122807,0,1,0.7894736842105263,CAGR,0.49122807017543857,0,1,0.5964912280701754,CAGR,0.3684210526315789,0,1
2026-09-07_sleeve-f-plateau-width_B.keeppaths.csv,FULL,PASS4b,57,CAGR,0.7017543859649122,1.0,CAGR,0.7017543859649122,0,1,0.8245614035087719,CAGR,0.543859649122807,0,1,0.7894736842105263,CAGR,0.49122807017543857,0,1,0.5964912280701754,CAGR,0.3684210526315789,0,1
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,FULL,ALL,432,CAGR,0.34953703703703703,1.0,CAGR,0.34953703703703703,0,1,0.6319444444444444,CAGR,0.5787037037037037,0,1,0.8564814814814815,CAGR,0.46296296296296297,0,1,0.5416666666666666,DD,0.4398148148148148,0,0
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,FULL,PASS4b,59,DD,0.5084745762711864,1.0,DD,0.5084745762711864,0,1,0.9661016949152542,DD,0.5084745762711864,0,1,0.9322033898305084,DD,0.5423728813559322,0,1,0.6610169491525424,CAGR,0.3389830508474576,0,0
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,FULL,FAIL4b,373,CAGR,0.32707774798927614,1.0,CAGR,0.32707774798927614,0,1,0.5576407506702413,CAGR,0.6675603217158177,0,1,0.6380697050938338,CAGR,0.5388739946380697,0,1,0.49865951742627346,DD,0.4101876675603217,0,0
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,FULL,ALL,1224,H2,0.32189542483660133,1.0,H2,0.32189542483660133,0,1,0.7050653594771242,DD,0.44281045751633985,0,0,0.6535947712418301,DD,0.44689542483660133,0,0,0.6282679738562091,DD,0.38643790849673204,0,0
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,FULL,PASS4b,198,CAGR,0.7171717171717171,1.0,CAGR,0.7171717171717171,0,1,0.7171717171717171,CAGR,0.4898989898989899,0,1,0.7121212121212122,CAGR,0.47474747474747475,0,1,0.5,CAGR,0.3181818181818182,0,1
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,FULL,FAIL4b,1026,H2,0.3840155945419103,1.0,H2,0.3840155945419103,0,1,0.7115009746588694,DD,0.43762183235867447,0,0,0.7017543859649122,DD,0.41812865497076024,0,0,0.6130604288499025,DD,0.40545808966861596,0,0
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,FULL,ALL,288,CAGR,0.6805555555555556,1.0,CAGR,0.6805555555555556,0,1,0.875,CAGR,0.6388888888888888,0,1,0.8784722222222222,CAGR,0.6423611111111112,0,1,0.5555555555555556,CAGR,0.3194444444444444,0,1
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,FULL,PASS4b,84,CAGR,0.7380952380952381,1.0,CAGR,0.7380952380952381,0,1,0.6785714285714286,DD,0.4642857142857143,0,0,0.7142857142857143,DD,0.4642857142857143,0,0,0.42857142857142855,DD,0.2619047619047619,0,0
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,FULL,FAIL4b,204,CAGR,0.6568627450980392,1.0,CAGR,0.6568627450980392,0,1,0.9264705882352942,CAGR,0.7107843137254902,0,1,0.9068627450980392,CAGR,0.7303921568627451,0,1,0.5686274509803921,CAGR,0.3284313725490196,0,1
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.arms.csv,FULL,ALL,312,CAGR,0.41346153846153844,1.0,CAGR,0.41346153846153844,0,1,0.8076923076923077,CAGR,0.4166666666666667,0,1,0.7756410256410257,CAGR,0.4551282051282051,0,1,0.6378205128205128,DD,0.38461538461538464,0,0
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.arms.csv,FULL,PASS4b,53,CAGR,0.8490566037735849,1.0,CAGR,0.8490566037735849,0,1,0.9433962264150944,CAGR,0.7924528301886793,0,1,0.8867924528301887,CAGR,0.7547169811320755,0,1,0.4528301886792453,CAGR,0.37735849056603776,0,1
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.arms.csv,FULL,FAIL4b,259,CAGR,0.32432432432432434,1.0,CAGR,0.32432432432432434,0,1,0.806949806949807,DD,0.36293436293436293,0,0,0.7915057915057915,DD,0.3745173745173745,0,0,0.667953667953668,DD,0.3938223938223938,0,0
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.cells.csv,FULL,ALL,288,CAGR,0.4201388888888889,1.0,CAGR,0.4201388888888889,0,1,0.7916666666666666,CAGR,0.4340277777777778,0,1,0.7395833333333334,CAGR,0.4895833333333333,0,1,0.6145833333333334,DD,0.3923611111111111,0,0
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.cells.csv,FULL,PASS4b,50,CAGR,0.84,1.0,CAGR,0.84,0,1,0.96,CAGR,0.8,0,1,0.9,CAGR,0.76,0,1,0.44,CAGR,0.36,0,1
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.cells.csv,FULL,FAIL4b,238,CAGR,0.3319327731092437,1.0,CAGR,0.3319327731092437,0,1,0.7899159663865546,DD,0.35294117647058826,0,0,0.7689075630252101,CAGR,0.3697478991596639,0,1,0.6428571428571429,DD,0.3907563025210084,0,0
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.grid.csv,FULL,ALL,1224,DD,0.35947712418300654,1.0,DD,0.35947712418300654,0,1,0.8700980392156863,DD,0.44607843137254904,0,1,0.7965686274509803,DD,0.4738562091503268,0,1,0.7328431372549019,DD,0.3366013071895425,0,1
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.grid.csv,FULL,PASS4b,186,CAGR,0.6021505376344086,1.0,CAGR,0.6021505376344086,0,1,0.8924731182795699,CAGR,0.521505376344086,0,1,0.8709677419354839,CAGR,0.4946236559139785,0,1,0.5591397849462365,DD,0.3387096774193548,0,0
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.grid.csv,FULL,FAIL4b,1038,DD,0.3535645472061657,1.0,DD,0.3535645472061657,0,1,0.8766859344894027,DD,0.42003853564547206,0,1,0.846820809248555,DD,0.45472061657032753,0,1,0.7369942196531792,DD,0.35067437379576105,0,1
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,FULL,ALL,288,CAGR,0.3090277777777778,1.0,CAGR,0.3090277777777778,0,1,0.7118055555555556,DD,0.53125,0,0,0.6666666666666666,DD,0.5416666666666666,0,0,0.6458333333333334,DD,0.3923611111111111,0,0
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,FULL,PASS4b,76,CAGR,0.7894736842105263,1.0,CAGR,0.7894736842105263,0,1,0.7105263157894737,CAGR,0.5,0,1,0.6578947368421053,DD,0.5,0,0,0.5,CAGR,0.3157894736842105,0,1
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,FULL,FAIL4b,212,H2,0.37735849056603776,1.0,H2,0.37735849056603776,0,1,0.6933962264150944,DD,0.5801886792452831,0,0,0.660377358490566,DD,0.6226415094339622,0,0,0.5094339622641509,DD,0.41037735849056606,0,0
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,FULL,ALL,1224,H2,0.32189542483660133,1.0,H2,0.32189542483660133,0,1,0.7050653594771242,DD,0.44281045751633985,0,0,0.6535947712418301,DD,0.44689542483660133,0,0,0.6282679738562091,DD,0.38643790849673204,0,0
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,FULL,PASS4b,198,CAGR,0.7171717171717171,1.0,CAGR,0.7171717171717171,0,1,0.7171717171717171,CAGR,0.4898989898989899,0,1,0.7121212121212122,CAGR,0.47474747474747475,0,1,0.5,CAGR,0.3181818181818182,0,1
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,FULL,FAIL4b,1026,H2,0.3840155945419103,1.0,H2,0.3840155945419103,0,1,0.7115009746588694,DD,0.43762183235867447,0,0,0.7017543859649122,DD,0.41812865497076024,0,0,0.6130604288499025,DD,0.40545808966861596,0,0
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,FULL,ALL,896,DD,0.6294642857142857,1.0,DD,0.6294642857142857,0,1,0.8917410714285714,DD,0.7209821428571429,0,1,0.8493303571428571,DD,0.7444196428571429,0,1,0.6339285714285714,CAGR,0.36049107142857145,0,0
