panel,family,gross,cost_bps,realised_gross,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b_full,keep4b_oos
B136,MAXVOL,0.5,50,0.48237744915622355,0.9283304893372427,0.07729811247955709,1.076964066402054,-0.12700596353637073,1.207682982248792,0.9524811076266124,1.1072562337175704,0.08102312237762299,-0.08278681603640148,0.07424501173252884,1.0512876533583004,-0.12700596353637017,False,False,False
B136,MAXVOL,0.75,0,0.723359812579435,1.3552895376759146,0.12394041429514924,1.1416972405956693,-0.18687581335223447,1.268688371777519,1.021082288264333,1.1682433926226323,0.12925108532702434,-0.12037696414430621,0.11959267365894544,1.1192123623072843,-0.18687581335223413,False,True,True
B136,MAXVOL,0.75,10,0.723359812579435,1.3552895376759146,0.12241600731760927,1.1290228415576673,-0.186962584064442,1.2570932503824934,1.0073712289661712,1.1566881499873052,0.1278340303045289,-0.12062495062563616,0.11798079031148556,1.105590129879504,-0.18696258406444188,False,True,True
B136,MAXVOL,0.75,25,0.723359812579435,1.3552895376759146,0.12013312401401444,1.1100014718388187,-0.18709272988561432,1.239695044271273,0.9867918823474002,1.1393503716364626,0.1257116859053049,-0.12099680864095963,0.11556712335069919,1.085142866697277,-0.1870927298856142,False,True,True
B136,MAXVOL,0.75,50,0.723359812579435,1.3552895376759146,0.11633823668067578,1.0782748808806994,-0.18730961226296028,1.2106842671227729,0.9524615169274288,1.1104419197138176,0.1221830632272467,-0.12293917032284629,0.11155540867215863,1.0510295261911795,-0.18730961226296006,False,True,True
B136,MAXVOL,1.0,0,0.9642222951141531,1.7894013564913245,0.16574686301234443,1.1411311356797649,-0.24502065989755306,1.2697788478371432,1.0192424360057777,1.1694693078375666,0.17313525077787295,-0.15863133007501695,0.15970697159525482,1.1171461690362583,-0.24502065989755317,False,False,False
B136,MAXVOL,1.0,10,0.9642222951141531,1.7894013564913245,0.16365975687005974,1.1285999186521132,-0.24512058604634757,1.2583375570552207,1.0056667456435415,1.1580746321843933,0.17119858927318576,-0.1589397573757858,0.15749766415433797,1.1036546037025265,-0.24512058604634734,False,False,False
B136,MAXVOL,1.0,25,0.9642222951141531,1.7894013564913245,0.160535827394376,1.1097933683394188,-0.2452704603742062,1.24117017203574,0.9852905522711637,1.1409777637108593,0.1682994182147759,-0.1598613710097876,0.15419123427455284,1.0834034308611344,-0.2452704603742062,False,False,False
B136,MAXVOL,1.0,50,0.9642222951141531,1.7894013564913245,0.15534717440224521,1.0784249134595194,-0.2455202112018281,1.2125442616550504,0.9512990377977143,1.112470950604803,0.16348294936401664,-0.16231146544049846,0.1487005424158705,1.0496171432594184,-0.2455202112018282,False,False,False
B136,TOPN,0.5,0,0.5002533512941081,12.041143367851971,0.07149731977489293,0.9977260155990426,-0.13467449466020753,1.1923719943946969,0.8378113960281436,1.1026103554506925,0.07493996744081932,-0.06769770244662188,0.06867502199353615,0.9222140029650381,-0.13467449466020753,False,False,False
B136,TOPN,0.5,10,0.5002533512941081,12.041143367851971,0.05865479374322513,0.8296406576802227,-0.13577525395552092,1.0120267986684486,0.6792434334825779,0.9294044174816415,0.062429095970470305,-0.06914105757097899,0.0555615937232794,0.7575832006409301,-0.13577525395552104,False,False,False
B136,TOPN,0.5,25,0.5002533512941081,12.041143367851971,0.03967281492478025,0.5770779207728681,-0.13744766421303856,0.7407247673237004,0.44118575983316244,0.6689525661599411,0.043929388346247045,-0.07130244624939464,0.03618604788217272,0.5103365128196705,-0.13744766421303856,False,False,False
B136,TOPN,0.5,50,0.5002533512941081,12.041143367851971,0.008773388451594588,0.15710901975734584,-0.16638332387537746,0.289094383140654,0.04566089383980153,0.23548916141703172,0.013794346233196642,-0.07975412571124307,0.004663770437606907,0.09944958132414196,-0.16638332387537658,False,False,False
B136,TOPN,0.75,0,0.7501828754015968,18.031123549279258,0.10707359824959672,0.9975073595107303,-0.19754171144630772,1.1935748819114083,0.8366839477793683,1.103731275628834,0.11274322254294433,-0.10040054246236918,0.1024336570846116,0.9211454386025529,-0.1975417114463075,False,True,False
B136,TOPN,0.75,10,0.7501828754015968,18.031123549279258,0.08726443047024102,0.8298915806441858,-0.19908969089484474,1.01360259159194,0.6786403942419627,0.9308929976819388,0.09340903383385579,-0.10250276288860705,0.08223818887770307,0.7570468549979678,-0.19908969089484507,False,False,False
B136,TOPN,0.75,25,0.7501828754015968,18.031123549279258,0.05819906885525672,0.5780356430736115,-0.2014353544568943,0.7428650075785647,0.44136936226059276,0.6709977235870823,0.06502231943008274,-0.10564808349978305,0.05262172422155342,0.5105988565067683,-0.20143535445689442,False,False,False
B136,TOPN,0.75,50,0.7501828754015968,18.031123549279258,0.011436872074632287,0.15923609869390873,-0.2426059076758884,0.29217483133257094,0.047140909723311454,0.23846274606589007,0.01930489968156035,-0.11828232865138355,0.0050132651554462004,0.10102780263668652,-0.24260590767588763,False,False,False
B136,TOPN,1.0,0,1.0,24.035103718120855,0.1424022341193525,0.9972566242241211,-0.2574885455012996,1.1947612682983508,0.8355468707794692,1.104838735976733,0.1506695157757223,-0.13235208328726766,0.13564935698705494,0.920049634718276,-0.2574885455012993,False,False,False
B136,TOPN,1.0,10,1.0,24.035103718120855,0.11523715578548721,0.829891572645431,-0.2594316953046444,1.0149358635416583,0.6778107613586308,0.9321389274545171,0.12410147393502968,-0.1350777975714058,0.10800126621569484,0.7562701067668393,-0.2594316953046444,False,False,False
B136,TOPN,1.0,25,1.0,24.035103718120855,0.07567018301068362,0.5784123682268033,-0.2623707093919978,0.7444205050487955,0.4410000245273232,0.6724533761154564,0.08537073023486808,-0.13915241074457718,0.06775933590908889,0.5103000511535773,-0.2623707093919978,False,False,False
B136,TOPN,1.0,50,1.0,24.035103718120855,0.012755393214189281,0.16023502890918853,-0.314384819527064,0.294100919670476,0.047528442491675475,0.2402693040295357,0.023700620957690877,-0.15596268830971527,0.003843903139800098,0.10151473648885005,-0.3143848195270633,False,False,False
B136,VOLTGT,0.5,0,0.45558368857245635,1.030072637100926,0.07770623296363621,1.2183552358403378,-0.09410296762777748,1.3471718034672586,1.0937719980042926,1.2280527012219946,0.08000846943433149,-0.07389775745668248,0.07581700172995998,1.2102246644819374,-0.09410296762777692,True,False,False
B136,VOLTGT,0.5,10,0.45558368857245635,1.030072637100926,0.07659515697268993,1.201965306637741,-0.09442902643212892,1.3322486505161002,1.075944205244845,1.2128571693600576,0.07896007670481597,-0.07446072827212546,0.07465459403848973,1.1928145062287507,-0.09442902643212847,True,False,False
B136,VOLTGT,0.5,25,0.45558368857245635,1.030072637100926,0.07493058327061775,1.1773548160406204,-0.0949179637019757,1.3098451759791445,1.0491710881188239,1.1900469770577309,0.07738930495617269,-0.07530463795044007,0.07291321632067116,1.1666655657942764,-0.09491796370197503,True,False,False
B136,VOLTGT,0.5,50,0.45558368857245635,1.030072637100926,0.07216172605821702,1.136274158507524,-0.09573245674979358,1.272459749163728,1.004471984424237,1.1519887510485691,0.07477619116636136,-0.07670969770686287,0.07001686728411904,1.1230004210845135,-0.09573245674979336,True,False,False
B136,VOLTGT,0.75,0,0.6831860177938961,1.5328414473132086,0.11714256691384906,1.2179473292648546,-0.139052455004244,1.3479493282096504,1.0922647969427288,1.2289045406168813,0.12077596706052263,-0.10985969514706939,0.1141639961943468,1.2087382063369898,-0.13905245500424435,False,True,True
B136,VOLTGT,0.75,10,0.6831860177938961,1.5328414473132086,0.11542924619529416,1.2016991878885912,-0.13953855509882773,1.3331896068753144,1.0745567328929324,1.2138700517578995,0.11916132623238673,-0.11067647234779499,0.11237003985226757,1.1914537130412535,-0.13953855509882807,False,True,True
B136,VOLTGT,0.75,25,0.6831860177938961,1.5328414473132086,0.11286393865834898,1.1773009350298942,-0.14026735468489504,1.311031340197643,1.0479623133146925,1.1913014873387944,0.1167435139406221,-0.11190044828578427,0.10968423464980837,1.165492352911336,-0.14026735468489526,False,True,True
B136,VOLTGT,0.75,50,0.6831860177938961,1.5328414473132086,0.10860086009845338,1.1365728384179141,-0.14148108619170197,1.2740547208858157,1.0035587211254455,1.1536461109435459,0.112724866551285,-0.11393723871294892,0.10522153774257559,1.1221374587466972,-0.14148108619170185,False,True,False
B136,VOLTGT,1.0,0,0.9106745156317861,2.0459608491306605,0.15687724497674438,1.2175228206120792,-0.18263159361535075,1.348729437052239,1.0907261129564716,1.2297639604870394,0.161972713882077,-0.14513154770060532,0.15270447293567035,1.20721493561889,-0.18263159361535053,False,True,True
B136,VOLTGT,1.0,10,0.9106745156317861,2.0459608491306605,0.1545098158659557,1.2012694875892052,-0.18327528440822205,1.3339778727987115,1.0729987507848913,1.2147365706646032,0.15974161666568998,-0.14619462630084112,0.1502258932009204,1.1899150596441082,-0.18327528440822172,False,True,True
B136,VOLTGT,1.0,25,0.9106745156317861,2.0459608491306605,0.15096728129600168,1.1768628721447176,-0.18424017798304138,1.3118318230898605,1.0463743162721697,1.1921786548717623,0.15640260734303668,-0.14778715281474808,0.14651747739270027,1.1639295200168567,-0.1842401779830415,False,True,True
B136,VOLTGT,1.0,50,0.9106745156317861,2.0459608491306605,0.14508594399686348,1.13611939886978,-0.18584662117602324,1.2748755470487814,1.0019180144687372,1.154541059188864,0.15085789674598948,-0.1504357949071775,0.14036191327824232,1.1205315322727027,-0.18584662117602269,False,True,True
B136,EW,0.5,0,0.5003015562941034,0.6043067609650387,0.09386000376136394,1.1205051209669055,-0.17471869590423694,1.2374628042844271,1.0152597254779379,1.1504606244785773,0.09628168121620995,-0.10419127735578793,0.09187289870833482,1.0958056583001314,-0.17471869590423683,False,False,False
B136,EW,0.5,10,0.5003015562941034,0.6043067609650387,0.09319808847380129,1.1131880496602509,-0.17483835972074468,1.23034723912033,1.007740842423327,1.1434736845874762,0.09565238798074938,-0.10430574992559172,0.09118427251671157,1.0882192661375327,-0.1748383597207448,False,False,False
B136,EW,0.5,25,0.5003015562941034,0.6043067609650387,0.0922059499715171,1.1022114511069856,-0.17501783082789746,1.2196733076203565,0.9964611949257391,1.1329928848829718,0.09470911041394658,-0.10447743696239287,0.09015212969599995,1.076838171024355,-0.17501783082789724,False,False,False
B136,EW,0.5,50,0.5003015562941034,0.6043067609650387,0.09055434239028548,1.0839146515759188,-0.1753168837012804,1.2018820264450354,0.9776584428877985,1.1155239983959424,0.09313874561803037,-0.10476352384999532,0.08843401343783475,1.0578658557091432,-0.17531688370127996,False,False,False
B136,EW,0.75,0,0.750216595314321,0.8645681907666807,0.14126652233189607,1.1205592304226963,-0.2535760163544477,1.239420927131211,1.0138819967419541,1.1525461649890907,0.14522191024924824,-0.1531003105407741,0.13802462236056545,1.0942575838042894,-0.25357601635444726,False,False,False
B136,EW,0.75,10,0.750216595314321,0.8645681907666807,0.1402785537549709,1.1135905765468015,-0.25371124458880134,1.2326537507639095,1.0067119375579467,1.1459177056794396,0.1442861095627812,-0.15325311387831964,0.13699404154142325,1.0870117476710783,-0.253711244588802,False,False,False
B136,EW,0.75,25,0.750216595314321,0.8645681907666807,0.1387981696713787,1.1031367220533768,-0.25391405173469184,1.2225024927771475,0.9959556653882141,1.1359746985007755,0.1428838108828303,-0.15348227779880552,0.1354498825852537,1.076141643582969,-0.2539140517346915,False,False,False
B136,EW,0.75,50,0.750216595314321,0.8645681907666807,0.1363350405095105,1.0857114497941998,-0.2542519697782991,1.205582549853882,0.9780255484298438,1.119402299328154,0.14055038114531926,-0.1538641081235601,0.13288084378957654,1.058021369112047,-0.2542519697782992,False,False,False
B136,EW,1.0,0,1.0,1.1371112594765949,0.18879635551268614,1.1205304048142093,-0.32706392159329245,1.2413777453600083,1.0123963855785723,1.1546401245337377,0.19453422452742708,-0.19996631319516167,0.1840993090926204,1.0925688345982445,-0.3270639215932927,False,False,False
B136,EW,1.0,10,1.0,1.1371112594765949,0.18744282641167964,1.1136658400831352,-0.32721538557962493,1.234707449411599,1.005337033161593,1.1481125914446146,0.19325216870185358,-0.20015948689037188,0.18268755492248268,1.0854301380904505,-0.3272153855796246,False,False,False
B136,EW,1.0,25,1.0,1.1371112594765949,0.18541535948577392,1.1033681859945805,-0.3274425325447611,1.2247015458301471,0.9947469166420775,1.1383210023125119,0.19133160814694583,-0.2004491780005072,0.1805730118988893,1.074720844465074,-0.3274425325447611,False,False,False
B136,EW,1.0,50,1.0,1.1371112594765949,0.18204377219475654,1.0862034186675227,-0.3278209801418428,1.2080239447297336,0.9770939723420401,1.1220010376083658,0.18813739087097736,-0.20093181140757588,0.17705699314850953,1.0568688486942772,-0.3278209801418428,False,False,False
SMALL,BAND,0.5,0,0.2742338930104099,1.7188947874380192,0.03045772791384671,0.6973519125317281,-0.0937674833622747,0.8453989742896134,0.5846890685472185,0.9141796271096344,0.03703733514754104,-0.055476572182404205,0.026429916558769584,0.583018695049596,-0.09376748336227514,False,False,False
SMALL,BAND,0.5,10,0.2742338930104099,1.7188947874380192,0.028684430358481894,0.6585765793333808,-0.09620969665539336,0.8041863041046718,0.5474542112924475,0.8740162447488814,0.03535008987572463,-0.056563725129841314,0.024604250814897588,0.5448398256595112,-0.09620969665539403,False,False,False
SMALL,BAND,0.5,25,0.2742338930104099,1.7188947874380192,0.026030078238018284,0.6003868395493253,-0.09986087451489456,0.7423533643306877,0.4915683005657481,0.8137535021599817,0.0328242565261565,-0.058192203156466116,0.021871703969259526,0.48754124672877774,-0.09986087451489434,False,False,False
SMALL,BAND,0.5,50,0.2742338930104099,1.7188947874380192,0.021621035057574067,0.5033590626747411,-0.10591393281236339,0.6392919725810806,0.39835924042200227,0.7132970120952039,0.028627924952196127,-0.06090034007613154,0.017333285675719123,0.3919883623856867,-0.10591393281236117,False,False,False
SMALL,BAND,0.75,0,0.4113112673392722,2.5665675598936675,0.04526629923063652,0.6974154195546575,-0.13813901959010355,0.8462571409997591,0.5841179568208896,0.9150604141901355,0.05546866584749055,-0.08247147772952734,0.03903763407161853,0.5826568751510947,-0.1381390195901051,False,False,False
SMALL,BAND,0.75,10,0.4113112673392722,2.5665675598936675,0.042581665944861236,0.6588197871048764,-0.14161687822607294,0.8052146057908078,0.5470727380881297,0.8750694089015434,0.05290475530574734,-0.08405387259218422,0.036280008883579296,0.544662409159277,-0.14161687822607494,False,False,False
SMALL,BAND,0.75,25,0.4113112673392722,2.5665675598936675,0.03856735467108141,0.600900196436641,-0.14680778072435563,0.7436369837716825,0.4914721687825571,0.8150654180481491,0.04907031072183954,-0.08642255550902966,0.032156984002618794,0.4876412162178004,-0.14680778072435463,False,False,False
SMALL,BAND,0.75,50,0.4113112673392722,2.5665675598936675,0.03191040116305399,0.5043238913275943,-0.1553907060319919,0.6410010500575422,0.398740669581087,0.7150403020174833,0.04270990847948242,-0.09035730329998459,0.025320892539292705,0.3925523551150828,-0.15539070603199134,False,False,False
SMALL,BAND,1.0,0,0.5483670794149911,3.4122004701699584,0.05977124950084334,0.6974867925165479,-0.18088157055358456,0.8471281155004435,0.583554298207471,0.9159563098939243,0.07382316388372523,-0.1089705263034273,0.05121634107813566,0.5823013992006971,-0.18088157055358667,False,False,False
SMALL,BAND,1.0,10,0.5483670794149911,3.4122004701699584,0.05615416992636346,0.659006759474369,-0.18528414427291962,0.8061891519890318,0.5466355700109248,0.8760693055865868,0.07035533210012579,-0.11101993984106562,0.04750968603008454,0.5444291057973945,-0.18528414427292117,False,False,False
SMALL,BAND,1.0,25,0.5483670794149911,3.4122004701699584,0.050751176785219565,0.601260952445518,-0.19184436981738429,0.7447669484043709,0.4912253152409764,0.8162214101361291,0.0651741190477455,-0.11408558177648198,0.041973653414430157,0.48759168681748283,-0.19184436981738584,False,False,False
SMALL,BAND,1.0,50,0.5483670794149911,3.4122004701699584,0.04180619708419275,0.5049750794190511,-0.20266272652743622,0.6423899851029644,0.39881231311230253,0.716456482810159,0.056593241283405815,-0.11917245567752766,0.03281044068641914,0.3928102515302585,-0.20266272652743744,False,False,False
SMALL,MA200,0.5,0,0.27369912224895576,2.447308917095408,0.028479812497536727,0.6591043086946833,-0.08967052554492816,0.7745070201037517,0.5737405518105193,0.8214599818417209,0.03269902117325407,-0.05659187918255826,0.02589221361831706,0.5747921565847346,-0.0896705255449276,False,False,False
SMALL,MA200,0.5,10,0.27369912224895576,2.447308917095408,0.02596062615236061,0.6033975822264835,-0.09331068989295865,0.7114795846573901,0.5232491102578681,0.7601681608851095,0.030170508444881117,-0.05809384110947624,0.023378749093022844,0.521840373084781,-0.0933106898929591,False,False,False
SMALL,MA200,0.5,25,0.27369912224895576,2.447308917095408,0.0221931696662927,0.5198115172533073,-0.09878596716535748,0.616943444102768,0.44747091956201845,0.6682270177952079,0.026389104863234758,-0.06034246376579766,0.019619849278484702,0.44237824080431665,-0.09878596716535792,False,False,False
SMALL,MA200,0.5,50,0.27369912224895576,2.447308917095408,0.01594415228247814,0.38050565021584065,-0.10783905413849249,0.4594993020218836,0.32112094294019006,0.5150773726508098,0.02011695509809508,-0.06407867591427674,0.013385023831684162,0.3099137683193298,-0.10783905413849293,False,False,False
SMALL,MA200,0.75,0,0.410515760572094,3.6610714718896857,0.04227218344924366,0.6591778117978374,-0.132232525567212,0.7753983784933226,0.5731620411914174,0.8223640632599672,0.04887251369862078,-0.08406745906912794,0.038231515870927435,0.5744304982691776,-0.13223252556721143,False,False,False
SMALL,MA200,0.75,10,0.410515760572094,3.6610714718896857,0.03845534552720142,0.6036272193947162,-0.13738705057755496,0.7125196822877949,0.5228346362442919,0.7612238494327828,0.045031679608607655,-0.0862543790770881,0.03442936874751723,0.5216377647836707,-0.13738705057755451,False,False,False
SMALL,MA200,0.75,25,0.410515760572094,3.6610714718896857,0.03275573307355839,0.5202759657840753,-0.14518930310095446,0.6182064505770807,0.44730353002720746,0.6695100191789963,0.039296244488644216,-0.08952532627468068,0.02875168747717627,0.4424151009683885,-0.14518930310095635,False,False,False
SMALL,MA200,0.75,50,0.410515760572094,3.6610714718896857,0.02332436479125044,0.3813624436895401,-0.15803867823814166,0.46113254742484616,0.32136754803630124,0.5167382389965913,0.02980562631693573,-0.09497310445665241,0.019356592967514796,0.3103515370282894,-0.15803867823814233,False,False,False
SMALL,MA200,1.0,0,0.5473151650743471,4.873902889298344,0.05574429120851443,0.6592595249036663,-0.1733164642608238,0.7763028640402279,0.5725908858245594,0.82328376299578,0.06491156098976547,-0.11099903413371681,0.05014273471739261,0.5740750702964516,-0.17331646426082437,False,False,False
SMALL,MA200,1.0,10,0.5473151650743471,4.873902889298344,0.050600410428064846,0.6038023471097099,-0.17980180973871396,0.7135083371490337,0.5223651794484453,0.7622286055432339,0.059721719338740265,-0.1138311848527408,0.04502693230142918,0.5213802727725967,-0.1798018097387163,False,False,False
SMALL,MA200,1.0,25,0.5473151650743471,4.873902889298344,0.04293056381631799,0.520591596497914,-0.1896834373558186,0.619321154252384,0.44698730903912726,0.6706422113750807,0.05198337448150192,-0.11806311362954636,0.03739893269860528,0.4423051083744955,-0.18968343735581839,False,False,False
SMALL,MA200,1.0,50,0.5473151650743471,4.873902889298344,0.030269132872269733,0.3819128892296058,-0.20589254369193055,0.4624563738891959,0.3213082148484918,0.5180820228478894,0.039208951031244554,-0.12549774328406604,0.02480653159437929,0.31048861105009107,-0.20589254369193066,False,False,False
SMALL,MAXVOL,0.5,0,0.4174233287028997,2.1201313022740207,0.03923528454499925,0.5874336753099176,-0.1453031653728859,0.905312869592171,0.34721648655261816,0.9560306862974567,0.060275238909520024,-0.09619675098715286,0.026496970374342288,0.3935753753520691,-0.14530316537288535,False,False,False
SMALL,MAXVOL,0.5,10,0.4174233287028997,2.1201313022740207,0.03702950794459148,0.5568778303087527,-0.14612075042291872,0.8758963560013654,0.3153515829300196,0.927322543293349,0.05835602869798007,-0.09727385764663476,0.024120964587646343,0.3619226398049339,-0.14612075042291972,False,False,False
SMALL,MAXVOL,0.5,25,0.4174233287028997,2.1201313022740207,0.03372941512467498,0.5110377385576449,-0.14996033455810864,0.8317597642184378,0.26755328363584135,0.8842451581390441,0.05548357185330577,-0.09895213471717523,0.02056703109523661,0.3144425412346431,-0.14996033455810853,False,False,False
SMALL,MAXVOL,0.5,50,0.4174233287028997,2.1201313022740207,0.02825204222395805,0.43463441544844167,-0.15632182525150107,0.7581792748219456,0.18790185865166628,0.8124206622701973,0.05071305097044232,-0.10174281549462239,0.014670576871003371,0.23532116187985114,-0.15632182525150062,False,False,False
SMALL,MAXVOL,0.75,0,0.6260753595473658,3.1547250564615203,0.0574839391723696,0.5868567230088018,-0.21280544271345514,0.9057283479719924,0.3460734712882012,0.9564456248065906,0.09021013174651893,-0.14187633216088535,0.03783692123773852,0.3925956500340844,-0.21280544271345514,False,False,False
SMALL,MAXVOL,0.75,10,0.6260753595473658,3.1547250564615203,0.05414563809669404,0.5565741144138846,-0.21567085609933,0.8765335171385473,0.3145255446904263,0.9279648753995113,0.08727287159743735,-0.1434654039757699,0.03426532303388319,0.36124236940408216,-0.215670856099329,False,False,False
SMALL,MAXVOL,0.75,25,0.6260753595473658,3.1547250564615203,0.04915747804039472,0.5111442872940014,-0.22091123535596002,0.8327295717011829,0.26720327957025947,0.8852286795787728,0.082881463604487,-0.14584388284758532,0.028930437705759093,0.3142119987067834,-0.22091123535596013,False,False,False
SMALL,MAXVOL,0.75,50,0.6260753595473658,3.1547250564615203,0.04089506421167455,0.4354255028783087,-0.22956854391409975,0.7597035660530634,0.1883463751295896,0.8139728457018691,0.07560090441051082,-0.14979437387493388,0.02009866571716623,0.23584124889785132,-0.2295685439141023,False,False,False
SMALL,MAXVOL,1.0,0,0.8347033638454568,4.191362812907663,0.07472956296114752,0.586269539099427,-0.27836311333515384,0.9061729129621177,0.34492560923223814,0.9568956356334428,0.11993043017680005,-0.18604312205478357,0.04782788986070585,0.3916038668442416,-0.27836311333515507,False,False,False
SMALL,MAXVOL,1.0,10,0.8347033638454568,4.191362812907663,0.07022390666603884,0.5561262558370571,-0.2826381580247114,0.877061455652223,0.31356146584437466,0.9285022324692865,0.11591878326443261,-0.18805393259916292,0.04304170998929924,0.3604182405466136,-0.2826381580247117,False,False,False
SMALL,MAXVOL,1.0,25,0.8347033638454568,4.191362812907663,0.06349999386084249,0.5109057716332337,-0.289003918185325,0.8333827224369208,0.2665153474793133,0.8858972164751268,0.10992760693036718,-0.1910614927789912,0.03590247186691098,0.3136397898404575,-0.28900391818532534,False,False,False
SMALL,MAXVOL,1.0,50,0.8347033638454568,4.191362812907663,0.05238505010266081,0.43553668770183684,-0.2994898965349275,0.7605657168289227,0.18811975152814459,0.8148603501456101,0.1000120319390414,-0.1960510935287254,0.024109718196957175,0.23568989372053692,-0.29948989653492675,False,False,False
SMALL,TOPN,0.5,0,0.5001949800847438,17.518446679181025,0.05670735320676212,0.8187283243190019,-0.18576668062952661,1.2436650789723225,0.5584686992799281,1.1772096782556842,0.06903806637576171,-0.07402562204824137,0.04919078704309654,0.6623004223866932,-0.18576668062952728,False,False,False
SMALL,TOPN,0.5,10,0.5001949800847438,17.518446679181025,0.03831703081660742,0.5689196144022237,-0.20694656907993791,0.9295448753732528,0.3437566728950888,0.878987937648694,0.050709495806971816,-0.08482934728868385,0.030764427869308664,0.43186970127104884,-0.20694656907993725,False,False,False
SMALL,TOPN,0.5,25,0.5001949800847438,17.518446679181025,0.011317512682243791,0.1946337722321589,-0.2724803876848001,0.45879546863983617,0.022096019614323434,0.4314981387552925,0.023792024234262632,-0.10080669653931495,0.0037173331054118908,0.08680235781848228,-0.27248038768479954,False,False,False
SMALL,TOPN,0.5,50,0.5001949800847438,17.518446679181025,-0.032162226445694,-0.42152817074207105,-0.46821476515381455,-0.3119536277472844,-0.5087414514676597,-0.3037152676567482,-0.019577789424379155,-0.19706322947428523,-0.03982529354520592,-0.48164560284957825,-0.4067932735169959,False,False,False
SMALL,TOPN,0.75,0,0.7501386299342648,26.27433154479959,0.08404842951777636,0.8163539450868149,-0.2696784768231588,1.2435741481190181,0.5551303363553848,1.1766503793352767,0.1038761289299781,-0.11004366933860177,0.07202542094799358,0.6594060403770334,-0.2696784768231597,False,False,False
SMALL,TOPN,0.75,10,0.7501386299342648,26.27433154479959,0.055874353932966914,0.5668925754396229,-0.29806761632069223,0.9295288911495794,0.34083755763100476,0.8785118982730318,0.07561251883830833,-0.12561128295016466,0.04390946798093798,0.42938798137227535,-0.29806761632069156,False,False,False
SMALL,TOPN,0.75,25,0.7501386299342648,26.27433154479959,0.014952210527122256,0.19313696257385857,-0.3844289321748131,0.4588873233640455,0.019818619633597583,0.4311421108508954,0.03454056630907609,-0.1484699862895813,0.003083845813890207,0.08495163360406101,-0.38442893217481344,False,False,False
SMALL,TOPN,0.75,50,0.7501386299342648,26.27433154479959,-0.04982741731950624,-0.4221410909287738,-0.6234182476272062,-0.311699008065214,-0.5099369534122826,-0.30388884077385153,-0.030526289304474652,-0.28497021975709014,-0.06151235923026677,-0.4824377419796465,-0.5526049493960294,False,False,False
SMALL,TOPN,1.0,0,1.0,35.05041336251037,0.11057776086319548,0.8139766915797818,-0.34775769124132194,1.2434935934443931,0.5518470742274774,1.1761041647480446,0.1388569788940297,-0.14536589593702487,0.09352704525146782,0.656536317859903,-0.3477576912413224,False,False,False
SMALL,TOPN,1.0,10,1.0,35.05041336251037,0.07223800505164024,0.5647349242225941,-0.38146749720530615,0.9293874360970614,0.3378369455991716,0.8779122573978151,0.10013007019311115,-0.16529946908719528,0.0554280056504286,0.42680071472982595,-0.3814674972053069,False,False,False
SMALL,TOPN,1.0,25,1.0,35.05041336251037,0.01714573724474122,0.19132371419261027,-0.48208528934038664,0.4586508178578741,0.017261794698093594,0.43045793558784123,0.044445274761446774,-0.19435922560942465,0.0007035559621582088,0.08280707469776097,-0.4820852893403882,False,False,False
SMALL,TOPN,1.0,50,1.0,35.05041336251037,-0.06857889391245486,-0.4233556806420441,-0.7389549081618896,-0.312093193752523,-0.5117157741167709,-0.3047157530565662,-0.04229155287251063,-0.366149772255266,-0.08439420396546393,-0.48381096871416784,-0.6677100283398465,False,False,False
SMALL,VOLTGT,0.5,0,0.4254907628411743,1.5878938948286772,0.04416433152422705,0.6333239468077329,-0.15976278624643014,0.9956858229806128,0.34221626681520906,1.0352237899357248,0.06945048381171004,-0.09818027047656741,0.028903247171602642,0.4152630433673828,-0.1597627862464306,False,False,False
SMALL,VOLTGT,0.5,10,0.4254907628411743,1.5878938948286772,0.04250387128519084,0.6112811938185383,-0.1618341982065692,0.9764807656791287,0.3175963021892975,1.0158344811534443,0.06807691238691072,-0.0991496343313849,0.02707346303434144,0.3916699150310433,-0.16183419820656963,False,False,False
SMALL,VOLTGT,0.5,25,0.4254907628411743,1.5878938948286772,0.04001795904348526,0.5782089512315325,-0.16493195755754164,0.9476684696199976,0.28065907904593723,0.9867464045164809,0.06601974888945406,-0.10060183347261176,0.02433468057555488,0.35627170082348375,-0.16493195755754209,False,False,False
SMALL,VOLTGT,0.5,50,0.4254907628411743,1.5878938948286772,0.0358874821518782,0.5230751353730245,-0.17007003151438427,0.8996405754427363,0.21908844346721762,0.938260756172165,0.06259964242583838,-0.10301724888331909,0.01978571632701298,0.2972617682497241,-0.17007003151438504,False,False,False
SMALL,VOLTGT,0.75,0,0.6381866007955843,2.37542371847668,0.06477949035008002,0.6322180257980414,-0.23383299195885865,0.9954339079745939,0.34055364403073624,1.0348632058784655,0.10408430637029253,-0.14510748033048593,0.04129297973344048,0.41384382102762024,-0.23383299195885865,False,False,False
SMALL,VOLTGT,0.75,10,0.6381866007955843,2.37542371847668,0.06224714107838558,0.6102447606571106,-0.2366888521605217,0.9763200056354081,0.3159854340243573,1.0155640713630414,0.1019673327506121,-0.14648165736510743,0.03852129661835302,0.3903080769219453,-0.23668885216052138,False,False,False
