file,keys,n,S1,IS_spread,OOS_pick,OOS_best,regret,OOS_MaxDD_pick,OOS_MaxDD_best,OOS_MaxDD_med,dd_regret_pp,dd_ratio,argmax_flip,beats_med_sh,beats_med_dd,verdict_flip,OOS_sh_spread
2026-09-05_the-null-column-for-instruments-that-are-not-keyed-tilts_cloud.grid.csv,,2268,0.0019370204953848003,1.7592527324605436,0.9079444921879612,1.4365149580316865,0.5285704658437252,-0.2784267792088428,-0.1110993910202485,-0.2168028143791271,16.732738818859428,2.5061053589222455,True,True,False,True,1.6035715989177697
2026-09-05_the-null-column-for-instruments-that-are-not-keyed-tilts_cloud.keep.csv,,2268,0.0019370204953848003,1.7592527324605436,0.9079444921879612,1.4365149580316865,0.5285704658437252,-0.2784267792088428,-0.1110993910202485,-0.2168028143791271,16.732738818859428,2.5061053589222455,True,True,False,True,1.6035715989177697
2026-09-05_the-screen-is-a-book-size-rule_cloud.corpus.csv,,1003,0.0045085324052360765,1.8302514970495234,0.8704740668013373,1.2345270683814793,0.364053001580142,-0.2105122160341821,-0.1034192123944035,-0.2013553427319052,10.70930036397786,2.0355232955300857,True,True,False,True,1.699058541193983
2026-09-05_the-share-at-which-ranking-stops-paying_B.walkforward.csv,,48,0.0,0.9106953557339974,1.006979113954756,1.167991233806965,0.16101211985220898,-0.2970795275592937,-0.1382779615448079,-0.2538415795567843,15.880156601448578,2.1484228161913377,True,True,False,True,1.1120099296113224
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,,294,0.0045085324052360765,1.6293941893158572,0.8704740668013373,1.217901688602241,0.3474276218009036,-0.2105122160341821,-0.1320714570072417,-0.2107403991985391,7.84407590269404,1.5939266576171667,True,False,True,True,1.05475203681524
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.walkforward.csv,,17,0.0,1.213194158010557,0.8704740668013373,1.012136130468535,0.1416620636671977,-0.2105122160341821,-0.1783843426843658,-0.2597998250093239,3.2127873349816314,1.1801047831124032,True,True,True,False,0.7051549757091173
2026-09-05_the-sharpe-vs-4b-margin-sign-flip_C.points.csv,,1590,0.005888042962827189,0.9537931936402647,1.055301974214066,1.427716373672394,0.372414399458328,-0.0895850923765871,-0.0233161389806872,-0.11709889909030274,6.62689533958999,3.8421924166256938,True,False,True,True,0.9088909320150002
2026-09-05_the-sign-is-the-parameter-not-the-share_B.grid.csv,,486,0.013832148440553471,1.4044966591365675,1.129208031651853,1.33742623262232,0.20821820097046717,-0.2137628917074019,-0.1380454038710833,-0.1929039058893387,7.571748783631859,1.5484969851443153,True,True,False,True,1.3089305019543038
2026-09-05_the-sign-is-the-parameter-not-the-share_B.walkforward.csv,,144,0.01505127314309651,1.1267344150075689,1.0246708230405814,1.2628875086993423,0.23821668565876086,-0.2147805102769564,-0.1442966621126216,-0.19442345821888396,7.048384816433481,1.488464855197573,True,True,False,True,1.226363422584145
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.grid.csv,,352,0.006092499877308644,1.5780439100055244,0.8598006010303624,1.2345270683814793,0.3747264673511169,-0.231502626718312,-0.1034192123944035,-0.1969693549794618,12.808341432390852,2.2384876209987428,True,False,False,False,1.699058541193983
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,,516,0.0725330298221325,1.483992925038125,0.9662120706673084,1.287928123489205,0.32171605282189664,-0.3449502080274845,-0.0239600612487383,-0.18344722059273674,32.09901467787462,14.39688339885396,True,True,False,True,1.418507018023245
2026-09-05_v1u-small-negative-price_B.grid.csv,,11,0.0,0.1068660926975199,0.630593571278528,0.6388490026755541,0.008255431397026114,-0.3283573771619782,-0.3074230369553095,-0.3347324454542717,2.0934340206668733,1.0680961986909003,True,True,True,False,0.1597197534865029
2026-09-05_vol-threshold-sweep-on-ewall_B.grid.csv,,44,0.012292213464525581,0.23925669064099464,1.1953869470642997,1.2256188844461993,0.030231937381899554,-0.1260318863027785,-0.1260318863027785,-0.1918181395309505,0.0,1.0,False,True,True,False,0.16258486262597494
2026-09-05_vol-threshold-sweep-on-ewall_B.walkforward.csv,,8,0.0,0.08588776239067686,1.1953869470642997,1.1953869470642997,0.0,-0.1260318863027785,-0.1260318863027785,-0.19404663534187078,0.0,1.0,False,True,True,False,0.09169285888515177
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.grid.csv,,36,0.0011278435168240453,1.5658269680964303,1.0085969211486898,1.1979907482951413,0.18939382714645148,-0.297079527559294,-0.1382779615448079,-0.23779990335909984,15.880156601448611,2.14842281619134,True,True,False,True,1.2708673682550455
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.walkforward.csv,,6,0.12340181570791153,0.6413389221344807,1.0085969211486898,1.167991233806965,0.15939431265827508,-0.297079527559294,-0.183083486978781,-0.26047636286865017,11.399604058051303,1.6226451247005413,True,True,False,True,1.1453452046276704
2026-09-05_weak-dominance-bands-as-the-calibration-output_C.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_where-does-the-POS-tilt-stop-transferring_C.grid.csv,,132,0.0,1.6599292242796584,1.4458357630694096,1.4458357630694096,0.0,-0.1211394688166969,-0.1211394688166969,-0.2884613653898278,0.0,1.0,False,True,True,False,1.9616110044531863
2026-09-05_which-asset-carries-S4_C.grid.csv,,240,0.021448901678292387,1.1718360239392598,1.1842576130574447,1.366219723673175,0.1819621106157303,-0.131405629767376,-0.0516521485296331,-0.146890892644768,7.97534812377429,2.544049637973683,True,True,True,False,1.4589454141196625
2026-09-05_which-asset-carries-S4_C.standalone.csv,,12,0.00549725344399099,0.2408612472842947,0.7883121009422778,0.9493355470609256,0.16102344611864783,-0.066373511816462,-0.0516521485296331,-0.0890941423252277,1.4721363286828901,1.2850096986456077,True,True,True,False,1.0057191812493471
2026-09-05_which-asset-carries-S4_C.walkforward.csv,,8,0.04346083664020339,0.1694687407182507,1.1842576130574447,1.2664904464342477,0.08223283337680298,-0.131405629767376,-0.1028223469659376,-0.12459228756043,2.858328280143839,1.2779870684230472,True,True,False,True,0.28108647901451345
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,,126,0.0,1.340831785195043,0.9473515910218312,1.2593954676912853,0.3120438766694541,-0.1975611542700501,-0.0804698424899954,-0.1656187972311408,11.709131178005471,2.455095575645154,True,True,False,True,1.280503707027641
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,,18,0.057422718622889724,1.003611996481891,0.9473515910218312,1.2074320470438782,0.260080456022047,-0.1975611542700501,-0.0804698424899954,-0.19262281727047065,11.709131178005471,2.455095575645154,True,True,False,True,1.0613345909325176
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,,2415,0.03771521786539789,1.760478642440958,1.320309922554527,1.601415121226868,0.28110519867234096,-0.0939779793113363,-0.0438544284589127,-0.1673381808699354,5.012355085242359,2.1429530064309112,True,True,True,False,2.2712160008020006
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,,500,0.0583800000000001,0.661213,1.194436,1.272956,0.07851999999999992,-0.183399,-0.1649,-0.202233,1.8499000000000017,1.1121831412977563,True,True,True,False,0.476313
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,,36,0.0017889999999998185,0.22481099999999987,0.840055,1.241898,0.40184299999999995,-0.335184,-0.124039,-0.21392250000000002,21.114499999999996,2.702246873967059,True,False,False,False,0.499007
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,,4,0.017200000000000104,0.19569999999999999,0.8401,1.181,0.3409000000000001,-0.335184,-0.190893,-0.323282,14.429099999999998,1.7558737093555026,True,True,False,True,0.4296000000000001
2026-09-06_abs-gate-bear-shape_B.walkforward.csv,,20,0.0,0.0843197176299163,1.0714227979740436,1.2317604010603875,0.16033760308634393,-0.1680087448576556,-0.151378513621185,-0.18151396874477238,1.6630231236470587,1.1098585977537516,True,False,True,True,0.3442123204503106
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,,200,0.008559339859403714,0.6057905669973576,1.0147723135766995,1.2560823463610835,0.241310032784384,-0.1891829838485135,-0.1028887870203668,-0.21935498246106944,8.629419682814671,1.8387133265655546,True,False,True,True,0.5760180028285872
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,,8,0.008559339859403714,0.20343920248163982,1.0147723135766995,1.15643182891935,0.14165951534265053,-0.1891829838485135,-0.1035549179524941,-0.23047525496635515,8.56280658960194,1.8268855558873733,True,False,True,True,0.36334245432556467
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,,784,0.03497251040366134,1.4806390413378647,1.363535650631318,1.4458357630694096,0.08230011243809154,-0.1726734608376868,-0.0413866377007637,-0.2156298058254134,13.12868231369231,4.172203165817949,True,True,True,False,1.585925450029592
2026-09-06_audit-gross-normalisation-across-the-book_cloud.walkforward.csv,,84,0.03497251040366134,0.97936403417606,1.363535650631318,1.4458357630694096,0.08230011243809154,-0.1726734608376868,-0.0678014674168934,-0.2147377488884269,10.487199342079341,2.546751086904404,True,True,True,False,1.4366214109185038
2026-09-06_back-fill-the-breakeven-column-arithmetically_cloud.keep.csv,,504,0.002357447022466763,1.589831542077686,0.8192662955317469,1.3379821447544902,0.5187158492227433,-0.2860961956343772,-0.0628668409893943,-0.23170391245318628,22.322935464498293,4.550828244776001,True,False,False,False,1.4720201525624579
2026-09-06_back-fill-the-breakeven-column-arithmetically_cloud.walkforward.csv,,15,0.0,0.9393459097759974,0.7953262313036548,1.1679912338069651,0.37266500250331036,-0.2860961956343767,-0.1587470484779455,-0.2610459352657425,12.734914715643123,1.8022142671466654,True,False,False,False,0.8770314159861032
2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.keep.csv,,6670,0.008607849996044692,1.5731556337364707,1.37253873014591,1.5920848244004688,0.21954609425455884,-0.1181061792208379,-0.0400827314620401,-0.18222982359769335,7.80234477587978,2.9465601497914142,True,True,True,False,2.0924642190349405
2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,,7894,0.003113064880401195,1.8075732838314986,1.1868732522539704,1.5920848244004688,0.4052115721464984,-0.1421766310640569,-0.0400827314620401,-0.18961017801371255,10.20938996020168,3.5470793999830996,True,True,True,False,2.0924642190349405
2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.walkforward.csv,,460,0.07036060871725747,1.2985726410964302,1.37253873014591,1.4167018537002156,0.04416312355430563,-0.1181061792208379,-0.0514025402924587,-0.17524604449059855,6.670363892837919,2.297672032332716,True,True,True,False,1.7849320546475038
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,,144,0.04529839792399426,1.8768937305506372,1.083647875134575,1.3439334741403164,0.26028559900574133,-0.2606601526409166,-0.1523972363198998,-0.2147679145673371,10.826291632101679,1.7103994726896499,True,True,False,True,1.794017902067601
2026-09-06_dispersion-as-a-survivorship-detector_B.walkforward.csv,,7,0.15226895935360907,0.3478763930733175,1.1044581300449343,1.1841432001887722,0.07968507014383786,-0.1053982831335273,-0.0943401471509165,-0.1267303174569967,1.1058135982610795,1.117215589720472,True,True,True,False,0.40896170049050473
2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,,160,0.002056778416213989,0.709513431574436,1.0902480625478292,1.280272065031005,0.19002400248317586,-0.1868317861841015,-0.1168605426132586,-0.22844254176101375,6.997124357084291,1.5987585031365772,True,True,True,False,0.9894160395446037
2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.walkforward.csv,,80,0.002056778416213989,0.7075172046931835,1.0902480625478292,1.2445192123637434,0.15427114981591417,-0.1868317861841015,-0.1354872980250844,-0.23170419544169563,5.13444881590171,1.3789616363115536,True,True,True,False,0.9535593945428815
2026-09-06_does-any-dial-argmax-move-with-cost_C.grid.csv,,665,0.015576885903515025,1.5860109392059951,0.8854654107065764,1.3245335952743515,0.4390681845677752,-0.3354853023828477,-0.1541463379268153,-0.2755759782669992,18.133896445603238,2.176407866024864,True,True,False,True,1.4669586796833824
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.cells.csv,,525,0.11062215736670278,1.4925141096207006,0.4295229236939647,1.293742502269834,0.8642195785758692,-0.2828081156093031,-0.0946739111897575,-0.2463983446372698,18.81342044195456,2.987181072961727,True,False,False,False,1.5359989501330784
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.walkforward.csv,,26,0.008535597200293177,0.8162157554655849,0.6023026034565738,1.070445162813442,0.4681425593568681,-0.2788574103735828,-0.2021105069958649,-0.26821645199039157,7.674690337771789,1.3797274299019402,True,False,False,False,0.7738481261020945
2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.grid.csv,,594,0.0009530200674450207,1.1313927431326398,1.1496798179025065,1.3218148722597132,0.17213505435720666,-0.1769510926757334,-0.0811311366963802,-0.23188839380406584,9.58199559793532,2.181050332598488,True,True,True,False,1.342923111596069
2026-09-06_does-reach-belong-beside-every-instrument-price_C.grid.csv,,504,0.008559339859403714,1.1317068080376487,1.0147723135766995,1.3119622662885313,0.2971899527118318,-0.1891829838485135,-0.0117739177124092,-0.21964439504383435,17.74090661361043,16.06797231554649,True,False,True,True,1.1229104965477663
2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.grid.csv,,432,0.0,1.9440624086073732,1.1360456544859476,1.246702581318851,0.1106569268329034,-0.3149942131732601,-0.1854404287347572,-0.3096122429917267,12.955378443850291,1.698627507078345,True,True,False,True,1.340837514223003
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.cells.csv,,2725,0.06154906103866198,1.6869850300491358,0.405339463004892,1.293742502269834,0.8884030392649419,-0.2405520845793726,-0.087600231285311,-0.2528556337650683,15.295185329406161,2.746021112614447,True,False,True,True,1.2768733579364022
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.walkforward.csv,,234,0.0,1.373455430756188,0.5474945126929385,1.1727260237820274,0.6252315110890889,-0.3108178743830648,-0.166686238471663,-0.2848250542122236,14.41316359114018,1.8646882744066748,True,False,False,False,1.1558568794485957
2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.controls.csv,,6,0.0029056849615072267,0.036306715286491764,1.1283035038832878,1.17079056114405,0.04248705726076207,-0.2445193590255666,-0.2172139068720801,-0.23454313204025865,2.730545215348651,1.1257076609259968,True,False,False,False,0.06697341548974278
2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.grid.csv,,144,0.02850262875742282,0.3123657771369902,1.0843274435606212,1.3066476654973749,0.22232022193675371,-0.217819221252943,-0.1053854647507237,-0.19467018033470257,11.24337565022193,2.0668810615217903,True,False,False,False,0.46173985770481707
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,,900,0.013747216922341154,0.9235422892459331,0.9207548206038212,1.340883196278594,0.4201283756747729,-0.2443206284929781,-0.1197758782677157,-0.2123314809533949,12.454475022526239,2.0398149612970284,True,False,False,False,1.0055605903306855
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.walkforward.csv,,28,0.01370460027829945,0.5471662258925281,0.8774216692069801,1.288463762182964,0.41104209297598393,-0.2359483401971203,-0.1205494231312681,-0.19107713236646912,11.53989170658522,1.9572747348628337,True,False,False,False,0.5430585843195909
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,,64,0.012926989388574173,1.0416940813928872,0.8877013793890176,1.236028111789579,0.34832673240056145,-0.2137161819084618,-0.135943942404961,-0.22458876726082025,7.7772239503500815,1.5720905111889905,True,False,True,True,0.9450682939687172
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.walkforward.csv,,32,0.012926989388574173,0.7469553571154313,0.8877013793890176,1.218588771085467,0.33088739169644943,-0.2137161819084618,-0.1576954029338396,-0.24898973495623655,5.602077897462221,1.3552467474154937,True,False,True,True,0.9276289532646051
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_0bps_arms.csv,,9,0.007931775328783308,0.05244381696456557,1.1780394007963155,1.2714042801194152,0.09336487932309967,-0.2193032256292643,-0.1326186054523532,-0.2445356813475964,8.668462017691109,1.6536384535279618,True,True,True,False,0.2998088930114784
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,,9,0.010291591293326574,0.06347606844343523,1.1573831163735864,1.2428074776263534,0.08542436125276698,-0.2199804509379929,-0.1329735852119218,-0.2447290973285688,8.700686572607111,1.6543169125462558,True,True,True,False,0.29302637744187854
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,,108,0.00011441508687171087,0.18459075925840684,1.051242128967697,1.3935286757847285,0.3422865468170315,-0.2157559975422652,-0.0639160347766668,-0.20918152214822014,15.183996276559842,3.375616123499406,True,False,False,False,0.4437475756002537
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,,9,0.03165224337163597,0.15647722620428317,1.051242128967697,1.3935286757847285,0.3422865468170315,-0.2157559975422652,-0.1307952157343683,-0.2157559975422651,8.49607818078969,1.6495710208578542,True,False,False,False,0.3422865468170315
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,,9,0.0246729774669745,0.15944814477038127,1.030056983823944,1.3680176918479512,0.33796070802400724,-0.2159634148789551,-0.1311110750042975,-0.2159634148789549,8.48523398746576,1.64717904167803,True,False,False,False,0.33796070802400724
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_walkforward.csv,,32,0.0,0.06941813659678808,1.051242128967697,1.3095985770043688,0.2583564480366718,-0.2157559975422652,-0.1202981261514838,-0.2176333202541097,9.54578713907814,1.793510875394496,True,False,True,True,0.35981747681989396
2026-09-06_drawdown-instrument-exchange-rate_cloud.grid.csv,,296,0.008559339859403714,0.6057905669973576,1.0147723135766995,1.2722782378198436,0.2575059242431441,-0.1891829838485135,-0.0917991113710248,-0.22008579740753195,9.738387247748872,2.060836766533523,True,False,True,True,0.6809170112992037
2026-09-06_every-published-reach-is-a-ladder-edge_C.grid.csv,,228,0.005921325541385913,1.218478125804564,0.791237438205254,1.1142725804077696,0.3230351422025155,-0.1868740991471458,-0.0377064445394879,-0.2012971704447779,14.916765460765792,4.956025460089264,True,True,True,False,1.1729645912875128
2026-09-06_ew-all-broad-as-the-simple-book_B.walkforward.csv,,12,2.220446049250313e-16,0.20805453195913426,1.027322984301858,1.2547566007841804,0.2274336164823223,-0.2646963356317325,-0.1880385713091554,-0.225224143974239,7.66577643225771,1.4076704252158116,True,False,False,False,0.3108941803940404
2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.grid.csv,,5808,3.715456323583055e-05,0.7353253511633238,1.1341602759913492,1.3117392545664606,0.1775789785751114,-0.2392991965033947,-0.0123532398039746,-0.12969809928174458,22.69459566994201,19.371371421641246,True,True,False,True,1.0679622268038025
2026-09-06_gate-instrument-speed-curve_cloud.oos4b.csv,,41,0.0006667811799465628,0.2067894066539222,1.2662268036768585,1.2662268036768585,0.0,-0.1941939104979463,-0.1771479023734391,-0.1941939104979463,1.7046008124507184,1.0962247246291017,True,True,False,True,0.2628236734249976
2026-09-06_gate-instrument-speed-curve_cloud.walkforward.csv,,24,0.01660790007126689,0.639277060868887,1.0593132191015917,1.172566129483949,0.11325291038235719,-0.2195761884362177,-0.1216076056047352,-0.2361115409781242,9.79685828314825,1.8056122998582234,True,True,True,False,0.7192369684453548
2026-09-06_holding-period-as-the-hidden-variable_cloud.grid.csv,,624,0.013406529669154787,2.24454614591927,1.210122694943703,1.3439334741403164,0.13381077919661344,-0.311858483775995,-0.135943942404961,-0.2213680752744345,17.5914541371034,2.2940226556546763,True,True,False,True,2.4024320454441486
2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.walkforward.csv,,6,0.017098669874410888,0.5466380121475817,1.1204728049076595,1.247733812388793,0.12726100748113356,-0.2451203660837319,-0.1595896753635529,-0.2451953118022514,8.5530690720179,1.535941253877082,True,True,True,False,0.9919396037453212
2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.choices.csv,,690,0.010057895608321044,1.2881791605175277,1.1857411263407422,1.5848923086131894,0.39915118227244717,-0.1769180622016979,-0.0440984842202039,-0.18246789007159556,13.2819577981494,4.011885336427101,True,True,True,False,1.9791114114231485
2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.keep.csv,,1495,0.010057895608321044,1.5236542770362747,1.1857411263407422,1.5848923086131894,0.39915118227244717,-0.1769180622016979,-0.0440984842202039,-0.1876316079235704,13.2819577981494,4.011885336427101,True,True,True,False,2.060924191806878
2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.ladder.csv,,1495,0.010057895608321044,1.5236542770362747,1.1857411263407422,1.5848923086131894,0.39915118227244717,-0.1769180622016979,-0.0440984842202039,-0.1876316079235704,13.2819577981494,4.011885336427101,True,True,True,False,2.060924191806878
2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.phase.csv,,2300,0.014809718944075456,1.379206914168821,1.161063599583079,1.5848923086131894,0.4238287090301105,-0.1427272465168192,-0.0440984842202039,-0.20605872060624303,9.862876229661529,3.2365567443115912,True,True,True,False,2.001234793299211
2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.shape.csv,,52,0.006683731116489344,0.8196083793350352,1.0762384131263854,1.3870239644392195,0.31078555131283414,-0.1743539139433908,-0.0863368816748233,-0.1922800241809824,8.801703226856752,2.019460403956588,True,True,True,False,1.2562786335277007
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,,1060,0.01962984370444998,1.4856328814798325,0.7532030894116433,1.3095985770043688,0.5563954875927255,-0.5651046184407246,-0.0914185353132311,-0.21304743011738136,47.36860831274935,6.1815103086533085,True,False,False,False,1.266001095248575
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.keep.csv,,31,0.24293311068809786,0.4028993127473657,1.1646109001162663,1.209173272921879,0.04456237280561259,-0.1412054464403987,-0.1412054464403987,-0.181446095387974,0.0,1.0,False,True,True,False,0.2985295012630713
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,,666,0.002471998594739677,1.8232816796764513,1.2092937211532382,1.2960297902668998,0.0867360691136616,-0.1851088509395128,-0.135943942404961,-0.18682617960739395,4.91649085345518,1.3616557506335614,True,True,True,False,2.0030145660805894
2026-09-06_is-RULES-v2-only-a-de-grossing-effect_C_grid.csv,,396,0.01462515363358996,0.7376452814486163,0.9967824795585308,1.3614887351822391,0.3647062556237083,-0.1600935452598729,-0.0639160347766668,-0.139920006840343,9.61775104832061,2.5047477650837737,True,False,False,False,0.7852381973784158
2026-09-06_is-RULES-v2-only-a-de-grossing-effect_C_walkforward.csv,,16,0.0,0.06341764766220215,1.107706499450584,1.3095985770043688,0.2018920775537847,-0.3270633083949442,-0.1202981261514838,-0.19099193289667896,20.676518224346037,2.7187730919689814,True,False,False,False,0.20901921599982987
2026-09-06_is-breadth-a-small-cap-dummy-everywhere-in-the-record_cloud.books.csv,,142,0.054121525454853936,1.1641669189659818,0.8644499734535644,1.1739643783606502,0.3095144049070857,-0.2649982479769786,-0.1346531009585224,-0.21258692877240637,13.034514701845618,1.968007020191884,True,True,False,True,1.3267262353361775
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,,1792,0.015576885903515025,1.6153356993270467,0.8854654107065764,1.3245335952743515,0.4390681845677752,-0.3354853023828477,-0.1480234339927445,-0.26198457049262813,18.746186839010317,2.2664337215639234,True,True,False,True,1.9230845900258902
2026-09-06_is-n20-a-constant-or-a-grid-edge_C.grid.csv,,84,0.04559261473253318,0.9460137126321246,1.4104354275286253,1.4458357630694096,0.03540033554078437,-0.2013470007434297,-0.0413866377007637,-0.20349452863579454,15.9960363042666,4.865024363641753,True,True,True,False,1.0914833708368656
2026-09-06_is-phase-sensitivity-a-book-property-or-a-panel-one_cloud.phase.csv,,3680,0.0010304631241639939,1.400897762232962,1.161063599583079,1.5848923086131894,0.4238287090301105,-0.1427272465168192,-0.0440984842202039,-0.20535137262659559,9.862876229661529,3.2365567443115912,True,True,True,False,2.001234793299211
2026-09-06_is-the-m999-u56-buffer-book-a-4b-candidate_cloud.cadence.csv,,18,0.012867975500481466,0.5924037869725578,1.2858872009508944,1.3995953820023164,0.113708181051422,-0.1950684146967382,-0.1633874814453322,-0.21060485546220759,3.1680933251406,1.1939006157090812,True,True,True,False,0.6043919226048629
2026-09-06_is-the-m999-u56-buffer-book-a-4b-candidate_cloud.grid.csv,,180,0.0,0.19923230412915882,1.1986988121749684,1.2351009509616786,0.03640213878671017,-0.1473748587141212,-0.1275488553875028,-0.1746270809885905,1.9826003326618409,1.1554385044568651,True,True,True,False,0.1861806608525549
2026-09-06_is-the-m999-u56-buffer-book-a-4b-candidate_cloud.walkforward.csv,,4,3.881193386900961e-06,0.05449460995541311,1.1986988121749684,1.1986988121749684,0.0,-0.1473748587141212,-0.1473748587141212,-0.1480938999990067,0.0,1.0,False,True,True,False,0.04863686047891047
2026-09-06_is-the-null-key-result-one-draw-or-a-distribution_cloud.grid.csv,,462,0.0003867529090053612,1.6419982604303909,1.0085969211486898,1.271508286594145,0.2629113654454551,-0.297079527559294,-0.1274615362838116,-0.22139670497708755,16.96179912754824,2.33073863865726,True,True,False,True,1.8389641245473756
2026-09-06_is-the-reversal-share-a-function-of-n-over-n_elig_C.grid.csv,,90,0.006855781344404122,1.154147767860665,1.079694806938792,1.2456926976056732,0.1659978906668813,-0.2377444510241045,-0.135943942404961,-0.23420328653296804,10.18005086191435,1.748841815370425,True,True,False,True,1.0194526114338858
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,,1060,0.01484889875477502,1.4433016184000576,0.7772949653305239,1.3691139573607831,0.5918189920302592,-0.4480057300220459,-0.0773437413559569,-0.234332336967901,37.0661988666089,5.792397964823061,True,False,False,False,1.361609812225227
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,,54,0.008924584413678938,0.22931218147858723,1.1086704907879927,1.285276390392997,0.17660589960500417,-0.1977841347164627,-0.1611526879369759,-0.18470925478463926,3.6631446779486794,1.2273089406601319,True,True,False,True,0.3723192376802713
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,,180,0.0,0.46121482828404303,1.0444864014984752,1.1810482788752894,0.13656187737681424,-0.2845418645837048,-0.1753819035577953,-0.2336044834266707,10.915996102590949,1.622412910405759,True,True,False,True,0.39030751314983503
2026-09-06_is-the-vol20-half-the-whole-small-panel-inversion_cloud_walkforward.csv,,40,0.0,0.7294182424072331,1.1865322897741262,1.3112440885439045,0.12471179876977834,-0.1845631714071476,-0.1086970479625041,-0.2244205969315315,7.586612344464349,1.6979593730164053,True,True,True,False,1.0770373601526786
