panel,instrument,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,turnover,dDD,dCAGR,price,IS_dDD,IS_dCAGR,IS_price,OOS_dDD,OOS_dCAGR,OOS_price,dSharpe,sprice,dgross,keep4a,keep4b,fail4b
B136,BAND,0.05,0.14785721637715032,0.9993038681794634,-0.22366460891607698,1.1833352156177976,0.8589002249442471,0.1493628255797872,1.094980775798444,-0.1308291381342599,0.1466162028464535,0.9375415982093894,-0.22366460891607698,0.742618029587047,12.910895715392192,1.6367562474991382,0.12764547710473195,0.07798685803079494,-5.551115123125783e-14,0.14143877797325732,-2547934511104.4,1.6367562474991604,0.11629084971638282,0.07104958352477128,0.003157491759813724,-0.0019291154468713196,-0.0054066572169731986,False,False,DD
B136,BAND,0.08,0.1484980448844091,1.0017626693799928,-0.23293195939219125,1.1953731428553163,0.8550674838996821,0.15102071521270966,1.1078101997179401,-0.13082913813425967,0.14642038405033397,0.9335803949740947,-0.23293195939219136,0.7414747482297132,12.836687112016751,0.7100211998877115,0.06356262637885468,0.0895221528440376,-3.3306690738754696e-14,-0.024350185318988693,731089903526.6666,0.7100211998877226,0.1358727293283346,0.19136432736067668,0.005616292960343161,-0.007910035589404044,-0.006549938574307079,False,False,DD
B136,BAND,0.12,0.15434829130877414,1.0322870834322209,-0.24003217139106836,1.2497191301037258,0.8692320599919223,0.15988538601214985,1.1666299786746879,-0.13082913813426,0.149798735505706,0.9461072517464021,-0.2400321713910687,0.7408633107624749,12.666697936461546,0.0,-0.52146201605765,,-6.661338147750939e-14,-0.9108172652630087,13673187654803.666,-1.1102230246251565e-14,-0.20196241620886735,18191157247622.0,0.036140707012571216,,-0.00716137604154532,False,False,DD
B136,BAND,0.2,0.1605167062793429,1.0581797494302596,-0.2390789477271812,1.25891026895762,0.9124256549720573,0.1602238003952594,1.1666430397567085,-0.13053611357535733,0.16075848158747097,0.9920212704539431,-0.23907894772718064,0.737557351137803,12.16094981002576,0.09532236638871705,-1.1383035131145247,-11.941620379760751,0.029302455890201085,-0.944658703573964,-32.238209217469155,0.09532236638879477,-1.297937024385365,-13.616290421194774,0.06203337301060996,-0.6507745806230071,-0.01046733566621727,False,False,DD
B136,BAND,0.3,0.16311287455838475,1.0480079714010915,-0.2552040512408953,1.2288784424922063,0.9168059303061421,0.15970225803644023,1.1314438624411411,-0.1485862102946226,0.16593502763848722,0.9979755808171847,-0.2552040512408956,0.7335331450275896,10.599381224669713,-1.517187984982693,-1.3979203410187102,0.9213890136591456,-1.7757072160363263,-0.8925044676920457,0.5026191590775105,-1.5171879849827041,-1.81559162948699,1.1966820509112375,0.05186159498144183,0.034182708731399176,-0.014491541776430639,False,False,DD
B136,DEGROSS,0.95,0.14171111144372217,0.9957392417104389,-0.22909449829195694,1.1763942228065722,0.8573706591992324,0.14316823380314658,1.089153758024584,-0.12446790618705073,0.140510024918999,0.9349924646817962,-0.22909449829195672,0.7106717510642162,12.527459833337938,1.0937673099111422,0.7422559704475473,0.6786232900925228,0.6361231947208612,0.7608979556373185,1.196148736521406,1.0937673099111866,0.7269086424618321,0.6645916694299967,-0.00040713470921072137,0.00037223155740849213,-0.03735293573980403,False,False,DD
B136,DEGROSS,0.9,0.13427929467207922,0.9953255840420655,-0.21804886699774495,1.1759339440562142,0.8569571351829398,0.1355623521062317,1.0887202584461335,-0.11808726871589093,0.1332215476509513,0.9345746689711163,-0.21804886699774484,0.6733142618532887,11.873650079038969,2.198330439332341,1.4854376476118425,0.6757117224210331,1.2741869418368412,1.5214861253288081,1.1940839098032707,2.1983304393323744,1.4557563692666031,0.6622099859149071,-0.0008207923775841452,0.00037337079216963836,-0.07471042495073155,False,False,DD
B136,DEGROSS,0.85,0.12683931432664264,0.9949060739698865,-0.2068946915067229,1.1754684014127166,0.8565381408072004,0.12796042308069833,1.0882816211618418,-0.11168705429817005,0.1259149622861011,0.9341509633763643,-0.20689469150672302,0.6359521303715968,11.219901547525286,3.3137479884345455,2.2294356821555006,0.672783714976682,1.9142083836089285,2.281679027882144,1.191970031799991,3.3137479884345566,2.1864149057516213,0.6598012019569728,-0.001240302449763142,0.0003742899140465645,-0.11207255643242342,False,False,DD
B136,DEGROSS,0.8,0.11939219280380864,0.9944811336108552,-0.1956311692546694,1.1749970332765107,0.8561148832669614,0.12036312186793263,1.0878373819969485,-0.10526733457516513,0.1185915705309708,0.9337223841826889,-0.19563116925466972,0.5985852679295595,10.566036854427473,4.440100213639897,2.9741478344389005,0.6698379971925812,2.556180355909421,3.0414091491587136,1.1898257265484153,4.4401002136398855,2.9187540812646517,0.6573622082443785,-0.0016652428087944315,0.00037504622163230455,-0.14943941887446077,False,True,-
B136,DEGROSS,0.75,0.11193883081149525,0.9940504239883017,-0.18425758445714213,1.17451995016434,0.8556866454492581,0.11277117641460443,1.0873875098687822,-0.09882808963904843,0.11125240925733637,0.9332883684904966,-0.18425758445714213,0.5612135859399697,9.911977820455794,5.577458693392623,3.7194840336702395,0.6668779166534309,3.2001048495210904,3.8006036944915333,1.1876497406203144,5.577458693392645,3.652670208628095,0.6548986571528074,-0.0020959524313479694,0.00037578986175746217,-0.1868111008640505,False,True,-
B136,DEGROSS,0.7,0.10448021361864335,0.9936144470306071,-0.17277320310015942,1.1740383234147338,0.855253391970125,0.10518543481334741,1.0869333828222625,-0.09236968104680354,0.10389857107523714,0.9328488095411086,-0.17277320310015964,0.5238369959104532,9.257563772766135,6.725896829090894,4.46534575295543,0.6639033970372377,3.8459457087455795,4.559177854617236,1.1854503937093508,6.725896829090894,4.3880540268380175,0.652411736061543,-0.0025319293890425643,0.0003764448746955865,-0.22418769089356705,False,False,CAGR
B136,DEGROSS,0.6,0.08955072231890093,0.9927253215704842,-0.1494694906285875,1.1730580700287185,0.854371915405063,0.09003493767507686,1.0860083689730247,-0.07939583606455669,0.08915128719212828,0.9319534336223451,-0.14946949062858716,0.4490687381919831,7.947367426829385,9.056268076248086,5.958294882929671,0.6579194468145788,5.143330206970265,6.07422756844429,1.180991171870021,9.056268076248141,5.862782415148904,0.6473728875722234,-0.003421054849165439,0.0003777554750325749,-0.2989559486120371,False,False,CAGR
B136,DEGROSS,0.5,0.07461108279604178,0.9918152481492982,-0.1257151532080759,1.1720572718264484,0.8534721880737004,0.07491725418928996,1.085064033422855,-0.06634652562603782,0.07435848154145419,0.931037510639103,-0.1257151532080759,0.37427978845345194,6.634437832604735,11.431701818299246,7.452258835215586,0.6518940883575546,6.448261250822151,7.585995917022981,1.1764405351994336,11.431701818299267,7.342062980216313,0.642254591391067,-0.004331128270351425,0.00037886994772890164,-0.3737448983505683,False,False,CAGR
B136,DEGROSS,0.4,0.05966842007610307,0.9908860409537488,-0.10150483299631441,1.1710381006861084,0.8525557287232645,0.05983773383030688,1.084102177943453,-0.053222527115973084,0.059528714828970486,0.9301028679640831,-0.10150483299631474,0.2994694414301792,5.317831644859344,13.852733839475395,8.946525107209457,0.6458310114726252,7.760661101828625,9.093947952921289,1.1718006795553157,13.852733839475384,8.825039651464683,0.6370612294821147,-0.005260335465900878,0.00037973265976646295,-0.44855524537384106,False,False,CAGR
B136,DEGROSS,0.3,0.04472953201676466,0.9899389222260075,-0.07683338837463116,1.1700022005657855,0.8516233158827278,0.04480145011063108,1.0831237022427707,-0.040024899823522087,0.04467018557475,0.9291509060285463,-0.07683338837463127,0.2246369926933084,3.996761358393519,16.31987830164372,10.4404139131433,0.6397360151939216,9.080423831073725,10.59757632488887,1.1670794802136177,16.31987830164373,10.310892576886733,0.6317995996237439,-0.0062074541936421035,0.00038036154920449965,-0.5233876941107118,False,False,CAGR
B136,SLEEVE,0.05,0.14328477858947863,1.0044959553473987,-0.2296295412669267,1.1820502193566442,0.8693463368437943,0.1441404427362467,1.0962142212228678,-0.12389050017147818,0.14257912653885163,0.9453071861858194,-0.2296295412669268,0.7479674368432522,12.92225254813608,1.0402630124141665,0.584889255871901,0.5622513238402399,0.6938637962781158,0.6636770623273058,0.9564947269006806,1.0402630124141776,0.5199984804765689,0.49987212298338746,0.008349578927749013,-0.008026411424906782,-5.724996076805766e-05,False,False,DD
B136,SLEEVE,0.1,0.1374000541032896,1.013311552493215,-0.21913349868965448,1.1870586719993026,0.8818894939241051,0.13748317643325514,1.1028544704343652,-0.11692295717605705,0.13733146224866788,0.9559829058053377,-0.21913349868965448,0.7479100167939291,12.666929114728811,2.089867270141388,1.1733617044908051,0.5614527397289794,1.3906180958202286,1.329403692626463,0.9559804353346492,2.08986727014141,1.044764909494944,0.49991926493219374,0.01716517607356538,-0.008213524523212466,-0.00011467001009113353,False,False,DD
B136,SLEEVE,0.15,0.1314844681659626,1.0226015027548205,-0.20853931873977216,1.1916966125307689,0.8955413725668434,0.13080945633679253,1.109365418747845,-0.10992623232334642,0.13204182291207656,0.9675259014451767,-0.20853931873977227,0.7478524269239657,12.412012618422587,3.14928526512962,1.7649202982235046,0.5604193172862234,2.090290581091292,1.996775702272724,0.9552622589105548,3.149285265129631,1.5737288431540764,0.4997098422868017,0.026455126335170887,-0.00840035884589262,-0.00017225988005453718,False,False,DD
B136,SLEEVE,0.2,0.12553948307707952,1.032324193473812,-0.19784645163144265,1.1956866480491768,0.9104170460835754,0.12412093274614233,1.1155186226364289,-0.10290024213775506,0.12671148516464115,0.9800047743031479,-0.1978464516314431,0.7477946674941736,12.156946050613573,4.21857197596257,2.3594188071118127,0.559293244385964,2.7928895996504277,2.6656280613377437,0.9544337383301464,4.218571975962549,2.1067626178976173,0.499401842590802,0.03617781705416245,-0.008575844446960657,-0.00023001930984667407,False,True,-
B136,SLEEVE,0.25,0.11956602344749934,1.042387828699217,-0.18705398973908516,1.1986202600392857,0.9266351653381163,0.1174180198873147,1.1209652745916474,-0.09584543556329028,0.12134176575198596,0.993480082802069,-0.18705398973908538,0.7477367387583463,11.901634709883254,5.29781816519832,2.9567647700698307,0.5581099006932689,3.4983702570969055,3.335919347220506,0.9535638317451258,5.29781816519832,2.6437345591631356,0.4990232727370644,0.04624145227956733,-0.008728395508802124,-0.00028794804567389143,False,True,-
B136,SLEEVE,0.3,0.11356446327877978,1.0526233974044028,-0.17616136227441914,1.199907046075269,0.9443081734489692,0.11070026691282475,1.125188634250717,-0.08876195898323802,0.11593369375320028,1.0079909697926974,-0.17616136227441925,0.7476786409633375,11.646470946228039,6.387080911664922,3.5569207869417863,0.5568930214185439,4.206717915102132,4.007694644669502,0.9526891808651737,6.387080911664933,3.1845417590417036,0.4985911096297014,0.05647702098475316,-0.008842383831651082,-0.0003460458406827627,False,True,-
B136,SLEEVE,0.4,0.10148010480966074,1.0723383111067823,-0.154606126448939,1.193967704818729,0.984319406505692,0.09722541716890198,1.126783872684568,-0.07450898145776019,0.10500369451496239,1.0400238072001022,-0.15460612644893856,0.7475619391489596,11.136841594388022,8.542604494212934,4.76535663385369,0.5578341637005334,5.632015667649915,5.355179619061778,0.9508460087960564,8.542604494213002,4.277541682865493,0.5007303903350809,0.0761919346871327,-0.008919052115633803,-0.00046274765506060245,False,False,CAGR
B136,SLEEVE,0.5,0.08929304641621116,1.0867083813360927,-0.13556198672698438,1.1668230706325187,1.0303104104995944,0.08370388841641763,1.1102682982224854,-0.07492664388174741,0.09392718404274758,1.0748644186566254,-0.13556198672698405,0.747444563889975,10.627996872600546,10.447018466408398,5.984062473198648,0.5728009855098802,5.5902494252511925,6.707332494310214,1.199827053156725,10.447018466408453,5.385192730086974,0.5154765206362588,0.09056200491644306,-0.00866869386778997,-0.0005801229140451891,False,False,CAGR
B136,SLEEVE,0.6,0.07700976911821122,1.0848094270607365,-0.11621767924467785,1.0992805516222492,1.0790784644325464,0.07014188553572298,1.0578280562673281,-0.07717769431935562,0.08271065061635663,1.1075309810921854,-0.11621767924467785,0.7473265169189957,10.119991105481159,12.381449214639051,7.212390202998642,0.5825158329988676,5.3651443814903725,8.063532782379678,1.5029479561069568,12.381449214639073,6.506846072726069,0.5255318630255956,0.08866305064108682,-0.007160959036706072,-0.0006981698850245799,False,False,CAGR
