panel,cadence,SET,named_ladder,boundary_def,chooser,IS_mean_fold_Sharpe,chosen_IS,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,moves
U56,YEAR,NG,N,B_NONE,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,H,B_NONE,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,CADENCE,B_NONE,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,N,B_STRICT,CH_ARGMAX,1.028179939180385,False,0.16093610969441596,1.064794265725343,-0.22455518013281905,1.0855033784943633,1.0480102725017073,False,False,9
U56,YEAR,NG,H,B_STRICT,CH_ARGMAX,1.044583625121351,False,0.15959891646784152,1.1192569429185497,-0.21843530966689828,1.0673133606263991,1.179298752363304,False,False,9
U56,YEAR,NG,CADENCE,B_STRICT,CH_ARGMAX,0.9799793534874112,False,0.1685958792781881,1.1308090890176978,-0.2307735785481958,1.2470236735187012,1.0169640731910778,False,False,5
U56,YEAR,NG,N,B_STRICT,CH_SUPP_ANCHOR,1.1343185429524307,False,0.17230307983846505,1.1091722860579303,-0.20088632612066493,1.132284022439985,1.088038617482015,False,True,5
U56,YEAR,NG,H,B_STRICT,CH_SUPP_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,CADENCE,B_STRICT,CH_SUPP_ANCHOR,0.9799793534874112,False,0.1685958792781881,1.1308090890176978,-0.2307735785481958,1.2470236735187012,1.0169640731910778,False,False,5
U56,YEAR,NG,N,B_STRICT,CH_SUPP_INTERIOR,1.1144278894389021,False,0.1704541868944689,1.0863817313493467,-0.20144579389406259,1.1309360219639795,1.0434965059212218,False,True,9
U56,YEAR,NG,H,B_STRICT,CH_SUPP_INTERIOR,1.0245768056685471,False,0.1707866200429724,1.1156659040816608,-0.2553328837786629,1.0636431474845132,1.177609902315482,False,False,3
U56,YEAR,NG,CADENCE,B_STRICT,CH_SUPP_INTERIOR,0.9799793534874112,False,0.1685958792781881,1.1308090890176978,-0.2307735785481958,1.2470236735187012,1.0169640731910778,False,False,5
U56,YEAR,NG,N,B_STRICT,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,H,B_STRICT,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,CADENCE,B_STRICT,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,N,B_WIDE,CH_ARGMAX,1.028179939180385,False,0.16093610969441596,1.064794265725343,-0.22455518013281905,1.0855033784943633,1.0480102725017073,False,False,9
U56,YEAR,NG,H,B_WIDE,CH_ARGMAX,1.044583625121351,False,0.15959891646784152,1.1192569429185497,-0.21843530966689828,1.0673133606263991,1.179298752363304,False,False,9
U56,YEAR,NG,CADENCE,B_WIDE,CH_ARGMAX,0.9799793534874112,False,0.1685958792781881,1.1308090890176978,-0.2307735785481958,1.2470236735187012,1.0169640731910778,False,False,5
U56,YEAR,NG,N,B_WIDE,CH_SUPP_ANCHOR,1.1276810719087245,False,0.1715855632106298,1.111715225500916,-0.20088632612066482,1.1383905321084775,1.088038617482015,False,True,4
U56,YEAR,NG,H,B_WIDE,CH_SUPP_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,CADENCE,B_WIDE,CH_SUPP_ANCHOR,0.9799793534874112,False,0.1685958792781881,1.1308090890176978,-0.2307735785481958,1.2470236735187012,1.0169640731910778,False,False,5
U56,YEAR,NG,N,B_WIDE,CH_SUPP_INTERIOR,1.1331458077477448,False,0.18524905080723864,1.166389957091496,-0.20144579389406259,1.178212860795234,1.155319865940669,False,True,9
U56,YEAR,NG,H,B_WIDE,CH_SUPP_INTERIOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,CADENCE,B_WIDE,CH_SUPP_INTERIOR,0.9799793534874112,False,0.1685958792781881,1.1308090890176978,-0.2307735785481958,1.2470236735187012,1.0169640731910778,False,False,5
U56,YEAR,NG,N,B_WIDE,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,H,B_WIDE,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,NG,CADENCE,B_WIDE,CH_ANCHOR,1.1276810719087245,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
B136,QUARTER,ALL4,N,B_NONE,CH_ARGMAX,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,ALL4,H,B_NONE,CH_ARGMAX,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,ALL4,GROSS,B_NONE,CH_ARGMAX,1.533157378413127,False,0.2166516970620893,1.0260990582600251,-0.2697291008060032,1.0528851941496784,1.0062888904432508,False,False,39
B136,QUARTER,ALL4,CADENCE,B_NONE,CH_ARGMAX,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_NONE,CH_SUPP_ANCHOR,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,ALL4,H,B_NONE,CH_SUPP_ANCHOR,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,ALL4,GROSS,B_NONE,CH_SUPP_ANCHOR,1.533157378413127,False,0.2166516970620893,1.0260990582600251,-0.2697291008060032,1.0528851941496784,1.0062888904432508,False,False,39
B136,QUARTER,ALL4,CADENCE,B_NONE,CH_SUPP_ANCHOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_NONE,CH_SUPP_INTERIOR,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,ALL4,H,B_NONE,CH_SUPP_INTERIOR,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,ALL4,GROSS,B_NONE,CH_SUPP_INTERIOR,1.533157378413127,False,0.2166516970620893,1.0260990582600251,-0.2697291008060032,1.0528851941496784,1.0062888904432508,False,False,39
B136,QUARTER,ALL4,CADENCE,B_NONE,CH_SUPP_INTERIOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,H,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,GROSS,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,CADENCE,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,N,B_STRICT,CH_ARGMAX,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,ALL4,H,B_STRICT,CH_ARGMAX,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,ALL4,GROSS,B_STRICT,CH_ARGMAX,1.533157378413127,False,0.2166516970620893,1.0260990582600251,-0.2697291008060032,1.0528851941496784,1.0062888904432508,False,False,39
B136,QUARTER,ALL4,CADENCE,B_STRICT,CH_ARGMAX,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_STRICT,CH_SUPP_ANCHOR,1.631018460216443,False,0.12390572152663837,0.8125080012036889,-0.20203288162979283,0.9079656650697192,0.7229851011720019,False,False,37
B136,QUARTER,ALL4,H,B_STRICT,CH_SUPP_ANCHOR,1.6058556659939502,False,0.14263144778746795,0.8741615951477012,-0.28694818362899377,0.7857702858110782,0.9720649484786947,False,False,17
B136,QUARTER,ALL4,GROSS,B_STRICT,CH_SUPP_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,CADENCE,B_STRICT,CH_SUPP_ANCHOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_STRICT,CH_SUPP_INTERIOR,1.6809817458773326,False,0.12195840733005836,0.8029095313373035,-0.20203288162979294,0.8879345822031038,0.7227139730358149,False,False,39
B136,QUARTER,ALL4,H,B_STRICT,CH_SUPP_INTERIOR,1.5715489946067216,False,0.14282189530572054,0.8722450323691915,-0.28694818362899377,0.7857702858110782,0.9668836105785094,False,False,20
B136,QUARTER,ALL4,GROSS,B_STRICT,CH_SUPP_INTERIOR,1.5316021792685988,False,0.18445831110404876,1.0248859717212027,-0.2327299271332719,1.0531501632319074,1.003933725241542,False,False,39
B136,QUARTER,ALL4,CADENCE,B_STRICT,CH_SUPP_INTERIOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,H,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,GROSS,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,CADENCE,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,N,B_WIDE,CH_ARGMAX,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,ALL4,H,B_WIDE,CH_ARGMAX,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,ALL4,GROSS,B_WIDE,CH_ARGMAX,1.533157378413127,False,0.2166516970620893,1.0260990582600251,-0.2697291008060032,1.0528851941496784,1.0062888904432508,False,False,39
B136,QUARTER,ALL4,CADENCE,B_WIDE,CH_ARGMAX,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_WIDE,CH_SUPP_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,H,B_WIDE,CH_SUPP_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,GROSS,B_WIDE,CH_SUPP_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,CADENCE,B_WIDE,CH_SUPP_ANCHOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_WIDE,CH_SUPP_INTERIOR,1.4754258952018386,False,0.15956102166589803,0.9928160678394732,-0.20740302267849475,1.0532680576203537,0.9467917015265791,False,False,2
B136,QUARTER,ALL4,H,B_WIDE,CH_SUPP_INTERIOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,GROSS,B_WIDE,CH_SUPP_INTERIOR,1.530542875110747,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,CADENCE,B_WIDE,CH_SUPP_INTERIOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,ALL4,N,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,H,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,GROSS,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,ALL4,CADENCE,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,N,B_NONE,CH_ARGMAX,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,NG,H,B_NONE,CH_ARGMAX,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,NG,CADENCE,B_NONE,CH_ARGMAX,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_NONE,CH_SUPP_ANCHOR,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,NG,H,B_NONE,CH_SUPP_ANCHOR,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,NG,CADENCE,B_NONE,CH_SUPP_ANCHOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_NONE,CH_SUPP_INTERIOR,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,NG,H,B_NONE,CH_SUPP_INTERIOR,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,NG,CADENCE,B_NONE,CH_SUPP_INTERIOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,H,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,CADENCE,B_NONE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,N,B_STRICT,CH_ARGMAX,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,NG,H,B_STRICT,CH_ARGMAX,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,NG,CADENCE,B_STRICT,CH_ARGMAX,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_STRICT,CH_SUPP_ANCHOR,1.631018460216443,False,0.12390572152663837,0.8125080012036889,-0.20203288162979283,0.9079656650697192,0.7229851011720019,False,False,37
B136,QUARTER,NG,H,B_STRICT,CH_SUPP_ANCHOR,1.6058556659939502,False,0.14263144778746795,0.8741615951477012,-0.28694818362899377,0.7857702858110782,0.9720649484786947,False,False,17
B136,QUARTER,NG,CADENCE,B_STRICT,CH_SUPP_ANCHOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_STRICT,CH_SUPP_INTERIOR,1.6809817458773326,True,0.12195840733005836,0.8029095313373035,-0.20203288162979294,0.8879345822031038,0.7227139730358149,False,False,39
B136,QUARTER,NG,H,B_STRICT,CH_SUPP_INTERIOR,1.5715489946067216,True,0.14282189530572054,0.8722450323691915,-0.28694818362899377,0.7857702858110782,0.9668836105785094,False,False,20
B136,QUARTER,NG,CADENCE,B_STRICT,CH_SUPP_INTERIOR,1.4039972713497875,True,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,H,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,CADENCE,B_STRICT,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,N,B_WIDE,CH_ARGMAX,1.5635672285148152,False,0.12095456108358471,0.7959848511067977,-0.20203288162979294,0.8906865475811584,0.7057140175762551,False,False,39
B136,QUARTER,NG,H,B_WIDE,CH_ARGMAX,1.512870706177934,False,0.13730629296149965,0.8553513847855418,-0.28694818362899377,0.7857702858110782,0.936221389489106,False,False,29
B136,QUARTER,NG,CADENCE,B_WIDE,CH_ARGMAX,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_WIDE,CH_SUPP_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,H,B_WIDE,CH_SUPP_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,CADENCE,B_WIDE,CH_SUPP_ANCHOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_WIDE,CH_SUPP_INTERIOR,1.4754258952018386,False,0.15956102166589803,0.9928160678394732,-0.20740302267849475,1.0532680576203537,0.9467917015265791,False,False,2
B136,QUARTER,NG,H,B_WIDE,CH_SUPP_INTERIOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,CADENCE,B_WIDE,CH_SUPP_INTERIOR,1.4039972713497875,False,0.16200240372995944,1.03663618181139,-0.20740302267849475,1.0532680576203537,1.0236381899003908,False,False,5
B136,QUARTER,NG,N,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,H,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,NG,CADENCE,B_WIDE,CH_ANCHOR,1.5307708859592295,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,YEAR,ALL4,N,B_NONE,CH_ARGMAX,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,ALL4,H,B_NONE,CH_ARGMAX,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,ALL4,GROSS,B_NONE,CH_ARGMAX,1.1996438479485312,False,0.19611970357036945,0.9762707999786756,-0.2697291008060032,1.0907130912279757,0.8673345895752345,False,False,9
B136,YEAR,ALL4,CADENCE,B_NONE,CH_ARGMAX,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_NONE,CH_SUPP_ANCHOR,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,ALL4,H,B_NONE,CH_SUPP_ANCHOR,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,ALL4,GROSS,B_NONE,CH_SUPP_ANCHOR,1.1996438479485312,False,0.19611970357036945,0.9762707999786756,-0.2697291008060032,1.0907130912279757,0.8673345895752345,False,False,9
B136,YEAR,ALL4,CADENCE,B_NONE,CH_SUPP_ANCHOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_NONE,CH_SUPP_INTERIOR,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,ALL4,H,B_NONE,CH_SUPP_INTERIOR,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,ALL4,GROSS,B_NONE,CH_SUPP_INTERIOR,1.1996438479485312,False,0.19611970357036945,0.9762707999786756,-0.2697291008060032,1.0907130912279757,0.8673345895752345,False,False,9
B136,YEAR,ALL4,CADENCE,B_NONE,CH_SUPP_INTERIOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,H,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,GROSS,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,CADENCE,B_NONE,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_STRICT,CH_ARGMAX,1.257711260411974,False,0.10789579356279377,0.7387446645728742,-0.20203288162979272,0.736573847556705,0.7421996092542372,False,False,9
B136,YEAR,ALL4,H,B_STRICT,CH_ARGMAX,1.1231173591976336,False,0.1309025842142273,0.8211073504507054,-0.28694818362899377,0.8991020544198998,0.7349893241273692,False,False,7
B136,YEAR,ALL4,GROSS,B_STRICT,CH_ARGMAX,1.1996438479485312,False,0.19611970357036945,0.9762707999786756,-0.2697291008060032,1.0907130912279757,0.8673345895752345,False,False,9
B136,YEAR,ALL4,CADENCE,B_STRICT,CH_ARGMAX,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_STRICT,CH_SUPP_ANCHOR,1.254566784883762,False,0.11855610637699954,0.8043357071024074,-0.2020328816297935,0.8634021880227887,0.7421996092542372,False,False,8
B136,YEAR,ALL4,H,B_STRICT,CH_SUPP_ANCHOR,1.2137297026406675,False,0.14548037521593526,0.8815078885527714,-0.28694818362899377,0.8991020544198998,0.8665643372878208,False,False,4
B136,YEAR,ALL4,GROSS,B_STRICT,CH_SUPP_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,CADENCE,B_STRICT,CH_SUPP_ANCHOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_STRICT,CH_SUPP_INTERIOR,1.3184329073091956,False,0.11581906640144934,0.7896485994869367,-0.20203288162979294,0.8350058231163207,0.7421996092542372,False,False,9
B136,YEAR,ALL4,H,B_STRICT,CH_SUPP_INTERIOR,1.16817214667036,False,0.14548037521593526,0.8815078885527714,-0.28694818362899377,0.8991020544198998,0.8665643372878208,False,False,4
B136,YEAR,ALL4,GROSS,B_STRICT,CH_SUPP_INTERIOR,1.1989000197774171,False,0.1674002066041933,0.9761394760901967,-0.2327299271332719,1.091155914662644,0.8669117983216154,False,False,9
B136,YEAR,ALL4,CADENCE,B_STRICT,CH_SUPP_INTERIOR,1.1267958979894852,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,N,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,H,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,ALL4,GROSS,B_STRICT,CH_ANCHOR,1.1990067945156186,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
