panel,mech,freq,hold,soft_CAGR,soft_Sharpe,soft_MaxDD,soft_turn,soft_OOS,soft_pass4b,soft_pass4a,rung_g,rung_CAGR,rung_Sharpe,rung_MaxDD,rung_turn,rung_OOS,rung_pass4b,rung_pass4a,d_CAGR_rung,d_Sharpe_rung,d_OOS_rung,d_turn_rung,exact_g,exact_CAGR,exact_Sharpe,exact_MaxDD,exact_turn,exact_OOS,exact_pass4b,exact_pass4a,d_CAGR_exact,d_Sharpe_exact,d_OOS_exact,d_turn_exact
B136,CAND20,W,63,0.14485401081320726,1.0344605817526487,-0.2008937407579091,6.273894957419963,0.9432765664746183,False,False,0.45,0.1012830169503196,1.0799007607362632,-0.18035737302832466,2.854651800377687,0.993581802134576,False,False,0.04357099386288765,-0.04544017898361452,-0.0503052356599577,3.4192431570422763,0.5055655938573184,0.11389944173596067,1.0803915238746937,-0.20089374060284593,3.1953374117394184,0.9940766723738609,True,False,0.030954569077246585,-0.04593094212204507,-0.050800105899242554,3.0785575456805447
B136,CAND20,W,126,0.1432342079661193,1.0427223941800399,-0.20310371196685917,4.9015911305955795,0.9258783728155772,False,False,0.65,0.13895172068729855,1.0626200842874902,-0.1815398564875792,2.8297272278884438,1.0090979821698232,True,False,0.004282487278820746,-0.01989769010745035,-0.083219609354246,2.0718639027071357,0.7332314728759228,0.15681101353793192,1.063299202028224,-0.20310371186466047,3.17762031486866,1.0098810585987859,False,False,-0.013576805571812622,-0.020576807848184053,-0.08400268578320869,1.7239708157269193
B136,CAND20,M,5,0.16636544185546076,1.111419512800059,-0.2610525610883293,6.479493694172848,1.0489919737123121,False,False,0.75,0.16636544185546076,1.111419512800059,-0.2610525610883293,6.479493694172848,1.0489919737123121,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.16636544183427304,1.1114195127984274,-0.2610525610591563,6.479493693378097,1.0489919737106952,False,False,2.1187718246551412e-11,1.63158375698913e-12,1.616928813064078e-12,7.947509317318691e-10
B136,CAND20,M,21,0.16827740687838189,1.1291966343978386,-0.2544404716315172,5.773286084254159,1.052273845687797,False,False,0.65,0.14491906409615551,1.1011989381858136,-0.23840077177959274,4.897585200749742,0.9982228366145243,False,False,0.02335834278222637,0.02799769621202497,0.05405100907327265,0.8757008835044173,0.6982548174448312,0.1559305317726607,1.1018821925913886,-0.2544404718047646,5.2561481131891545,0.9990002900814012,False,False,0.012346875105721189,0.02731444180644993,0.053273555606395684,0.5171379710650044
B136,CAND20,M,63,0.15605585446985315,1.0497964095069905,-0.2526719457631599,4.627193786250707,0.9237983790129067,False,False,0.65,0.13637823919617498,1.0177557905881,-0.23980858431519525,3.408655737380505,0.8791249354292878,False,False,0.019677615273678173,0.03204061891889043,0.04467344358361891,1.2185380488702022,0.6880498914979398,0.14448862869963897,1.0183757007266316,-0.25267194540212323,3.605129860067439,0.8799413323134964,False,False,0.011567225770214185,0.03142070878035885,0.043857046699410374,1.0220639261832685
B136,CAND20,M,126,0.1605490380068042,1.0950108528896776,-0.26151103213193827,3.5228688546288804,1.0076857781588473,False,False,0.65,0.14404105580456372,1.0705492717849847,-0.24239941268783327,2.1487056250488554,1.0635360206298214,False,False,0.01650798220224048,0.024461581104692875,-0.05585024247097414,1.374163229580025,0.7060999847017226,0.15675376554921794,1.0714032275579546,-0.26151103255851826,2.330509870865558,1.0646314042512934,False,False,0.003795272457586263,0.023607625331723003,-0.05694562609244613,1.1923589837633224
B136,CAND20,Q,5,0.14017419819061105,0.9257056101091898,-0.27066003473973976,3.6179317982559622,0.7792444303524205,False,False,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,3.6179317982559622,0.7792444303524205,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.14017419817325605,0.9257056101080362,-0.2706600347083228,3.617931797818397,0.7792444303505986,False,False,1.7355006320940447e-11,1.1536327448880002e-12,1.821875983409882e-12,4.3756509526815535e-10
B136,CAND20,Q,21,0.14017419819061105,0.9257056101091898,-0.27066003473973976,3.6179317982559622,0.7792444303524205,False,False,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,3.6179317982559622,0.7792444303524205,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.14017419817325605,0.9257056101080362,-0.2706600347083228,3.617931797818397,0.7792444303505986,False,False,1.7355006320940447e-11,1.1536327448880002e-12,1.821875983409882e-12,4.3756509526815535e-10
B136,CAND20,Q,63,0.1523955838721438,0.9917301592717046,-0.27066003473973976,3.025873380686731,0.8799569977954733,False,False,0.75,0.16142471185024942,1.0027708782075107,-0.27066003473973943,2.8613185205039824,0.9279072099324611,False,False,-0.009029127978105622,-0.011040718935806049,-0.0479502121369878,0.16455486018274845,0.7499999999068678,0.16142471183036688,1.0027708782074691,-0.270660034708323,2.8613185201601206,0.9279072099327734,False,False,-0.009029127958223082,-0.011040718935764526,-0.04795021213730011,0.16455486052661028
B136,CAND20,Q,126,0.15806657996775897,1.067334003578311,-0.24212322901967454,2.334742295998117,0.9911399159755909,False,False,0.75,0.14826441782126043,1.0009041865112431,-0.2211674828660266,1.965594063372797,0.9745408500566026,False,False,0.009802162146498539,0.06642981706706785,0.0165990659189883,0.3691482326253199,0.8246097520925102,0.16289061945262873,1.0014352124331884,-0.24212322870036485,2.157533707891014,0.9752772942196831,False,False,-0.004824039484869758,0.06589879114512254,0.015862621755907802,0.17720858810710283
B136,R3_84,D,5,0.1341396382053417,0.9713405265963547,-0.21883187591514375,18.937117530638687,0.895976334649123,False,False,0.75,0.13931901891912046,0.9879489795102112,-0.2124377864207212,17.940200157371073,0.9172817721584238,False,False,-0.0051793807137787695,-0.016608452913856486,-0.021305437509300806,0.996917373267614,0.7744456541724506,0.14378682866350934,0.9879929398984616,-0.21883187635105494,18.518479037781482,0.9173242733539364,False,False,-0.009647190458167643,-0.016652413302106872,-0.02134793870481344,0.41863849285720534
B136,R3_84,D,21,0.13605184228044376,0.9853380948026745,-0.22254418370909568,11.572901421781188,0.877256646420424,False,False,0.55,0.11296820888697323,1.028602991889759,-0.19614890624101,7.1720133519165925,0.935828448337733,True,False,0.023083633393470526,-0.043264897087084475,-0.05857180191730904,4.400888069864595,0.63035822911188,0.12939685752583618,1.0288846037061476,-0.22254418379546526,8.184402855501473,0.9361028628195065,False,False,0.0066549847546075735,-0.04354650890347311,-0.058846216399082496,3.388498566279715
B136,R3_84,D,63,0.13625203132737806,0.9969566356896824,-0.22194027832338958,8.470078075030573,0.9371307546204557,False,False,0.55,0.12186520181026461,1.034399697713508,-0.2055741531840638,4.415270253210894,0.9334565143070648,False,False,0.014386829517113453,-0.037443062023825524,0.0036742403133909196,4.054807821819679,0.596839935425669,0.13219839915769782,1.034570780988881,-0.22194027890183576,4.769394043348641,0.9336250426873979,False,False,0.0040536321696802435,-0.03761414529919849,0.00350571193305782,3.7006840316819316
B136,R3_84,D,126,0.12952654274114384,0.9757907502645783,-0.2208846546827331,7.148877224898711,0.907394961692459,False,False,0.55,0.12352574086103663,1.0227017290787908,-0.20974079140945834,3.250424138089654,0.9756569081808911,False,False,0.006000801880107209,-0.04691097881421247,-0.06826194648843209,3.8984530868090568,0.5813182638026776,0.13051732352584744,1.0228224621940272,-0.22088465408294966,3.420076736969296,0.9757781675653137,False,False,-0.0009907807847036043,-0.04703171192944888,-0.06838320587285462,3.7288004879294148
B136,R3_84,W,5,0.14066804004789324,1.0032264426173325,-0.20956674593247693,11.721216257857774,0.9341203760187409,False,False,0.75,0.13978611965190124,0.9969495701192981,-0.20956674593247693,11.65776457512361,0.9240290270801773,False,False,0.0008819203959919975,0.006276872498034436,0.01009134893856356,0.0634516827341649,0.7499999999068678,0.13978611963467236,0.9969495701188238,-0.2095667459081637,11.657764573688706,0.9240290270796864,False,False,0.0008819204132208824,0.006276872498508723,0.0100913489390545,0.06345168416906866
B136,R3_84,W,21,0.1418167637554828,1.0002426305402097,-0.21465667656918852,7.902109127994077,0.9013906369152832,False,False,0.55,0.11029712593001095,0.9948374122274138,-0.21078354471766858,5.345112182633653,0.9291225690077894,False,False,0.03151963782547185,0.005405218312795834,-0.02773193209250624,2.5569969453604235,0.5610656720586122,0.11251017559398857,0.9949116268287252,-0.21465667615319073,5.450536643858124,0.9291941981079515,False,False,0.02930658816149423,0.005331003711484428,-0.027803561192668247,2.451572484135953
B136,R3_84,W,63,0.1476511149033244,1.0438055192940765,-0.2035581897986446,6.002078303992319,0.9639953268869059,False,False,0.45,0.09953267720847458,1.0599608884274607,-0.18437064041020046,2.7296926959914383,1.018178931301247,False,False,0.0481184376948498,-0.016155369133384223,-0.05418360441434111,3.272385608000881,0.5008788726292551,0.11086183697769081,1.0604395558044768,-0.2035581895904427,3.027526514101543,1.0186394485819072,False,False,0.03678927792563358,-0.016634036510400296,-0.054644121695001324,2.9745517898907763
B136,R3_84,W,126,0.14089174895847512,1.0176377238241923,-0.2157636564112827,4.9125117666347045,0.8701193373387089,False,False,0.75,0.16567759868596266,1.0824462061123248,-0.2146292844909632,3.24810476031089,1.0262562323116458,False,False,-0.02478584972748754,-0.06480848228813252,-0.1561368949729368,1.6644070063238146,0.7543014450930058,0.1666323673959076,1.0824767179383221,-0.21576365666429698,3.266110139306657,1.026293613192961,False,False,-0.025740618437432472,-0.06483899411412986,-0.15617427585425203,1.6464016273280473
B136,R3_84,M,5,0.16721149842876248,1.1113378540713412,-0.2682657790690216,5.969106943491462,1.0569482519599125,False,False,0.75,0.16721149842876248,1.1113378540713412,-0.2682657790690216,5.969106943491462,1.0569482519599125,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.16721149840749727,1.1113378540698364,-0.2682657790391145,5.969106942759389,1.056948251958385,False,False,2.1265211813670248e-11,1.5047962875769372e-12,1.5274448372792904e-12,7.320730688320509e-10
B136,R3_84,M,21,0.16344150039992655,1.0894972096836257,-0.2682657790690216,5.409764753931092,0.9910906477478305,False,False,0.65,0.14258000013171035,1.0706185481984436,-0.24689817130237202,4.557812444417648,0.9549859659495068,False,False,0.020861500268216204,0.018878661485182135,0.03610468179832371,0.851952309513444,0.7123399595730006,0.1565288728635641,1.0714041426441512,-0.2682657792080628,4.988703946727853,0.9559412141197342,False,False,0.006912627536362459,0.018093067039474553,0.035149433628096305,0.42106080720323913
B136,R3_84,M,63,0.15488632902863642,1.047087951300156,-0.2559137796454516,4.418270259744424,0.9182672000581322,False,False,0.65,0.13508501260724293,1.010515363049524,-0.22689713283165125,3.2767446173217865,0.8860605220168251,False,False,0.01980131642139349,0.03657258825063203,0.03220667804130717,1.1415256424226374,0.7410830033011736,0.15431628128733577,1.0124544408419933,-0.2559137798677331,3.7284573211628502,0.8887237954811952,False,False,0.00057004774130065,0.034633510458162764,0.02954340457693705,0.6898129385815737
B136,R3_84,M,126,0.1552002894853277,1.0574355548295435,-0.26335151720056227,3.5336216709795343,0.9582824702612981,False,False,0.65,0.14274479632530923,1.0607059400795154,-0.23191728296309622,2.1480568256041863,1.072135837731957,False,False,0.012455493160018483,-0.003270385249971808,-0.11385336747065888,1.385564845375348,0.7469125998206435,0.16448591106292243,1.062321188711428,-0.26335151747049623,2.4614338230326003,1.0741888251607214,False,False,-0.009285621577594716,-0.004885633881884566,-0.11590635489942336,1.072187847946934
B136,R3_84,Q,5,0.1458695941592809,0.952994446197125,-0.2790326126117788,3.5163002916638146,0.8693972106517892,False,False,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,3.5163002916638146,0.8693972106517892,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.14586959414125666,0.9529944461964359,-0.27903261257932277,3.5163002912386268,0.8693972106512416,False,False,1.802424876018449e-11,6.891154313848347e-13,5.475619957451272e-13,4.2518788490042425e-10
B136,R3_84,Q,21,0.1458695941592809,0.952994446197125,-0.2790326126117788,3.5163002916638146,0.8693972106517892,False,False,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,3.5163002916638146,0.8693972106517892,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.14586959414125666,0.9529944461964359,-0.27903261257932277,3.5163002912386268,0.8693972106512416,False,False,1.802424876018449e-11,6.891154313848347e-13,5.475619957451272e-13,4.2518788490042425e-10
B136,R3_84,Q,63,0.15277976316624842,0.9930417932364509,-0.2790326126117787,3.052377269947574,0.9142936291011338,False,False,0.75,0.16464143688656252,1.0157802654361423,-0.2790326126117788,2.8911878134529667,0.978562081631234,False,False,-0.011861673720314103,-0.022738472199691384,-0.06426845253010027,0.16118945649460725,0.7499999999068678,0.16464143686632005,1.01578026543642,-0.279032612579323,2.8911878131055806,0.9785620816322711,False,False,-0.011861673700071629,-0.022738472199969162,-0.06426845253113733,0.16118945684199337
B136,R3_84,Q,126,0.15752044779725516,1.0567075399839554,-0.24296217462898306,2.361702815312017,1.000284918824137,False,False,0.65,0.13397451769895818,1.0208795834537023,-0.21594474248777462,1.7495387915622187,1.0187750441009613,False,False,0.023545930098296974,0.03582795653025306,-0.018490125276824365,0.6121640237497985,0.7352498642168938,0.15146650564967512,1.021248811463337,-0.24296217470106396,1.9741104345343976,1.019100297314843,False,False,0.006053942147580038,0.03545872852061849,-0.018815378490706136,0.3875923807776196
B136,MOMONLY,D,5,0.13155664845414838,0.9346846477218241,-0.2258657591024824,20.82801363181911,0.9135700571307425,False,False,0.75,0.14719761116375563,1.0050958991069592,-0.21378226787609578,17.720491085478777,0.9588028900453647,False,False,-0.015640962709607242,-0.07041125138513504,-0.04523283291462221,3.107522546340334,0.7962277597747743,0.1561319402166259,1.0051760517193595,-0.22586575953517174,18.800183628559562,0.9588823991624972,False,False,-0.024575291762477525,-0.0704914039975354,-0.045312342031754715,2.027830003259549
B136,MOMONLY,D,21,0.13707640780004837,0.9802708428806785,-0.23013763617817162,13.135223373377142,0.9221519940403499,False,False,0.65,0.14419561618697263,1.0766280117626368,-0.22723398333722877,8.196782044911929,0.9779922379584395,False,False,-0.007119208386924258,-0.09635716888195833,-0.055840243918089616,4.938441328465213,0.6590160707943143,0.14619474619488537,1.0766536854699449,-0.2301376358072259,8.307000569485888,0.9780177293700983,False,False,-0.009118338394837,-0.09638284258926644,-0.05586573532974848,4.828222803891254
B136,MOMONLY,D,63,0.13231637127227303,0.9646104251816582,-0.23008062972837995,9.457619057519544,0.925615809701274,False,False,0.65,0.13398788026727937,0.9676696003649414,-0.21249530268906047,4.693479952386023,0.8849882513654069,False,False,-0.0016715089950063433,-0.003059175183283247,0.040627558335867064,4.764139105133521,0.7074307928793132,0.14559536464373268,0.9678222669765335,-0.23008062919489647,5.084941806041918,0.885139351262682,False,False,-0.013278993371459658,-0.0032118417948753253,0.040476458438592045,4.372677251477626
B136,MOMONLY,D,126,0.1287663182823644,0.961859219106407,-0.2281310751155069,7.941144299433873,0.9346801034902896,False,False,0.65,0.1404034424339209,0.9989388444733462,-0.2157595339973103,3.564196342756839,0.991683391542477,False,False,-0.011637124151556488,-0.037079625366939206,-0.05700328805218735,4.376947956677034,0.6897871178574859,0.14887828642793544,0.9990517706914983,-0.22813107457860637,3.7653987120608456,0.9918000760737201,False,False,-0.020111968145571035,-0.03719255158509127,-0.05711997258343049,4.175745587373028
B136,MOMONLY,W,5,0.1359964599403134,0.9471452152022302,-0.21191063997817594,11.914524858941467,0.9097909393222594,False,False,0.75,0.13637810950656837,0.9482060594547997,-0.21191063997817616,11.671346324703833,0.9070610458620231,False,False,-0.00038164956625497126,-0.0010608442525695816,0.0027298934602363323,0.24317853423763403,0.7499999999068678,0.13637810948988438,0.9482060594542159,-0.21191063995350268,11.67134632326597,0.9070610458612609,False,False,-0.00038164954957098374,-0.0010608442519857153,0.0027298934609985004,0.2431785356754972
B136,MOMONLY,W,21,0.13731095553005646,0.9597700903118056,-0.21243325733391782,8.568382031662107,0.8730683372333118,False,False,0.55,0.11336240312393886,0.9985776840922665,-0.1843699307425084,5.055713494040519,0.9044937437506012,False,False,0.023948552406117596,-0.03880759378046095,-0.03142540651728942,3.5126685376215887,0.6408478661440314,0.13202246651019833,0.9992715177892268,-0.2124332573226828,5.871685505246499,0.9053521961535804,False,False,0.0052884890198581225,-0.03950142747742125,-0.03228385892026864,2.696696526415608
B136,MOMONLY,W,63,0.14080086260255276,0.9951177578675964,-0.21862533268432183,6.325894515877872,0.9251362132694895,False,False,0.55,0.12162785734620707,1.046843257406904,-0.2043368929871452,3.0055596145348282,1.0206931188642248,False,False,0.019173005256345688,-0.05172549953930761,-0.09555690559473529,3.3203349013430437,0.5919819890521467,0.13094495164601128,1.0472304776206132,-0.2186253332191337,3.226015076457473,1.0210816993173801,False,False,0.00985591095654148,-0.05211271975301679,-0.09594548604789066,3.099879439420399
B136,MOMONLY,W,126,0.13748889915020923,0.990605120400412,-0.21210503324380303,5.2495179210748875,0.9414831777733573,False,False,0.65,0.13923144252306296,1.0403541427125576,-0.19033827157776617,2.597400936735604,0.9994665864604552,True,False,-0.0017425433728537332,-0.04974902231214551,-0.05798340868709784,2.6521169843392833,0.7305075342766941,0.15647211200922428,1.04096676069611,-0.21210503293026794,2.9052852153189868,1.000059751526054,False,False,-0.018983212859015053,-0.050361640295697896,-0.05857657375269676,2.3442327057559007
B136,MOMONLY,M,5,0.16529103506393894,1.0798921454850456,-0.2751180464124756,5.600502998393876,1.0505933421201412,False,False,0.75,0.16529103506393894,1.0798921454850456,-0.2751180464124756,5.600502998393876,1.0505933421201412,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.16529103504293285,1.0798921454834578,-0.27511804638153636,5.6005029977058385,1.0505933421183387,False,False,2.1006085759722737e-11,1.5878409698188989e-12,1.8025581027814042e-12,6.880371827833187e-10
B136,MOMONLY,M,21,0.15519275448716896,1.028082882172541,-0.27511804641247595,5.06047769929087,0.9754113039742672,False,False,0.75,0.15803806799162579,1.0290258942526267,-0.2617106630329584,4.768569800369701,0.9893667930453242,False,False,-0.0028453135044568256,-0.0009430120800857367,-0.013955489071056926,0.29190789892116964,0.7926067984662948,0.167182669134065,1.0298404428370977,-0.27511804609214685,5.036246562065959,0.9902555648166989,False,False,-0.011989914646896027,-0.0017575606645567898,-0.014844260842431622,0.02423113722491088
B136,MOMONLY,M,63,0.14973703098955693,1.0039256996028114,-0.271324732843786,4.140494361755634,0.9228205737906119,False,False,0.65,0.13436320873761254,0.9985429528792223,-0.24008630962016597,2.813158684042706,0.9414405679543502,False,False,0.015373822251944391,0.005382746723589071,-0.018619994163738274,1.3273356777129277,0.7423742097802462,0.1537059647445369,1.0002033050658659,-0.2713247331335956,3.2069183819595466,0.9433400720808218,False,False,-0.003968933754979975,0.0037223945369455613,-0.020519498290209937,0.9335759797960872
B136,MOMONLY,M,126,0.15385604112077544,1.0384942446659495,-0.2741863900476008,3.5069347005549694,1.0007627409412203,False,False,0.65,0.13617841888920745,1.0107153684034458,-0.24115645704716515,1.9602890299266995,1.014509638516145,False,False,0.01767762223156799,0.02777887626250375,-0.013746897574924644,1.5466456706282699,0.7471521493978799,0.15672936867499998,1.0116680102560174,-0.2741863900296727,2.2461707907225548,1.0154837976074622,False,False,-0.0028733275542245362,0.026826234409932148,-0.014721056666241905,1.2607639098324146
B136,MOMONLY,Q,5,0.1432692887124496,0.9405900666040606,-0.2760053985147133,2.863734021641749,0.9100016837547032,False,False,0.75,0.1432692887124496,0.9405900666040606,-0.2760053985147133,2.863734021641749,0.9100016837547032,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.1432692886948057,0.9405900666029287,-0.2760053984834514,2.863734021293999,0.9100016837531018,False,False,1.7643886351947913e-11,1.1319833959078096e-12,1.6014967130217883e-12,3.477498289328196e-10
B136,MOMONLY,Q,21,0.1432692887124496,0.9405900666040606,-0.2760053985147133,2.863734021641749,0.9100016837547032,False,False,0.75,0.1432692887124496,0.9405900666040606,-0.2760053985147133,2.863734021641749,0.9100016837547032,False,False,0.0,0.0,0.0,0.0,0.7499999999068678,0.1432692886948057,0.9405900666029287,-0.2760053984834514,2.863734021293999,0.9100016837531018,False,False,1.7643886351947913e-11,1.1319833959078096e-12,1.6014967130217883e-12,3.477498289328196e-10
B136,MOMONLY,Q,63,0.1458892808713883,0.9623046746493906,-0.2760053985147135,2.6204108202309975,0.9152453021938939,False,False,0.75,0.15972631633646817,1.0047642004452562,-0.2760053985147133,2.4135510462354506,1.0010239789579918,False,False,-0.013837035465079861,-0.04245952579586554,-0.0857786767640979,0.2068597739955469,0.7499999999068678,0.15972631631681655,1.004764200444902,-0.27600539848345185,2.413551045944097,1.0010239789578121,False,False,-0.013837035445428247,-0.04245952579551138,-0.08577867676391826,0.2068597742869005
B136,MOMONLY,Q,126,0.15625331174168866,1.065516383761311,-0.2164418044432609,2.135003716560946,0.9962885004323926,False,False,0.65,0.1311820652521376,1.0163409946620046,-0.19408931503031635,1.62173332781231,1.0114059707272338,True,False,0.025071246489551058,0.04917538909930652,-0.015117470294841229,0.5132703887486358,0.7298181709833444,0.1472815886850669,1.0175825485595624,-0.2164418040187278,1.816259133376078,1.0126474497789235,False,False,0.00897172305662175,0.047933835201748654,-0.016358949346530927,0.31874458318486787
