panel,arm,n,gross,turn_per_yr,names,realised_gross,calmar_spy,calmar_bar,dd_cap,cg_floor,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25
B136,SPY,20,0.5,9.710917619983805,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.17503212580658767,1.0287956292020546,-0.2884843752886045,0.6067300027305904,1.143368541997122,0.9289695606832271,1.0008613303909333,0.17286276948380186,-0.2884843752886045,1.0646150298110832,False,True,False,DD,False,"H1,H2,DD",0.16367778229254526,0.9719045033699852,-0.2900429397440655,0.5643225876726214,1.0861930892507805,0.872196688758149,0.9430379402417817,0.16110956085450567,-0.29004293974406614,1.0088920402392993,False,True,False,DD,False,"H1,H2,DD",0.14684700292666686,0.886497035074057,-0.2923762941181901,0.5022534517360887,1.0003362901960808,0.7869859389177795,0.8562386387858117,0.14369517470763093,-0.2923762941181902,0.9252290712741954,False,True,False,"H2,OOS,DD",False,"H1,H2,DD"
B136,SPY,20,0.625,12.089574871758693,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.18016489911049383,1.043828958089461,-0.2760860422030813,0.6525679374184714,1.170834862505926,0.9326723188530842,1.0082845580914999,0.17676376996538856,-0.2760860422030815,1.0896449451662493,False,True,False,DD,False,"H1,H2,DD",0.16598583922036214,0.9738758134066184,-0.2780463219071788,0.5969718933227743,1.100558135215508,0.8628445842564194,0.9373487267184363,0.1621069699784332,-0.27804632190717893,1.0209173097667623,False,True,False,DD,False,"H1,H2,DD",0.14502881964805225,0.8688328533999291,-0.2809797484709158,0.5161539948601107,0.9949963725301165,0.7580183612115617,0.8308414288009193,0.1404555598602708,-0.2809797484709159,0.9177011385203604,False,True,False,"H2,OOS,DD",False,"H1,H2,DD"
B136,SPY,20,0.75,14.45093480516191,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.1850674566254562,1.0504338197552212,-0.2635971017156863,0.7020845655012872,1.1899574995751239,0.9282429523673336,1.0067205924362392,0.18038114805869965,-0.2635971017156865,1.1072852234073665,False,True,False,DD,False,"H1,H2,DD",0.16807016709471356,0.9684826972692279,-0.2659638880530475,0.631928523548999,1.1075470691203084,0.84650286859379,0.9238967315576933,0.1628362771695615,-0.26596388805304727,1.0264042194157934,False,True,False,DD,False,"H1,H2,DD",0.14301996545989404,0.8453933675851896,-0.2695040348898615,0.5306783830466292,0.98372404767561,0.7237685317980034,0.799511664741327,0.1369956362296152,-0.26950403488986197,0.9049039036007965,False,True,False,"H2,OOS,DD",False,"H1,H2,DD"
B136,SPY,40,0.375,5.756256286396501,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.16297004663714554,0.9973157255956613,-0.2992705530373402,0.5445575750207928,1.0853350713702112,0.9211420716055594,0.9891735734073299,0.16405405230985393,-0.2992705530373402,1.0076996710549293,False,True,False,DD,False,"H1,H2,DD",0.1562937965508191,0.9623351032238251,-0.30049859904786924,0.5201148925353944,1.0487680317870767,0.8875093580853576,0.9546846600371662,0.15736404991850939,-0.3004985990478696,0.9720999305914659,False,True,False,DD,False,"H1,H2,DD",0.14634949288529642,0.9098398014995921,-0.30233781194571363,0.48405950927360103,0.993877150635665,0.837048046268718,0.9029344255889573,0.1473992542469149,-0.30233781194571363,0.9186658346374255,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,40,0.5,7.646587595133596,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.16621932330245603,1.0255209648796488,-0.28642043665791783,0.5803333213299221,1.1201379411700854,0.942368222443409,1.0164476331949208,0.16687571911983845,-0.2864204366579175,1.0369330899679639,False,True,False,DD,False,"H1,H2,DD",0.15733516110122903,0.9784536193631344,-0.2880706024741929,0.5461687508197719,1.0711365066574612,0.8969674387612845,0.9699714311582582,0.15798039024109056,-0.2880706024741926,0.9891284567339393,False,True,False,DD,False,"H1,H2,DD",0.1441326217576615,0.9078047768524306,-0.2905407820357774,0.49608396021978396,0.9975598633411021,0.8288393308320592,0.9002217180815759,0.14476118972886476,-0.29054078203577705,0.9173571745788376,False,True,False,"H2,DD",False,"H1,H2,DD"
B136,SPY,40,0.625,9.52394611518225,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.16930811801768342,1.048123344040663,-0.2734618247614301,0.6191288972981474,1.1494101032943282,0.9579791843959825,1.0375845940811375,0.1695130221455854,-0.2734618247614303,1.0612711864972095,False,True,False,DD,False,"H1,H2,DD",0.15822495863895258,0.9891020249796423,-0.27554058582780394,0.574234674589222,1.088170183338738,0.9008923198754524,0.9792548141787853,0.15842490280306176,-0.27554058582780394,1.0013930292938777,False,True,False,DD,False,"H1,H2,DD",0.14179218204591892,0.9004893281621329,-0.2786508188250352,0.5088525583517134,0.9961914139281494,0.8152120621972399,0.8916968711600299,0.14198458932081737,-0.2786508188250352,0.9114721035721488,False,True,False,"H2,DD",False,"H1,H2,DD"
B136,SPY,40,0.75,11.389040954538716,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.17223430390675576,1.0644417269204072,-0.2603944774723427,0.6614360856598785,1.1725728056769729,0.9672665205802315,1.0518009336658443,0.17196351582639813,-0.2603944774723427,1.0801628420268115,False,True,False,DD,False,"H1,H2,DD",0.1589611977901142,0.9938285565734041,-0.26290829464218934,0.604626027514483,1.0994883761756498,0.8988273378381068,0.9820073940019386,0.1586952408934139,-0.26290829464218923,1.008536981647126,False,True,False,DD,False,"H1,H2,DD",0.13932609843135513,0.8877859611264687,-0.26666764845321766,0.5224709455365282,0.9896898365924593,0.7960862758993739,0.8772160485284214,0.13906691788104064,-0.2666676484532179,0.9009467977308235,False,True,False,"H2,OOS,DD",False,"H1,H2,DD"
B136,SPY,80,0.375,4.459752231922258,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.15704899845668252,0.9877582077979219,-0.29664577390508007,0.5294159306207903,1.065247062862656,0.92050787371028,0.9879791312200531,0.15917663652168335,-0.2966457739050802,0.9874862407496177,False,True,False,DD,False,"H1,H2,DD",0.15189640045145736,0.9598455461938126,-0.29807377671379576,0.5095933031281216,1.0371965720281981,0.8926672395672781,0.9601591712967174,0.1539698397367646,-0.29807377671379587,0.9594596920129368,False,True,False,DD,False,"H1,H2,DD",0.1442091201781961,0.9179603587010674,-0.30021177996190973,0.4803579666210735,0.9950939935594881,0.8508989325291835,0.9184184718938628,0.14620202960463025,-0.30021177996190995,0.917396631269401,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,80,0.5,5.929080597791644,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.1583890785402795,1.0173180432415017,-0.2828524537379107,0.559970671801355,1.0975956059297425,0.9462889007432528,1.0204273048715577,0.16045728255349911,-0.2828524537379107,1.0133429129816163,False,True,False,DD,False,"H1,H2,DD",0.15153687118453507,0.9792292355941357,-0.2847752236851533,0.532128003354933,1.0595449155001941,0.908113681223174,0.9823239224777474,0.15353505020201585,-0.2847752236851534,0.9752781517110786,False,True,False,DD,False,"H1,H2,DD",0.14133206082994998,0.9220628941635709,-0.28765225955353535,0.49132956942285544,1.0024171302795248,0.8508337822915256,0.9251450466009066,0.14322652037251826,-0.2876522595535357,0.9181361116031052,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,80,0.625,7.390304241675802,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.15960255001726065,1.043722813476062,-0.26891563753516456,0.5935041616774344,1.1267265313539858,0.9689743007428735,1.0497032317521775,0.16159755333238546,-0.2689156375351649,1.0361692919289338,False,True,False,DD,False,"H1,H2,DD",0.1510599751126127,0.9951895578363513,-0.2713426390007667,0.5567130019406418,1.078512508237653,0.9201020661521992,1.0009833174061369,0.15297034829476952,-0.2713426390007665,0.9878749849766272,False,True,False,DD,False,"H1,H2,DD",0.13836020895460144,0.9223310509699242,-0.27497200765395224,0.503179251353925,1.0061049063703442,0.8467601382203227,0.9278583518976705,0.14014562076028558,-0.27497200765395235,0.9153582567955209,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,80,0.75,8.843630975614937,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.16068823870864368,1.066029516214198,-0.2548345637396605,0.6305590432889752,1.1518805227477553,0.9875077830142056,1.0746359482727803,0.16259592096569309,-0.2548345637396605,1.055286385465057,False,True,False,DD,False,"H1,H2,DD",0.15046483077982997,1.0069337155583797,-0.2577753101748421,0.5837053621534727,1.0934696920459595,0.927740149673932,1.0151322545542527,0.15227446825749613,-0.257775310174842,0.9967001256094957,False,True,False,DD,False,"H1,H2,DD",0.13529294764294408,0.9181960342214158,-0.2621703826791958,0.51604970119182,1.0057217888328949,0.8380297937601409,0.9257999792519238,0.13695826767818908,-0.2621703826791958,0.9087060208074544,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,ALL,0.375,4.20194300904066,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.154791790827133,0.9847213604695261,-0.2937383264121778,0.5269717190732781,1.0698994207738644,0.9105273519949599,0.9780878398892147,0.15547711863960711,-0.2937383264121777,0.9929610417777339,False,True,False,DD,False,"H1,H2,DD",0.1499464647226394,0.9581488963402351,-0.2951834552094863,0.5079771988447832,1.044233048567447,0.8830839446631338,0.9510604597951353,0.1504867096725122,-0.2951834552094864,0.9669580093802358,False,True,False,DD,False,"H1,H2,DD",0.14271517214593787,0.9182677360951628,-0.29734710694298905,0.47996152918111606,1.0057050933785163,0.8419019496984419,0.910499407285728,0.14303999726764993,-0.2973471069429887,0.9279280309552028,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,ALL,0.5,5.588238250242901,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.15538573809958445,1.0144234756641732,-0.27889899686294395,0.5571398242638493,1.105392412413189,0.9336255326931774,1.0081994378943624,0.15552981057430926,-0.27889899686294417,1.0219448041937647,False,True,False,DD,False,"H1,H2,DD",0.14894382417790752,0.9779709857450795,-0.2808472299646608,0.5303375226333876,1.0703896060300175,0.8957959361953378,0.9709704204421264,0.1488998547358602,-0.2808472299646606,0.9864580221212181,False,True,False,DD,False,"H1,H2,DD",0.13934577381248991,0.9232471700492435,-0.28376238269080545,0.49106499773200923,1.0178302456956063,0.8390164430703282,0.9150855748704876,0.13902356817144979,-0.28376238269080534,0.933178487671053,False,True,False,DD,False,"H1,H2,DD"
B136,SPY,ALL,0.625,6.967615769269499,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.15585663315417464,1.041608663061279,-0.2638767119174885,0.5906418646102782,1.1384901122291855,0.9540317608909227,1.0357350431481758,0.1554454866452324,-0.2638767119174882,1.0485502379118088,False,True,False,DD,False,"H1,H2,DD",0.14782787015257348,0.9948875865625595,-0.26633888125766325,0.5550367616418758,1.0938777343523194,0.9053162491689397,0.9878298122518325,0.14718850697832853,-0.26633888125766336,1.0032887161499242,False,True,False,DD,False,"H1,H2,DD",0.1358853560177058,0.9247273405269621,-0.2700208709164309,0.5032401960504791,1.0268660395650595,0.8321795920827281,0.9158977335776264,0.1349095025953697,-0.2700208709164309,0.9353131369535098,False,True,False,"H2,DD",False,"H1,H2,DD"
B136,SPY,ALL,0.75,8.340157998197753,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.15620355460667312,1.0652783442983016,-0.24867008541570745,0.628155792625977,1.1683533164739521,0.9706614713471176,1.059496392868794,0.15522307306335437,-0.24867008541570712,1.0720189546347993,False,True,False,DD,False,"H1,H2,DD",0.1465980536662954,1.0080279572358943,-0.25165711781177014,0.5825309251771099,1.113964939681211,0.910703272224429,1.0005820511103634,0.14535194167916687,-0.25165711781177,1.0168000076745296,False,True,False,DD,False,"H1,H2,DD",0.1323337706510901,0.9220276168543382,-0.2561214176301402,0.5166837349080686,1.032239156670764,0.8206619646906003,0.9120893652528531,0.13069740915891703,-0.25612141763013985,0.9338435902347828,False,True,False,"H2,DD",False,"H1,H2,DD"
B136,SHY,10,0.375,9.288987950809707,10.912818202297816,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.09055832515440221,1.1026237018636358,-0.11529373047056468,0.7854574987277595,1.3111819836660032,0.9365754593173097,1.0031962388746922,0.08680802086922235,-0.11529373047056579,1.2483292501997272,True,False,False,CAGR,False,H2,0.08047949129053178,0.9890530793319189,-0.12246573254455917,0.6571592691143158,1.192504313725962,0.8264411161207453,0.8922685170363108,0.07638716839413218,-0.1224657325445595,1.1303759397455053,True,False,False,"H2,CAGR",False,"H1,H2,DD",0.06553153884848939,0.8182280177688163,-0.13311773929375248,0.4922825402246366,1.0138826240296168,0.6608633723234008,0.725456551559362,0.06093856083771887,-0.13311773929375204,0.9528981507842839,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,10,0.5,12.288164909936297,10.912818202297816,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.11605739223365119,1.0622086699688382,-0.13874928287460486,0.8364539969445353,1.2782208960597579,0.8875970526353593,0.9560915845477724,0.10924856961686769,-0.13874928287460475,1.2152622382606135,True,True,True,,False,"H2,DD",0.10243492728574455,0.9496590664647205,-0.1471535042442953,0.6961093302656817,1.1611550931829213,0.7780854948922761,0.8458300096331635,0.09519974757743421,-0.1471535042442954,1.0989189326059552,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD",0.08230507970801204,0.780380680937761,-0.16081319917730663,0.511805499356216,0.9849798730763203,0.6134501919890567,0.6800252302404711,0.07445164184139208,-0.1608131991773063,0.9238851984463121,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,10,0.625,15.245941665309179,10.912818202297816,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.1413907805133401,1.0377134947741176,-0.17507116376624388,0.807618898918876,1.2582458978853928,0.8580717918593458,0.9276554160687788,0.13135539513764094,-0.17507116376624354,1.195192925976909,True,True,True,,False,"H2,DD",0.12413350008558477,0.9261892624431179,-0.17573826850697172,0.7063544049921049,1.1425318132597706,0.7493597230108465,0.8182167348844513,0.11360418582673693,-0.17573826850697194,1.080202370140844,True,True,False,"H2,OOS",False,"H1,H2,DD",0.09872416789791938,0.7584610119141195,-0.1882233872341632,0.524505319708754,0.9684047001215496,0.5859310687341066,0.6536537773037859,0.08748605736415427,-0.18822338723416465,0.9072183145610409,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,10,0.75,18.167207792130963,10.912818202297816,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.16652000160479297,1.0215563751346455,-0.21047404710356776,0.791166435464861,1.2449879626749103,0.8387429630905181,0.909031198108782,0.1530902484169574,-0.2104740471035681,1.181831358669752,False,True,False,DD,False,"H1,H2,DD",0.14553654751516287,0.9109919162314768,-0.2112293594727288,0.6889977220896353,1.1304415306511224,0.7308439997204568,0.8004193057536145,0.13156288247208425,-0.21122935947272858,1.0680115378636388,False,True,False,"H2,OOS,DD",False,"H1,H2,DD",0.11475049133894988,0.7447131551419336,-0.21534403043833916,0.5328705472140177,0.9580816546276998,0.5686413859898243,0.6371031263629403,0.10000551130169466,-0.21534403043834038,0.8967992020156406,False,True,False,"H2,OOS,DD",False,"H1,H2,DD"
B136,SHY,20,0.375,7.449357444579978,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.08182806829983158,1.1638871335189493,-0.11414902930635307,0.7168529491409119,1.3000876565276356,1.0503601558192603,1.1269149514413856,0.08246022031691136,-0.11414902930635173,1.2162030388933502,True,False,False,CAGR,True,,0.07380073089060457,1.0568408010507335,-0.11928967179537175,0.6186682365695629,1.1905800294735653,0.9450267187748512,1.0206095538490347,0.07414624006952475,-0.11928967179537164,1.1079152347763572,True,False,False,CAGR,False,"H1,H2",0.061868756487722276,0.895960848490098,-0.12694638271860847,0.48736131871407173,1.0259107341985578,0.7867909048243324,0.860880851720203,0.061792135642725565,-0.12694638271860892,0.945114904315482,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,20,0.5,9.849247429622729,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.10452682914345113,1.1161027060638948,-0.137039368815148,0.7627503690888059,1.262318548565923,0.9916530126467141,1.070563355859098,0.10372623547688131,-0.13703936881514867,1.178526568386312,True,False,False,CAGR,False,"H2,DD",0.0937043822235939,1.0100656137670094,-0.14364960759726197,0.6523121349993855,1.154470647481807,0.8868422931109567,0.9648242370809634,0.09253007330909302,-0.14364960759726175,1.0719007534426774,True,False,False,CAGR,False,"H1,H2,DD",0.07766474592026573,0.8507115898568408,-0.1534729072116705,0.5060485745093117,0.9923142409566779,0.729396832011949,0.80595069038633,0.07594360142182643,-0.1534729072116715,0.9116168743292562,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,20,0.625,12.21269967327043,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.127135791297325,1.0865216132820548,-0.16307336305770437,0.7796232868045858,1.2393914246577893,0.9550969422816209,1.0353690060047032,0.12481514563181584,-0.16307336305770437,1.155694944672206,True,True,True,,False,"H1,H2,DD",0.11345861228378595,0.9815443108913919,-0.16778699081338022,0.6762062525454039,1.1329344568846946,0.851091744279067,0.9304593700276792,0.11068255187878773,-0.16778699081338055,1.0504599273699795,True,True,True,,False,"H1,H2,DD",0.09324641302989578,0.8237897150857699,-0.17960263755159278,0.5191817575791989,0.9728811933275425,0.6948602509862415,0.7728356664862356,0.0898083748462164,-0.17960263755159267,0.8922789082489212,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,20,0.75,14.54382333545551,20.68033340842532,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.1496294208865987,1.0666071831370192,-0.1965986291081896,0.7610908660215356,1.2241774228109996,0.9303817636772088,1.0115368691233813,0.14570009971410292,-0.19659862910818926,1.140546809344872,True,True,True,,False,"H1,H2,DD",0.133036710414836,0.962634388775609,-0.19974573486539204,0.6660302934853101,1.1189140954069112,0.8272338847090929,0.9074988479616495,0.1285764530926825,-0.19974573486539204,1.03650474165839,True,True,False,H2,False,"H1,H2,DD",0.10858552793566045,0.8063945167556423,-0.20532938350681207,0.5288357958375597,0.9606642187229206,0.6722932178989358,0.7511875171549258,0.1033588169790769,-0.20532938350681174,0.8801259344194244,False,True,False,"H2,OOS,DD",False,"H1,H2,DD"
B136,SHY,40,0.375,5.912984410476727,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.07541155347051065,1.21981441324502,-0.11200535153547275,0.6732852710758858,1.3096480960941643,1.1424894503143552,1.2293207282397516,0.07797737829156981,-0.11200535153547186,1.208425145866626,True,False,False,CAGR,True,,0.06907242565167437,1.1229192266216026,-0.11683735736759715,0.5911844225846077,1.2081914715440827,1.0494692878012595,1.1347769438529416,0.07163119422817488,-0.11683735736759615,1.1084576703782327,True,False,False,CAGR,False,H1,0.05963206479016914,0.9772964572635672,-0.12403766059092547,0.48075773524006454,1.055629049116575,0.9097335357971215,0.9927247193288534,0.062180165737939275,-0.12403766059092636,0.9581630286492164,True,False,False,CAGR,False,"H1,H2,DD"
B136,SHY,40,0.5,7.807597745653727,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.0960077387461511,1.1652739421023015,-0.1340248362341654,0.716342891689182,1.2664235266220896,1.0757122810971098,1.1650354852536646,0.09788031356397253,-0.1340248362341646,1.1659052441483655,True,False,False,CAGR,False,DD,0.08748559282295165,1.0693693703801426,-0.14023970031910327,0.6238290057942635,1.166701599474694,0.9831194192053285,1.0709592377255228,0.08935341084632964,-0.1402397003191036,1.0676659402734678,True,False,False,CAGR,False,"H1,H2,DD",0.07482351234359852,0.9252474772643436,-0.1494810894876074,0.5005550374303479,1.016769443188129,0.8440328561503105,0.9296165936301135,0.07668399165225237,-0.14948108948760797,0.9199906113928157,True,False,False,CAGR,False,"H1,H2,DD"
B136,SHY,40,0.625,9.668620037837199,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.11654287624802384,1.1308558991205566,-0.15952258470445146,0.7305728932611241,1.2398702167683244,1.0331035029721154,1.123799030253033,0.1176834605255681,-0.15952258470445146,1.139883550188843,True,True,True,,False,"H1,DD",0.10580204532607995,1.0360401975350553,-0.16334115616828104,0.6477366011605683,1.1416105098696154,0.9413067624313399,1.030543715096607,0.10694306313069801,-0.16334115616828115,1.0430996012433986,True,False,False,CAGR,False,"H1,H2,DD",0.08987962642853042,0.8935636019050889,-0.1744578555960512,0.5151939195942107,0.9938914763927702,0.8034219454062592,0.8904403811770851,0.09102087557673966,-0.17445785559605165,0.8976261677230472,True,False,False,"H2,CAGR",False,"H1,H2,DD"
B136,SHY,40,0.75,11.49955697814576,39.77292182924082,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.136998002766076,1.1072889012473162,-0.19285774107303655,0.7103578109120022,1.2220216624711424,1.0037145181764844,1.0952616079147939,0.13736702881768692,-0.19285774107303644,1.1224308736188158,True,True,True,,False,"H1,H2,DD",0.12400144817583647,1.0135211926060739,-0.196169534530112,0.63211368917635,1.125021474147379,0.9127965614201441,1.0029013296530453,0.12437930583353674,-0.19616953453011243,1.0269007292340735,True,True,True,,False,"H1,H2,DD",0.1047780300089367,0.8726263620798262,-0.20111746208508385,0.5209792770983247,0.9792067561237805,0.7762364644499166,0.8641475055414624,0.10516836746687619,-0.20111746208508385,0.8833223038840888,True,False,False,"H2,OOS,CAGR",False,"H1,H2,DD"
B136,SHY,80,0.375,4.650209457565651,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.06965176795291583,1.253898482833058,-0.108621028955591,0.6412364955720729,1.3097049071669788,1.2052078391217484,1.2981604517416676,0.07315300120269996,-0.10862102895559211,1.1987512568573404,True,False,False,CAGR,True,,0.06468923640195734,1.1687783233158615,-0.11389749178001973,0.5679601489986923,1.2245573441581399,1.1199923023022538,1.2134607808042148,0.06814833698095657,-0.11389749178001995,1.1130979611664669,True,False,False,CAGR,False,H1,0.05728722104048134,1.0408313129518718,-0.12175554809842659,0.47051014869704855,1.0965012968569332,0.991960621861495,1.0861684735716077,0.06068367422274301,-0.12175554809842648,0.9843194190142217,True,False,False,CAGR,False,H1
B136,SHY,80,0.5,6.1276614485999055,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.08834028284985318,1.194009497997752,-0.12948357474728533,0.6822508802546422,1.2620834508843504,1.1322210922238278,1.2279081501667657,0.09150797642376496,-0.12948357474728478,1.152228761474328,True,False,False,CAGR,False,DD,0.08169161514868595,1.109851138514374,-0.13628730366015362,0.5994073765843396,1.1786674648704198,1.0473090726759866,1.143548535369293,0.08480197754726015,-0.13628730366015307,1.068324498052883,True,False,False,CAGR,False,"H1,DD",0.07179229957601696,0.9833688719925171,-0.1463964906498635,0.4903963152212618,1.0532372782846282,0.9197528057659345,1.0167854902159015,0.07481768227761498,-0.14639649064986338,0.9421968902951647,True,False,False,CAGR,False,"H1,H2,DD"
