book,set,panel,cost,window,gbar_IS,gbar_full,sel_exante,sel_expost,IS_Sharpe,EV_CAGR,EV_Sharpe,EV_MaxDD,EV_H1,EV_H2,EV_beat_PATH,EV_gap_PATH,EV_beat_CONST,EV_gap_CONST
U56-qroll-q0.12-w504-d1.00,GRID,U56,10.0,2019-12-31,0.8452814778690622,0.8395239827940587,False,False,1.0438094224273078,0.1554321841030939,1.2403358761041248,-0.20656839908199331,0.9042333922636687,1.7242440222384332,True,0.01793370912356318,True,0.025072235764427075
U56-qroll-q0.12-w504-d1.00,GRID,U56,25.0,2013-12-31,0.9338072641154906,0.8395239827940587,False,False,0.9790810468176682,0.10714688110654125,1.0049377772489154,-0.20852428104367204,0.5558298858099421,1.4123428624977563,False,-0.007100758904513116,False,-0.008848491392705826
U56-qroll-q0.12-w504-d1.00,GRID,U56,25.0,2016-12-31,0.851413484364076,0.8395239827940587,False,False,0.8987733149285957,0.12207394633160074,1.0710956756644745,-0.20852428104367204,1.1256290411149972,1.014339907595052,False,-0.005040065375182756,False,-0.007173893301935408
U56-qroll-q0.12-w504-d1.00,GRID,U56,25.0,2019-12-31,0.8452814778690622,0.8395239827940587,False,False,0.9066547999164337,0.13914257335167446,1.124510713008141,-0.20852428104367204,0.7932884265739089,1.5995603404577916,True,0.001644098372143743,True,0.008782625013007639
U56-qroll-q0.12-w1008-d0.50,GRID,U56,10.0,2013-12-31,0.9801701737877528,0.9323964249845174,False,True,1.0826081775712877,0.13917458021653006,1.207327019595546,-0.15355215148965728,0.9265948520728354,1.4587159587047969,True,0.004389086382573293,True,0.010993117628990356
U56-qroll-q0.12-w1008-d0.50,GRID,U56,10.0,2016-12-31,0.9437952312064286,0.9323964249845174,False,True,1.005835538533686,0.15654958079281855,1.3016058497178802,-0.15355215148965728,1.5023634114517435,1.0938203316453805,True,0.003184104232792695,True,0.01365900423345634
U56-qroll-q0.12-w1008-d0.50,GRID,U56,10.0,2019-12-31,0.9439337855460819,0.9323964249845174,False,True,1.0840346496187312,0.1630508638532815,1.2958441962885927,-0.15355215148965717,0.9892674340598516,1.6590141837212222,True,0.011362084168753839,True,0.019279336299300454
U56-qroll-q0.12-w1008-d0.50,GRID,U56,25.0,2013-12-31,0.9801701737877528,0.9323964249845174,False,True,0.9641005081507019,0.12342784466993884,1.0839449850807292,-0.1546704578697362,0.7999263815634745,1.3379127746382071,False,-0.011357649164017936,False,-0.004753617917600872
U56-qroll-q0.12-w1008-d0.50,GRID,U56,25.0,2016-12-31,0.9437952312064286,0.9323964249845174,False,True,0.8841177091175935,0.14026460413271002,1.1800123917176106,-0.1546704578697361,1.400947489850819,0.9513954102571217,False,-0.013100872427315835,False,-0.00262597242665219
U56-qroll-q0.12-w1008-d0.50,GRID,U56,25.0,2019-12-31,0.9439337855460819,0.9323964249845174,False,True,0.9613499896060244,0.1460670299336424,1.175700239284297,-0.15467045786973632,0.8709238301951178,1.5366858939256625,False,-0.005621749750885252,True,0.0022955023796613627
U56-qroll-q0.12-w1008-d1.00,GRID,U56,10.0,2013-12-31,0.9801701737877528,0.8850695043101261,False,True,1.0826081775712877,0.14166591499028014,1.2898046348216508,-0.12838193437855783,1.0343657652424258,1.5136784937605543,True,0.010529373677598874,True,0.019675023647276912
U56-qroll-q0.12-w1008-d1.00,GRID,U56,10.0,2016-12-31,0.9083231430879637,0.8850695043101261,False,True,0.9964593795519178,0.16301318516274454,1.4110076440462866,-0.12838193437855783,1.6465565199436791,1.1652123699322177,True,0.010875488576270298,True,0.027054483621457237
U56-qroll-q0.12-w1008-d1.00,GRID,U56,10.0,2019-12-31,0.9089745665950925,0.8850695043101261,False,True,1.1100993035752726,0.16685752583403035,1.3932063288122354,-0.12838193437855738,1.1573736457934631,1.6427534099537444,True,0.020413195944116502,True,0.029890158181725912
U56-qroll-q0.12-w1008-d1.00,GRID,U56,25.0,2013-12-31,0.9801701737877528,0.8850695043101261,False,True,0.9641005081507019,0.12697577977150054,1.1683690672395959,-0.13565171016830202,0.9150272613369779,1.3898107991345878,False,-0.004160761541180724,True,0.004984888428497314
U56-qroll-q0.12-w1008-d1.00,GRID,U56,25.0,2016-12-31,0.9083231430879637,0.8850695043101261,False,True,0.8786847060583075,0.14738055505830383,1.288949796017949,-0.13565171016830235,1.548324784457236,1.018220865598583,False,-0.004757141528170417,True,0.011421853517016523
U56-qroll-q0.12-w1008-d1.00,GRID,U56,25.0,2019-12-31,0.9089745665950925,0.8850695043101261,False,True,0.9903869138773008,0.1507134603302036,1.2727540815474176,-0.13565171016830102,1.0417247858600118,1.5176250077797728,True,0.004269130440289759,True,0.013746092677899169
U56-qroll-q0.17-w252-d0.50,GRID,U56,10.0,2013-12-31,0.9116860145649371,0.8822079558106736,False,True,1.009210365645214,0.1271474805222843,1.1779332638679456,-0.15355215148965706,0.8816143049212946,1.4389842677632096,False,-0.0008458608577448512,True,0.005532191929254804
U56-qroll-q0.17-w252-d0.50,GRID,U56,10.0,2016-12-31,0.8919686673924088,0.8822079558106736,False,True,0.8789453309157775,0.14920668936230674,1.3346664736452944,-0.15355215148965784,1.5986257247615379,1.060776464682287,False,-0.003257463147446238,True,0.013668480809160055
U56-qroll-q0.17-w252-d0.50,GRID,U56,10.0,2019-12-31,0.8925282297600727,0.8822079558106736,False,True,1.0303356104885921,0.15145868276840901,1.2681310250901738,-0.15355215148965717,0.9600327068856719,1.6834648939331616,True,0.0029396805400929704,True,0.014904750290227309
U56-qroll-q0.17-w252-d0.50,GRID,U56,25.0,2013-12-31,0.9116860145649371,0.8822079558106736,False,False,0.8974787233010365,0.11087947854031022,1.040554767070737,-0.15467045786973643,0.7368220632234386,1.307457377379105,False,-0.01711386283971894,False,-0.010735810052719286
U56-qroll-q0.17-w252-d0.50,GRID,U56,25.0,2016-12-31,0.8919686673924088,0.8822079558106736,False,False,0.7522253836547312,0.13299306398726873,1.2031886867026742,-0.1546704578697361,1.4922114023289148,0.9034698168310079,False,-0.019471088522484248,False,-0.002545144565877955
U56-qroll-q0.17-w252-d0.50,GRID,U56,25.0,2019-12-31,0.8925282297600727,0.8822079558106736,False,False,0.9013383294385422,0.1341739397688715,1.1382240532501753,-0.15467045786973632,0.8326340286479126,1.5491324216461817,False,-0.014345062459444557,False,-0.002379992709310219
U56-qroll-q0.17-w252-d1.00,GRID,U56,10.0,2013-12-31,0.8432018553421214,0.7846925659624385,False,False,0.8669517384323103,0.11689398541837193,1.1832746901261835,-0.1766143312533227,0.9001080585126789,1.4238475594450055,True,3.8042419184147747e-05,True,0.008164500551823162
U56-qroll-q0.17-w252-d1.00,GRID,U56,10.0,2016-12-31,0.804670015459924,0.7846925659624385,False,False,0.6828790019622613,0.14755423007567248,1.4329769847779164,-0.1154169702979102,1.8015984813092187,1.046082969710405,False,-0.0017927963668231683,True,0.026435660689192675
U56-qroll-q0.17-w252-d1.00,GRID,U56,10.0,2019-12-31,0.8061634550230743,0.7846925659624385,False,False,0.9351270305735326,0.1430578605289463,1.299110133021296,-0.1154169702979101,1.0963853460808377,1.5558250323619762,True,0.0038369643828024547,True,0.02072752554282209
U56-qroll-q0.17-w252-d1.00,GRID,U56,25.0,2013-12-31,0.8432018553421214,0.7846925659624385,False,False,0.7485077265902462,0.10068913604374896,1.0320555378429397,-0.18998414174936484,0.7372292795084561,1.2806372779866133,False,-0.016166806955438817,False,-0.008040348822799803
U56-qroll-q0.17-w252-d1.00,GRID,U56,25.0,2016-12-31,0.804670015459924,0.7846925659624385,False,False,0.5395001158580255,0.13210694222854258,1.2957043643998196,-0.12068357232312821,1.6989585999558088,0.8729908223543611,False,-0.017240084213953066,True,0.010988372842062777
U56-qroll-q0.17-w252-d1.00,GRID,U56,25.0,2019-12-31,0.8061634550230743,0.7846925659624385,False,False,0.7939492372150342,0.12626366641572262,1.1606311120456336,-0.1206835723231291,0.9725473952971246,1.3990604658857124,False,-0.012957229730421238,True,0.003933331429598397
U56-qroll-q0.17-w504-d0.50,GRID,U56,10.0,2013-12-31,0.9491190312579372,0.8924994511254349,False,False,1.0611026646634585,0.12825577205234628,1.1497200669463017,-0.21301063979822266,0.7729108064931556,1.4882976277205042,True,0.002570643375211956,True,0.005290323174908407
U56-qroll-q0.17-w504-d0.50,GRID,U56,10.0,2016-12-31,0.8985761323440883,0.8924994511254349,False,False,1.0253578735403621,0.14123120920204557,1.1969805953861459,-0.21301063979822266,1.276167504740634,1.1121310311229162,True,0.0019767877124121647,True,0.004181428819242772
U56-qroll-q0.17-w504-d0.50,GRID,U56,10.0,2019-12-31,0.8923058680599577,0.8924994511254349,False,False,1.0661260821307035,0.15384829227438668,1.2045773796817119,-0.21301063979822232,0.824887444622222,1.7501480286121018,True,0.007285085282334736,True,0.015808523238983963
U56-qroll-q0.17-w504-d0.50,GRID,U56,25.0,2013-12-31,0.9491190312579372,0.8924994511254349,False,False,0.9479997358713207,0.11243120724043765,1.0210053905960574,-0.2144499230740995,0.6382275369084895,1.3647428085600914,False,-0.01325392143669668,False,-0.01053424163700023
U56-qroll-q0.17-w504-d0.50,GRID,U56,25.0,2016-12-31,0.8985761323440883,0.8924994511254349,False,False,0.9003456765037197,0.12517880097851775,1.0743883302319075,-0.2144499230740995,1.1759603637323734,0.9643816989400541,False,-0.01407562051111566,False,-0.011870979404285054
U56-qroll-q0.17-w504-d0.50,GRID,U56,25.0,2019-12-31,0.8923058680599577,0.8924994511254349,False,False,0.9381766857961616,0.1368849423030738,1.0861338694125207,-0.2144499230740995,0.7121613732538764,1.6220108100794361,False,-0.009678264688978144,False,-0.0011548267323289174
U56-qroll-q0.17-w504-d1.00,GRID,U56,10.0,2013-12-31,0.9180678887281215,0.8052755565919614,False,False,1.0104011861325755,0.11933249633229681,1.1472229819663997,-0.22043286545911644,0.6816552020374171,1.5509781456358014,True,0.006328893398861002,True,0.007869443118018626
U56-qroll-q0.17-w504-d1.00,GRID,U56,10.0,2016-12-31,0.817884945363283,0.8052755565919614,False,False,0.9967533305777763,0.13195703455704155,1.1822080496059337,-0.22043286545911644,1.1899391163953188,1.1798968554674993,True,0.007640904575907603,True,0.007780536260844517
U56-qroll-q0.17-w504-d1.00,GRID,U56,10.0,2019-12-31,0.805718731622844,0.8052755565919614,False,False,1.0203971833578882,0.1485385715660612,1.2173246364483516,-0.22043286545911644,0.8395188548863879,1.7440342828687694,True,0.011564228400273269,True,0.0231845629415115
U56-qroll-q0.17-w504-d1.00,GRID,U56,25.0,2013-12-31,0.9180678887281215,0.8052755565919614,False,False,0.8923702221101624,0.1042536331548618,1.0143965526877021,-0.222822812692421,0.5375431431767916,1.4276976267955532,False,-0.008749969778574007,False,-0.007209420059416383
U56-qroll-q0.17-w504-d1.00,GRID,U56,25.0,2016-12-31,0.817884945363283,0.8052755565919614,False,False,0.867128337724998,0.11651908015961276,1.056368520498784,-0.2228228126924211,1.084487971758213,1.0297245852667878,False,-0.007797049821521185,False,-0.007657418136584271
U56-qroll-q0.17-w504-d1.00,GRID,U56,25.0,2019-12-31,0.805718731622844,0.8052755565919614,False,False,0.8858255611160839,0.13248090291844616,1.0988469662884361,-0.222822812692421,0.7358295428962309,1.6050837506996352,False,-0.004493440247341773,True,0.0071268942938964575
U56-qroll-q0.17-w1008-d0.50,GRID,U56,10.0,2013-12-31,0.9801701737877528,0.9185946195894045,False,True,1.0826081775712877,0.13723471009704147,1.219580212317326,-0.1535521514896575,0.9560722511498803,1.4511044643625666,True,0.005019155600899605,True,0.010854369046530143
U56-qroll-q0.17-w1008-d0.50,GRID,U56,10.0,2016-12-31,0.9319459728373405,0.9185946195894045,False,True,1.024865406418728,0.15338449164476953,1.2984294321260832,-0.15355215148965728,1.472355093993477,1.1211930930792158,True,0.004353843611116348,True,0.01251099327346461
U56-qroll-q0.17-w1008-d0.50,GRID,U56,10.0,2019-12-31,0.9294231346076072,0.9185946195894045,False,True,1.100662888309643,0.1600819268740039,1.2868263484522608,-0.15355215148965717,0.9676608971694916,1.6594218986045406,True,0.010469189673301349,True,0.018288082895477453
U56-qroll-q0.17-w1008-d0.50,GRID,U56,25.0,2013-12-31,0.9801701737877528,0.9185946195894045,False,True,0.9641005081507019,0.1218586387621976,1.0958787675904218,-0.15467045786973632,0.8256489553470447,1.3325299095235983,False,-0.01035691573394426,False,-0.0045217022883137226
U56-qroll-q0.17-w1008-d0.50,GRID,U56,25.0,2016-12-31,0.9319459728373405,0.9185946195894045,False,True,0.9010272646552397,0.13762256486613378,1.178445668151056,-0.1546704578697361,1.370679843462968,0.9826677382158617,False,-0.0114080831675194,False,-0.0032509335051711385
U56-qroll-q0.17-w1008-d0.50,GRID,U56,25.0,2019-12-31,0.9294231346076072,0.9185946195894045,False,True,0.9763903569679528,0.1435968858883101,1.1687776420511653,-0.15467045786973632,0.8522270999755309,1.538393720773005,False,-0.006015851312392462,True,0.0018030419097836425
U56-qroll-q0.17-w1008-d1.00,GRID,U56,10.0,2013-12-31,0.9801701737877528,0.8574658935199002,False,True,1.0826081775712877,0.13795830661761865,1.3036866581335051,-0.12414791496045074,1.086196283204961,1.492073549141218,True,0.012296308994373506,True,0.01959671707657984
U56-qroll-q0.17-w1008-d1.00,GRID,U56,10.0,2016-12-31,0.8846246263497876,0.8574658935199002,False,True,1.0258343233014928,0.1569660507766184,1.3966282049320597,-0.12414791496045086,1.564711396433725,1.2249849742451362,True,0.013808021166846984,True,0.025069984275104318
U56-qroll-q0.17-w1008-d1.00,GRID,U56,10.0,2019-12-31,0.8799532647181432,0.8574658935199002,False,True,1.1318754942152307,0.16128173315176486,1.3708885516098654,-0.12414791496045074,1.1119240943568665,1.639117720055102,True,0.019303610946920235,True,0.028312048885730468
U56-qroll-q0.17-w1008-d1.00,GRID,U56,25.0,2013-12-31,0.9801701737877528,0.8574658935199002,False,True,0.9641005081507019,0.12450324856319095,1.187984103191752,-0.12978346112841477,0.9655576125116662,1.3790839550584586,False,-0.0011587490600541983,True,0.006141659022152135
U56-qroll-q0.17-w1008-d1.00,GRID,U56,25.0,2016-12-31,0.8846246263497876,0.8574658935199002,False,True,0.9061880663460281,0.14292504929004335,1.2837386757631215,-0.12978346112841488,1.4676904201700747,1.0958699975901034,False,-0.0002329803197280711,True,0.011028982788529262
U56-qroll-q0.17-w1008-d1.00,GRID,U56,25.0,2019-12-31,0.8799532647181432,0.8574658935199002,False,True,1.0121917750941574,0.14678197240143254,1.2607987546289594,-0.12978346112841488,1.014179827504161,1.516607643858994,True,0.004803850196587911,True,0.013812288135398143
B136-band0.03-g0.50,GRID,B136,10.0,2013-12-31,0.35649319775384664,0.35159820356442545,False,False,1.2540061746439883,0.04752694749061881,1.035869618020906,-0.0813921654203108,0.7913772238452343,1.2912290188638755,True,0.007660602510839665,False,-0.002309134866528284
B136-band0.03-g0.50,GRID,B136,10.0,2016-12-31,0.3547236486558075,0.35159820356442545,False,False,1.0925254858932874,0.05209074503325084,1.1088979378523673,-0.08139216542031036,1.2845623602951899,0.9032027570150954,True,0.0062246371315848315,False,-0.0033228222901866555
B136-band0.03-g0.50,GRID,B136,10.0,2019-12-31,0.3593660696781829,0.35159820356442545,False,False,1.1423776834723738,0.050034166306386796,1.0349467417486768,-0.0813921654203108,0.6462667513860367,1.5720142535396036,True,0.005244899165751882,False,-0.006577425922944524
B136-band0.03-g0.50,GRID,B136,25.0,2013-12-31,0.35649319775384664,0.35159820356442545,False,False,1.2168539174238548,0.0453739670742932,0.9909278805296953,-0.08170106608618743,0.7499775475879651,1.2426612436356272,True,0.005507622094514053,False,-0.004462115282853896
B136-band0.03-g0.50,GRID,B136,25.0,2016-12-31,0.3547236486558075,0.35159820356442545,False,False,1.0531752782401387,0.04987168445504597,1.0637347918867108,-0.08170106608618766,1.247456605873835,0.8470098867757316,True,0.004005576553379964,False,-0.005541882868391523
B136-band0.03-g0.50,GRID,B136,25.0,2019-12-31,0.3593660696781829,0.35159820356442545,False,False,1.1023002049170985,0.04768104672706297,0.9886069752340533,-0.08170106608618755,0.604234411230744,1.519051190883867,True,0.002891779586428056,False,-0.00893054550226835
B136-band0.03-g0.75,GRID,B136,10.0,2013-12-31,0.53473979663077,0.5273973053466381,False,False,1.254858300764315,0.07131862717055726,1.0355738459123018,-0.12090120765596069,0.7908095065296794,1.2916159994648502,True,0.011880961023275738,False,-0.002889318941571073
B136-band0.03-g0.75,GRID,B136,10.0,2016-12-31,0.5320854729837112,0.5273973053466381,False,False,1.0936956162817157,0.07825942162192256,1.1079589344254408,-0.12090120765596091,1.2824517879581312,0.9036564543649438,True,0.009712376806985779,False,-0.0043386685297968075
B136-band0.03-g0.75,GRID,B136,10.0,2019-12-31,0.5390491045172744,0.5273973053466381,False,False,1.1432191073976503,0.07502556660880555,1.0337795112180064,-0.12090120765596102,0.6449294882125336,1.5720763718280437,True,0.008252347302247998,False,-0.00904258410906933
B136-band0.03-g0.75,GRID,B136,25.0,2013-12-31,0.53473979663077,0.5273973053466381,False,False,1.2181775012612845,0.06804688591233043,0.9910653457875159,-0.12134238706867218,0.7498784840412287,1.243436094145001,True,0.008609219765048914,False,-0.006161060199797896
B136-band0.03-g0.75,GRID,B136,25.0,2016-12-31,0.5320854729837112,0.5273973053466381,False,False,1.054811019480187,0.07487904713745053,1.0632211663257964,-0.12134238706867206,1.245817269301229,0.8478147286808092,True,0.006332002322513741,False,-0.007719043014268845
B136-band0.03-g0.75,GRID,B136,25.0,2019-12-31,0.5390491045172744,0.5273973053466381,False,False,1.1036116335593584,0.07144206802014841,0.9878402146789631,-0.1213423870686724,0.6033180520343674,1.5194774645488593,True,0.004668848713590856,False,-0.01262608269772647
B136-band0.03-g1.00,GRID,B136,10.0,2013-12-31,0.7129863955076933,0.7031964071288509,True,False,1.2555665458456973,0.095082186498471,1.035144628674287,-0.15961416828152464,0.7900937002849491,1.2919024990516987,True,0.016354409633742018,False,-0.0030599407306919346
B136-band0.03-g1.00,GRID,B136,10.0,2016-12-31,0.709447297311615,0.7031964071288509,True,False,1.0947347698066394,0.10445801171516633,1.1068782915808035,-0.15961416828152497,1.2801617047829688,0.9040153683759902,True,0.013445087483476392,False,-0.004886476005299123
B136-band0.03-g1.00,GRID,B136,10.0,2019-12-31,0.7187321393563658,0.7031964071288509,True,False,1.143930847621339,0.09994196520045606,1.032468479625309,-0.15961416828152464,0.6434577695200796,1.5720341625861576,True,0.011511943963189442,False,-0.010900167052459553
B136-band0.03-g1.00,GRID,B136,25.0,2013-12-31,0.7129863955076933,0.7031964071288509,False,False,1.219140553434973,0.0906482241437776,0.9909009912130975,-0.1601773533157167,0.7494604324424493,1.243944983220217,True,0.011920447279048618,False,-0.007493903085385334
B136-band0.03-g1.00,GRID,B136,25.0,2016-12-31,0.709447297311615,0.7031964071288509,False,False,1.0561175682902606,0.09986572134445848,1.0623959785548707,-0.16017735331571648,1.2438058676134653,0.8483795877168749,True,0.00885279711276854,False,-0.009478766376006975
B136-band0.03-g1.00,GRID,B136,25.0,2019-12-31,0.7187321393563658,0.7031964071288509,True,False,1.1045967884976609,0.09507664861051435,0.9867684726583944,-0.1601773533157168,0.6021061354973744,1.5196317218211253,True,0.006646627373247727,False,-0.015765483642401268
B136-band0.08-g0.50,GRID,B136,10.0,2013-12-31,0.358697758822019,0.3497675463650863,False,False,1.2582695806572297,0.0514929181795003,1.0638827639514628,-0.09900629587072018,0.801256867114593,1.359932235271723,True,0.01066540047583553,True,0.0019127354414454345
B136-band0.08-g0.50,GRID,B136,10.0,2016-12-31,0.357604566869711,0.3497675463650863,False,False,1.1420882621733959,0.05478059975408911,1.1044557655478968,-0.09900629587072007,1.2275083927195136,0.9661056105468379,True,0.009091143489407871,False,-0.00034782060840510276
B136-band0.08-g0.50,GRID,B136,10.0,2019-12-31,0.36078253550482564,0.3497675463650863,False,False,1.197218599139578,0.05180224539517675,1.0047432608512634,-0.09900629587072007,0.6038003507897095,1.5878766203986465,True,0.008386072806271239,False,-0.004520150375299847
B136-band0.08-g0.50,GRID,B136,25.0,2013-12-31,0.358697758822019,0.3497675463650863,False,False,1.2359434840240808,0.05016499320153445,1.037578628504173,-0.09918463634958785,0.7778937276518305,1.3303970211321556,True,0.009337475497869674,True,0.0005848104634795792
B136-band0.08-g0.50,GRID,B136,25.0,2016-12-31,0.357604566869711,0.3497675463650863,False,False,1.119276660930883,0.053383859399468214,1.077494852792659,-0.09918463634958818,1.2046084629265013,0.933223261531914,True,0.007694403134786976,False,-0.0017445609630259984
B136-band0.08-g0.50,GRID,B136,25.0,2019-12-31,0.36078253550482564,0.3497675463650863,False,False,1.1737867896119767,0.050310075418808387,0.9771279756416185,-0.09918463634958807,0.5786442820709982,1.5563148330675534,True,0.006893902829902876,False,-0.00601232035166821
B136-band0.08-g0.75,GRID,B136,10.0,2013-12-31,0.5380466382330286,0.5246513195476294,False,False,1.259236176653704,0.07734413471784207,1.0632862857695258,-0.14665447066398152,0.8006927372155263,1.360200241575508,True,0.016491396866879837,True,0.0035136575651775193
B136-band0.08-g0.75,GRID,B136,10.0,2016-12-31,0.5364068503045665,0.5246513195476294,False,False,1.1432213465399943,0.08233438875434329,1.1032507852550466,-0.1466544706639814,1.2252092693165961,0.9663752288078576,True,0.014109085203603211,True,0.00015773087144932418
B136-band0.08-g0.75,GRID,B136,10.0,2019-12-31,0.5411738032572385,0.5246513195476294,False,False,1.1980581390750757,0.07766384206959209,1.0033522865727624,-0.1466544706639814,0.6031444600233885,1.5876256224624345,True,0.013055511235605444,False,-0.005980455633920245
B136-band0.08-g0.75,GRID,B136,25.0,2013-12-31,0.5380466382330286,0.5246513195476294,False,False,1.2374353715277229,0.0753382246062364,1.0374542397235176,-0.14689573970292535,0.7778343565394021,1.3310908106689523,True,0.014485486755274168,True,0.0015077474535718505
B136-band0.08-g0.75,GRID,B136,25.0,2016-12-31,0.5364068503045665,0.5246513195476294,False,False,1.1209318958343626,0.08021907705394882,1.0767482124477061,-0.14689573970292513,1.202805231098992,0.9338881999975154,True,0.011993773503208738,False,-0.001957580828945149
B136-band0.08-g0.75,GRID,B136,25.0,2019-12-31,0.5411738032572385,0.5246513195476294,False,False,1.1751493333887622,0.07540378765213429,0.976170155875266,-0.14689573970292535,0.5784345999640278,1.556479039510727,True,0.010795456818147642,False,-0.008240510051378047
B136-band0.08-g1.00,GRID,B136,10.0,2013-12-31,0.717395517644038,0.6995350927301726,True,True,1.260047269544128,0.1032131051513363,1.0625326622415352,-0.19306295102583515,0.7999709355653765,1.3603701107841335,True,0.022637722056199072,True,0.005564609834987966
B136-band0.08-g1.00,GRID,B136,10.0,2016-12-31,0.715209133739422,0.6995350927301726,True,True,1.14421230296631,0.10993987992997534,1.1018778293785942,-0.19306295102583493,1.2226937829995543,0.9665519131670878,True,0.019434912864155995,True,0.0011475029746419452
B136-band0.08-g1.00,GRID,B136,10.0,2019-12-31,0.7215650710096513,0.6995350927301726,True,True,1.198760000654309,0.10343427007634065,1.0017965859604065,-0.19306295102583482,0.6023922267189776,1.5872691747736731,True,0.018034294705078446,False,-0.006857800135856129
B136-band0.08-g1.00,GRID,B136,25.0,2013-12-31,0.717395517644038,0.6995350927301726,True,True,1.2385471317928587,0.10050391668833747,1.0370065871263294,-0.19335583430256809,0.7774454143858792,1.3315258833391739,True,0.019928533593200237,True,0.002855421371989131
B136-band0.08-g1.00,GRID,B136,25.0,2016-12-31,0.715209133739422,0.6995350927301726,True,True,1.1222327976575768,0.10707666386727266,1.0756740431027922,-0.1933558343025683,1.2006082984200346,0.9343189364701149,True,0.016571696801453317,False,-0.001715713088060733
B136-band0.08-g1.00,GRID,B136,25.0,2019-12-31,0.7215650710096513,0.6995350927301726,True,True,1.1761679389026198,0.10037640272193471,0.9748986930396271,-0.1933558343025682,0.5779859932137003,1.556371842486993,True,0.014976427350672505,False,-0.00991566749026207
B136-qroll-q0.12-w252-d0.50,GRID,B136,10.0,2013-12-31,0.9417881041974268,0.9039730918256416,True,True,1.208660513737149,0.11724047188989162,1.0482294798096299,-0.1721722571797636,0.732037860198609,1.3513939438012266,False,-0.004308938736852008,False,-0.007629413848016187
B136-qroll-q0.12-w252-d0.50,GRID,B136,10.0,2016-12-31,0.9210615418612639,0.9039730918256416,True,True,0.9814222307419737,0.13836019422196966,1.2010572606951155,-0.17217225717976303,1.3726284670710298,1.0098376763153167,False,-0.00830652125768827,False,-0.0009067888952509762
B136-qroll-q0.12-w252-d0.50,GRID,B136,10.0,2019-12-31,0.9160919009855297,0.9039730918256416,True,True,1.0917268220802105,0.13157688759661745,1.1018250654739132,-0.17217225717976337,0.6675094893316181,1.7308304500690168,False,-0.01872692789493824,False,-0.008895560630088895
B136-qroll-q0.12-w252-d0.50,GRID,B136,25.0,2013-12-31,0.9417881041974268,0.9039730918256416,True,True,1.1032169801500074,0.10011951696423882,0.9097732909177679,-0.18195539152286588,0.595769030848636,1.2111271514744164,False,-0.021429893662504806,False,-0.024750368773668985
B136-qroll-q0.12-w252-d0.50,GRID,B136,25.0,2016-12-31,0.9210615418612639,0.9039730918256416,False,True,0.859193063989771,0.12145284079635377,1.0686150888817572,-0.18195539152286622,1.2679015884671319,0.8448548605014233,False,-0.02521387468330416,False,-0.017814142320866866
B136-qroll-q0.12-w252-d0.50,GRID,B136,25.0,2019-12-31,0.9160919009855297,0.9039730918256416,False,True,0.9706813143961235,0.11320083901184486,0.9638752742628697,-0.18195539152286644,0.5370852909104448,1.5789302349781078,False,-0.037102976479710836,False,-0.027271609214861492
B136-qroll-q0.12-w252-d1.00,GRID,B136,10.0,2013-12-31,0.8915190090710149,0.8162918735079789,False,True,1.173141972571733,0.10265410019484134,1.0017149783905472,-0.18847907197099112,0.6199554042273756,1.3498008072333931,False,-4.307391885838285e-06,False,-0.010628049906021397
B136-qroll-q0.12-w252-d1.00,GRID,B136,10.0,2016-12-31,0.8503901652455402,0.8162918735079789,False,True,0.8264318388078502,0.13486449638598397,1.270059774129191,-0.12589936388766543,1.4815330321859297,1.0327406702415622,False,-0.0011949078432282878,True,0.008577032476581703
B136-qroll-q0.12-w252-d1.00,GRID,B136,10.0,2019-12-31,0.840632902971045,0.8162918735079789,False,True,0.9717567302576487,0.1310386422971379,1.1893675308145573,-0.12589936388766554,0.7995833969256597,1.7173488834766923,False,-0.009781633521614097,True,0.003374006278598296
B136-qroll-q0.12-w252-d1.00,GRID,B136,25.0,2013-12-31,0.8915190090710149,0.8162918735079789,False,False,1.061903442378721,0.0845753580939621,0.8407785575099581,-0.21670254983925819,0.45515412189081333,1.1922981804198511,False,-0.01808304949276507,False,-0.028706792006900628
B136-qroll-q0.12-w252-d1.00,GRID,B136,25.0,2016-12-31,0.8503901652455402,0.8162918735079789,False,False,0.6826800066522226,0.11802815752100182,1.1259595036177912,-0.14267875336451774,1.3746404102729026,0.8449912373769227,False,-0.018031246708210436,False,-0.008259306388400445
B136-qroll-q0.12-w252-d1.00,GRID,B136,25.0,2019-12-31,0.840632902971045,0.8162918735079789,False,False,0.832789402291808,0.1125581113698162,1.0378037947955894,-0.14267875336451719,0.6643749696643896,1.541193261115166,False,-0.02826216444893581,False,-0.015106524648723418
B136-qroll-q0.12-w504-d0.50,GRID,B136,10.0,2013-12-31,0.9688757444877076,0.9155602548283163,False,False,1.1962036166213526,0.1146913803588625,0.981980724364818,-0.23690508920905562,0.6228289644864838,1.339651648777124,True,0.00018624833567293386,False,-0.01169960716268359
B136-qroll-q0.12-w504-d0.50,GRID,B136,10.0,2016-12-31,0.9233469360334066,0.9155602548283163,False,False,1.0178117906689175,0.1316647267273905,1.0717070781573887,-0.2369050892090555,1.162719749171166,0.9719947863976814,False,-0.003023307814898679,False,-0.00930679043003213
