universe,book,fam,param,gm,cost,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,gross_reb,bind,p4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,f4b,p4b
u56,CAND20,hyst,1.5,False,10,CAND20/hyst1.5/gmOFF,0.1291756859662463,1.124313571048312,-0.1747992786345649,1.1281947595526616,1.1269126178738307,1.0149458257628374,0.14719742142024717,1.2077672421166639,-0.17479927863456524,4.763715938063071,0.7167936866944198,0.7166983695652174,0.0,False,0.1715760688908332,0.2903662704391854,0.3233485726644001,0.02750445656947792,0.022376716238641223,-,True
u56,CAND20,hyst,1.5,False,25,CAND20/hyst1.5/gmOFF,0.12113859845623165,1.0615036661546937,-0.17574518282712992,1.0623537425735643,1.0663457025620964,0.9473707764465421,0.13905201285643543,1.1482902182915804,-0.1757451828271298,4.763715938063071,0.7167936866944198,0.7166983695652174,0.0,False,0.10573505191173593,0.2297993551274511,0.2638715488393166,0.026558552376912903,0.014339628728626583,-,True
u56,CAND20,hyst,1.5,True,0,CAND20/hyst1.5/gmON,0.13741944416550234,1.1454344834100256,-0.17416853045130887,1.1579067064146253,1.1417765411209662,1.049718072967907,0.15546502563967368,1.2188187058750128,-0.17416853045130876,6.123300635028908,0.7502737347113384,0.75,0.0,False,0.20128801575279698,0.30523019368632087,0.33440003642274907,0.028135204752733955,0.03062047443789727,-,True
u56,CAND20,hyst,1.5,True,5,CAND20/hyst1.5/gmON,0.13394386916355816,1.1196088963848583,-0.17448391908204197,1.1318354600900906,1.1159962869082691,1.0228888794334465,0.15183269667609123,1.1936420922985067,-0.17448391908204164,6.123300635028908,0.7502737347113384,0.75,0.0,False,0.17521676942826225,0.27944993947362384,0.30922342284624293,0.02781981612200085,0.027144899435953093,-,True
u56,CAND20,hyst,1.5,True,10,CAND20/hyst1.5/gmON,0.13047843660556335,1.093753780690536,-0.17479927863456501,1.1057381826841124,1.0901839763900758,0.9960359059632775,0.14821124294051113,1.168431999107766,-0.1747992786345648,6.123300635028908,0.7502737347113384,0.75,0.0,False,0.14911949202228403,0.2536376289554305,0.2840133296555023,0.02750445656947781,0.023679466877958286,-,True
u56,CAND20,hyst,1.5,True,25,CAND20/hyst1.5/gmON,0.12014271109007768,1.016032596079529,-0.17574518282712992,1.0273103695932904,1.012576925533672,0.9153559945898448,0.13741182307315514,1.0926219132245625,-0.17574518282713036,6.123300635028908,0.7502737347113384,0.75,0.0,False,0.070691678931462,0.17603057809902678,0.2082032437722987,0.026558552376912903,0.013343741362472614,-,True
u56,CAND20,hyst,2.0,False,0,CAND20/hyst2/gmOFF,0.1318217717549146,1.1807056505575415,-0.17157921789398234,1.2048136931858155,1.1685439828636008,1.0704601283610764,0.15054123051723756,1.2647005522713606,-0.1715792178939819,3.907013913882598,0.7167871485509775,0.7166983695652174,0.0,False,0.24819500252398718,0.33199763542895555,0.3802818828190968,0.030724517310060484,0.02502280202730954,-,True
u56,CAND20,hyst,2.0,False,5,CAND20/hyst2/gmOFF,0.12961402825442914,1.1629644591044526,-0.17189815928144003,1.1867810735344702,1.1509145146137192,1.051609751263161,0.148263974305207,1.2477017482270532,-0.17189815928144014,3.907013913882598,0.7167871485509775,0.7166983695652174,0.0,False,0.2301623828726418,0.3143681671790739,0.3632830787747894,0.03040557592260279,0.02281505852682407,-,True
u56,CAND20,hyst,2.0,False,10,CAND20/hyst2/gmOFF,0.12741039002868582,1.145207474041763,-0.17221705252166475,1.1687326628215493,1.1332692294346647,1.032744844122967,0.1459910213204536,1.2306865825661772,-0.17221705252166442,3.907013913882598,0.7167871485509775,0.7166983695652174,0.0,False,0.21211397215972094,0.2967228820000194,0.3462679131139135,0.030086682682378074,0.02061142030108075,-,True
u56,CAND20,hyst,2.0,False,25,CAND20/hyst2/gmOFF,0.12082403424887733,1.0918489514415635,-0.1731734433897132,1.1145008639048741,1.0802450187289747,0.9760718991220845,0.13919790411185629,1.1795490518611982,-0.17317344338971308,3.907013913882598,0.7167871485509775,0.7166983695652174,0.0,False,0.15788217324304576,0.24369867129432943,0.2951303824089344,0.029130291814329634,0.014025064521272265,-,True
u56,CAND20,hyst,2.0,True,0,CAND20/hyst2/gmON,0.13476035875771775,1.158379867559869,-0.17157921789398234,1.1888408400705333,1.1418596023630228,1.060076902400866,0.1533196954472109,1.2335821914397338,-0.17157921789398245,5.265991143701223,0.750267304969141,0.75,0.0,False,0.2322221494087049,0.30531325492837746,0.34916352198747,0.030724517310060484,0.02796138903011268,-,True
u56,CAND20,hyst,2.0,True,5,CAND20/hyst2/gmON,0.13177739543558675,1.135426725506074,-0.17189815928143992,1.1663344771208577,1.118352424275671,1.0365909736443588,0.15014692563060672,1.2109228479636795,-0.17189815928144003,5.265991143701223,0.750267304969141,0.75,0.0,False,0.20971578645902933,0.28180607684102577,0.3265041785114158,0.0304055759226029,0.024978425707981686,-,True
u56,CAND20,hyst,2.0,True,10,CAND20/hyst2/gmON,0.12880184276904116,1.1124450395062684,-0.17221705252166464,1.1438018825362302,1.0948151307566782,1.013081064363782,0.14698239214230857,1.1882318118509292,-0.17221705252166464,5.265991143701223,0.750267304969141,0.75,0.0,False,0.1871831918744018,0.25826878332203296,0.3038131423986654,0.030086682682378185,0.022002873041436097,-,True
u56,CAND20,hyst,2.0,True,25,CAND20/hyst2/gmON,0.11991947468467345,1.0433473177153516,-0.17317344338971308,1.076064033591097,1.0240422310788682,0.9424263365409263,0.13753800777242842,1.1199869903227078,-0.1731734433897134,5.265991143701223,0.750267304969141,0.75,0.0,False,0.11944534292926856,0.18749588364422287,0.235568320870444,0.029130291814329745,0.013120504957068388,-,True
u56,CAND20,cadence,D,False,0,CAND20/cadenceD/gmOFF,0.13497920192726842,1.1812419737374347,-0.16013343884734865,1.1567392566450299,1.2072821427792784,1.0595131435915623,0.15315713098296446,1.2748590648798819,-0.16013343884734876,22.998949255701003,0.7157447048219918,0.7157447048219918,0.0,False,0.2001205659832015,0.3707357953446331,0.3904403954276181,0.04217029635669417,0.028180232199663355,-,True
u56,CAND20,cadence,D,False,5,CAND20/cadenceD/gmOFF,0.122006705034994,1.0790038752387876,-0.16176190211459318,1.0458610392462628,1.1122307271497496,0.9486606080260854,0.14028474011897596,1.1789163784121204,-0.1617619021145934,22.998949255701003,0.7157447048219918,0.7157447048219918,0.0,False,0.08924234858443447,0.2756843797151043,0.2944977089598566,0.04054183308944964,0.015207735307388934,-,True
u56,CAND20,cadence,D,False,10,CAND20/cadenceD/gmOFF,0.10918157373598203,0.9767627522783858,-0.16338746324245856,0.9349710058617307,1.0171819445371881,0.8377993653760353,0.12755515772387627,1.0829736451126502,-0.16338746324245879,22.998949255701003,0.7157447048219918,0.7157447048219918,0.0,False,-0.02164768480009771,0.18063559710254284,0.19855497566038638,0.03891627196158426,0.0023826040083769623,H1,False
u56,CAND20,cadence,D,False,25,CAND20/cadenceD/gmOFF,0.07157382864061446,0.6700920035908186,-0.16824678108520252,0.6023187598163262,0.732109241999896,0.5052521664957279,0.09020760160986496,0.7952043171316402,-0.1682467810852024,22.998949255701003,0.7157447048219918,0.7157447048219918,0.0,False,-0.35429993084550215,-0.10443710543474927,-0.08921435232062358,0.0340569541188403,-0.03522514108699061,"H1,H2,OOS,CAGR",False
u56,CAND20,cadence,D,True,0,CAND20/cadenceD/gmON,0.14195529086974323,1.1861555556549426,-0.17922715161813252,1.1722379973075843,1.2040408947506656,1.0791256640337925,0.16037998898710004,1.2683021616560635,-0.17922715161813263,27.052919755077255,0.75,0.75,0.0,False,0.2156193066457559,0.36749454731602027,0.3838834922037997,0.023076583585910304,0.03515632114213817,-,True
u56,CAND20,cadence,D,True,5,CAND20/cadenceD/gmON,0.12661767638540833,1.0711871181561676,-0.18151489707624402,1.0493646914127794,1.0953244635735495,0.9561178231996789,0.14488775596891346,1.1590154963057193,-0.1815148970762439,27.052919755077255,0.75,0.75,0.0,False,0.09274600075095107,0.2587781161389042,0.27459682685345554,0.020788838127798803,0.01981870665780326,-,True
u56,CAND20,cadence,D,True,10,CAND20/cadenceD/gmON,0.11148472897430284,0.956216652329225,-0.18379685294498538,0.92645359660096,0.9866293086733986,0.8330751972858839,0.1296009863896701,1.0497455040981891,-0.1837968529449856,27.052919755077255,0.75,0.75,0.0,False,-0.030165094060868314,0.1500829612387533,0.16532683464592535,0.018506882259057444,0.004685759246697771,H1,False
u56,CAND20,cadence,D,True,25,CAND20/cadenceD/gmON,0.06728693313708223,0.6114104532134231,-0.1976825072491859,0.5576259099686294,0.6607776747704284,0.4638719514390419,0.08494656657464117,0.7221423661987243,-0.19768250724918557,27.052919755077255,0.75,0.75,0.0,False,-0.398992780693199,-0.17576867266421692,-0.16227630325353948,0.004621227954856921,-0.03951203659052284,"H1,H2,OOS,CAGR",False
u56,CAND20,cadence,M,False,0,CAND20/cadenceM/gmOFF,0.15222499407510237,1.24003906146147,-0.19447131624635638,1.24949007455334,1.2396252706858784,1.1361840075919625,0.1724682897628309,1.3196558876576392,-0.19447131624635616,4.331673159571074,0.718104612055698,0.7179834905660379,0.0,False,0.29287138389151157,0.40307892325123307,0.4352372182053754,0.007832418957686438,0.045426024347497304,-,True
u56,CAND20,cadence,M,False,5,CAND20/cadenceM/gmOFF,0.14973611003772747,1.222204490273601,-0.19476987075017815,1.2303830165418979,1.2227551808136066,1.1169367548605829,0.16993336880273957,1.3027920224107543,-0.1947698707501777,4.331673159571074,0.718104612055698,0.7179834905660379,0.0,False,0.2737643258800695,0.3862088333789613,0.41837335295849054,0.007533864453864669,0.0429371403101224,-,True
u56,CAND20,cadence,M,False,10,CAND20/cadenceM/gmOFF,0.14725209633412328,1.2043288911788463,-0.19506842525399992,1.211230465319587,1.205847170862518,1.0976483454204413,0.167403412313627,1.2858875509068886,-0.1950684252539998,4.331673159571074,0.718104612055698,0.7179834905660379,0.0,False,0.2546117746577585,0.36930082342787274,0.4014688814546248,0.007235309950042901,0.04045312660651822,-,True
u56,CAND20,cadence,M,False,25,CAND20/cadenceM/gmOFF,0.13982919166232133,1.1504714272804903,-0.19596408876546534,1.1535188193897346,1.1549087904984079,1.0395556441244593,0.1598432423676983,1.2349436091762807,-0.19596408876546534,4.331673159571074,0.718104612055698,0.7179834905660379,0.0,False,0.1969001287279062,0.3183624430637626,0.3505249397240169,0.006339646438577484,0.03303022193471626,-,True
u56,CAND20,cadence,M,True,0,CAND20/cadenceM/gmON,0.15872514428061124,1.2526376701335014,-0.19447131624635605,1.240802950539368,1.2704252678896781,1.1304778190642035,0.18171847338106994,1.3456782569794106,-0.19447131624635616,4.817098845174179,0.7515872429972414,0.75,0.0,False,0.2841842598775397,0.43387892045503285,0.4612595875271468,0.007832418957686771,0.051926174553006174,-,True
u56,CAND20,cadence,M,True,5,CAND20/cadenceM/gmON,0.15594157581641,1.2333448129669395,-0.19476987075017793,1.2203633490668209,1.2519776777609861,1.109797800387554,0.17886311289881673,1.3273374333884613,-0.19476987075017793,4.817098845174179,0.7515872429972414,0.75,0.0,False,0.2637446584049925,0.41543133032634083,0.44291876393619756,0.007533864453864891,0.04914260608880493,-,True
u56,CAND20,cadence,M,True,10,CAND20/cadenceM/gmON,0.15316403949554558,1.214003464738077,-0.1950684252539998,1.1998732044135307,1.233482950912833,1.089071852139555,0.17601396452489748,1.3089467420304588,-0.1950684252539997,4.817098845174179,0.7515872429972414,0.75,0.0,False,0.24325451375170237,0.3969366034781878,0.424528072578195,0.007235309950043012,0.04636506976794051,-,True
u56,CAND20,cadence,M,True,25,CAND20/cadenceM/gmON,0.1448675063931517,1.1557089571971728,-0.19596408876546534,1.1381233018673724,1.177734182430269,1.0266430762621694,0.1675036712304372,1.2534933769416179,-0.19596408876546545,4.817098845174179,0.7515872429972414,0.75,0.0,False,0.18150461120554406,0.34118783499562366,0.3690747074893541,0.006339646438577484,0.038068536665546646,-,True
u56,CAND20,cadence,Q,False,0,CAND20/cadenceQ/gmOFF,0.13741784597903806,1.0378771429908342,-0.27122382036760107,1.116313177989173,0.9929444156760656,0.9865845892436268,0.1570789274123816,1.081650616471137,-0.2712238203676013,2.4260748134671837,0.7062500031507599,0.7071428571428572,0.0,False,0.1596944873273447,0.15639806824142033,0.19723194701887325,-0.06892008516355824,0.03061887625143299,DD,False
u56,CAND20,cadence,Q,False,5,CAND20/cadenceQ/gmOFF,0.13604147562846802,1.028823785820997,-0.27122382036760073,1.1060352564396074,0.9846981163065989,0.9765129833305426,0.15565145183231377,1.0731897946083655,-0.27122382036760084,2.4260748134671837,0.7062500031507599,0.7071428571428572,0.0,False,0.14941656577777906,0.14815176887195358,0.18877112515610173,-0.06892008516355791,0.029242505900862956,DD,False
u56,CAND20,cadence,Q,False,10,CAND20/cadenceQ/gmOFF,0.13466630985395955,1.0197454404313946,-0.27122382036760095,1.0957231374755547,0.9764317897713748,0.966411243842327,0.15422525897265515,1.0647066625927823,-0.27122382036760095,2.4260748134671837,0.7062500031507599,0.7071428571428572,0.0,False,0.13910444681372636,0.1398854423367295,0.18028799314051858,-0.06892008516355813,0.027867340126354487,DD,False
u56,CAND20,cadence,Q,False,25,CAND20/cadenceQ/gmOFF,0.13054803325400144,0.9923666269761108,-0.2712238203676012,1.0645906453914946,0.9515172750668434,0.9359339068930549,0.1499543692715668,1.0391283305851189,-0.27122382036760084,2.4260748134671837,0.7062500031507599,0.7071428571428572,0.0,False,0.10797195472966625,0.11497092763219807,0.15470966113285511,-0.06892008516355835,0.023749063526396372,DD,False
u56,CAND20,cadence,Q,True,0,CAND20/cadenceQ/gmON,0.14702395199398888,1.0794677741444278,-0.27122382036760095,1.1572709155841818,1.0340527407774802,1.0354814807512107,0.16628900018989712,1.1181038361152096,-0.27122382036760084,2.7080797125046394,0.754751343696888,0.75,0.0,False,0.20065222492235346,0.19750639334283493,0.2336851666629458,-0.06892008516355813,0.04022498226638381,DD,False
u56,CAND20,cadence,Q,True,5,CAND20/cadenceQ/gmON,0.14547497962697298,1.0696025022836364,-0.27122382036760095,1.1463910758961053,1.0248232852183001,1.0247518381657879,0.16465887309873373,1.1087327961014044,-0.27122382036760107,2.7080797125046394,0.754751343696888,0.75,0.0,False,0.18977238523427697,0.18827693778365484,0.22431412664914063,-0.06892008516355813,0.03867600989936791,DD,False
u56,CAND20,cadence,Q,True,10,CAND20/cadenceQ/gmON,0.1439274934662509,1.0597049112371,-0.2712238203676012,1.135472198504606,1.015565284921869,1.0139872244101014,0.16303036293491124,1.099330756483385,-0.27122382036760095,2.7080797125046394,0.754751343696888,0.75,0.0,False,0.17885350784277754,0.17901893748722375,0.2149120870311212,-0.06892008516355835,0.03712852373864582,DD,False
u56,CAND20,cadence,Q,True,25,CAND20/cadenceQ/gmON,0.13929394308044718,1.0298265734713894,-0.27122382036760084,1.1024922654343436,0.9876269618510838,0.9814942155832035,0.1581545236585682,1.070945818605098,-0.27122382036760084,2.7080797125046394,0.754751343696888,0.75,0.0,False,0.14587357477251528,0.1510806144164385,0.1865271491528342,-0.06892008516355802,0.03249497335284211,DD,False
u56,EWall,control,,False,0,EWall/control/gmOFF,0.11329462474509433,1.1333637170040431,-0.15769527550797646,1.1502955145541156,1.1213252579971786,1.0530365808587332,0.1229171579281021,1.1969754426311738,-0.15769527550797657,8.210608911022442,0.7502083884909142,0.75,0.0,False,0.19367682389228724,0.28477891056253335,0.31255677317891006,0.04460845969606636,0.006495655017489263,-,True
u56,EWall,control,,False,5,EWall/control/gmOFF,0.10873444685403366,1.091831055559115,-0.15822117374638378,1.1094071170864201,1.079095169537822,1.0113527012513717,0.11822837933963992,1.1555508176025435,-0.15822117374638367,8.210608911022442,0.7502083884909142,0.75,0.0,False,0.15278842642459178,0.24254882210317663,0.27113214815027975,0.04408256145765904,0.0019354771264285947,-,True
u56,EWall,control,,False,10,EWall/control/gmOFF,0.10419225399116949,1.0502449533938496,-0.1587469210684226,1.0684700041784772,1.0368079185677912,0.9696248694958356,0.11355844421518202,1.1140654405512067,-0.15874692106842236,8.210608911022442,0.7502083884909142,0.75,0.0,False,0.11185131351664879,0.2002615711331459,0.22964677109894294,0.043556814135620237,-0.0026067157364355747,CAGR,False
u56,EWall,control,,False,25,EWall/control/gmOFF,0.09067290376393666,0.9252378741817022,-0.1611352370509741,0.9454351205331194,0.9096778352022216,0.8442489400047569,0.09966097189442835,0.9893170892311312,-0.16113523705097388,8.210608911022442,0.7502083884909142,0.75,0.0,False,-0.011183570128708964,0.07313148776757628,0.10489841977886738,0.04116849815306872,-0.016126065963668404,"H1,CAGR",False
u56,EWall,control,,True,0,EWall/control/gmON,0.11329462474509433,1.1333637170040434,-0.15769527550797646,1.1502955145541156,1.1213252579971786,1.0530365808587332,0.1229171579281021,1.1969754426311738,-0.15769527550797657,8.210608911022444,0.7502083884909142,0.75,0.0,False,0.19367682389228724,0.28477891056253335,0.31255677317891006,0.04460845969606636,0.006495655017489263,-,True
u56,EWall,control,,True,5,EWall/control/gmON,0.10873444685403366,1.0918310555591149,-0.15822117374638378,1.1094071170864204,1.079095169537822,1.0113527012513717,0.11822837933963992,1.1555508176025435,-0.15822117374638367,8.210608911022444,0.7502083884909142,0.75,0.0,False,0.152788426424592,0.24254882210317663,0.27113214815027975,0.04408256145765904,0.0019354771264285947,-,True
u56,EWall,control,,True,10,EWall/control/gmON,0.10419225399116971,1.0502449533938496,-0.1587469210684226,1.0684700041784774,1.0368079185677914,0.9696248694958354,0.11355844421518202,1.1140654405512067,-0.15874692106842248,8.210608911022444,0.7502083884909142,0.75,0.0,False,0.11185131351664901,0.20026157113314613,0.22964677109894294,0.043556814135620237,-0.0026067157364353527,CAGR,False
u56,EWall,control,,True,25,EWall/control/gmON,0.09067290376393666,0.9252378741817023,-0.1611352370509741,0.9454351205331195,0.9096778352022217,0.844248940004757,0.09966097189442835,0.9893170892311312,-0.16113523705097377,8.210608911022444,0.7502083884909142,0.75,0.0,False,-0.011183570128708853,0.07313148776757639,0.10489841977886738,0.04116849815306872,-0.016126065963668404,"H1,CAGR",False
u56,EWall,budget-top,0.1,False,0,EWall/budget-top0.1/gmOFF,0.12516504105353987,1.1248803756719727,-0.21189441723542157,1.2504389304872707,1.036749313848315,1.164050495454428,0.13052752007353652,1.1025511069059026,-0.21189441723542168,4.401252903519234,0.7588432787456288,0.7583988810455554,0.5995893223819302,False,0.29382023982544236,0.20020296641366975,0.21813243745363886,-0.00959068203137875,0.018366071325934805,DD,False
u56,EWall,budget-top,0.1,False,5,EWall/budget-top0.1/gmOFF,0.12269292638037288,1.1049402932433559,-0.21206108364788556,1.2284935114271058,1.018188866738101,1.1425270777379526,0.1280131848931798,1.0836326188900116,-0.21206108364788534,4.401252903519234,0.7588432787456288,0.7583988810455554,0.5995893223819302,False,0.27187482076527747,0.18164251930345565,0.19921394943774784,-0.00975734844384274,0.015893956652767813,DD,False
u56,EWall,budget-top,0.1,False,10,EWall/budget-top0.1/gmOFF,0.12022612858259829,1.0849922671275167,-0.2122277231992995,1.2065382898614716,0.9996216087195733,1.120994965090227,0.12550432405374767,1.064706659238913,-0.2122277231992996,4.401252903519234,0.7588432787456288,0.7583988810455554,0.5995893223819302,False,0.24991959919964324,0.163075261284928,0.18028798978664917,-0.009923987995256678,0.013427158854993224,DD,False
u56,EWall,budget-top,0.1,False,25,EWall/budget-top0.1/gmOFF,0.11285752466521837,1.0251046228893315,-0.21272748071721903,1.1406193194503784,0.9438822407532276,1.0563516321900412,0.11801047106765084,1.0078874358257623,-0.21272748071721848,4.401252903519234,0.7588432787456288,0.7583988810455554,0.5995893223819302,False,0.18400062878855006,0.10733589331858229,0.12346876637349857,-0.010423745513176208,0.0060585549376133,DD,False
u56,EWall,budget-top,0.1,True,0,EWall/budget-top0.1/gmON,0.015678140010380925,0.33215771989261644,-0.18411960705771435,0.5125826635994376,0.15528167297089296,0.4976015347011855,0.00829357742203829,0.1905598103943253,-0.18411960705771724,0.06772718925645096,0.7500104817503819,0.75,0.9579055441478439,False,-0.44403602706239076,-0.6812646744637523,-0.6938588590579384,0.01818412814632847,-0.09112082971722414,"H1,H2,OOS,CAGR",False
u56,EWall,budget-top,0.1,True,5,EWall/budget-top0.1/gmON,0.015643745966516853,0.3314896056970609,-0.18421773492522975,0.5118982494235679,0.1546303464764381,0.49691442526705387,0.008260859757102335,0.18990855106698784,-0.1842177349252272,0.06772718925645096,0.7500104817503819,0.75,0.9579055441478439,False,-0.4447204412382605,-0.6819160009582071,-0.694510118385276,0.018086000278813075,-0.09115522376108821,"H1,H2,OOS,CAGR",False
u56,EWall,budget-top,0.1,True,10,EWall/budget-top0.1/gmON,0.015609353049576224,0.3308214882874942,-0.1843158511086912,0.5112138265612453,0.15397902189344997,0.4962273066018974,0.008228143118122366,0.1892572936340223,-0.1843158511086901,0.06772718925645096,0.7500104817503819,0.75,0.9579055441478439,False,-0.4454048641005831,-0.6825673255411953,-0.6951613758182414,0.017987884095351625,-0.09118961667802884,"H1,H2,OOS,CAGR",False
u56,EWall,budget-top,0.1,True,25,EWall/budget-top0.1/gmON,0.015506181059940394,0.3288171170294275,-0.1846101295685728,0.5091605061186546,0.15202505985847733,0.4941658954840585,0.008129999356603301,0.18730353294665028,-0.1846101295685728,0.06772718925645096,0.7500104817503819,0.75,0.9579055441478439,False,-0.44745818454317376,-0.6845212875761679,-0.6971151365056135,0.01769360563547001,-0.09129278866766467,"H1,H2,OOS,CAGR",False
u56,EWall,budget-pro,0.1,False,0,EWall/budget-pro0.1/gmOFF,0.11649443653628433,1.1240629557363513,-0.1869367270543154,1.155163047881378,1.1038794522838702,1.058585823604654,0.12743750425726796,1.1752335102264613,-0.1869367270543152,4.281044878968145,0.7496856230268883,0.7494580974573632,0.5605749486652978,False,0.19854435721954955,0.2673331048492249,0.2908148407741975,0.015367008149727412,0.009695466808679262,-,True
u56,EWall,budget-pro,0.1,False,5,EWall/budget-pro0.1/gmOFF,0.11410808390687066,1.103233683874528,-0.1871073298647965,1.1330543222380407,1.084023248775398,1.0368901695314099,0.12500312410745162,1.155019896806592,-0.18710732986479628,4.281044878968145,0.7496856230268883,0.7494580974573632,0.5605749486652978,False,0.17643563157621234,0.24747690134075273,0.2706012273543281,0.015196405339246322,0.007309114179265594,-,True
u56,EWall,budget-pro,0.1,False,10,EWall/budget-pro0.1/gmOFF,0.1117267240592621,1.0823963095504614,-0.18727790538480993,1.110936140816941,1.0641598887412413,1.0151862558887583,0.12257389040663469,1.1347983150313408,-0.18727790538481026,4.281044878968145,0.7496856230268883,0.7494580974573632,0.5605749486652978,False,0.15431745015511256,0.22761354130659606,0.250379645579077,0.015025829819232894,0.004927754331657028,-,True
u56,EWall,budget-pro,0.1,False,25,EWall/budget-pro0.1/gmOFF,0.10461249909920167,1.01984024184607,-0.18778946823229004,1.0445305562991871,1.0045308388490164,0.9500303163290881,0.11531696162589866,1.0740899761327367,-0.18778946823228992,4.281044878968145,0.7496856230268883,0.7494580974573632,0.5605749486652978,False,0.08791186563735875,0.1679844914143711,0.18967130668047294,0.014514266971752787,-0.0021864706284033947,CAGR,False
u56,EWall,budget-pro,0.1,True,0,EWall/budget-pro0.1/gmON,0.11702301000946469,1.1226479934461921,-0.18998817746215424,1.1553938044715943,1.1016757946778928,1.0591870211639853,0.12812672691079552,1.1722870069895248,-0.18998817746215413,4.2931582785822116,0.7502234558353273,0.75,0.555441478439425,False,0.19877511380976598,0.2651294472432475,0.28786833753726104,0.012315557741888583,0.010224040281859623,-,True
u56,EWall,budget-pro,0.1,True,5,EWall/budget-pro0.1/gmON,0.11462880521133245,1.1018845406931637,-0.19015002614417886,1.1332732011330062,1.0819366211242243,1.037475522092332,0.12568516226381266,1.1521922822388382,-0.19015002614417909,4.2931582785822116,0.7502234558353273,0.75,0.555441478439425,False,0.17665451047117786,0.245390273689579,0.2677736127865744,0.01215370905986396,0.007829835483727385,-,True
u56,EWall,budget-pro,0.1,True,10,EWall/budget-pro0.1/gmON,0.11223962362772189,1.081112958355531,-0.19031185016373953,1.111143086799968,1.0621902729403498,1.0157557023680723,0.1232487712304704,1.1320895864966345,-0.19031185016373953,4.2931582785822116,0.7502234558353273,0.75,0.555441478439425,False,0.15452439613813973,0.22564392550570456,0.24767091704437072,0.011991885040303296,0.005440653900116818,-,True
u56,EWall,budget-pro,0.1,True,25,EWall/budget-pro0.1/gmON,0.10510211514873369,1.0187540653143576,-0.1907971742737058,1.0447013887183914,1.0029120846628203,0.9505516966787493,0.11597053263265567,1.0717378206330364,-0.19079717427370568,4.2931582785822116,0.7502234558353273,0.75,0.555441478439425,False,0.08808269805656299,0.16636573722817505,0.18731915118077258,0.011506560930337029,-0.001696854578871379,CAGR,False
u56,EWall,budget-top,0.2,False,0,EWall/budget-top0.2/gmOFF,0.11696235905907426,1.1041769958001681,-0.1917435216926776,1.1120768530763145,1.1034588606258786,1.0172813657890412,0.12984688045600534,1.1715286584171551,-0.1917435216926776,6.272602335407313,0.7533231414389046,0.7530523857849657,0.29774127310061604,False,0.15545816241448618,0.2669125131912333,0.28710998896489137,0.010560213511365213,0.010163389331469194,-,True
u56,EWall,budget-top,0.2,False,5,EWall/budget-top0.2/gmOFF,0.11346558053297051,1.0743291708235538,-0.19210544306014843,1.0809063709147768,1.0745752626693077,0.9859487625145263,0.12630220496094346,1.1427558569876135,-0.19210544306014843,6.272602335407313,0.7533231414389046,0.7530523857849657,0.29774127310061604,False,0.12428768025294845,0.2380289152346624,0.25833718753534973,0.010198292143894394,0.006666610805365444,-,True
u56,EWall,budget-top,0.2,False,10,EWall/budget-top0.2/gmOFF,0.10997947485141557,1.0444641034573139,-0.19246724246767088,1.0497176660328127,1.0456751561074897,0.9546000477906921,0.12276837315117795,1.1139651903906245,-0.19246724246767133,6.272602335407313,0.7533231414389046,0.7530523857849657,0.29774127310061604,False,0.09309897537098433,0.20912880867284445,0.2295465209383607,0.009836492736371938,0.0031805051238105037,-,True
u56,EWall,budget-top,0.2,False,25,EWall/budget-top0.2/gmOFF,0.09958487789261317,0.9547823545846903,-0.1935519092088015,0.9560619152655022,0.9588907546192532,0.8604769373373182,0.1122316169961306,1.027501057723972,-0.19355190920880172,6.272602335407313,0.7533231414389046,0.7530523857849657,0.29774127310061604,False,-0.0005567753963261479,0.12234440718460793,0.14308238827170827,0.008751825995241325,-0.007214091834991901,"H1,CAGR",False
u56,EWall,budget-top,0.2,True,0,EWall/budget-top0.2/gmON,0.025889227647831525,0.4339637630782078,-0.24662921626544176,0.4810664323536483,0.40568564435890664,0.44162924899463996,0.02800712555076479,0.432945624875478,-0.246629216265442,16.184274448908017,0.7500360445490605,0.75,0.9579055441478439,False,-0.47555225830818004,-0.43086070307573865,-0.4514730445767858,-0.04432548106139894,-0.08090974207977354,"H1,H2,OOS,DD,CAGR",False
u56,EWall,budget-top,0.2,True,5,EWall/budget-top0.2/gmON,0.01762152943344586,0.30662893909605543,-0.262225559396828,0.33818741621512544,0.28798442838296895,0.3028559979753301,0.019425435077413233,0.3120185210565803,-0.2622255593968298,16.184274448908017,0.7500360445490605,0.75,0.9579055441478439,False,-0.6184312744467029,-0.5485619190516764,-0.5724001483956835,-0.05992182419278519,-0.08917744029415921,"H1,H2,OOS,DD,CAGR",False
u56,EWall,budget-top,0.2,True,10,EWall/budget-top0.2/gmON,0.009419178712796628,0.17926236589701988,-0.2775015759949623,0.19515126786296177,0.17031098398635341,0.1639433582274494,0.010914010299299504,0.19110988100115972,-0.27750157599496383,16.184274448908017,0.7500360445490605,0.75,0.9579055441478439,False,-0.7614674227988666,-0.6662353634482918,-0.693308788451104,-0.07519784079091946,-0.09737979101480844,"H1,H2,OOS,DD,CAGR",False
