bench,panel,gross,cost_bps,start,leg,d_slack,d_book,d_bar,bar_share
SPY,U56,1.0,10.0,2012-01-01,L_DD,-4.996003610813204e-16,-4.440892098500626e-16,-6.661338147750939e-17,
SPY,U56,1.0,10.0,2012-01-01,L_CAGR,0.005962244962418317,0.005484639853888806,0.00047760510852952183,0.08010491208261289
SPY,U56,1.0,10.0,2012-01-01,L_H1,-0.14886290917005196,-0.0029440579019628377,-0.14591885126808912,0.9802230258808141
SPY,U56,1.0,10.0,2012-01-01,L_H2,0.09828256884154662,0.12537740022779365,-0.02709483138624702,0.177703383097542
SPY,U56,1.0,10.0,2013-01-01,L_DD,1.942890293094024e-16,1.1102230246251565e-16,6.661338147750939e-17,
SPY,U56,1.0,10.0,2013-01-01,L_CAGR,0.011798991736240771,0.01083402552721302,0.000964966209027751,0.08178378547921544
SPY,U56,1.0,10.0,2013-01-01,L_H1,-0.06620536785231446,0.06167429391508428,-0.12787966176739873,0.6746346247799053
SPY,U56,1.0,10.0,2013-01-01,L_H2,0.12103415295884512,0.13724823636648464,-0.016214083407639523,0.10565514343523848
SPY,U56,1.0,25.0,2010-01-01,L_DD,1.6653345369377348e-16,2.220446049250313e-16,-6.661338147750939e-17,
SPY,U56,1.0,25.0,2010-01-01,L_CAGR,0.0007900787953494248,-0.005623588531329604,0.006413667326679029,0.5328180610543295
SPY,U56,1.0,25.0,2010-01-01,L_H1,-0.09504941452159277,-0.1284968349338942,0.03344742041230142,0.2065366279328609
SPY,U56,1.0,25.0,2010-01-01,L_H2,0.022462543386268963,0.027268658932772194,-0.004806115546503231,0.1498409770459531
SPY,U56,1.0,25.0,2011-01-01,L_DD,1.1102230246251565e-16,1.1102230246251565e-16,-0.0,
SPY,U56,1.0,25.0,2011-01-01,L_CAGR,0.0026234628225000056,-0.004119940586238213,0.006743403408738224,0.6207484004793177
SPY,U56,1.0,25.0,2011-01-01,L_H1,-0.10135017557553105,-0.14429206771103797,0.04294189213550692,0.22934884339732853
SPY,U56,1.0,25.0,2011-01-01,L_H2,0.05867241182611771,0.07847315179059344,-0.019800739964475733,0.20148525321278293
SPY,U56,1.0,25.0,2012-01-01,L_DD,5.551115123125783e-17,1.1102230246251565e-16,-6.661338147750939e-17,
SPY,U56,1.0,25.0,2012-01-01,L_CAGR,0.006101659971669615,0.005624054863140104,0.00047760510852952183,0.07827461883275552
SPY,U56,1.0,25.0,2012-01-01,L_H1,-0.1502762993484139,-0.004357448080324788,-0.14591885126808912,0.9710037570846611
SPY,U56,1.0,25.0,2012-01-01,L_H2,0.10004155925999292,0.12713639064623994,-0.02709483138624702,0.17567669521894744
SPY,U56,1.0,25.0,2013-01-01,L_DD,-2.498001805406602e-16,-3.3306690738754696e-16,6.661338147750939e-17,
SPY,U56,1.0,25.0,2013-01-01,L_CAGR,0.011903850458553689,0.010938884249525938,0.000964966209027751,0.08106336788987131
SPY,U56,1.0,25.0,2013-01-01,L_H1,-0.06698445777977269,0.060895203987626045,-0.12787966176739873,0.6774188992582815
SPY,U56,1.0,25.0,2013-01-01,L_H2,0.12317961270954025,0.13939369611717978,-0.016214083407639523,0.10419841126936324
SPY,U56,1.0,50.0,2010-01-01,L_DD,5.551115123125783e-17,1.1102230246251565e-16,-6.661338147750939e-17,
SPY,U56,1.0,50.0,2010-01-01,L_CAGR,0.0007487775087755555,-0.0056648898179034735,0.006413667326679029,0.5309961487871669
SPY,U56,1.0,50.0,2010-01-01,L_H1,-0.09483615099458986,-0.12828357140689128,0.03344742041230142,0.20680897356824468
SPY,U56,1.0,50.0,2010-01-01,L_H2,0.01964355905512105,0.024449674601624283,-0.004806115546503231,0.16427912294178257
SPY,U56,1.0,50.0,2011-01-01,L_DD,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.0,
SPY,U56,1.0,50.0,2011-01-01,L_CAGR,0.002707378606494032,-0.004036024802244187,0.006743403408738224,0.6255808078825404
SPY,U56,1.0,50.0,2011-01-01,L_H1,-0.10183376088377682,-0.14477565301928375,0.04294189213550692,0.22875801033993554
SPY,U56,1.0,50.0,2011-01-01,L_H2,0.05681783333584178,0.07661857330031752,-0.019800739964475733,0.2053607238427181
SPY,U56,1.0,50.0,2012-01-01,L_DD,5.551115123125783e-17,1.1102230246251565e-16,-6.661338147750939e-17,
SPY,U56,1.0,50.0,2012-01-01,L_CAGR,0.006330267756512187,0.005852662647982676,0.00047760510852952183,0.07544785258699215
SPY,U56,1.0,50.0,2012-01-01,L_H1,-0.15254256981590375,-0.006623718547814628,-0.14591885126808912,0.9565779011340344
SPY,U56,1.0,50.0,2012-01-01,L_H2,0.10293623601160917,0.1300310673978562,-0.02709483138624702,0.17244026348244676
SPY,U56,1.0,50.0,2013-01-01,L_DD,3.0531133177191805e-16,2.220446049250313e-16,6.661338147750939e-17,
SPY,U56,1.0,50.0,2013-01-01,L_CAGR,0.012075325244343849,0.011110359035316097,0.000964966209027751,0.07991223337688123
SPY,U56,1.0,50.0,2013-01-01,L_H1,-0.0681525874239346,0.05972707434346414,-0.12787966176739873,0.6816368346807682
SPY,U56,1.0,50.0,2013-01-01,L_H2,0.12670060070063138,0.1429146841082709,-0.016214083407639523,0.10189284854492676
EWBH,B136,0.75,0.0,2010-01-01,L_DD,-0.016565118793972045,-1.1102230246251565e-16,-0.016565118793971934,0.9999999999999933
EWBH,B136,0.75,0.0,2010-01-01,L_CAGR,0.014044972305349124,-0.0038038279686458676,0.017848800273995002,0.8243248844426688
EWBH,B136,0.75,0.0,2010-01-01,L_H1,-0.021882527684709885,-0.055062530834734336,0.03318000315002445,0.37600918345970535
EWBH,B136,0.75,0.0,2010-01-01,L_H2,0.02579928605049997,0.00896138080673059,0.01683790524376938,0.6526500466257311
EWBH,B136,0.75,0.0,2011-01-01,L_DD,-0.0029442932062634097,-1.1102230246251565e-16,-0.0029442932062633044,0.9999999999999623
EWBH,B136,0.75,0.0,2011-01-01,L_CAGR,0.00409805515520939,-0.00462713236354273,0.008725187518752108,0.653458544707403
EWBH,B136,0.75,0.0,2011-01-01,L_H1,-0.005841379746665432,-0.0612646376406234,0.05542325789395797,0.47497006986069823
EWBH,B136,0.75,0.0,2011-01-01,L_H2,0.019218328278047814,0.03048273473604013,-0.011264406457992315,0.26982461878377695
EWBH,B136,0.75,0.0,2012-01-01,L_DD,0.010878857001961756,-1.1102230246251565e-16,0.01087885700196185,0.9999999999999898
EWBH,B136,0.75,0.0,2012-01-01,L_CAGR,-0.005037943792982447,6.664297537350983e-05,-0.005104586768355945,0.9871127413253453
EWBH,B136,0.75,0.0,2012-01-01,L_H1,-0.08167036600142175,0.012929792390917516,-0.09460015839233926,0.8797563627925441
EWBH,B136,0.75,0.0,2012-01-01,L_H2,0.052698267690566736,0.08181721678384757,-0.029118949093280833,0.26248382448635044
EWBH,B136,0.75,0.0,2013-01-01,L_DD,0.024755949977332437,-2.220446049250313e-16,0.024755949977332634,0.999999999999991
EWBH,B136,0.75,0.0,2013-01-01,L_CAGR,-0.01601341795348893,0.0020817780782778073,-0.018095196031766722,0.8968240695099344
EWBH,B136,0.75,0.0,2013-01-01,L_H1,-0.050517196492182226,0.03801759178718833,-0.08853478827937056,0.6995900688142461
EWBH,B136,0.75,0.0,2013-01-01,L_H2,0.007676415861799457,0.07316162805089199,-0.06548521218909253,0.4723166577452746
EWBH,B136,0.75,10.0,2010-01-01,L_DD,-0.01656511879397249,-5.551115123125783e-16,-0.016565118793971934,0.9999999999999665
EWBH,B136,0.75,10.0,2010-01-01,L_CAGR,0.014106021275856417,-0.003742778998138574,0.017848800273995002,0.826655616480585
EWBH,B136,0.75,10.0,2010-01-01,L_H1,-0.02027601128658585,-0.0534560144366103,0.03318000315002445,0.38298162905335453
EWBH,B136,0.75,10.0,2010-01-01,L_H2,0.02410448838736501,0.0072665831435956285,0.01683790524376938,0.6985381715297224
EWBH,B136,0.75,10.0,2011-01-01,L_DD,-0.0029442932062631877,1.1102230246251565e-16,-0.0029442932062633044,0.9999999999999623
EWBH,B136,0.75,10.0,2011-01-01,L_CAGR,0.00424548492319915,-0.00447970259555297,0.008725187518752108,0.6607542693066386
EWBH,B136,0.75,10.0,2011-01-01,L_H1,-0.003838061627469358,-0.059261319521427325,0.05542325789395797,0.48326687984571814
EWBH,B136,0.75,10.0,2011-01-01,L_H2,0.017502480680817167,0.028766887138809483,-0.011264406457992315,0.28139001880499454
EWBH,B136,0.75,10.0,2012-01-01,L_DD,0.010878857001962311,4.440892098500626e-16,0.01087885700196185,0.9999999999999591
EWBH,B136,0.75,10.0,2012-01-01,L_CAGR,-0.004764156859974389,0.0003404299083815676,-0.005104586768355945,0.9374786288835496
EWBH,B136,0.75,10.0,2012-01-01,L_H1,-0.08166358645770999,0.01293657193462927,-0.09460015839233926,0.8797008994480746
EWBH,B136,0.75,10.0,2012-01-01,L_H2,0.053845161691929655,0.08296411078521049,-0.029118949093280833,0.2597979491713426
EWBH,B136,0.75,10.0,2013-01-01,L_DD,0.02475594997733277,1.1102230246251565e-16,0.024755949977332634,0.9999999999999956
EWBH,B136,0.75,10.0,2013-01-01,L_CAGR,-0.015799466882231605,0.0022957291495351306,-0.018095196031766722,0.8874141742405942
EWBH,B136,0.75,10.0,2013-01-01,L_H1,-0.050324197315064545,0.03821059096430601,-0.08853478827937056,0.6985247810033093
EWBH,B136,0.75,10.0,2013-01-01,L_H2,0.008509807594550112,0.07399501978364265,-0.06548521218909253,0.4694945746999705
EWBH,B136,0.75,25.0,2010-01-01,L_DD,-0.016565118793972267,-3.3306690738754696e-16,-0.016565118793971934,0.9999999999999799
EWBH,B136,0.75,25.0,2010-01-01,L_CAGR,0.01419670587464511,-0.003652094399349881,0.017848800273995002,0.8301422124597698
EWBH,B136,0.75,25.0,2010-01-01,L_H1,-0.01784859699785213,-0.05102860014787658,0.03318000315002445,0.39402153521826067
EWBH,B136,0.75,25.0,2010-01-01,L_H2,0.021568395658797646,0.004730490415028266,0.01683790524376938,0.7806749055487249
EWBH,B136,0.75,25.0,2011-01-01,L_DD,-0.0029442932062628546,4.440892098500626e-16,-0.0029442932062633044,0.9999999999998491
EWBH,B136,0.75,25.0,2011-01-01,L_CAGR,0.004464340834865854,-0.004260846683886266,0.008725187518752108,0.6718900768780827
EWBH,B136,0.75,25.0,2011-01-01,L_H1,-0.0007852265490495558,-0.05620848444300752,0.05542325789395797,0.4964829602556981
EWBH,B136,0.75,25.0,2011-01-01,L_H2,0.014928335755891031,0.026192742213883347,-0.011264406457992315,0.30072781451328373
EWBH,B136,0.75,25.0,2012-01-01,L_DD,0.01087885700196331,1.4432899320127035e-15,0.01087885700196185,0.9999999999998673
EWBH,B136,0.75,25.0,2012-01-01,L_CAGR,-0.004357920076548505,0.0007466666918074516,-0.005104586768355945,0.872392010209279
EWBH,B136,0.75,25.0,2012-01-01,L_H1,-0.08159695719539317,0.01300320119694609,-0.09460015839233926,0.8791561783332935
EWBH,B136,0.75,25.0,2012-01-01,L_H2,0.055533247204846314,0.08465219629812715,-0.029118949093280833,0.25594318307249725
EWBH,B136,0.75,25.0,2013-01-01,L_DD,0.024755949977334213,1.5543122344752192e-15,0.024755949977332634,0.9999999999999372
EWBH,B136,0.75,25.0,2013-01-01,L_CAGR,-0.01548212800112253,0.0026130680306442056,-0.018095196031766722,0.8738152062013071
EWBH,B136,0.75,25.0,2013-01-01,L_H1,-0.04995626621773708,0.03857852206163348,-0.08853478827937056,0.6965028921193246
EWBH,B136,0.75,25.0,2013-01-01,L_H2,0.009720599976332789,0.07520581216542532,-0.06548521218909253,0.4654540862825815
EWBH,B136,0.75,50.0,2010-01-01,L_DD,-0.016565118793972045,-1.1102230246251565e-16,-0.016565118793971934,0.9999999999999933
EWBH,B136,0.75,50.0,2010-01-01,L_CAGR,0.014345500764562147,-0.0035032995094328445,0.017848800273995002,0.8359271666502849
EWBH,B136,0.75,50.0,2010-01-01,L_H1,-0.01376254096750018,-0.04694254411752463,0.03318000315002445,0.4141156800622948
EWBH,B136,0.75,50.0,2010-01-01,L_H2,0.017367153061429774,0.0005292478176603943,0.01683790524376938,0.969525931176608
EWBH,B136,0.75,50.0,2011-01-01,L_DD,-0.002944293206263965,-6.661338147750939e-16,-0.0029442932062633044,0.9999999999997737
EWBH,B136,0.75,50.0,2011-01-01,L_CAGR,0.0048230605215575095,-0.0039021269971946104,0.008725187518752108,0.6909772864003101
EWBH,B136,0.75,50.0,2011-01-01,L_H1,0.004420781724095546,-0.05100247616986242,0.05542325789395797,0.5207693269066133
EWBH,B136,0.75,50.0,2011-01-01,L_H2,0.01064679273558633,0.021911199193578645,-0.011264406457992315,0.3395388339341113
EWBH,B136,0.75,50.0,2012-01-01,L_DD,0.010878857001962311,4.440892098500626e-16,0.01087885700196185,0.9999999999999591
EWBH,B136,0.75,50.0,2012-01-01,L_CAGR,-0.0036925861023633932,0.0014120006659925632,-0.005104586768355945,0.7833220715262716
EWBH,B136,0.75,50.0,2012-01-01,L_H1,-0.08133846499237429,0.013261693399964969,-0.09460015839233926,0.8770492701580785
EWBH,B136,0.75,50.0,2012-01-01,L_H2,0.058252987912143506,0.08737193700542434,-0.029118949093280833,0.24996761608120774
EWBH,B136,0.75,50.0,2013-01-01,L_DD,0.02475594997733266,0.0,0.024755949977332634,1.0
EWBH,B136,0.75,50.0,2013-01-01,L_CAGR,-0.014962696709435341,0.0031324993223313946,-0.018095196031766722,0.8524333767713201
EWBH,B136,0.75,50.0,2013-01-01,L_H1,-0.04913770860937294,0.039397079669997614,-0.08853478827937056,0.692046397027597
EWBH,B136,0.75,50.0,2013-01-01,L_H2,0.011629201699555947,0.07711441388864848,-0.06548521218909253,0.45922429104682205
EWBH,B136,1.0,0.0,2010-01-01,L_DD,-0.0165651187939716,3.3306690738754696e-16,-0.016565118793971934,0.9999999999999799
EWBH,B136,1.0,0.0,2010-01-01,L_CAGR,0.012093838791547962,-0.00575496148244703,0.017848800273995002,0.7561845632136851
EWBH,B136,1.0,0.0,2010-01-01,L_H1,-0.029684758966995517,-0.06286476211701997,0.03318000315002445,0.3454639412962303
EWBH,B136,1.0,0.0,2010-01-01,L_H2,0.02296732841207716,0.006129423168307779,0.01683790524376938,0.7331242424745981
EWBH,B136,1.0,0.0,2011-01-01,L_DD,-0.0029442932062630767,2.220446049250313e-16,-0.0029442932062633044,0.9999999999999246
EWBH,B136,1.0,0.0,2011-01-01,L_CAGR,0.0025222330457190245,-0.0062029544730330954,0.008725187518752108,0.5844791350158302
EWBH,B136,1.0,0.0,2011-01-01,L_H1,-0.003356577497114488,-0.058779835391072455,0.05542325789395797,0.4853043494682886
EWBH,B136,1.0,0.0,2011-01-01,L_H2,0.0167684881085306,0.028032894566522915,-0.011264406457992315,0.2866458042745767
EWBH,B136,1.0,0.0,2012-01-01,L_DD,0.010878857001961978,1.1102230246251565e-16,0.01087885700196185,0.9999999999999898
EWBH,B136,1.0,0.0,2012-01-01,L_CAGR,-0.0037486094130301795,0.001355977355325777,-0.005104586768355945,0.7901147129930447
EWBH,B136,1.0,0.0,2012-01-01,L_H1,-0.08221774477764332,0.012382413614695942,-0.09460015839233926,0.8842576563416173
EWBH,B136,1.0,0.0,2012-01-01,L_H2,0.0604528955574648,0.08957184465074564,-0.029118949093280833,0.245334521530625
EWBH,B136,1.0,0.0,2013-01-01,L_DD,0.02475594997733288,2.220446049250313e-16,0.024755949977332634,0.999999999999991
EWBH,B136,1.0,0.0,2013-01-01,L_CAGR,-0.014448131970231815,0.0036470640615349215,-0.018095196031766722,0.8322592018546172
EWBH,B136,1.0,0.0,2013-01-01,L_H1,-0.05926172122479767,0.029273067054572888,-0.08853478827937056,0.7515185471156051
EWBH,B136,1.0,0.0,2013-01-01,L_H2,0.019659298136559533,0.08514451032565207,-0.06548521218909253,0.4347429650392035
EWBH,B136,1.0,10.0,2010-01-01,L_DD,-0.016565118793971934,0.0,-0.016565118793971934,1.0
EWBH,B136,1.0,10.0,2010-01-01,L_CAGR,0.012146627830840473,-0.005702172443154518,0.017848800273995002,0.7578795359479029
EWBH,B136,1.0,10.0,2010-01-01,L_H1,-0.028510100445541697,-0.06169010359556615,0.03318000315002445,0.34974139155342104
EWBH,B136,1.0,10.0,2010-01-01,L_H2,0.02121341874156535,0.004375513497795969,0.01683790524376938,0.7937384091125946
EWBH,B136,1.0,10.0,2011-01-01,L_DD,-0.0029442932062631877,1.1102230246251565e-16,-0.0029442932062633044,0.9999999999999623
EWBH,B136,1.0,10.0,2011-01-01,L_CAGR,0.0026991741464392205,-0.0060260133723128995,0.008725187518752108,0.5914899799132332
EWBH,B136,1.0,10.0,2011-01-01,L_H1,-0.0017521542174774307,-0.0571754121114354,0.05542325789395797,0.49221947196448457
EWBH,B136,1.0,10.0,2011-01-01,L_H2,0.015015445183695686,0.026279851641688,-0.011264406457992315,0.3000300719243199
EWBH,B136,1.0,10.0,2012-01-01,L_DD,0.010878857001961756,-1.1102230246251565e-16,0.01087885700196185,0.9999999999999898
EWBH,B136,1.0,10.0,2012-01-01,L_CAGR,-0.003426471457279867,0.0016781153110760894,-0.005104586768355945,0.7525889694956777
EWBH,B136,1.0,10.0,2012-01-01,L_H1,-0.08215369692304964,0.012446461469289627,-0.09460015839233926,0.8837285896053679
EWBH,B136,1.0,10.0,2012-01-01,L_H2,0.06139379151992297,0.0905127406132038,-0.029118949093280833,0.24340498044225517
EWBH,B136,1.0,10.0,2013-01-01,L_DD,0.02475594997733277,1.1102230246251565e-16,0.024755949977332634,0.9999999999999956
EWBH,B136,1.0,10.0,2013-01-01,L_CAGR,-0.01419533618393437,0.0038998598478323654,-0.018095196031766722,0.8226937967705018
EWBH,B136,1.0,10.0,2013-01-01,L_H1,-0.0589493604714757,0.02958542780789486,-0.08853478827937056,0.7495312082223283
EWBH,B136,1.0,10.0,2013-01-01,L_H2,0.02027196907224882,0.08575718126134135,-0.06548521218909253,0.4329818557820811
EWBH,B136,1.0,25.0,2010-01-01,L_DD,-0.016565118793972045,-1.1102230246251565e-16,-0.016565118793971934,0.9999999999999933
EWBH,B136,1.0,25.0,2010-01-01,L_CAGR,0.012225028909245428,-0.0056237713647495635,0.017848800273995002,0.7604109404243211
EWBH,B136,1.0,25.0,2010-01-01,L_H1,-0.026728240143355286,-0.05990824329337974,0.03318000315002445,0.3564360101057144
EWBH,B136,1.0,25.0,2010-01-01,L_H2,0.018587984376705724,0.001750079132936344,0.01683790524376938,0.9058489023086588
EWBH,B136,1.0,25.0,2011-01-01,L_DD,-0.0029442932062634097,-1.1102230246251565e-16,-0.0029442932062633044,0.9999999999999623
EWBH,B136,1.0,25.0,2011-01-01,L_CAGR,0.0029612687294224282,-0.005763918789329692,0.008725187518752108,0.6021894886564075
EWBH,B136,1.0,25.0,2011-01-01,L_H1,0.0007038669899446237,-0.05471939090401334,0.05542325789395797,0.5031952517831475
EWBH,B136,1.0,25.0,2011-01-01,L_H2,0.012384602654105348,0.023649009112097663,-0.011264406457992315,0.3226383404218531
EWBH,B136,1.0,25.0,2012-01-01,L_DD,0.010878857001961978,1.1102230246251565e-16,0.01087885700196185,0.9999999999999898
EWBH,B136,1.0,25.0,2012-01-01,L_CAGR,-0.002949830773274764,0.0021547559950811923,-0.005104586768355945,0.7031747824425688
EWBH,B136,1.0,25.0,2012-01-01,L_H1,-0.08201441631219786,0.012585742080141404,-0.09460015839233926,0.8825802458657077
EWBH,B136,1.0,25.0,2012-01-01,L_H2,0.06277829466625273,0.09189724375953356,-0.029118949093280833,0.24062027078224707
EWBH,B136,1.0,25.0,2013-01-01,L_DD,0.02475594997733277,1.1102230246251565e-16,0.024755949977332634,0.9999999999999956
EWBH,B136,1.0,25.0,2013-01-01,L_CAGR,-0.013821499311018337,0.004273696720748399,-0.018095196031766722,0.8089446461194253
EWBH,B136,1.0,25.0,2013-01-01,L_H1,-0.058416648949949135,0.030118139329421423,-0.08853478827937056,0.7461660665573858
EWBH,B136,1.0,25.0,2013-01-01,L_H2,0.02115686448038001,0.08664207666947255,-0.06548521218909253,0.43046328295494096
EWBH,B136,1.0,50.0,2010-01-01,L_DD,-0.016565118793971823,1.1102230246251565e-16,-0.016565118793971934,0.9999999999999933
EWBH,B136,1.0,50.0,2010-01-01,L_CAGR,0.012353635170679056,-0.0054951651033159354,0.017848800273995002,0.7646001861938616
EWBH,B136,1.0,50.0,2010-01-01,L_H1,-0.02370931133894394,-0.05688931448896839,0.03318000315002445,0.368382974577573
EWBH,B136,1.0,50.0,2010-01-01,L_H2,0.014235524968506219,-0.002602380275263161,0.01683790524376938,0.8661346679957266
EWBH,B136,1.0,50.0,2011-01-01,L_DD,-0.0029442932062635208,-2.220446049250313e-16,-0.0029442932062633044,0.9999999999999246
EWBH,B136,1.0,50.0,2011-01-01,L_CAGR,0.003389360031338773,-0.005335827487413347,0.008725187518752108,0.6205233061003277
EWBH,B136,1.0,50.0,2011-01-01,L_H1,0.004921711547742902,-0.050501546346215065,0.05542325789395797,0.5232321012205199
EWBH,B136,1.0,50.0,2011-01-01,L_H2,0.00800550133710709,0.019269907795099406,-0.011264406457992315,0.36890975722016583
EWBH,B136,1.0,50.0,2012-01-01,L_DD,0.010878857001961978,1.1102230246251565e-16,0.01087885700196185,0.9999999999999898
EWBH,B136,1.0,50.0,2012-01-01,L_CAGR,-0.002172714518744734,0.0029318722496112226,-0.005104586768355945,0.6351785975569071
EWBH,B136,1.0,50.0,2012-01-01,L_H1,-0.08167063781338246,0.012929520578956799,-0.09460015839233926,0.8797585866279002
EWBH,B136,1.0,50.0,2012-01-01,L_H2,0.06500787288706711,0.09412682198034794,-0.029118949093280833,0.2362673286037925
EWBH,B136,1.0,50.0,2013-01-01,L_DD,0.02475594997733277,1.1102230246251565e-16,0.024755949977332634,0.9999999999999956
EWBH,B136,1.0,50.0,2013-01-01,L_CAGR,-0.013212535710726836,0.0048826603210399,-0.018095196031766722,0.7875058384006518
EWBH,B136,1.0,50.0,2013-01-01,L_H1,-0.05736213217392572,0.03117265610544484,-0.08853478827937056,0.7395930030446877
EWBH,B136,1.0,50.0,2013-01-01,L_H2,0.022537323697072953,0.08802253588616549,-0.06548521218909253,0.4265922274945239
EWBH,U56,0.75,0.0,2010-01-01,L_DD,-0.03974893032685284,-3.3306690738754696e-16,-0.03974893032685249,0.9999999999999917
EWBH,U56,0.75,0.0,2010-01-01,L_CAGR,0.012957715008078852,-0.00467110101014101,0.01762881601821986,0.7905328076243361
EWBH,U56,0.75,0.0,2010-01-01,L_H1,-0.11101184383630791,-0.11315377039872376,0.0021419265624158523,0.01857767999041446
EWBH,U56,0.75,0.0,2010-01-01,L_H2,0.041491244130331006,0.024667652073978585,0.01682359205635242,0.4054733091036431
EWBH,U56,0.75,0.0,2011-01-01,L_DD,0.006234000622477975,-2.220446049250313e-16,0.006234000622478209,0.9999999999999644
EWBH,U56,0.75,0.0,2011-01-01,L_CAGR,-0.00015925942494193768,-0.00406761547373935,0.0039083560487974236,0.4900162993002216
EWBH,U56,0.75,0.0,2011-01-01,L_H1,-0.035260564427635366,-0.14134821464592928,0.10608765021829392,0.42874807286529765
EWBH,U56,0.75,0.0,2011-01-01,L_H2,0.0560122431433272,0.07685120305825266,-0.02083895991492546,0.21331687122527393
EWBH,U56,0.75,0.0,2012-01-01,L_DD,0.014128750314075955,-2.220446049250313e-16,0.014128750314076165,0.9999999999999842
EWBH,U56,0.75,0.0,2012-01-01,L_CAGR,-0.008788147054623996,0.0044972534527876196,-0.013285400507411603,0.7470988603358486
EWBH,U56,0.75,0.0,2012-01-01,L_H1,-0.023013330747279515,-0.0011016277920479212,-0.021911702955231593,0.9521308843059083
EWBH,U56,0.75,0.0,2012-01-01,L_H2,0.08706301635920788,0.12178138974130848,-0.0347183733821006,0.22184297719813903
EWBH,U56,0.75,0.0,2013-01-01,L_DD,0.023151155622438413,-4.440892098500626e-16,0.023151155622438857,0.9999999999999808
EWBH,U56,0.75,0.0,2013-01-01,L_CAGR,-0.023330406957809108,0.008620538689498192,-0.03195094564730729,0.7875222257599818
EWBH,U56,0.75,0.0,2013-01-01,L_H1,0.06811259768718947,0.07066464663388117,-0.0025520489466916985,0.034856106608679736
EWBH,U56,0.75,0.0,2013-01-01,L_H2,0.023470174318528603,0.11880911259975901,-0.09533893828123041,0.4452010554801362
EWBH,U56,0.75,10.0,2010-01-01,L_DD,-0.039748930326852616,-1.1102230246251565e-16,-0.03974893032685249,0.9999999999999972
EWBH,U56,0.75,10.0,2010-01-01,L_CAGR,0.012955843421925461,-0.0046729725962944,0.01762881601821986,0.7904664654003054
EWBH,U56,0.75,10.0,2010-01-01,L_H1,-0.11058453953813996,-0.11272646610055581,0.0021419265624158523,0.018646787969779886
EWBH,U56,0.75,10.0,2010-01-01,L_H2,0.040255541525394234,0.023431949469041813,0.01682359205635242,0.41791990416374514
EWBH,U56,0.75,10.0,2011-01-01,L_DD,0.006234000622477864,-3.3306690738754696e-16,0.006234000622478209,0.9999999999999466
EWBH,U56,0.75,10.0,2011-01-01,L_CAGR,-9.227459976529628e-05,-0.0040006306485627086,0.0039083560487974236,0.4941664714269855
EWBH,U56,0.75,10.0,2011-01-01,L_H1,-0.034577542940657846,-0.14066519315895176,0.10608765021829392,0.4299348642402586
EWBH,U56,0.75,10.0,2011-01-01,L_H2,0.05510835346889542,0.07594731338382088,-0.02083895991492546,0.21530904336612558
EWBH,U56,0.75,10.0,2012-01-01,L_DD,0.014128750314075955,-2.220446049250313e-16,0.014128750314076165,0.9999999999999842
EWBH,U56,0.75,10.0,2012-01-01,L_CAGR,-0.008648617259469249,0.0046367832479423665,-0.013285400507411603,0.7412824624924851
EWBH,U56,0.75,10.0,2012-01-01,L_H1,-0.022764748414611846,-0.0008530454593802528,-0.021911702955231593,0.9625277888495041
EWBH,U56,0.75,10.0,2012-01-01,L_H2,0.08836347435236158,0.12308184773446218,-0.0347183733821006,0.22001473214955175
EWBH,U56,0.75,10.0,2013-01-01,L_DD,0.02315115562243919,3.3306690738754696e-16,0.023151155622438857,0.9999999999999856
EWBH,U56,0.75,10.0,2013-01-01,L_CAGR,-0.02319763829760782,0.00875330734969948,-0.03195094564730729,0.7849534949003201
EWBH,U56,0.75,10.0,2013-01-01,L_H1,0.06899684107936999,0.07154889002606168,-0.0025520489466916985,0.034440170152635674
EWBH,U56,0.75,10.0,2013-01-01,L_H2,0.02487800850082511,0.12021694678205552,-0.09533893828123041,0.44229336746356734
EWBH,U56,0.75,25.0,2010-01-01,L_DD,-0.03974893032685228,2.220446049250313e-16,-0.03974893032685249,0.9999999999999944
EWBH,U56,0.75,25.0,2010-01-01,L_CAGR,0.01295315315934964,-0.004675662858870222,0.01762881601821986,0.7903711230091638
EWBH,U56,0.75,25.0,2010-01-01,L_H1,-0.10992482863265263,-0.11206675519506848,0.0021419265624158523,0.018754498602515282
EWBH,U56,0.75,25.0,2010-01-01,L_H2,0.03839921223613807,0.02157562017978565,0.01682359205635242,0.4381233644298434
EWBH,U56,0.75,25.0,2011-01-01,L_DD,0.0062340006224787525,5.551115123125783e-16,0.006234000622478209,0.999999999999911
EWBH,U56,0.75,25.0,2011-01-01,L_CAGR,7.450936401254271e-06,-0.003900905112396158,0.0039083560487974236,0.5004770577041456
EWBH,U56,0.75,25.0,2011-01-01,L_H1,-0.03349418193676912,-0.13958183215506303,0.10608765021829392,0.43183080451591005
EWBH,U56,0.75,25.0,2011-01-01,L_H2,0.05374284508004612,0.07458180499497158,-0.02083895991492546,0.21839019981241045
EWBH,U56,0.75,25.0,2012-01-01,L_DD,0.014128750314076177,0.0,0.014128750314076165,1.0
EWBH,U56,0.75,25.0,2012-01-01,L_CAGR,-0.008441092196104394,0.004844308311307222,-0.013285400507411603,0.7327972357556289
