panel,arm,cons,r_target,bps,n,n_elig_med,r_real,held_mean,held_min,held_max,sat_share,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,p4a,p4a_v1,f4b,p4b
SMALL439,FWD,FIXED,0.75,10,111.0,148.0,0.773584526561402,101.60097919216646,1.0,111.0,0.25091799265605874,0.03923277399999736,0.13772677068196376,0.3485964705765853,-0.398328189679389,0.4201676276299773,0.2963770811429739,0.044565749410058864,0.4090496062543097,0.035952744634278444,0.31708727502430656,-0.3983281896793873,13.859674347100292,0.7498093543467214,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,0.75,25,111.0,148.0,0.773584526561402,101.60097919216646,1.0,111.0,0.25091799265605874,0.01782688195241744,0.13789729589442457,0.1974045572571193,-0.4181314985143837,0.273936142128198,0.13942094738277447,0.025772968164826437,0.2648616098370274,0.012950166983327627,0.16165468771361438,-0.41813149851438336,13.859674347100292,0.7498093543467214,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.75,0,,148.0,0.7511547060741103,106.03794369645043,1.0,207.0,0.004895960832313341,0.059351705533310595,0.13893339548095374,0.48483011568236,-0.3769772532177953,0.5613791192189375,0.4297381476846033,0.06668361856009142,0.5683721107791827,0.05484872145058106,0.44062508126290284,-0.3769772532177943,15.140885771269936,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.75,10,,148.0,0.7511547060741103,106.03794369645043,1.0,207.0,0.004895960832313341,0.0434231322410783,0.1390127138242824,0.3756362061811831,-0.39219337452066527,0.45515944940247893,0.31688958520411226,0.052561811523775814,0.46403039739157437,0.03781877380002707,0.3284889888808104,-0.39219337452066416,15.140885771269936,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,0.75,25,,148.0,0.7511547060741103,106.03794369645043,1.0,207.0,0.004895960832313341,0.01996781538049386,0.13919232291865175,0.21198640238401484,-0.41433437622767477,0.29600051044723114,0.14774864550716807,0.03172077597112999,0.30768013186579746,0.012776177302059155,0.16041949087422147,-0.41433437622767566,15.140885771269936,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,1.0,0,148.0,148.0,0.9122588145841566,124.7735618115055,1.0,149.0,0.5055079559363526,0.05041520935339139,0.1354078106499109,0.43126003154349535,-0.39195545952937527,0.5090139312729489,0.375377868669337,0.05592293636549628,0.5003239280550538,0.04702800421510345,0.39517904430490436,-0.3919554595293746,13.341628106786802,0.7498093543467197,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,1.0,10,148.0,148.0,0.9122588145841566,124.7735618115055,1.0,149.0,0.5055079559363526,0.03648301077669669,0.13549263594957256,0.33252248928198336,-0.4054258202319184,0.4145943023333685,0.2720135784096856,0.04367809508453191,0.4062232732001914,0.03206413520797158,0.2936412401316042,-0.40542582023191964,13.341628106786802,0.7498093543467197,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWD,FIXED,1.0,25,148.0,148.0,0.9122588145841566,124.7735618115055,1.0,149.0,0.5055079559363526,0.015921941899119663,0.13567125411194306,0.18457783551176582,-0.4250832102247283,0.2731064089245322,0.11715325508564606,0.02557001856867558,0.2652235745712835,0.010008695088743025,0.1415051303401521,-0.42508321022472795,13.341628106786802,0.7498093543467197,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,1.0,0,,148.0,0.9921357599886212,140.3659730722154,1.0,274.0,1.0,0.050440706266914326,0.13406542374255445,0.4344070840717527,-0.38852453242942564,0.528733050930548,0.36542783318578426,0.05737080534193595,0.5144539264351089,0.046183393325265554,0.39221311081332844,-0.3885245324294261,13.37693898813432,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,1.0,10,,148.0,0.9921357599886212,140.3659730722154,1.0,274.0,1.0,0.03647148235756492,0.13415166689652533,0.3344127721447989,-0.4021705189040322,0.4342636213686131,0.2598435039567222,0.04529171066126092,0.4209983118375305,0.031061337634294306,0.28838720570009685,-0.40217051890403366,13.37693898813432,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,FWDDYN,DYN,1.0,25,,148.0,0.9921357599886212,140.3659730722154,1.0,274.0,1.0,0.01585650654703996,0.1343343231813565,0.18458888052783665,-0.4220801696725127,0.2926990290223098,0.10166671012718541,0.027424747976380504,0.28096855760985096,0.008777132265783472,0.1328275801482443,-0.4220801696725134,13.37693898813432,0.7498093543467207,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.882010501050508,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWall,-,,0,,27.0,1.0,24.299674267100976,1.0,35.0,,0.059996237946978725,0.08496265394094397,0.7284482263279793,-0.20349568944395213,0.762184137474795,0.7015223826162108,0.05405144527230443,0.6826821629836171,0.0649274017536634,0.7644227720247759,-0.20349568944395258,8.45085454610514,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWall,-,,10,,27.0,1.0,24.299674267100976,1.0,35.0,,0.051074398875337934,0.08500097868248668,0.6286991144056556,-0.21789114887889938,0.6623591718911113,0.6014723134136614,0.04537362743630058,0.5817053328817591,0.055802348083681785,0.6655585909084499,-0.21789114887889982,8.45085454610514,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWall,-,,25,,27.0,1.0,24.299674267100976,1.0,35.0,,0.03782611654692358,0.08512144611209838,0.4788893993700832,-0.23901283520666583,0.5123757202040367,0.45125738090993567,0.03248452940288282,0.43005195594143486,0.04225505039737354,0.5170800804278749,-0.23901283520666505,8.45085454610514,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,"H1,H2,OOS,DD,CAGR",False
ETF36,v1,-,,0,,27.0,0.2579689096513365,4.970684039087948,1.0,5.0,,0.05499828000641949,0.08881710633720061,0.6473797573478287,-0.16737120825546226,0.829538236555813,0.49884839563501665,0.05652958942451325,0.7092261701828569,0.053736243638492276,0.6048222248133575,-0.1673712082554636,18.066451175329348,0.745370578959225,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36,v1,-,,10,,27.0,0.2579689096513365,4.970684039087948,1.0,5.0,,0.036116433723793584,0.08877184675550215,0.4441942689576847,-0.17879145793472317,0.6168494348551191,0.30231381614222064,0.038589628906603224,0.5014657723817605,0.03407987370757981,0.404276570885015,-0.17879145793472295,18.066451175329348,0.745370578959225,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36,v1,-,,25,,27.0,0.2579689096513365,4.970684039087948,1.0,5.0,,0.008407771026260447,0.08887354557561512,0.13876197613942792,-0.2464900483100395,0.29664266665297573,0.007202172289809394,0.012232927826431261,0.18887613093307198,0.005261961987313324,0.10298610261702464,-0.22071699546421086,18.066451175329348,0.745370578959225,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.05,0,1.0,27.0,0.05178067321282513,0.9630836047774158,0.0,1.0,0.0010857763300760044,0.06646707740467539,0.2182830073370373,0.4044210040339528,-0.4600101930628633,0.530772884800832,0.3044961767146473,0.08576446636832813,0.5107118165999703,0.05080054687929736,0.33017544584096087,-0.46001019306286517,24.75020164080185,0.7204325298490651,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.05,10,1.0,27.0,0.05178067321282513,0.9630836047774158,0.0,1.0,0.0010857763300760044,0.04038243022237609,0.21835730493093358,0.2909361395996684,-0.5347551621814413,0.4028828775567567,0.20183757356244794,0.05835159577627369,0.38318558543825015,0.025783438032932482,0.2262400861717874,-0.5343389411296484,24.75020164080185,0.7204325298490651,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.05,25,1.0,27.0,0.05178067321282513,0.9630836047774158,0.0,1.0,0.0010857763300760044,0.0023810106764292627,0.21874728344250066,0.12069968812083931,-0.6591802350613728,0.2108192328660214,0.0479618855701375,0.018457010056925904,0.19179726782466114,-0.010694366087180884,0.07037612688278365,-0.6273090236879737,24.75020164080185,0.7204325298490651,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.05,0,,27.0,0.06111137067532544,1.256243213897937,0.0,2.0,0.0010857763300760044,0.059579681349504865,0.20348773134291898,0.38660096103796976,-0.4424978591892277,0.5941170690933401,0.21830521475579415,0.09194888885559482,0.5629936067372644,0.03359102351653309,0.2615698670884736,-0.4424978591892271,27.359107101093006,0.7265149808515431,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.05,10,,27.0,0.06111137067532544,1.256243213897937,0.0,2.0,0.0010857763300760044,0.03096898288453276,0.20357104495442105,0.2520468733999164,-0.5151456926277878,0.44426187272309003,0.09540372545497063,0.061198347355684524,0.41063968017122326,0.006671924683965491,0.13930526951250774,-0.5126493957508197,27.359107101093006,0.7265149808515431,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.05,25,,27.0,0.06111137067532544,1.256243213897937,0.0,2.0,0.0010857763300760044,-0.010566755292238272,0.20397335699744756,0.05035356036232055,-0.6752510612989348,0.21915710179403317,-0.08855035427415077,0.01662361833695769,0.18190526411377542,-0.03245695807498006,-0.043780438550768505,-0.641306284615909,27.359107101093006,0.7265149808515431,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.1,0,3.0,27.0,0.15422620475094045,2.9153094462540716,1.0,4.0,0.006514657980456026,0.057566019792430145,0.15641348418765202,0.4363643537718757,-0.3295056416432015,0.26998331305858964,0.5759090330178115,0.016015321818872774,0.18279328768637615,0.09313235344288628,0.6183650751748745,-0.29575450203472653,21.6356776123333,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.1,10,3.0,27.0,0.15422620475094045,2.9153094462540716,1.0,4.0,0.006514657980456026,0.03493868497970576,0.1563832160882647,0.2980984309090269,-0.35059314044902967,0.10865206526011166,0.45520764906397937,-0.0070254770145457,0.02262239494975678,0.07090187892534439,0.49510035244651884,-0.31688257897575356,21.6356776123333,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.1,25,3.0,27.0,0.15422620475094045,2.9153094462540716,1.0,4.0,0.006514657980456026,0.0018735710884922874,0.1564980825906645,0.09050637990860566,-0.46972925137774246,-0.13304667230454592,0.27372504902391986,-0.04064056589807086,-0.21723358379172195,0.03837353605724125,0.30974031087913134,-0.3474160556569843,21.6356776123333,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.1,0,,27.0,0.10292770697841583,2.3724212812160697,0.0,4.0,0.0010857763300760044,0.03680942825374345,0.1731349064547838,0.295726757631434,-0.3630947645536613,0.32720008820182234,0.27537038424111016,0.026430829325248206,0.24662484522065514,0.04545332213745423,0.3312627870126737,-0.36309476455366296,25.445283474603716,0.7447623338589773,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.1,10,,27.0,0.10292770697841583,2.3724212812160697,0.0,4.0,0.0010857763300760044,0.010758636878760441,0.17314828310629135,0.14874730827264743,-0.4111418560910731,0.15584214646449596,0.14530002127053754,-6.361126206799739e-05,0.07666319528229974,0.019777820213960684,0.19868636991079383,-0.41114185609107357,25.445283474603716,0.7447623338589773,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.1,25,,27.0,0.10292770697841583,2.3724212812160697,0.0,4.0,0.0010857763300760044,-0.02713599183942239,0.17338073194205414,-0.07159148556347564,-0.6361932621174984,-0.1011756142887207,-0.04962959259438357,-0.03857030695666963,-0.17814200297872934,-0.017597513167332157,-5.3841900884220936e-05,-0.5563225918608672,25.445283474603716,0.7447623338589773,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.2,0,5.0,27.0,0.25555005284586885,4.9185667752443,1.0,6.0,0.026058631921824105,0.07962730913825089,0.13048580810471433,0.6526909488515129,-0.22572112602463268,0.680189514930767,0.6341758216981851,0.0676255690833778,0.5996633312743963,0.08963325128327315,0.6933561534904579,-0.22572112602463346,16.20178706611419,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.2,10,5.0,27.0,0.25555005284586885,4.9185667752443,1.0,6.0,0.026058631921824105,0.06228329954340128,0.13046526884455667,0.5286090271241229,-0.23660384907177323,0.5411611257966735,0.5217553094595185,0.04988975005547158,0.4617964978462749,0.07262114514169804,0.5789373208321549,-0.23660384907177245,16.20178706611419,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.2,25,5.0,27.0,0.25555005284586885,4.9185667752443,1.0,6.0,0.026058631921824105,0.036772232810814875,0.13053830957228468,0.34214046730477565,-0.25880950343371656,0.3321902949320463,0.35283710897227893,0.023819625943273692,0.25461201512108894,0.04758465293818581,0.40699642015681864,-0.2588095034337169,16.20178706611419,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.2,0,,27.0,0.19834602650556427,4.782844733984799,0.0,8.0,0.0010857763300760044,0.06726131393200596,0.14598544866878088,0.5192820974197146,-0.3228610276387004,0.43803255314931266,0.5898006346054866,0.0369425170738551,0.3410080741676067,0.09294831732909925,0.6464189581745513,-0.32286102763870006,20.435538234057393,0.7481414733047984,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.2,10,,27.0,0.19834602650556427,4.782844733984799,0.0,8.0,0.0010857763300760044,0.045676574486604116,0.1459807838865439,0.37931082618696144,-0.33203669593285323,0.28079574706871485,0.4618578636439467,0.01571034589026299,0.18433929291034187,0.07107081125469006,0.5171828678655718,-0.3320366959328529,20.435538234057393,0.7481414733047984,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.2,25,,27.0,0.19834602650556427,4.782844733984799,0.0,8.0,0.0010857763300760044,0.014089768766210709,0.14612400383348512,0.1691630652312765,-0.36144460119834565,0.04468628921837577,0.2697922538608434,-0.015351212501072742,-0.050821921582779206,0.039047674208235295,0.32313323834449553,-0.36144460119834476,20.435538234057393,0.7481414733047984,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.35,0,9.0,27.0,0.4241099780567574,8.673181324647123,1.0,10.0,0.08903365906623235,0.07787991139322092,0.11150588950013855,0.7286199045415526,-0.22237025460384485,0.7243406140005739,0.7363346343797134,0.06251319438405867,0.6298656134569444,0.09072848351411866,0.8036422546217734,-0.22237025460384519,13.94635926107005,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.35,10,9.0,27.0,0.4241099780567574,8.673181324647123,1.0,10.0,0.08903365906623235,0.0629543949609197,0.11151401646230259,0.6035030701731768,-0.23431693835637435,0.5901301178642812,0.6182767851206336,0.047516596831546076,0.49447497765411863,0.07586559104117119,0.6859021216829748,-0.2343169383563738,13.94635926107005,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.35,25,9.0,27.0,0.4241099780567574,8.673181324647123,1.0,10.0,0.08903365906623235,0.04094204339758112,0.11160526827581556,0.41556741117378787,-0.25190476262447503,0.38854374741843084,0.4409390457524528,0.025406679870790594,0.29122017935743416,0.05393965992112726,0.5089830315109073,-0.25190476262447437,13.94635926107005,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.35,0,,27.0,0.34358607487813375,8.325732899022801,0.0,13.0,0.0010857763300760044,0.08110845556246904,0.12147464379460136,0.7030421455818127,-0.292769464683837,0.5585125255171757,0.8295194247918345,0.047222935650721,0.46165017966178096,0.10989660785647559,0.883429553028914,-0.29276946468383713,17.199995371175323,0.7496620860554178,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,DD,CAGR",False
ETF36,FWDDYN,DYN,0.35,10,,27.0,0.34358607487813375,8.325732899022801,0.0,13.0,0.0010857763300760044,0.06267806531689812,0.12146463637629704,0.5614951056592201,-0.30160473183337566,0.40053847271971216,0.7008973298667426,0.02837387336802255,0.3024411392013428,0.09184765271830653,0.7545921799234698,-0.30160473183337666,17.199995371175323,0.7496620860554178,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.35,25,,27.0,0.34358607487813375,8.325732899022801,0.0,13.0,0.0010857763300760044,0.03560321502581898,0.12156426052864318,0.348801576999795,-0.3146675615117931,0.16332608310323216,0.5075346171320785,0.0007165884802551314,0.06349213678541407,0.06530741956972785,0.5608572803678141,-0.31466756151179354,17.199995371175323,0.7496620860554178,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.5,0,14.0,27.0,0.6032578450239561,13.14115092290988,1.0,15.0,0.15743756786102062,0.07341488006204866,0.1010490919420174,0.7518623571508263,-0.21264590582339982,0.744270067753967,0.7620580451244074,0.05885281410569099,0.6441433531966928,0.08558288606542797,0.8342554544443752,-0.21264590582340026,11.30634050734569,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.5,10,14.0,27.0,0.6032578450239561,13.14115092290988,1.0,15.0,0.15743756786102062,0.06134833247400184,0.10106181242764484,0.6398922243199386,-0.22558026857689017,0.6233157323941141,0.6573006226030903,0.0466272718580254,0.5230904949501409,0.07365265352047357,0.7289292066221337,-0.22558026857689006,11.30634050734569,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.5,25,14.0,27.0,0.6032578450239561,13.14115092290988,1.0,15.0,0.15743756786102062,0.04349463019472655,0.10114472064942023,0.47169201596272353,-0.24459714743529914,0.44153278484648234,0.49999201494647955,0.028544969824571442,0.34124111188642586,0.055995299794826314,0.5707175423018163,-0.24459714743529892,11.30634050734569,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.5,0,,27.0,0.49588834566380136,12.060803474484256,1.0,19.0,0.0010857763300760044,0.07317596997891895,0.10948993003611197,0.7000440426594831,-0.20789664958070153,0.6295976860583471,0.7641493788091491,0.05093286908048866,0.5301424865329579,0.09188614247093319,0.829175467586577,-0.2078966495807012,14.67243845270994,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.5,10,,27.0,0.49588834566380136,12.060803474484256,1.0,19.0,0.0010857763300760044,0.05754698627534416,0.10950008922201315,0.5659843315252273,-0.21398824370275016,0.48212518097714946,0.6408986919069928,0.034793130491165725,0.3811591508001436,0.07670086952339039,0.7061277739485851,-0.21398824370275016,14.67243845270994,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.5,25,,27.0,0.49588834566380136,12.060803474484256,1.0,19.0,0.0010857763300760044,0.03451658832705928,0.10961231223185751,0.36461850231449744,-0.24521884896244028,0.26067214074506917,0.45573838812243084,0.011033184704183574,0.15756395076979082,0.05430643938838209,0.521211606375593,-0.22820669580062192,14.67243845270994,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.75,0,20.0,27.0,0.7861055391861052,18.04125950054289,1.0,21.0,0.2280130293159609,0.07094593458594334,0.09413746200559432,0.7753990419215766,-0.20719354981649496,0.7723587229015152,0.781174938370358,0.059293633803432444,0.6830922628662576,0.08065843028411757,0.8469684017951006,-0.2071935498164953,9.578909507664012,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.75,10,20.0,27.0,0.7861055391861052,18.04125950054289,1.0,21.0,0.2280130293159609,0.06073610609052049,0.09416428190588706,0.673452683510965,-0.22153357165594512,0.6707121817582624,0.6785644006517576,0.04947714732500752,0.5799146864378782,0.070118438241912,0.7458485847307619,-0.221533571655945,9.578909507664012,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,0.75,25,20.0,27.0,0.7861055391861052,18.04125950054289,1.0,21.0,0.2280130293159609,0.045596998409429546,0.09426391060440781,0.5203139119141658,-0.24257326153125736,0.517944229033821,0.524490593810299,0.0349162066665345,0.42490884424922926,0.05449425582406331,0.593967726696511,-0.24257326153125736,9.578909507664012,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,0.75,0,,27.0,0.7443668800291441,18.091205211726383,1.0,27.0,0.004343105320304018,0.07317153485476635,0.09603821860657279,0.783566127570343,-0.17335718192657634,0.7723319623731244,0.7966012316806526,0.06085846920656501,0.687760996982938,0.08344041346123632,0.8577782478030083,-0.17335718192657634,11.365026511015618,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36,FWDDYN,DYN,0.75,10,,27.0,0.7443668800291441,18.091205211726383,1.0,27.0,0.004343105320304018,0.06104521017988107,0.09605392138645541,0.6651187959755639,-0.1868481177985185,0.6497876164529224,0.6812284976747319,0.04891031661164358,0.564588443898928,0.07116515277972968,0.7428385648908822,-0.18684811779851873,11.365026511015618,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36,FWDDYN,DYN,0.75,25,,27.0,0.7443668800291441,18.091205211726383,1.0,27.0,0.004343105320304018,0.043103486107803235,0.09615385006486962,0.4871331594436117,-0.20771310126886355,0.46570572226376866,0.5078218704777788,0.031230930478948205,0.37962023618753465,0.05300415039906681,0.5700534387116633,-0.207713101268864,11.365026511015618,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,1.0,0,27.0,27.0,0.9473870413033503,22.65255157437568,1.0,28.0,0.5374592833876222,0.06275703240053176,0.08730888638727205,0.7409956985153834,-0.20336668470916053,0.7736915746097153,0.7154519601639943,0.05574222692960529,0.6875920643826882,0.06858106734542502,0.7827873997266458,-0.20336668470915997,8.67260382489971,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,1.0,10,27.0,27.0,0.9473870413033503,22.65255157437568,1.0,28.0,0.5374592833876222,0.0535787382474191,0.08734291663576493,0.6414132661021887,-0.21773828561851472,0.6736149271211016,0.6159025161601807,0.046791068016854176,0.5860859988752231,0.05921337624330936,0.6846039778857173,-0.21773828561851438,8.67260382489971,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWD,FIXED,1.0,25,27.0,27.0,0.9473870413033503,22.65255157437568,1.0,28.0,0.5374592833876222,0.03995353702564852,0.08745529682073903,0.4918398456877381,-0.23882586493790503,0.5232321368475236,0.4664300940746324,0.03350023950540226,0.43362260525316315,0.04530943642535812,0.5371347727819334,-0.2388258649379058,8.67260382489971,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,1.0,0,,27.0,0.9992285211629374,24.27687296416938,1.0,35.0,1.0,0.06011601782721776,0.0849553646810153,0.7298336744265916,-0.20349568944395213,0.7651448150625516,0.7015249408364824,0.054321868663241624,0.6858402816852405,0.06492159448546597,0.764434620260175,-0.2034956894439527,8.452748808568627,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36,FWDDYN,DYN,1.0,10,,27.0,0.9992285211629374,24.27687296416938,1.0,35.0,1.0,0.05119120869484717,0.08499341194110249,0.6300551529327534,-0.21789114887889982,0.6653694375837779,0.6013756522635555,0.04564714529906233,0.584916996762908,0.0557885603672037,0.6654772377875322,-0.21789114887890004,8.452748808568627,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
