CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_OOS,L5_CAGR_OOS,BOTHLEVEL,ALLSHARPE,PASS4b,BOTHLEVEL_OOS,PASS4b_OOS,panel,book,gross,cadence,cost,turnover,PASS4a_LIVE,PASS4a_MATCHED,PASS4a
0.1071043759452448,1.083747741675598,-0.19103436777251526,1.1785962448013125,1.0058392055682093,0.11306489215664883,1.1013809884946906,-0.19103436777251492,1.0623447891889708,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND08,1.0,W,50,1.481702117319242,False,False,False
0.11787309956752967,1.1051524560531016,-0.24220240723495623,1.2243493502918088,1.0165059478034784,0.12480335936241405,1.1053107403841813,-0.24220240723495579,1.1106052576687024,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND08,1.0,M,0,1.108652572130544,False,False,False
0.11663524676449177,1.0947122137860406,-0.24226749585993235,1.2137213031551668,1.006130440467549,0.12350861674326263,1.0950703192867575,-0.24226749585993212,1.099829699301681,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND08,1.0,M,10,1.108652572130544,False,False,False
0.11478068350654413,1.079021387730205,-0.2423651287973968,1.1977423721555784,0.9905408907126829,0.12156892872650182,1.0796810508056542,-0.24236512879739647,1.0836328745172472,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND08,1.0,M,25,1.108652572130544,False,False,False
0.11169564567274781,1.0527926072148086,-0.24252785035983793,1.171016824317221,0.9644917473082861,0.11834257496403167,1.053959356098625,-0.24252785035983815,1.0565533358289363,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND08,1.0,M,50,1.108652572130544,False,False,False
0.10617347001011113,0.9748487999180258,-0.26131289054507045,1.1181954167154917,0.870127736209331,0.11151196369645344,0.9615706634780472,-0.26131289054507045,1.0006883080640594,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND08,1.0,Q,0,0.8603566345284361,False,False,False
0.10522246718819828,0.9670030424820214,-0.26131289054507034,1.1099841716038976,0.8624921910215141,0.1105157962641048,0.9539090725828789,-0.26131289054507023,0.9925241389416757,True,True,True,False,False,False,True,False,True,False,False,False,U56,BAND08,1.0,Q,10,0.8603566345284361,False,False,False
0.10379696108099545,0.9551966559015085,-0.26131289054507034,1.0976191393376022,0.8510076358275491,0.1090226479982479,0.9423819492815844,-0.26131289054507,0.9802348014774551,True,True,True,False,False,False,True,False,True,False,False,False,U56,BAND08,1.0,Q,25,0.8603566345284361,False,False,False
0.10142377764742228,0.9354228856581456,-0.2613128905450701,1.0768872151857207,0.831787209113809,0.1065370066609963,0.9230812752975647,-0.26131289054507,0.9596425600840658,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND08,1.0,Q,50,0.8603566345284361,False,False,False
0.1827651375074364,1.2660730915857532,-0.1968793350680511,1.4404179036696845,1.1673398599835143,0.19098386012698065,1.1844735564999733,-0.196879335068051,1.441963223538616,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP5,0.5,W,0,8.107650210336539,False,False,False
0.1732240839595114,1.2085354771062524,-0.19697303332998262,1.3803433112309424,1.110429305239067,0.18027472708821257,1.1275085207593574,-0.19697303332998217,1.381650263150996,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP5,0.5,W,10,8.107650210336539,False,False,False
0.1590516966744806,1.1219792468099719,-0.20035157361272216,1.2898802353724008,1.024864063927629,0.16438552278751373,1.0418422386811994,-0.20035157361272127,1.2908558124116525,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP5,0.5,W,25,8.107650210336539,False,False,False
0.1357975968976839,0.977199696665922,-0.20983263658009543,1.138352380700863,0.8818549789705586,0.13836233296345513,0.898614746567238,-0.20983263658009532,1.1388488466380036,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.5,W,50,8.107650210336539,False,False,False
0.17836886895168336,1.2283965773400747,-0.1918103018869891,1.3918926057353718,1.1422932957407244,0.18653305274055376,1.1453736969396686,-0.19181030188698855,1.4127074960384094,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP5,0.5,M,0,3.4364868411569733,False,False,False
0.1743303316174054,1.2042489864687562,-0.1924535328375353,1.365222020832212,1.1193200851211458,0.18210604186314594,1.1221995734277137,-0.19245353283753586,1.3859882064620368,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP5,0.5,M,10,3.4364868411569733,False,False,False
0.16829552855186836,1.1678809488021045,-0.1934180185875013,1.3250236454420028,1.0847348056290789,0.17549301444452148,1.0873087564141457,-0.19341801858750163,1.3457194345176515,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP5,0.5,M,25,3.4364868411569733,False,False,False
0.15829859222261522,1.1069156588557685,-0.20339603165365017,1.257565658637358,1.0267913489579998,0.16454425040054588,1.0288459248414497,-0.20339603165365128,1.2781513057567164,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.5,M,50,3.4364868411569733,False,False,False
0.1576312129442876,1.0791671802625162,-0.22442380711852628,1.155666065680398,1.0569200848740907,0.1781452804001551,1.073441190777398,-0.2244238071185244,1.1311571822419357,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.5,Q,0,1.869407991858481,False,False,False
0.15546890713912576,1.0662596125530164,-0.22746120246753765,1.1404273947810433,1.0452149907992907,0.17580145126462887,1.0613754497781902,-0.2274612024675391,1.1162702590737419,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.5,Q,10,1.869407991858481,False,False,False
0.1522306315562838,1.0467999250467426,-0.23200004992745504,1.117440812089581,1.0275716750137385,0.172291638061006,1.0431882894526667,-0.23200004992745527,1.0938132193784056,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.5,Q,25,1.869407991858481,False,False,False
0.14684730952262615,1.0141219589663109,-0.2395189731586702,1.078813526068442,0.9979508698383158,0.16645774302941652,1.0126544625789977,-0.23951897315866955,1.056072051018121,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.5,Q,50,1.869407991858481,False,False,False
0.2774339904045977,1.2680914396235656,-0.28442615280858197,1.4422952187171307,1.1698375637753486,0.28852149726050147,1.187223405589031,-0.28442615280858197,1.4430913469679358,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,W,0,12.080745627642955,False,False,False
0.26211648944631527,1.2109595000265756,-0.28454037289630196,1.382551176163563,1.113386886995357,0.27131147215289664,1.1306962352336316,-0.28454037289630196,1.3831361709635457,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,W,10,12.080745627642955,False,False,False
0.23947217996036918,1.1250144869063572,-0.28757725205343765,1.2925857689363116,1.028514382645558,0.24591265404810803,1.0456896192963365,-0.2875772520534384,1.2928805183591299,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,W,25,12.080745627642955,False,False,False
0.20260043869412825,0.9812586914672586,-0.3011971079653082,1.1418903464971237,0.8866654057633564,0.20466821247208178,0.9035670802156551,-0.3011971079653102,1.1417750309062575,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,W,50,12.080745627642955,False,False,False
0.27109325747029156,1.234282395881261,-0.28020313209999437,1.3973875858798315,1.148768677684587,0.28226740481508394,1.1530101736947174,-0.2802031320999947,1.4156020276622059,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,M,0,5.116266229949476,False,False,False
0.2646155806280033,1.2103149272356515,-0.28107538786720354,1.3708825879008812,1.1259866815701371,0.2751595716779329,1.1300203167890057,-0.28107538786720376,1.3890650297738338,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,M,10,5.116266229949476,False,False,False
0.2549538884079985,1.1742181494020296,-0.28238304021851013,1.3309338762775813,1.0916891553298742,0.26456334166256346,1.0954066028179577,-0.2823830402185106,1.3490717237225271,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,M,25,5.116266229949476,False,False,False
0.23899629906473518,1.113707168055724,-0.29924379146912816,1.2638946951441685,1.034227144009689,0.24707642107550698,1.0374068805453587,-0.29924379146912716,1.2819672734301184,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,M,50,5.116266229949476,False,False,False
0.23576011880975756,1.0875637938938054,-0.3293965839476678,1.1626205445314703,1.0650138301836636,0.2655870722116387,1.0829554250630884,-0.329396583947667,1.1357509911282109,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,Q,0,2.766317249628288,False,False,False
0.23234544798738477,1.0747122001286886,-0.3333614890947397,1.1475182267851523,1.0533367929732422,0.26186631553535045,1.070924123391564,-0.33336148909473984,1.1209972338841288,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,Q,10,2.766317249628288,False,False,False
0.22723550313459095,1.0553357119456666,-0.3392748783670947,1.1247372373167592,1.0357342366671844,0.25629902043368147,1.0527872936435554,-0.33927487836709336,1.0987411962233127,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,Q,25,2.766317249628288,False,False,False
0.21875103146974317,1.0227943135830555,-0.3490404363577244,1.0864548254864306,1.0061779089577816,0.24705702998598955,1.022333863013956,-0.3490404363577243,1.061337805317327,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,0.75,Q,50,2.766317249628288,False,False,False
0.37334821787522054,1.2700987017850642,-0.36518050240588706,1.4440904138573383,1.17242924487313,0.3860448902284628,1.1900409942507666,-0.3651805024058872,1.44414747480492,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,W,0,16.079312168217065,False,False,False
0.3514820770285454,1.213105137795782,-0.36531491292263774,1.3844290060376259,1.116149199351406,0.3614707444887437,1.1336670976413281,-0.36531491292263796,1.384300590466033,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,W,10,16.079312168217065,False,False,False
0.31931173575536254,1.1273691477746877,-0.36698095299652733,1.2945880553727434,1.0315343717771606,0.3253979748399598,1.048892040118282,-0.3669809529965271,1.2942081889481933,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,W,25,16.079312168217065,False,False,False
0.26733027995992975,0.9839647335612981,-0.39146350483777126,1.1441008616128037,0.8901184614549673,0.26732148857294225,0.9071589043309859,-0.39146350483777204,1.143376219920055,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,W,50,16.079312168217065,False,False,False
0.365602265482029,1.239815901199515,-0.3636171367198556,1.4026598407890651,1.1550581845056092,0.37879301827153355,1.160391041477753,-0.36361713671985496,1.4183449311442962,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,M,0,6.802629795857747,False,False,False
0.35636008933200314,1.2159419047092743,-0.36466974332152524,1.3762172251990215,1.1323858641905802,0.36864936484062727,1.1375025364561153,-0.36466974332152524,1.3918880954523714,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,M,10,6.802629795857747,False,False,False
0.34260067028890373,1.179985911458854,-0.36936056646123294,1.3363624575205684,1.098253419385822,0.3535579422536623,1.103041206105271,-0.3693605664612337,1.3520160556465999,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,M,25,6.802629795857747,False,False,False
0.3199428030067084,1.1197107392197339,-0.3904961961956662,1.2694805641750335,1.0410676674258854,0.3287332362933817,1.0452960401546316,-0.390496196195666,1.2851160719449901,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,M,50,6.802629795857747,False,False,False
0.31291675920227435,1.0936844044564205,-0.4289987557382945,1.1690134997399793,1.0703355247166377,0.3511892705368391,1.089650424956748,-0.42899875573829493,1.1398808966453984,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,Q,0,3.659174718477799,False,False,False
0.30811908665955823,1.0808623330393763,-0.4335415176449875,1.1539901818240583,1.0586670202035722,0.3459385199678031,1.0776348876556021,-0.4335415176449877,1.1252020434813241,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,Q,10,3.659174718477799,False,False,False
0.30094492688656005,1.0615294511588367,-0.4403033440632109,1.1313281776680908,1.0410761842063816,0.33808811659410076,1.0595206391746907,-0.4403033440632106,1.1030589660977255,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,Q,25,3.659174718477799,False,False,False
0.2890474434250043,1.0290589148370184,-0.45143456065943766,1.0932450071740771,1.011536610718754,0.32507252907933926,1.0291020707195828,-0.4514345606594373,1.0658451449981832,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP5,1.0,Q,50,3.659174718477799,False,False,False
0.1344795228823481,1.2231347596638837,-0.16076331988784565,1.3164949703849873,1.17476505069619,0.14746531182843614,1.2109167475815326,-0.16076331988784587,1.2680852637316005,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,W,0,6.743809964957076,False,False,False
0.12685722306151992,1.1605978036549431,-0.1613405745117199,1.2424772272024522,1.1197461692077129,0.13999357304587345,1.1561742793074858,-0.16134057451171924,1.1919190896894944,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,W,10,6.743809964957076,False,False,False
0.1155170100808971,1.066617456331997,-0.16220604594340682,1.131179697776315,1.0370897959864374,0.12887445609031012,1.0739225235959515,-0.1622060459434067,1.0774120482859169,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,W,25,6.743809964957076,False,False,False
0.09686266429374069,0.9096656993333807,-0.16364740400098832,0.945200150765245,0.8990922003996364,0.11057616346930121,0.9365715945836353,-0.16364740400098798,0.8861366552572287,False,True,True,True,False,True,True,False,False,False,True,False,U56,TOP10,0.5,W,50,6.743809964957076,False,False,False
0.1332896011581466,1.1850430603256015,-0.18390074039300375,1.2795497038671775,1.137932775536829,0.14639692224762269,1.1726058164769046,-0.18390074039300386,1.2313273744292692,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,M,0,3.059980742620132,False,False,False
0.1298294843951444,1.1574945826925835,-0.18399733034750942,1.2469097337529664,1.1136071717691753,0.1428566247044174,1.1475554829580756,-0.18399733034750976,1.199150562426446,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,M,10,3.059980742620132,False,False,False
0.1246571210985925,1.1160115660385197,-0.18414221527926877,1.1977184612751204,1.0769938296649795,0.1375646042366483,1.1098423000072644,-0.18414221527926877,1.1506755726074365,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,M,25,3.059980742620132,False,False,False
0.11608382008442608,1.0464969780035285,-0.1843836901655339,1.1152007496671605,1.0156740116050158,0.12879350307452908,1.0466585008718678,-0.18438369016553413,1.0694058052682927,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,M,50,3.059980742620132,False,False,False
0.12119213419906227,1.0678346649405779,-0.16798540938953332,1.166889805278008,1.0203527164648167,0.1344333671978808,1.0599090728169152,-0.16798540938953344,1.1094769198552863,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,Q,0,1.6713495460051424,False,True,False
0.11932029205564376,1.0530419502882118,-0.16856093156159468,1.1487828563754068,1.0075909363188158,0.1324964540390705,1.0463917858040872,-0.1685609315615958,1.0921982547808209,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,Q,10,1.6713495460051424,False,True,False
0.11651670718928009,1.0307347926357673,-0.1724988845337695,1.1214430356381637,0.9883588533060496,0.12959550725223323,1.0260174317757558,-0.17249888453376894,1.0661146321736243,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,Q,25,1.6713495460051424,False,True,False
0.11185519402389144,0.9932646451163094,-0.1790298582737515,1.0754399717630894,0.9560823586483853,0.1247723752211991,0.9918154961806508,-0.17902985827375328,1.022237557081159,True,True,True,True,True,True,True,True,True,True,True,True,U56,TOP10,0.5,Q,50,1.6713495460051424,False,False,False
0.20339754019791512,1.2241214825708226,-0.23414194007239375,1.3168414680856442,1.1764658138815898,0.2231741844940478,1.212785788646877,-0.23414194007239386,1.2678618005747062,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,W,0,10.06140642087351,False,False,False
0.19135596819737022,1.1619625384280041,-0.23493952119926997,1.2431446738856777,1.1218597858045327,0.21132432157402614,1.1584428084611444,-0.23493952119926975,1.1920326971799027,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,W,10,10.06140642087351,False,False,False
0.1735128541929889,1.0685518957950608,-0.23613506096506542,1.1323304761760915,1.0398254715142061,0.19375820099379193,1.0767929777436531,-0.23613506096506576,1.0780334163007173,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,W,25,10.06140642087351,False,False,False
0.1443498117115647,0.9125547452377941,-0.2381254098093355,0.9471589706438002,0.9028703655709187,0.16502936285673964,0.9404508203095905,-0.23812540980933583,0.8876071194884477,False,True,True,False,True,False,True,False,False,False,False,False,U56,TOP10,0.75,W,50,10.06140642087351,False,False,False
0.20197990938119648,1.1885567803772508,-0.26506279676142896,1.2817799357403858,1.142685046054101,0.2220790330370137,1.1778676928333502,-0.26506279676142874,1.232164691169507,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,M,0,4.563052545527199,False,False,False
0.19651311210943323,1.1612201673239586,-0.2651892769516071,1.249310296322362,1.1185986990197185,0.21646740374995743,1.1530533594620496,-0.26518927695160743,1.200165083796539,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,M,10,4.563052545527199,False,False,False
0.18835481848879954,1.120056973985516,-0.26537899723687475,1.2003767058487025,1.0823461225384938,0.20809336482999785,1.115696117633231,-0.26537899723687464,1.1519582198800193,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,M,25,4.563052545527199,False,False,False
0.17486872342117166,1.0510798088419466,-0.265695197712321,1.1182931554638955,1.0216316952000883,0.1942516709087585,1.0531097780244256,-0.2656951977123211,1.0711403889544617,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,M,50,4.563052545527199,False,False,False
0.1820473008493526,1.0735313863979072,-0.2504222781769101,1.172365734104935,1.0257659304633646,0.20153929993416964,1.066108447106521,-0.25042227817691054,1.1136533961396564,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,Q,0,2.4799313732208854,False,False,False
0.17912057498613443,1.058852860898729,-0.2522259308394098,1.1543873800453746,1.0131226089265775,0.19850317382015792,1.0527062998305112,-0.25222593083940836,1.0965099452697382,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,Q,10,2.4799313732208854,False,False,False
0.17474014110380032,1.0367171781178877,-0.2575601841017394,1.1272409908544283,0.994068423010352,0.19395920383865795,1.0325047971175665,-0.25756018410173875,1.0706299156411845,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,Q,25,2.4799313732208854,False,False,False
0.16746511670404574,0.999532993569451,-0.266384926469608,1.081561110651387,0.9620887301934904,0.18641311976969943,0.9985910525456735,-0.26638492646960743,1.0270935995452253,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,0.75,Q,50,2.4799313732208854,False,False,False
0.2730092357030238,1.2250743747729436,-0.3030566391334518,1.317146151409534,1.1781721925266107,0.2996452769011053,1.2146431276735592,-0.3030566391334515,1.2676026233875142,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,W,0,13.40219477786974,False,False,False
0.25607117594591444,1.1630321311303806,-0.304049709992406,1.2434898785652058,1.123724439742329,0.28291152368207806,1.1604463624144559,-0.304049709992406,1.1918272969489485,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,W,10,13.40219477786974,False,False,False
0.23107396996994356,1.0697978366608658,-0.3055379228218328,1.1327366781894954,1.0419291012648924,0.25820233891529965,1.0790173475582814,-0.3055379228218329,1.077909056950668,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,W,25,13.40219477786974,False,False,False
0.1904822164726303,0.9140973401868634,-0.30801456397601923,0.9476668912092175,0.9053757698743552,0.21804321843842067,0.94304657124307,-0.30801456397601923,0.8876181359950452,False,True,True,False,True,False,True,False,False,False,False,False,U56,TOP10,1.0,W,50,13.40219477786974,False,False,False
0.27177439293280736,1.1919229393829172,-0.33997212164263835,1.2839129024397837,1.1473579997454793,0.29908525370389794,1.1829695961394198,-0.33997212164263824,1.2329782007786976,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,M,0,6.072235918212053,False,False,False
0.26408487468412156,1.164712496277099,-0.3401203620382761,1.2515335984621392,1.1234157115263415,0.2911650056378816,1.1583016635217736,-0.340120362038276,1.2010702102084134,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,M,10,6.072235918212053,False,False,False
0.25262892838469453,1.123739700836529,-0.3403427226317328,1.202736730080403,1.0873802195803095,0.2793659437942162,1.1211650811216054,-0.34034272263173293,1.153002127072113,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,M,25,6.072235918212053,False,False,False
0.2337428822688623,1.0550822905181354,-0.3407133236208273,1.1208836402808562,1.0270297196238616,0.25991590561186206,1.0589487413170666,-0.3407133236208273,1.0724185780460345,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,M,50,6.072235918212053,False,False,False
0.24278153389565738,1.0779901822587692,-0.3328966447817756,1.177374961550185,1.029696753492341,0.26812995390318295,1.0707242537602177,-0.3328966447817755,1.1174682177391124,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,Q,0,3.2840630156399095,False,False,False
0.23870844599416308,1.0633917109522437,-0.33481611264396294,1.1594837514598129,1.0171349463361452,0.26389453031012455,1.0574042119798175,-0.33481611264396394,1.100414995602814,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,Q,10,3.2840630156399095,False,False,False
0.23261654114701957,1.0413761256295793,-0.3411845075563469,1.1324683284755825,0.9982030001477482,0.25756016126544656,1.0373258106353125,-0.34118450755634677,1.0746707583333495,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,Q,25,3.2840630156399095,False,False,False
0.22251052285324713,1.004391950365777,-0.3516936172795294,1.0870069812977048,0.9664268315919902,0.24705279741781005,1.003616934845089,-0.3516936172795294,1.0313615740034507,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP10,1.0,Q,50,3.2840630156399095,False,False,False
0.10136420471147267,1.1626406767568336,-0.13960069703010003,1.3251751372511775,1.0560846408366495,0.10660638870351113,1.121090171340778,-0.13960069703010014,1.2435931327603147,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,W,0,5.336251763919375,False,False,False
0.0955036010363004,1.100631452803838,-0.14047096758874278,1.255123165206958,0.9993346712739801,0.10067439738846806,1.0639088217509387,-0.140470967588743,1.1733246477194643,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,W,10,5.336251763919375,False,False,False
0.08676948448433719,1.0074753416175262,-0.1417754191091536,1.149784919847264,0.9141267066399739,0.09183433642386718,0.9780389578301519,-0.14177541910915437,1.0676827230365515,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,W,25,5.336251763919375,False,False,False
0.0723627947768013,0.8519797923598096,-0.14394696152925035,0.9737377698146632,0.7720009958573348,0.07725406896341158,0.8347724115419114,-0.14394696152925035,0.8911898253348098,True,False,False,True,False,True,False,False,False,False,False,False,U56,TOP20,0.5,W,50,5.336251763919375,False,False,False
0.10231962416850848,1.1435150241675789,-0.16323921915805417,1.3058323653438888,1.0391545863661642,0.10696281636620486,1.0943171474909013,-0.16323921915805417,1.2376092932084988,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,M,0,2.6121218653403933,False,False,False
0.0994451293880656,1.1140612233869476,-0.1634520767696439,1.2729924830720931,1.0118011206566682,0.10398625035494491,1.0666361408193246,-0.16345207676964424,1.2049410882747082,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,M,10,2.6121218653403933,False,False,False
0.0951459330789941,1.0696996242241323,-0.16377136318702845,1.2234769960243297,0.9706291545167163,0.09953478583358244,1.0249580081002148,-0.16377136318702878,1.1557071535845589,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,M,25,2.6121218653403933,False,False,False
0.08801394634925397,0.9953481211728615,-0.16430350721600295,1.1403600371755502,0.9016856030731706,0.09215124374442762,0.9551326875850306,-0.16430350721600284,1.073123152746281,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,M,50,2.6121218653403933,False,False,False
0.09459554492210076,1.02058798290175,-0.17284836491646072,1.164114411289067,0.9351984963241896,0.10052012958602496,0.9859661761031161,-0.17284836491646116,1.0949220785472789,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,Q,0,1.5199837099880233,False,True,False
0.09293383107184372,1.0042330298065376,-0.17284836491646138,1.1458316018911578,0.9199392464349773,0.09876867710278758,0.9704308163434956,-0.17284836491646072,1.0769682530877258,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,Q,10,1.5199837099880233,False,True,False
0.0904445414525501,0.9795502505726638,-0.17284836491646072,1.1181960140615033,0.896929981494656,0.09614513663343538,0.9469984876188179,-0.17284836491646105,1.049840320808201,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,Q,25,1.5199837099880233,False,False,False
0.08630446548590154,0.9380451695410705,-0.17345595227217891,1.0716198661128216,0.8582876687047957,0.09178225982485366,0.9076285330392337,-0.17345595227218036,1.0041464086138217,True,True,True,True,False,True,False,False,True,False,False,False,U56,TOP20,0.5,Q,50,1.5199837099880233,False,False,False
0.15276496910218484,1.1628700507998986,-0.20450817594220272,1.3252266857623394,1.0567005796682851,0.16048913063723336,1.121776388401479,-0.20450817594220272,1.243313709628922,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP20,0.75,W,0,7.9541424676994374,False,False,False
0.14363374162014098,1.1012992650600442,-0.20572188482900988,1.2555637894776142,1.000421901729592,0.1512350379976093,1.0650546995788333,-0.20572188482900966,1.1734457955430146,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP20,0.75,W,10,7.9541424676994374,False,False,False
0.13006854912870658,1.008803676548564,-0.20754047455723712,1.150811676783595,0.9159236426323195,0.13748826050058938,0.9798771717031902,-0.20754047455723723,1.0684073018467188,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP20,0.75,W,25,7.9541424676994374,False,False,False
0.10780659471558884,0.854414197388138,-0.21056619877986238,0.9757455961015964,0.774985876814393,0.11493077534497331,0.837769860299583,-0.2105661987798626,0.8929243255767438,True,False,False,False,True,False,True,False,False,False,False,False,U56,TOP20,0.75,W,50,7.9541424676994374,False,False,False
0.1546492447908696,1.1454226993925951,-0.23720918728743356,1.3075734254569282,1.0415390615831015,0.16142276532820077,1.0967866186138544,-0.23720918728743368,1.2388349131502907,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP20,0.75,M,0,3.8942684134315195,False,False,False
0.150164011071251,1.1162314973714302,-0.23749569479541977,1.2749633258748834,1.0144691385218167,0.15677485955731263,1.0693823729814873,-0.23749569479541965,1.206406904105571,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP20,0.75,M,10,3.8942684134315195,False,False,False
0.14346530406909497,1.0722660647069941,-0.23792545605739868,1.2257952888189017,0.9737243377143969,0.14983408446301394,1.0281213981577904,-0.23792545605739857,1.157535990462488,True,True,True,False,True,False,True,False,True,False,False,False,U56,TOP20,0.75,M,25,3.8942684134315195,False,False,False
