panel,n,gross,cadence,cost_bps,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,H2_margin,DD_margin,H1_margin,OOS_margin,CAGR_margin,pass4b,fail4b,pass4a,fail4a,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD
U56,10,1.0,M,10.0,0.2309636542124951,1.1461403216239223,-0.29792687316580735,0.19862467901335867,1.2136525591398428,1.098666858851439,1.1699592494703006,0.24244880411442526,1.1341583302900717,-0.29792687316580724,8.416132689233605,0.264650921208997,-0.09562346146541778,0.2570325265361514,0.2521475631077875,0.12436733930652888,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,10,1.0,Q,10.0,0.20920466155971162,1.0020066962082688,-0.31680228249306885,0.21219164411158548,1.2397713092371654,0.8271040302568323,1.1639066877197086,0.19821438683244863,0.9010795629322562,-0.31680228249306885,4.489203225991936,-0.00691190738560965,-0.11449887079267929,0.28315127663347395,0.019068795749972,0.10260834665374541,False,"H2,DD",False,"H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.5,W,10.0,0.08518332181502375,1.063057701811529,-0.12422885911805148,0.07992104269132104,1.067915858983462,1.0656805126154865,0.9757731908255973,0.09599822099782251,1.129987142379025,-0.12422885911805126,7.3595113652517705,0.2316645749730445,0.07807455258233809,0.11129582637977065,0.24797637519674087,-0.021412993090942467,False,CAGR,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.5,2W,10.0,0.08857491264740158,1.0761057741615498,-0.14719483060160565,0.08200978779076631,1.0035557647559246,1.1445846951673715,0.8994170331638845,0.10646611256287875,1.2072469931488068,-0.14719483060160565,4.940976695283793,0.3105687575249295,0.055108581098783915,0.04693573215223312,0.3252362259665226,-0.018021402258564634,False,CAGR,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.5,M,10.0,0.10108670198472924,1.2105924877079501,-0.13402040514282565,0.08236668438846212,1.1962484523757284,1.2302618016956817,1.0853092226542462,0.11582369958281435,1.3057135382581888,-0.13402040514282565,3.231025513380405,0.3962458640532397,0.06828300655756392,0.23962841977203697,0.4237027710759046,-0.005509612921236973,False,CAGR,False,"H1,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.5,Q,10.0,0.09564894875983732,1.0573932639339925,-0.18702137887874648,0.09026575105126046,1.1325141527999938,1.0133106468120876,1.0109458481178593,0.10817960866925769,1.0974089588190752,-0.18702137887874648,1.8248436879797927,0.17929470916964563,0.015282032821643088,0.17589412019630235,0.21539819163679097,-0.0109473661461289,False,CAGR,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.75,W,10.0,0.12788458697149974,1.0635392242670008,-0.18308348697878107,0.11996321819836779,1.0681688586356108,1.0663899991214876,0.9759401521429143,0.14453585654383216,1.1306969416161394,-0.1830834869787813,10.996244092602641,0.2323740614790456,0.019219924721608495,0.1115488260319194,0.2486861744338552,0.02128827206553352,True,,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.75,2W,10.0,0.13309831666907712,1.0754285764980467,-0.2155317100934362,0.1233052154478577,1.0032641667572095,1.1436047792751476,0.8987792295740961,0.1608530413719591,1.2065064274683788,-0.2155317100934362,7.380493577983882,0.3095888416327056,-0.013228298393046622,0.04664413415351809,0.32449566028609456,0.026502001763110905,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.75,M,10.0,0.15300803657862327,1.213020386645567,-0.1950684146967384,0.12372781684265538,1.1998724049396627,1.2316381565932149,1.0890713468919215,0.17571416256818795,1.3072101124225666,-0.1950684146967384,4.816013584145754,0.3976222189507729,0.007234997003651156,0.2432523723359713,0.42519934524028236,0.04641172167265706,True,,False,"H1,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,0.75,Q,10.0,0.14381168397524302,1.059057201864514,-0.27122388205911996,0.13562167018437324,1.135471734432137,1.0143922879840181,1.013986912002144,0.16280759091826602,1.098216884973809,-0.2712238820591205,2.7074696540800947,0.18037635034157617,-0.06892047035873039,0.17885170182844556,0.21620611779152477,0.037215369069276805,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,1.0,W,10.0,0.17043894112856628,1.063778208604389,-0.23978888764278328,0.16007391273577723,1.06816742980379,1.066871819684657,0.9758599191176789,0.19318469927152337,1.131166085677921,-0.23978888764278372,14.640373351417702,0.23285588204221497,-0.03748547594239371,0.11154739720009854,0.24915531849563688,0.06384262622260006,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,1.0,2W,10.0,0.17755454279703686,1.0745100626932766,-0.2805068326915142,0.16483943208555027,1.002808565741166,1.142323825532272,0.8979978972007904,0.21575215834411088,1.205441058122747,-0.2805068326915142,9.82295568981474,0.3083078878898301,-0.07820342099112465,0.04618853313747462,0.32343029094046283,0.07095822789107065,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,1.0,M,10.0,0.20572925240517836,1.2153296460735672,-0.25249877006837074,0.16526228649783614,1.203365897757755,1.232912064265126,1.092740587652032,0.23677793458204444,1.308564652197227,-0.2524987700683706,6.3957838111115235,0.3988961266226839,-0.05019535836798117,0.2467458651540636,0.42655388501494274,0.09913293749921215,False,DD,False,"H1,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,20,1.0,Q,10.0,0.19204506121194265,1.059777888949995,-0.3500180779343519,0.18142377771382626,1.1381414456693344,1.0142991714352927,1.016867040373424,0.21757220619721762,1.0976378761098768,-0.35001807793435213,3.581406701516991,0.18028323379285072,-0.14771466623396234,0.18152141306564296,0.21562710892759263,0.08544874630597643,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.5,W,10.0,0.071491973480448,1.0506292028161923,-0.11273639832399107,0.06793285502538195,1.0497114686629376,1.0550425173660065,0.9413391855420739,0.07996901808926449,1.1359749865621376,-0.11273639832399107,5.657135090910853,0.22102657972356454,0.0895670133763985,0.09309143605924619,0.25396421937985336,-0.035104341425518215,False,CAGR,False,"H1,H2",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.5,2W,10.0,0.07271068761267419,1.043336603211214,-0.1385004465404598,0.06960854166689764,1.0055106240848495,1.080971231865596,0.8924367315625199,0.08446786955460528,1.1592398928660068,-0.13850044654046,3.7916181155790025,0.246955294223154,0.06380296515992978,0.04889059148115804,0.2772291256837226,-0.03388562729329203,False,CAGR,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.5,M,10.0,0.08111829835783668,1.1419395129189078,-0.12196377945626835,0.07049049264154375,1.1199820246520624,1.165697904212001,1.0134697700612825,0.09164858374506712,1.2416769612675052,-0.12196377945626802,2.4994137138066446,0.33168196656955906,0.08033963224412122,0.16336199204837099,0.35966619408522094,-0.025478016548129534,False,CAGR,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.5,Q,10.0,0.07885448799535233,1.0419192112887765,-0.17895252430277886,0.07560699590674771,1.2025867137618262,0.9218258567164261,1.1040691750446912,0.0804246619190856,1.0022787746946498,-0.17895252430277853,1.3163942539857978,0.08780991907398417,0.02335088739761071,0.2459666811581348,0.12026800751236555,-0.027741826910613887,False,CAGR,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.75,W,10.0,0.10729609309121058,1.0506590895132306,-0.16663447329617465,0.10198785644175612,1.0499214718679708,1.0549508904715428,0.9415307990956086,0.12036596378596465,1.1358494573491724,-0.16663447329617487,8.42827519287586,0.2209349528291008,0.03566893840421492,0.09330143926427936,0.2538386901668882,0.0006997781852443596,True,,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.75,2W,10.0,0.10907371073509076,1.0415409923655772,-0.2034674053390617,0.1046918601363216,1.0048253620904488,1.078269650117495,0.8916580176533301,0.12720263613814864,1.1565598071494376,-0.2034674053390615,5.647052786997141,0.24425371247505312,-0.001163993638672145,0.048205329486757376,0.2745490399671534,0.00247739582912454,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.75,M,10.0,0.12247164658534482,1.1436831284412794,-0.17845519247142194,0.10596080391518214,1.1229637610031646,1.166359363612698,1.0167956145763737,0.13863472511435226,1.242232638887039,-0.17845519247142183,3.7178242445720486,0.3323434259702561,0.023848219228967626,0.1663437283994732,0.36022187170475484,0.0158753316793786,True,,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,0.75,Q,10.0,0.11829314525785195,1.0382659108083352,-0.2626005898676349,0.11398850480673983,1.2036974258904665,0.9160462254692288,1.1053867896661504,0.12032174132554241,0.9958416584040297,-0.2626005898676349,1.9534848000504887,0.08203028782678679,-0.060297178167245336,0.24707739328677503,0.1138308912217455,0.011696830351885734,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,1.0,W,10.0,0.14300670685659522,1.050536524767166,-0.21888339646909316,0.13611217992606672,1.0499968346654094,1.0546953184737293,0.9415977141873147,0.1608932563671286,1.1355464558366093,-0.21888339646909294,11.178430240299608,0.22067938083128735,-0.016579984768703593,0.09337680206171795,0.2535356886543251,0.036410391950629006,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,1.0,2W,10.0,0.14529483789619957,1.0395639483768335,-0.265662882455452,0.13999487184128345,1.004040858248815,1.075327491958952,0.8907981481957634,0.17010055080875874,1.1536101414982463,-0.2656628824554522,7.486996340376197,0.24131155431650997,-0.06335947075506243,0.04742082564512351,0.27159937431596204,0.03869852299023335,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,1.0,M,10.0,0.16427876980406242,1.145351681777708,-0.23216000939992631,0.1416209809408082,1.1258494025049288,1.1669680803978073,1.0200582479269797,0.1863081206189936,1.2426988438507292,-0.2321600093999261,4.924777616228118,0.33295214275536533,-0.029856597699536747,0.16922936990123738,0.36068807666844493,0.0576824548980962,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,40,1.0,Q,10.0,0.15761218093806506,1.033670620495684,-0.3426934688714046,0.15302143007202917,1.2045612887042396,0.9092796284371046,1.1065295193394704,0.1598235417815439,0.9882015735677327,-0.3426934688714044,2.5844507890502397,0.07526369079466266,-0.14039005717101505,0.24794125610054818,0.10619080638544853,0.051015866032098844,False,DD,False,"H1,H2,DD",0.9566200326036914,0.834015937642442,-0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2056219490390438,1.225930875264405,1.1908384783945227,-0.12054942313126804,1.285072363206482,0.09534722887472857,-0.12054942313126815
B136,10,0.5,W,10.0,0.09571192371283188,0.8912043152937336,-0.14624703088643398,0.10929292744401935,1.1160143551948625,0.7057921782685644,1.0541051066491562,0.0863898102610825,0.7759919900269332,-0.1462470308864341,11.982892891481532,-0.12824051356727073,0.05604868895792406,0.1593759572591874,-0.10603193357029839,-0.010886412789184383,False,"H2,OOS,CAGR",False,"H1,H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
B136,10,0.5,2W,10.0,0.09970640693002641,0.9120101205568576,-0.18720772645534356,0.11100261451359368,1.2128026236030367,0.6707468433758991,1.1438370847686603,0.08531687539465937,0.7518763886821389,-0.18720772645534334,8.028700672172913,-0.1632858484599361,0.015087993389014481,0.25616422566736163,-0.13014753491509268,-0.006891929571989849,False,"H2,OOS,CAGR",False,"H1,H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
B136,10,0.5,M,10.0,0.1242236287043712,1.0793611550047024,-0.19267913090571065,0.11460358651597494,1.2691149958406596,0.9369993575762839,1.2046501019373639,0.122532946321676,0.999645036760636,-0.19267913090571087,5.310820362455735,0.10296666574044877,0.009616588938647391,0.3124765979049845,0.1176211131634044,0.01762529220235494,True,,False,"H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
B136,10,0.5,Q,10.0,0.11864008630432421,1.0219663983347047,-0.19577411903954323,0.11636426998749337,1.4287505828227822,0.7117093394787996,1.3685866126628576,0.09706706278915544,0.7969357097748346,-0.19577411903954345,2.8233148380844355,-0.12232335235703562,0.006521600804814814,0.47211218488710716,-0.08508821382239695,0.012041749802307947,False,"H2,OOS",False,"H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
B136,10,0.75,W,10.0,0.1425213779576584,0.8945662564516421,-0.21444792932259615,0.16406058837081428,1.118065989470775,0.710413352662198,1.0558595059015365,0.12766905137397422,0.780593339534181,-0.21444792932259604,17.922295935407835,-0.12361933917363721,-0.012152209478238113,0.1614275915350999,-0.10143058406305061,0.03592304145564214,False,"H2,OOS,DD",False,"H1,H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
B136,10,0.75,2W,10.0,0.14867554380182146,0.9143766478273477,-0.2723318097793652,0.16692007771366568,1.2137645064153888,0.6749566204333111,1.1441080541899349,0.12590333553534516,0.7561020152807801,-0.2723318097793652,12.004812383748474,-0.1590760714025241,-0.07003608993500718,0.25712610847971373,-0.12592190831645145,0.0420772072998052,False,"H2,OOS,DD",False,"H1,H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
B136,10,0.75,M,10.0,0.1879482818006435,1.086241732682946,-0.2783977166225904,0.172313430913285,1.2742317706254973,0.945817292273969,1.2092286557989411,0.18488482668905704,1.008312065028294,-0.2783977166225905,7.929584629593546,0.11178460043813387,-0.07610199677823234,0.31759337268982224,0.12628814143106237,0.08134994529862723,False,DD,False,"H2,DD",0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1057901818007876,1.229067725847855,0.9843850631086558,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021
