q,draw,n_small,n_large,breadth,arm,n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,bar_H1,bar_H2,bar_OOS,bar_DDcap,bar_CAGRfloor,pass4b,pass4a,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD
0.3,4,12,28,0.5279677173360446,EWall,,0.12387827333549928,0.9820132234707157,-0.2936030378289525,1.1334975041778605,0.8845035368196719,1.0515117219265944,0.9530880047512111,0.1278334641024419,-0.2936030378289526,True,True,True,False,True,False,False,0.9877447503978201,0.9640081374594889,1.0117202768295845,-0.12298334299834912,1.0720037575668533,0.08813367535148764,-0.12298334299834923,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,4,12,28,0.5279677173360446,top10,10.0,0.11364059136164362,0.8362470438422923,-0.1952787999644714,0.9996394100825762,0.7216365959070147,0.816417693495507,0.8521820448923545,0.12420941520771756,-0.19527879996447106,True,False,False,True,True,False,False,0.9877447503978201,0.9640081374594889,1.0117202768295845,-0.12298334299834912,1.0720037575668533,0.08813367535148764,-0.12298334299834923,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,4,12,28,0.5279677173360446,top20,20.0,0.09792304668604479,0.9101351133088903,-0.1676735628291255,1.0352202641656654,0.8177415007615388,0.8790798212580047,0.9314247619517209,0.10703828501203927,-0.1676735628291256,True,False,True,True,False,False,False,0.9877447503978201,0.9640081374594889,1.0117202768295845,-0.12298334299834912,1.0720037575668533,0.08813367535148764,-0.12298334299834923,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,4,12,28,0.5279677173360446,top30,30.0,0.07502858504658705,0.9377152765362768,-0.1305657368115447,1.0201286127211002,0.8833450529032466,0.9165401880559183,0.9561183597780133,0.08259570038090325,-0.13056573681154438,True,True,True,True,False,False,False,0.9877447503978201,0.9640081374594889,1.0117202768295845,-0.12298334299834912,1.0720037575668533,0.08813367535148764,-0.12298334299834923,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,5,12,28,0.5304206914082358,EWall,,0.108198218752938,0.8544704633009365,-0.28371546415529725,1.0119480703111217,0.7059860072976115,0.8932375606476695,0.8300008500014048,0.10403193632365704,-0.28371546415529725,True,False,False,False,True,False,False,1.003659302913809,1.2201401709085864,0.7750332575470248,-0.13429290115883974,0.9424159020663201,0.07686358504176827,-0.13429290115883963,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,5,12,28,0.5304206914082358,top10,10.0,0.12767177624473236,0.8874032797489619,-0.2580997242970383,0.9781312475337408,0.7971925860760993,0.9110966763065721,0.8729669908899564,0.12623131018253808,-0.20204770436271002,True,False,False,False,True,False,False,1.003659302913809,1.2201401709085864,0.7750332575470248,-0.13429290115883974,0.9424159020663201,0.07686358504176827,-0.13429290115883963,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,5,12,28,0.5304206914082358,top20,20.0,0.10907229888394276,0.9730697598284076,-0.17432961388242685,1.1239358571780507,0.8171719368046588,1.0116362689739211,0.9487524534764064,0.10547596473953802,-0.1706133389644804,True,False,True,True,True,False,False,1.003659302913809,1.2201401709085864,0.7750332575470248,-0.13429290115883974,0.9424159020663201,0.07686358504176827,-0.13429290115883963,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,5,12,28,0.5304206914082358,top30,30.0,0.08480670490190412,1.0188805906324063,-0.13401348665968071,1.1723600273363182,0.8591081946629484,1.033793617835807,1.009515417925689,0.08413672263258376,-0.13401348665968082,True,True,True,True,False,False,False,1.003659302913809,1.2201401709085864,0.7750332575470248,-0.13429290115883974,0.9424159020663201,0.07686358504176827,-0.13429290115883963,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,6,12,28,0.5720831215048297,EWall,,0.11966440661776412,0.9619436189265355,-0.25103928907562056,1.1252177334317588,0.8337971322946578,0.9810060443288142,0.9538896764937673,0.12367527123203592,-0.2510392890756208,True,False,True,False,True,False,False,0.9634074539885538,1.126989146537602,0.8045101084333122,-0.14306683880594373,0.9374408249339261,0.07720312344266245,-0.14306683880594395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,6,12,28,0.5720831215048297,top10,10.0,0.12602664963122745,0.8993432184956682,-0.23698080691772117,0.9822087237346071,0.833640547753299,0.871317993332931,0.9176234026137587,0.13568756521280978,-0.23698080691772105,True,False,True,False,True,False,False,0.9634074539885538,1.126989146537602,0.8045101084333122,-0.14306683880594373,0.9374408249339261,0.07720312344266245,-0.14306683880594395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,6,12,28,0.5720831215048297,top20,20.0,0.10333831227789281,0.9178039157962383,-0.2000439732653868,1.0412985194610649,0.8064997468246143,0.9027965078050889,0.9275776271897702,0.10817732396365187,-0.20004397326538703,True,False,True,True,True,False,False,0.9634074539885538,1.126989146537602,0.8045101084333122,-0.14306683880594373,0.9374408249339261,0.07720312344266245,-0.14306683880594395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,6,12,28,0.5720831215048297,top30,30.0,0.07950094780112771,0.9027804261799505,-0.16066303811052252,1.1096286588266138,0.7043885504278141,0.95020938696098,0.8757104214739742,0.07864491307404364,-0.1606630381105223,True,False,False,True,False,False,False,0.9634074539885538,1.126989146537602,0.8045101084333122,-0.14306683880594373,0.9374408249339261,0.07720312344266245,-0.14306683880594395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,7,12,28,0.554982206405694,EWall,,0.09756944318997762,0.7981515367342763,-0.2921662855219709,0.8932823633611353,0.7188047431556368,0.8387932564468417,0.7748615505282678,0.09631254803894307,-0.2921662855219711,True,False,False,False,False,False,False,0.9356330346756739,0.9735609034839862,0.9003898707817358,-0.13060294815391926,0.9529923061574866,0.07700941007640827,-0.13060294815391915,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,7,12,28,0.554982206405694,top10,10.0,0.09919835445697212,0.7187933662881225,-0.21736227751775594,0.8011863550093095,0.6525878480147164,0.7465501284466828,0.7066668531323858,0.10201384604094454,-0.21736227751775572,False,False,False,False,True,False,False,0.9356330346756739,0.9735609034839862,0.9003898707817358,-0.13060294815391926,0.9529923061574866,0.07700941007640827,-0.13060294815391915,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,7,12,28,0.554982206405694,top20,20.0,0.10285715119037686,0.9254491560862789,-0.16396448195244895,0.9278572648761435,0.9249747475697597,0.8706495044363356,0.9576116236563774,0.10992860548243955,-0.16396448195244862,True,True,True,True,True,True,False,0.9356330346756739,0.9735609034839862,0.9003898707817358,-0.13060294815391926,0.9529923061574866,0.07700941007640827,-0.13060294815391915,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,7,12,28,0.554982206405694,top30,30.0,0.07291704088969797,0.8711168450175164,-0.13056379856557565,0.8504459872684701,0.8915432519942245,0.7458205382916236,0.9430905857298122,0.08203493029301234,-0.13056379856557554,False,True,True,True,False,False,False,0.9356330346756739,0.9735609034839862,0.9003898707817358,-0.13060294815391926,0.9529923061574866,0.07700941007640827,-0.13060294815391915,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,8,12,28,0.5731189628876461,EWall,,0.095262090462918,0.848078367952158,-0.17299892048885712,1.0174464792428515,0.6871474504667885,0.8530003869185258,0.8448692219927312,0.09412172802473928,-0.172998920488857,True,False,False,True,False,False,False,0.9472149729037102,1.1780269978985305,0.7037103678743503,-0.11210460739217909,0.898659024434638,0.06485885809452796,-0.1121046073921792,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,8,12,28,0.5731189628876461,top10,10.0,0.07623909079863833,0.6177491939602147,-0.18511802291256085,0.817832944772993,0.4249087825439556,0.6671044757285158,0.5875555863246325,0.07223788770065687,-0.18511802291256108,False,False,False,True,False,False,False,0.9472149729037102,1.1780269978985305,0.7037103678743503,-0.11210460739217909,0.898659024434638,0.06485885809452796,-0.1121046073921792,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,8,12,28,0.5731189628876461,top20,20.0,0.07955726442400035,0.7820267652172372,-0.15093303064527464,0.9485019127276416,0.6134106337389827,0.7839604642971876,0.78074553454331,0.07862487388187755,-0.1509330306452752,True,False,False,True,False,False,False,0.9472149729037102,1.1780269978985305,0.7037103678743503,-0.11210460739217909,0.898659024434638,0.06485885809452796,-0.1121046073921792,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,8,12,28,0.5731189628876461,top30,30.0,0.06211783158174322,0.7919252119986588,-0.12454787151639213,0.9817526645741538,0.6002194057473428,0.7788918939145544,0.7999688272855061,0.0624503698434673,-0.12454787151639202,True,False,False,True,False,False,False,0.9472149729037102,1.1780269978985305,0.7037103678743503,-0.11210460739217909,0.898659024434638,0.06485885809452796,-0.1121046073921792,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,9,12,28,0.5643365531265887,EWall,,0.13393230231837516,1.0558640312613554,-0.20129016470672134,1.0828984053021489,1.035975314492858,1.0714984365600149,1.0469518581651487,0.1351216578876766,-0.20129016470672134,True,True,True,True,True,True,False,1.0952808855329543,1.1866168773582053,1.0090387953739925,-0.11864122055306314,1.045693842910857,0.08672700024287927,-0.11864122055306314,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,9,12,28,0.5643365531265887,top10,10.0,0.1533215574711797,1.05458043163125,-0.2077188317059473,1.215485795791398,0.9111523530207802,1.29282187026593,0.9187069124468604,0.13421552783387325,-0.20771883170594718,True,True,True,False,True,False,False,1.0952808855329543,1.1866168773582053,1.0090387953739925,-0.11864122055306314,1.045693842910857,0.08672700024287927,-0.11864122055306314,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,9,12,28,0.5643365531265887,top20,20.0,0.12386873396145281,1.0868009744820144,-0.16125966289724702,1.105270510529986,1.070610726939879,1.0747735005107313,1.0940777141244646,0.1268236826936251,-0.1612596628972467,True,True,True,True,True,True,False,1.0952808855329543,1.1866168773582053,1.0090387953739925,-0.11864122055306314,1.045693842910857,0.08672700024287927,-0.11864122055306314,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,9,12,28,0.5643365531265887,top30,30.0,0.08931740150540701,1.017407378402418,-0.13241415543959434,1.077479685208868,0.9595737726722142,1.0299229386025317,1.0095431246893625,0.0888409041482432,-0.13241415543959456,True,True,True,True,False,False,False,1.0952808855329543,1.1866168773582053,1.0090387953739925,-0.11864122055306314,1.045693842910857,0.08672700024287927,-0.11864122055306314,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,10,12,28,0.5554969496695474,EWall,,0.11298266638395216,0.9365580574642859,-0.19178653438597404,1.0890505616095958,0.8035858672005114,1.0081047717070495,0.8945842774530355,0.1091232272164595,-0.19178653438597404,True,False,True,True,True,False,False,0.9774241951922373,1.1389211713311014,0.8152977908346332,-0.12802534906814678,0.9102514514837415,0.07099415281856958,-0.1280253490681461,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,10,12,28,0.5554969496695474,top10,10.0,0.11796822803713458,0.8595616095148289,-0.20907619407091127,1.1515026866476292,0.6089716919656387,1.1231297154121829,0.7167149488877682,0.09938180356632498,-0.20907619407091116,True,False,False,False,True,False,False,0.9774241951922373,1.1389211713311014,0.8152977908346332,-0.12802534906814678,0.9102514514837415,0.07099415281856958,-0.1280253490681461,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,10,12,28,0.5554969496695474,top20,20.0,0.10437409414705479,0.953776364298239,-0.16787511225728546,1.1370992776325692,0.7842810881275881,1.0394190156622507,0.904952024739571,0.10085400154011337,-0.16787511225728569,True,False,True,True,True,False,False,0.9774241951922373,1.1389211713311014,0.8152977908346332,-0.12802534906814678,0.9102514514837415,0.07099415281856958,-0.1280253490681461,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,10,12,28,0.5554969496695474,top30,30.0,0.0720047315265333,0.8742154606034434,-0.15368499277813896,1.0461559921684451,0.7095623687579321,0.9776988355902075,0.8142607546931914,0.06805415240043988,-0.15368499277813796,True,False,False,True,False,False,False,0.9774241951922373,1.1389211713311014,0.8152977908346332,-0.12802534906814678,0.9102514514837415,0.07099415281856958,-0.1280253490681461,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,11,12,28,0.593778596847992,EWall,,0.09362211321073222,0.8296211006262163,-0.1907780617687176,0.8809849169783277,0.7873707519591384,0.8525343038363365,0.8161814542372918,0.09334984106217115,-0.1907780617687168,False,False,False,True,False,False,False,0.8759004216697773,0.9805349479636676,0.7705072932368755,-0.12247431122633512,0.7980191763671222,0.057932380800423955,-0.12247431122633523,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,11,12,28,0.593778596847992,top10,10.0,0.1140752177205564,0.8601789460029575,-0.21519741128980718,0.9856813232742047,0.7492590903053216,0.9117483169592084,0.829291980074663,0.11063225536859078,-0.2151974112898073,True,False,False,False,True,False,False,0.8759004216697773,0.9805349479636676,0.7705072932368755,-0.12247431122633512,0.7980191763671222,0.057932380800423955,-0.12247431122633523,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,11,12,28,0.593778596847992,top20,20.0,0.08657659599476664,0.8080850420791051,-0.17254595406660855,0.8869935367553804,0.7343219644958254,0.8427788846754328,0.786554917181727,0.08409247921388308,-0.17254595406660866,False,False,False,True,False,False,False,0.8759004216697773,0.9805349479636676,0.7705072932368755,-0.12247431122633512,0.7980191763671222,0.057932380800423955,-0.12247431122633523,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,11,12,28,0.593778596847992,top30,30.0,0.06412932980006048,0.7707305487469982,-0.15182865898602127,0.8229048441689416,0.7203829153202324,0.8144914942580094,0.7431224201937197,0.06123589425597564,-0.15182865898602227,False,False,False,True,False,False,False,0.8759004216697773,0.9805349479636676,0.7705072932368755,-0.12247431122633512,0.7980191763671222,0.057932380800423955,-0.12247431122633523,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,12,12,28,0.5596403152008135,EWall,,0.10778359988646558,0.9510791269199114,-0.19102363076590534,1.0250847455278467,0.8874035625846468,0.9388138840006386,0.9585361224924913,0.1107260074999945,-0.19102363076590534,True,True,True,True,True,True,False,1.0462527862916902,1.0726439361720776,1.0198383372030249,-0.12210010540004912,1.149045490719213,0.08594030343303372,-0.12210010540004868,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,12,12,28,0.5596403152008135,top10,10.0,0.10601425220389471,0.8052922415834437,-0.20608159247771585,0.8927617880188023,0.7339625127991627,0.7553704521706326,0.8346965306265909,0.1156732199820405,-0.20608159247771585,True,False,False,False,True,False,False,1.0462527862916902,1.0726439361720776,1.0198383372030249,-0.12210010540004912,1.149045490719213,0.08594030343303372,-0.12210010540004868,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,12,12,28,0.5596403152008135,top20,20.0,0.09771477216342972,0.9363387233502557,-0.18613492387000385,0.9664459194821475,0.9110711214180992,0.8687270260048792,0.975726831259406,0.10558703206742925,-0.18613492387000374,True,True,True,True,False,False,False,1.0462527862916902,1.0726439361720776,1.0198383372030249,-0.12210010540004912,1.149045490719213,0.08594030343303372,-0.12210010540004868,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,12,12,28,0.5596403152008135,top30,30.0,0.07255015131267006,0.9238373603692275,-0.14513131258854783,0.9896385839667426,0.8695460280567697,0.8656250218457198,0.9579090090919264,0.0785910768403073,-0.14513131258854828,True,True,True,True,False,False,False,1.0462527862916902,1.0726439361720776,1.0198383372030249,-0.12210010540004912,1.149045490719213,0.08594030343303372,-0.12210010540004868,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,13,12,28,0.5984367056431114,EWall,,0.12208289706181374,0.9801122968293693,-0.21016703406885262,1.1509472974528085,0.856463073960089,1.0451847738789573,0.9496836153983169,0.1242377237902339,-0.2101670340688523,True,False,True,False,True,False,False,1.0883583099579015,1.3290083209755688,0.8630508296678204,-0.11601482825506992,0.9554366425401625,0.0756805729454253,-0.11601482825506992,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,13,12,28,0.5984367056431114,top10,10.0,0.1299661522811768,0.9186233592511422,-0.21033824389506683,1.140757570659345,0.7332212257929718,1.0430257676482866,0.852680950985286,0.12423407401600373,-0.21033824389506706,True,False,False,False,True,False,False,1.0883583099579015,1.3290083209755688,0.8630508296678204,-0.11601482825506992,0.9554366425401625,0.0756805729454253,-0.11601482825506992,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,13,12,28,0.5984367056431114,top20,20.0,0.10726712305915109,0.9563149586465564,-0.16936519018186424,1.0501685023422096,0.8728981231254276,0.9640701532946399,0.9525449748766358,0.1095586770055581,-0.1693651901818639,True,True,True,True,True,True,False,1.0883583099579015,1.3290083209755688,0.8630508296678204,-0.11601482825506992,0.9554366425401625,0.0756805729454253,-0.11601482825506992,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,13,12,28,0.5984367056431114,top30,30.0,0.09274199595552823,1.0435887005776583,-0.14357351850942446,1.2206499313609138,0.8753742002453465,1.0955272821089383,1.0122860210721338,0.09061762073800983,-0.14357351850942446,True,True,True,True,False,False,False,1.0883583099579015,1.3290083209755688,0.8630508296678204,-0.11601482825506992,0.9554366425401625,0.0756805729454253,-0.11601482825506992,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,14,12,28,0.5937849517031011,EWall,,0.10394401938416409,0.8820655775025187,-0.27652405980370165,1.1228375361439438,0.677713318244252,1.039716294333204,0.7906542938111656,0.09377966477763766,-0.2765240598037014,True,False,False,False,True,False,False,1.008291604724087,1.1717092603590726,0.8407602295334375,-0.12186120249792098,0.9491113378341847,0.07016090123048602,-0.12186120249792243,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,14,12,28,0.5937849517031011,top10,10.0,0.10721097358789344,0.8090675610483901,-0.23294589020930023,0.9179505270098796,0.711699288316925,0.9132081159938326,0.7486687011849104,0.10002782603866578,-0.23294589020930112,True,False,False,False,True,False,False,1.008291604724087,1.1717092603590726,0.8407602295334375,-0.12186120249792098,0.9491113378341847,0.07016090123048602,-0.12186120249792243,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,14,12,28,0.5937849517031011,top20,20.0,0.10808345952319054,0.986111015648072,-0.164116250422793,1.050430415707186,0.9232652002982634,0.9889211488907399,0.9841679070392781,0.10765908670970603,-0.164116250422793,True,True,True,True,True,True,False,1.008291604724087,1.1717092603590726,0.8407602295334375,-0.12186120249792098,0.9491113378341847,0.07016090123048602,-0.12186120249792243,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,14,12,28,0.5937849517031011,top30,30.0,0.087919741538246,1.0195504750316362,-0.13632825662058523,1.1279703211733094,0.908722984501695,1.046564658330371,1.0023268825261515,0.08532197227356475,-0.13632825662058579,True,True,True,True,False,False,False,1.008291604724087,1.1717092603590726,0.8407602295334375,-0.12186120249792098,0.9491113378341847,0.07016090123048602,-0.12186120249792243,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,15,12,28,0.6075749872902897,EWall,,0.08209843782525494,0.7276298911957573,-0.24924997490471612,0.8443407118220659,0.628524480540583,0.7273234207487492,0.7279337944009084,0.0834399773979817,-0.2492499749047168,False,False,False,False,False,False,False,0.8940067436427244,0.9733093577630684,0.8176143455029178,-0.12188872916940319,0.9353071189749353,0.07040721219674229,-0.12188872916940363,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,15,12,28,0.6075749872902897,top10,10.0,0.08395521732685385,0.6771298062263263,-0.2518616551732902,0.8199444366560187,0.5477254938170217,0.7339159275583654,0.6444524493424162,0.08093583928601622,-0.2518616551732915,False,False,False,False,False,False,False,0.8940067436427244,0.9733093577630684,0.8176143455029178,-0.12188872916940319,0.9353071189749353,0.07040721219674229,-0.12188872916940363,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,15,12,28,0.6075749872902897,top20,20.0,0.08260611555412556,0.7946072086037353,-0.17658709271302664,0.8426739684188688,0.7488490407988792,0.6780450912274503,0.8654030066068966,0.09136682945873353,-0.17658709271302708,False,False,False,True,False,False,False,0.8940067436427244,0.9733093577630684,0.8176143455029178,-0.12188872916940319,0.9353071189749353,0.07040721219674229,-0.12188872916940363,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,15,12,28,0.6075749872902897,top30,30.0,0.06585589913415024,0.7760993918924765,-0.14966183266230637,0.8998698427116397,0.6540957484688361,0.79260800082285,0.7657716327105862,0.06496604050081789,-0.14966183266230626,True,False,False,True,False,False,False,0.8940067436427244,0.9733093577630684,0.8176143455029178,-0.12188872916940319,0.9353071189749353,0.07040721219674229,-0.12188872916940363,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,16,12,28,0.5562023385866802,EWall,,0.11221981540208192,0.9216728607016621,-0.26759576252677675,1.0829601046724626,0.8042459724166622,0.9835771722998103,0.8918028961115979,0.11355622640046859,-0.26759576252677697,True,False,True,False,True,False,False,1.0580770882100223,1.250344263835308,0.8798047737541816,-0.14403862902575892,0.9969117579795754,0.07940979005516247,-0.14403862902575904,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,16,12,28,0.5562023385866802,top10,10.0,0.11938647044449513,0.9161258247807947,-0.17954727421788752,1.0717981922956323,0.7898325710791964,1.0183234684698428,0.8629567964050819,0.11644289008689168,-0.17954727421788885,True,False,False,True,True,False,False,1.0580770882100223,1.250344263835308,0.8798047737541816,-0.14403862902575892,0.9969117579795754,0.07940979005516247,-0.14403862902575904,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,16,12,28,0.5562023385866802,top20,20.0,0.1084783787420387,1.015164796719523,-0.17358287392726246,1.1731903545330886,0.8773813788570369,1.0647045313033827,0.9885040729237795,0.10877647892522968,-0.17358287392726235,True,True,True,True,True,True,False,1.0580770882100223,1.250344263835308,0.8798047737541816,-0.14403862902575892,0.9969117579795754,0.07940979005516247,-0.14403862902575904,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.3,16,12,28,0.5562023385866802,top30,30.0,0.08155941784112519,0.9933550370303571,-0.14271341657727976,1.1437568417058759,0.855051160360643,1.0361858830331327,0.969721763929158,0.08169437131737434,-0.1427134165772802,True,False,True,True,False,False,False,1.0580770882100223,1.250344263835308,0.8798047737541816,-0.14403862902575892,0.9969117579795754,0.07940979005516247,-0.14403862902575904,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
