panel,book,band,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,tickets_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAND,0.03,0.75,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,4.394572810632718,2061.869662921348,1.065836403590113,1.0010733757351915,0.10352151944377663,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.169889847070909,1.104616438942883,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805
U56,CAND,0.03,0.75,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.5951986025515456,4.394572810632718,2061.869662921348,0.9509640652165171,0.8048439043976521,0.09144163756170731,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0586218343412694,1.000008065087603,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994
U56,CAND,0.03,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,5.679032812388822,2055.6404494382023,1.153507222534832,1.1971134585475425,0.15161133302364127,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAND,0.03,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,5.679032812388822,2055.6404494382023,1.1092498135304718,1.0997489520593335,0.14506220932416425,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
U56,CAND,0.03,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,5.679032812388822,2055.6404494382023,1.0427359602864978,0.9682864290496876,0.13530481558192897,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1465981187349947,1.0667672497930605,False,False,True,True,True,False,True,-0.03134124766572319,0.04716960210519178
U56,CAND,0.03,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,5.679032812388822,2055.6404494382023,0.9316386920880465,0.7810158480772771,0.11921776006165685,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0390687184438798,0.9656343767375746,False,False,True,True,True,False,True,-0.03500932167838397,0.030875779474018927
U56,CAND,0.05,0.75,0.0,0.13485904242679614,1.2191383658443817,-0.1804081627014028,0.7475218438425321,3.637256472326813,2025.5703370786518,1.1566251452308416,1.1636571588285376,0.11817871777884914,0.14874845806938786,1.2683186468131151,-0.18040816270140292,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.256041874447558,1.1987041631425404,False,True,True,True,True,True,True,0.021895377643708885,0.02824326033635144
U56,CAND,0.05,0.75,10.0,0.1307362300580761,1.1852948559862764,-0.18157544404301884,0.7200105209551468,3.637256472326813,2025.5703370786518,1.1209415553716724,1.1124644356877482,0.1141685678106874,0.1445312468027078,1.2357042925459334,-0.18157544404301895,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2214799956632045,1.165219368291137,False,True,True,True,True,True,True,0.020728096302092852,0.02412044796763141
U56,CAND,0.05,0.75,25.0,0.12457848745378786,1.1344440986397446,-0.18332488212524845,0.6795503480464546,3.637256472326813,2025.5703370786518,1.067307079052937,1.0379070722952017,0.10817888594321401,0.138232695757861,1.186710192693881,-0.1833248821252491,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1695190442085475,1.1149282659965318,False,True,True,True,True,True,True,0.018978658219863248,0.017962705363343157
U56,CAND,0.05,0.75,50.0,0.11438580446180713,1.0495155501924478,-0.1862366568588556,0.614195971894499,3.637256472326813,2025.5703370786518,0.9776806377377559,0.9192842297614742,0.09826383188578292,0.127807425377493,1.104907604152987,-0.1862366568588556,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.082654619237942,1.0309890382467877,False,True,True,True,True,True,True,0.016066883486256095,0.007770022371362428
U56,CAND,0.05,1.0,0.0,0.1754986349684644,1.1860034008598221,-0.23963532823782385,0.7323571038502821,4.600109127161446,1973.3015730337079,1.1309288113828204,1.134839513883505,0.15475943936886405,0.19281491976926923,1.2296095044276485,-0.23963532823782407,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2302059691423313,1.1588049597182242,False,False,True,True,True,False,True,-0.03733178789271216,0.0688828528780197
U56,CAND,0.05,1.0,10.0,0.1700981964011743,1.1539842007967487,-0.24104932257165468,0.7056572264400812,4.600109127161446,1973.3015730337079,1.0972567203387447,1.0858907287291844,0.14952493307056014,0.18727497423466066,1.1987007382521284,-0.24104932257165457,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1976179466719143,1.1270489549225862,False,False,True,True,True,False,True,-0.038745782226542985,0.0634824143107296
U56,CAND,0.05,1.0,25.0,0.16204125471506048,1.105878770959916,-0.24316805352030202,0.6663755882782181,4.600109127161446,1973.3015730337079,1.0466487170053536,1.0145331757881544,0.14171519390503673,0.17901021321270538,1.1522739852526516,-0.2431680535203019,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1486275296173687,1.0793597102616823,False,False,True,True,True,False,True,-0.040864513175190326,0.05542547262461578
U56,CAND,0.05,1.0,50.0,0.1487288038373138,1.0255438219560862,-0.24669324707190776,0.6028896437281128,4.600109127161446,1973.3015730337079,0.9620846903994742,0.9008388823961453,0.12881025964741566,0.1653552100228617,1.0747690634892697,-0.2466932470719082,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0667339945148901,0.9997747149337114,False,False,True,True,True,False,True,-0.04438970672679607,0.042113021746869095
U56,CAND,0.1,0.75,0.0,0.14129092229040685,1.2749955614003476,-0.17842353634890873,0.7918850011699761,2.3227128152436802,2019.0579775280899,1.2229056617226146,1.1666576301809204,0.12575196903363728,0.15421700519045656,1.3166330190393254,-0.17842353634890862,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.307248627929598,1.2584549957551179,False,True,True,True,True,True,True,0.023880003996202964,0.03467514019996215
U56,CAND,0.1,0.75,10.0,0.13864137995188153,1.2532844664305487,-0.17932651968197633,0.7731225710383094,2.3227128152436802,2019.0579775280899,1.2010457472189933,1.1371520326259452,0.12325907469498021,0.15143590470034418,1.2949779675875455,-0.17932651968197655,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2857961782768292,1.2364169052542642,False,True,True,True,True,True,True,0.022977020663135367,0.03202559786143683
U56,CAND,0.1,0.75,25.0,0.1346778150511303,1.2206685694585662,-0.18068038916435247,0.7453925446697106,2.3227128152436802,2019.0579775280899,1.1681783833222965,1.0935992591192965,0.11952934488066558,0.14727599570107763,1.2624644997483128,-0.18068038916435225,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2535371325460725,1.2033322448795505,False,True,True,True,True,True,True,0.02162315118075922,0.0280620329606856
U56,CAND,0.1,0.75,50.0,0.12810043917050917,1.1661935136602233,-0.18293522403270246,0.7002502653486201,2.3227128152436802,2019.0579775280899,1.1132105541393207,1.0228389474412924,0.11333867749288418,0.14037401421259843,1.20820793652726,-0.18293522403270213,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1995747389916513,1.1481331086163866,False,True,True,True,True,True,True,0.019368316312409234,0.021484657080064473
U56,CAND,0.1,1.0,0.0,0.18444862861627853,1.2418442522732054,-0.23701968256655814,0.7781996272165415,2.868529189416574,1966.789213483146,1.1974726448888642,1.1413120470342524,0.16527592970902827,0.20043539390811205,1.2776560189659933,-0.23701968256655792,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2816644691179844,1.2183114550645404,False,False,True,True,True,False,True,-0.03471614222144645,0.07783284652583383
U56,CAND,0.1,1.0,10.0,0.1810520658041601,1.221775367504757,-0.2381073476911384,0.7603800032202799,2.868529189416574,1966.789213483146,1.1773728025619083,1.1140491232248373,0.16209679305553748,0.196855523429893,1.257567167966173,-0.2381073476911384,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.261945391050999,1.1978610036576987,False,False,True,True,True,False,True,-0.0358038073460267,0.07443628371371541
U56,CAND,0.1,1.0,25.0,0.17597412936627999,1.1916280095570408,-0.23973800405124313,0.7340268392685299,2.868529189416574,1966.789213483146,1.1471517206031445,1.0737439750852351,0.1573430737385646,0.19150431399638967,1.2274078822311447,-0.2397380040512429,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.232292746431181,1.1671625356675548,False,False,True,True,True,False,True,-0.03743446370613143,0.06935834727583529
U56,CAND,0.1,1.0,50.0,0.16755580232189504,1.141278872337485,-0.24245352177623203,0.6910842172733526,2.868529189416574,1966.789213483146,1.0966083489611083,1.0081006340899665,0.1494600142060083,0.18263500586551684,1.177085858320197,-0.24245352177623192,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1826888873382495,1.1159508391980972,False,False,True,True,True,False,True,-0.040149981431120335,0.06094002023145034
U56,CAP2,0.0,0.75,0.0,0.11470977375859337,1.276158446789493,-0.1431633225541642,0.8012511285157848,6.281654982584693,2112.4395505617977,1.1728347296839754,0.9834677400033145,0.09975436041523245,0.12714815629453802,1.3560213860818588,-0.1431633225541642,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2914053925173654,1.2682354891114762,False,True,True,True,True,True,True,0.0591402177909475,0.00809399166814867
U56,CAP2,0.0,0.75,10.0,0.10773159492043893,1.2048170742696651,-0.14408978456908295,0.7476699006985308,6.281654982584693,2112.4395505617977,1.0986222536570005,0.8663192333216142,0.09292895348348496,0.12004231082145456,1.2867595221841506,-0.14408978456908295,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.218478537364253,1.1979610498325206,False,True,True,True,True,True,True,0.05821375577602875,0.0011158128299942338
U56,CAP2,0.0,0.75,25.0,0.09734336113287445,1.0975086842878385,-0.1454786383465244,0.6691247748759264,6.281654982584693,2112.4395505617977,0.9870326627937379,0.7137725743517529,0.0827674106271663,0.10946465235983238,1.1825559578378722,-0.14547863834652475,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1087853580784692,1.0922581701549334,False,False,True,True,True,True,False,0.05682490199858728,-0.009272420957570249
U56,CAP2,0.0,0.75,50.0,0.08023835038914329,0.9181487429746754,-0.1603798283596023,0.5003020093601394,6.281654982584693,2112.4395505617977,0.8006486674157058,0.5008141937747417,0.06603372425399834,0.09204939614528151,1.008303066161767,-0.16037982835960252,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,0.9254637074982283,0.9155656234967864,False,False,False,True,True,True,False,0.0419237119855094,-0.026377431701301413
U56,CAP2,0.0,1.0,0.0,0.12694487233889218,1.2481762474573521,-0.16997928324642464,0.7468255537638429,7.090992690592457,2112.3829213483145,1.1303526748436314,0.9272834451918399,0.1063640607598133,0.14413878546021985,1.3378040162904554,-0.16997928324642453,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2614979898141756,1.2445566471167522,False,True,True,True,True,True,True,0.032324257098687054,0.02032909024844748
U56,CAP2,0.0,1.0,10.0,0.11898581608217795,1.1771414771432327,-0.17113306078543633,0.6952824634590058,7.090992690592457,2112.3829213483145,1.0568681232706243,0.8182347308380208,0.09881269400184567,0.1358354688093779,1.2683656615005308,-0.17113306078543622,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1889458501744499,1.174354415497932,False,True,True,True,True,True,True,0.031170479559675363,0.012370033991733254
U56,CAP2,0.0,1.0,25.0,0.10714914763526284,1.0702944418931193,-0.1728625641407734,0.6198516617398098,7.090992690592457,2112.3829213483145,0.9463782316752124,0.6748425059074254,0.08757902343797808,0.12348981444620932,1.1638941658179829,-0.1728625641407736,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0798219377241307,1.068756804044692,False,True,True,True,True,True,True,0.029440976204338304,0.0005333655448181429
U56,CAP2,0.0,1.0,50.0,0.08769015331723873,0.8916846580379926,-0.17574196878203374,0.4989710421760301,7.090992690592457,2112.3829213483145,0.7618157786798946,0.47196795882423287,0.06910260842842564,0.10320194641204483,0.9891714090686617,-0.1757419687820334,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,0.8974388941897192,0.8922150812499066,False,False,False,True,True,True,False,0.02656157156307795,-0.01892562877320597
U56,CAP2,0.03,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,3.506382942083226,2061.869662921348,1.2287390131430875,1.188426875003423,0.10626275308642685,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3431232040383605,1.284150948562567,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAP2,0.03,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,3.506382942083226,2061.869662921348,1.1871870518343108,1.1058366340986947,0.10237759674066704,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3027641647438848,1.245743566697983,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,CAP2,0.03,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,3.506382942083226,2061.869662921348,1.124749529084998,0.983502359682811,0.09657432667716592,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2421037770489964,1.1880255426552884,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,CAP2,0.03,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,3.506382942083226,2061.869662921348,1.0204653620097102,0.7785733423801019,0.08696709885997245,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.140744704022228,1.0915969990562207,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,CAP2,0.03,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,2061.4732584269664,1.1596341055522488,1.057947122602816,0.1114667380580161,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAP2,0.03,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,3.9918738682526245,2061.4732584269664,1.1184206858014547,0.9850903311368066,0.10713961009996198,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2452340153866834,1.204786328268981,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
