panel,arm,leg,q,bps,theta,CAGR,Sharpe,MaxDD,H1,H2,gross,armed_gross,turnover_yr,stat_nom,stat_gross,stat_Sharpe,stat_CAGR,stat_MaxDD,timed_nom,timed_gross,timed_Sharpe,timed_CAGR,timed_MaxDD,total_edge,timing_edge,composition_edge,dCAGR_vs_static,dCAGR_vs_timed,pass4a,pass4b,pass4b_beats_static,pass4b_beats_timed
B136,BAND6DG@0.70,BAND6DG,0.7,25,0.1812242436483361,0.10237377231790945,1.167117441076755,-0.1456511640148399,1.3110526285688455,1.026297609290624,0.6510429089503438,0.37946664914222555,1.8731105591564814,0.6507720540169389,0.6510429089507351,1.1112247219360074,0.12139408913594574,-0.2232579009898792,0.3532606056893159,0.6510429089503563,1.1693111517167087,0.10653712484847722,-0.16910856949360253,0.05589271914074767,0.05808642978070133,-0.002193710639953661,-0.019020316818036287,-0.0041633525305677654,False,False,False,False
B136,MA200DG@0.70,MA200DG,0.7,10,0.1812242436483361,0.1044329022696846,1.2080074429486758,-0.13625270435788406,1.3355869352142882,1.0805459657486816,0.6539688867060967,0.38646481420569173,2.3637412841803638,0.6536992294492372,0.6539688867064882,1.1218401281595103,0.12323509594056037,-0.22397819426498988,0.3649565330378288,0.6539688867061074,1.2031189299891654,0.11085696881233265,-0.17110827616351865,0.0861673147891655,0.08127880182965508,0.004888512959510427,-0.018802193670875766,-0.006424066542648044,False,False,False,False
B136,MA200DG@0.70,MA200DG,0.7,25,0.1812242436483361,0.10052356505486992,1.1661557906012778,-0.13709947713698767,1.3001112556958332,1.0323825510548477,0.6539688867060967,0.38646481420569173,2.3637412841803638,0.6536992294492372,0.6539688867064882,1.111234703523501,0.12194539729903298,-0.22417451317421444,0.3649565330378288,0.6539688867061074,1.1700259132123834,0.10755408055239557,-0.17167280083996983,0.054921087077776765,0.058791209688882295,-0.003870122611105531,-0.021421832244163053,-0.007030515497525647,False,False,False,False
B136,ABSDG@0.70,ABSDG,0.7,10,0.1812242436483361,0.104131853015067,1.1062614220371743,-0.17200029685315577,1.2330363241536133,0.9846400108913613,0.6687891145571986,0.4470374983173505,2.0037080978926505,0.6685258201771586,0.6687891145575913,1.121860934341346,0.12605701192767205,-0.22860829797468485,0.42420604389529526,0.6687891145572028,1.1987299976754602,0.11570119076261554,-0.18410470058779826,-0.01559951230417167,0.07686906333411425,-0.09246857563828592,-0.021925158912605047,-0.011569337747548536,False,False,False,False
B136,ABSDG@0.70,ABSDG,0.7,25,0.1812242436483361,0.10081788913885226,1.0739506146867746,-0.1728568315060074,1.206542830587115,0.946796741299586,0.6687891145571986,0.4470374983173505,2.0037080978926505,0.6685258201771586,0.6687891145575913,1.111283866012422,0.1247381767883744,-0.22880570842622294,0.42420604389529526,0.6687891145572028,1.1700513198278595,0.11268616381559471,-0.18459969481880467,-0.037333251325647465,0.058767453815437465,-0.09610070514108493,-0.023920287649522143,-0.011868274676742452,False,False,False,False
B136,GROSSCUT@0.70,GROSSCUT,0.7,10,0.1812242436483361,0.11024295386506977,1.203266254796583,-0.16946039307330218,1.343232074214814,1.0656974256227678,0.652098133203748,0.39318359475306447,2.007159908185083,0.6518277079674707,0.6520981332041396,1.1218374236781599,0.12287894007536937,-0.2233923807563466,0.35747855458717825,0.6520981332037599,1.203266254796582,0.11024295386507421,-0.1694603930733123,0.08142883111842303,0.08142883111842214,8.881784197001252e-16,-0.012635986210299599,-4.440892098500626e-15,False,True,True,True
B136,GROSSCUT@0.70,GROSSCUT,0.7,25,0.1812242436483361,0.10690401822443407,1.1695985928384776,-0.17003379415314335,1.3149027951001053,1.0268368336486722,0.652098133203748,0.39318359475306447,2.007159908185083,0.6518277079674707,0.6520981332041396,1.1112283340355353,0.12159291014817475,-0.22358855439973713,0.35747855458717825,0.6520981332037599,1.1695985928384809,0.10690401822443807,-0.17003379415315334,0.05837025880294222,0.05837025880294555,-3.3306690738754696e-15,-0.014688891923740677,-3.9968028886505635e-15,False,True,True,False
B136,BAND3DG@0.80,BAND3DG,0.8,10,0.2126896073996022,0.11374676038825893,1.2181132553572984,-0.13297358521192193,1.4104301355818485,1.0340257065005198,0.6798665067136389,0.3390174467311697,1.7904638058592426,0.679608290102521,0.679866506714031,1.1218757443626988,0.12816673219948194,-0.23205663636442286,0.29990648696846844,0.6798665067136506,1.2262602622492376,0.11764723243119501,-0.15671640279141563,0.09623751099459965,0.1043845178865388,-0.008147006891939146,-0.014419971811223009,-0.0039004720429360873,False,True,True,False
B136,BAND3DG@0.80,BAND3DG,0.8,25,0.2126896073996022,0.11075869829268226,1.1886419626068585,-0.1339073145225026,1.3849058474422238,1.000712177903217,0.6798665067136389,0.3390174467311697,1.7904638058592426,0.679608290102521,0.679866506714031,1.1113190490282066,0.1268260271507864,-0.2322548099206675,0.29990648696846844,0.6798665067136506,1.1977660634672627,0.1146719051876508,-0.1573586504285106,0.07732291357865195,0.08644701443905611,-0.00912410086040416,-0.016067328858104135,-0.003913206894968546,False,True,True,False
B136,BAND6DG@0.80,BAND6DG,0.8,10,0.2126896073996022,0.11319172031674785,1.2003997840029177,-0.145255006799073,1.3938231817940894,1.0173288913764038,0.6797304235802268,0.3390974664528613,1.6774634825543542,0.6794721429273639,0.6797304235806192,1.1218755662341318,0.12814081237259423,-0.23201433853872144,0.2990365412047749,0.6797304235802387,1.226267918053646,0.1175988131078467,-0.15652305787683019,0.07852421776878593,0.10439235181951423,-0.025868134050728298,-0.01494909205584638,-0.0044070927910988544,False,True,True,False
B136,BAND6DG@0.80,BAND6DG,0.8,25,0.2126896073996022,0.11039314320086202,1.173068485436864,-0.14565116401484013,1.3703717623179352,0.9862484645301925,0.6797304235802268,0.3390974664528613,1.6774634825543542,0.6794721429273639,0.6797304235806192,1.1113186248255769,0.12680037646262066,-0.23221250259009318,0.2990365412047749,0.6797304235802387,1.197731654038952,0.11462052909746712,-0.15716635249848887,0.06174986061128718,0.08641302921337513,-0.024663168602087948,-0.016407233261758636,-0.004227385896605096,False,True,True,False
B136,MA200DG@0.80,MA200DG,0.8,10,0.2126896073996022,0.11346892432369415,1.2194866645898135,-0.13625270435788428,1.4011457078745622,1.0448231192860211,0.6805750921245175,0.3414842997009857,1.9862475277402205,0.680317209645904,0.68057509212491,1.1218766700973049,0.1283016977571645,-0.23227685537404996,0.3044363468267217,0.6805750921245284,1.2262002527722564,0.11789923060141438,-0.15772278750450142,0.09760999449250862,0.10432358267495156,-0.006713588182442942,-0.014832773433470336,-0.004430306277720231,False,True,True,False
B136,MA200DG@0.80,MA200DG,0.8,25,0.2126896073996022,0.11015551538551183,1.1866813998126984,-0.13709947713698767,1.373110068096062,1.0073956208807868,0.6805750921245175,0.3414842997009857,1.9862475277402205,0.680317209645904,0.68057509212491,1.1113212540047586,0.12695959104995835,-0.2324750782549494,0.3044363468267217,0.6805750921245284,1.197924995982367,0.11493930768042748,-0.15835958620516766,0.07536014580793982,0.08660374197760845,-0.011243596169668635,-0.016804075664446527,-0.004783792294915656,False,True,True,False
B136,ABSDG@0.80,ABSDG,0.8,10,0.2126896073996022,0.11251175516946543,1.1288290222507087,-0.172000296853156,1.2712612056956245,0.994069665877114,0.6952802576414241,0.4304029431804646,1.7141861821892233,0.6950295612006451,0.6952802576418151,1.121895264240026,0.1311029674091333,-0.23683724488059998,0.3984617154608701,0.6952802576414268,1.2180620304302376,0.12308251681518256,-0.17847075117605304,0.0069337580106827446,0.0961667661902117,-0.08923300817952895,-0.018591212239667865,-0.01057076164571713,False,True,True,False
B136,ABSDG@0.80,ABSDG,0.8,25,0.2126896073996022,0.10965264466862856,1.1024750111047685,-0.1728568315060074,1.2488882687829745,0.9638907585183771,0.6952802576414241,0.4304029431804646,1.7141861821892233,0.6950295612006451,0.6952802576418151,1.1113656997373698,0.1297316894040721,-0.23703647565652763,0.3984617154608701,0.6952802576414268,1.1942598965838795,0.12044530396772513,-0.17899575902500653,-0.008890688632601229,0.08289419684650978,-0.09178488547911101,-0.02007904473544353,-0.010792659299096563,False,True,False,False
B136,GROSSCUT@0.80,GROSSCUT,0.8,10,0.2126896073996022,0.11764723243119501,1.2262602622492376,-0.15671640279141563,1.442209388048636,1.0185554368086556,0.6798665067136506,0.3495856623283326,1.7765813246863034,0.6796082901025328,0.6798665067140428,1.1218757443626985,0.12816673219948482,-0.23205663636442664,0.29990648696854305,0.6798665067136623,1.2262602622492371,0.11764723243119901,-0.15671640279143217,0.10438451788653902,0.10438451788653857,4.440892098500626e-16,-0.010519499768289808,-3.9968028886505635e-15,False,True,True,True
B136,GROSSCUT@0.80,GROSSCUT,0.8,25,0.2126896073996022,0.1146719051876508,1.1977660634672627,-0.1573586504285106,1.4197524166494635,0.9841865863771139,0.6798665067136506,0.3495856623283326,1.7765813246863034,0.6796082901025328,0.6798665067140428,1.1113190490282059,0.12682602715078906,-0.2322548099206716,0.29990648696854305,0.6798665067136623,1.1977660634672656,0.11467190518765502,-0.15735865042852726,0.08644701443905678,0.08644701443905967,-2.886579864025407e-15,-0.012154121963138254,-4.218847493575595e-15,False,True,True,False
B136,BAND3DG@0.90,BAND3DG,0.9,10,0.3006184917445184,0.12605718454569192,1.1721835220305818,-0.15976298755266183,1.2665770649773147,1.0818611296266427,0.7209536796214819,0.290189633694099,1.5390019243277475,0.7207166722705904,0.7209536796218664,1.1219250464800479,0.1359951728783837,-0.2447545233100139,0.19942727773679875,0.7209536796214822,1.2015270595190752,0.12980905864693604,-0.1568815734689406,0.050258475550533976,0.07960201303902736,-0.029343537488493387,-0.009937988332691772,-0.0037518741012441126,False,True,True,False
B136,BAND3DG@0.90,BAND3DG,0.9,25,0.3006184917445184,0.123456611659567,1.1499727931530317,-0.16171106402397772,1.2439228532281044,1.0600257163433398,0.7209536796214819,0.290189633694099,1.5390019243277475,0.7207166722705904,0.7209536796218664,1.1114376460634148,0.13457258802019245,-0.24495550320852744,0.19942727773679875,0.7209536796214822,1.1796979014180629,0.12723701835282686,-0.15882497277797603,0.03853514708961692,0.06826025535464808,-0.029725108265031164,-0.011115976360625446,-0.0037804066932598523,False,True,True,False
B136,BAND6DG@0.90,BAND6DG,0.9,10,0.3006184917445184,0.1261740115525971,1.16833643376349,-0.1590688743622708,1.2709029607040223,1.0708512302909816,0.7208651012520949,0.2895218769289781,1.5101982870997899,0.7206280441906354,0.7208651012524793,1.121924949345178,0.1359782906099345,-0.24472730454013725,0.19776167201639713,0.7208651012520951,1.2014631936629216,0.12977006976590122,-0.15692753282517702,0.04641148441831211,0.0795382443177437,-0.03312675989943159,-0.009804279057337384,-0.0035960582133041097,False,True,True,False
B136,BAND6DG@0.90,BAND6DG,0.9,25,0.3006184917445184,0.12362197292343446,1.1466613919688045,-0.16092455857501875,1.248722816123398,1.04960816724236,0.7208651012520949,0.2895218769289781,1.5101982870997899,0.7206280441906354,0.7208651012524793,1.1114374095834405,0.13455588359614712,-0.24492827856719535,0.19776167201639713,0.7208651012520951,1.1795992172158236,0.12719467760419922,-0.15887487329978256,0.03522398238536395,0.06816180763238311,-0.03293782524701916,-0.010933910672712654,-0.00357270468076476,False,True,True,False
B136,MA200DG@0.90,MA200DG,0.9,10,0.3006184917445184,0.12625718477425862,1.174564169048202,-0.1600420599813671,1.2651003510903378,1.0878919579504178,0.721369343387335,0.29505701891365316,1.548014156500264,0.7211325695370626,0.7213693433877193,1.1219255020293757,0.13607439510173602,-0.24488224136810066,0.207243427233377,0.7213693433873352,1.2017953795296048,0.12999175924034656,-0.15666599039143259,0.05263866701882636,0.07986987750022911,-0.027231210481402757,-0.0098172103274774,-0.0037345744660879365,False,True,True,False
B136,MA200DG@0.90,MA200DG,0.9,25,0.3006184917445184,0.1236408712755459,1.152200722602689,-0.16205619971748997,1.2423542513622507,1.0658457305082987,0.721369343387335,0.29505701891365316,1.548014156500264,0.7211325695370626,0.7213693433877193,1.1114387553174265,0.13465097565866935,-0.24508324876672216,0.207243427233377,0.7213693433873352,1.1801300408013253,0.12743545834488934,-0.1585908825661011,0.04076196728526238,0.0686912854838988,-0.02792931819863642,-0.011010104383123442,-0.003794587069343436,False,True,True,False
B136,ABSDG@0.90,ABSDG,0.9,10,0.3006184917445184,0.12817215084846256,1.1548518864395527,-0.17517372937403886,1.2664050595405003,1.0513268599952783,0.7285510909549692,0.4049227042106326,1.3480129922036013,0.7283184108233371,0.7285510909553509,1.1219332369767985,0.13744325244991695,-0.24708657872438167,0.3423148086044386,0.7285510910519859,1.1986133195020412,0.13308061729720144,-0.16281828707402535,0.032918649462754246,0.07668008252524272,-0.043761433062488475,-0.00927110160145439,-0.00490846644873888,False,True,True,False
B136,ABSDG@0.90,ABSDG,0.9,25,0.3006184917445184,0.12589029073683844,1.1360980471758955,-0.17598582363324333,1.248407329885007,1.0318378041610383,0.7285510909549692,0.4049227042106326,1.3480129922036013,0.7283184108233371,0.7285510909553509,1.1114576363322792,0.136005392262045,-0.24728804786099823,0.3423148086044386,0.7285510910519859,1.179862207395153,0.1307987794894394,-0.16348733584901642,0.024640410843616234,0.06840457106287379,-0.04376416021925755,-0.01011510152520656,-0.00490848875260097,False,True,True,False
B136,GROSSCUT@0.90,GROSSCUT,0.9,10,0.3006184917445184,0.12980905864693604,1.2015270595190752,-0.1568815734689406,1.2855963240725012,1.1204197106288278,0.7209536796214822,0.30066300451520217,1.5173196835709417,0.7207166722705907,0.7209536796218666,1.1219250464800479,0.1359951728783837,-0.2447545233100139,0.19942727773680308,0.7209536796214825,1.2015270595190752,0.12980905864693626,-0.15688157346894027,0.07960201303902736,0.07960201303902736,0.0,-0.006186114231447659,-2.220446049250313e-16,False,True,True,False
B136,GROSSCUT@0.90,GROSSCUT,0.9,25,0.3006184917445184,0.12723701835282686,1.1796979014180629,-0.15882497277797603,1.2628298934608104,1.0994533937101219,0.7209536796214822,0.30066300451520217,1.5173196835709417,0.7207166722705907,0.7209536796218666,1.1114376460634146,0.13457258802019267,-0.24495550320852744,0.19942727773680308,0.7209536796214825,1.1796979014180633,0.12723701835282708,-0.15882497277797547,0.0682602553546483,0.06826025535464875,-4.440892098500626e-16,-0.0073355696673658155,-2.220446049250313e-16,False,True,True,False
SMALL439,BAND3DG@0.60,BAND3DG,0.6,10,0.13629460225453374,0.05691631317425472,0.5838648086721354,-0.19685962613242125,0.6590894251068932,0.52497854204601,0.5703416452020855,0.3408450060184593,3.9701666341272532,0.5701930122409639,0.5703416452021243,0.6788190106931077,0.07912361192971429,-0.2840024583662729,0.3093136912800294,0.5703416452020863,0.5849675294928858,0.05940027252875435,-0.18669044618152442,-0.09495420202097227,-0.09385148120022191,-0.001102720820750358,-0.02220729875545957,-0.002483959354499632,False,False,False,False
SMALL439,BAND3DG@0.60,BAND3DG,0.6,25,0.13629460225453374,0.050640419072052634,0.5265860055158198,-0.2054855620109629,0.6050754756585245,0.4645485658263277,0.5703416452020855,0.3408450060184593,3.9701666341272532,0.5701930122409639,0.5703416452021243,0.6624863030259214,0.07695452745647002,-0.28624426138590353,0.3093136912800294,0.5703416452020863,0.5353267369712842,0.05370809997387793,-0.19369282884273775,-0.13590029751010158,-0.12715956605463719,-0.00874073145546439,-0.02631410838441739,-0.003067680901825298,False,False,False,False
SMALL439,BAND6DG@0.60,BAND6DG,0.6,10,0.13629460225453374,0.060164721165449686,0.6116547927506321,-0.19410664462264204,0.707728496397711,0.5354943541868413,0.5711588533316242,0.3432110174781324,3.7059244099263062,0.5710103662922963,0.5711588533316629,0.6788161173065091,0.07922949340210672,-0.2843683148438412,0.31131620014184697,0.571158853331625,0.5859690248498289,0.05960514255870031,-0.18754021108356844,-0.06716132455587709,-0.09284709245668021,0.025685767900803125,-0.019064772236657035,0.000559578606749378,False,False,False,False
SMALL439,BAND6DG@0.60,BAND6DG,0.6,25,0.13629460225453374,0.054287307725166656,0.5583571223493938,-0.20167983283904678,0.6578335957231699,0.4789615642350717,0.5711588533316242,0.3432110174781324,3.7059244099263062,0.5710103662922963,0.5711588533316629,0.6624848128111853,0.07705726495281451,-0.2866120062778913,0.31131620014184697,0.571158853331625,0.5365360006208428,0.0539264398335666,-0.19451706008833036,-0.10412769046179149,-0.12594881219034249,0.021821121728550996,-0.022769957227647852,0.0003608678916000585,False,False,False,False
SMALL439,MA200DG@0.60,MA200DG,0.6,10,0.13629460225453374,0.05632703114157023,0.5784237094461206,-0.19356677522951748,0.6514992602050789,0.5214017402662937,0.5719745045659268,0.34424058885009756,4.253109658512493,0.5718261639084834,0.5719745045659653,0.6788132270989162,0.07933514921131368,-0.28473335744903827,0.3133149043788623,0.5719745045659277,0.5869607395795455,0.059809527927100925,-0.18838785839912053,-0.10038951765279558,-0.0918524875193707,-0.008537030133424883,-0.023008118069743455,-0.0034824967855306976,False,False,False,False
SMALL439,MA200DG@0.60,MA200DG,0.6,25,0.13629460225453374,0.04960901413001273,0.5170738564793772,-0.2034572230410744,0.593349653735481,0.45692071327135575,0.5719745045659268,0.34424058885009756,4.253109658512493,0.5718261639084834,0.5719745045659653,0.6624833194510306,0.07715978226523368,-0.2869789310113351,0.3133149043788623,0.5719745045659277,0.5377348259237649,0.05414427785878928,-0.1953392606405857,-0.14540946297165336,-0.12474849352726569,-0.020660969444387667,-0.02755076813522095,-0.004535263728776551,False,False,False,False
SMALL439,ABSDG@0.60,ABSDG,0.6,10,0.13629460225453374,0.05817441859678518,0.5831404383697804,-0.1696920364826472,0.6492165752252871,0.5265418836029204,0.5792250374399616,0.3621211900443765,4.024795519783552,0.5790780302228322,0.5792250374399994,0.678787438771434,0.08027329828901375,-0.28797318916401615,0.331082352044591,0.5792250374399622,0.5954365662716902,0.06162220274077779,-0.19590091769284712,-0.09564700040165364,-0.08335087249974382,-0.012296127901909815,-0.022098879692228568,-0.003447784143992605,False,False,False,False
SMALL439,ABSDG@0.60,ABSDG,0.6,25,0.13629460225453374,0.051804473196798595,0.526500099399761,-0.1784920838935311,0.596713791381724,0.46603425056087394,0.5792250374399616,0.3621211900443765,4.024795519783552,0.5790780302228322,0.5792250374399994,0.6624697964400801,0.07807001079722453,-0.2902353842897699,0.331082352044591,0.5792250374399622,0.5480393176536741,0.05607690420231903,-0.20262781842359878,-0.13596969704031914,-0.114430478786406,-0.02153921825391314,-0.026265537600425937,-0.004272431005520438,False,False,False,False
SMALL439,GROSSCUT@0.60,GROSSCUT,0.6,10,0.13629460225453374,0.05940027252875435,0.5849675294928858,-0.18669044618152442,0.6593750613781378,0.5301424495362459,0.5703416452020863,0.3461702462506332,3.5905199261360035,0.5701930122409645,0.5703416452021248,0.6788190106931077,0.07912361192971473,-0.28400245836627325,0.3093136912800316,0.5703416452020873,0.584967529492887,0.05940027252875435,-0.1866904461815263,-0.09385148120022191,-0.09385148120022069,-1.2212453270876722e-15,-0.019723339400960382,0.0,False,False,False,False
SMALL439,GROSSCUT@0.60,GROSSCUT,0.6,25,0.13629460225453374,0.05370809997387793,0.5353267369712842,-0.19369282884273775,0.609068465597064,0.4805523865297118,0.5703416452020863,0.3461702462506332,3.5905199261360035,0.5701930122409645,0.5703416452021248,0.6624863030259213,0.07695452745647025,-0.28624426138590364,0.3093136912800316,0.5703416452020873,0.5353267369712859,0.05370809997387793,-0.1936928288427382,-0.12715956605463707,-0.1271595660546354,-1.6653345369377348e-15,-0.023246427482592313,0.0,False,False,False,False
SMALL439,BAND3DG@0.70,BAND3DG,0.7,10,0.15320923465419134,0.058005558619769415,0.5687896499708835,-0.23726469466837063,0.6986610363751795,0.46823254277686843,0.6023506475145944,0.31484853115660566,3.4230198980375808,0.6022082719309273,0.6023506475146301,0.6787042220577612,0.08325284200878058,-0.2982450197136376,0.28676627353498285,0.6023506475145988,0.5601619853968205,0.05858447445891457,-0.2361237448452913,-0.1099145720868776,-0.11854223666094066,0.008627664574063054,-0.025247283389011166,-0.0005789158391451554,False,False,False,False
SMALL439,BAND3DG@0.70,BAND3DG,0.7,25,0.15320923465419134,0.05258525551583393,0.5218792675363221,-0.24647673415050586,0.6507688283201303,0.42166427197733547,0.6023506475145944,0.31484853115660566,3.4230198980375808,0.6022082719309273,0.6023506475146301,0.6624241656620244,0.08096027209788614,-0.30055880435314575,0.28676627353498285,0.6023506475145988,0.5187875825221853,0.05365867732229446,-0.24199678859544682,-0.14054489812570237,-0.14363658313983918,0.0030916850141368135,-0.028375016582052215,-0.0010734218064605283,False,False,False,False
SMALL439,BAND6DG@0.70,BAND6DG,0.7,10,0.15320923465419134,0.06031867301675908,0.5874683334155998,-0.233766397686746,0.7294309970685104,0.47718931153567945,0.6028574476300912,0.31677809045121347,3.2186698001642515,0.6027151798640838,0.6028574476301268,0.6787023808959082,0.08331792131236071,-0.2984690778086633,0.28835425247810703,0.6028574476300954,0.5610204333157935,0.05874108992980731,-0.23656332973647687,-0.09123404748030839,-0.11768194758011463,0.026447900099806243,-0.022999248295601626,0.0015775830869517726,False,False,False,False
SMALL439,BAND6DG@0.70,BAND6DG,0.7,25,0.15320923465419134,0.05520997617373591,0.5434637456411666,-0.24187076565760068,0.6843547805372344,0.4336287726820136,0.6028574476300912,0.31677809045121347,3.2186698001642515,0.6027151798640838,0.6028574476301268,0.6624231204127277,0.08102339044212958,-0.3007839693439741,0.28835425247810703,0.6028574476300954,0.5197557311430396,0.053822681733928235,-0.24242233922130985,-0.11895937477156104,-0.14266738926968803,0.023708014498126984,-0.025813414268393675,0.0013872944398076736,False,False,False,False
SMALL439,MA200DG@0.70,MA200DG,0.7,10,0.15320923465419134,0.05778000955965168,0.5668685468775004,-0.2334571830543749,0.6962668444835038,0.46671574779741287,0.603701640763859,0.3183557117964687,3.6411619655798564,0.6035595531839029,0.6037016407638947,0.6786993122562961,0.08342630514548577,-0.29884219832519243,0.29099941817826835,0.603701640763863,0.5624409048921737,0.05900185819586201,-0.23729543505462236,-0.11183076537879566,-0.11625840736412241,0.004427641985326747,-0.02564629558583409,-0.001221848636210332,False,False,False,False
SMALL439,MA200DG@0.70,MA200DG,0.7,25,0.15320923465419134,0.0520164573064581,0.5169674258453403,-0.2431694059691013,0.6455483664449748,0.4169916153277228,0.603701640763859,0.3183557117964687,3.6411619655798564,0.6035595531839029,0.6037016407638947,0.6624213747521738,0.08112850739162636,-0.30115893105770664,0.29099941817826835,0.603701640763863,0.5213588909337512,0.05409576649221304,-0.24313109338531702,-0.1454539489068335,-0.14106248381842257,-0.0043914650884109285,-0.029112050085168262,-0.0020793091857549406,False,False,False,False
SMALL439,ABSDG@0.70,ABSDG,0.7,10,0.15320923465419134,0.055376153746304446,0.536293852703951,-0.22263107265249849,0.6769178487049828,0.41774825792984377,0.6111216672595075,0.3398701922838421,3.414778046509505,0.6109811949801153,0.6111216672595422,0.6786722495232801,0.084377821926372,-0.30211635488258515,0.31425005510476883,0.6111216672595104,0.5744231290467345,0.06128787978091821,-0.24372345509654536,-0.14237839681932907,-0.10424912047654555,-0.038129276342783514,-0.029001668180067552,-0.005911726034613762,False,False,False,False
SMALL439,ABSDG@0.70,ABSDG,0.7,25,0.15320923465419134,0.04998244530412821,0.49057111208022897,-0.23048554931136678,0.6311859817857943,0.3717756895027937,0.6111216672595075,0.3398701922838421,3.414778046509505,0.6109811949801153,0.6111216672595422,0.6624057950972182,0.08205128626918046,-0.3044491389684477,0.31425005510476883,0.6111216672595104,0.5349431316314618,0.056490497846547694,-0.2493552747854002,-0.17183468301698923,-0.1274626634657564,-0.04437201955123282,-0.03206884096505225,-0.006508052542419485,False,False,False,False
SMALL439,GROSSCUT@0.70,GROSSCUT,0.7,10,0.15320923465419134,0.05858447445891457,0.5601619853968205,-0.2361237448452913,0.7111703544899751,0.4451972505913965,0.6023506475145988,0.3219134635266817,3.1075481784091306,0.6022082719309316,0.6023506475146345,0.6787042220577609,0.08325284200878103,-0.29824501971364026,0.2867662735349962,0.602350647514603,0.5601619853968277,0.058584474458916125,-0.23612374484529486,-0.11854223666094044,-0.11854223666093322,-7.216449660063518e-15,-0.024668367549866455,-1.5543122344752192e-15,False,False,False,False
SMALL439,GROSSCUT@0.70,GROSSCUT,0.7,25,0.15320923465419134,0.05365867732229446,0.5187875825221853,-0.24199678859544682,0.6651019033636886,0.4070976454967677,0.6023506475145988,0.3219134635266817,3.1075481784091306,0.6022082719309316,0.6023506475146345,0.6624241656620242,0.08096027209788659,-0.30055880435314786,0.2867662735349962,0.602350647514603,0.5187875825221935,0.05365867732229579,-0.24199678859545104,-0.14363658313983896,-0.14363658313983074,-8.215650382226158e-15,-0.02730159477559213,-1.3322676295501878e-15,False,False,False,False
SMALL439,BAND3DG@0.80,BAND3DG,0.8,10,0.1760508643866616,0.06273517647051086,0.5782561498737282,-0.28075990728385114,0.7660465344729336,0.4327139923543134,0.635521405983619,0.2899949754972616,3.158906182339813,0.6353866353017762,0.635521405983651,0.6785821435498413,0.08749247341182254,-0.31281491730951494,0.24852164626143983,0.6355214059836315,0.5978130670683146,0.0664583657304787,-0.26789921175296405,-0.10032599367611306,-0.08076907648152665,-0.01955691719458641,-0.02475729694131168,-0.0037231892599678407,False,False,False,False
SMALL439,BAND3DG@0.80,BAND3DG,0.8,25,0.1760508643866616,0.057710137940506945,0.5377035108376622,-0.29023543953839714,0.7269242767413135,0.39047050835123837,0.635521405983619,0.2899949754972616,3.158906182339813,0.6353866353017762,0.635521405983651,0.66235166109084,0.08507113463911176,-0.3151989250912792,0.24852164626143983,0.6355214059836315,0.5595600932511987,0.06160962464731323,-0.2756669149201154,-0.12464815025317777,-0.10279156783964127,-0.021856582413536496,-0.02736099669860481,-0.0038994867068062877,False,False,False,False
SMALL439,BAND6DG@0.80,BAND6DG,0.8,10,0.1760508643866616,0.06431959701875467,0.5902685939426339,-0.2782793616055369,0.7842776136316152,0.43980895953430205,0.6356784808281786,0.29165018485457334,3.0222362692802003,0.6355437487408715,0.6356784808282105,0.6785815580213029,0.0875124528228195,-0.312883451995013,0.2492085878949297,0.6356784808281912,0.598085198651292,0.06651051045937284,-0.2678199991921276,-0.08831296407866907,-0.08049635937001098,-0.007816604708658081,-0.023192855804064827,-0.0021909134406181696,False,False,False,False
SMALL439,BAND6DG@0.80,BAND6DG,0.8,25,0.1760508643866616,0.05950411302388248,0.5515191146868244,-0.28710596686457124,0.7467810656723278,0.3995291502399168,0.6356784808281786,0.29165018485457334,3.0222362692802003,0.6355437487408715,0.6356784808282105,0.6623512983156393,0.08509050219729719,-0.31526778180666515,0.2492085878949297,0.6356784808281912,0.5598673334640881,0.06166458240972417,-0.27558295147288403,-0.11083218362881497,-0.1024839648515512,-0.008348218777263772,-0.025586389173414714,-0.00216046938584169,False,False,False,False
SMALL439,MA200DG@0.80,MA200DG,0.8,10,0.1760508643866616,0.06221036750366116,0.5738209831791675,-0.2778920082145474,0.7597145261922221,0.42978689668746084,0.6368602259786658,0.2940941823040408,3.290485622394953,0.6367257850152911,0.6368602259786977,0.6785771501071901,0.08766273749672537,-0.31339893104627126,0.25437681990813577,0.6368602259786774,0.6001140331576206,0.06690252730500035,-0.2672244453751331,-0.10475616692802259,-0.07846311694956953,-0.026293049978453054,-0.025452369993064217,-0.004692159801339191,False,False,False,False
SMALL439,MA200DG@0.80,MA200DG,0.8,25,0.1760508643866616,0.056979088939093536,0.5315990475047445,-0.28805616921021215,0.719144740946915,0.385678990702294,0.6368602259786658,0.2940941823040408,3.290485622394953,0.6367257850152911,0.6368602259786977,0.6623485619310429,0.08523618285622958,-0.3157856807438604,0.25437681990813577,0.6368602259786774,0.5621605919957587,0.062077780487547196,-0.2749515942313596,-0.13074951442629834,-0.10018796993528412,-0.030561544491014225,-0.028257093917136045,-0.00509869154845366,False,False,False,False
