panel,key,n,p,p_over_n,lam,preregistered,t_raw,R2_raw,raw_signal_strong,b_resid,t_resid,pR2,survive,kill,R2_control_reproduces_key,R2_fit_y,ctrl_t_resid,ctrl_survive,V_KILL,V_SIGN,V_SIG,readable
U56,sd_ann_ret,50,5,0.1,0.01,True,1.93277683278786,0.07220607062445983,False,0.8939290977311618,2.1853403034016927,0.09049072080359133,,,0.02743671887440602,0.19419482329523519,31.613305825709247,0.9737329960691273,,1,True,False
U56,sd_ann_ret,50,5,0.1,0.1,False,1.93277683278786,0.07220607062445983,False,0.8938129129173588,2.1850090147152628,0.09046576866914613,,,0.027434004106222543,0.19418207398986598,31.750245663602847,0.9741172466943867,,1,True,False
U56,sd_ann_ret,50,5,0.1,1.0,True,1.93277683278786,0.07220607062445983,False,0.8928327862008477,2.180735249640725,0.09014409214407049,,,0.02721220028488569,0.19307913903476637,33.03146849313928,0.9774969763624389,,1,True,False
U56,sd_ann_ret,50,5,0.1,10.0,False,1.93277683278786,0.07220607062445983,False,0.8897608299537771,2.118242424706545,0.08548698080035333,,,0.021065610201592477,0.15496530696057775,40.513648639084145,0.9915045138291997,,1,True,False
U56,sd_ann_ret,50,5,0.1,100.0,True,1.93277683278786,0.07220607062445983,False,0.8893470099760529,1.9755657873819317,0.07519547413607275,,,0.005311694943055167,0.04020441191636215,47.711572109750776,0.9994263057392028,,1,False,False
U56,sd_ann_ret,50,5,0.1,1000.0,False,1.93277683278786,0.07220607062445983,False,0.8895281280441343,1.9376206950961012,0.07254215771418226,,,0.0006189503056542867,0.004693466899038601,48.345717576895936,0.9999644754383784,,1,False,False
U56,sd_ann_ret,50,10,0.2,0.0,False,1.93277683278786,0.07220607062445983,False,-0.30373294374000215,-0.8935871830898119,0.016363168655361804,,,0.6884861501673822,0.48554861038706776,4.5039931876961115,0.3031636687162227,,-1,False,False
U56,sd_ann_ret,50,10,0.2,0.001,False,1.93277683278786,0.07220607062445983,False,-0.30364975871282246,-0.893338379481658,0.016354206851814546,,,0.6884861435936706,0.48554860764198493,4.505133758604243,0.30327159598973613,,-1,False,False
U56,sd_ann_ret,50,10,0.2,0.01,True,1.93277683278786,0.07220607062445983,False,-0.30290177061278994,-0.8911011078985697,0.016273726048249726,,,0.6884854946643354,0.4855483363770905,4.515393471778726,0.30424219510481293,,-1,False,False
U56,sd_ann_ret,50,10,0.2,0.1,False,1.93277683278786,0.07220607062445983,False,-0.295488105294341,-0.8689206770347637,0.015486058549585069,,,0.6884224067623645,0.48552169892018504,4.61746422227854,0.313874113903765,,-1,False,False
