panel,ladder,scope,chooser,pick,pick_is_new_rung,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,regret,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
B136,GROSS,CORE,C_ISDD,0.3,False,0.06411548358053709,1.0054987279847747,-0.08672096624141135,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663,False,False,False,0.004535882691720783,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,GROSS,EXTENDED,C_ISSHARPE,1.0,True,0.2130005804912496,1.0121613860227718,-0.2697291008060032,0.2138598224290431,1.0652481921562345,-0.2697291008060032,1.2916543210953286,0.8865650516510282,False,False,False,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,GROSS,EXTENDED,C_ISCAGR,1.0,True,0.2130005804912496,1.0121613860227718,-0.2697291008060032,0.2138598224290431,1.0652481921562345,-0.2697291008060032,1.2916543210953286,0.8865650516510282,False,False,False,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,GROSS,EXTENDED,C_ISDD,0.2,True,0.042711867377235535,1.0043906259506516,-0.05838019441767073,0.04251867635148332,1.0584542964363761,-0.05838019441767062,1.284966292430262,0.879003132189984,False,False,False,0.007770760072120186,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,CADENCE,CORE,C_ISSHARPE,W,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,0.055439762951079885,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,CADENCE,CORE,C_ISCAGR,W,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,0.055439762951079885,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,CADENCE,CORE,C_ISDD,D,False,0.17050660867462075,0.9522190783873681,-0.283637731649679,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,False,False,False,0.11325529524020728,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,CADENCE,EXTENDED,C_ISSHARPE,4Q,True,0.12541575467747523,0.8283249711966671,-0.25632341241590506,0.1400044763002517,0.9610968354706889,-0.25632341241590495,1.301810965492971,0.69237680065699,False,False,False,0.3068408108647791,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,CADENCE,EXTENDED,C_ISCAGR,W,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,0.12513117138495078,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,CADENCE,EXTENDED,C_ISDD,D,False,0.17050660867462075,0.9522190783873681,-0.283637731649679,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,False,False,False,0.18294670367407817,0.8767278433896203,0.15331427255204866,-0.3371595330739301
