statistic,parent,gross,cadence,IS_value,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,selected,leg,IS_order,OOS_order,same,top_same,IS_span,OOS_span
SHARPE,U56,1.0,W,1.0738501736699761,0.16527401226258043,1.1076321004617942,-0.24285458426962847,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
SHARPE,U56,1.0,M,1.1204484867072064,0.182588329406294,1.1935727459296295,-0.2373039670500956,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,True,WF-B,,,,,,
SHARPE,B136,0.5,W,1.047563079689362,0.07970431849723103,1.0665751646664003,-0.1372900634693066,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
SHARPE,B136,0.5,M,1.0862921283468623,0.08535666182108126,1.102615624165959,-0.14881664393832983,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
SHARPE,B136,0.75,W,1.0494184962714808,0.11971563331408408,1.0659505550392185,-0.20116704846935807,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
SHARPE,B136,0.75,M,1.0901721849798018,0.1287539993856448,1.1021577111383531,-0.217845821650824,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
SHARPE,B136,1.0,W,1.0512273381964294,0.15967640542349537,1.0652281411171491,-0.2619452261158576,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
SHARPE,B136,1.0,M,1.0940493711140393,0.17253600843505534,1.101561412642663,-0.2834895475381356,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
SHARPE,SMALL439,0.5,W,0.4440362603958846,0.051433398045268364,0.5357275317094526,-0.26994891331682214,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
SHARPE,SMALL439,0.5,M,0.6292730115575301,0.0633212721140266,0.6355776495867385,-0.2749971025995398,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
SHARPE,SMALL439,0.75,W,0.44644038405104564,0.07382991597741184,0.535474046054103,-0.3823994376738248,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
SHARPE,SMALL439,0.75,M,0.6347043333520427,0.09204293125107355,0.6329681136360448,-0.3943641444331698,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
SHARPE,SMALL439,1.0,W,0.44887983260149855,0.09372112669962762,0.5351983780207353,-0.48128090621995145,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
SHARPE,SMALL439,1.0,M,0.6403049779237409,0.11852671338406351,0.6304782536569784,-0.5021271609327671,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
CAGR,U56,0.5,W,0.0703035857220784,0.08228467467475653,1.1078597586252963,-0.12691709586450572,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
CAGR,U56,0.5,M,0.07546959465225767,0.09001372888513792,1.192412588820213,-0.1242055130100429,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
CAGR,U56,0.75,W,0.10560695653746976,0.12374760726120426,1.1077813550589952,-0.1862304149287769,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
CAGR,U56,0.75,M,0.11398704496360335,0.13601612494262438,1.193048216778216,-0.18207818887341853,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
CAGR,U56,1.0,W,0.1409085942962076,0.16527401226258043,1.1076321004617942,-0.24285458426962847,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
CAGR,U56,1.0,M,0.1529764547133119,0.182588329406294,1.1935727459296295,-0.2373039670500956,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
CAGR,B136,0.5,W,0.07507399061607889,0.07970431849723103,1.0665751646664003,-0.1372900634693066,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
CAGR,B136,0.5,M,0.07905330894943319,0.08535666182108126,1.102615624165959,-0.14881664393832983,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
CAGR,B136,0.75,W,0.11283037281019381,0.11971563331408408,1.0659505550392185,-0.20116704846935807,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
CAGR,B136,0.75,M,0.11941305141084602,0.1287539993856448,1.1021577111383531,-0.217845821650824,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
CAGR,B136,1.0,W,0.1506153409127995,0.15967640542349537,1.0652281411171491,-0.2619452261158576,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
CAGR,B136,1.0,M,0.16026906553934173,0.17253600843505534,1.101561412642663,-0.2834895475381356,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,WF-B,,,,,,
CAGR,SMALL439,0.5,W,0.03492573841496882,0.051433398045268364,0.5357275317094526,-0.26994891331682214,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
CAGR,SMALL439,0.5,M,0.05175915103642703,0.0633212721140266,0.6355776495867385,-0.2749971025995398,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
CAGR,SMALL439,0.75,W,0.050305673513820315,0.07382991597741184,0.535474046054103,-0.3823994376738248,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
CAGR,SMALL439,0.75,M,0.07670120470259123,0.09204293125107355,0.6329681136360448,-0.3943641444331698,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
CAGR,SMALL439,1.0,W,0.06418855149699598,0.09372112669962762,0.5351983780207353,-0.48128090621995145,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
CAGR,SMALL439,1.0,M,0.10091889949169564,0.11852671338406351,0.6304782536569784,-0.5021271609327671,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,U56,0.5,W,-0.07261839471331455,0.08228467467475653,1.1078597586252963,-0.12691709586450572,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,True,WF-B,,,,,,
MAXDD,U56,0.5,M,-0.07729217908490504,0.09001372888513792,1.192412588820213,-0.1242055130100429,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,U56,0.75,W,-0.1080518718328185,0.12374760726120426,1.1077813550589952,-0.1862304149287769,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,U56,0.75,M,-0.11434451065818974,0.13601612494262438,1.193048216778216,-0.18207818887341853,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,U56,1.0,W,-0.1428657130714137,0.16527401226258043,1.1076321004617942,-0.24285458426962847,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,U56,1.0,M,-0.15035586106775023,0.182588329406294,1.1935727459296295,-0.2373039670500956,1.2746660728287855,0.09447597045404743,-0.12054945176473153,0.872122672456382,0.15237187725667578,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,B136,0.5,W,-0.07576595102912231,0.07970431849723103,1.0665751646664003,-0.1372900634693066,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
MAXDD,B136,0.5,M,-0.07371015457523888,0.08535666182108126,1.102615624165959,-0.14881664393832983,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
MAXDD,B136,0.75,W,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
MAXDD,B136,0.75,M,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.217845821650824,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
MAXDD,B136,1.0,W,-0.14798748033894593,0.15967640542349537,1.0652281411171491,-0.2619452261158576,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
MAXDD,B136,1.0,M,-0.14468108146239655,0.17253600843505534,1.101561412642663,-0.2834895475381356,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,WF-B,,,,,,
MAXDD,SMALL439,0.5,W,-0.14096190191849045,0.051433398045268364,0.5357275317094526,-0.26994891331682214,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,SMALL439,0.5,M,-0.12589493280974196,0.0633212721140266,0.6355776495867385,-0.2749971025995398,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,SMALL439,0.75,W,-0.20539528479235092,0.07382991597741184,0.535474046054103,-0.3823994376738248,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,SMALL439,0.75,M,-0.18393890441633232,0.09204293125107355,0.6329681136360448,-0.3943641444331698,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,SMALL439,1.0,W,-0.2659980270591549,0.09372112669962762,0.5351983780207353,-0.48128090621995145,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
MAXDD,SMALL439,1.0,M,-0.23890321907775847,0.11852671338406351,0.6304782536569784,-0.5021271609327671,0.5680478274897117,0.038484818390415176,-0.14684660563541296,0.8820106885412021,0.15450723909089636,-0.33717256775620263,False,WF-B,,,,,,
PREM_SHARPE,,0.5,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.2903766391746574,0.07877596322347968
PREM_SHARPE,,0.5,M,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>SMALL439>B136,False,True,0.12024211283460773,0.05098738218599985
PREM_SHARPE,,0.75,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.2867558410945133,0.07770795170732714
PREM_SHARPE,,0.75,M,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>SMALL439>B136,False,True,0.11493355735299449,0.051649911332053655
PREM_SHARPE,,1.0,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.2831344647869042,0.07672113646117307
PREM_SHARPE,,1.0,M,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>SMALL439>B136,False,True,0.10966397581514276,0.05218261009943892
PREM_CAGR,,0.5,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.021465318814396728,0.009603360073161538
PREM_CAGR,,0.5,M,,,,,,,,,,,,ORDER,U56>SMALL439>B136,U56>SMALL439>B136,True,True,0.007724795034939502,0.00488320740309911
PREM_CAGR,,0.75,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.03226498620666174,0.013558281150874096
PREM_CAGR,,0.75,M,,,,,,,,,,,,ORDER,U56>SMALL439>B136,U56>SMALL439>B136,True,True,0.011827010931940496,0.007626305102439668
PREM_CAGR,,1.0,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.04299877649752415,0.016824585071389953
PREM_CAGR,,1.0,M,,,,,,,,,,,,ORDER,U56>SMALL439>B136,U56>SMALL439>B136,True,True,0.016071247756151097,0.010572427137065077
SHARPE,,0.5,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.6289434182311094,0.5721322269158436
SHARPE,,0.5,M,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.48507844857973825,0.5568349392334746
SHARPE,,0.75,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.6270040834649386,0.5723073090048922
SHARPE,,0.75,M,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.48271338060770275,0.5600801031421712
SHARPE,,1.0,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.6249703410684776,0.5724337224410588
SHARPE,,1.0,M,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.48014350878346557,0.5630944922726511
CAGR,,0.5,W,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.04014825220111007,0.030851276629488167
CAGR,,0.5,M,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.027294157913006156,0.026692456771111317
CAGR,,0.75,W,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.0625246992963735,0.04991769128379242
CAGR,,0.75,M,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.042711846708254786,0.04397319369155084
CAGR,,1.0,W,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.0864267894158035,0.0715528855629528
CAGR,,1.0,M,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.05935016604764609,0.06406161602223048
MAXDD,,0.5,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.0683435072051759,0.1430318174523164
MAXDD,,0.5,M,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.05218477823450307,0.1507915895894969
MAXDD,,0.75,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.09734341295953242,0.19616902274504788
MAXDD,,0.75,M,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.07440741287571295,0.21228595555975127
MAXDD,,1.0,W,,,,,,,,,,,,ORDER,U56>B136>SMALL439,U56>B136>SMALL439,True,True,0.12313231398774116,0.23842632195032298
MAXDD,,1.0,M,,,,,,,,,,,,ORDER,B136>U56>SMALL439,U56>B136>SMALL439,False,False,0.09422213761536191,0.2648231938826715
