panel,book,rung,sd,Sharpe,CAGR,MaxDD,H1,H2,OOS_Sharpe,pass4a,pass4b
U56,21,0,0.11044755438190722,0.978266616811941,0.15177434386639965,-0.3057762561082513,0.9460442155926387,1.0092791760918516,1.0496567227571922,False,False
U56,21,10,0.11044755438190722,0.9719467464853547,0.15063840316937882,-0.3059350987680719,0.9399402273768543,1.0027516382526036,1.0430499651848113,False,False
U56,21,25,0.11044755438190722,0.9624666025476151,0.14893654179929006,-0.30617331096189926,0.9307843140337064,0.9929596083286049,1.0331390274547216,False,False
U56,22,0,0.16853037012113506,1.2853187993411186,0.21481003339401217,-0.25161093722190997,1.410397697459921,1.191024848716508,1.2770664280640522,False,False
U56,22,10,0.16853037012113506,1.2784215196153272,0.21346322938894757,-0.251775077088932,1.4034063322235892,1.184144404489582,1.2701642963121336,False,False
U56,22,25,0.16853037012113506,1.268074144488282,0.2114457580064497,-0.2520212351636275,1.3929183103162919,1.1738219810198187,1.2598091425586253,False,False
U56,23,0,0.11890332280843795,1.0616358588302988,0.17746965412241433,-0.322295881947799,1.010590482470658,1.1106598041131335,1.1660600857490864,False,False
U56,23,10,0.11890332280843795,1.0553981444813672,0.17624900476157723,-0.32245475601592577,1.004665178126182,1.104122217223532,1.1594168409737593,False,False
U56,23,25,0.11890332280843795,1.0460409216203752,0.1744203495683585,-0.32269301453683963,0.9957769195842113,1.094314847113295,1.1494507978787014,False,False
U56,24,0,0.17552531824694564,1.24728409905666,0.21265734401485425,-0.2835062512709041,1.3681313242074677,1.1638401460245225,1.2344866355550754,False,False
U56,24,10,0.17552531824694564,1.23990282229544,0.21117964910654585,-0.28449755547963285,1.3604410805155185,1.1566172520277485,1.2272161459024598,False,False
U56,24,25,0.17552531824694564,1.2288289759747795,0.2089664050118576,-0.2859819982592432,1.3489041628775498,1.145780771253792,1.2163080812891918,False,False
U56,25,0,0.15559512269547512,1.1576348960729168,0.2042807970473075,-0.3047210058183204,1.2569019343655403,1.0800937918658495,1.1591304484924607,False,False
U56,25,10,0.15559512269547512,1.1516395922726026,0.20303237004804364,-0.3048610817881209,1.2510121669082606,1.0739683662631656,1.1529913771790616,False,False
U56,25,25,0.15559512269547512,1.142645540936497,0.20116209691908038,-0.30507115417160113,1.2421766820541478,1.064778950240774,1.1437813575663758,False,False
U56,26,0,0.14916658873838573,1.0402496812963673,0.1492191446511324,-0.28231562669436827,1.119462277072241,0.9801001944283578,1.0411838324512641,False,False
U56,26,10,0.14916658873838573,1.03286793249959,0.14800667345061647,-0.28247229085637904,1.1118942938242262,0.9728219662067723,1.0338668290255586,False,False
U56,26,25,0.14916658873838573,1.0217943032355246,0.14619030895268326,-0.28270723801141595,1.1005417212374542,0.9619033479553943,1.0228898798850705,False,False
U56,27,0,0.1269262725469886,1.10909820026189,0.18427557299026298,-0.3242662535471015,1.2349524354856798,1.0071686029893099,1.08790210260823,False,False
U56,27,10,0.1269262725469886,1.1030531389964515,0.18310095020771677,-0.3244216394350965,1.2288949536519282,1.0011006702077194,1.0817865119425119,False,False
U56,27,25,0.1269262725469886,1.0939846357593939,0.1813411495563566,-0.32465466638565266,1.2198077499005755,0.991997923866393,1.0726121131720967,False,False
U56,28,0,0.10921400508856603,1.1023703322183953,0.18294202624421674,-0.28548063494951936,1.2432469082373523,0.994668022268817,1.077860509364313,False,False
U56,28,10,0.10921400508856603,1.0957774038290118,0.1816623415280263,-0.286325721084113,1.2361432018281258,0.9884377200660307,1.0715569829473701,False,False
U56,28,25,0.10921400508856603,1.0858869381277367,0.1797453507725142,-0.287591519023521,1.225486721912246,0.9790911201493654,1.0621003930412718,False,False
U56,29,0,0.16792455442426493,1.2313537276308288,0.23906904406075324,-0.3297146618074276,1.2977011604032234,1.194222507493377,1.2571095432835884,False,False
U56,29,10,0.16792455442426493,1.2248608982943543,0.23755645563841643,-0.330477164624121,1.2907688484878805,1.1879906176144877,1.2508186421971954,False,False
U56,29,25,0.16792455442426493,1.2151201168976404,0.23529095482139573,-0.3316193350977402,1.2803688886740692,1.1786412339651193,1.2413805769595596,False,False
U56,30,0,0.13506326274237945,1.146542047837628,0.2101943169968219,-0.34129596708284304,1.2375990091381879,1.0794687507992446,1.1592371931996102,False,False
U56,30,10,0.13506326274237945,1.140770517317007,0.20893673536100987,-0.3414443845775669,1.231822457447088,1.0736547946859143,1.1533710519642084,False,False
U56,30,25,0.13506326274237945,1.1321122365481546,0.20705275614774887,-0.341666962563525,1.2231567405117068,1.0649328197305366,1.1445706538836284,False,False
U56,31,0,0.16886265889272595,1.1042425075430884,0.19666076466101234,-0.30740516375562266,1.089900966996022,1.1206411682079644,1.1777477367150868,False,False
U56,31,10,0.16886265889272595,1.0977459547625013,0.19529222202855134,-0.3075652454087834,1.0835755500819997,1.1139687858042107,1.1710322305430887,False,False
U56,31,25,0.16886265889272595,1.0879999937966278,0.19324227204924505,-0.3078053152080522,1.0740869725868591,1.1039585331098514,1.1609571575856854,False,False
U56,32,0,0.12958632525010555,1.163172673781435,0.1931450807617041,-0.30709535679164424,1.2631058265424935,1.086242791383313,1.1590724379787463,False,False
U56,32,10,0.12958632525010555,1.1560886457125565,0.1917722166638589,-0.3072945631859956,1.2557286658266782,1.0793545759990297,1.1521312818972103,False,False
U56,32,25,0.12958632525010555,1.1454613916586904,0.18971581187079778,-0.3075932903900265,1.2446618373083376,1.0690209625402756,1.1417180627788266,False,False
U56,33,0,0.16022583254728257,0.9284560482955866,0.14493027914105183,-0.2840782577939972,0.9201013232549526,0.9410845048772204,1.0071199421010126,False,False
U56,33,10,0.16022583254728257,0.9212147296418638,0.14361316259214174,-0.28424912549763937,0.9128850242849038,0.9337759259295169,0.9997692424643625,False,False
U56,33,25,0.16022583254728257,0.9103518347566975,0.1416402608169196,-0.28450536921896463,0.9020603746446235,0.92281162792386,0.9887416367853126,False,False
U56,34,0,0.16338071841822305,1.158048625420335,0.18208531219196744,-0.27698917780295607,1.245452614348169,1.0947535207524075,1.1568045717628512,False,False
U56,34,10,0.16338071841822305,1.1514997705516836,0.1808922498388983,-0.27717760809829883,1.239055151837753,1.0880245861287536,1.1500539208753984,False,False
U56,34,25,0.16338071841822305,1.1416753399177386,0.17910486092677624,-0.2774601834189603,1.2294581041050718,1.0779298641844164,1.1399264403443685,False,False
U56,35,0,0.10331949773861114,1.102200189506468,0.1998276917552242,-0.34476657586358694,1.1625075345695282,1.050411941999058,1.1206106510240277,False,False
U56,35,10,0.10331949773861114,1.0957904110772254,0.19844977843894474,-0.3449010032782196,1.156047875316641,1.0440285416843493,1.1141476815819145,False,False
U56,35,25,0.10331949773861114,1.0861748812080483,0.19638580750693224,-0.3451026049484628,1.1463578311386253,1.0344523362807863,1.104451978783944,False,False
U56,36,0,0.13758828167598983,1.0582227332156742,0.16125576077678616,-0.24444763123803837,1.1775187833200347,0.9591930321966481,1.0446072964576976,False,False
U56,36,10,0.13758828167598983,1.0500092390988243,0.15981205334416249,-0.24463298298411484,1.168905336963145,0.9512843660333989,1.0366645697865657,False,False
U56,36,25,0.13758828167598983,1.037687978882818,0.15764978051564538,-0.2449109472799007,1.1559843897005426,0.9394201900627244,1.0247491503041457,False,False
U56,37,0,0.13482645077638883,1.2073347893851687,0.1932158053066786,-0.27884512670492534,1.340309649961332,1.0958684007512849,1.1771634179057222,False,False
U56,37,10,0.13482645077638883,1.2004022173432263,0.19192741711759131,-0.2790123832393878,1.3333595820163733,1.0889206196634036,1.1701674259519077,False,False
U56,37,25,0.13482645077638883,1.190002035506108,0.18999738326770532,-0.27926321229560813,1.3229331591909592,1.0784976387460568,1.159671930395824,False,False
U56,38,0,0.18134339594246027,1.1395822790295633,0.2046924761468787,-0.3155990302224082,1.0503212431708735,1.2222041127774015,1.2676540577622035,False,False
U56,38,10,0.18134339594246027,1.1329641188657007,0.2032825639810354,-0.31574385827219287,1.0438941901933207,1.2153844778009366,1.2607615120047906,False,False
U56,38,25,0.18134339594246027,1.1230353450435133,0.2011707170979944,-0.31596105539827457,1.0342528685765042,1.2051528812615067,1.2504203801384637,False,False
U56,39,0,0.1277618540985474,0.9723786654891021,0.1340392317802428,-0.27503400979269965,0.9482445644748959,0.9965402571305463,1.0311755099921491,False,False
U56,39,10,0.1277618540985474,0.9644964473310158,0.13279856385199662,-0.27522937851881024,0.9405330481578985,0.9884827297275253,1.023036593979267,False,False
U56,39,25,0.1277618540985474,0.9526719585529528,0.13094004739133425,-0.27552235528889557,0.9289656026170608,0.9763944571106249,1.0108261397925682,False,False
U56,40,0,0.16317393086305745,1.185435896929041,0.20257517574559136,-0.3175243180605858,1.1996881068449954,1.17926129816702,1.2265469701016751,False,False
U56,40,10,0.16317393086305745,1.1786136793341155,0.20120678359392286,-0.3176599905529185,1.1928375646750837,1.1724246987292897,1.2196472040269584,False,False
U56,40,25,0.16317393086305745,1.1683789645355096,0.1991570463720409,-0.31786346055868175,1.1825608469022617,1.1621680627617823,1.209295665398158,False,False
U56,41,0,0.17930349903585802,1.1289267612278115,0.19754118170025436,-0.32735665680616,1.1785819179492796,1.096339076064338,1.1660067382858568,False,False
U56,41,10,0.17930349903585802,1.1226079339495618,0.19623703228939204,-0.3274675060673584,1.1722493407090617,1.089977200683444,1.1595934345006733,False,False
U56,41,25,0.17930349903585802,1.1131285265346995,0.194283407744561,-0.3276337557283062,1.1627498430986083,1.0804328642158387,1.149971806309016,False,False
U56,42,0,0.1136412331709462,1.1019439610771558,0.20095611753843023,-0.34103439593145213,1.2828684860429025,0.9424320755836114,1.0094969584357496,False,False
U56,42,10,0.1136412331709462,1.096564618164973,0.199790959224589,-0.34116987621937467,1.2775754879067072,0.9369540149818145,1.0039974964063432,False,False
U56,42,25,0.1136412331709462,1.088494862955443,0.19804529075444588,-0.3413730569943245,1.2696354196352715,0.928736044597361,0.9957473443562738,False,False
U56,43,0,0.14304894540125737,1.1414098726611575,0.181160470796758,-0.24461313173751886,1.2093006304163085,1.0925138362077889,1.1516219515655584,False,False
U56,43,10,0.14304894540125737,1.1333482637043177,0.1796740196598703,-0.24479121854616115,1.2006315185433858,1.084901503615671,1.1439302693734208,False,False
U56,43,25,0.14304894540125737,1.1212539560942338,0.1774477711691791,-0.2450582876625803,1.1876258249494671,1.0734812121099844,1.132390787511675,False,False
U56,44,0,0.12367637071986912,1.2431402542359307,0.2080760462616491,-0.2932263729192939,1.3327539342992507,1.1736006466831668,1.2456396660393556,False,False
U56,44,10,0.12367637071986912,1.2363235552597824,0.20674155621277457,-0.29339959318032216,1.3257489294207543,1.1669035016211204,1.2388931271739612,False,False
U56,44,25,0.12367637071986912,1.2260970939616664,0.20474252202736754,-0.29365936326530084,1.3152399841701203,1.1568563947337702,1.2287717881824727,False,False
U56,45,0,0.18128912324932575,1.0322937793196845,0.1259900790804116,-0.24467479052561103,1.0373248681397171,1.0424170332795126,1.0718293455708503,False,False
U56,45,10,0.18128912324932575,1.0230152013907872,0.12471720148468668,-0.24486202128343415,1.0277338036266392,1.0332489474891224,1.062650965520308,False,False
U56,45,25,0.18128912324932575,1.0090949687743256,0.12281051906889373,-0.24514280091636564,1.013345844921412,1.019493883896383,1.0488803860417626,False,False
U56,46,0,0.183307679818554,1.0608645129829695,0.155305097858218,-0.25262343611931093,1.1353718867014733,0.9992724160775386,1.0709282584423414,False,False
U56,46,10,0.183307679818554,1.0528901010106955,0.15396473129357235,-0.2536036046553616,1.1271906430570515,0.9914400272406083,1.0630505077549843,False,False
U56,46,25,0.183307679818554,1.040927100179599,0.15195702836756197,-0.25507150387267397,1.1149185927599614,0.9796891925706956,1.0512314762941628,False,False
U56,47,0,0.15862681699404546,1.046547904206758,0.17272782691817046,-0.3130602101190757,1.146117477624069,0.9576502195389638,1.0296852578229514,False,False
U56,47,10,0.15862681699404546,1.0403211258579776,0.17152740090038066,-0.3131886645961165,1.1400262153403735,0.9512847122629766,1.0232954641038117,False,False
U56,47,25,0.15862681699404546,1.0309803011810794,0.16972900944615388,-0.31338131202577335,1.1308889015713535,0.9417355991451742,1.0137097951017224,False,False
U56,48,0,0.07354190465170189,1.034467932840306,0.15907700085638687,-0.2815503624351141,1.1871129768822775,0.8969224325331207,0.9787973579743804,False,False
U56,48,10,0.07354190465170189,1.0289014807717844,0.15808826346754978,-0.2816951029197664,1.1814235055821207,0.8914526722165627,0.9732871912663832,False,False
U56,48,25,0.07354190465170189,1.0205513684286438,0.15660670011839395,-0.2819121727805962,1.172889008410074,0.8832474865807174,0.9650212853272888,False,False
U56,49,0,0.1630497634521339,1.0960580757524507,0.18177989602336253,-0.3042726889292252,1.1345584314622523,1.0709950104411006,1.133115436178929,False,False
U56,49,10,0.1630497634521339,1.0895772876760004,0.18052040433860173,-0.30442382683968916,1.1281525638670944,1.064404148278034,1.1264940676576556,False,False
U56,49,25,0.1630497634521339,1.0798546893885912,0.17863362412770623,-0.3046504871104362,1.1185427897071571,1.0545161315507017,1.1165601415752828,False,False
U56,50,0,0.1943533071821077,1.1015370537714912,0.16382119942191453,-0.2713505607237653,1.2196980337643197,1.0382785925140303,1.0904178829600566,False,False
U56,50,10,0.1943533071821077,1.0941946325485368,0.1625619113817689,-0.2715004756253915,1.2116662914580034,1.031279171331482,1.0834213019397794,False,False
U56,50,25,0.1943533071821077,1.083178905411395,0.16067546931029186,-0.2717253030703629,1.1996161639779352,1.0207781618301086,1.072924440490516,False,False
U56,51,0,0.18833644243934738,1.0166165728881056,0.18138966067094953,-0.3048861925511912,1.0159746475704132,1.0219281018050135,1.0665674061001522,False,False
U56,51,10,0.18833644243934738,1.0094026582025672,0.17986136566500122,-0.30506690748818344,1.0086165336005586,1.014802044036454,1.0593681932188281,False,False
U56,51,25,0.18833644243934738,0.9985804782013127,0.17757254316686466,-0.3053379112452924,0.9975786561425958,1.004111218943715,1.0485675052116614,False,False
U56,52,0,0.10100999637472123,1.0724370819001852,0.13768461069218607,-0.2573814759733305,1.1795354849292936,0.9742427103320798,1.0408496460107666,False,False
U56,52,10,0.10100999637472123,1.0641477753022874,0.13648589306540337,-0.25759297460102126,1.170945519427955,0.9662203442734327,1.0327462699876349,False,False
U56,52,25,0.10100999637472123,1.0517127404880566,0.13469012794648427,-0.25791013617298875,1.1580593240625152,0.9541858538638812,1.0205900376596428,False,False
U56,53,0,0.18977599133590248,1.0697252901805288,0.2022088289919426,-0.33049213071573225,1.128917334080884,1.032133170657377,1.1109761860220217,False,False
U56,53,10,0.18977599133590248,1.063055153019739,0.20069742858540152,-0.3306221743049069,1.122168925012793,1.0254555043506894,1.1042642628147947,False,False
U56,53,25,0.18977599133590248,1.0530485945630004,0.1984338108142989,-0.330817203549306,1.112045519382095,1.0154373032891169,1.094194513878873,False,False
U56,54,0,0.12974068109988451,1.2682864223048984,0.19687119838769496,-0.2781672932049395,1.454999804813655,1.127243236840887,1.1981515878796594,False,False
U56,54,10,0.12974068109988451,1.260806558589641,0.19552844706940986,-0.278352353479445,1.4471322680528949,1.1200042766703304,1.1908745040888045,False,False
U56,54,25,0.12974068109988451,1.2495849608174927,0.19351707849476463,-0.27862987487589785,1.435329035753414,1.109144128861479,1.1799570025935529,False,False
U56,55,0,0.18926040036943617,1.3545418373885911,0.22439359914874024,-0.28938479349996904,1.6340665433695047,1.1731587156725067,1.2627093673882341,False,False
U56,55,10,0.18926040036943617,1.346793051454685,0.22289287228431998,-0.29023215297490035,1.6254613366870656,1.1658881674193946,1.2554345194573788,False,False
U56,55,25,0.18926040036943617,1.3351674046518736,0.2206451469792048,-0.2915013500931031,1.6125498924287036,1.154980450703877,1.2445201404099284,False,False
U56,56,0,0.1344455404513899,1.1959552910804006,0.1973066003788615,-0.29920456673631657,1.2442079802290191,1.157055958597061,1.220324425115184,False,False
U56,56,10,0.1344455404513899,1.1886729756305614,0.19590312352005634,-0.29937053753688325,1.236624248103512,1.1500130602849492,1.2131729918785343,False,False
U56,56,25,0.1344455404513899,1.1777478499743248,0.19380092348498268,-0.2996194369117171,1.2252473428558248,1.1394468169734089,1.2024437130721108,False,False
U56,57,0,0.13860091664185195,1.230011816465153,0.17852795916887065,-0.2652291457000875,1.362874066892567,1.1257948548607402,1.196222934006887,False,False
U56,57,10,0.13860091664185195,1.222004060045466,0.1771966762043109,-0.2653717475857711,1.3544686163484916,1.1180602477950226,1.1884331749170989,False,False
U56,57,25,0.13860091664185195,1.209990551904155,0.17520250604381493,-0.26558561322438823,1.341859001506369,1.106456197814156,1.1767461502374852,False,False
U56,58,0,0.1470349680127362,0.9657582731123462,0.14230618957362484,-0.30209476626065623,0.9586113439037098,0.974374448965153,1.029988346942739,False,False
U56,58,10,0.1470349680127362,0.9589181324642585,0.14114492479803809,-0.3022561121713756,0.9521148579550426,0.9672068467069868,1.0227951438798415,False,False
U56,58,25,0.1470349680127362,0.9486571582589044,0.13940518706068605,-0.30249807738570633,0.942370055349391,0.9564540877112498,1.0120038329744747,False,False
U56,59,0,0.11446544133314235,1.1640581523507536,0.17795125450363192,-0.27065404077651956,1.3725061903963913,0.9956602654447478,1.0967474370557395,False,False
U56,59,10,0.11446544133314235,1.1579418585328263,0.17687339899545695,-0.27079400506013473,1.366186153598873,0.9896750129025317,1.0907005326313548,False,False
U56,59,25,0.11446544133314235,1.1487665803392797,0.1752584222028315,-0.2710039133571417,1.3567050244168313,0.9806964766545174,1.0816293295949846,False,False
U56,60,0,0.16812890926814433,1.0864533914111372,0.20168785370129605,-0.32910735815192527,1.074719417677645,1.0991874127513137,1.1520352783509427,False,False
U56,60,10,0.16812890926814433,1.0800714151758264,0.20027680165607853,-0.3292597479791105,1.068516143999254,1.0926291367924412,1.1453914453060845,False,False
U56,60,25,0.16812890926814433,1.070497595473496,0.19816325791043443,-0.32948828425345844,1.059210961499719,1.0827903688165137,1.1354241738623858,False,False
U56,61,0,0.14779549550521767,0.9511761523444149,0.13775623283060634,-0.291857475938032,0.9532050506046009,0.9509096715723548,1.0083131506268195,False,False
U56,61,10,0.14779549550521767,0.9447317053073626,0.1366826515338433,-0.2920026938094181,0.9471467712614269,0.9440994147809839,1.0014737059707444,False,False
U56,61,25,0.14779549550521767,0.9350642699981663,0.13507413094230247,-0.2922204776567944,0.9380591755652159,0.9338827377201439,0.9912131048510924,False,False
U56,62,0,0.0971583954065564,1.0307584396986655,0.17701600457961209,-0.31451449348837,1.092738506654374,0.9786287643937946,1.065367831133657,False,False
