panel,b_in,b_out,cost_bps,mean_exposure,ann_turnover,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,a_H1,a_H2,a_DD,pass4a,b_H1,b_H2,b_OOS,bF_DD,bF_CAGR,bO_DD,bO_CAGR,pass4b_FULL,pass4b_OOS
U56,0.01,0.12,50,0.6446689238691928,1.1583418873844187,0.09511322480002615,1.1047838417493354,-0.15869134657565775,0.10117187918505466,1.2413840351076582,-0.10037076451677374,0.0890879051683191,0.9874232273575474,-0.15869134657565798,0.09419872473421709,1.1277332401880795,-0.10037076451677374,0.09586570295314245,1.0875231108026004,-0.15869134657565787,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.0,0,0.49568713859294955,2.7075997240603673,0.08106678418902535,1.1866920592230001,-0.11983745329555351,0.07785629916732018,1.2033385221890787,-0.07898847104133522,0.08428683190854347,1.1745175835296855,-0.11983745329555295,0.07078138630237074,1.0766195836219896,-0.07898847104133522,0.08959744719808405,1.2729040718592872,-0.11983745329555351,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.0,5,0.49568713859294955,2.7075997240603673,0.07960480294365735,1.1667078129541628,-0.12007372605728184,0.0764765114507282,1.1833623386377863,-0.0801296944591886,0.08274218539914924,1.1544787157708185,-0.12007372605728195,0.06934812922605071,1.056204512881246,-0.0801296944591886,0.08811153490922075,1.253243277954047,-0.12007372605728173,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.0,10,0.49568713859294955,2.7075997240603673,0.07814474023440643,1.1467105649802134,-0.12030997023658363,0.07509843546522954,1.1633722135209386,-0.08126957198944396,0.08119967674598128,1.134427605608722,-0.12030997023658363,0.06791673235220341,1.0357767084592273,-0.08126957198944396,0.08662759014102894,1.2335693437502502,-0.12030997023658363,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.0,25,0.49568713859294955,2.7075997240603673,0.07377603890873607,1.0866469815624245,-0.1210185312845965,0.07097445733029928,1.1033246581158038,-0.08468114435459428,0.07658494919542291,1.0742067583162676,-0.12101853128459705,0.06363367955264065,0.9744236592692127,-0.08468114435459428,0.08218753567990555,1.1744744437227332,-0.12101853128459694,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.0,50,0.49568713859294955,2.7075997240603673,0.06653301333701922,0.986338725867373,-0.1221988947596202,0.06413520347949775,1.003027127552833,-0.09034032123595692,0.06893622616598094,0.9736493892300125,-0.12219889475961976,0.056532244363589834,0.8719772165266931,-0.09034032123595692,0.07482655984551245,1.0757739041495846,-0.1221988947596202,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.01,0,0.517919607248478,2.394468099964597,0.08408480528480333,1.2071371538081317,-0.1198498924305379,0.08082013929775589,1.2256402272133058,-0.0775473419269398,0.08735933234273552,1.1934068893518506,-0.1198498924305379,0.07393940612600325,1.1023595681084648,-0.0775473419269398,0.0924981499198052,1.2892654914331803,-0.11984989243053779,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.01,5,0.517919607248478,2.394468099964597,0.08278818285648626,1.1897761670331812,-0.12005230099614184,0.07960174195949499,1.2083301389198489,-0.07843299926551361,0.08598402852302822,1.1759555305804499,-0.12005230099614184,0.07267716534751556,1.084732456927483,-0.07843299926551361,0.0911728571880499,1.2721039426008576,-0.12005230099614195,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.01,10,0.517919607248478,2.394468099964597,0.08149306441803805,1.1724051281700283,-0.12025468976002007,0.0783846757029989,1.1910102340533766,-0.0793178536910023,0.08461041290468851,1.158493930781845,-0.12025468976001996,0.07141636290004438,1.0670965991106638,-0.0793178536910023,0.08984912396524503,1.2549314080601515,-0.12025468976002018,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.01,25,0.517919607248478,2.394468099964597,0.07761671613326548,1.1202358333962592,-0.12086173724444527,0.07474144933997695,1.1389958221269976,-0.08196760635941058,0.08049967515721912,1.1060517722313483,-0.12086173724444482,0.06764256966430682,1.0141409179537015,-0.08196760635941058,0.0858872635581287,1.2033518502233957,-0.12086173724444516,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.01,50,0.517919607248478,2.394468099964597,0.07118605791835719,1.0331246492344646,-0.12187308704669275,0.06869589580154023,1.0521481115810798,-0.08665637361037148,0.07368202234749965,1.018481599944228,-0.12187308704669286,0.06138153293848325,0.925747396994644,-0.08665637361037148,0.07931518729145992,1.1172032753797296,-0.1218730870466932,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.02,0,0.5326632566855871,2.1515905360755974,0.08704405420043049,1.2242395735444966,-0.11825627289190044,0.08303461017012026,1.23593601992112,-0.07412462002048825,0.0910683413772857,1.216860347651131,-0.11825627289190066,0.07632666364524843,1.1157820214272374,-0.07412462002048825,0.09593583173498721,1.3091931260606888,-0.11825627289190077,False,True,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.02,5,0.5326632566855871,2.1515905360755974,0.08587572248620945,1.208939970384032,-0.11842088935819095,0.08193031762070624,1.2205633582893012,-0.07488933723492874,0.08983551480282581,1.2015856236437457,-0.11842088935819084,0.07518485888266047,1.1001684735166661,-0.07488933723492874,0.09474537893102397,1.294130701661606,-0.11842088935819084,False,True,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.02,10,0.5326632566855871,2.1515905360755974,0.08470860730709018,1.1936321069961249,-0.1185854937343378,0.08082711436624357,1.205182224903458,-0.07565346104882631,0.0886040395609402,1.186302806702033,-0.11858549373433802,0.07404422632119556,1.0845474931472676,-0.07565346104882631,0.09355618000647015,1.279059469635608,-0.1185854937343378,False,True,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.02,25,0.5326632566855871,2.1515905360755974,0.08121454871369882,1.1476618892637307,-0.11907923432375989,0.07752402998221575,1.1589911208423866,-0.07794227641528573,0.0849177074681684,1.1404085824874264,-0.11907923432375989,0.07062935020355177,1.0376431957369976,-0.07794227641528573,0.08999609370845962,1.2337956418805154,-0.11907923432375966,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.02,50,0.5326632566855871,2.1515905360755974,0.07541533411771595,1.0709071021478342,-0.1199018935204259,0.07204057840832045,1.0818657610423048,-0.08174514103233521,0.07880071346984274,1.0637823991090805,-0.1199018935204258,0.06496122555769146,0.9593509977362054,-0.08174514103233521,0.08408757484908103,1.1582051781500087,-0.11990189352042624,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.03,0,0.5463225897556394,1.9204615603546926,0.08878153207721007,1.2208250877515292,-0.12168569341595104,0.08515395333406395,1.2406778396248348,-0.07569768471183547,0.0924212375121467,1.2063474021715543,-0.12168569341595115,0.07823145614595339,1.1186888171926612,-0.07569768471183547,0.09753313175094891,1.3007965196114655,-0.12168569341595115,False,True,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.03,5,0.5463225897556394,1.9204615603546926,0.0877368108747385,1.2074352088345908,-0.12181691583541199,0.08416660948212451,1.2272062240665969,-0.07641849198941841,0.09131876907472258,1.1929928044114382,-0.12181691583541177,0.07721050508514415,1.1050214055095589,-0.07641849198941841,0.09646859175409417,1.287615487738308,-0.12181691583541177,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.03,10,0.5463225897556394,1.9204615603546926,0.08669305900881041,1.1940394856900154,-0.1219481300553018,0.08318013262557944,1.2137284671056587,-0.07724582863279006,0.09021737837406008,1.1796325962623038,-0.12194813005530136,0.07619048724475452,1.091348652948291,-0.07724582863279006,0.09540505151387202,1.274428300395871,-0.12194813005530158,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.03,25,0.5463225897556394,1.9204615603546926,0.08356761073474983,1.153819347001441,-0.12234172351875361,0.08022589668059421,1.1732606196520907,-0.07972365154820027,0.08691966249035632,1.1395202696786166,-0.12234172351875383,0.07313602481173831,1.0503007015140737,-0.07972365154820027,0.09222042024416277,1.2348317187042557,-0.12234172351875372,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.03,50,0.5463225897556394,1.9204615603546926,0.07837783596365622,1.0866884932439165,-0.12299754864436241,0.07531944152497672,1.1057126165006395,-0.08434901590374488,0.08144492900498501,1.0725725093931089,-0.1229975486443623,0.06806384174956026,0.9818026048784172,-0.08434901590374488,0.08693261188473667,1.1687321968821822,-0.12299754864436241,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.05,0,0.5708800344052287,1.6569411407395191,0.08997081092247572,1.1939190876186134,-0.1252819399316898,0.08829192805651709,1.2410037947814034,-0.08004248861928331,0.09165228376232348,1.1552500551908216,-0.1252819399316898,0.0814053486461872,1.1215118399528274,-0.08004248861928331,0.09706416752201963,1.2507810619305804,-0.12528193993168968,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.05,5,0.5708800344052287,1.6569411407395191,0.08906837235474452,1.18277996499325,-0.12538045669345366,0.08744916809531245,1.2299244501757125,-0.08062846302931703,0.09068998759807423,1.1440230399349942,-0.12538045669345366,0.08053602199860754,1.1103175987140634,-0.08062846302931703,0.09613415283293181,1.2396791106713736,-0.12538045669345355,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.05,10,0.5708800344052287,1.6569411407395191,0.08816665489387487,1.1716367179344103,-0.12547896844252127,0.08660703721459573,1.218841038495036,-0.08121409196603202,0.08972851110762181,1.1327918578621259,-0.1254789684425216,0.07966736905292571,1.0991198267458338,-0.08121409196603202,0.095204899708621,1.2285726092509335,-0.1254789684425216,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.05,25,0.5708800344052287,1.6569411407395191,0.0854658235893484,1.1381835121550476,-0.12577447361425276,0.08408441452764981,1.1855677107511826,-0.08296890782787236,0.08684899293001602,1.0990745737225354,-0.12577447361425298,0.0770654473930501,1.0655066723648026,-0.08296890782787236,0.09242170369761604,1.195227039044679,-0.12577447361425276,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.05,50,0.5708800344052287,1.6569411407395191,0.08097880835907967,1.0823576621916673,-0.12626688198644653,0.07989258278089273,1.1300430618372397,-0.08588670910506768,0.08206612653298007,1.0428075693418937,-0.12626688198644698,0.07274233839961552,1.0094267065672011,-0.08588670910506768,0.08779821879446281,1.1395716322167624,-0.12626688198644676,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.08,0,0.6034616205094885,1.3580209197659692,0.09632730370570353,1.2023086473433067,-0.1460013193800732,0.09853891922411262,1.3090619372124843,-0.08426875017630908,0.09412014068607766,1.112823177056639,-0.1460013193800731,0.09271120773543151,1.2034694928589713,-0.08426875017630908,0.0993094349710113,1.2024319188558648,-0.146001319380073,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.08,5,0.6034616205094885,1.3580209197659692,0.09558310982132578,1.1936765904742364,-0.1460631190515722,0.09786264260906985,1.3006697671992928,-0.08451180691762639,0.09330831011177176,1.10394759047769,-0.14606311905157188,0.09201674793258197,1.195056574291867,-0.08451180691762639,0.09852411025105368,1.193623749485604,-0.14606311905157232,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.08,10,0.6034616205094885,1.3580209197659692,0.09483940165015503,1.185042248410763,-0.1461249163201408,0.09718676719357244,1.2922754626457755,-0.08475481025284104,0.09249705815508746,1.0950696689513917,-0.14612491632014102,0.09132271335754116,1.1866417994412464,-0.08475481025284104,0.09773932435358113,1.1848129872369046,-0.1461249163201409,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.08,25,0.6034616205094885,1.3580209197659692,0.09261118836060178,1.1591261734481548,-0.1463102937085783,0.09516154584899628,1.2670803130109145,-0.08548349992288129,0.09006677001729857,1.0684226337864,-0.14631029370857895,0.08924315848899256,1.16138691605899,-0.08548349992288129,0.0953881960338796,1.1583658684997162,-0.1463102937085783,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.08,50,0.6034616205094885,1.3580209197659692,0.08890718532066488,1.1158931979155293,-0.14661920796695838,0.0917941795280286,1.2250510412916145,-0.0866969155267171,0.0860278250938713,1.02397111265827,-0.14661920796695838,0.08578571485648334,1.1192637231471905,-0.0866969155267171,0.0914803920709526,1.1142422549176878,-0.14661920796695838,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.12,0,0.6387266110784983,1.130322156485592,0.10121349225010157,1.1800702324111725,-0.1582278079484204,0.105726305943868,1.3060597768613151,-0.09885264719829279,0.09671909675559975,1.0727686853332226,-0.1582278079484205,0.09890825073016196,1.191676478980413,-0.09885264719829279,0.1031124932130274,1.171759065310497,-0.15822780794842028,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.12,5,0.6387266110784983,1.130322156485592,0.10059108560378704,1.17333825857793,-0.1582741686238761,0.1051754907755813,1.299738406054649,-0.09900456100951827,0.09602569711391729,1.0656579380934876,-0.1582741686238761,0.09834161233598615,1.1853426543970118,-0.09900456100951827,0.1024440623425833,1.1647159067297441,-0.15827416862387644,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.12,10,0.6387266110784983,1.130322156485592,0.09996901630500976,1.1666051238279305,-0.1583205277853421,0.10462493988017152,1.293415795785885,-0.0991564521284144,0.09533271715036884,1.0585462019071985,-0.1583205277853419,0.0977752552901463,1.179007751725525,-0.0991564521284144,0.10177601909544332,1.1576715571021219,-0.158320527785342,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.12,25,0.6387266110784983,1.130322156485592,0.0981048307328436,1.1463990890807496,-0.15845959618598515,0.10297487160751784,1.2744407769579862,-0.09961198936122306,0.09325629288487547,1.037205469682935,-0.1584595961859847,0.09607787089488062,1.1599968269208325,-0.09961198936122306,0.09977421293123245,1.1365317634835266,-0.1584595961859847,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.02,0.12,50,0.6387266110784983,1.130322156485592,0.09500458530670697,1.1127022734095466,-0.15869134657565764,0.10023003186441048,1.2427932792030887,-0.1003707645167734,0.0898039565515869,1.0016216299092224,-0.15869134657565798,0.0932545112996952,1.1282927409057941,-0.1003707645167734,0.09644560162334304,1.101278700973742,-0.15869134657565787,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.0,0,0.47911871213878254,2.456314122024941,0.08014137674342958,1.1905826385083713,-0.11741662535291242,0.07799538616989388,1.2221571815674153,-0.07709799203010481,0.08229163939048267,1.1649267877758083,-0.11741662535291175,0.071006744804188,1.0955225172293024,-0.07709799203010481,0.08771024122070958,1.2650763315972562,-0.11741662535291242,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.0,5,0.47911871213878254,2.456314122024941,0.07881616533884217,1.1721921447814376,-0.1176409118884304,0.0767542735773954,1.2039387336187282,-0.07814106619282235,0.08088200544555169,1.1463383070843296,-0.11764091188843018,0.0697118830956378,1.0768117590119128,-0.07814106619282235,0.08635975939866314,1.2469235680551167,-0.11764091188842973,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.0,10,0.47911871213878254,2.456314122024941,0.07749252991690647,1.153789830166534,-0.11786517314098166,0.07551454461380014,1.1857078318046281,-0.0791830229283258,0.07947415294474602,1.1277385313651753,-0.11786517314098144,0.06841853823478261,1.0580893520432129,-0.0791830229283258,0.08501090337276884,1.2287588740701554,-0.11786517314098155,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.0,25,0.47911871213878254,2.456314122024941,0.07353106138925525,1.0985169685492266,-0.11853780520486867,0.07180364456796551,1.1309454544198307,-0.082302199913313,0.07526126227354846,1.0718764152743943,-0.11853780520486878,0.0645475875320114,1.0018575895748896,-0.082302199913313,0.08097407110235189,1.174197970501309,-0.11853780520486878,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.0,50,0.47911871213878254,2.456314122024941,0.06695996432774098,1.0062059846445643,-0.11965835302296612,0.06564634463768271,1.039473037740592,-0.0874785853700949,0.0682752033136369,0.9785936022774036,-0.11965835302296624,0.05812617967186595,0.9079550904445838,-0.0874785853700949,0.07427835651305337,1.083069087336079,-0.11965835302296612,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.01,0,0.5025644588930311,2.1799772262997115,0.08326224371731072,1.2113755525904577,-0.1172304407470689,0.08070332514159939,1.2386402022384235,-0.07736344627054792,0.08582722136966758,1.1896337476186156,-0.11723044074706901,0.07373599084054772,1.1134101008768624,-0.07736344627054792,0.09115804693341034,1.2882099648445815,-0.11723044074706856,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.01,5,0.5025644588930311,2.1799772262997115,0.08208259711418697,1.1953558446876773,-0.11742132701932462,0.07959274978962405,1.2226728737654626,-0.07819492395465666,0.08457818673342588,1.173528306954409,-0.1174213270193244,0.07257739007868369,1.0970249708281141,-0.07819492395465666,0.0899608851530691,1.2724664664269731,-0.1174213270193245,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.01,10,0.5025644588930311,2.1799772262997115,0.08090419471397636,1.179327151341239,-0.11761219625465946,0.07848327891668583,1.2066963415372418,-0.07902569865384823,0.08333054484058056,1.1574140619204658,-0.11761219625465902,0.07141999995872861,1.0806313831892265,-0.07902569865384823,0.08876499570540952,1.2567136170274444,-0.11761219625465891,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.01,25,0.5025644588930311,2.1799772262997115,0.07737644002582411,1.131190561071749,-0.11818470174177786,0.07516148254677368,1.1587149872090405,-0.08151381041653938,0.07959596057443585,1.1090218583676805,-0.11818470174177753,0.06795508120644556,1.031403536352079,-0.08151381041653938,0.0851849482639444,1.209402178271753,-0.11818470174177764,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.01,50,0.5025644588930311,2.1799772262997115,0.07152161454555506,1.0508150345425393,-0.11913853683988052,0.0696471458229948,1.0785944058833197,-0.0857974433664066,0.07339936812051318,1.0282235125690393,-0.11913853683988063,0.062204315361120255,0.9492222202277524,-0.0857974433664066,0.07924352716148841,1.1303928499396994,-0.11913853683987996,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.02,0,0.5177061348524002,1.975536476612399,0.08590921622694503,1.2229919179171806,-0.11686328378472244,0.08266153689068156,1.244865188366313,-0.07618038252766035,0.08916663768548005,1.2064916756028228,-0.116863283784722,0.0757948899237344,1.1218673688045735,-0.07618038252766035,0.09429645094598804,1.3021699709873733,-0.116863283784722,False,True,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.02,5,0.5177061348524002,1.975536476612399,0.08483752724135263,1.2087708210050259,-0.1170222826532128,0.08164655009192456,1.2305590962125428,-0.07693487609580163,0.08803791812687334,1.1923092756807978,-0.1170222826532129,0.0747381609075779,1.1072287192793564,-0.07693487609580163,0.09321232117662381,1.2882653376431588,-0.11702228265321313,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.02,10,0.5177061348524002,1.975536476612399,0.08376686172253356,1.1945424374120108,-0.11718126998944389,0.08063248280815638,1.2162453592508398,-0.07768879307191445,0.0869103319157083,1.1781198725462572,-0.117181269989444,0.07368243552926934,1.0925831845684646,-0.07768879307191445,0.09212923142521134,1.2743531748571377,-0.11718126998944423,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.02,25,0.5177061348524002,1.975536476612399,0.08056099651087045,1.151816020220534,-0.11765816280630503,0.07759578999867611,1.1732608948326164,-0.0799470885739968,0.08353436234378808,1.1355119722750688,-0.11765816280630526,0.07052127200761449,1.0486080185823263,-0.0799470885739968,0.08888619261990427,1.2325737532372023,-0.11765816280630503,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.02,50,0.5177061348524002,1.975536476612399,0.07523826903244002,1.080482543137528,-0.11845275353867735,0.072552950602365,1.1014916890037203,-0.08369942103730255,0.07793031061316835,1.0643805205197598,-0.11845275353867712,0.06527265302212393,0.9752040790485579,-0.08369942103730255,0.08350183828508295,1.162811785298847,-0.11845275353867735,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.03,0,0.532826355626877,1.7735559161867938,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.08491603147970972,1.2528619330093715,-0.07741677613432474,0.09132631897384114,1.2055790425000439,-0.12029812214763835,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.09651574458861623,1.3012453352065745,-0.12029812214763824,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.03,5,0.532826355626877,1.7735559161867938,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.08400411386001605,1.2402588255913463,-0.07811670542684135,0.09030946312977206,1.1931133121440216,-0.12042377450517205,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.09553693392108098,1.2889815018993998,-0.12042377450517261,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.03,10,0.532826355626877,1.7735559161867938,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.08309293535955065,1.227649981048117,-0.07887196637752447,0.08929352427851023,1.1806425080695122,-0.12054941914043837,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.09455896847608769,1.2767122316543114,-0.12054941914043871,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.03,25,0.532826355626877,1.7735559161867938,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.08036382879535342,1.189790934573022,-0.08184511356050517,0.08625120167901201,1.1432012948488115,-0.12092630671374749,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.03,50,0.532826355626877,1.7735559161867938,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.07583004637534141,1.126595636968293,-0.08805456646688659,0.08119892928021288,1.0807131422584972,-0.12155429823435815,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,True,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.05,0,0.5595960000074998,1.5656692377994792,0.08907696277506094,1.1954542378415667,-0.12528193993169,0.08771028137592252,1.2465680506787444,-0.08216956425390065,0.0904453613759939,1.1531936006568848,-0.12528193993168957,0.08049973371145658,1.122093224723575,-0.08216956425390065,0.09618017638198295,1.2530383536137637,-0.1252819399316898,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.05,5,0.5595960000074998,1.5656692377994792,0.08822493977624046,1.1848150335286174,-0.12538045669345366,0.08691080985319277,1.2359382258869966,-0.08273924392587328,0.08954065854856563,1.1425129056043792,-0.12538045669345388,0.07967108745727058,1.1112960336684332,-0.08273924392587328,0.0953086943764152,1.2425160719007096,-0.12538045669345355,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.05,10,0.5595960000074998,1.5656692377994792,0.08737355965178928,1.17417186832086,-0.1254789684425216,0.08611190434086025,1.2253044408455593,-0.08330859909796762,0.0886366805337313,1.1318282511290216,-0.12547896844252138,0.07884305355344967,1.1004953339834265,-0.08330859909796762,0.09443788106652384,1.2319895142633785,-0.1254789684425216,False,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.05,25,0.5595960000074998,1.5656692377994792,0.08482327184349625,1.1422197480891583,-0.12577447361425276,0.08371858000425925,1.1933805060432094,-0.08501471931689897,0.08592908975372793,1.0997516418624742,-0.12577447361425276,0.07636262158200169,1.0680734083651298,-0.08501471931689897,0.09182944835499951,1.200385265361468,-0.12577447361425265,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.05,50,0.5595960000074998,1.5656692377994792,0.08058560600897313,1.0888976589824315,-0.12626688198644687,0.07974099031077486,1.1401057875423604,-0.08785177888971052,0.08143088239865559,1.046221820733677,-0.12626688198644676,0.07224077463489187,1.01397814010612,-0.08785177888971052,0.08749538821409031,1.1476360922625248,-0.12626688198644698,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.08,0,0.5943193880227335,1.3042612725415694,0.09564125261146783,1.2057599401114212,-0.146001319380073,0.09792537942195167,1.314198252792104,-0.08445660568407276,0.09336187770433169,1.1148496176023266,-0.1460013193800732,0.09163865018437534,1.202466800858787,-0.08445660568407276,0.0989431999307735,1.2093333303288691,-0.1460013193800732,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.08,5,0.5943193880227335,1.3042612725415694,0.09492694327499662,1.1973825199430408,-0.146063119051572,0.09727227625278445,1.305999796038519,-0.08469945405141255,0.09258662326153533,1.1062823629412162,-0.1460631190515722,0.09096367579534026,1.194191572378116,-0.08469945405141255,0.09819634095792984,1.200869603607971,-0.1460631190515721,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.08,10,0.5943193880227335,1.3042612725415694,0.09421308151718666,1.1890029421098371,-0.14612491632014102,0.09661954735665756,1.297799340587054,-0.08494224914039361,0.09181189652269972,1.0977128874907807,-0.14612491632014102,0.09028910357382314,1.1859146103985545,-0.08494224914039361,0.09744996900881953,1.1924034140074469,-0.1461249163201408,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.08,25,0.5943193880227335,1.3042612725415694,0.09207417901264603,1.1638518747974742,-0.14631029370857873,0.09466360423825115,1.2731865189896745,-0.08567031483765863,0.0894908790687925,1.0719918114390308,-0.14631029370857862,0.08826779760332504,1.16107387111328,-0.08567031483765863,0.09521377224443262,1.1669907276531928,-0.1463102937085783,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.08,50,0.5943193880227335,1.3042612725415694,0.0885182678732237,1.1218959933837351,-0.1466192079669587,0.09141116521443027,1.2321301899136707,-0.08778634708467492,0.08563303845341408,1.0290852403329256,-0.1466192079669586,0.08490697611890496,1.1196430821734564,-0.08778634708467492,0.09149648958467083,1.1245931555949706,-0.1466192079669585,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.12,0,0.6319025806139792,1.104863672850946,0.10035505550691437,1.1807955871170646,-0.1582278079484205,0.10510894580881436,1.306930157918952,-0.09885264719829301,0.09562161520054446,1.0725365268706917,-0.15822780794842062,0.09824669301739108,1.1916580495223257,-0.09885264719829301,0.10209159132181966,1.1728991601397876,-0.15822780794842084,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.12,5,0.6319025806139792,1.104863672850946,0.09974713721613782,1.1741547222675943,-0.15827416862387622,0.10456759590112563,1.300675140482644,-0.09900456100951682,0.09494771556140491,1.065539506938708,-0.15827416862387644,0.09768841950380747,1.1853745919042702,-0.09900456100951682,0.10144271528153048,1.165978293293296,-0.15827416862387633,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.12,10,0.6319025806139792,1.104863672850946,0.09913954103818234,1.167512736488298,-0.15832052778534245,0.10402650146540138,1.2944189031231483,-0.0991564521284144,0.09427421268427505,1.0585415511020446,-0.158320527785342,0.09713041935831268,1.1790900640185191,-0.0991564521284144,0.10079420478764578,1.1590562969744613,-0.1583205277853421,True,False,False,False,True,True,True,True,False,True,False,False,False
U56,0.03,0.12,25,0.6319025806139792,1.104863672850946,0.09731868353661843,1.1475803740370911,-0.15845959618598515,0.10240474982610026,1.2756431109178161,-0.09961198936122395,0.09225608237671423,1.0375424593203542,-0.15845959618598493,0.09545805783833905,1.1602303020340987,-0.09961198936122395,0.098850864602396,1.1382839133947278,-0.15845959618598493,True,False,False,False,True,True,True,True,False,True,False,False,False
