panel,book,kind,pair,state,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,LOWVOL20|MADG@CALM30,conditional,LOWVOL20|MADG,CALM30,0.06928449064299413,1.071533277373367,-0.12054947359101964,1.1647219670801534,1.0071173632049737,0.06244641842303,1.0499591650435192,-0.07125198499717045,0.07495838199922189,1.09128344082597,-0.12054947359101975
U56,LOWVOL20|MADG@BREADTH50,conditional,LOWVOL20|MADG,BREADTH50,0.06214763485073904,1.0258649799429984,-0.10308693933704394,1.1883224543223396,0.8692481964877679,0.06752980425482158,1.0891515242919991,-0.10308693933704394,0.057728273318204515,0.9718657347270822,-0.10048536016115117
U56,LOWVOL20|MADG@CALM50,conditional,LOWVOL20|MADG,CALM50,0.06489364433176248,1.0647972741412965,-0.11492403867503553,1.2024058969433198,0.9614462291726658,0.06123212354647012,1.0819653760817622,-0.07372280899875572,0.06792356732156835,1.0559133288032017,-0.11492403867503576
U56,LOWVOL20|MADG@BREADTH70,conditional,LOWVOL20|MADG,BREADTH70,0.067185430420581,1.0343431960453005,-0.10308693933704394,1.1339614685331472,0.9425330825277305,0.06601045736459743,1.0207407125608872,-0.10308693933704394,0.0681556492581108,1.0452887134772508,-0.10048536016115117
U56,LOWVOL20|MADG@CALM70,conditional,LOWVOL20|MADG,CALM70,0.059319560143223704,0.9977452848386511,-0.10048536016115117,1.0956127528258748,0.9087631534618842,0.0576232026132697,0.9758243970675609,-0.08721090581661173,0.06072094599013522,1.0154662309049942,-0.10048536016115084
U56,LOWVOL20|CASH@TREND,conditional,LOWVOL20|CASH,TREND,0.04350936184007903,0.8796009245125777,-0.09069253684520939,0.9535281060503141,0.8061908516702262,0.04037395678042199,0.7989380059480041,-0.09069253684520939,0.04610289217093122,0.9498533248912213,-0.08885173238238997
U56,LOWVOL20|CASH@MOM12,conditional,LOWVOL20|CASH,MOM12,0.04711786563051801,0.841633413463006,-0.12232476477992016,0.8616717727580246,0.8245575970975223,0.03935102973144855,0.7168985987458635,-0.10262674680037431,0.05356845395638632,0.9425344285757224,-0.12232476477991983
U56,LOWVOL20|CASH@BREADTH30,conditional,LOWVOL20|CASH,BREADTH30,0.05493583490332021,1.0209271046572257,-0.10308693933704394,1.2756279877913688,0.7134039884229045,0.07371380954123996,1.1751933449358518,-0.10308693933704394,0.039693182691611595,0.8735685249901268,-0.07722747030020727
U56,LOWVOL20|CASH@CALM30,conditional,LOWVOL20|CASH,CALM30,0.01164117164251266,0.354009684386818,-0.125613650377852,0.3983257025864372,0.3046584604406858,0.0054855801462774245,0.15363475419398545,-0.125613650377852,0.016747320059846027,0.6158227412523137,-0.049966380876679595
U56,LOWVOL20|CASH@BREADTH50,conditional,LOWVOL20|CASH,BREADTH50,0.03273324862463256,0.7321828466063033,-0.10308693933704394,0.8106721507616996,0.6442996910524,0.0345357931149779,0.6725349362950104,-0.10308693933704394,0.03124868033053141,0.8177188145686067,-0.07776009523667893
U56,LOWVOL20|CASH@CALM50,conditional,LOWVOL20|CASH,CALM50,0.03232973390938865,0.771438150569398,-0.06997968562639822,1.0397415942940123,0.43614147023774325,0.043098900908268956,0.8837399106768734,-0.06475334195380722,0.023529904026786896,0.6647865730405218,-0.06997968562639778
U56,LOWVOL20|CASH@BREADTH70,conditional,LOWVOL20|CASH,BREADTH70,0.008862804053334727,0.2671315026270075,-0.10837670824041123,0.4555838900944504,0.013304033517059832,0.014256135187489472,0.358051699826379,-0.10308693933704394,0.004435397865427904,0.16811403979646236,-0.10837670824041079
U56,LOWVOL20|CASH@CALM70,conditional,LOWVOL20|CASH,CALM70,0.04485324908120547,0.8970597614278377,-0.08649308928584976,1.1292300260195338,0.6281789740906895,0.0565940652949235,1.0038868308674702,-0.08649308928584976,0.035266423800907054,0.7981930176186058,-0.07531346294326946
U56,CASH|EWALL@TREND,conditional,CASH|EWALL,TREND,0.03431957756379167,0.44396668261244737,-0.18753020740255744,0.5893834760854344,0.33190623098778277,0.04645536946760909,0.619900740424615,-0.12568104798771695,0.02441467658331442,0.3170451335058231,-0.18753020740255744
U56,CASH|EWALL@MOM12,conditional,CASH|EWALL,MOM12,0.03485318046438035,0.5279874967609447,-0.12568104798771695,0.7968931595185166,0.3158662226743805,0.05372122714279848,0.8382057247077114,-0.12568104798771695,0.019543352796502766,0.3017238611532968,-0.11871622945921467
U56,CASH|EWALL@BREADTH30,conditional,CASH|EWALL,BREADTH30,0.018052880433842455,0.27962127134686354,-0.18753020740255733,0.03516715617561505,0.408093385670857,0.0006837038981770682,0.03698535388157785,-0.09403980924073507,0.03260753868724953,0.38981719018422517,-0.18753020740255755
U56,CASH|EWALL@CALM30,conditional,CASH|EWALL,CALM30,0.09104340997593297,0.8859518667932516,-0.2252588623320032,0.9644446450670578,0.8421572272775035,0.09467086027406535,1.0145065124731671,-0.12568104798771695,0.08806014833658793,0.8043659154044449,-0.22525886233200332
U56,CASH|EWALL@BREADTH50,conditional,CASH|EWALL,BREADTH50,0.04885698527957616,0.5857176898038607,-0.18753020740255744,0.7106665346788744,0.5386827658889549,0.04791354817557836,0.7261953989488404,-0.0940398092407353,0.049635872926695024,0.5263284179319093,-0.18753020740255744
U56,CASH|EWALL@CALM50,conditional,CASH|EWALL,CALM50,0.05702874082601772,0.6250259595901254,-0.22167413025436944,0.5247632321594831,0.7115950656236977,0.04278389544361083,0.5519261988366593,-0.12568104798771695,0.06892577077647077,0.6796866100365807,-0.22167413025436955
U56,CASH|EWALL@BREADTH70,conditional,CASH|EWALL,BREADTH70,0.08937213699473756,0.9036879448175248,-0.18753020740255733,0.9847285894113676,0.866744874806743,0.08008987434603632,0.9367917691002429,-0.11949200616051037,0.09708915844545962,0.893254575526467,-0.18753020740255755
U56,CASH|EWALL@CALM70,conditional,CASH|EWALL,CALM70,0.03149684581214296,0.4108811958765037,-0.18753020740255744,0.2842399754539116,0.5075067570530424,0.017740207652266582,0.29894064286247274,-0.08110626707859503,0.0429846500883575,0.48477073109124996,-0.18753020740255733
U56,CASH|TOP10@TREND,conditional,CASH|TOP10,TREND,0.012550150258134662,0.2949816730158452,-0.14829093603417998,0.40256294858911323,0.22931136000802188,0.015744727834106298,0.4233904355376327,-0.07353473590838266,0.009922482955719625,0.2190461383324462,-0.1482909360341811
U56,CASH|TOP10@MOM12,conditional,CASH|TOP10,MOM12,0.00669950112561879,0.1851468299287989,-0.14401496864473828,0.5595635313060433,-0.0728973084062881,0.019964218987498228,0.588532521599279,-0.0422757264755258,-0.004112719878090032,-0.06963460104745633,-0.1440149686447375
U56,CASH|TOP10@BREADTH30,conditional,CASH|TOP10,BREADTH30,0.010255568163376472,0.2325144868872188,-0.15233150112387384,-0.010829027739328013,0.38439794967369745,-0.0010622894905339964,-0.011388902949025927,-0.08219689392909058,0.019688207983238115,0.36718413697532404,-0.15233150112387417
U56,CASH|TOP10@CALM30,conditional,CASH|TOP10,CALM30,0.06386208165409157,0.8116168881560913,-0.1523315011238734,1.1249982886527055,0.6643766013409425,0.07318260060337178,1.1834777617714978,-0.08219689392909013,0.05623447524071934,0.6345926208754843,-0.1523315011238734
U56,CASH|TOP10@BREADTH50,conditional,CASH|TOP10,BREADTH50,0.03482212303689636,0.5709254322043579,-0.15233150112387395,0.739132944699562,0.47177585497906305,0.04016160063609031,0.7644332228581648,-0.08219689392909002,0.030438184641416566,0.4591571461285054,-0.15233150112387384
U56,CASH|TOP10@CALM50,conditional,CASH|TOP10,CALM50,0.03221962661075395,0.506502255802292,-0.1578035603006721,0.5274770068627194,0.5315454612880564,0.025044338376171593,0.5547807786151016,-0.0865107024638394,0.03817636568716254,0.5077303108266583,-0.15780356030067244
U56,CASH|TOP10@BREADTH70,conditional,CASH|TOP10,BREADTH70,0.06507073878689984,0.8242528234633446,-0.15233150112387317,0.9045443029250823,0.7763528555220542,0.06147185709674474,0.8753619947378031,-0.08219689392909013,0.06804866577750457,0.7969679360188225,-0.15233150112387317
U56,CASH|TOP10@CALM70,conditional,CASH|TOP10,CALM70,0.022544008417222372,0.4507554483816241,-0.14401496864473773,0.2365923985501276,0.5923905176005549,0.007352381082261106,0.24882746993849045,-0.04485277595890058,0.0352479870616742,0.5658425656685909,-0.1440149686447375
U56,CASH|TOP20@TREND,conditional,CASH|TOP20,TREND,0.022399948447479945,0.41165922633440183,-0.13310472625930903,0.5498497566410866,0.3194753830047477,0.028455263397613395,0.5783145450086462,-0.09398763598433668,0.01743171799759402,0.3051713059951909,-0.13310472625930903
U56,CASH|TOP20@MOM12,conditional,CASH|TOP20,MOM12,0.019707000162555888,0.43134963570909984,-0.09398763598433668,0.745682206285802,0.192960803513289,0.03390312708543819,0.7843268351237566,-0.09398763598433668,0.008143341847881569,0.1843233218125053,-0.09376542915933017
U56,CASH|TOP20@BREADTH30,conditional,CASH|TOP20,BREADTH30,0.01460632674591511,0.28299167464231884,-0.13310472625930891,-0.04754898596373296,0.46785007437670995,-0.0025312280402558507,-0.05000735468166546,-0.09473529135014147,0.028964626318924935,0.4468936498230813,-0.13310472625930891
U56,CASH|TOP20@CALM30,conditional,CASH|TOP20,CALM30,0.0776549685233705,0.8916731040143181,-0.19349375028532823,1.0055426531178226,0.8503033928063991,0.07582982075297018,1.0577558620372294,-0.09398763598433668,0.0791628770212014,0.8121445811697077,-0.19349375028532834
U56,CASH|TOP20@BREADTH50,conditional,CASH|TOP20,BREADTH50,0.04170981930202955,0.6137481718855167,-0.1378665952549616,0.7712620374044565,0.537489757123171,0.04433776946615242,0.7966323702377625,-0.09473529135014103,0.039546981655394386,0.5220746671164328,-0.1378665952549608
U56,CASH|TOP20@CALM50,conditional,CASH|TOP20,CALM50,0.04315868685854296,0.5926392888170804,-0.19041182049350847,0.49786171713820987,0.6799369846296015,0.02864983946047084,0.5236291637311733,-0.09672278098535725,0.05528105114616699,0.6494530722107008,-0.1904118204935099
U56,CASH|TOP20@BREADTH70,conditional,CASH|TOP20,BREADTH70,0.0791652654031294,0.9216365632537734,-0.13310472625930891,0.9375131979155562,0.9275793361986869,0.06769210353036414,0.9030783763400492,-0.09473529135014103,0.08872230242525214,0.9430991689462562,-0.13310472625930914
U56,CASH|TOP20@CALM70,conditional,CASH|TOP20,CALM70,0.0283695560620707,0.4851180718417762,-0.13832535891879338,0.2521995235336594,0.6411951777750102,0.010124295249950066,0.2652421235860135,-0.05774913498898493,0.04366800009639449,0.6124536404474866,-0.13832535891879272
U56,CASH|MADG@TREND,conditional,CASH|MADG,TREND,0.00828234166378472,0.3391782791152575,-0.07685247765519487,0.4443166121251261,0.28330671262394375,0.00939992657992006,0.46730779880962486,-0.032878103360051036,0.0073613688728191295,0.2706230640673333,-0.07685247765519532
U56,CASH|MADG@MOM12,conditional,CASH|MADG,MOM12,0.011557476500984931,0.5176420158397581,-0.04044625614558828,0.7968109455009451,0.16070585464931514,0.022432269600325627,0.838119225407434,-0.03981865900846604,0.002673893079584433,0.1535125017430261,-0.04044625614558828
U56,CASH|MADG@BREADTH30,conditional,CASH|MADG,BREADTH30,0.0073215268388766575,0.2771864798903402,-0.0768524776551951,-0.06478302263308404,0.4632206541150966,-0.001342534192357303,-0.06813245005645159,-0.047012836566817096,0.014525124723109961,0.44247192675262137,-0.0768524776551951
U56,CASH|MADG@CALM30,conditional,CASH|MADG,CALM30,0.053929327949778116,0.9891372172867228,-0.12054947359101953,1.1667832303613048,0.9214525837696945,0.05309882327351967,1.227459537477371,-0.07182650487498865,0.05461491046336131,0.8800815565127662,-0.12054947359101964
U56,CASH|MADG@BREADTH50,conditional,CASH|MADG,BREADTH50,0.025931989000238742,0.656433030076137,-0.07685247765519498,0.8695815435471426,0.5414379579810906,0.029150726100884317,0.8968434483751129,-0.04701283656681754,0.023284407129957163,0.5279422606533889,-0.07685247765519498
U56,CASH|MADG@CALM50,conditional,CASH|MADG,CALM50,0.029368769857488708,0.6848635319014212,-0.12008300371413316,0.5454445144787059,0.8133782207248632,0.01570282051844396,0.573680667730975,-0.0623712677716004,0.04078020377129121,0.7768847807481932,-0.12008300371413261
U56,CASH|MADG@BREADTH70,conditional,CASH|MADG,BREADTH70,0.054583235482488224,1.0022260786303525,-0.0768524776551951,1.0413243031607042,0.9837363930553897,0.04840292234381072,0.9836794004840079,-0.07022304650167144,0.05970883547268957,1.02098600039355,-0.07685247765519498
U56,CASH|MADG@CALM70,conditional,CASH|MADG,CALM70,0.01274278643011928,0.41285318695141615,-0.0768524776551951,0.025146921511019823,0.6204975230825267,0.00031331058297889847,0.026447053837884708,-0.043620139932250224,0.023112118606861465,0.5926864462604502,-0.07685247765519498
U56,CASH|LOWVOL20@TREND,conditional,CASH|LOWVOL20,TREND,0.0194857646667419,0.4354940793769482,-0.12819076270680307,0.6243514484049524,0.2980422118437762,0.027239815446829185,0.6566851666891363,-0.10308693933704394,0.013133464953057672,0.28469843080566626,-0.12819076270680263
U56,CASH|LOWVOL20@MOM12,conditional,CASH|LOWVOL20,MOM12,0.017183054103740547,0.46338592077712065,-0.10308693933704394,0.7793759812564196,0.218090421070303,0.02884843795633918,0.8197756504118573,-0.10308693933704394,0.00765981225791923,0.20832769130092552,-0.09228777426727275
U56,CASH|LOWVOL20@BREADTH30,conditional,CASH|LOWVOL20,BREADTH30,0.009479429668623585,0.24519962728317948,-0.12819076270680296,-0.022227302901996773,0.38130759893396293,-0.0007974826966409276,-0.023376486029654305,-0.06635139950028301,0.018036443106871358,0.3642323257117099,-0.12819076270680307
U56,CASH|LOWVOL20@CALM30,conditional,CASH|LOWVOL20,CALM30,0.047208646798937215,0.809460199740196,-0.14792999634918924,1.0481849449466116,0.6502996331218053,0.05766987667990664,1.1026327238141125,-0.10308693933704394,0.03865702566854434,0.6211487200412553,-0.14792999634918902
U56,CASH|LOWVOL20@BREADTH50,conditional,CASH|LOWVOL20,BREADTH50,0.026715381999431242,0.540974559577574,-0.12819076270680296,0.731769823707452,0.4428964147118654,0.02987375999448605,0.7460936246201745,-0.06893317097194351,0.024117304092330816,0.4367953438176915,-0.12819076270680285
U56,CASH|LOWVOL20@CALM50,conditional,CASH|LOWVOL20,CALM50,0.0280861940687005,0.542957340910159,-0.14905712162245155,0.5246092438937565,0.572360637746714,0.023897572007913315,0.5517642209944559,-0.10308693933704394,0.03155431423001609,0.5467125401578508,-0.14905712162245155
U56,CASH|LOWVOL20@BREADTH70,conditional,CASH|LOWVOL20,BREADTH70,0.049834380804284706,0.8605864792261653,-0.12819076270680307,1.0281475518344507,0.7531545679165139,0.051439961354155406,1.002714729802202,-0.07282133734960516,0.04851177091939296,0.7742588498992846,-0.12819076270680285
U56,CASH|LOWVOL20@CALM70,conditional,CASH|LOWVOL20,CALM70,0.018388558837654445,0.41660163134420486,-0.12819076270680274,0.37447607575206915,0.463232650802973,0.013230876588671725,0.3938486151137704,-0.04087946799715647,0.022662925218787544,0.44248338522644715,-0.12819076270680274
B136,EWALL,parent,,,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857958,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026
B136,TOP10,parent,,,0.07071237951510656,0.7122747695074644,-0.17286109298676,0.8704472574954548,0.5802811123028199,0.07834134610718824,0.8225609153993676,-0.09304341263387317,0.0644572657810547,0.6317545635895656,-0.17286109298675978
B136,TOP20,parent,,,0.08900180593904028,0.844610030509902,-0.19908419764935503,1.0232705371925392,0.6980592673994831,0.09453074854785748,0.9415219712559647,-0.10252993939816069,0.08446010490724665,0.7747119673574059,-0.19908419764935448
B136,MADG,parent,,,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.1224079386020801
B136,LOWVOL20,parent,,,0.05342084818079185,0.8578136665446763,-0.1515732791986566,1.0808524493246219,0.6874174758232248,0.056844544817862275,0.983428640014918,-0.10149780230390437,0.050603808608404854,0.7715826490879039,-0.15157327919865637
B136,CASH,parent,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0
B136,SPY,reference,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.14959762001990007,0.8986643995365173,-0.22058362096015105,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B136,RULESv2,reference,,,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.1224079386020801
B136,RULESv1,reference,,,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038234,-0.2119126361153264
B136,EWALL|TOP10@TREND,conditional,EWALL|TOP10,TREND,0.10594992604619025,1.0959990923391703,-0.1749361584638136,1.2188035194468407,0.9842099310939568,0.10492458232699886,1.0921793122196266,-0.1289442047770324,0.10679680414695714,1.0989230695107903,-0.17493615846381438
B136,EWALL|TOP10@MOM12,conditional,EWALL|TOP10,MOM12,0.10296964616259574,0.9703958365919563,-0.20973184454289506,1.091303897526569,0.862713700792976,0.1020143830606286,0.9729397402549852,-0.12613761131018209,0.10375859750393035,0.9682590417705201,-0.20973184454289495
B136,EWALL|TOP10@BREADTH30,conditional,EWALL|TOP10,BREADTH30,0.11546094058341683,1.0579124504315625,-0.1633869722656488,1.1744003173454272,0.9281579101100174,0.133618209813958,1.0837192113963492,-0.15327717788034978,0.10069595224892036,1.0467935409973694,-0.1633869722656487
B136,EWALL|TOP10@CALM30,conditional,EWALL|TOP10,CALM30,0.0751638950330118,0.7912736117771413,-0.1728610929867601,1.1373682512870695,0.4983760967972013,0.09302822900004015,1.0016255255055342,-0.08846015702169518,0.06064151872275625,0.632550198320139,-0.1728610929867599
B136,EWALL|TOP10@BREADTH50,conditional,EWALL|TOP10,BREADTH50,0.09838668693319086,0.9338832815361452,-0.18767049303742167,1.2040709602667576,0.6470187587567562,0.12868364591464365,1.116379614261319,-0.15327717788034978,0.07399767967614079,0.7655415417518048,-0.18767049303742234
B136,EWALL|TOP10@CALM50,conditional,EWALL|TOP10,CALM50,0.09553693215533543,0.9885803393760249,-0.17286109298675978,1.2438785533036116,0.7579716727016927,0.1081645935723965,1.119470371191435,-0.0945706433543666,0.08522444025608933,0.8829748523438365,-0.17286109298676022
B136,EWALL|TOP10@BREADTH70,conditional,EWALL|TOP10,BREADTH70,0.08058264394483627,0.777530760303901,-0.16896774581372842,1.0510802918349238,0.5031755674157921,0.11176144118528675,1.0086484408665148,-0.15327717788034978,0.05551206936072206,0.5736741664538274,-0.16896774581372842
B136,EWALL|TOP10@CALM70,conditional,EWALL|TOP10,CALM70,0.11146412814063633,1.0900566162930725,-0.1917761847634809,1.2339538129806342,0.9471718308053012,0.1194184960282445,1.1242283411558802,-0.12083297494843959,0.10494239894263147,1.0608247422166064,-0.19177618476348135
B136,EWALL|TOP20@TREND,conditional,EWALL|TOP20,TREND,0.11104651137010446,1.0800824615718299,-0.19145169735844725,1.2087518546401923,0.967738518064204,0.10981810427589545,1.0895292094830409,-0.1280282452385838,0.11206127423723955,1.0726950491759213,-0.19145169735844692
B136,EWALL|TOP20@MOM12,conditional,EWALL|TOP20,MOM12,0.10917138933854464,0.9962604084668808,-0.21472069084405854,1.1074255936160362,0.8986367527902265,0.10719176372997974,0.9941740457792921,-0.12613761131018197,0.11080773432794344,0.9979246368727311,-0.21472069084405898
B136,EWALL|TOP20@BREADTH30,conditional,EWALL|TOP20,BREADTH30,0.12015470853033672,1.0630856841992782,-0.19145169735844725,1.1884801514252328,0.9276721511733165,0.1360340061178298,1.098954342451599,-0.15327717788034978,0.10721767259264592,1.0355113731186678,-0.19145169735844758
B136,EWALL|TOP20@CALM30,conditional,EWALL|TOP20,CALM30,0.08960258931575371,0.8819305577164284,-0.1990841976493548,1.1645657614209077,0.6485441499056395,0.1014106646731261,1.0354824456221845,-0.10252993939816069,0.0799534157161097,0.7682802641476288,-0.1990841976493548
B136,EWALL|TOP20@BREADTH50,conditional,EWALL|TOP20,BREADTH50,0.11208717601846852,1.0187263185385538,-0.19145169735844736,1.230966382604044,0.8044829163015068,0.13367115677529462,1.1466767861908163,-0.15327717788034978,0.09458490546259313,0.9055408565209904,-0.19145169735844758
B136,EWALL|TOP20@CALM50,conditional,EWALL|TOP20,CALM50,0.10421763358539149,1.0164239454423474,-0.1990841976493546,1.1984693611813877,0.8592146075639973,0.1080507050445918,1.077861890849779,-0.10332424379448568,0.10106439240112408,0.9686747624852456,-0.19908419764935503
B136,EWALL|TOP20@BREADTH70,conditional,EWALL|TOP20,BREADTH70,0.09630791121786819,0.8856590786492916,-0.19145169735844692,1.1372661826979926,0.6439961386212435,0.12177418019292152,1.0761951841791493,-0.15327717788034978,0.07572794837572094,0.723488633251649,-0.19145169735844736
B136,EWALL|TOP20@CALM70,conditional,EWALL|TOP20,CALM70,0.11552235783531972,1.078399090776656,-0.19145169735844747,1.2368720236776283,0.9293759810720796,0.12301292143104114,1.1309111892835249,-0.12083297494843948,0.10937843825189186,1.034146942296721,-0.19145169735844725
B136,EWALL|MADG@TREND,conditional,EWALL|MADG,TREND,0.10402382934801513,1.1643245942436322,-0.13297358521192204,1.2237639254437676,1.1063097387209948,0.09867363633872284,1.0875993843364358,-0.12940817710802355,0.10845867507561047,1.2303978948907621,-0.13297358521192204
B136,EWALL|MADG@MOM12,conditional,EWALL|MADG,MOM12,0.10891829819662746,1.0652549288702866,-0.19528366076405868,1.140922988509295,0.9927951350400537,0.10599170426196314,1.0229215696772467,-0.12613761131018153,0.11133929173134005,1.1013738072701615,-0.19528366076405856
B136,EWALL|MADG@BREADTH30,conditional,EWALL|MADG,BREADTH30,0.1153767518309976,1.1318924538687805,-0.15327717788034978,1.2041022185098185,1.064263518547498,0.1342338976830788,1.111808404211704,-0.15327717788034978,0.10005129963592752,1.1992270732322785,-0.1329735852119217
B136,EWALL|MADG@CALM30,conditional,EWALL|MADG,CALM30,0.090273997075067,1.1422990068188514,-0.12240793860207977,1.2413056506162756,1.0391358043311862,0.09033252155245708,1.0876476678773408,-0.09074788702594261,0.09022570230849647,1.1948404983663516,-0.12240793860207988
B136,EWALL|MADG@BREADTH50,conditional,EWALL|MADG,BREADTH50,0.09997610367456677,1.086098874797716,-0.15327717788034978,1.2008913954088043,0.9581884844494977,0.1185971426942285,1.1024988825919222,-0.15327717788034978,0.08484283836978035,1.0988289416992396,-0.13297358521192182
B136,EWALL|MADG@CALM50,conditional,EWALL|MADG,CALM50,0.10417818246919763,1.2299570394803838,-0.12240793860208032,1.3266638338877892,1.1270604945851341,0.10882234571092853,1.1964047490936203,-0.09455807178902964,0.10036025529704262,1.2676396572758797,-0.12240793860208021
B136,EWALL|MADG@BREADTH70,conditional,EWALL|MADG,BREADTH70,0.09257995485136572,1.0860152116340036,-0.15327717788034978,1.167024471268634,1.000254014790777,0.10409313049614455,1.0624025350477537,-0.15327717788034978,0.0831692186633628,1.1373851965669113,-0.13297358521192193
B136,EWALL|MADG@CALM70,conditional,EWALL|MADG,CALM70,0.10781329730158928,1.13708304317925,-0.14528951653496203,1.2372045009957533,1.0288759978324278,0.11647269455884457,1.12380267807148,-0.12083297494843881,0.100717763874556,1.1588676893147003,-0.14528951653496203
B136,EWALL|LOWVOL20@TREND,conditional,EWALL|LOWVOL20,TREND,0.10699702065005279,1.1275498251557599,-0.18682553904559984,1.253556120380709,1.011141744857744,0.10684670133181995,1.1265438730921815,-0.10149780230390437,0.10712108654791486,1.1281476704868558,-0.18682553904559984
B136,EWALL|LOWVOL20@MOM12,conditional,EWALL|LOWVOL20,MOM12,0.10848673536074105,1.0348454130833074,-0.20705006403923953,1.0882131841296878,0.9875705982695061,0.0999827511874658,0.9673996785576575,-0.12613761131018142,0.1155541128054578,1.0896266967663288,-0.2070500640392391
B136,EWALL|LOWVOL20@BREADTH30,conditional,EWALL|LOWVOL20,BREADTH30,0.11043474409501686,1.0541573119533567,-0.18682553904559973,1.2130529956399305,0.8703695023190615,0.13623615567519054,1.1219535762636228,-0.15327717788034978,0.08958406080504155,1.0031361495723037,-0.18682553904559962
B136,EWALL|LOWVOL20@CALM30,conditional,EWALL|LOWVOL20,CALM30,0.07139420459214452,0.9196518186737944,-0.15661056172341026,1.057899960684551,0.7776879602236806,0.07149946636145876,0.8843498085877061,-0.10149780230390437,0.07130734545129669,0.9526753194587717,-0.1566105617234106
B136,EWALL|LOWVOL20@BREADTH50,conditional,EWALL|LOWVOL20,BREADTH50,0.08631282027408149,0.929491003137287,-0.18682553904559962,1.1683803168446107,0.6480241839102617,0.11519783414028328,1.0739531594006315,-0.15327717788034978,0.06303988146290629,0.7909798377305916,-0.18682553904559962
B136,EWALL|LOWVOL20@CALM50,conditional,EWALL|LOWVOL20,CALM50,0.09961237598427775,1.1437524883268184,-0.15157327919865637,1.289212514617344,0.9893112390405594,0.10849480443616777,1.1614816473790557,-0.10149780230390437,0.09233581118512268,1.1316644479251463,-0.15157327919865637
B136,EWALL|LOWVOL20@BREADTH70,conditional,EWALL|LOWVOL20,BREADTH70,0.07258310404496315,0.8864360161240353,-0.18682553904559973,1.0680276446626662,0.6789321850665205,0.09099320331700222,0.9824625209678961,-0.15327717788034978,0.05762443423637853,0.7986397215647079,-0.18682553904559973
B136,EWALL|LOWVOL20@CALM70,conditional,EWALL|LOWVOL20,CALM70,0.10691382423416229,1.089372064292087,-0.18682553904559973,1.2672947630620524,0.900307914618438,0.12297047656603621,1.1589960367196273,-0.12346338907485166,0.0938361781200927,1.0283005803135146,-0.1868255390455995
B136,EWALL|CASH@TREND,conditional,EWALL|CASH,TREND,0.09265993704566311,1.0964001455203325,-0.15090402694091753,1.112398091509267,1.0801007428206142,0.08322325258460683,0.9619340173748361,-0.15090402694091753,0.100509413572349,1.2158027290785633,-0.11238429525227323
B136,EWALL|CASH@MOM12,conditional,EWALL|CASH,MOM12,0.09593341665165389,0.9732773345144997,-0.19528366076405845,0.9327259123712626,1.0121275742200952,0.07727796150124111,0.7949850204562056,-0.12613761131018197,0.11157183508217927,1.1223003616747054,-0.1952836607640589
B136,EWALL|CASH@BREADTH30,conditional,EWALL|CASH,BREADTH30,0.09738906246518142,1.0078930267265969,-0.15327717788034978,1.1825341801091176,0.79641626961807,0.1299362568481528,1.0877838280439454,-0.15327717788034978,0.07123686351229841,0.9667948250016422,-0.1318967588405281
B136,EWALL|CASH@CALM30,conditional,EWALL|CASH,CALM30,0.037561968709789895,0.6742802488080573,-0.10687305502614153,0.6382529356693996,0.7619457903846403,0.025388380568028612,0.39892832188772365,-0.10687305502614153,0.047716956202311867,1.052410940487456,-0.08626534962291066
B136,EWALL|CASH@BREADTH50,conditional,EWALL|CASH,BREADTH50,0.05689797531039131,0.7294373245716469,-0.18646511297514112,0.9699775824795905,0.3905368476762503,0.08669363392415907,0.8745621630699182,-0.15327717788034978,0.03292547880615304,0.5876286272483154,-0.18646511297514046
B136,EWALL|CASH@CALM50,conditional,EWALL|CASH,CALM50,0.08010943618493438,1.1093729326138422,-0.09823635737664305,1.1887885050959266,1.031999804709201,0.08780995621690768,1.0381353830561948,-0.09823635737664305,0.07379567898372952,1.2307784364837222,-0.07199786620826765
B136,EWALL|CASH@BREADTH70,conditional,EWALL|CASH,BREADTH70,0.0356787385966455,0.6021828225474182,-0.15327717788034978,0.7084407314480846,0.4884901051554717,0.049812992957931845,0.6423034385521224,-0.15327717788034978,0.024157925334587826,0.6384971546534651,-0.08868874158868656
