uni,book,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD_IS,dMaxDD_OOS,rate_IS,rate_OOS,CAGR,Sharpe,MaxDD,p4a,p4b,f4b
universe_broad.json,V1u,25.0,band3-dg,gate,0.15016214079879298,0.2056406024702473,0.7302164017950633,True,-6.661338147750939e-14,0.20564060247019178,,0.46114831551168095,0.014717633974622446,0.19159418513734755,-0.28691051199578965,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,band3-rw,gate,0.13994090841771278,0.9531974001960375,0.14681209620266705,True,-1.1102230246251565e-14,0.9531974001959376,,-0.14289636493266553,0.014819846298433248,0.1917533242822205,-0.27943494401853175,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,abs12-dg,gate,0.04151101056566464,0.2678491347624101,0.15497907283697632,True,0.10178848627511172,0.26784913476245453,0.4246288167942398,0.14977082371382774,0.01580414527695373,0.2021332747731181,-0.286288426672868,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,abs12-rw,gate,-0.04114923047595642,0.46461687513477123,-0.08856594040847156,True,0.16870715727905772,0.4646168751346824,-0.3730394942616605,-0.05039401881608836,0.01663074768736994,0.20795708880193559,-0.2843207492691444,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,v1gate-dg,gate,0.1651563506576359,-0.01812853621098176,,False,0.3368716614901124,-0.018128536210992863,0.21626206490792702,,0.014567691876034017,0.19031441269635288,-0.28914820338260194,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,v1gate-rw,gate,-0.16581158611426172,2.175606855020651,-0.07621394726332016,True,3.1657237979674124,2.175606855020551,-0.07361155822927798,-0.05106878253746728,0.017877371243752993,0.21947520601685164,-0.2672108494702856,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,stop15,stop,0.025548329721947205,-0.43568955366134476,,False,-6.661338147750939e-14,-0.4356895536614891,,,0.015963772085390904,0.20316492926335233,-0.2933238135571056,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,stop25,stop,0.0,0.0,,False,0.0,0.0,,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,25.0,ddctl-8/.5/recover,dd,1.0697421761850512,8.785866645717032,0.1217571605991235,True,4.590794953036692,10.318802173478737,0.16704462099073067,0.12749394897302374,0.005521833620759864,0.11532951996959398,-0.2011082515633218,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,25.0,ddctl-8/.5/high,dd,0.8826987566139533,9.239695580768338,0.09553331588664217,True,4.590794953036726,9.239695580768126,0.2858016804161783,0.05755338056409529,0.007392267816470843,0.14606150374608776,-0.19656996221280876,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,25.0,ebud-0.10,bud,1.0641508299271463,17.386328899307713,0.06120618309305759,True,7.771564198305669,17.560726546424043,0.13200513045463558,0.06236903750887099,0.005577747083338913,0.15268206000308707,-0.115103629027415,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,25.0,ebud-0.20,bud,0.822824778266984,7.10672045530818,0.11578122193513274,True,2.277741431621838,7.10672045530808,0.13749240903812235,0.17389182781769236,0.007991007599940536,0.1429634449721978,-0.21789971346741033,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,TOP20,10.0,g200-dg,gate,0.188214393415298,2.6603451947181056,0.0707481096020855,True,-0.04162336026406477,2.6603451947181056,,0.21931364380399432,0.1449845955368254,0.9891947252673471,-0.23309317722911127,False,False,DD
universe_broad.json,TOP20,10.0,g200-rw,gate,0.02357398675500999,1.9664457785223743,0.011988119383959796,True,-0.04158178193336415,1.9664457785223743,,0.28508172146191474,0.1466309996034283,0.9906760628694204,-0.24003217139106858,False,False,DD
universe_broad.json,TOP20,10.0,band3-dg,gate,0.2530032536181892,4.296570358225182,0.05888493205606419,True,0.0,4.2965703582251376,,0.1396427479851958,0.1443367069347965,0.9856529640972952,-0.2167309255940405,False,False,DD
universe_broad.json,TOP20,10.0,band3-rw,gate,0.014181040221217245,3.8178749879440477,0.003714380451428514,True,0.0,3.8178749879440255,,0.12748508796041172,0.14672492906876622,0.9926531565823958,-0.22151787929685185,False,False,DD
universe_broad.json,TOP20,10.0,abs12-dg,gate,0.3897954171757645,0.2327593910082859,1.674671064773014,True,-2.220446049250313e-14,0.2327593910082859,,0.8978009845633278,0.14296878529922075,0.9759496904409792,-0.25736903526620947,False,False,DD
universe_broad.json,TOP20,10.0,abs12-rw,gate,0.2735715116563675,0.10345390671840926,2.6443806747772283,True,-7.771561172376096e-14,0.10345390671838706,,1.425112452077146,0.14413102435441472,0.9773086392461703,-0.25866209010910823,False,False,DD
universe_broad.json,TOP20,10.0,vol60-dg,gate,2.6522763762946377,7.600847607758254,0.3489448168369321,True,0.02962360091627314,7.600847607758265,,0.3975850101270551,0.12034397570803201,0.9158219511912401,-0.18368815309870978,True,False,H2
universe_broad.json,TOP20,10.0,vol60-rw,gate,1.876393064098747,5.274265503814357,0.3557638618574921,True,-0.543172190190222,5.274265503814368,,0.47299083846556417,0.12810280882999092,0.9279777479864537,-0.20695397413814876,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,10.0,v1gate-dg,gate,2.683586194439447,7.6008476077582765,0.35306407034134957,True,-0.012013941223121272,7.600847607758244,,0.4425776791804381,0.12003087752658392,0.9248342884407099,-0.18368815309870956,True,False,"H2,OOS"
universe_broad.json,TOP20,10.0,v1gate-rw,gate,1.6004303910778228,5.917614586520958,0.2704519477701802,True,-0.5844941959583516,5.917614586520914,,0.40148980730201167,0.13086243556020016,0.9569274633118441,-0.20052048331108274,True,False,H2
universe_broad.json,TOP20,10.0,stop15,stop,1.4754491114494561,-2.8534185940861656,,False,-0.6531993106893119,-2.853418594086121,,,0.13211224835648383,0.9159706354959523,-0.288230815117154,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,10.0,stop25,stop,0.3906402310668966,-2.2554930015224905,,False,-4.440892098500626e-14,-2.255493001522524,,,0.14296033716030943,0.960978518822878,-0.28225155919151723,False,False,"H2,DD"
universe_broad.json,TOP20,10.0,ddctl-8/.5/recover,dd,4.90617733880514,7.285446136108931,0.6734216748221641,True,1.3163050910752205,7.285446136108897,4.040943951011382,0.6263169688904074,0.09780496608292699,0.8291748669011175,-0.18684216781520302,True,False,"H2,OOS,CAGR"
universe_broad.json,TOP20,10.0,ddctl-8/.5/high,dd,5.993227229217224,11.861955842822958,0.5052478114596429,True,1.3163050910751317,11.861955842823146,5.521754388082232,0.41525386710018125,0.08693446717880615,0.7981356344636606,-0.14107707074806275,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,10.0,ebud-0.10,bud,1.5770947749683462,3.081381214324308,0.5118142369522347,True,1.8279422047630667,3.0813812143243524,0.15696584518815193,0.8549551987087972,0.13109579172129493,0.9672442730359546,-0.22888281703304925,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,10.0,ebud-0.20,bud,0.12356305861012107,0.12731128895980826,0.9705585389927951,True,3.3306690738754696e-14,0.12731128895981936,,2.3186327869402534,0.14563110888487718,0.9730021491949737,-0.25842351628669424,False,False,DD
universe_broad.json,TOP20,25.0,g200-dg,gate,0.15896715373759918,2.7086785694560356,0.05868808338138231,True,-0.050658300587591576,2.7086785694560467,,0.20648595317777454,0.12282939564181938,0.8569094403243683,-0.23440931717098212,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,g200-rw,gate,0.01708359121987968,1.9968806750500279,0.008555138738799045,True,-0.06036962152666803,1.9968806750500279,,0.28246324458218103,0.12424823126699658,0.858423575100215,-0.2415272961150422,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,band3-dg,gate,0.2110716127873724,4.338570872400616,0.048650032232983295,True,-6.661338147750939e-14,4.338570872400648,,0.13268783407448803,0.12230835105132165,0.8540223242758519,-0.21811039414153632,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,band3-rw,gate,-0.007477657337129351,3.8272303494158444,-0.0019538038357870663,True,-9.992007221626409e-14,3.827230349415811,,0.12551424319018184,0.12449384375256667,0.8610905783951717,-0.22322379937138404,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,abs12-dg,gate,0.29759712213064393,0.22903767052738777,1.2993370105685649,True,-4.440892098500626e-14,0.22903767052740998,,0.7764474839605711,0.12144309595788894,0.8474772691477049,-0.2592057261602686,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,abs12-rw,gate,0.21105732068509298,0.08739352324548255,,False,-3.3306690738754696e-14,0.08739352324544924,,,0.12230849397234445,0.8480413448865781,-0.26062216763308765,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,vol60-dg,gate,2.63092734603918,7.684944630724888,0.3423482500473157,True,0.016900186974533327,7.684944630724888,,0.38891434277337134,0.09810979371880357,0.7658246567558358,-0.1846466565582936,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,25.0,vol60-rw,gate,1.9605584918227947,5.19381982952325,0.3774791109769316,True,-0.578639409515258,5.193819829523216,,0.49671256747605036,0.10481348226096743,0.779257291572482,-0.20955790457030998,True,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,TOP20,25.0,v1gate-dg,gate,2.6367163490874646,7.667858133982175,0.34386608398532403,True,-0.07106599780882794,7.6678581339821195,,0.43235699997470634,0.09805190368832073,0.7744534222076068,-0.18481752152572073,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,25.0,v1gate-rw,gate,1.667662969463124,5.994293256900063,0.27820843892538427,True,-0.6386057007506607,5.994293256900063,,0.4093455072438581,0.10774243748456414,0.807669841872597,-0.20155317029654185,True,False,"H2,OOS"
universe_broad.json,TOP20,25.0,stop15,stop,1.6600445585791768,-3.020597235084732,,False,-0.723392698256875,-3.0205972350847765,,,0.10781862159340361,0.7685970794048804,-0.2917020752163898,False,False,"H1,H2,OOS,DD"
universe_broad.json,TOP20,25.0,stop25,stop,0.41687165105246393,-2.340467256888079,,False,-5.551115123125783e-14,-2.3404672568881013,,,0.12025035066867074,0.8277679926579087,-0.28490077543442327,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,ddctl-8/.5/recover,dd,4.952576189516389,5.975797261344473,0.8287724587902312,True,1.172063978731619,5.9757972613444625,5.133998597733405,0.6799860922035289,0.07489330528403149,0.6704590084999605,-0.20173813025209775,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,25.0,ddctl-8/.5/high,dd,5.921517914188201,10.427897747447346,0.5678534693761966,True,1.172063978731508,10.42789774744719,6.151999006513948,0.464423800080337,0.06520388803731336,0.6360942499525093,-0.15721712539106902,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,25.0,ebud-0.10,bud,1.0212601123278375,3.1327547082015794,0.3259942789820632,True,1.817274880937425,3.1327547082015905,-0.11686405929870719,0.6485349419190923,0.114206466055917,0.8574289131192526,-0.23016855578352668,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,25.0,ebud-0.20,bud,0.09309699197297405,0.13280301866297473,0.7010156313482153,True,-6.661338147750939e-14,0.13280301866295252,,1.9364879375532602,0.12348809725946563,0.8439800559589896,-0.26016807267891273,True,False,"H2,OOS,DD"
universe_broad.json,EWall,10.0,g200-dg,gate,6.377809402453316,12.754644596067866,0.5000381903561258,True,7.384826700835578,12.754644596067887,0.9154229671892689,0.47532572245462046,0.07779602544784181,1.093712676211374,-0.12616421510282383,True,False,CAGR
universe_broad.json,EWall,10.0,g200-rw,gate,2.5199685256314774,5.248669385400562,0.48011569039591195,True,4.085826551245953,5.24866938540055,0.7772249264521577,0.3769326796521304,0.1163744342160602,1.056627234650641,-0.20122396720949687,True,True,-
universe_broad.json,EWall,10.0,band3-dg,gate,6.127093004686457,13.130272246142216,0.4666386872889592,True,7.4303697518550145,13.130272246142239,0.8535190736592523,0.4531693243413301,0.0803031894255104,1.1057901818007876,-0.12240793860208032,True,False,CAGR
universe_broad.json,EWall,10.0,band3-rw,gate,2.423291084767598,6.842495748449384,0.35415310054328547,True,4.834147155425805,6.842495748449384,0.6276768021872722,0.2804213089299827,0.11734120862469899,1.06900647415774,-0.18528570357900864,True,True,-
universe_broad.json,EWall,10.0,abs12-dg,gate,5.644004778769518,9.069715589733596,0.6222912640345869,True,4.943135547263222,9.069715589733596,1.2618606265383323,0.5682593971242142,0.08513407168467979,1.0406053929688617,-0.16301350516616653,True,False,CAGR
universe_broad.json,EWall,10.0,abs12-rw,gate,2.129375323872784,2.737091329973529,0.7779701395252229,True,3.5826928270543346,2.7370913299735733,0.871995987775579,0.4769438836854583,0.12028036623364713,1.0487291483539292,-0.2263397477637672,False,False,DD
universe_broad.json,EWall,10.0,vol60-dg,gate,1.7979912931790132,6.674829793926063,0.269368860134103,True,3.2673524015634725,6.674829793926074,0.5038692185620792,0.2880144426697266,0.12359420654058484,1.1381201336577496,-0.18696236312424186,True,True,-
universe_broad.json,EWall,10.0,vol60-rw,gate,1.2592776098915737,4.59191903002324,0.274237764572517,True,1.4330914076011059,4.591919030023261,0.7167204311536224,0.3156978892531456,0.12898134337345923,1.1196266301030424,-0.2077914707632701,True,False,DD
universe_broad.json,EWall,10.0,v1gate-dg,gate,6.9443091003434265,13.297399815057254,0.5222306012398054,True,7.251933933599397,13.297399815057275,0.993070290156012,0.5062944270693271,0.0721310284689407,1.0552436890383834,-0.12073666291292995,True,False,CAGR
universe_broad.json,EWall,10.0,v1gate-rw,gate,3.441196779075395,7.683135001123775,0.44788966724807877,True,3.9078467612621237,7.683135001123798,0.9089871958451273,0.4360090886093054,0.10716215168162102,1.0261183690583502,-0.17687931105226473,True,True,-
universe_broad.json,EWall,10.0,stop15,stop,1.3364099337788593,-0.8539719423230396,,False,1.4393441945330099,-0.8539719423230063,0.7431506256519631,,0.12821002013458638,1.0857424325592004,-0.2622503804867329,False,False,DD
universe_broad.json,EWall,10.0,stop25,stop,0.5323548312679449,-1.2136794511984905,,False,1.0227274402472952,-1.2136794511985238,0.385554959929468,,0.13625057115969552,1.1143405312789172,-0.2658474555754874,False,False,DD
universe_broad.json,EWall,10.0,ddctl-8/.5/recover,dd,3.832471540660709,8.03918386995578,0.4767239563935723,True,3.244420293191008,8.039183869955757,1.2864756948191078,0.4417349752288383,0.10324940406576788,1.0677305159639523,-0.1733188223639447,True,False,CAGR
universe_broad.json,EWall,10.0,ddctl-8/.5/high,dd,5.479268760255129,8.03918386995578,0.6815702749046924,True,3.244420293190986,8.039183869955824,1.9652846164155195,0.589218412846024,0.08678143186982368,0.9692294234181669,-0.1733188223639447,True,False,CAGR
universe_broad.json,EWall,10.0,ebud-0.10,bud,0.0,0.0,,False,0.0,0.0,,,0.14157411947237497,1.1219549467170122,-0.2537106610635025,False,False,DD
universe_broad.json,EWall,10.0,ebud-0.20,bud,0.0,0.0,,False,0.0,0.0,,,0.14157411947237497,1.1219549467170122,-0.2537106610635025,False,False,DD
universe_broad.json,EWall,25.0,g200-dg,gate,6.765366134159723,12.698775272243267,0.532757371409456,True,7.0777924864470325,12.698775272243257,1.0079045457624363,0.5088544315187119,0.07243876217366418,1.0232571435126236,-0.12692572597072416,True,False,CAGR
universe_broad.json,EWall,25.0,g200-rw,gate,3.6781668429404446,4.967898156139505,0.7403869256850275,True,3.459239425690419,4.967898156139494,1.2465147708105506,0.6350293830614901,0.10331075508585696,0.9489014612578256,-0.20423449713176178,True,False,"DD,CAGR"
universe_broad.json,EWall,25.0,band3-dg,gate,6.304250117286814,13.106468168226693,0.48100297016475185,True,7.345363470009502,13.10646816822667,0.8861845457975795,0.4681254234897075,0.07704992234239327,1.0639810341503695,-0.12284879701088991,True,False,CAGR
universe_broad.json,EWall,25.0,band3-rw,gate,3.07814166342546,6.645998779111961,0.46315712140963733,True,4.726278596798938,6.6459987791119834,0.779137580186431,0.38809226545496034,0.10931100688100681,1.0024182826213686,-0.18745349090203722,True,True,-
universe_broad.json,EWall,25.0,abs12-dg,gate,5.901155488177223,9.011107864005874,0.6548756908957778,True,4.935734224139587,9.011107864005897,1.3125367181802439,0.6020058989479717,0.08108086863348918,0.9947449786021582,-0.1638024000530981,True,False,CAGR
universe_broad.json,EWall,25.0,abs12-rw,gate,2.8909448936601745,2.554011405051948,1.1319232513769348,True,3.4886190648855453,2.554011405051926,1.1223243894463704,0.799636726425655,0.11118297457865967,0.977185834202184,-0.22837336464263736,True,False,DD
universe_broad.json,EWall,25.0,vol60-dg,gate,1.878319391163119,6.682095552490952,0.2810973558231922,True,3.252731739646808,6.682095552490974,0.5282977690082266,0.3007298461897216,0.12130922960363022,1.1191160964632159,-0.18709252316824732,True,True,-
universe_broad.json,EWall,25.0,vol60-rw,gate,1.4145941872516499,4.4471825968551375,0.3180877232817002,True,1.408276866497593,4.447182596855148,0.8132905079048766,0.3677172345819482,0.1259464816427449,1.0957000519144693,-0.20944165272460546,True,False,DD
universe_broad.json,EWall,25.0,v1gate-dg,gate,7.345627005720923,13.240142011396328,0.5547997143382785,True,6.943627973934374,13.240142011396339,1.092956822390578,0.5396634064221486,0.06663615345805218,0.9798565497528997,-0.12151205857919356,True,False,CAGR
universe_broad.json,EWall,25.0,v1gate-rw,gate,4.657841747088098,7.174304384969932,0.6492394937753425,True,3.2522828287326333,7.174304384969932,1.4547660095565484,0.640819637441378,0.09351400604438043,0.9068788945396131,-0.18217043484345752,True,False,"H2,CAGR"
universe_broad.json,EWall,25.0,stop15,stop,1.7611748981304132,-1.1113426981470331,,False,1.2225380846610956,-1.111342698147022,1.186588416230298,,0.12248067453395728,1.04207643464807,-0.26502690567462717,True,False,DD
universe_broad.json,EWall,25.0,stop25,stop,0.6691344502889107,-1.3587216436379834,,False,0.9026515532984947,-1.3587216436379723,0.5748574001061703,,0.1334010790123723,1.0933765350099791,-0.26750069512953667,False,False,DD
universe_broad.json,EWall,25.0,ddctl-8/.5/recover,dd,3.639503518282483,8.004202511100967,0.4546990800438749,True,3.237129649483894,8.004202511100978,1.3557415245381272,0.37733032490992924,0.10369738833243658,1.0664040556039887,-0.17387145358214717,True,False,CAGR
universe_broad.json,EWall,25.0,ddctl-8/.5/high,dd,5.620222372914108,8.00420251110101,0.7021589427703052,True,3.237129649483994,8.004202511100978,2.0161931892987095,0.608423392508427,0.08389019978612033,0.9455455450141044,-0.17387145358214673,True,False,CAGR
universe_broad.json,EWall,25.0,ebud-0.10,bud,0.0,0.0,,False,0.0,0.0,,,0.1400924235152614,1.1115111687130292,-0.25391347869315684,True,False,DD
universe_broad.json,EWall,25.0,ebud-0.20,bud,0.0,0.0,,False,0.0,0.0,,,0.1400924235152614,1.1115111687130292,-0.25391347869315684,True,False,DD
