panel,frame,g,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD
U56,LIVE,0.81,0.5754160183888104,0.09525286168706693,1.226088946496848,-0.1296100360155069,1.2532342350990189,1.2055437191485325,False,False,1110,0.10436573702396301,1.30122458425746,-0.1296100360155068,False,False,1.130314724019931,0.08427067491300888,-0.08349109947430611,0.09316129505924842,1.2011051329173172,-0.12987840599686862,1.2280661042051646,1.1806462657865477,False,False,1110,0.10224101133418251,1.276730373572657,-0.12987840599686884,False,False,1.1046713739982765,0.08221889593976495,-0.0850570870700259,0.09003117822484286,1.16359106134406,-0.13028089412611643,1.1902728912648195,1.143263809226346,False,False,1110,0.09906133482033774,1.2399500050539105,-0.13028089412611643,False,False,1.0661694423172625,0.07914824739321547,-0.08831515591341554,0.08483354783906183,1.1009770495810287,-0.1309515294367306,1.1271875489703733,1.0808739114884558,False,False,1110,0.09378158007171344,1.1785558412099821,-0.13095152943673016,False,False,1.0019144389289019,0.07404916466535516,-0.0949698499958318
U56,LIVE,0.82,0.5825138001359251,0.09644406775302516,1.2260764921693839,-0.13115747580198012,1.253249506198248,1.2055087619879965,False,False,1110,0.10567704966144942,1.301191783148378,-0.13115747580198034,False,False,1.1303272912833846,0.08531836558445072,-0.08450169582027744,0.09432498336722306,1.2010998101649304,-0.131428650355646,1.2280888580175293,1.1806181132229723,False,False,1110,0.10352410975516024,1.2767042330156861,-0.1314286503556461,False,False,1.1046916506894702,0.08323989878369265,-0.08608610422271157,0.09115377329352481,1.1635964556836003,-0.13183534380336637,1.1903068849764376,1.1432458862147379,False,False,1110,0.10030230094223791,1.2399338778903135,-0.13183534380336615,False,False,1.0662012987112763,0.08012939522312901,-0.0893923871320943,0.08588814107744036,1.1010003526837884,-0.13251298387181665,1.1272403119397234,1.0808730928737755,False,False,1110,0.09495282751932632,1.1785564581205739,-0.13251298387181687,False,False,1.0019656299006932,0.07496435668669976,-0.09612073079318983
U56,LIVE,0.83,0.5896114411543043,0.09763559694274115,1.2260640120092448,-0.13270362321364837,1.2532647698916344,1.2054737687919665,False,False,1110,0.10698886622466564,1.301158938764069,-0.13270362321364793,False,True,1.1303398540854614,0.08636619254089051,-0.0855117843726253,0.09548893641783973,1.2010942614138713,-0.1329775904729139,1.228111417212692,1.1805897119882802,False,False,1110,0.10480764464884329,1.2766778381307118,-0.13297759047291402,False,False,1.1047117366394705,0.08426099018026312,-0.08711460075223199,0.09227654804107033,1.1636013231762121,-0.1333884714244825,1.190340402840436,1.14322739483341,False,False,1110,0.1015436049921088,1.2399171790924843,-0.13338847142448262,False,False,1.0662326845178418,0.08111056236619607,-0.0904692897997671,0.08694277885410151,1.1010226261071783,-0.13407308652088212,1.1272921294124203,1.080871171257625,False,False,1110,0.09612425562165883,1.1785559727970827,-0.1340730865208819,False,False,1.0020158829104933,0.07587945886079961,-0.09727111067120575
U56,LIVE,0.84,0.5967089417531354,0.09882744741677962,1.2260515059750008,-0.1342484779862232,1.2532800261775088,1.2054387395024897,False,False,1110,0.10830118467768002,1.3011260510324218,-0.1342484779862234,False,True,1.1303524124249387,0.08741415421440513,-0.08652136457546333,0.09665314890962895,1.2010884527972914,-0.13452522610363915,1.228133746604885,1.1805610299196543,False,False,1110,0.1060916116952515,1.2766511670389156,-0.13452522610363904,False,False,1.1047315821336225,0.08528216368970809,-0.0881425826193517,0.0933994920048904,1.1636055791815116,-0.13494027677340925,1.1903733563730534,1.1432082551076992,False,False,1110,0.10278523924932337,1.2398998543547837,-0.13494027677340903,False,False,1.0662634749832685,0.08209173511447321,-0.09154588228663108,0.08799744218865069,1.1010437005652176,-0.1356318372164329,1.1273428227863578,1.0808679879462555,False,False,1110,0.0972958510570987,1.1785542776819855,-0.1356318372164328,False,False,1.002064947010623,0.07679444547053138,-0.0984210276790013
U56,LIVE,0.85,0.6038063022416524,0.10001961733190101,1.2260389740250792,-0.13579203985556298,1.2532952750541742,1.2054036740614478,False,False,1110,0.10961400297928692,1.3010931198811029,-0.13579203985556265,False,True,1.1303649663005668,0.08846224903480482,-0.08753043587420806,0.0978176211891999,1.2010824178494932,-0.13607155700292006,1.2281558777615011,1.1805321020236066,False,False,1110,0.10737601077329861,1.276624251981884,-0.13607155700291995,False,True,1.1047512226810496,0.08630342024985027,-0.08917004868145495,0.0945226088086395,1.163609307655906,-0.13649075963420854,1.1904058248580822,1.1431885544608387,False,False,1110,0.10402720646813979,1.2398819842172693,-0.13649075963420843,False,False,1.0662937592611603,0.08307291815674711,-0.09262216923461053,0.08905214014529439,1.1010637441742464,-0.13718923579106612,1.1273925517931218,1.0808637172228244,False,False,1110,0.09846762135857023,1.178551533333935,-0.13718923579106668,False,False,1.0021130017204867,0.07770932742630476,-0.09957049257919015
U56,LIVE,0.86,0.6109035229291365,0.10121210484106569,1.2260264161177665,-0.13733430855766748,1.2533105165199072,1.2053685724105565,False,False,1110,0.11092731908299558,1.3010601452375523,-0.13733430855766748,False,True,1.1303775157110714,0.0895104754296443,-0.08853899771556462,0.09898234805514439,1.2010761287941636,-0.13761658292599,1.2281777332665536,1.1805029448678481,False,False,1110,0.10866083937315874,1.2765970976456387,-0.13761658292598977,False,True,1.1047705884950358,0.08732475148205765,-0.09019700410013642,0.09564588825176257,1.163612438920591,-0.13803991979105779,1.19043761412063,1.1431683343576817,False,False,1110,0.10526950345709207,1.2398635804756364,-0.1380399197910579,False,False,1.0663233622580692,0.08405409295984212,-0.09369817511564815,0.09010685427687348,1.1010826166598804,-0.13874528207746684,1.1274409261173803,1.0808584418902092,False,False,1110,0.0996395622332662,1.178547763284952,-0.1387452820774665,False,False,1.002159694921643,0.07862406941535283,-0.10071955550830325
U56,LIVE,0.87,0.618000604124916,0.1024049080934275,1.2260138322112073,-0.13887528382868364,1.2533257505729576,1.2053334344913653,False,False,1110,0.11224113093703125,1.3010271270289882,-0.13887528382868375,False,True,1.1303900606551525,0.09055883182422164,-0.08954704954753034,0.10014732295961903,1.2010695431561305,-0.13916030362821463,1.228199324299761,1.180473467105083,False,False,1110,0.10994608558812335,1.2765696122570582,-0.13916030362821485,False,True,1.1047897012560988,0.08834615726501482,-0.09122344112185221,0.0967693167861059,1.1636148668931265,-0.1395877570282532,1.1904687529702076,1.143147365925457,False,False,1110,0.1065121036112624,1.2398444132198947,-0.139587757028253,False,False,1.0663523390574243,0.08503526158201491,-0.09477386061679716,0.09116155948722637,1.101100106028237,-0.14029997590840837,1.1274880061115264,1.0808517023632274,False,False,1110,0.10081162280190603,1.178542505907996,-0.14029997590840892,False,False,1.002205139572663,0.07953867712650475,-0.1018681399297463
U56,LIVE,0.88,0.6250975461383674,0.10359802523433315,1.2260012222634027,-0.1404149654048994,1.2533409772115491,1.2052982602452564,False,False,1110,0.11355543648432165,1.3009940651823997,-0.14041496540489917,False,True,1.1304026011314852,0.09160731664157384,-0.09055459081939343,0.10131254951617419,1.2010627289768037,-0.14070272239113668,1.2282206794872592,1.1804437735969122,False,False,1110,0.11123175582460565,1.2765418861252085,-0.14070272239113668,False,True,1.1048085994388324,0.08936763791272884,-0.09224936358955826,0.09789290619398816,1.1636167617058895,-0.1411342799419849,1.1904993117818647,1.143125912277259,False,False,1110,0.107755025978582,1.2398247091682155,-0.14113427994198446,False,True,1.0663807846240834,0.08601642716388835,-0.0958492626116968,0.09221628108360225,1.1011165524883042,-0.1418533347292008,1.1275339286693833,1.080844027765927,False,False,1110,0.10198384303834329,1.1785362174445093,-0.14185333472920092,False,False,1.0022495216469636,0.08045315838466571,-0.10301632060477695
U56,LIVE,0.89,0.6321943492789158,0.10479145440532256,1.2259885862322095,-0.1419533530227468,1.2533561964338755,1.2052630496134435,False,False,1110,0.1148702336625036,1.3009609596245497,-0.14195335302274648,False,True,1.130415137138718,0.0926559283024857,-0.09156162098174103,0.10247802151279051,1.2010556473652012,-0.1422438365817209,1.2282417955497331,1.1804137935316368,False,False,1110,0.11251784320667779,1.2765138769076345,-0.14224383658172102,False,True,1.1048272485396469,0.0903891880382448,-0.09327477545307994,0.09901664377551511,1.1636180261647937,-0.14267948234728411,1.190529282445478,1.1431037963535844,False,False,1110,0.10899825650979156,1.239804362481577,-0.1426794823472839,False,True,1.0664086127408943,0.0869975786440591,-0.0969243757946866,0.09327099566492403,1.1011317616072176,-0.1434053464410403,1.1275786778197436,1.080835063694968,False,False,1110,0.10315619706174473,1.178528686015227,-0.14340534644104075,False,False,1.0022926688250053,0.08136749276895339,-0.10416408851323611
U56,LIVE,0.9,0.6392910138560359,0.10598519374412074,1.2259759240753425,-0.14349044641880404,1.2533714082381073,1.2052278025369716,False,True,1111,0.11618552040390662,1.300927810281973,-0.14349044641880393,False,True,1.1304276686754755,0.09370466522548315,-0.09256813948644826,0.1036437352159627,1.2010482861755984,-0.14378364490726758,1.228262642674199,1.1803835298595025,False,False,1110,0.11380434275836282,1.276485566618962,-0.14378364490726747,False,True,1.1048456443964403,0.09141080542171598,-0.09429966577982885,0.10014052301541598,1.1636186301807014,-0.14422336140861203,1.1905585912641392,1.1430810253463615,False,False,1110,0.11024178590005485,1.2397833280246051,-0.14422336140861192,False,True,1.0664358138832701,0.08797871286028558,-0.09799916954483556,0.09432569214547626,1.1011456739244518,-0.14495600563985844,1.1276221088701324,1.0808248236926166,False,False,1110,0.1043286684408995,1.1785198204994687,-0.14495600563985878,False,False,1.0023345648875905,0.08228167558602273,-0.10531138439945165
U56,LIVE,0.91,0.6463875401792514,0.10717924138464441,1.2259632357503676,-0.1450262453297898,1.2533866126223845,1.2051925189567145,False,True,1111,0.11750129463555203,1.300894617080973,-0.14502624532978992,False,True,1.1304401957403556,0.09475352582684171,-0.09357414578668055,0.10480969388328654,1.2010407052531251,-0.1453221471231888,1.2282832837306294,1.1803530402947808,False,False,1110,0.11509125879184134,1.2764570240344102,-0.14532214712318858,False,True,1.1048638351555997,0.09243249209531679,-0.09532402657996875,0.10126455482699215,1.1636187238459552,-0.14576591690951513,1.1905873956059707,1.1430577442235528,False,False,1110,0.11148562800056139,1.2397617784362227,-0.14576591690951546,False,True,1.066462508585459,0.08895983724928147,-0.09907362186668134,0.09538039411820876,1.1011585909805721,-0.14650531215634766,1.1276645371151903,1.0808135996636234,False,False,1110,0.10550128682179416,1.178509968144246,-0.14650531215634766,False,False,1.0023754513862546,0.08319572322822588,-0.10645816614336989
U56,LIVE,0.92,0.6534839285581369,0.10837359545699443,1.2259505212147095,-0.14656074949256814,1.2534018095848223,1.2051571988133762,False,True,1111,0.11881755427914942,1.3008613799476232,-0.14656074949256825,False,True,1.130452718331932,0.09580250852058536,-0.09457963933689262,0.10597589679838615,1.2010329251806795,-0.146859342985031,1.2283037305241666,1.1803223528701314,False,True,1111,0.11637859065404443,1.2764282752745244,-0.14685934298503123,False,True,1.104881834616455,0.09345424729964713,-0.0963478577013056,0.10238874022340361,1.1636183585026363,-0.1473071486336599,1.1906157251017826,1.1430340227450544,False,False,1110,0.11272978429410863,1.2397397786940711,-0.14730714863366023,False,True,1.0664887315346765,0.08994095229224142,-0.10014772932828286,0.09643510547614143,1.101170614900809,-0.14805326582129386,1.1277060222011872,1.0808015298108424,False,False,1110,0.10667405724104251,1.1784992575243465,-0.14805326582129352,False,False,1.0024153983154493,0.08410963824566098,-0.10760442847918494
U56,LIVE,0.93,0.6605801793023177,0.1095682540874543,1.225937780425643,-0.14809395864414587,1.2534169991235078,1.2051218420474887,False,True,1111,0.1201342972510906,1.3008280988077658,-0.14809395864414576,False,True,1.1304652364487506,0.09685161171848278,-0.09558461959283338,0.10714233603541201,1.2010248951577316,-0.14839523224847395,1.2283239468387737,1.1802914044500028,False,True,1111,0.1176663296272269,1.2763992599652194,-0.14839523224847384,False,True,1.104899603607807,0.09447606408530707,-0.09737115745034097,0.10351306225797874,1.1636174067176317,-0.14884705636482953,1.1906434882516153,1.1430097030325188,False,False,1110,0.11397423617513969,1.239717177935128,-0.14884705636482976,False,True,1.0665143836430213,0.09092204304836904,-0.10122148055539171,0.09748979438940042,1.1011814892456797,-0.14959986646557577,1.1277463779363284,1.080788298061363,False,False,1110,0.10784694478079548,1.1784873869082022,-0.14959986646557577,False,True,1.0024542036458097,0.08502339251149915,-0.10875015038517333
U56,LIVE,0.94,0.6676762927214704,0.11076321539849121,1.2259250133402972,-0.14962587252167447,1.2534321812365012,1.2050864485994108,False,True,1111,0.12145152146244098,1.3007947735870091,-0.14962587252167403,False,True,1.130477750089334,0.09790083383005577,-0.09658908601154026,0.10830901226711398,1.2010166448579196,-0.14992981466933042,1.228343901011177,1.180260278796156,False,True,1111,0.11895447968657313,1.2763700455063338,-0.14992981466933064,False,True,1.104917123591168,0.09549793922437821,-0.09839394741611496,0.1046375254177836,1.1636159430867177,-0.15038563988692744,1.1906706065034183,1.142984994721733,False,False,1110,0.11521899667719526,1.2396941449490202,-0.15038563988692744,False,True,1.0665394192074826,0.09190310385376677,-0.10229494574487119,0.0985444716720234,1.1011913643958167,-0.1511451139201655,1.1277854493230706,1.0807743241261678,False,False,1110,0.109019977470733,1.1784746944638043,-0.15114511392016572,False,True,1.0024917781974068,0.08593697635470421,-0.10989547266313604
U56,LIVE,0.95,0.6747722691253244,0.11195847750875165,1.225912219915653,-0.15115649086244587,1.2534473559218353,1.2050510184093282,False,True,1111,0.12276922481894292,1.3007614042107258,-0.15115649086244654,False,True,1.1304902592521784,0.09895017326257549,-0.09759303805134001,0.10947591863953288,1.2010081313967176,-0.15146309000354796,1.228363570627457,1.180228914314598,False,True,1111,0.12024303156793947,1.276340570502848,-0.15146309000354807,False,True,1.1049343757747607,0.09651986876738539,-0.09941621600935513,0.10576211544053793,1.1636138604305106,-0.15192289898397326,1.1906970241098316,1.1429597436381844,False,False,1110,0.11646404585028303,1.2396705260616723,-0.1519228989839735,False,True,1.0665637915749684,0.09288412725292883,-0.1033680936659076,0.09959911084798656,1.1012000259514674,-0.15268900801612562,1.1278231257963998,1.0807592988453198,False,False,1110,0.11019311773330509,1.178460871978861,-0.15268900801612562,False,True,1.0025280297236503,0.08685037655285388,-0.11104033487118092
U56,LIVE,0.96,0.6818681088236607,0.1131540385330636,1.2258994001085435,-0.15268581340389964,1.253462523177516,1.2050155514172523,False,True,1111,0.12408740522099859,1.3007279906040552,-0.15268581340389942,False,True,1.1305027639357543,0.09999962842106913,-0.09859647517184211,0.11064305163388144,1.200999349690686,-0.15299507671909418,1.2283830522820582,1.180197215416377,False,True,1111,0.12153197503330015,1.2763107666721718,-0.15299507671909385,False,True,1.1049514365733526,0.09754185722590436,-0.10043795206354322,0.10688682638025981,1.1636111457127871,-0.15345888021240972,1.190722982304425,1.1429337104056216,False,True,1111,0.11770936132603782,1.2396461501257903,-0.15345888021240972,False,True,1.0665876915514767,0.09386512687728676,-0.10444091944999345,0.10065370198683765,1.1012074466171848,-0.1542316421044958,1.1278598888618838,1.080742742041015,False,False,1110,0.11136632318718775,1.1784455755299046,-0.15423164210449591,False,True,1.0025633389581705,0.08776362183040987,-0.11218472884933606
U56,LIVE,0.97,0.6889638121263142,0.11434989658242478,1.2258865538756505,-0.15421383988361415,1.2534776830015217,1.2049800475630172,False,True,1111,0.12540606056367154,1.3006945326918982,-0.15421383988361403,False,True,1.1305152641385063,0.101049197708311,-0.09959939683395547,0.1118104085916567,1.2009903006388154,-0.15452576436358156,1.228402308350603,1.1801652172148844,False,True,1111,0.12282131007076758,1.276280665335255,-0.15452576436358145,False,True,1.1049682677365582,0.09856389881966843,-0.1014591558446063,0.10801165444253757,1.163607801352836,-0.15499355783884383,1.1907483871708868,1.1429069829753538,False,True,1111,0.1189549462291919,1.2396210956423304,-0.15499355783884416,False,True,1.066611023674293,0.09484609071533301,-0.10551340626092154,0.10170823944885399,1.1012136315971903,-0.1557729649940649,1.1278955511785438,1.0807248298610308,False,False,1110,0.11253960217613068,1.1784289624110964,-0.155772964994065,False,True,1.0025975155319795,0.08867668990464961,-0.11332862273191535
U56,LIVE,0.98,0.696059379343173,0.11554604976401506,1.2258736811735087,-0.15574057003931285,1.253492835391804,1.2049445067862843,False,True,1111,0.12672518873668803,1.3006610303989183,-0.15574057003931296,False,True,1.1305277598588543,0.10209887952483676,-0.10060180249986717,0.11297798672116577,1.200980986176306,-0.15605515408950255,1.228421321234974,1.1801329387106674,False,True,1111,0.12411103509751498,1.276250285071709,-0.15605515408950266,False,True,1.1049848499317059,0.09958598934850982,-0.10247982501978725,0.10913659550614985,1.1636038320392663,-0.1565269351373445,1.1907731947127047,1.142879608558147,False,True,1111,0.1202007997766088,1.2395954088221788,-0.1565269351373446,False,True,1.0666337396049694,0.09582701069668609,-0.10658554486273386,0.10276271694598638,1.101218589597847,-0.15731298349331724,1.1279300247647204,1.0807056555006125,False,False,1110,0.11371295527156322,1.1784111239333983,-0.15731298349331702,False,True,1.0026304627645057,0.0895895663359545,-0.11447199973609867
U56,LIVE,0.99,0.7031548107841804,0.11674249618118338,1.2258607819584995,-0.15726600360886256,1.253507980346287,1.2049089290265333,False,True,1111,0.12804478762441596,1.3006274836495397,-0.15726600360886267,False,True,1.1305402510951914,0.10314867226893631,-0.10160369163305505,0.1141457813269815,1.2009713875384775,-0.15758325446855015,1.2284400614019786,1.1801003713884637,False,True,1111,0.12540114595401075,1.2762196117943392,-0.15758325446855004,False,True,1.1050011579494174,0.1006081235105305,-0.10349996665963768,0.11026164071210665,1.1635991908119299,-0.15805903392670229,1.190797330548772,1.1428515661862344,False,True,1111,0.1214469147726649,1.2395690547316076,-0.15805903392670195,False,True,1.0666557758033255,0.09680787600945373,-0.10765736649926472,0.10381711877094313,1.1012222264090763,-0.15885174148983972,1.1279631590814194,1.080685177886356,False,False,1110,0.11488637029581206,1.1783919909128509,-0.15885174148983938,False,True,1.002662051905136,0.0905022312352266,-0.11561492333463275
U56,LIVE,1.0,0.7102501067593336,0.11793923393345063,1.2258478561868544,-0.15879014033027272,1.253523117862867,1.2048733142230703,False,True,1111,0.12936485510587525,1.3005938923679463,-0.15879014033027272,False,True,1.130552737845886,0.10419857433665358,-0.10260506369828637,0.11531379250731555,1.2009615313933406,-0.15911007395985832,1.2284585623479782,1.1800675356486288,False,True,1111,0.12669164118494436,1.2761886602286254,-0.1591100739598581,False,True,1.105017234033576,0.10163030328212153,-0.10451957756523977,0.11138679315131195,1.163593944506387,-0.15958987574399774,1.1908208788417902,1.1428229068041975,False,True,1111,0.12269329076695823,1.2395420701818733,-0.15958987574399786,False,True,1.0666772382572443,0.09778869398155843,-0.10872887115023222,0.10487145298750189,1.1012246760621178,-0.1603892823073102,1.1279951237869985,1.080663498498183,False,False,1110,0.11605984848948858,1.1783716366857884,-0.16038928230730964,False,True,1.0026924961060446,0.09141470079851177,-0.11675739497759452
U56,INC,0.3,0.30039191823871414,0.06387153391711853,1.1741620866194868,-0.07959784109293455,1.2286329963609386,1.1396581247762263,False,False,1110,0.06971140937617992,1.2050914287266887,-0.07959784109293422,False,False,1.1378558245473862,0.05681177679114824,-0.05624675390095324,0.0626014615125925,1.1519864627631782,-0.07990334880587358,1.2053003176713388,1.118256832744993,False,False,1110,0.0683998655009097,1.1835706746328856,-0.07990334880587369,False,False,1.1146338163336367,0.055591587990535984,-0.05683346047401194,0.060699039315379455,1.1186738239776137,-0.08036145342705703,1.1702325879961026,1.0861179377881585,False,False,1110,0.0664354060954051,1.1512489257358132,-0.08036145342705714,False,False,1.0797371905813247,0.05376379237215878,-0.05771291752147123,0.0575354866675879,1.0630354999253657,-0.08112454275735093,1.111620567653131,1.0324662904736541,False,False,1110,0.06316891018916437,1.097283123285985,-0.08112454275735137,False,False,1.0214236102357626,0.05072408855271249,-0.0591770730675093
U56,INC,0.31,0.31039870083651117,0.06601855531197387,1.1741809608701197,-0.08217153269246402,1.228644972646952,1.1396858246421357,False,False,1110,0.07206025626281298,1.2051203785006512,-0.08217153269246369,False,False,1.1378615998014603,0.058716248099884405,-0.058100920451406246,0.06470510931762807,1.1520323926977347,-0.08248557422776748,1.2053402568104667,1.1183110394698728,False,False,1110,0.07070367045586479,1.1836257830082253,-0.08248557422776737,False,False,1.114668032238881,0.05745467528736681,-0.058705178924922885,0.06273780731548007,1.1187603908282513,-0.08295647030353182,1.1703145209716435,1.0862119597066917,False,False,1110,0.06867184078540678,1.1513433282016206,-0.08295647030353215,False,False,1.0798141169578173,0.05556497019530826,-0.05961092609402141,0.05946660191518505,1.063189907338917,-0.08374085399512488,1.1117725898436208,1.0326267892525178,False,False,1110,0.0652935733716371,1.0974431376003948,-0.08374085399512454,False,False,1.0215718196236168,0.052422526892777155,-0.06111879802350473
U56,INC,0.32,0.3204050930230061,0.06816662031555487,1.1741997786565737,-0.08474012917126406,1.2286568970007679,1.139713483426516,False,False,1110,0.07441059371305503,1.205149268980712,-0.08474012917126372,False,False,1.137867329431753,0.060621315654628694,-0.05995369726934696,0.06680972282895348,1.1520780052678012,-0.08506262155424726,1.2053798740372177,1.1183649492217531,False,False,1110,0.07300886953036456,1.1836805850104015,-0.08506262155424715,False,False,1.1147019204419821,0.0593183020035708,-0.060575385890517475,0.06477742999856106,1.1188462485739032,-0.08554618442263895,1.1703957263452256,1.0863053006303032,False,False,1110,0.07090953120759602,1.151437053476308,-0.0855461844226385,False,False,1.0798902918080255,0.05736660751188705,-0.061507239605130715,0.06139840227158122,1.0633429520480953,-0.08635165417319868,1.1119232068068012,1.0327859667856063,False,False,1110,0.06741927829232974,1.0976018564376973,-0.08635165417319846,False,False,1.0217185696840112,0.05412130561397155,-0.0630585194398513
U56,INC,0.33,0.3304110961884785,0.07031571776611933,1.1742185401120468,-0.08730363428612753,1.228668769470114,1.1397411014072354,False,False,1110,0.07676240904825704,1.2051781003764777,-0.08730363428612697,False,False,1.1378730134929746,0.06252697014669573,-0.061805079549502095,0.06891528533243108,1.1521232328768445,-0.08763447928977541,1.2054190501604172,1.1184185368220276,False,False,1110,0.0753154458542813,1.1837350379600475,-0.08763447928977486,False,False,1.114735378016814,0.0611824516341124,-0.06244408230561349,0.06681788234494968,1.1189312277580659,-0.08813056143495701,1.1704759054360336,1.0863978971384836,False,False,1110,0.0731484542252101,1.1515299943722759,-0.08813056143495634,False,False,1.0799654573081003,0.05916867704837836,-0.06340186760247579,0.06333084893341367,1.0634942941891417,-0.08895687091796178,1.1120718191755277,1.0329436957806108,False,False,1110,0.06954599142210216,1.097759064656434,-0.08895687091796134,False,False,1.0218633434328743,0.05582037956241126,-0.06499626122642777
U56,INC,0.34,0.3404167117231686,0.07246583646458249,1.1742372453690841,-0.08986205181209439,1.2286805901023987,1.1397686788618226,False,False,1110,0.0791156895408831,1.2052068728968328,-0.08986205181209461,False,False,1.1378786520395228,0.06443320224159232,-0.06365506250212061,0.07102178542595472,1.1521680931088603,-0.09020115102815807,1.2054578394288287,1.1184717882682402,False,False,1110,0.07762338569602822,1.183789148701206,-0.0902011510281574,False,False,1.114768437257728,0.0630471155937995,-0.06431126643132945,0.06885915264812814,1.1190153725045275,-0.09070960467009859,1.1705551951008344,1.0864897135990685,False,False,1110,0.07538859460700853,1.1516221675838922,-0.0907096046700987,False,False,1.0800396952515507,0.06097117133683749,-0.06529481293142625,0.06526392968467132,1.0636440230413249,-0.09155650713912888,1.112218704825445,1.0330999040176432,False,False,1110,0.07167369504463883,1.097914795105724,-0.091556507139129,False,False,1.0220063080633772,0.05751974311226116,-0.06693203389037394
U56,INC,0.35,0.35042194101728336,0.0746169651745292,1.174255894559575,-0.09241538554238371,1.228692358944713,1.13979621606747,False,False,1110,0.08147042241451441,1.2052355867499396,-0.09241538554238338,False,False,1.1378842451254823,0.06634000257903372,-0.06550364135298647,0.07312920763579434,1.152212549650007,-0.09276264109083132,1.20549617140399,1.1185246971626508,False,False,1110,0.07993267407751747,1.1838429052834618,-0.09276264109083165,False,False,1.1148010283100773,0.06491227783402786,-0.066176954381574,0.07090121909822278,1.119098591218944,-0.09328331924852762,1.1706334174967692,1.086580733638806,False,False,1110,0.07762993408560104,1.1517135429165117,-0.0932833192485284,False,False,1.0801128292637765,0.06277406432367671,-0.06718612300278382,0.06719761220550868,1.0637919533245428,-0.0941505693067346,1.112363502597359,1.0332545586210258,False,False,1110,0.07380236544273999,1.0980689871966487,-0.09415056930673504,False,False,1.0221471054122606,0.05921935360590713,-0.06886593691022291
U56,INC,0.36,0.36042678546100293,0.07676909262223042,1.1742744878147489,-0.09496363928829188,1.228704076043831,1.1398237133010347,False,False,1110,0.08382659484385191,1.2052642421432354,-0.09496363928829243,False,False,1.1378897928046292,0.0682473617729702,-0.06735081134341447,0.0752375406812611,1.152256626576532,-0.09531896170636012,1.2055340392038398,1.1185773122717835,False,False,1110,0.0822433005999692,1.1838963629076238,-0.09531896170635967,False,False,1.1148331314188473,0.06677792603749122,-0.06804113202339424,0.07294407040523732,1.119180944073582,-0.09585173002117553,1.1707105561776243,1.0866710785183302,False,False,1110,0.07987246589155905,1.1518042578699639,-0.09585173002117597,False,False,1.0801848106349772,0.06457733930915266,-0.06907576965480067,0.06913188519098745,1.06393820579081,-0.09673910329958502,1.112506182216978,1.0334079010079675,False,False,1110,0.07593200186551274,1.0982219150510526,-0.09673910329958568,False,False,1.0222856404442027,0.06091918707581634,-0.07079791882988962
U56,INC,0.37,0.37043124644448644,0.07892220749666778,1.1742930252651793,-0.097506816879116,1.2287157414462084,1.1398511708390415,False,False,1110,0.08618419395472632,1.205292839283432,-0.09750681687911544,False,False,1.137895295130429,0.07015527041162373,-0.06919656773025595,0.07734676930214168,1.1523002903738284,-0.09787012038478415,1.2055715022947757,1.1186295229453072,False,False,1110,0.0845552416290758,1.1839493970544317,-0.09787012038478415,False,False,1.1148648403463246,0.06864405500221071,-0.06990378024292465,0.07498768540705614,1.1192623470679335,-0.09841485002079897,1.1707867599613189,1.086760471070166,False,False,1110,0.08211615031189812,1.1518940007402174,-0.09841485002079864,False,False,1.0802558738873442,0.06638099738336023,-0.07096371227073828,0.0710667176982307,1.0640826122835154,-0.0993221313592445,1.1126470419688328,1.033559376227378,False,False,1110,0.07806253796297447,1.098372954827876,-0.09932213135924484,False,False,1.022422382734836,0.06261925503656474,-0.07272790333635848
