uni,book,arm,reset,D,k,dCAGR,dMaxDD,rate_DD,rate_gross,dominated,dSharpe,gross,gm_m,gm_gross,gm_CAGR,gm_MaxDD,gm_Sharpe,vs_gm_CAGR,vs_gm_MaxDD,vs_gm_Sharpe,p4b,ctl_p4b
universe_broad.json,V1,D6%/k0.50/recover,recover,0.06,0.5,2.841636420537852,7.396946088739053,0.3841634623867134,0.3049958053885312,True,-0.15608303084556202,0.5191930740041474,0.7,0.524991427744912,0.045915433011911366,-0.15195151481279556,0.6399297358638775,-0.009893762562972919,0.014008350498978306,-0.15595639806858946,False,False
universe_broad.json,V1,D6%/k0.75/recover,recover,0.06,0.75,1.3208267068708368,3.65957783922477,0.36092324440095397,0.3049958053885312,True,-0.06901826688975932,0.6615766781846816,0.9,0.6748913415781196,0.058348585924781204,-0.19226510905900485,0.6400323553692254,-0.007118818339172606,0.016948262250044754,-0.06899425361813472,False,False
universe_broad.json,V1,D8%/k0.00/recover,recover,0.08,0.0,6.62282134474993,12.59895802349117,0.5256642122627493,0.3049958053885312,True,-0.6996759637599494,0.045477732068030255,0.1,0.07503433070975699,0.006768272369454875,-0.022750404080055575,0.6392574555480997,-0.008558451162637204,-0.06317264088624053,-0.6988770506671991,False,False
universe_broad.json,V1,D8%/k0.25/recover,recover,0.08,0.25,4.160162272348034,7.627922757018513,0.545385998897306,0.3049958053885312,True,-0.24308178073344233,0.3533508436263471,0.45,0.3375586873794065,0.029924458784214902,-0.09963388656969907,0.6397094677127658,-0.0070880468533782715,-0.0359995110613236,-0.24273487980535813,False,False
universe_broad.json,V1,D8%/k0.50/recover,recover,0.08,0.5,3.4385933541715152,5.896811843134763,0.5831275349534552,0.3049958053885312,True,-0.24526135767563456,0.5443733123930166,0.75,0.5624701215093784,0.049054710155916226,-0.16215729299743487,0.6399623886777774,-0.01900260904331441,0.00921278622757471,-0.24516737771256197,False,False
universe_broad.json,V1,D8%/k0.75/recover,recover,0.08,0.75,1.217166631884159,2.9339376204779777,0.41485770637682007,0.3049958053885312,True,-0.07788335961020709,0.6851814802489954,0.9,0.6748913415781196,0.058348585924781204,-0.19226510905900485,0.6400323553692254,-0.006082217589305827,0.00969186006257683,-0.07785934633858249,False,False
universe_broad.json,V1,D10%/k0.00/recover,recover,0.1,0.0,1.1124853574552063,10.258640097005467,0.1084437456559125,0.3049958053885312,False,-0.04155177613210648,0.5802775515190449,0.75,0.5624701215093784,0.049054710155916226,-0.16215729299743487,0.6399623886777774,0.004258470923848678,0.05283106876628174,-0.04145779616903389,False,False
universe_broad.json,V1,D10%/k0.25/recover,recover,0.1,0.25,0.8130076503968908,7.896683794861503,0.10295557876154643,0.3049958053885312,False,-0.015940327989294345,0.6226941124898822,0.85,0.6374200313161431,0.05527154328245598,-0.18231427045986603,0.6400130024737535,0.001036414867892077,0.04936848320727327,-0.015896961822197797,False,False
universe_broad.json,V1,D10%/k0.50/recover,recover,0.1,0.5,0.821380546588979,5.250163847107848,0.1564485548468077,0.3049958053885312,False,-0.04255712518041255,0.6840187026726869,0.9,0.6748913415781196,0.058348585924781204,-0.19226510905900485,0.6400323553692254,-0.0021243567363540272,0.032854122328875524,-0.042533111908787946,False,False
universe_broad.json,V1,D10%/k0.75/recover,recover,0.1,0.75,0.24042997878030992,2.6170260834701975,0.09187144916091086,0.3049958053885312,False,-0.004956931612125404,0.721784881339662,0.95,0.712360284924845,0.061404128885239384,-0.20213130051903272,0.6400462054739021,0.0006296059812744836,0.0163889361525269,-0.004946768445177496,False,False
universe_broad.json,V1,D12%/k0.00/recover,recover,0.12,0.0,1.2261041024869135,8.870364210595227,0.13822477559854765,0.3049958053885312,False,-0.05381294772413181,0.5826416938763924,0.8,0.5999463069995997,0.05217351866002562,-0.17227812974404244,0.6399900801490196,3.4749694222124816e-06,0.04906914664878692,-0.053746659232301375,False,False
universe_broad.json,V1,D12%/k0.25/recover,recover,0.12,0.25,0.8987502129586877,6.665526623673069,0.13483558969920179,0.3049958053885312,False,-0.025271322282908404,0.6244681944138935,0.85,0.6374200313161431,0.05527154328245598,-0.18231427045986603,0.6400130024737535,0.00017898924227410795,0.03705691149538892,-0.025227956115811856,False,False
universe_broad.json,V1,D12%/k0.50/recover,recover,0.12,0.5,0.878722245472896,4.450094249469371,0.19746149097351695,0.3049958053885312,False,-0.048528662312126714,0.6852020834598926,0.9,0.6748913415781196,0.058348585924781204,-0.19226510905900485,0.6400323553692254,-0.0026977737251931977,0.02485342635249077,-0.04850464904050211,False,False
universe_broad.json,V1,D12%/k0.75/recover,recover,0.12,0.75,0.1481073243408959,2.2276025388274445,0.06648732067743826,0.3049958053885312,False,0.0012620903651787696,0.7272333604684014,0.95,0.712360284924845,0.061404128885239384,-0.20213130051903272,0.6400462054739021,0.0015528325256686237,0.012494700706099371,0.001272253532126677,False,False
universe_broad.json,V1,D15%/k0.00/recover,recover,0.15,0.0,1.4532887342881162,5.595431318435972,0.259727740647943,0.3049958053885312,False,-0.08493384282844896,0.5971783117791891,0.8,0.5999463069995997,0.05217351866002562,-0.17227812974404244,0.6399900801490196,-0.002268371348589815,0.016319817727194375,-0.08486755433661852,False,False
universe_broad.json,V1,D15%/k0.25/recover,recover,0.15,0.25,1.073157028799998,4.21196130313829,0.25478796018386957,0.3049958053885312,False,-0.05077378703069457,0.6353686621764584,0.85,0.6374200313161431,0.05527154328245598,-0.18231427045986603,0.6400130024737535,-0.0015650789161389955,0.012521258290041137,-0.050730420863598025,False,False
universe_broad.json,V1,D15%/k0.50/recover,recover,0.15,0.5,0.5458411686998677,2.817469975644915,0.193734511252396,0.3049958053885312,False,-0.02986233749616085,0.7102908206922298,0.95,0.712360284924845,0.061404128885239384,-0.20213130051903272,0.6400462054739021,-0.0024245059179210937,0.018393375074274076,-0.029852174329212944,False,False
universe_broad.json,V1,D15%/k0.75/recover,recover,0.15,0.75,0.20905958462615892,1.413135351866901,0.1479402410745504,0.3049958053885312,False,-0.007711574983517933,0.7308656502990579,0.95,0.712360284924845,0.061404128885239384,-0.20213130051903272,0.6400462054739021,0.0009433099228159936,0.0043500288364939355,-0.007701411816570025,False,False
universe_broad.json,CAND20,D4%/k0.00/high,high,0.04,0.0,13.32754414790297,16.263626223150716,0.8194694076854562,0.6575815086734401,True,-1.3063100498782823,0.0029751956272895236,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.01537170913056951,-0.016724412601552108,-1.3000622064212493,False,False
universe_broad.json,CAND20,D4%/k0.25/high,high,0.04,0.25,8.348963449592883,9.95446336609669,0.838715573360601,0.6575815086734401,True,-0.20523011114830025,0.2747416780440618,0.35,0.25888367015581204,0.04604345854246028,-0.07297363328296647,0.9537253343574149,0.0015253114591893269,-0.028002216367149724,-0.20085494523255865,False,False
universe_broad.json,CAND20,D4%/k0.50/high,high,0.04,0.5,6.088199005117811,4.773164868160418,1.275505701830955,0.6575815086734401,True,-0.18542776471958144,0.46780933193611285,0.65,0.48059260111495383,0.085423479940542,-0.13311904092593996,0.9558475409932908,-0.015247065494141676,-0.01966979370353894,-0.18317480543971576,False,False
universe_broad.json,CAND20,D4%/k0.75/high,high,0.04,0.75,2.9571169485100857,2.3961201996177905,1.2341271314276223,0.6575815086734401,True,-0.07609529470543808,0.6255616382326346,0.85,0.6283087680400034,0.1115560384786265,-0.17199660524493143,0.957168061962731,-0.010068803466148912,-0.004562676069973737,-0.07516285639501252,False,False
universe_broad.json,CAND20,D6%/k0.00/high,high,0.06,0.0,13.264959288043476,13.328461568803984,0.9952355881109987,0.6575815086734401,True,-1.0201490862405092,0.015125682235637528,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.014745860531974575,-0.04607605914501944,-1.0139012427834764,False,False
universe_broad.json,CAND20,D6%/k0.25/high,high,0.06,0.25,7.547304657302822,7.348008421693941,1.0271224832868302,0.6575815086734401,True,-0.19966379393642153,0.33244190424821196,0.45,0.3328053906648437,0.05918677426633012,-0.09326727391709566,0.9544496639267638,-0.003601416341779906,-0.033773125177048,-0.1960129575900288,False,False
universe_broad.json,CAND20,D6%/k0.50/high,high,0.06,0.5,5.235542794547521,4.773164868160407,1.0968703028616138,0.6575815086734401,True,-0.1386773887387187,0.5094616226780454,0.7,0.5175281187498152,0.09196821966446223,-0.142929465653164,0.9561855525617883,-0.013265243112358993,-0.009859368976315008,-0.13676244102735047,False,False
universe_broad.json,CAND20,D6%/k0.75/high,high,0.06,0.75,2.592693149993175,2.3961201996177683,1.082038017294276,0.6575815086734401,True,-0.06412253939674173,0.6382270430733196,0.85,0.6283087680400034,0.1115560384786265,-0.17199660524493143,0.957168061962731,-0.006424565480979805,-0.004562676069973959,-0.06319010108631617,False,False
universe_broad.json,CAND20,D8%/k0.00/high,high,0.08,0.0,13.388693742732938,10.837107634770259,1.2354489956135581,0.6575815086734401,True,-1.0724860168945796,0.0159664805166674,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.01598320507886919,-0.07098959848535669,-1.0662381734375468,False,False
universe_broad.json,CAND20,D8%/k0.25/high,high,0.08,0.25,9.139547733575771,7.348008421694008,1.2438129094398538,0.6575815086734401,True,-0.398729190170925,0.31134271713179307,0.4,0.2958469346983815,0.052616634077454316,-0.08315118877467564,0.954089484009753,-0.012953706915633578,-0.04388921031946735,-0.3947181739075215,False,False
universe_broad.json,CAND20,D8%/k0.50/high,high,0.08,0.5,5.6162375707131895,4.773164868160428,1.1766276099483821,0.6575815086734401,True,-0.20875258539575603,0.5170812837238924,0.7,0.5175281187498152,0.09196821966446223,-0.142929465653164,0.9561855525617883,-0.01707219087401568,-0.009859368976314786,-0.2068376376843878,False,False
universe_broad.json,CAND20,D8%/k0.75/high,high,0.08,0.75,2.684543354538449,2.3961201996177794,1.1203709041669436,0.6575815086734401,True,-0.0899173155778984,0.6461407495430973,0.85,0.6283087680400034,0.1115560384786265,-0.17199660524493143,0.957168061962731,-0.007343067526432545,-0.004562676069973848,-0.08898487726747284,False,False
universe_broad.json,CAND20,D10%/k0.00/high,high,0.1,0.0,12.526572944139724,6.45913071668669,1.939358946828285,0.6575815086734401,True,-0.8140627590799131,0.05772180916535206,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.007361997092937056,-0.11476936766619239,-0.8078149156228802,False,False
universe_broad.json,CAND20,D10%/k0.25/high,high,0.1,0.25,7.108165398216415,6.447837461284401,1.1024107603358348,0.6575815086734401,True,-0.3027826596096137,0.43607715437638866,0.6,0.44365264320201214,0.07887227859457235,-0.1232477713399206,0.9555050108196012,-0.018895528079158064,-0.012794337358318475,-0.30018717015605834,False,False
universe_broad.json,CAND20,D10%/k0.50/high,high,0.1,0.5,4.072549693120542,5.652515709042561,0.7204844537814405,0.6575815086734401,True,-0.15507596215749397,0.5935553794227316,0.8,0.591386128353992,0.10503521864613963,-0.16236818224018212,0.9568457785776191,-0.014702311079766606,0.018372856019524653,-0.15382124046195655,False,False
universe_broad.json,CAND20,D10%/k0.75/high,high,0.1,0.75,1.8092719330961238,2.3961201996178016,0.7550839617247563,0.6575815086734401,True,-0.05538006897116421,0.6751456956501977,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.00510171862961406,0.005005355571507941,-0.0547645250650618,False,False
universe_broad.json,CAND20,D12%/k0.00/high,high,0.12,0.0,12.526572944139724,6.45913071668669,1.939358946828285,0.6575815086734401,True,-0.8140627590799131,0.05772180916535206,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.007361997092937056,-0.11476936766619239,-0.8078149156228802,False,False
universe_broad.json,CAND20,D12%/k0.25/high,high,0.12,0.25,7.108165398216415,6.447837461284401,1.1024107603358348,0.6575815086734401,True,-0.3027826596096137,0.43607715437638866,0.6,0.44365264320201214,0.07887227859457235,-0.1232477713399206,0.9555050108196012,-0.018895528079158064,-0.012794337358318475,-0.30018717015605834,False,False
universe_broad.json,CAND20,D12%/k0.50/high,high,0.12,0.5,4.406167415707851,4.517884484308798,0.9752722609466987,0.6575815086734401,True,-0.18770322994109312,0.6005928736014602,0.8,0.591386128353992,0.10503521864613963,-0.16236818224018212,0.9568457785776191,-0.0180384883056397,0.007026543772187033,-0.1864485082455557,False,False
universe_broad.json,CAND20,D12%/k0.75/high,high,0.12,0.75,1.9758783939395563,0.0,,0.6575815086734401,True,-0.08375206752081155,0.6827537934376503,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.006767783238048386,-0.018955846424670075,-0.08313652361470913,False,False
universe_broad.json,CAND20,D15%/k0.00/high,high,0.15,0.0,5.3504049779199425,0.0,,0.6575815086734401,True,-0.21562520065428203,0.4690516925582762,0.65,0.48059260111495383,0.085423479940542,-0.13311904092593996,0.9558475409932908,-0.007869125222162987,-0.06740144238514312,-0.21337224137441635,False,False
universe_broad.json,CAND20,D15%/k0.25/high,high,0.15,0.25,2.9135086445252645,0.0,,0.6575815086734401,True,-0.0587677506494062,0.5669426995783805,0.75,0.5544592698860235,0.09850569598527259,-0.15267917222590566,0.9565182035208191,0.0034176220670532054,-0.04784131108517742,-0.05718545389706875,False,False
universe_broad.json,CAND20,D15%/k0.50/high,high,0.15,0.5,2.1761852688660266,0.0,,0.6575815086734401,True,-0.07203240366629982,0.6608774518678789,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.008770851987313089,-0.018955846424670075,-0.0714168597601974,False,False
universe_broad.json,CAND20,D15%/k0.75/high,high,0.15,0.75,0.7899104631279075,0.0,,0.6575815086734401,True,-0.025670217254843197,0.7159392417748224,0.95,0.702141686920492,0.12456847994009346,-0.19107242609323438,0.9577959421629509,-0.0014091800737940918,-0.009448057217848693,-0.02536565914463762,False,False
universe_broad.json,CAND20,D4%/k0.00/recover,recover,0.04,0.0,13.32754414790297,16.263626223150716,0.8194694076854562,0.6575815086734401,True,-1.3063100498782823,0.0029751956272895236,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.01537170913056951,-0.016724412601552108,-1.3000622064212493,False,False
universe_broad.json,CAND20,D4%/k0.25/recover,recover,0.04,0.25,7.80476966345649,7.133181436660696,1.0941498870818278,0.6575815086734401,True,-0.19646572402157403,0.310740503745449,0.4,0.2958469346983815,0.052616634077454316,-0.08315118877467564,0.954089484009753,0.00039407378555922357,-0.04603748016980047,-0.19245470775817053,False,False
universe_broad.json,CAND20,D4%/k0.50/recover,recover,0.04,0.5,6.321051942066269,4.773164868160428,1.3242894634189317,0.6575815086734401,True,-0.24117407794850088,0.5003387651558947,0.7,0.5175281187498152,0.09196821966446223,-0.142929465653164,0.9561855525617883,-0.024120334587546477,-0.009859368976314786,-0.23925913023713263,False,False
universe_broad.json,CAND20,D4%/k0.75/recover,recover,0.04,0.75,2.948305054628486,2.3961201996177572,1.230449563881986,0.6575815086734401,True,-0.09868269147724795,0.647347249387847,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.016492049844937684,0.005005355571507497,-0.09806714757114554,False,False
universe_broad.json,CAND20,D6%/k0.00/recover,recover,0.06,0.0,13.264959288043476,13.328461568803984,0.9952355881109987,0.6575815086734401,True,-1.0201490862405092,0.015125682235637528,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.014745860531974575,-0.04607605914501944,-1.0139012427834764,False,False
universe_broad.json,CAND20,D6%/k0.25/recover,recover,0.06,0.25,8.05213297584686,7.133181436660707,1.1288277253769596,0.6575815086734401,True,-0.26187490226847454,0.3303489851886439,0.45,0.3328053906648437,0.05918677426633012,-0.09326727391709566,0.9544496639267638,-0.008649699527220278,-0.03592139502738034,-0.2582240659220818,False,False
universe_broad.json,CAND20,D6%/k0.50/recover,recover,0.06,0.5,5.538288663961222,4.773164868160407,1.1602969553607092,0.6575815086734401,True,-0.21815986410323907,0.539749029245487,0.75,0.5544592698860235,0.09850569598527259,-0.15267917222590566,0.9565182035208191,-0.022830178127306366,-0.00010966240357335177,-0.2165775673509016,False,False
universe_broad.json,CAND20,D6%/k0.75/recover,recover,0.06,0.75,2.064422896212137,2.3961201996177572,0.8615690049862547,0.6575815086734401,True,-0.05111989269371353,0.6638934709383113,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.007653228260774192,0.005005355571507497,-0.05050434878761112,False,False
universe_broad.json,CAND20,D8%/k0.00/recover,recover,0.08,0.0,13.388693742732938,10.837107634770259,1.2354489956135581,0.6575815086734401,True,-1.0724860168945796,0.0159664805166674,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.01598320507886919,-0.07098959848535669,-1.0662381734375468,False,False
universe_broad.json,CAND20,D8%/k0.25/recover,recover,0.08,0.25,7.161774287401279,7.348008421693986,0.9746551550290994,0.6575815086734401,True,-0.2637781898578643,0.3991513046899597,0.55,0.40670817127774583,0.07231527408570138,-0.11331545674121024,0.955157513186243,-0.012874612462135726,-0.013724942352932978,-0.26083520277095074,False,False
universe_broad.json,CAND20,D8%/k0.50/recover,recover,0.08,0.5,4.952603169975944,4.773164868160418,1.037593149780448,0.6575815086734401,True,-0.20797155107985288,0.5651788814675657,0.75,0.5544592698860235,0.09850569598527259,-0.15267917222590566,0.9565182035208191,-0.016973323187453593,-0.00010966240357324075,-0.20638925432751543,False,False
universe_broad.json,CAND20,D8%/k0.75/recover,recover,0.08,0.75,1.9015007238546433,2.3961201996177572,0.793574848272629,0.6575815086734401,True,-0.06228798874425423,0.675842400853989,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.006024006537199256,0.005005355571507497,-0.06167244483815182,False,False
universe_broad.json,CAND20,D10%/k0.00/recover,recover,0.1,0.0,12.526572944139724,6.45913071668669,1.939358946828285,0.6575815086734401,True,-0.8140627590799131,0.05772180916535206,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.007361997092937056,-0.11476936766619239,-0.8078149156228802,False,False
universe_broad.json,CAND20,D10%/k0.25/recover,recover,0.1,0.25,5.674032163089238,6.447837461284401,0.8799899496782566,0.6575815086734401,True,-0.20603199498776947,0.4870603982879096,0.65,0.48059260111495383,0.085423479940542,-0.13311904092593996,0.9558475409932908,-0.011105397073855938,-0.002923067772299115,-0.2037790357079038,False,False
universe_broad.json,CAND20,D10%/k0.50/recover,recover,0.1,0.5,2.9238268120037603,4.773164868160407,0.6125551689000452,0.6575815086734401,False,-0.10139430311532394,0.6290356008720751,0.85,0.6283087680400034,0.1115560384786265,-0.17199660524493143,0.957168061962731,-0.009735902101085658,0.019207770615452424,-0.10046186480489838,False,False
universe_broad.json,CAND20,D10%/k0.75/recover,recover,0.1,0.75,1.084182961163993,2.3961201996178016,0.4524743630711548,0.6575815086734401,False,-0.026431096494954787,0.695414374524216,0.95,0.702141686920492,0.12456847994009346,-0.19107242609323438,0.9577959421629509,-0.0043519050541549475,0.014513144778329323,-0.02612653838474921,False,False
universe_broad.json,CAND20,D12%/k0.00/recover,recover,0.12,0.0,12.526572944139724,6.45913071668669,1.939358946828285,0.6575815086734401,True,-0.8140627590799131,0.05772180916535206,0.1,0.07399264434777092,0.013154672149118252,-0.02115980847802379,0.9518526568161236,-0.007361997092937056,-0.11476936766619239,-0.8078149156228802,False,False
universe_broad.json,CAND20,D12%/k0.25/recover,recover,0.12,0.25,6.032166905577263,5.695499835106532,1.059111066669785,0.6575815086734401,True,-0.2600037118137071,0.5105127224655067,0.7,0.5175281187498152,0.09196821966446223,-0.142929465653164,0.9561855525617883,-0.021231484222656416,-0.0006360193068537523,-0.25808876410233883,False,False
universe_broad.json,CAND20,D12%/k0.50/recover,recover,0.12,0.5,3.1709035470953495,1.1102230246251565e-14,,0.6575815086734401,True,-0.14990854029150824,0.6505210328627679,0.9,0.6652272628911723,0.11806740379623126,-0.181564636886413,0.9574849563670541,-0.018718034769606318,-0.018955846424669964,-0.14929299638540583,False,False
universe_broad.json,CAND20,D12%/k0.75/recover,recover,0.12,0.75,1.084658076665046,0.0,,0.6575815086734401,True,-0.04604229103284885,0.7074478229906848,0.95,0.702141686920492,0.12456847994009346,-0.19107242609323438,0.9577959421629509,-0.004356656209165477,-0.009448057217848693,-0.04573773292264327,False,False
universe_broad.json,CAND20,D15%/k0.00/recover,recover,0.15,0.0,5.3504049779199425,0.0,,0.6575815086734401,True,-0.21562520065428203,0.4690516925582762,0.65,0.48059260111495383,0.085423479940542,-0.13311904092593996,0.9558475409932908,-0.007869125222162987,-0.06740144238514312,-0.21337224137441635,False,False
universe_broad.json,CAND20,D15%/k0.25/recover,recover,0.15,0.25,3.562258716864797,0.0,,0.6575815086734401,True,-0.11012421773306402,0.5661466261342818,0.75,0.5544592698860235,0.09850569598527259,-0.15267917222590566,0.9565182035208191,-0.0030698786563421177,-0.04784131108517742,-0.10854192098072657,False,False
universe_broad.json,CAND20,D15%/k0.50/recover,recover,0.15,0.5,1.2571121456278256,0.0,,0.6575815086734401,True,-0.04356459928847589,0.697585593798486,0.95,0.702141686920492,0.12456847994009346,-0.19107242609323438,0.9577959421629509,-0.006081196898793273,-0.009448057217848693,-0.043260041178270314,False,False
universe_broad.json,CAND20,D15%/k0.75/recover,recover,0.15,0.75,0.41878142278031216,0.0,,0.6575815086734401,True,-0.012152094361989052,0.7230828060681193,1.0,0.7390521142119715,0.13105840449757844,-0.20052048331108308,0.9581005002731565,-0.004187814227803122,0.0,-0.012152094361989052,False,False
universe_broad.json,EWall,D4%/k0.00/high,high,0.04,0.0,10.923106605477184,14.478235804408502,0.7544501107069405,0.610892629228423,True,-1.3257952593196043,0.0013477853331521638,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.012616336998048205,-0.013386432957920968,-1.3255132858830276,False,True
universe_broad.json,EWall,D4%/k0.25/high,high,0.04,0.25,5.998026139075718,9.838737535699483,0.6096337174675216,0.610892629228423,False,-0.10044814129052504,0.3486392559628912,0.45,0.337739632758992,0.04825802766872922,-0.08238740765771524,1.0272919748737013,-0.0009168973017266158,0.0038954719624452183,-0.10033166980455166,False,True
universe_broad.json,EWall,D4%/k0.50/high,high,0.04,0.5,3.9211257223196627,4.5206434028145726,0.8673822226009582,0.610892629228423,True,-0.039282875801847306,0.5154203967495212,0.7,0.525260645880404,0.07511474597904888,-0.1261718767473491,1.0273674724968405,-0.00700461144448572,-0.0055010002767700295,-0.03924190193901311,False,True
universe_broad.json,EWall,D4%/k0.75/high,high,0.04,0.75,1.690629403038324,2.2479772837009304,0.7520669427117059,0.610892629228423,True,-0.005037667247686395,0.6553441550498215,0.85,0.6377378491539732,0.09122469790965004,-0.151773549974361,1.0273949637653745,-0.0008096001822734955,-0.00262598824089455,-0.005024184653386277,False,True
universe_broad.json,EWall,D6%/k0.00/high,high,0.06,0.0,10.923106605477184,14.478235804408502,0.7544501107069405,0.610892629228423,True,-1.3257952593196043,0.0013477853331521638,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.012616336998048205,-0.013386432957920968,-1.3255132858830276,False,True
universe_broad.json,EWall,D6%/k0.25/high,high,0.06,0.25,7.118219464264963,7.852043803404296,0.9065435245252733,0.610892629228423,True,-0.37549404740773795,0.3386208628828063,0.45,0.337739632758992,0.04825802766872922,-0.08238740765771524,1.0272919748737013,-0.012118830553619064,-0.015971465360506643,-0.3753775759217646,False,True
universe_broad.json,EWall,D6%/k0.50/high,high,0.06,0.5,3.895834598507908,4.520643402814617,0.8617876375920971,0.610892629228423,True,-0.10130533077859172,0.5351900686916888,0.7,0.525260645880404,0.07511474597904888,-0.1261718767473491,1.0273674724968405,-0.006751700206368172,-0.005501000276769585,-0.10126435691575753,False,True
universe_broad.json,EWall,D6%/k0.75/high,high,0.06,0.75,1.3908485668179926,2.247977283700975,0.6187111306250205,0.610892629228423,True,-0.0007743675930584892,0.6686394823184089,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.003179251488689694,0.005797462950950405,-0.0007669829515775106,False,True
universe_broad.json,EWall,D8%/k0.00/high,high,0.08,0.0,11.102922773224355,11.452776234438355,0.9694525192798237,0.610892629228423,True,-1.3421077662155751,0.005402065669657261,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.014414498675519916,-0.04364102865762243,-1.3418257927789985,False,True
universe_broad.json,EWall,D8%/k0.25/high,high,0.08,0.25,6.670599269717914,6.380984584301697,1.04538714701313,0.610892629228423,True,-0.380890698496535,0.407067822456461,0.55,0.41275715781376204,0.05899991566765794,-0.10006950718253316,1.0273264880350927,-0.018384516607077295,-0.01299995802671472,-0.3808087401719531,False,True
universe_broad.json,EWall,D8%/k0.50/high,high,0.08,0.5,3.527272826295169,3.3646786274957097,1.0483238421258902,0.610892629228423,True,-0.14568285571379613,0.5925534077296137,0.8,0.6002482937949583,0.08585576753212365,-0.14329499751680197,1.0273873171667907,-0.013807104037315554,6.247273949422372e-05,-0.14566172652091214,False,True
universe_broad.json,EWall,D8%/k0.75/high,high,0.08,0.75,1.589157137430619,2.247977283701008,0.7069275783847221,0.610892629228423,True,-0.054682720366005744,0.6838504020541621,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.005162337194815958,0.005797462950950738,-0.054675335724524765,False,True
universe_broad.json,EWall,D10%/k0.00/high,high,0.1,0.0,10.077081500001771,7.194978607702174,1.4005714331400967,0.610892629228423,True,-0.8390120753883481,0.06272794629929053,0.1,0.07507691989441612,0.010706662701036151,-0.01871052005025886,1.027126472923098,-0.0041560859432940855,-0.08621900492498424,-0.8387301019517714,False,True
universe_broad.json,EWall,D10%/k0.25/high,high,0.1,0.25,4.107639070957947,6.380984584301608,0.6437312324909062,0.610892629228423,True,-0.1392333049075285,0.49846803047687555,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.003498271007604137,0.004457489704085105,-0.13918016626892005,False,True
universe_broad.json,EWall,D10%/k0.50/high,high,0.1,0.5,2.2235958610551165,3.3646786274955987,0.6608642628999566,0.610892629228423,True,-0.05496177763572152,0.6320827511945772,0.85,0.6377378491539732,0.09122469790965004,-0.151773549974361,1.0273949637653745,-0.006139264762441421,0.008541025197052132,-0.0549482950414214,False,True
universe_broad.json,EWall,D10%/k0.75/high,high,0.1,0.75,1.2963244957189701,0.22066907479943998,5.874518198334604,0.610892629228423,True,-0.05746856250484644,0.6959242172802897,0.95,0.7127086477285834,0.10195783015310877,-0.1685655285750266,1.0274055773941024,-0.007599683352538689,-0.006107091729243841,-0.05746569353927422,False,True
universe_broad.json,EWall,D12%/k0.00/high,high,0.12,0.0,4.513676781710529,0.22066907479945108,20.454505398242407,0.610892629228423,True,-0.27790294846294983,0.47514710904115065,0.65,0.4877624635026512,0.06974327205578446,-0.11752695491333387,1.0273553077210662,-0.007558648115129962,-0.05714566539093646,-0.2778498098243414,False,True
universe_broad.json,EWall,D12%/k0.25/high,high,0.12,0.25,2.5465944548857644,0.22066907479945108,11.540332315256071,0.610892629228423,True,-0.11611349127421688,0.604044435588088,0.8,0.6002482937949583,0.08585576753212365,-0.14329499751680197,1.0273873171667907,-0.004000320323221507,-0.03137762278746836,-0.11609236208133289,False,True
universe_broad.json,EWall,D12%/k0.50/high,high,0.12,0.5,1.6642264614435742,0.22066907479945108,7.541729456001299,0.610892629228423,True,-0.08237502967270993,0.6817637896701619,0.9,0.6752246187718796,0.09659215757826956,-0.1601970011662055,1.0274010617181937,-0.00591303043494551,-0.014475619138064832,-0.08236764503122895,False,True
