panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.180511316209785,0.22613452130752215
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.2895918772876801,0.3627845717378154
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.2895918772876801,0.3627845717378154
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.180511316209785,0.22613452130752215
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.2895918772876801,0.3627845717378154
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.2895918772876801,0.3627845717378154
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.180511316209785,0.22613452130752215
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.8014855314398399,0.8419822694623683
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.5200030548528419,0.6485151297501718
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.48747382917082976,0.607946723820686
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.32988828412306515,0.4114159357038283
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.22097021008288964,0.2755801588576854
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.18035500803460058,0.2249274313777871
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.2892730820747761,0.36076320822393
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.2892730820747761,0.36076320822393
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.18035500803460058,0.2249274313777871
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.2892730820747761,0.36076320822393
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.2892730820747761,0.36076320822393
U56,MAEW,25,0.0769481395725482,1.1033152355178564,-0.12079145061483709,2020-02-19,2020-03-12,17,-0.12079145061483709,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.569777401842868,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.18035500803460058,0.2249274313777871
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.7941803520850411,0.8258612625464864
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.49589846871645493,0.6813465720376131
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.4528283043595711,0.6221697229587774
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.3095740877370525,0.4253436071647078
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.2128116773531453,0.2923955527215943
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.1602580530950173,0.2201887725129179
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.25702046347892454,0.3531368269560315
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.25702046347892454,0.3531368269560315
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.1602580530950173,0.2201887725129179
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.25702046347892454,0.3531368269560315
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.25702046347892454,0.3531368269560315
U56,RULESV2,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,2020-02-19,2020-03-12,17,-0.12029812615148339,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3588478557168484,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.1602580530950173,0.2201887725129179
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.7942763423935661,0.8262485632860951
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.4957346035126496,0.6799236530605276
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.45268452624855177,0.6208784187949787
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.309497120625811,0.42449006257891075
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.21277983836120865,0.2918376969674055
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.16025072409839816,0.21979151135007935
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.25696800636300055,0.3524438769615847
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.25696800636300055,0.3524438769615847
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.16025072409839816,0.21979151135007935
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.25696800636300055,0.3524438769615847
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.25696800636300055,0.3524438769615847
U56,RULESV2,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,2020-02-19,2020-03-12,17,-0.12054942313126804,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3920241772092246,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.16025072409839816,0.21979151135007935
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.7944201712056101,0.8268264121079613
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.49548906681303,0.677800646126282
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.45246908740711406,0.6189517798430788
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.30938178925227466,0.4232165565300471
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.21273212552009635,0.29100535569182984
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.16023973625133886,0.21919877559527684
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.2568893999835172,0.35140997643349403
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.2568893999835172,0.35140997643349403
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.16023973625133886,0.21919877559527684
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.2568893999835172,0.35140997643349403
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.2568893999835172,0.35140997643349403
U56,RULESV2,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,2020-02-19,2020-03-12,17,-0.12092631068492754,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4445487429448707,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.16023973625133886,0.21919877559527684
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,LEVEL,0.1,0.06713223699031313,0.4166666666666667,0.4909366119491015,0.7137183182826499
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,LEVEL,0.2,0.15769317413831943,0.6666666666666666,0.22525074415180857,0.3744276686154219
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,LEVEL,0.3,0.2854246451903582,0.75,0.11581007244136461,0.19250766779788733
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED10,0.1,0.09574228429826538,0.75,0.15902615389868302,0.26434448541946404
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED10,0.2,0.20657805812119848,0.8333333333333334,0.06496628485775142,0.10799153924880804
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED10,0.3,0.3086280693849966,0.8333333333333334,0.06496628485775142,0.10799153924880804
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED20,0.1,0.10700608245100247,0.7916666666666666,0.11075599626319572,0.18410642602831015
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED20,0.2,0.21513854471727867,0.8333333333333334,0.06496628485775142,0.10799153924880804
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED20,0.3,0.3090786213111061,0.8333333333333334,0.06496628485775142,0.10799153924880804
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED40,0.1,0.1049785987835098,0.7916666666666666,0.11075599626319572,0.18410642602831015
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED40,0.2,0.21986933994142824,0.8333333333333334,0.06496628485775142,0.10799153924880804
B136,EWALL,0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,2020-02-19,2020-03-23,24,-0.25357542583688475,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.778690762237206,SPEED40,0.3,0.31471052038747466,0.8333333333333334,0.06496628485775142,0.10799153924880804
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,LEVEL,0.1,0.06713223699031313,0.4166666666666667,0.4908812829123638,0.7134303030721706
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,LEVEL,0.2,0.15769317413831943,0.6666666666666666,0.22520957905989733,0.37424022475530544
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,LEVEL,0.3,0.2854246451903582,0.75,0.11580188632751483,0.192432862523895
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED10,0.1,0.09574228429826538,0.75,0.1590049450010728,0.26422520126721644
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED10,0.2,0.20657805812119848,0.8333333333333334,0.06497342006941138,0.1079690634448117
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED10,0.3,0.3086280693849966,0.8333333333333334,0.06497342006941138,0.1079690634448117
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED20,0.1,0.10700608245100247,0.7916666666666666,0.1107493331504825,0.18403682251327977
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED20,0.2,0.21513854471727867,0.8333333333333334,0.06497342006941138,0.1079690634448117
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED20,0.3,0.3090786213111061,0.8333333333333334,0.06497342006941138,0.1079690634448117
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED40,0.1,0.1049785987835098,0.7916666666666666,0.1107493331504825,0.18403682251327977
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED40,0.2,0.21986933994142824,0.8333333333333334,0.06497342006941138,0.1079690634448117
B136,EWALL,10,0.14157411947237497,1.1219549467170122,-0.2537106610635025,2020-02-19,2020-03-23,24,-0.2537106610635025,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.7920694969464985,SPEED40,0.3,0.31471052038747466,0.8333333333333334,0.06497342006941138,0.1079690634448117
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,LEVEL,0.1,0.06713223699031313,0.4166666666666667,0.490798344225543,0.712998921020742
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,LEVEL,0.2,0.15769317413831943,0.6666666666666666,0.22514787295636235,0.373959476502995
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,LEVEL,0.3,0.2854246451903582,0.75,0.11578961416690367,0.19232081977843735
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED10,0.1,0.09574228429826538,0.75,0.1589731522977716,0.2640465398615066
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED10,0.2,0.20657805812119848,0.8333333333333334,0.06498411385787708,0.10793539765757763
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED10,0.3,0.3086280693849966,0.8333333333333334,0.06498411385787708,0.10793539765757763
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED20,0.1,0.10700608245100247,0.7916666666666666,0.11073934389721667,0.18393257075146638
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED20,0.2,0.21513854471727867,0.8333333333333334,0.06498411385787708,0.10793539765757763
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED20,0.3,0.3090786213111061,0.8333333333333334,0.06498411385787708,0.10793539765757763
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED40,0.1,0.1049785987835098,0.7916666666666666,0.11073934389721667,0.18393257075146638
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED40,0.2,0.21986933994142824,0.8333333333333334,0.06498411385787708,0.10793539765757763
B136,EWALL,25,0.1400924235152614,1.1115111687130292,-0.25391347869315684,2020-02-19,2020-03-23,24,-0.25391347869315684,0.43563928761297177,0.7118850872125013,0.10167572463768115,1.8124711695454105,SPEED40,0.3,0.31471052038747466,0.8333333333333334,0.06498411385787708,0.10793539765757763
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,LEVEL,0.1,0.06713223699031313,0.03355704697986577,0.9936063951915935,1.1954643581080329
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,LEVEL,0.2,0.15769317413831943,0.3288590604026846,0.7173022454865211,0.8762316848461535
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,LEVEL,0.3,0.2854246451903582,0.5033557046979866,0.5170991628589007,0.6496917405400856
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED10,0.1,0.09574228429826538,0.22818791946308725,0.7772586234167786,0.8015819304149228
