panel,family,n,dial,names,turnover,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,p4a_0,f4a_0,p4b_0,f4b_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,p4a_10,f4a_10,p4b_10,f4b_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,p4a_25,f4a_25,p4b_25,f4b_25
U56,RANKE,10,8.0,3.7555755800856048,11.095399492800878,0.2016016039529429,0.9986255693480692,-0.25705920521506,1.0305983553741032,0.9772436735854731,0.9630323915452055,0.2034259212674594,-0.24618947046535544,False,"H1,H2,DD",False,DD,0.18836335101383783,0.9447288080982793,-0.25942948693041246,0.9773840905007215,0.922449897347119,0.9081140726219704,0.18914950083586102,-0.25161919652570564,False,"H1,H2,DD",False,DD,0.1687672837448111,0.8636471612243539,-0.26297286827488964,0.89731684129082,0.8400293474029703,0.8255021580908778,0.1680389167118792,-0.25969732692507963,False,"H1,H2,DD",False,"H1,OOS,DD"
U56,RANKE,10,12.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,False,DEGENERATE,False,DEGENERATE,0.0,,0.0,,,,0.0,0.0,False,DEGENERATE,False,DEGENERATE,0.0,,0.0,,,,0.0,0.0,False,DEGENERATE,False,DEGENERATE
U56,MAB-TOPN,20,0.0,19.10745663437711,10.996244092602641,0.14034814475179003,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,1.218588771085467,0.1573376597525562,-0.1822003619415381,False,"H1,H2,DD",True,,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,1.1306969416161394,0.14453585654383216,-0.1830834869787813,False,"H1,H2,DD",True,,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.9985108040321351,0.12559120208679553,-0.18440712200737253,False,"H1,H2,DD",False,H1
U56,MAB-TOPN,20,0.01,19.09416535255688,10.723985450467381,0.1413989294691087,1.1614922901316909,-0.1822003619415381,1.1493177249763225,1.1790314800980275,1.2386746366843857,0.16035441286694896,-0.18220036194153832,False,"H1,H2,DD",True,,0.12923164393723097,1.0723469376905164,-0.18308348697878118,1.0555527746113633,1.093248785365456,1.152897409312986,0.14782123398882008,-0.18308348697878118,False,"H1,H2,DD",True,,0.11121731595609363,0.9382831544313123,-0.18440712200737264,0.9144985299951629,0.9642688119996505,1.0238978234175873,0.12926825249699592,-0.18440712200737253,False,"H1,H2,DD",False,H1
U56,MAB-TOPN,20,0.03,19.088984005406623,10.087003984718475,0.14250656626353275,1.1741757374062354,-0.1822003619415382,1.1313704484920348,1.2180077408578622,1.2781886929206399,0.1658212759608697,-0.1822003619415381,False,"H1,DD",True,,0.13104801127121224,1.0900080661479357,-0.18308348697878118,1.04143135760864,1.1381342927238771,1.1979480223081043,0.1540441394391856,-0.18308348697878107,False,"H1,H2,DD",True,,0.11406990744311973,0.9634310212384698,-0.18440712200737264,0.9061736973333422,1.0180135983863803,1.077250327478793,0.13659542510664102,-0.18440712200737264,False,"H1,H2,DD",False,H1
U56,MAB-TOPN,20,0.05,18.938049110159945,9.666026238106758,0.14513425143935366,1.1792143720021313,-0.1826259308535405,1.1458480277671206,1.2149709901159391,1.2743079398315296,0.1672410715627657,-0.1826259308535404,False,"H1,H2,DD",True,,0.13412697756079073,1.099660341175678,-0.18350808646079486,1.0625621309681972,1.1380456930076286,1.1968564085100983,0.1557149655680996,-0.18350808646079486,False,"H1,H2,DD",True,,0.11780903715369817,0.9800169409280893,-0.18483026919363066,0.9373223967041369,1.0223434585661466,1.0803400576123017,0.13863327628615751,-0.18483026919363055,False,"H1,H2,DD",False,H1
U56,MAB-TOPN,20,0.08,18.964181121874297,9.182785192553363,0.14563813946133242,1.17919924632864,-0.18504668946017266,1.1830310956655652,1.183385037139651,1.2445192123637434,0.1632423360779538,-0.18504668946017266,False,"H1,H2,DD",True,,0.1351758772705225,1.103999768490188,-0.18586431837245632,1.1045445966285523,1.1104673818340653,1.170838937186168,0.1522560221662863,-0.18586431837245676,False,"H1,H2,DD",True,,0.11965675358316408,0.9908879887806407,-0.18708982981131217,0.9865233426783859,1.0007647506644144,1.0599695780996514,0.13596581156688847,-0.18708982981131217,False,"H1,H2,DD",True,
U56,MAB-TOPN,20,0.12,19.22933093038973,8.691612246647392,0.14876156594696166,1.2010508528371313,-0.18636044363887483,1.1528531458635214,1.2478142630548306,1.3072571285805357,0.16969698788109966,-0.18636044363887505,False,"H1,DD",True,,0.1388268473328529,1.1297337430496086,-0.18723909026401653,1.077261677275849,1.1800049007819404,1.238442160847435,0.1595763020507659,-0.1872390902640163,False,"H1,H2,DD",True,,0.12408138694596649,1.0225087653868812,-0.18855597080815978,0.9636303929309465,1.0780375270017393,1.1349407502691569,0.14455476756028807,-0.18855597080815956,False,"H1,H2,DD",True,
U56,RANKX,20,0.0,19.10745663437711,10.996244092602641,0.14034814475179003,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,1.218588771085467,0.1573376597525562,-0.1822003619415381,False,"H1,H2,DD",True,,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,1.1306969416161394,0.14453585654383216,-0.1830834869787813,False,"H1,H2,DD",True,,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.9985108040321351,0.12559120208679553,-0.18440712200737253,False,"H1,H2,DD",False,H1
U56,RANKX,20,5.0,19.10745663437711,7.220757136573593,0.1381841856672017,1.1477134977355425,-0.1739532759905844,1.1470054882953757,1.1549090482747453,1.2268123830655235,0.15679624821425509,-0.1739532759905843,False,"H1,H2,DD",True,,0.1300002019705473,1.0871063829380787,-0.17464298149901003,1.084848958572603,1.0952681771851724,1.1685471078893237,0.1483805461580472,-0.17464298149901014,False,"H1,H2,DD",True,,0.11783033164185008,0.9959483833510898,-0.17567729897322004,0.9913759200340995,1.0055522078959525,1.080879380358537,0.13586712151161695,-0.17567729897321993,False,"H1,H2,DD",True,
U56,RANKX,20,10.0,19.10745663437711,6.12613758511125,0.13673129081573898,1.140067254207861,-0.17416867992295015,1.157905805689082,1.1318669359795404,1.2094880004127646,0.15418199339320315,-0.17416867992295004,False,"H1,H2,DD",True,,0.12979127396372325,1.0883768963614435,-0.17479942803909532,1.1057372822445188,1.0802543413806316,1.1590821206977804,0.14693040292862292,-0.1747994280390952,False,"H1,H2,DD",True,,0.11945706198317252,1.010642314055549,-0.17574533213089027,1.0273094708744694,1.0026193427216383,1.0832452245089053,0.13613431920535457,-0.17574533213089039,False,"H1,H2,DD",True,
