panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
U56,EXCL,CAP2,0.75,ZERO,10.0,0.11756518702136942,1.2096272258026204,-0.15961135986386588,0.7365715518096076,1.1018743006511895,0.8834961834532907,0.10172272508952607,0.13075056645009275,1.293099928911759,-0.15961135986386588,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2223252162964242,1.2029041227779824,False,True,True,True,True,True,True,0.04269218048124582,0.010949404930924722,0.26570642628647945,0.36759293306205665,0.4099592741957103
U56,EXCL,CAP2,0.75,ZERO,25.0,0.11320289355106317,1.1686706721506603,-0.1601627434114532,0.7067991665218195,1.0609856489577243,0.8124168516631614,0.09761216833025244,0.12617671353393023,1.252051549773252,-0.16016274341145353,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.182014513283431,1.1612182645287874,False,True,True,True,True,True,True,0.04214079693365849,0.006587111460618467,0.22539572327348623,0.32590707481286163,0.3689108950572033
U56,EXCL,CAP2,0.75,ZERO,50.0,0.1059689030465858,1.100296829658341,-0.16108139038984703,0.6578593764935928,0.9927481890419435,0.706420203962962,0.09079408643233067,0.11859330911315591,1.1835080335082557,-0.16108139038984703,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1147264873390592,1.0916216199902269,False,False,True,True,True,True,False,0.04122214995526466,-0.0006468790438589056,0.15810769732911445,0.2563104302743011,0.300367378792207
U56,EXCL,CAP2,0.75,SHY,0.0,0.12509796870229928,1.2837567163333359,-0.154955390099212,0.8073160192891893,1.1691858533200206,0.9935031113655879,0.10767658158135096,0.13961499941392552,1.372172633061931,-0.15495539009921178,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2889230710777264,1.2845873091763513,False,True,True,True,True,True,True,0.047348150245899695,0.01848218661185458,0.33230428106778165,0.44927611946042556,0.4890319783458823
U56,EXCL,CAP2,0.75,SHY,10.0,0.12107107146927021,1.2460241316521474,-0.15543376372924644,0.7789238873489972,1.129350935717517,0.9107710360438269,0.10368965687285647,0.1355550609367595,1.3359872118028655,-0.15543376372924667,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2502282374432512,1.2475243516419798,False,True,True,True,True,True,True,0.04686977661586525,0.014455289378825509,0.2936094474333064,0.41221316192605406,0.45284655708681676
U56,EXCL,CAP2,0.75,SHY,25.0,0.11505658966708521,1.1893199718563197,-0.15615114822853127,0.7368283292973093,1.0695041669798102,0.8007112385004054,0.09773498917731449,0.12949113607859197,1.2815982944433142,-0.15615114822853093,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1920799356306353,1.191825378386815,False,True,True,True,True,True,True,0.046152392116580426,0.008440807576640508,0.23546114562069054,0.35651418867088913,0.39845763972726544
U56,EXCL,CAP2,0.75,SHY,50.0,0.10510104670988896,1.094584129607877,-0.15734631990142445,0.667959992809069,0.969570556253905,0.6481440045318911,0.08787875149737046,0.11945350410975308,1.1906992899427729,-0.15734631990142478,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0949422941968674,1.0987616437749945,False,False,True,True,True,True,False,0.044957220443687246,-0.0015147353805557429,0.13832350418692263,0.26345045405906875,0.3075586352267241
U56,EXCL,CAP2,0.75,IEF,0.0,0.12902576361165985,1.3095415934014225,-0.17527792010922372,0.7361210329929633,1.3021915930956496,1.4888561342742757,0.11827996528491447,0.13793098544900229,1.3196814404566897,-0.17527792010922394,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.424029847960043,1.225814833693398,False,True,True,True,True,True,True,0.027025620235887976,0.02240998152121515,0.4674110579500983,0.3905036439774723,0.4365407857406409
U56,EXCL,CAP2,0.75,IEF,10.0,0.12496960763773401,1.2721452102727773,-0.17849465327909664,0.7001308181614262,1.2614693612313392,1.4058605956657888,0.11423781928398302,0.13386339792460422,1.2845310251801394,-0.17849465327909686,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3844954707265003,1.1898774717413434,False,True,True,True,True,True,True,0.023808887066015055,0.018353825547289315,0.4278766807165555,0.3545662820254176,0.40139037046409065
U56,EXCL,CAP2,0.75,IEF,25.0,0.11891153496723561,1.2159265919005904,-0.1832971647247409,0.6487363574106899,1.20023644972347,1.2885011666981512,0.1082008039133433,0.12778814226746515,1.231697066846243,-0.183297164724741,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3250346849735057,1.1358696760933191,False,True,True,True,True,True,True,0.019006375620370802,0.01229575287679091,0.368415894963561,0.30055848637739335,0.3485564121301943
U56,EXCL,CAP2,0.75,IEF,50.0,0.10888412713825057,1.121948359816718,-0.1914665584585653,0.5686848294283926,1.0978493710659194,1.1099032017721566,0.09820860229515982,0.11773200283877316,1.1433923911716395,-0.19146655845856642,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2255713453616124,1.0456277886260517,False,True,True,True,True,True,True,0.010836981886546387,0.0022683450478058753,0.2689525553516676,0.21031659891012588,0.26025173645559074
U56,EXCL,CAP2,0.75,TLT,0.0,0.12320166338438887,1.1050710559640309,-0.2996276892124957,0.4111825035536497,1.1429284220805151,0.6580400617266371,0.1174827935870788,0.12792178328671433,1.08278535463222,-0.2996276892124955,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.267875582608284,0.9839993114634883,False,False,True,True,True,False,True,-0.09732414886738402,0.01658588129394417,0.31125679259833916,0.14868812174756252,0.19964469991617118
U56,EXCL,CAP2,0.75,TLT,10.0,0.11911361398593323,1.07223857985962,-0.3024476257968379,0.39383220044168904,1.1071496424144502,0.6294700406774454,0.11339825273604931,0.12383090484652093,1.0519247488679448,-0.30244762579683837,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2329363610979955,0.9525908496146025,False,False,True,True,True,False,True,-0.10014408545172623,0.012497831895488531,0.2763175710880508,0.11727965989867672,0.1687840941518961
U56,EXCL,CAP2,0.75,TLT,25.0,0.11300827682731085,1.022897196964205,-0.30665706646674873,0.3685167869417563,1.053353341355699,0.587727124191659,0.10729824869238835,0.11772126607031352,1.0055612407493746,-0.3066570664667496,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.18039153295363,0.9054115180068626,False,False,True,True,True,False,True,-0.10435352612163704,0.00639249473686615,0.22377274294368532,0.07010032829093682,0.12242058603332584
U56,EXCL,CAP2,0.75,TLT,50.0,0.10290361566196915,0.9404477389729887,-0.3137373619244278,0.3279928633005982,0.9633950787432698,0.5209800692018656,0.09720266136994704,0.10760928247754831,0.9281223344258581,-0.31373736192442847,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0924960892888445,0.8266295380685619,False,False,True,False,True,False,False,-0.11143382157931611,-0.0037121664284755496,0.1358772992788997,-0.008681651647363897,0.044981679709809375
U56,EXCL,CAP2,0.75,LQD,0.0,0.1391223888616473,1.2520586902018,-0.26401847550905766,0.5269418687211321,1.3167963564486567,1.2551737081025904,0.12985543631883756,0.14679231885314858,1.2190410557441087,-0.26401847550905777,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.4319213503393424,1.133459859576585,False,False,True,True,True,False,True,-0.061714935163945966,0.032506606771202595,0.47530256032939766,0.29814866986065924,0.33590040102805996
U56,EXCL,CAP2,0.75,LQD,10.0,0.135028415640551,1.2187325191594645,-0.26501663778767637,0.5095092020174667,1.2789694191330323,1.1808706512620548,0.12577648646749728,0.14268602454645585,1.188452262397973,-0.2650166377876766,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3950968862336075,1.1023048135472342,False,False,True,True,True,False,True,-0.06271309744256467,0.028412633550106314,0.43847809622366274,0.2669936238313084,0.3053116076819242
U56,EXCL,CAP2,0.75,LQD,25.0,0.12891385229367192,1.1686754651230642,-0.26651249276953104,0.4837066020959523,1.222129980868465,1.0774886844184604,0.11968445466609645,0.13655298201002752,1.1425168357102964,-0.26651249276953093,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3397508389163388,1.0555260072633221,False,False,True,True,True,False,True,-0.06420895242441935,0.022298070203227216,0.3831320489063941,0.22021481754739636,0.25937618099424764
U56,EXCL,CAP2,0.75,LQD,50.0,0.11879291739159648,1.08510193837971,-0.2690018835522986,0.4416062661825232,1.1271871003657215,0.9238154169412357,0.10960106204401177,0.12640125573528826,1.0658454884083939,-0.2690018835522986,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.247266599557721,0.9774657737475845,False,False,True,True,True,False,True,-0.0666983432071869,0.012177135301151776,0.29064780954777625,0.1421545840316587,0.18270483369234514
U56,EXCL,CAP2,0.75,TIP,0.0,0.1330953360885534,1.2970141918660865,-0.1944960147368282,0.6843088084279988,1.2834903606267989,1.4888012583838786,0.12228510281792704,0.14205414303825292,1.3108218177745266,-0.1944960147368281,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.396766182215459,1.2234154309261431,False,True,True,True,True,True,True,0.007807525608283489,0.026479553998108696,0.44014739220551413,0.38810424121021736,0.4276811630584778
U56,EXCL,CAP2,0.75,TIP,10.0,0.12903373750122316,1.2609906915822928,-0.19557784639226516,0.6597564084145998,1.2446372570980533,1.399202171720705,0.11823924828825949,0.13797966438564546,1.2767450197662953,-0.19557784639226516,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3589844859416222,1.188608592917531,False,True,True,True,True,True,True,0.006725693952846529,0.022417955410778456,0.4023656959316775,0.3532974032016052,0.39360436505024654
U56,EXCL,CAP2,0.75,TIP,25.0,0.12296746297642924,1.2068653328687025,-0.19719909959621107,0.6235701036577751,1.1862420720357856,1.256752872857674,0.1121966130223151,0.13189404992152687,1.2255552953503828,-0.19719909959621118,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3021869129826973,1.1363308338737994,False,True,True,True,True,True,True,0.005104440748900624,0.016351680885984543,0.3455681229727525,0.30101964415787363,0.342414640634334
U56,EXCL,CAP2,0.75,TIP,50.0,0.11292628599742627,1.1164612410415458,-0.19989720528059496,0.5649217848689383,1.0886669028858833,1.0378880867817792,0.10219489481092237,0.12182058827431042,1.1400776629596425,-0.19989720528059463,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2072458261169436,1.0490599197780066,False,True,True,True,True,True,True,0.0024063350645167347,0.006310503906981568,0.2506270361069989,0.21374873006208084,0.2569370082435938
U56,EXCL,CAP2,1.0,ZERO,0.0,0.12645282742830677,1.2093480905138294,-0.17379664178209775,0.727590741292058,1.0941125485447543,0.8986002991419346,0.10621146661438785,0.1433585532945203,1.297132248684684,-0.17379664178209797,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.220595681285866,1.2068788350308393,False,True,True,True,True,True,True,0.028506898563013944,0.01983704533786207,0.2639768912759213,0.3715676453149135,0.41399159396863516
U56,EXCL,CAP2,1.0,ZERO,10.0,0.12372077080950006,1.1857018800577428,-0.17413064976491155,0.7105054220869885,1.0699381137948323,0.8540723010159962,0.10364127825008773,0.14048974323544416,1.273817016593515,-0.17413064976491144,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1968710240549667,1.1831525899782729,False,True,True,True,True,True,True,0.028172890580200144,0.01710498871905536,0.24025223404502194,0.3478414002623471,0.39067636187746624
U56,EXCL,CAP2,1.0,ZERO,25.0,0.11963467657266502,1.1501983320811435,-0.17463155161839072,0.6850690809533304,1.0336469501033054,0.791564593212636,0.09979678419536775,0.1361995698755587,1.2388070520516405,-0.17463155161839083,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.161250665587319,1.147528358074347,False,True,True,True,True,True,True,0.02767198872672097,0.013018894482220322,0.20463187557737417,0.31221716835842117,0.3556663973355918
U56,EXCL,CAP2,1.0,ZERO,50.0,0.11285637426278172,1.090944598401357,-0.17546609440518157,0.6431805223986854,0.9730943461306812,0.6972630447203895,0.09341795993923019,0.12908392306238614,1.1803674772350392,-0.17546609440518157,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1018052706484052,1.0880713150072685,False,True,True,True,True,True,True,0.02683744593993012,0.006240592172337023,0.1451864806384604,0.25276012529134273,0.29722682251899046
U56,EXCL,CAP2,1.0,SHY,0.0,0.1300460914900976,1.243318952194507,-0.17064887974181953,0.7620682402770458,1.1260901576543265,0.945123171876804,0.10893480497298724,0.1476900412591995,1.3324921242938537,-0.1706488797418193,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2523516473372271,1.2435340223051594,False,True,True,True,True,True,True,0.03165466060329217,0.023430309399652904,0.2957328573272824,0.40822283258923364,0.4493514695778049
U56,EXCL,CAP2,1.0,SHY,10.0,0.12566450155799846,1.2053534192587756,-0.17120337578174716,0.7340071478391735,1.086413906111238,0.8666246885267878,0.10474052788210653,0.14315038339992192,1.2956750511586992,-0.17120337578174694,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.213677118900777,1.205913304181122,False,True,True,True,True,True,True,0.031100164563364535,0.019048719467553765,0.25705832889083213,0.3706021144651963,0.41253439644265044
U56,EXCL,CAP2,1.0,SHY,25.0,0.11912267388576492,1.148304238749961,-0.17203490515041364,0.6924331651278183,1.0268104839600862,0.7618123271363316,0.09847760125722549,0.13637323300795012,1.2403421123884384,-0.17203490515041353,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1555643908603874,1.1493813755488564,False,True,True,True,True,True,True,0.03026863519469805,0.012506891795320219,0.19894560085044266,0.31407018583293067,0.35720145767238964
U56,EXCL,CAP2,1.0,SHY,50.0,0.1083006286410646,1.0530030458629216,-0.17342021496192517,0.6244982954544386,0.9272930012051431,0.6157211372503236,0.08811492107937524,0.12516368790126275,1.1478783748759935,-0.17342021496192506,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0584963725974428,1.0549383997310666,False,True,True,True,True,True,True,0.028883325383186526,0.0016848465506199006,0.10187758258749802,0.21962721001514085,0.2647377201599448
U56,EXCL,CAP2,1.0,IEF,0.0,0.13404045960901412,1.2687066672801317,-0.17926461736469923,0.747724015924011,1.2332767356962417,1.4280603584705354,0.11817991223553359,0.14723857550741704,1.2999672738564692,-0.17926461736470067,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3611382408164412,1.2064893096975133,False,True,True,True,True,True,True,0.023038922980412463,0.027424677518569418,0.40451945080649643,0.37117811998158756,0.4168266191404204
U56,EXCL,CAP2,1.0,IEF,10.0,0.12963640935015808,1.231096451084926,-0.18284941215003647,0.7089790873584288,1.193029369092248,1.3711616902718848,0.11394626658012341,0.14269156456635868,1.2640144252174201,-0.1828494121500367,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3219159208775524,1.1698107201716446,False,True,True,True,True,True,True,0.01945412819507522,0.023020627259713378,0.3652971308676076,0.3344995304557188,0.3808737705013714
U56,EXCL,CAP2,1.0,IEF,25.0,0.12306110453337804,1.1745633519549048,-0.18819827474591966,0.6538907155207391,1.1325236679655217,1.281639452386657,0.10762459721371731,0.13590350611171997,1.209977408555911,-0.1881982747459202,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2629377191295503,1.1146917190195473,False,True,True,True,True,True,True,0.014105265599192035,0.01644532244293334,0.30631892911960557,0.27938052930362156,0.3268367538398622
U56,EXCL,CAP2,1.0,IEF,50.0,0.11218382858066822,1.080075785429338,-0.1970380118843249,0.5693512003487325,1.0313832006575945,1.072438486281826,0.09716483380756746,0.124676101914591,1.1196694131206184,-0.19703801188432502,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1643127104919382,1.0225995752926857,False,True,True,True,True,True,True,0.005265528460786789,0.005568046490223522,0.20769392048199342,0.18728838557675997,0.23652875840456966
U56,EXCL,CAP2,1.0,TLT,0.0,0.12803760092337257,1.0944544887280931,-0.30287682460446663,0.4227381909810354,1.0894508880583464,0.6510285006279587,0.11623098866943016,0.1378304778977446,1.1033044622111967,-0.3028768246044665,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.220054993928464,1.0051543542270605,False,False,True,True,True,False,True,-0.10057328425935494,0.021421818832927875,0.2634362039185192,0.16984316451113468,0.22016380749514797
U56,EXCL,CAP2,1.0,TLT,10.0,0.12362920317852422,1.0608896567687258,-0.3060156458642551,0.40399634740690565,1.0537289632347642,0.621621554396853,0.11198435759676006,0.13328698996957833,1.0711008349606475,-0.30601564586425467,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1850265994388969,0.9724399545156739,False,False,True,True,True,False,True,-0.10371210551914342,0.017013421088079517,0.2284078094289521,0.13712876479974812,0.1879601802445987
U56,EXCL,CAP2,1.0,TLT,25.0,0.11704761683786757,1.010449656191493,-0.3106982833972304,0.3767243756806381,1.0000272067261355,0.5786630011834657,0.10564345944636,0.1265044427080373,1.0227174004207906,-0.3106982833972308,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1323566836530323,0.9232965795190942,False,False,True,True,True,False,True,-0.10839474305211869,0.010431834747422875,0.17573789364308756,0.08798538980316839,0.13957674570474188
U56,EXCL,CAP2,1.0,TLT,50.0,0.10616050352558504,0.9261696411697016,-0.31843490512191375,0.3333821192904125,0.9102494831449898,0.5099907187695757,0.09515230633355953,0.1152868203536046,0.941899688704777,-0.31843490512191375,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0442744329255889,0.8412295925181253,False,False,True,True,True,False,False,-0.11613136477680205,-0.00045527856485966245,0.0876556429156441,0.005918402802199574,0.05875903398872828
U56,EXCL,CAP2,1.0,LQD,0.0,0.14391810675671102,1.231692278613435,-0.27758953621334814,0.5184565265676991,1.262904817142539,1.1748355720619665,0.12976005224002352,0.15568204264024166,1.2222135620680439,-0.27758953621334825,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3828460810254095,1.1366199142852464,False,False,True,True,True,False,True,-0.07528599586823645,0.03730232466626632,0.42622729101546475,0.3013087245693207,0.33907290735199513
U56,EXCL,CAP2,1.0,LQD,10.0,0.1394597314980055,1.1974078198429197,-0.27864294692364744,0.5004961835126573,1.224935342729888,1.1046723340714708,0.12547393770443938,0.15107943523634249,1.1900568998734145,-0.27864294692364744,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3457445500495624,1.1039259654004538,False,False,True,True,True,False,True,-0.07633940657853575,0.0328439494075608,0.38912576003961763,0.2686147756845281,0.3069162451573657
U56,EXCL,CAP2,1.0,LQD,25.0,0.13280341595036127,1.1459110284727259,-0.28022144616009004,0.47392309821458456,1.1678872917562002,1.0068086490685024,0.11907396836968065,0.14420852090518776,1.1417636337462638,-0.28022144616009015,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.289987792111897,1.0548330251049451,False,False,True,True,True,False,True,-0.07791790581497834,0.02618763385991657,0.3333690021019522,0.21952183538901937,0.25862297903021503
U56,EXCL,CAP2,1.0,LQD,50.0,0.12179238452310215,1.0599327379693573,-0.28284796867365036,0.4305931030518591,1.0726086118766154,0.8608175491658612,0.10848477381113986,0.13284444951823438,1.061148825981017,-0.28284796867365036,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1968304000046992,0.9729028488933877,False,False,True,True,True,False,True,-0.08054442832853867,0.015176602432657449,0.24021160999475444,0.13759165917746197,0.17800817126496815
U56,EXCL,CAP2,1.0,TIP,0.0,0.13691091078484985,1.2546707177155458,-0.2095980574492302,0.6532069640865494,1.2224671699526974,1.3682575181279033,0.12187196571289793,0.14941659098333093,1.2829947691394998,-0.20959805744923066,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3434474731681294,1.1935828362863385,False,False,True,True,True,False,True,-0.00729451710411852,0.03029512869440515,0.38682868315818464,0.35827164657041277,0.3998541144234511
U56,EXCL,CAP2,1.0,TIP,10.0,0.1324940461702646,1.2180930765251592,-0.21074012030540934,0.628708221188501,1.1836496485808135,1.2905521108298503,0.11762300611560561,0.14485900162485366,1.2478464340364066,-0.2107401203054099,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3055584998469052,1.1577551653278677,False,False,True,True,True,False,True,-0.008436579960297647,0.025878264079819913,0.34893970983696043,0.32244397561194194,0.36470577932035786
U56,EXCL,CAP2,1.0,TIP,25.0,0.12589961069040623,1.1631381509385692,-0.2124514742784993,0.5926040810870834,1.125316680662661,1.157950944577109,0.1112784717341111,0.13805515215446706,1.1950462315282422,-0.2124514742784992,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2486082369460094,1.1039431586184252,False,False,True,True,True,False,True,-0.010147933933387615,0.019283828599961528,0.29198944693606466,0.2686319689024994,0.31190557681219344
