panel,frame,shape,A,CAGR,Sharpe,MaxDD,H1,H2,oSharpe,oCAGR,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,free_H1,free_H2,free_keep4a,free_keep4b
U56,INC,FLAT,0.0825,0.18095071612870028,1.29896549177028,-0.19011666462256727,1.3687869319563755,1.2531405901290664,1.3224500285813832,0.19644061702914928,-0.19011666462256738,False,True,False,True,1.3701112599404537,1.2544389496529675,False,True
U56,INC,FLAT,0.085,0.1816310406493562,1.3032354025853794,-0.19008184307788745,1.373546963805296,1.257046014230277,1.326471000971043,0.1971296681168211,-0.19008184307788734,False,True,False,True,1.3748706799821497,1.258344091799115,False,True
U56,INC,FLAT,0.0875,0.18231021109939594,1.3074956656456285,-0.19004709903792116,1.3782962421604066,1.2609426128673555,1.3304828875782035,0.1978175501929078,-0.19004709903792116,False,True,False,True,1.3796193564890555,1.2622404180610187,False,True
U56,INC,FLAT,0.09,0.18298823231057937,1.3117463258152624,-0.19001243215254693,1.3830348132745223,1.2648304300084248,1.3344857330130937,0.1985042684864211,-0.19001243215254737,False,True,False,True,1.3843573369364577,1.2661279678004727,False,True
U56,INC,FLAT,0.0925,0.18366510939317715,1.3159874300116794,-0.1899778420740259,1.3877627274749327,1.2687095102093238,1.3384795827357112,0.19918982840356425,-0.18997784207402602,False,True,False,True,1.3890846694100643,1.270006781230733,False,True
U56,INC,FLAT,0.095,0.1843408466688894,1.3202190204077173,-0.1899433284569726,1.3924800402911188,1.2725798851451253,1.3424644701256685,0.19987423327617493,-0.18994332845697248,False,True,False,True,1.3938014017614524,1.2738768985376991,False,True
U56,INC,FLAT,0.0975,0.18501544831728545,1.324441137769967,-0.18990889095834396,1.3971868008045834,1.2764415891306393,1.3464404308006992,0.2005574868666118,-0.18990889095834396,False,True,False,True,1.3985075830665166,1.277738358285935,False,True
U56,INC,FLAT,0.1,0.18568891945034838,1.3286538286149014,-0.18987452923740866,1.4018830555680333,1.2802946690574917,1.3504075121986434,0.20123959497274924,-0.18987452923740866,False,True,False,True,1.4032032598723707,1.2815911994620568,False,True
U56,INC,STEP,0.0,0.15782074975761318,1.1523410839333996,-0.1913116976356677,1.2053337428536819,1.1190311170421285,1.1843730558123922,0.17301377221914538,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1203431790756466,False,True
U56,INC,STEP,0.0025,0.1580041494300788,1.1535141796356363,-0.1913116976356677,1.2053337428536819,1.121177775184439,1.186387286321257,0.17335237117703794,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1224895800346648,False,True
U56,INC,STEP,0.005,0.15818712777520183,1.1546843808273708,-0.1913116976356677,1.2053337428536819,1.123319154277015,1.1883965607916933,0.17369023620791535,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1246307025565643,False,True
U56,INC,STEP,0.0075,0.15836968675264784,1.1558517014207061,-0.1913116976356677,1.2053337428536819,1.1254552796387143,1.1904009029937535,0.1740273706265285,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1267665719572653,False,True
U56,INC,STEP,0.01,0.1585518283362406,1.1570161554008795,-0.1913116976356677,1.2053337428536819,1.1275861767247732,1.1924003368245044,0.1743637777763687,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1288972136890885,False,True
U56,INC,STEP,0.0125,0.1587335546358979,1.1581777576167638,-0.1913116976356677,1.2053337428536819,1.1297118725708475,1.1943948876647055,0.17469946125492375,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1310226547847595,False,True
U56,INC,STEP,0.015,0.15891486762505114,1.1593365220343663,-0.1913116976356677,1.2053337428536819,1.1318323925979021,1.1963845793802095,0.17503442441022288,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1331429206623667,False,True
U56,INC,STEP,0.0175,0.15909576925639057,1.1604924624785524,-0.1913116976356677,1.2053337428536819,1.1339477619692069,1.1983694355954533,0.17536867055453942,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1352580364823335,False,True
U56,INC,STEP,0.02,0.1592762613964016,1.1616455922188849,-0.1913116976356677,1.2053337428536819,1.1360580048315692,1.200349478982093,0.17570220284337235,-0.19131169763566758,False,True,False,True,1.206681820782339,1.137368026388665,False,True
U56,INC,STEP,0.0225,0.1594563458713385,1.1627959242527877,-0.1913116976356677,1.2053337428536819,1.1381631448359213,1.2023247317458083,0.1760350243603075,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1394729153349203,False,True
U56,INC,STEP,0.025,0.15963602362970786,1.1639434661607773,-0.1913116976356677,1.2053337428536819,1.140263195678127,1.2042952067817045,0.1763671365688142,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1415727279512504,False,True
U56,INC,STEP,0.0275,0.1598152967837112,1.165088232551788,-0.1913116976356677,1.2053337428536819,1.1423581840032715,1.2062609290749533,0.1766985430852801,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1436674894904382,False,True
U56,INC,STEP,0.03,0.15999416780543063,1.166230240509262,-0.1913116976356677,1.2053337428536819,1.1444481409449436,1.2082219278509378,0.177029248194148,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1457572231230968,False,True
U56,INC,STEP,0.0325,0.16017263878475285,1.1673695046587624,-0.1913116976356677,1.2053337428536819,1.1465330931409712,1.210178228115879,0.17735925547607412,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1478419525240247,False,True
U56,INC,STEP,0.035,0.16035071164089976,1.1685060384950674,-0.1913116976356677,1.2053337428536819,1.1486130651671538,1.2121298529366444,0.17768856819868817,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1499217022665504,False,True
U56,INC,STEP,0.0375,0.16052838821084214,1.1696398550247569,-0.1913116976356677,1.2053337428536819,1.1506880806968844,1.2140768245405187,0.17801718947991318,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1519964960217375,False,True
U56,INC,STEP,0.04,0.16070566971101985,1.1707709632078793,-0.1913116976356677,1.2053337428536819,1.1527581560149858,1.2160191582104705,0.17834512129209856,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1540663578405235,False,True
U56,INC,STEP,0.0425,0.16088255741302349,1.17189937213978,-0.1913116976356677,1.2053337428536819,1.1548233076970686,1.2179568694710738,0.17867236571139156,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1561313115789011,False,True
U56,INC,STEP,0.045,0.16105905430345802,1.173025102489993,-0.1913116976356677,1.2053337428536819,1.1568835733696838,1.2198899936955439,0.17899892798913997,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1581913797586156,False,True
U56,INC,STEP,0.0475,0.16123516223381595,1.1741481672854472,-0.1913116976356677,1.2053337428536819,1.1589389767543727,1.2218185531514862,0.17932481127943878,-0.19131169763566758,False,True,False,True,1.206681820782339,1.160246586099063,False,True
U56,INC,STEP,0.05,0.1614108830114882,1.1752685792789612,-0.1913116976356677,1.2053337428536819,1.1609895410685016,1.223742569636008,0.17965001865708463,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1622969538155379,False,True
U56,INC,STEP,0.0525,0.1615862174111602,1.1763863443517248,-0.1913116976356677,1.2053337428536819,1.1630352770092056,1.2256620531572024,0.1799745512875519,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1643425049049088,False,True
U56,INC,STEP,0.055,0.1617611679346329,1.1775014798561396,-0.1913116976356677,1.2053337428536819,1.1650762161751775,1.227577033404704,0.18029841353500342,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1663832621048817,False,True
U56,INC,STEP,0.0575,0.1619357355922093,1.1786139930525759,-0.1913116976356677,1.2053337428536819,1.16711237180903,1.2294875227594595,0.18062160700497243,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1684192483371445,False,True
U56,INC,STEP,0.06,0.1621099229953895,1.1797239022429173,-0.1913116976356677,1.2053337428536819,1.169143777196398,1.2313935525341717,0.18094413626949923,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1704504847059194,False,True
U56,INC,STEP,0.0625,0.16228373177261712,1.1808312189838026,-0.1913116976356677,1.2053337428536819,1.1711704533718625,1.2332951424766032,0.18126600408301274,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1724769922440221,False,True
U56,INC,STEP,0.065,0.16245716379588204,1.181935956379173,-0.1913116976356677,1.2053337428536819,1.1731924242019454,1.2351923149923993,0.18158721365309427,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1744987948162313,False,True
U56,INC,STEP,0.0675,0.16263021985934922,1.1830381203399445,-0.1913116976356677,1.2053337428536819,1.1752097004492592,1.2370850801450837,0.1819077661930204,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1765159135167274,False,True
U56,INC,STEP,0.07,0.16280290244745332,1.1841377281828815,-0.1913116976356677,1.2053337428536819,1.1772223136294313,1.2389734675660047,0.18222766604882357,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1785283705250786,False,True
U56,INC,STEP,0.0725,0.1629752126728261,1.1852347881265473,-0.1913116976356677,1.2053337428536819,1.1792302786743287,1.2408574912742762,0.18254691502757914,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1805361870389155,False,True
U56,INC,STEP,0.075,0.1631471511797835,1.1863293059940039,-0.1913116976356677,1.2053337428536819,1.1812336060223974,1.2427371611597045,0.18286551407009255,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1825393849955472,False,True
U56,INC,STEP,0.0775,0.1633187202512416,1.1874212976307408,-0.1913116976356677,1.2053337428536819,1.183232324534273,1.2446125043378233,0.18318346715515466,-0.19131169763566758,False,True,False,True,1.206681820782339,1.184537985989901,False,True
U56,INC,STEP,0.08,0.1634899226151192,1.1885107808359539,-0.1913116976356677,1.2053337428536819,1.18522646680625,1.2464835513026284,0.18350077908899287,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1865320109956548,False,True
U56,INC,STEP,0.0825,0.16366075976323247,1.1895977662391666,-0.1913116976356677,1.2053337428536819,1.1872160521808457,1.2483503202162543,0.18381745238938052,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1885214793542638,False,True
U56,INC,STEP,0.085,0.16383123341770967,1.1906822658767287,-0.1913116976356677,1.2053337428536819,1.1892011025855322,1.2502128316588896,0.1841334900029612,-0.19131169763566758,False,True,False,True,1.206681820782339,1.190506412992036,False,True
U56,INC,STEP,0.0875,0.1640013452555238,1.191764291553576,-0.1913116976356677,1.2053337428536819,1.191181639513372,1.2520711058125733,0.18444889479471982,-0.19131169763566758,False,True,False,True,1.206681820782339,1.19248683340098,False,True
U56,INC,STEP,0.09,0.16417109683224052,1.1928438542776334,-0.1913116976356677,1.2053337428536819,1.193157683002475,1.253925161491824,0.18476366940652578,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1944627606181657,False,True
U56,INC,STEP,0.0925,0.16434048976441074,1.19392096541853,-0.1913116976356677,1.2053337428536819,1.1951292537570626,1.2557750181335476,0.18507781659526135,-0.19131169763566758,False,True,False,True,1.206681820782339,1.196434215346722,False,True
U56,INC,STEP,0.095,0.16450952564143617,1.1949956361683964,-0.1913116976356677,1.2053337428536819,1.197096372156669,1.2576206948705155,0.18539133906940441,-0.19131169763566758,False,True,False,True,1.206681820782339,1.1984012179651105,False,True
U56,INC,STEP,0.0975,0.1646782052420115,1.1960678725172238,-0.1913116976356677,1.2053337428536819,1.1990590490663402,1.2594622019025599,0.18570423803541258,-0.19131169763566758,False,True,False,True,1.206681820782339,1.200363787624366,False,True
U56,INC,STEP,0.1,0.16484653045415354,1.197137687566295,-0.1913116976356677,1.2053337428536819,1.2010173083572278,1.2612995616422096,0.1860165167590908,-0.19131169763566758,False,True,False,True,1.206681820782339,1.2023219447933227,False,True
B136,LIVE,FLAT,0.0,0.07848398714131588,1.0831025344507448,-0.12262430425972104,1.216026974282263,0.952476211193444,1.0876809125549667,0.07738564237409062,-0.12262430425972104,False,False,False,False,1.2298277167349496,0.9671244869172706,False,False
B136,LIVE,FLAT,0.0025,0.07974353047141691,1.099289604203417,-0.1225563550805816,1.2318556628663966,0.9690174126833072,1.1043025171699483,0.0786539003619815,-0.12255635508058227,False,False,False,False,1.2456577494168086,0.9836659966211129,True,False
B136,LIVE,FLAT,0.005,0.08100143098195689,1.1154370524152322,-0.12248856833426536,1.247645584154238,0.9855181323053525,1.1208834736089686,0.0799205159689329,-0.1224885683342648,False,False,False,False,1.2614490062254702,1.0001670182528912,True,False
B136,LIVE,FLAT,0.0075,0.08225769302924024,1.1315450452050058,-0.12242094322977115,1.2633969235399092,1.0019785174030815,1.137423933280271,0.08118549202114922,-0.12242094322977148,False,False,False,False,1.2772016726085729,1.0166277467298594,True,False
B136,LIVE,FLAT,0.01,0.08351232274715503,1.147613770524233,-0.12235347898190319,1.279109866344672,1.018398758713236,1.153924087613028,0.08244883448560447,-0.12235347898190307,True,False,True,False,1.2929159339422385,1.0330483764511702,True,False
B136,LIVE,FLAT,0.0125,0.08476532835342021,1.163643441578764,-0.12228617481120796,1.2947845951812649,1.0347790998384574,1.1703841776774369,0.08371055328577626,-0.12228617481120752,True,False,True,False,1.3085919728939948,1.0494290996348785,True,False
B136,LIVE,FLAT,0.015,0.08601671589375104,1.1796342433798108,-0.12221902994392686,1.3104212910863635,1.0511197299619097,1.1868043925679423,0.08497065438195639,-0.12221902994392697,True,False,True,False,1.3242299705543543,1.06577010550922,True,False
B136,LIVE,FLAT,0.0175,0.0872664915668151,1.1955863619571898,-0.12215204361193222,1.3260201364488,1.067420838925075,1.203184923345971,0.08622914395215742,-0.12215204361193199,True,False,True,False,1.3398301093638498,1.0820715839607074,True,False
B136,LIVE,FLAT,0.02,0.08851466142841424,1.2114999805578366,-0.12208521505267811,1.341581309107211,1.083682615523121,1.2195259586789104,0.0874860280674743,-0.12208521505267766,True,False,True,False,1.3553925672122993,1.0983337238266593,True,False
B136,LIVE,FLAT,0.0225,0.08976123140921066,1.2273752803289895,-0.12201854350914265,1.3571049849844483,1.099905246249128,1.2358276855952721,0.08874131270618135,-0.12201854350914276,True,False,True,False,1.3709175200763521,1.1145567116475643,True,False
B136,LIVE,FLAT,0.025,0.0910062065309285,1.243212430018122,-0.12195202822978035,1.3725913412523523,1.11608889176526,1.2520902679537171,0.08999500211956857,-0.12195202822978046,True,False,True,False,1.3864051451796255,1.1307407323547798,True,False
B136,LIVE,FLAT,0.0275,0.0922495932866163,1.2590116160263098,-0.12188566846846072,1.3880405535565736,1.132233749274183,1.268313902688145,0.09124710320670726,-0.12188566846846072,True,False,True,False,1.4018556182179254,1.146885970413924,True,False
B136,LIVE,FLAT,0.03,0.0934913980588834,1.274773022681829,-0.12181946348442252,1.4034527987984753,1.1483400106416954,1.2844987817614888,0.0924976225429135,-0.12181946348442241,True,False,True,False,1.4172691161446394,1.1629926061969165,True,False
B136,LIVE,FLAT,0.0325,0.09473162676612557,1.290496827442041,-0.12175341254222083,1.4188282481740782,1.1644078597150702,1.3006450889274248,0.09374656614848464,-0.12175341254222094,True,False,True,False,1.432645810205537,1.1790608235915139,True,False
B136,LIVE,FLAT,0.035,0.09597028525258922,1.3061832063377932,-0.12168751491167706,1.4341670744267387,1.1804374759672325,1.3167530040680044,0.09499393977532122,-0.12168751491167662,True,False,True,False,1.4479858731959352,1.1950908021156321,True,False
B136,LIVE,FLAT,0.0375,0.09720737779505173,1.3218323158022232,-0.12162176986782158,1.4494694469850455,1.1964290030443978,1.332822673990569,0.09623974651754708,-0.12162176986782203,True,False,True,False,1.4632894745962994,1.2110827200183496,True,False
B136,LIVE,FLAT,0.04,0.09844291175239084,1.337444348210793,-0.12155617669085883,1.464735536787697,1.2123826548524035,1.3488543105937933,0.09748399491633597,-0.12155617669085883,True,False,True,False,1.478556785394815,1.2270367569841707,True,False
B136,LIVE,FLAT,0.0425,0.09967689281965897,1.353019475204812,-0.12149073466609983,1.4799655122647344,1.2282986063863628,1.3648480895863737,0.09872669060027173,-0.12149073466609994,True,False,True,False,1.493787974070532,1.2429530876125088,True,False
B136,LIVE,FLAT,0.045,0.10090932562176946,1.3685578525192885,-0.12142544308392911,1.495159509925908,1.2441770320895957,1.380804186224004,0.09996783921254604,-0.12142544308392911,True,False,True,False,1.5089832063041035,1.258831886391049,True,False
B136,LIVE,FLAT,0.0475,0.10214021649435856,1.3840596594151737,-0.12136030123974839,1.5103177145802655,1.2600181062148375,1.3967227750178317,0.10120744641367185,-0.1213603012397485,True,False,True,False,1.5241426491486159,1.2746733276141209,True,False
B136,LIVE,FLAT,0.05,0.103369571406424,1.399525069436513,-0.12129530843393255,1.5254403005969546,1.2758220018478408,1.4126040296352977,0.10244551785679246,-0.12129530843393266,True,False,True,False,1.5392664657203328,1.2904775844088103,True,False
B136,LIVE,FLAT,0.0525,0.10459739608494267,1.4149542516347633,-0.12123046397177795,1.5405274327835705,1.2915888924167194,1.4284481239908349,0.10368205927645269,-0.12123046397177772,True,False,True,False,1.5543548208740723,1.3062448302438785,True,False
B136,LIVE,FLAT,0.055,0.10582369563242566,1.4303473666032263,-0.12116576716346439,1.5555792627515739,1.3073189475643876,1.444255228138833,0.10491707616866774,-0.12116576716346439,True,False,True,False,1.5694078762040236,1.3219752348021367,True,True
B136,LIVE,FLAT,0.0575,0.10704847363033587,1.445704554824612,-0.12110121732400392,1.5705959021955749,1.3230123361795179,1.4600255116966938,0.10615057403929495,-0.12110121732400403,True,True,True,False,1.58442579308938,1.3376689670135586,True,True
B136,LIVE,FLAT,0.06,0.10827173662202627,1.4610259938007384,-0.12103681377319342,1.5855775418576055,1.3386692230266637,1.4757591387196551,0.10738255803131591,-0.12103681377319342,True,True,True,True,1.599408732097687,1.3533261916838508,True,True
B136,LIVE,FLAT,0.0625,0.109493491340382,1.476311862143274,-0.12097255583557898,1.6005243697620681,1.354289777623234,1.4914562798520925,0.10861303385261034,-0.12097255583557875,True,True,True,True,1.6143568517154139,1.3689470783696216,True,True
B136,LIVE,FLAT,0.065,0.11071374114983246,1.4915622967160442,-0.12090844284039759,1.615436518227149,1.3698741417296088,1.507117077536301,0.10984200508424768,-0.12090844284039737,True,True,True,True,1.6292703080337194,1.384531793016281,True,True
B136,LIVE,FLAT,0.0675,0.1119324919040412,1.5067774628147497,-0.12084447412154986,1.6303141609938139,1.3854224724481914,1.5227416906596234,0.11106947667753797,-0.12084447412154986,True,True,True,True,1.6441492578481776,1.4000804994788951,True,True
B136,LIVE,FLAT,0.07,0.11314975016992035,1.5219575351161347,-0.1207806490175446,1.645157464422738,1.4009349526801746,1.5383303020383279,0.11229545540647434,-0.1207806490175446,True,True,True,True,1.6589938607025112,1.4155933600669173,True,True
B136,LIVE,FLAT,0.0725,0.11436552165989,1.5371026769640102,-0.12071696687145816,1.6599665825876708,1.416411755026485,1.5538830849040273,0.11351994738606064,-0.12071696687145828,True,True,True,True,1.6738042707162428,1.4310705370766867,True,True
B136,LIVE,FLAT,0.075,0.11557981169830889,1.5522130461012167,-0.12065342703090165,1.674741667924456,1.4318530426486817,1.5694002024961478,0.11474295802555923,-0.12065342703090165,True,True,True,True,1.6885806403739425,1.4465121937075598,True,True
B136,LIVE,FLAT,0.0775,0.11679262547159275,1.5672887977763572,-0.1205900288479651,1.6894828723064275,1.4472589743062239,1.5848818143510122,0.11596449251352614,-0.12059002884796521,True,True,True,True,1.7033231215957265,1.4619184887562273,True,True
B136,LIVE,FLAT,0.08,0.11800396817504932,1.5823300866813417,-0.12052677167918724,1.7041903478825584,1.462629707344338,1.6003280787328837,0.11718455597292055,-0.12052677167918702,True,True,True,True,1.7180318665731715,1.4772895796073804,True,True
B136,LIVE,FLAT,0.0825,0.11921384529654033,1.5973370705836054,-0.12046365488550914,1.7188642486701764,1.4779654033805352,1.6157391574189959,0.11840315385493838,-0.12046365488550914,True,True,True,True,1.732707029367634,1.4926256279169547,True,True
B136,LIVE,FLAT,0.085,0.12042226187715288,1.6123099008626178,-0.12040067783223773,1.733504722360533,1.4932662175982658,1.631115206045276,0.1196202912006048,-0.12040067783223762,True,True,True,True,1.7473487577167695,1.507926788905287,True,True
B136,LIVE,FLAT,0.0875,0.12162922304756085,1.6272487294825806,-0.1203378398890006,1.74811191804396,1.5085323049620747,1.6464563805974748,0.12083597312098515,-0.1203378398890006,True,True,True,True,1.7619572007543034,1.523193217574703,True,True
B136,LIVE,FLAT,0.09,0.12283473390330513,1.642153707333922,-0.12027514042971255,1.7626859820651704,1.5237638209987716,1.661762836663352,0.12205020474822437,-0.12027514042971288,True,True,True,True,1.776532504868444,1.538425069489536,True,True
B136,LIVE,FLAT,0.0925,0.12403879961262443,1.6570249854761023,-0.12021257883253667,1.7772270621386808,1.5389609202475536,1.6770347291350345,0.12326299122645668,-0.12021257883253655,True,True,True,True,1.7910748178180302,1.553622499222037,True,True
B136,LIVE,FLAT,0.095,0.1252414252395433,1.671862713182748,-0.1201501544798369,1.7917353047479228,1.5541237548913707,1.6922722101851835,0.12447433751177561,-0.1201501544798369,True,True,True,True,1.805584286128492,1.5687856589921756,True,True
B136,LIVE,FLAT,0.0975,0.12644261584008842,1.6866670389808651,-0.12008786675815408,1.8062108534645502,1.569252478490631,1.707475434075945,0.12568424879030204,-0.12008786675815397,True,True,True,True,1.8200610534149306,1.5839147023964557,True,True
B136,LIVE,FLAT,0.1,0.12764237639348863,1.7014381097746085,-0.12002571505815351,1.820653853038425,1.5843472402232384,1.7226445512151218,0.12689272998782997,-0.12002571505815363,True,True,True,True,1.8345052644699198,1.5990097786492241,True,True
B136,LIVE,STEP,0.0,0.07848398714131588,1.0831025344507448,-0.12262430425972104,1.216026974282263,0.952476211193444,1.0876809125549667,0.07738564237409062,-0.12262430425972104,False,False,False,False,1.2298277167349496,0.9671244869172706,False,False
B136,LIVE,STEP,0.0025,0.07883400174634891,1.0876053180161405,-0.12262430425972104,1.216026974282263,0.9614035279956367,1.0960393658598928,0.07802287585617296,-0.12262430425972104,False,False,False,False,1.2298277167349496,0.9760519249384978,False,False
B136,LIVE,STEP,0.005,0.07918326509550666,1.0920967741237653,-0.12262430425972104,1.216026974282263,0.9703086289752682,1.1043769910840813,0.07865891106886735,-0.12262430425972104,False,False,False,False,1.2298277167349496,0.9849571414650586,False,False
B136,LIVE,STEP,0.0075,0.07953177889033247,1.0965769332470219,-0.12262430425972104,1.216026974282263,0.979191570226763,1.1126938406875724,0.07929375000999661,-0.12262430425972104,False,False,False,False,1.2298277167349496,0.9938402369323641,False,False
B136,LIVE,STEP,0.01,0.07987954725035173,1.101045856629822,-0.12262430425972104,1.216026974282263,0.9880524689768156,1.1209900242878081,0.07992739908940316,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.002701312153717,False,False
B136,LIVE,STEP,0.0125,0.08022657475245354,1.1055036111466057,-0.12262430425972104,1.216026974282263,0.9968914537078868,1.1292656619921402,0.0805598655609936,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0115404676102229,False,False
B136,LIVE,STEP,0.015,0.08057286471494196,1.1099502476423508,-0.12262430425972104,1.216026974282263,1.0057086211196375,1.137520844213476,0.0811911543952013,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0203578000424387,False,False
B136,LIVE,STEP,0.0175,0.08091842054886822,1.1143858181243085,-0.12262430425972104,1.216026974282263,1.014504070261157,1.1457556635738002,0.08182127074037648,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0291534085402199,False,False
B136,LIVE,STEP,0.02,0.08126324568205323,1.1188103747700195,-0.12262430425972104,1.216026974282263,1.0232779005675376,1.1539702130613718,0.08245021978437572,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0379273925786958,False,False
B136,LIVE,STEP,0.0225,0.08160734340439912,1.123223967923971,-0.12262430425972104,1.216026974282263,1.0320302078905084,1.1621645823089182,0.08307800647230867,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0466798480495174,False,False
B136,LIVE,STEP,0.025,0.08195071707327473,1.1276266487532327,-0.12262430425972104,1.216026974282263,1.0407610897598552,1.1703388625252196,0.08370463588103183,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0554108725216025,False,False
B136,LIVE,STEP,0.0275,0.08229337000473191,1.1320184678272687,-0.12262430425972104,1.216026974282263,1.049470642571132,1.178493143855169,0.08433011302068105,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0641205624295262,False,False
B136,LIVE,STEP,0.03,0.08263530533634822,1.1363994734154004,-0.12262430425972104,1.216026974282263,1.0581589581991688,1.1866275122241694,0.08495444258406626,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0728090096882783,False,False
B136,LIVE,STEP,0.0325,0.08297652639175279,1.1407697160423473,-0.12262430425972104,1.216026974282263,1.0668261330511364,1.194742057781615,0.08557762961205584,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0814763107422412,False,False
B136,LIVE,STEP,0.035,0.08331703638402277,1.1451292448744859,-0.12262430425972104,1.216026974282263,1.075472260869081,1.2028368682142119,0.08619967895207403,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0901225593726318,False,False
B136,LIVE,STEP,0.0375,0.08365683848681815,1.1494781084446408,-0.12262430425972104,1.216026974282263,1.0840974341966785,1.2109120300672016,0.08682059538779963,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.0987478481602466,False,False
B136,LIVE,STEP,0.04,0.08399593591051069,1.1538163557304422,-0.12262430425972104,1.216026974282263,1.0927017465008377,1.2189676307593342,0.0874403837782125,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.107352270609703,False,False
B136,LIVE,STEP,0.0425,0.08433433174481664,1.1581440341305052,-0.12262430425972104,1.216026974282263,1.1012852881594741,1.2270037548234198,0.0880590487698989,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1159359171368382,False,False
B136,LIVE,STEP,0.045,0.08467202912294591,1.162461191548901,-0.12262430425972104,1.216026974282263,1.1098481505975424,1.2350204877740771,0.08867659509695969,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1244988792037516,False,False
B136,LIVE,STEP,0.0475,0.08500903120016212,1.166767876087318,-0.12262430425972104,1.216026974282263,1.1183904256793342,1.2430179155300753,0.08929302754185331,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.133041248710594,False,False
B136,LIVE,STEP,0.05,0.08534534104330804,1.1710641346786557,-0.12262430425972104,1.216026974282263,1.126912202991962,1.2509961218832615,0.08990835073326853,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1415631152813839,False,False
B136,LIVE,STEP,0.0525,0.08568096174312334,1.1753500145170326,-0.12262430425972104,1.216026974282263,1.1354135726821326,1.2589551911527208,0.0905225693514573,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1500645690985025,False,False
B136,LIVE,STEP,0.055,0.08601589634974771,1.1796255622289833,-0.12262430425972104,1.216026974282263,1.1438946238122436,1.2668952066443713,0.09113568801018568,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.158545699258952,False,False
B136,LIVE,STEP,0.0575,0.08635014789009521,1.1838908241359616,-0.12262430425972104,1.216026974282263,1.1523554448775928,1.2748162511455186,0.09174771128842285,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1670065942944627,False,False
B136,LIVE,STEP,0.06,0.08668371941348463,1.1881458467656614,-0.12262430425972104,1.216026974282263,1.1607961248262804,1.2827184078610516,0.09235864381383974,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1754473431882084,False,False
B136,LIVE,STEP,0.0625,0.08701661382583992,1.1923906748049224,-0.12262430425972104,1.216026974282263,1.169216748992757,1.2906017566239094,0.0929684899590546,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.183868031310331,False,False
B136,LIVE,STEP,0.065,0.0873488331847252,1.196625341904362,-0.12262430425972104,1.216026974282263,1.1776173808673576,1.2984663567730907,0.09357725254932814,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.1922687462539756,False,False
