panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
U56,BEAR22c,SPYDD,0.2,0.5,True,0.04774193548387097,False,775,True,2023,336,58,0.3335858443430093,0.35528153733569073,0.9389338011893873,0.05121932588783773,1.1809871422852778,-0.05038592747927628,0.35186384003116805,1.8821589859112098,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.04962053692478219,1.2153865215894464,-0.04299485508149381,False,CAGR,-0.004606069884412034,-0.007391072397782472,False,False,0.08629441624365482,0.10119047619047619,0.0,0.4063408277310502,0.4063408277310502,True,,,,,0.35186384003116805,0.09071815062002075,1.8821589859112098,-0.03497495794564931,1.3223454892389774,False,False,CAGR,False,False,H2+OOS+CAGR
U56,BEAR22a,SPYDD,0.2,0.75,True,0.04199772985244041,False,881,True,2023,336,58,0.500257503180288,0.5327783468461396,0.9389598998188206,0.10381740379139592,1.39194122644922,-0.07525734997051425,1.8830019679019958,0.7371293595128686,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.09949133172718971,1.4187977348586092,-0.06436680088635705,False,CAGR,-0.006733983079568184,-0.010890549084157208,False,False,0.08629441624365482,0.10119047619047619,0.0,0.6104730367914681,0.6104730367914681,True,,,,,1.8830019679019958,0.041982131420060353,0.7371293595128686,-0.05452734189365693,1.9043008326995856,False,False,CAGR,False,False,H1
U56,BEAR22b,SPYDD,0.2,0.75,True,0.03681592039800995,False,1005,True,2023,336,58,0.500257503180288,0.5327783468461396,0.9389598998188206,0.09588338725419976,1.3222529676556187,-0.07525734997051647,0.8233377393895615,1.7597030211429776,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.09179571990637436,1.3463961453936601,-0.06436680088635727,False,H2+OOS+CAGR,-0.006733983079570516,-0.010890549084159207,False,False,0.08629441624365482,0.10119047619047619,0.0,0.6104730367914681,0.6104730367914681,True,,,,,0.8233377393895615,0.13997669909800647,1.7597030211429776,-0.05490653324034733,1.875905973231,False,False,H2+OOS,False,False,H1+CAGR
U56,BEAR22c,SPYDD,0.2,0.75,True,0.04774193548387097,False,775,True,2023,336,58,0.500257503180288,0.5327783468461396,0.9389598998188206,0.07708300615519503,1.1814392281953698,-0.07525734997051658,0.35233129738116375,1.8827478104895123,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.07471432016652813,1.2158550751937545,-0.06436680088635716,True,-none-,-0.006733983079570405,-0.010890549084159429,False,False,0.08629441624365482,0.10119047619047619,0.0,0.6104730367914681,0.6104730367914681,True,,,,,0.35233129738116375,0.1382090328856933,1.8827478104895123,-0.05220197297916962,1.965328193490722,False,True,-none-,False,False,H2+OOS+CAGR
U56,BEAR22a,SPYDD,0.2,1.0,True,0.04199772985244041,False,881,True,2023,336,58,0.6668540610959994,0.7101856117067521,0.9389855977135101,0.13940183717584098,1.3920995323861978,-0.09989903634964725,1.8831797232810592,0.7372622536233876,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.1336172497075776,1.41899921912616,-0.0856404317150683,True,-none-,-0.008746975824600156,-0.014258604634578953,False,False,0.08629441624365482,0.10119047619047619,0.0,0.8152542005818865,0.8152542005818865,True,,,,,1.8831797232810592,0.05557390398385764,0.7372622536233876,-0.07242914337808981,2.5210817309595748,False,True,-none-,False,False,H1
U56,BEAR22b,SPYDD,0.2,1.0,True,0.03681592039800995,False,1005,True,2023,336,58,0.6668540610959994,0.7101856117067521,0.9389855977135101,0.12858082363540624,1.322347862678701,-0.0998990363496467,0.8241346588510035,1.7592733850401747,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.12312581134980216,1.3465338583968296,-0.08564043171506841,False,H2+OOS,-0.008746975824600378,-0.014258604634578287,False,False,0.08629441624365482,0.10119047619047619,0.0,0.8152542005818865,0.8152542005818865,True,,,,,0.8241346588510035,0.18924744975785157,1.7592733850401747,-0.07265648840926786,2.4881073408472876,False,False,H2+OOS,False,False,H1+DD
U56,BEAR22c,SPYDD,0.2,1.0,True,0.04774193548387097,False,775,True,2023,336,58,0.6668540610959994,0.7101856117067521,0.9389855977135101,0.1030781693616476,1.1817518443871007,-0.0998990363496477,0.3527025383376942,1.8831605874593622,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.09996696434266705,1.216207202426733,-0.08564043171506786,True,-none-,-0.008746975824599823,-0.014258604634579841,False,False,0.08629441624365482,0.10119047619047619,0.0,0.8152542005818865,0.8152542005818865,True,,,,,0.3527025383376942,0.18711871302417715,1.8831605874593622,-0.06925766176381853,2.607824268336649,False,True,-none-,False,False,H2+OOS+DD
B136,POST20,SPYTR,100.0,0.5,False,0.20166987797045602,False,1557,True,2023,302,195,0.30858336006487697,0.35484431231691704,0.8696302839124452,0.05272422412841449,1.2687586547784313,-0.06058681884063044,1.0307533589344198,1.549325955707819,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.050693498792875546,1.28743834262773,-0.054527077218356146,False,CAGR,0.0019453922684716796,-0.006059741622274295,False,True,0.44668008048289737,0.5894039735099338,0.22564102564102564,3.2607758216956677,4.303372034063953,True,,,,,1.0307533589344198,0.060093323097198725,1.549325955707819,-0.02852023755297961,1.9778676131451305,False,False,CAGR,False,False,CAGR
B136,BEAR22a,SPYTR,100.0,0.5,False,0.2690124858115778,False,881,True,2023,302,195,0.30858336006487697,0.35484431231691704,0.8696302839124452,0.04392068619235223,1.0242934533759296,-0.06058681884063044,1.4538617197990817,0.3916846004406136,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.04817388802783196,1.1738744923648843,-0.054527077218356146,False,CAGR,0.0019453922684716796,-0.006059741622274295,False,True,0.44668008048289737,0.5894039735099338,0.22564102564102564,3.2607758216956677,4.303372034063953,True,,,,,1.4538617197990817,0.011706472319527927,0.3916846004406136,-0.03686286472385436,2.2344306123084574,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYTR,100.0,0.5,False,0.23681592039800994,False,1005,True,2023,302,195,0.30858336006487697,0.35484431231691704,0.8696302839124452,0.046071433879567136,1.0949620960653061,-0.06058681884063,0.8311282665525324,1.3495848207590322,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04238661024297441,1.078319770956614,-0.05452707721835581,False,H2+OOS+CAGR,0.0019453922684724567,-0.006059741622274184,False,True,0.44668008048289737,0.5894039735099338,0.22564102564102564,3.2607758216956677,4.303372034063953,True,,,,,0.8311282665525324,0.05823186278310888,1.3495848207590322,-0.028520237552979277,1.9130446804265953,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYTR,100.0,0.5,False,0.3032258064516129,False,775,True,2023,302,195,0.30858336006487697,0.35484431231691704,0.8696302839124452,0.032347406689959834,0.8913843392199388,-0.06058681884063033,0.34977679069540285,1.3537047263322461,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.031147542824319308,0.8769581948733238,-0.05452707721835459,False,H2+OOS+CAGR,0.0019453922684714575,-0.006059741622275738,False,True,0.44668008048289737,0.5894039735099338,0.22564102564102564,3.2607758216956677,4.303372034063953,True,,,,,0.34977679069540285,0.05393335301063451,1.3537047263322461,-0.031063723733129822,2.1136924311237495,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYTR,100.0,0.75,False,0.20166987797045602,False,1557,True,2023,302,199,0.46278997544722317,0.532150532656081,0.869659893296237,0.07946416531498635,1.2690417068729332,-0.0898491216226529,1.0310270847443213,1.5497161540670001,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.07640193989752753,1.2876527604657764,-0.0810579944405927,False,CAGR,0.0029781795498932118,-0.00879112718206021,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,4.904630083667459,6.470212929921443,True,,,,,1.0310270847443213,0.09091042490263002,1.5497161540670001,-0.04254626805493855,2.9566801315889077,False,False,CAGR,False,False,CAGR
B136,BEAR22a,SPYTR,100.0,0.75,False,0.2690124858115778,False,881,True,2023,302,199,0.46278997544722317,0.532150532656081,0.869659893296237,0.06589024643907315,1.0244724010379376,-0.0898491216226529,1.454376465516155,0.39124385886988444,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.07246432901458366,1.1739822690785613,-0.0810579944405927,False,CAGR,0.0029781795498932118,-0.00879112718206021,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,4.904630083667459,6.470212929921443,True,,,,,1.454376465516155,0.01722686113326355,0.39124385886988444,-0.05500981580908604,3.341650682581988,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYTR,100.0,0.75,False,0.23681592039800994,False,1005,True,2023,302,199,0.46278997544722317,0.532150532656081,0.869659893296237,0.06919563848644672,1.0947704828388152,-0.08984912162265357,0.8315571671338514,1.348851975134523,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.06367035602879878,1.0786887837673242,-0.0810579944405947,False,H2+OOS+CAGR,0.0029781795498919905,-0.008791127182058878,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,4.904630083667459,6.470212929921443,True,,,,,0.8315571671338514,0.08782590243572241,1.348851975134523,-0.04254626805493911,2.857523341998515,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYTR,100.0,0.75,False,0.3032258064516129,False,775,True,2023,302,199,0.46278997544722317,0.532150532656081,0.869659893296237,0.04837751743631924,0.8910021961918677,-0.0898491216226538,0.34929364839265464,1.3535462472256214,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.04661333457558747,0.8773833080437384,-0.08105799444059258,False,H2+OOS+CAGR,0.0029781795498922126,-0.00879112718206121,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,4.904630083667459,6.470212929921443,True,,,,,0.34929364839265464,0.08134735419213879,1.3535462472256214,-0.04640915407716484,3.1619262114616427,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYTR,100.0,1.0,False,0.20166987797045602,False,1557,True,2023,302,199,0.6169450328630486,0.7093858281868856,0.8696889736857222,0.10642629467776832,1.2692232005654653,-0.11843764513525035,1.0311986548403753,1.55000817079687,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.10232749799794072,1.287790852864737,-0.10710382159991638,False,CAGR,0.0040433107799839885,-0.011333823535333964,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,6.55535245576052,8.645185448449547,True,,,,,1.0311986548403753,0.12222440195435569,1.55000817079687,-0.05641841446530038,3.937720119505834,False,False,CAGR,False,False,CAGR
B136,BEAR22a,SPYTR,100.0,1.0,False,0.2690124858115778,False,881,True,2023,302,199,0.6169450328630486,0.7093858281868856,0.8696889736857222,0.08782998225336769,1.024548535924989,-0.11843764513525035,1.4547643038125908,0.39072789574371003,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.09686145951215419,1.1740135082437995,-0.10710382159991638,False,CAGR,0.0040433107799839885,-0.011333823535333964,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,6.55535245576052,8.645185448449547,True,,,,,1.4547643038125908,0.022514998997514635,0.39072789574371003,-0.0729673830447084,4.451556005296831,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYTR,100.0,1.0,False,0.23681592039800994,False,1005,True,2023,302,199,0.6169450328630486,0.7093858281868856,0.8696889736857222,0.09234295727257091,1.0944702257172085,-0.11843764513524979,0.8318911119298807,1.3479979397544486,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.0849880549981914,1.078976534539414,-0.1071038215999166,False,H2+OOS+CAGR,0.004043310779982989,-0.011333823535333187,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,6.55535245576052,8.645185448449547,True,,,,,0.8318911119298807,0.11770096231944582,1.3479979397544486,-0.05641841446530016,3.8045243832925344,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYTR,100.0,1.0,False,0.3032258064516129,False,775,True,2023,302,199,0.6169450328630486,0.7093858281868856,0.8696889736857222,0.06428661531073243,0.890511807284491,-0.11843764513524935,0.3487199805205053,1.3532646997629107,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.06198687618924548,0.8777263200050722,-0.10710382159991538,False,H2+OOS+CAGR,0.004043310779982434,-0.011333823535333964,False,True,0.4431137724550898,0.5894039735099338,0.22110552763819097,6.55535245576052,8.645185448449547,True,,,,,0.3487199805205053,0.10903091978336366,1.3532646997629107,-0.06163060437202417,4.212488463291064,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,POST20,SPYTR,150.0,0.5,False,0.17662170841361594,False,1557,True,2023,302,195,0.32010724582749617,0.35484431231691704,0.9021061764732566,0.058200166943450204,1.373706912924677,-0.057466595791890174,1.273769289316329,1.4945054432174851,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05260558189662423,1.2874569303205363,-0.05652531374032377,False,CAGR,0.005065615317211947,-0.0009412820515664055,False,True,0.42655935613682094,0.6556291390728477,0.07179487179487179,3.0689771020971803,3.7869290980825703,True,,,,,1.273769289316329,0.05896572600778471,1.4945054432174851,-0.02852023755297939,1.7976923707082022,True,False,CAGR,False,False,H1+CAGR
B136,BEAR22a,SPYTR,150.0,0.5,False,0.2383654937570942,False,881,True,2023,302,195,0.32010724582749617,0.35484431231691704,0.9021061764732566,0.05428878931452186,1.2270100619467827,-0.057466595791890174,1.7336856189663028,0.4923224802766017,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.04998380024563964,1.1738850710205984,-0.05652531374032377,False,CAGR,0.005065615317211947,-0.0009412820515664055,False,True,0.42655935613682094,0.6556291390728477,0.07179487179487179,3.0689771020971803,3.7869290980825703,True,,,,,1.7336856189663028,0.01542473173846215,0.4923224802766017,-0.03320936840997346,1.9108413239819733,False,False,CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYTR,150.0,0.5,False,0.208955223880597,False,1005,True,2023,302,195,0.32010724582749617,0.35484431231691704,0.9021061764732566,0.047756712775946175,1.1232862803506176,-0.05746659579189106,0.8692982466911552,1.3623855341235935,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04397453534383655,1.0783500999616422,-0.056525313740324434,False,H2+OOS+CAGR,0.005065615317211392,-0.0009412820515666276,False,True,0.42655935613682094,0.6556291390728477,0.07179487179487179,3.0689771020971803,3.7869290980825703,True,,,,,0.8692982466911552,0.06015991051142722,1.3623855341235935,-0.02852023755297939,1.795698170194153,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYTR,150.0,0.5,False,0.2709677419354839,False,775,True,2023,302,195,0.32010724582749617,0.35484431231691704,0.9021061764732566,0.03450467637730692,0.9342777707256701,-0.057466595791890174,0.40813172876540965,1.3681122942823942,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.03230543325396806,0.876992858173327,-0.056525313740323435,False,H2+OOS+CAGR,0.005065615317211614,-0.0009412820515667386,False,True,0.42655935613682094,0.6556291390728477,0.07179487179487179,3.0689771020971803,3.7869290980825703,True,,,,,0.40813172876540965,0.05642337711296097,1.3681122942823942,-0.030550585302196787,1.9615205049513567,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYTR,150.0,0.75,False,0.17662170841361594,False,1557,True,2023,302,199,0.4800627610374199,0.532150532656081,0.9021183510637872,0.08784762979281613,1.3736915276112378,-0.0852995272988828,1.27324191953145,1.4950966617571424,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.07929406811612649,1.2876721060987812,-0.08399807668665105,False,CAGR,0.007527773873663324,-0.001301450612231747,False,True,0.4231536926147705,0.6556291390728477,0.07035175879396985,4.615140108051401,5.695645009662332,True,,,,,1.27324191953145,0.08916117989313133,1.4950966617571424,-0.04254626805493911,2.683007719343666,True,False,CAGR,False,False,H1+CAGR
B136,BEAR22a,SPYTR,150.0,0.75,False,0.2383654937570942,False,881,True,2023,302,199,0.4800627610374199,0.532150532656081,0.9021183510637872,0.08172069172012475,1.2265850648897425,-0.0852995272988828,1.7330238917376868,0.49223595769839407,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.07519090235483272,1.1739897556115193,-0.08399807668665105,False,CAGR,0.007527773873663324,-0.001301450612231747,False,True,0.4231536926147705,0.6556291390728477,0.07035175879396985,4.615140108051401,5.695645009662332,True,,,,,1.7330238917376868,0.022827371155635934,0.49223595769839407,-0.049607164656047975,2.851291000720643,False,False,CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYTR,150.0,0.75,False,0.208955223880597,False,1005,True,2023,302,199,0.4800627610374199,0.532150532656081,0.9021183510637872,0.07177474890065394,1.1232077009752102,-0.0852995272988818,0.8697064047220371,1.3619039642500466,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.0660557383043523,1.0787252221145824,-0.08399807668665071,False,H2+OOS+CAGR,0.007527773873663768,-0.001301450612231081,False,True,0.4231536926147705,0.6556291390728477,0.07035175879396985,4.615140108051401,5.695645009662332,True,,,,,0.8697064047220371,0.09078181859585399,1.3619039642500466,-0.04254626805493866,2.6806902514603146,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYTR,150.0,0.75,False,0.2709677419354839,False,775,True,2023,302,199,0.4800627610374199,0.532150532656081,0.9021183510637872,0.051658093788902626,0.9340667499623158,-0.0852995272988818,0.40760693646136,1.3682849941084965,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.0483394014460492,0.8774259299384852,-0.08399807668665149,False,H2+OOS+CAGR,0.007527773873664212,-0.0013014506122303038,False,True,0.4231536926147705,0.6556291390728477,0.07035175879396985,4.615140108051401,5.695645009662332,True,,,,,0.40760693646136,0.08515809083747672,1.3682849941084965,-0.045651523801397365,2.9326136230862976,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYTR,150.0,1.0,False,0.17662170841361594,False,1557,True,2023,302,199,0.6399584457613787,0.7093858281868856,0.9021302940277849,0.11783005954519754,1.373572708814224,-0.11254250110282027,1.2726097912945091,1.495588013589529,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.10621266656734618,1.2878043003201047,-0.11094817740022944,False,CAGR,0.009938454812414066,-0.0015943237025908275,False,True,0.4231536926147705,0.6556291390728477,0.07035175879396985,6.167013912287132,7.612103600539844,True,,,,,1.2726097912945091,0.11981285255424412,1.495588013589529,-0.05641841446530049,3.56900717387983,False,False,CAGR,False,False,H1+CAGR
