panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
U56,W,INF,0.75,10.0,VOLM_L63,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.10396831575154748,1.2364672466858724,1.167296002072809,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.13207896133325425,1.232421434687346,-0.21998693405615666,0.10517673814293867,1.2858143280363328,1.20062674342487,1.2858075626048238,0.14710591120647276,-0.21998693405615566
U56,W,INF,0.75,10.0,VOLM_L126,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.10396831575154748,1.2364672466858724,1.167296002072809,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.13088981037338798,1.228756568239469,-0.224346928015825,0.10458374560512614,1.2762708534143996,1.204162320021805,1.2936065004930042,0.14827945812288768,-0.22434692801582468
U56,W,INF,0.75,10.0,VOLM_L252,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.10396831575154748,1.2364672466858724,1.167296002072809,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,False,False,True,False,True,False,True,True,False,False,0.12527398668190992,1.1895218892328943,-0.23013241868227674,0.10377565628420435,1.2447906349451219,1.164265137461059,1.2541259263697009,0.14422564646795988,-0.23013241868227463
U56,W,INF,0.75,10.0,VOLM_RB_L63,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.10396831575154748,1.2364672466858724,1.167296002072809,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.08855015755875906,1.162955526000115,-0.1436131228740134,0.07541914580187403,1.176499035897856,1.150708852510736,1.2253092737701203,0.08578141908369386,-0.14361312287401373
U56,W,INF,0.75,25.0,SPY,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,0.75,25.0,EWBH,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,INF,0.75,25.0,BLEND_G,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.1916777845512323,1.1063760706687926,-0.35867767409064244,0.17192159275815647,1.266919465894705,1.0662746861943269,1.13367442028756,0.23069564377216523,-0.35867767409064255
U56,W,INF,0.75,25.0,VOLM_L21,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12940612138005436,1.1950461672654582,-0.18568094411555847,0.10661334327252624,1.2045163336640363,1.1985966078179815,1.2747772403817814,0.14746567788492282,-0.1856809441155588
U56,W,INF,0.75,25.0,VOLM_L63,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12979596702639973,1.213211057877081,-0.22146603535812082,0.10517755006556158,1.2648884203171629,1.1826425708643336,1.2671129182320802,0.14472072415744663,-0.22146603535812037
U56,W,INF,0.75,25.0,VOLM_L126,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12932130526342478,1.2154851329488912,-0.22545169173751434,0.10458324181914734,1.2625795180671513,1.1910886854130511,1.2802492716249092,0.14656977997205067,-0.2254516917375159
U56,W,INF,0.75,25.0,VOLM_L252,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12409869891195857,1.1794469605132836,-0.23112217557620796,0.10377576426005988,1.2345857854097246,1.154151149486986,1.2438720163190617,0.14290982222303383,-0.2311221755762083
U56,W,INF,0.75,25.0,VOLM_RB_L63,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.1040397390918398,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,False,True,False,False,0.08609421664484551,1.1329128428601751,-0.14410978286230558,0.07542518951012785,1.1471655860485979,1.1198045337391136,1.1932444976254726,0.08339287695436015,-0.14410978286230613
U56,W,INF,0.75,50.0,SPY,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,0.75,50.0,EWBH,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,True,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,INF,0.75,50.0,BLEND_G,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,True,False,False,False,False,True,False,False,False,0.190498500846771,1.100589834558203,-0.35966838065282913,0.17192606449369763,1.2605505380409148,1.0605294456055887,1.128003294252527,0.22929749484608042,-0.3596683806528286
U56,W,INF,0.75,50.0,VOLM_L21,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.11941493723407848,1.1114074309148658,-0.19187318747308735,0.10664053728768999,1.1136456387036278,1.1200050194381475,1.1923990620838316,0.1368574621499159,-0.1918731874730878
U56,W,INF,0.75,50.0,VOLM_L63,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12600080579741735,1.1811605071322346,-0.2239252018359239,0.10518192331464164,1.2299669652491492,1.1526426617505425,1.235924202798219,0.1407559996388592,-0.22392520183592413
U56,W,INF,0.75,50.0,VOLM_L126,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.1267117786420926,1.1933497538699573,-0.22728958889621176,0.10458380754484085,1.2397400904092324,1.1692855448808097,1.2579716484642103,0.14372576307673923,-0.22728958889621154
U56,W,INF,0.75,50.0,VOLM_L252,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12214251160210798,1.1626467321046718,-0.232769046089786,0.1037767231893579,1.2175670253640072,1.1372870096465162,1.2267737510237846,0.14072002049172805,-0.23276904608978555
U56,W,INF,0.75,50.0,VOLM_RB_L63,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.10419976900607204,1.0586218343412694,1.000008065087603,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,False,True,False,False,0.08201289398497535,1.0827914507060685,-0.14493713914704653,0.07543950866599036,1.0982197974007022,1.0682558338952235,1.1397514441757954,0.07942324877902651,-0.14493713914704687
U56,W,INF,1.0,0.0,SPY,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,1.0,0.0,EWBH,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,INF,1.0,0.0,BLEND_G,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.0941394332549836,-0.44192919912077133,0.2300009011663698,1.2520231777542374,1.0540745093283939,1.1216505977478417,0.3035355215537636,-0.44192919912077155
U56,W,INF,1.0,0.0,VOLM_L21,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,False,False,False,False,0.18301190926646904,1.249547675881484,-0.2264999853159434,0.14270071500903495,1.2725664254594167,1.2418960223649862,1.3242352502396277,0.20721502424999594,-0.22649998531594395
U56,W,INF,1.0,0.0,VOLM_L63,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17459031590886664,1.2122650428873853,-0.27011165781481283,0.140996234481318,1.2682338198421865,1.1767098842370294,1.263625004982047,0.1938245390094422,-0.27011165781481195
U56,W,INF,1.0,0.0,VOLM_L126,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17197824014818863,1.2021487100405484,-0.2760719399901387,0.14024055598215113,1.2539357814966203,1.1723575459387987,1.2633444844694626,0.19407109587164673,-0.27607193999014
U56,W,INF,1.0,0.0,VOLM_L252,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.16403732711951102,1.1619043334764863,-0.283545631989085,0.13910687434861355,1.219945099419485,1.132652166138457,1.22390794247727,0.18840109412017858,-0.28354563198908467
U56,W,INF,1.0,0.0,VOLM_RB_L63,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.13896491307333408,1.253745012528821,1.1677291870716016,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.115996455090013,1.1344058652664943,-0.19729456475506546,0.10129876848158123,1.1618396397121826,1.1070990060683878,1.1847019315908096,0.11083321801417467,-0.19729456475506502
U56,W,INF,1.0,10.0,SPY,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,1.0,10.0,EWBH,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,INF,1.0,10.0,BLEND_G,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.0941394332549836,-0.4419291991207712,0.2300009011663698,1.2520231777542374,1.0540745093283939,1.1216505977478415,0.3035355215537636,-0.4419291991207712
U56,W,INF,1.0,10.0,VOLM_L21,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,False,False,False,False,0.1776854848297451,1.2179413785948066,-0.2279290520759315,0.1426959502288863,1.2397354724801604,1.2109912273616434,1.2918352820685368,0.20131492346337798,-0.22792905207593117
U56,W,INF,1.0,10.0,VOLM_L63,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17262561141434585,1.2003973035364126,-0.2712513977527149,0.14099460571626896,1.255576115323121,1.1653972937372186,1.2518629599841735,0.1917358139956744,-0.2712513977527139
U56,W,INF,1.0,10.0,VOLM_L126,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.17069675890211844,1.1943501456802867,-0.27690086182748075,0.14023965279818906,1.245937531458776,1.1646458680441318,1.2554399077866165,0.19266443085608498,-0.2769008618274803
U56,W,INF,1.0,10.0,VOLM_L252,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,False,False,True,False,True,False,True,True,False,False,0.16316476390894374,1.1565096083513882,-0.2842040121567898,0.13910706563399985,1.2145723501656085,1.1271736364575062,1.2183272877740252,0.1874086426086321,-0.28420401215678903
U56,W,INF,1.0,10.0,VOLM_RB_L63,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.13901751932297973,1.2109434519866835,1.1273737338276293,0.707172633005563,5.679032812388822,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.11382309358581177,1.115130836108444,-0.19768531375802623,0.10130115065256506,1.1432907459188004,1.0869552458738456,1.1637937645740826,0.10870005671585536,-0.197685313758026
U56,W,INF,1.0,25.0,SPY,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,1.0,25.0,EWBH,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,INF,1.0,25.0,BLEND_G,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.0941394332549832,-0.4419291991207711,0.2300009011663698,1.2520231777542372,1.0540745093283936,1.1216505977478415,0.3035355215537636,-0.4419291991207712
U56,W,INF,1.0,25.0,VOLM_L21,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,False,False,False,False,0.16973899902890688,1.1704490014921367,-0.23006792260952424,0.1426984306552358,1.190403483839962,1.1645528360330197,1.2431415527822522,0.19251677133564438,-0.23006792260952424
U56,W,INF,1.0,25.0,VOLM_L63,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16968446256389047,1.1825835462005891,-0.2729577983212177,0.14099354964178432,1.2365734264597297,1.1484187359923128,1.2342085385202566,0.1886093020615056,-0.27295779832121847
U56,W,INF,1.0,25.0,VOLM_L126,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16877705730423265,1.1826471457238468,-0.27814252490442004,0.14023888678029572,1.2339336099499465,1.153074066848377,1.2435781394579508,0.1905574211987595,-0.2781425249044197
