universe,gate,conv,tilt,n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,mean_gross,pass4a,pass4b,first_fail_4b,spy_S,spy_H1,spy_H2,spy_OOS_S,spy_CAGR,spy_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S
U56,MA,rw,1.0,20,0.14582112887475684,1.124509382472988,-0.21383634045596323,1.2098591093812434,1.0722219231589232,1.125042334252402,-0.11347063575788185,0.159618227946432,1.1331970447227386,-0.21383634045596323,10.18537551117484,0.7503302418497274,False,False,DD,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.0,5,0.1670740192602551,0.955502726606119,-0.2085301755731115,0.9269860795338669,0.9861535195783483,0.9254745800522816,-0.18270975854431692,0.1832777400439236,0.9811846738934358,-0.2085301755731117,17.555010353866017,0.7408945695436419,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.0,10,0.13010825261161174,0.93853330863085,-0.17538190355779515,0.9297451950661577,0.9516944819385145,0.8726633461393138,-0.1346072948927468,0.14618508141283693,0.9894817296087208,-0.17538190355779537,13.800687949102196,0.7371558199489274,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.0,20,0.1273954587319679,1.097571551267697,-0.1814921081999462,1.0965178955095174,1.104459416355019,1.0052803452465389,-0.11785500945118166,0.1436022779170596,1.1683867309132516,-0.1814921081999462,9.45208882716239,0.716518573611637,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.25,5,0.1670740192602551,0.955502726606119,-0.2085301755731115,0.9269860795338669,0.9861535195783483,0.9254745800522816,-0.18270975854431692,0.1832777400439236,0.9811846738934358,-0.2085301755731117,17.555010353866017,0.7408945695436419,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.25,10,0.13010825261161174,0.93853330863085,-0.17538190355779515,0.9297451950661577,0.9516944819385145,0.8726633461393138,-0.1346072948927468,0.14618508141283693,0.9894817296087208,-0.17538190355779537,13.800687949102196,0.7371558199489274,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.25,20,0.1273954587319679,1.097571551267697,-0.1814921081999462,1.0965178955095174,1.104459416355019,1.0052803452465389,-0.11785500945118166,0.1436022779170596,1.1683867309132516,-0.1814921081999462,9.45208882716239,0.716518573611637,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.5,5,0.1670740192602551,0.955502726606119,-0.2085301755731115,0.9269860795338669,0.9861535195783483,0.9254745800522816,-0.18270975854431692,0.1832777400439236,0.9811846738934358,-0.2085301755731117,17.555010353866017,0.7408945695436419,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.5,10,0.13010825261161174,0.93853330863085,-0.17538190355779515,0.9297451950661577,0.9516944819385145,0.8726633461393138,-0.1346072948927468,0.14618508141283693,0.9894817296087208,-0.17538190355779537,13.800687949102196,0.7371558199489274,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.5,20,0.1273954587319679,1.097571551267697,-0.1814921081999462,1.0965178955095174,1.104459416355019,1.0052803452465389,-0.11785500945118166,0.1436022779170596,1.1683867309132516,-0.1814921081999462,9.45208882716239,0.716518573611637,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.75,5,0.1670740192602551,0.955502726606119,-0.2085301755731115,0.9269860795338669,0.9861535195783483,0.9254745800522816,-0.18270975854431692,0.1832777400439236,0.9811846738934358,-0.2085301755731117,17.555010353866017,0.7408945695436419,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.75,10,0.13010825261161174,0.93853330863085,-0.17538190355779515,0.9297451950661577,0.9516944819385145,0.8726633461393138,-0.1346072948927468,0.14618508141283693,0.9894817296087208,-0.17538190355779537,13.800687949102196,0.7371558199489274,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,0.75,20,0.1273954587319679,1.097571551267697,-0.1814921081999462,1.0965178955095174,1.104459416355019,1.0052803452465389,-0.11785500945118166,0.1436022779170596,1.1683867309132516,-0.1814921081999462,9.45208882716239,0.716518573611637,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,1.0,5,0.1670740192602551,0.955502726606119,-0.2085301755731115,0.9269860795338669,0.9861535195783483,0.9254745800522816,-0.18270975854431692,0.1832777400439236,0.9811846738934358,-0.2085301755731117,17.555010353866017,0.7408945695436419,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,1.0,10,0.13010825261161174,0.93853330863085,-0.17538190355779515,0.9297451950661577,0.9516944819385145,0.8726633461393138,-0.1346072948927468,0.14618508141283693,0.9894817296087208,-0.17538190355779537,13.800687949102196,0.7371558199489274,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,dg,1.0,20,0.1273954587319679,1.097571551267697,-0.1814921081999462,1.0965178955095174,1.104459416355019,1.0052803452465389,-0.11785500945118166,0.1436022779170596,1.1683867309132516,-0.1814921081999462,9.45208882716239,0.716518573611637,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.0,5,0.162058628055747,0.9230678902329433,-0.20872190894271136,0.9002961426185185,0.9489398408359633,0.8946034324955222,-0.18822017680384273,0.17790425040111146,0.9476342260054178,-0.20872190894271092,18.443504030964878,0.7503971282278048,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.0,10,0.13158712903931846,0.9368019931797635,-0.17538190355779548,0.9178879742758881,0.9591887135059596,0.8657174265863129,-0.1364886156649976,0.14911768373482603,0.991529775392791,-0.17538190355779548,14.659029090209774,0.7503116232168705,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.0,20,0.1295854848913809,1.076288540322817,-0.180916846444918,1.086223542366799,1.0747137589520745,0.998370936721119,-0.11594327786453229,0.14535059685473062,1.136438347804123,-0.1809168464449179,10.832069883509922,0.7502852988070781,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.25,5,0.162058628055747,0.9230678902329433,-0.20872190894271136,0.9002961426185185,0.9489398408359633,0.8946034324955222,-0.18822017680384273,0.17790425040111146,0.9476342260054178,-0.20872190894271092,18.443504030964878,0.7503971282278048,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.25,10,0.13158712903931846,0.9368019931797635,-0.17538190355779548,0.9178879742758881,0.9591887135059596,0.8657174265863129,-0.1364886156649976,0.14911768373482603,0.991529775392791,-0.17538190355779548,14.659029090209774,0.7503116232168705,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.25,20,0.1295854848913809,1.076288540322817,-0.180916846444918,1.086223542366799,1.0747137589520745,0.998370936721119,-0.11594327786453229,0.14535059685473062,1.136438347804123,-0.1809168464449179,10.832069883509922,0.7502852988070781,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.5,5,0.162058628055747,0.9230678902329433,-0.20872190894271136,0.9002961426185185,0.9489398408359633,0.8946034324955222,-0.18822017680384273,0.17790425040111146,0.9476342260054178,-0.20872190894271092,18.443504030964878,0.7503971282278048,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.5,10,0.13158712903931846,0.9368019931797635,-0.17538190355779548,0.9178879742758881,0.9591887135059596,0.8657174265863129,-0.1364886156649976,0.14911768373482603,0.991529775392791,-0.17538190355779548,14.659029090209774,0.7503116232168705,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.5,20,0.1295854848913809,1.076288540322817,-0.180916846444918,1.086223542366799,1.0747137589520745,0.998370936721119,-0.11594327786453229,0.14535059685473062,1.136438347804123,-0.1809168464449179,10.832069883509922,0.7502852988070781,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.75,5,0.162058628055747,0.9230678902329433,-0.20872190894271136,0.9002961426185185,0.9489398408359633,0.8946034324955222,-0.18822017680384273,0.17790425040111146,0.9476342260054178,-0.20872190894271092,18.443504030964878,0.7503971282278048,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.75,10,0.13158712903931846,0.9368019931797635,-0.17538190355779548,0.9178879742758881,0.9591887135059596,0.8657174265863129,-0.1364886156649976,0.14911768373482603,0.991529775392791,-0.17538190355779548,14.659029090209774,0.7503116232168705,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,0.75,20,0.1295854848913809,1.076288540322817,-0.180916846444918,1.086223542366799,1.0747137589520745,0.998370936721119,-0.11594327786453229,0.14535059685473062,1.136438347804123,-0.1809168464449179,10.832069883509922,0.7502852988070781,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,1.0,5,0.162058628055747,0.9230678902329433,-0.20872190894271136,0.9002961426185185,0.9489398408359633,0.8946034324955222,-0.18822017680384273,0.17790425040111146,0.9476342260054178,-0.20872190894271092,18.443504030964878,0.7503971282278048,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,1.0,10,0.13158712903931846,0.9368019931797635,-0.17538190355779548,0.9178879742758881,0.9591887135059596,0.8657174265863129,-0.1364886156649976,0.14911768373482603,0.991529775392791,-0.17538190355779548,14.659029090209774,0.7503116232168705,False,False,H1,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
U56,V1,rw,1.0,20,0.1295854848913809,1.076288540322817,-0.180916846444918,1.086223542366799,1.0747137589520745,0.998370936721119,-0.11594327786453229,0.14535059685473062,1.136438347804123,-0.1809168464449179,10.832069883509922,0.7502852988070781,False,True,-,0.8890296069344827,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.212667958982562,1.2309983597844687,1.199577267535934,-0.11896565752845978,1.293742502269834
B136,OFF,dg,0.0,5,0.21081687645138558,0.9680281487349799,-0.29323658181399237,1.1484045651960926,0.8597466914417778,1.0935101270265333,-0.23169303805925523,0.2159259423253428,0.907013021281703,-0.2932365818139926,18.517193519968444,0.7436119329386338,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.0,10,0.1750838932864076,0.9797763191392748,-0.2601489005608496,1.2692997920367532,0.7810323784277118,1.2011443837711644,-0.15137772720861542,0.1617622511651211,0.8493202836444044,-0.2601489005608496,15.789264933573348,0.7467545912842011,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.0,20,0.14792860073932723,0.9824488833962176,-0.25683762548780886,1.1467584895485425,0.859927107557041,1.0570451154936842,-0.13041325176362728,0.14970002488258083,0.9362048941400338,-0.2568376254878091,13.130912484419436,0.7479450741412556,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.25,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.25,10,0.17253553500228924,0.9710475066064393,-0.26014890056084927,1.2689766627299255,0.7649742810457201,1.2005737846633118,-0.15372162543686185,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.736065782206735,0.7470025783012767,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.25,20,0.1487697936155017,0.9941423626796666,-0.24003217139106836,1.1723822281698881,0.8577787983981937,1.0847177564836352,-0.13082913813426045,0.14776913440466077,0.9354125011302752,-0.24003217139106858,13.181495246842747,0.7480240568336464,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.5,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.5,10,0.17253553500228924,0.9710475066064393,-0.26014890056084927,1.2689766627299255,0.7649742810457201,1.2005737846633118,-0.15372162543686185,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.736065782206735,0.7470025783012767,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.5,20,0.14913367114819764,0.9961463764196496,-0.24003217139106836,1.1768487403766485,0.8577779475260195,1.0895815067890564,-0.13082913813425934,0.14777911134361732,0.9354036680444221,-0.24003217139106858,13.181560498319783,0.7480246868040202,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.75,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.75,10,0.17253553500228924,0.9710475066064393,-0.26014890056084927,1.2689766627299255,0.7649742810457201,1.2005737846633118,-0.15372162543686185,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.736065782206735,0.7470025783012767,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,0.75,20,0.14913367114819764,0.9961463764196496,-0.24003217139106836,1.1768487403766485,0.8577779475260195,1.0895815067890564,-0.13082913813425934,0.14777911134361732,0.9354036680444221,-0.24003217139106858,13.181560498319783,0.7480246868040202,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,1.0,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,-0.231693038059256,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,1.0,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,-0.15372162543686307,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,dg,1.0,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,-0.13082913813425967,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.0,5,0.2143329503931779,0.9745473297013107,-0.29323658181399226,1.1429575042240279,0.8747845473550686,1.0929261038822784,-0.22533125395967435,0.2208803195067215,0.9177845738635569,-0.29323658181399237,19.155245875088433,0.7504634068113764,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.0,10,0.17647686401253737,0.9831898938138071,-0.26014890056084916,1.2732692225699285,0.7844310576250512,1.2036774465280171,-0.15002186614459478,0.16339715960886236,0.8535783856315012,-0.2601489005608495,16.083120384612915,0.7503976522077976,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.0,20,0.14827820340139564,0.9819011889596362,-0.25683762548780886,1.1436573847386562,0.8611966654657249,1.054862589412122,-0.13041325176362872,0.15016941397849393,0.9366584296485719,-0.2568376254878091,13.306914900119452,0.7503255912357671,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.25,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.25,10,0.1739324015143966,0.9746738058213459,-0.2601489005608494,1.2738930603402239,0.7682174751524494,1.2040893513273796,-0.15236950926671033,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.01347305976104,0.7503920055820545,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.25,20,0.14917842920661517,0.9948171190119987,-0.24003217139106858,1.1695238580375082,0.8616840864081131,1.0824940104648224,-0.13082913813425967,0.14868262328435944,0.938330176667905,-0.2400321713910687,13.355474276443461,0.7503266212516627,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.5,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.5,10,0.1739324015143966,0.9746738058213459,-0.2601489005608494,1.2738930603402239,0.7682174751524494,1.2040893513273796,-0.15236950926671033,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.01347305976104,0.7503920055820545,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.5,20,0.14954243617630647,0.9968173175432052,-0.24003217139106847,1.1739861018551674,0.8616830980516637,1.0873534637377367,-0.13082913813426045,0.14869260816378405,0.9383213279781448,-0.2400321713910688,13.355539527920495,0.7503272512220366,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.75,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.75,10,0.1739324015143966,0.9746738058213459,-0.2601489005608494,1.2738930603402239,0.7682174751524494,1.2040893513273796,-0.15236950926671033,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.01347305976104,0.7503920055820545,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,0.75,20,0.14954243617630647,0.9968173175432052,-0.24003217139106847,1.1739861018551674,0.8616830980516637,1.0873534637377367,-0.13082913813426045,0.14869260816378405,0.9383213279781448,-0.2400321713910688,13.355539527920495,0.7503272512220366,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,1.0,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,-0.22533125395967424,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
B136,OFF,rw,1.0,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,-0.15236950926671067,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.1078049683658702,1.23124936086813,0.986083419602645,-0.12178128651163933,1.1206044691812698
