panel,gross,cadence,band,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,pass4a,pass4b,failing4b
SMALL439,0.75,M,0.1,0.04857955270916947,0.66835621456274,-0.19470909096064126,0.7354456150348131,0.6132693322385899,0.047045914256450105,0.6365720729921384,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.1,0.059208629838421345,0.6468332186799093,-0.20339854230282572,0.6787601072417226,0.6206929867706802,0.05918170947345103,0.6377786595915076,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.1,0.06416645724053116,0.6697035765123739,-0.2538838723722352,0.7375582793199256,0.6138299685798326,0.06191531165130004,0.6371075581281432,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.11,0.04580237978210899,0.652175679115755,-0.1546307290372524,0.6823466221675402,0.6272097411852716,0.04566619095701219,0.6427818804499289,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.11,0.049079335810252145,0.6694074088359767,-0.19887957276725365,0.7400353386448343,0.611008240592647,0.047381002983452714,0.636561742420738,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.11,0.06030168118656598,0.6522155641652632,-0.20204559990302362,0.6836205373589708,0.6261490863325844,0.06000432744742601,0.6420397205700568,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,M,0.11,0.06481671878265338,0.670590521868411,-0.2593555841798363,0.7421665335550225,0.6112637579255862,0.06232984155184651,0.6367841237973577,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.12,0.04609733039975894,0.6520836562268497,-0.16000360476051623,0.6878758624021046,0.6216394679349887,0.04527730302584043,0.6354073387258272,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.12,0.04937240494978212,0.6702334760039725,-0.2001322322478224,0.7332671459551686,0.6173063639492841,0.04749443382579277,0.6377926519658133,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.12,0.0606929744763971,0.6522010342857297,-0.20883287006727835,0.6891607040940333,0.6207098378970152,0.059481137162292974,0.6347781131427287,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.12,0.06521102469198792,0.6714199049422,-0.26090798896916156,0.7353195928071441,0.6176171816697342,0.06248909491818044,0.6380492464753625,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.13,0.04544722851174887,0.6418305921826671,-0.16327210613840792,0.6742955343422182,0.614402760005124,0.044715241826719154,0.6261103106288513,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.13,0.048388220186543096,0.6558949590944849,-0.1987516750499141,0.7186817934487901,0.6032742488000308,0.046435262483470074,0.6226086407575373,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.13,0.059804412263215756,0.6419202305142835,-0.21298325265322227,0.6755205643570973,0.6134750640731343,0.058712573842383486,0.6254802376025997,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.13,0.06388045590292579,0.6571076850139982,-0.25923217168776136,0.7205861853210724,0.6037570546350193,0.06106914911496797,0.6230348305971404,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.14,0.046943010790465145,0.6567395876817005,-0.1656866516307457,0.6978859049431739,0.621391814304559,0.0461053965151379,0.6399306457181168,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.14,0.049969469206420314,0.6728613865979817,-0.19758169512458645,0.741494464249018,0.6151432653493336,0.04778859991656059,0.6363067484525063,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.14,0.06180534222678924,0.6567951959221189,-0.21609213540679761,0.6990748376644547,0.6204302048896423,0.060569731154274775,0.639262000291465,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.14,0.06599551185435937,0.6738854054047481,-0.25787948024645535,0.7431312089892569,0.6154947247325263,0.06287568167710655,0.6366113714786543,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.15,0.04834686824490131,0.6730592718579093,-0.16419113019450937,0.7132904239054737,0.6386325069280998,0.04808279962796935,0.6626622543308837,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.15,0.05151952518849123,0.6897918069628123,-0.19604481412594554,0.7639691871390908,0.6269027590954825,0.04950500782251677,0.6552445345814683,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.15,0.06370338147108545,0.6731683025942491,-0.21420266084771944,0.7144208087144546,0.6378248927126021,0.06324788289328076,0.6621341712618437,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.15,0.06808980468261727,0.6907715378598147,-0.25595531015687845,0.7654272972633995,0.6273009116457936,0.06519942850390659,0.6556224781475813,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.16,0.048386793484072266,0.6687923159398959,-0.1686406865381983,0.7246801511750497,0.6196296075661785,0.04719653723346906,0.6474976925523739,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.16,0.0512134350079112,0.6815111312133643,-0.1983521735092063,0.7672612765091299,0.6071200092497534,0.0485003013849068,0.640126189983287,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.16,0.06373891873197945,0.6689105306392906,-0.2198132455621955,0.7258053109862973,0.6188412013464154,0.06203350361574289,0.6469799273306424,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.16,0.06766505490349228,0.6825691999493053,-0.2588226705377903,0.7686449092669834,0.6077076134502399,0.06384083715534428,0.6406606498980157,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.17,0.04923120898037148,0.6784976113466895,-0.1674795302821388,0.727832300980839,0.6360762046974984,0.04878841490648744,0.66377147220443,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.17,0.051219769260006265,0.681438684929031,-0.19595355531581482,0.7634425811307152,0.6113685441586242,0.04929537886156932,0.6470982093340658,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.17,0.06487862761200236,0.6786105559634602,-0.2184122229159141,0.7289277730612832,0.6353126773659601,0.06417309709788865,0.663274327297738,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.17,0.06767677556218343,0.6824632749392756,-0.2559551630165634,0.7646639483135507,0.6120391343254606,0.06491655833398635,0.6476883306981517,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.18,0.04827759759275074,0.6656054651530332,-0.16865405221289853,0.718628967251142,0.6197500849022454,0.04719612078834157,0.6429373312060922,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.18,0.05054803740223379,0.6734777021574331,-0.19504410080567958,0.7446070764198528,0.6131094582988728,0.04845307154190537,0.6366329244390178,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.18,0.06358576501615443,0.665726593264186,-0.2198963306701689,0.7197156397175429,0.6190109925515364,0.0620199405814581,0.6424839473175041,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.18,0.06677341257233049,0.6745725473472386,-0.2547861073410699,0.7459406177620125,0.6138408552815068,0.06378449351225712,0.637296681230875,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.19,0.04767757651225191,0.6554656713105996,-0.16847078469637544,0.7094075392019026,0.609870927745179,0.04740643786468057,0.640205815817661,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.19,0.04990366374851907,0.6627995761942361,-0.19756746291597205,0.7372190392693626,0.6012454167462664,0.04868513802998464,0.633570415084164,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.19,0.06276489459837853,0.655591450012653,-0.21973444397574993,0.7104547070196372,0.6091919003837271,0.06228644045530651,0.6398091922576636,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.19,0.06588348982867132,0.663793806811926,-0.25816521821741945,0.7385368376067073,0.6018418721907081,0.06406849374272805,0.6340965680954982,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,0.75,W,0.2,0.04728460690787406,0.6482110403405806,-0.1713634253047177,0.7110846192065875,0.5959936084769446,0.046639629852882614,0.6255936149358022,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,0.75,M,0.2,0.0491633757171126,0.6521569268535112,-0.19706827473266064,0.729246145347113,0.590037178133242,0.04765733240779002,0.6167319788930914,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|CAGR
SMALL439,1.0,W,0.2,0.06222146152776675,0.6483007602656419,-0.2234938307305916,0.7121487467995384,0.595252127047028,0.06121963046750123,0.6251365584565366,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
SMALL439,1.0,M,0.2,0.06486962488954284,0.6530018009687009,-0.257826570027922,0.7305133337825835,0.5904445902951874,0.06265346328650123,0.6170956961807506,0.8908874746723193,0.8579247523814549,0.8821923750254496,0.14129862948357252,-0.33717289200673817,False,False,H1|H2|OOS|DD|CAGR
