panel,family,k,gross,book,b_is,dd_is,skew_is,kurt_is,w5_is,gate_share_is,mean_gross_is,n_held_is,eff_breadth_is,b_oos,dd_oos,skew_oos,kurt_oos,w5_oos,gate_share_oos,mean_gross_oos,n_held_oos,eff_breadth_oos
U56,MOM,40,1.0,MOM|40|1.00,0.5441036651313733,-0.1309456946472225,-0.3945152147604889,3.316546675216683,-0.09425733781846046,0.7454277259227711,0.8554273951952053,34.205281514698555,34.155915194001174,0.5347860067435202,-0.1796121942232679,-0.7288436866278084,3.3714844729582163,-0.11081355319193242,0.36533043927121084,0.8715966223794487,34.85006145022532,34.78059902303171
U56,MOM,ALL,0.25,MOM|ALL|0.25,0.15558488919527727,-0.03429495464349219,-0.4021691047073671,2.1975784510328134,-0.024753419384440645,0.8318039791767147,0.25105470577766154,36.28151469855506,36.229577241657225,0.16776488245397456,-0.059335366130360945,-0.7959487207104877,6.222832452851221,-0.031000497074401445,0.48285052868137457,0.25152519868021306,38.30233510856206,38.2291482786156
U56,MOM,ALL,0.5,MOM|ALL|0.50,0.3120056693944898,-0.06808543016943547,-0.3952678494258623,2.2877059120824907,-0.049543321169234655,0.8338011387052172,0.5013660113541893,36.28151469855506,36.229577241657225,0.3366915563087635,-0.11600190957294798,-0.7842408059585112,6.458790104355367,-0.06160758655554455,0.4888821706637776,0.5019856690253781,38.30233510856206,38.2291482786156
U56,MOM,ALL,0.75,MOM|ALL|0.75,0.46933691110682346,-0.10137653584932804,-0.3876601698510653,2.386136508729812,-0.07436978606729516,0.8358196633347873,0.7509942534996175,36.28151469855506,36.229577241657225,0.5069044158676169,-0.17012391013010708,-0.7705786299439976,6.714494639159438,-0.09182870995405035,0.49500010933563554,0.7514533985315809,38.30233510856206,38.2291482786156
U56,MOM,ALL,1.0,MOM|ALL|1.00,0.6276577647789127,-0.13417269152800437,-0.37924326851361767,2.493821780491094,-0.09923289502980237,-0.09653700726671942,1.0,36.28151469855506,36.229577241657225,0.6785374776965867,-0.22181808476366927,-0.754685015440533,6.99221030778359,-0.12167112227638899,0.9483214875630904,1.0,38.30233510856206,38.2291482786156
U56,MOMVS,5,0.25,MOMVS|5|0.25,0.10688346244673481,-0.03404151645982467,-0.27287563872409315,3.585346339962124,-0.02364936933182138,0.582544971136722,0.251011739336006,5.0,4.9966482916092865,0.11307498141443961,-0.05372998228734571,-0.4942602764079914,3.194388225145066,-0.03183753836121761,0.49631970884132987,0.2508957114680349,4.991396968455551,4.987061835722215
U56,MOMVS,5,0.5,MOMVS|5|0.50,0.2143796457937264,-0.06756327294853115,-0.25622367100833426,3.797291606822357,-0.04737010884875836,0.5881133045060172,0.5013089810218215,5.0,4.9966482916092865,0.22634392449017546,-0.10501140390009178,-0.4899883192495262,3.1887310694598376,-0.06276632762504764,0.5007314281764618,0.5008629939742615,4.991396968455551,4.987061835722215
U56,MOMVS,5,0.75,MOMVS|5|0.75,0.3225455166068664,-0.1005830998377153,-0.2376767734894688,4.033074758166821,-0.07116254211552497,0.5937370368540098,0.7509516877027639,5.0,4.996648291609286,0.3398444168449745,-0.15396113541936485,-0.4855440380129759,3.1898025943397785,-0.09282472839857059,0.5051685310607521,0.749987857480732,4.991396968455551,4.987061835722215
U56,MOMVS,5,1.0,MOMVS|5|1.00,0.4314405816389341,-0.13311802722321975,-0.21697619912702837,4.295922586121254,-0.09502699465568454,0.9279595361474503,1.0,5.0,4.996648291609286,0.4536145356756239,-0.20068875755341542,-0.48089947999509725,3.197204221209126,-0.12204897218234656,0.7644958139303248,0.9983537847987488,4.991396968455551,4.987061835722215
U56,MOMVS,10,0.25,MOMVS|10|0.25,0.1319850862085245,-0.033428044070216045,-0.2942701269639201,2.701132815582509,-0.02448592580521891,0.587964263633792,0.24865491161562195,9.89785749875436,9.888825286065323,0.1365756568916962,-0.04651127683054157,-0.4682844452945908,2.748887397189515,-0.030095689350597254,0.6800554127588265,0.24857487144621684,9.88897992625973,9.879173387714191
U56,MOMVS,10,0.5,MOMVS|10|0.50,0.264443113593553,-0.06601954674640309,-0.281872449973781,2.803465250064494,-0.04892594047018717,0.5942068244430542,0.49647063049137224,9.89785749875436,9.888825286065323,0.2735078487358749,-0.0912811260249271,-0.46687937004388125,2.758813856229594,-0.059477968707834394,0.6833413042589686,0.4962219206125335,9.88897992625973,9.879173387714191
U56,MOMVS,10,0.75,MOMVS|10|0.75,0.39742903222911985,-0.09783444828402077,-0.26871437163089507,2.9174028265662035,-0.07332017299912819,0.6004521639544516,0.7435043471060544,9.89785749875436,9.888825286065323,0.41084996471624063,-0.13437531045479256,-0.465152732677401,2.77232983029099,-0.0881719077171137,0.6866307095229391,0.7430214300206515,9.88897992625973,9.879173387714191
U56,MOMVS,10,1.0,MOMVS|10|1.00,0.5309995670283792,-0.1289244635319896,-0.254669937540482,3.0438003000486433,-0.09766875191340385,0.7709990121928342,0.9898128376279084,9.89785749875436,9.888825286065323,0.5486566017120363,-0.17585634520537496,-0.46307279562780523,2.7895402469552186,-0.11620141500738856,1.0173765070449226,0.9890523110559608,9.88897992625973,9.879173387714191
U56,MOMVS,20,0.25,MOMVS|20|0.25,0.1518044359007761,-0.038412634462745676,-0.3924778489262712,2.592347983986056,-0.02553190266129779,0.44822374824913086,0.24077944184030733,19.168410563029397,19.14711655064729,0.16313828013923432,-0.06392073782968521,-0.7016497366804708,5.4521513257135075,-0.0321622513991775,0.456595925878183,0.24161920715784907,19.216304793117576,19.190145438115717
U56,MOMVS,20,0.5,MOMVS|20|0.50,0.3043823128774504,-0.07556696251223671,-0.38084400415217706,2.708645774263124,-0.051121759454948235,0.4528769155544089,0.48075657670136274,19.168410563029397,19.14711655064729,0.3274260749680691,-0.12450876305263592,-0.6935356742468012,5.612999969740444,-0.06321875777904529,0.4626920807199811,0.482238726523584,19.216304793117576,19.190145438115717
U56,MOMVS,20,0.75,MOMVS|20|0.75,0.45780721205662556,-0.1115236796966157,-0.36825816088067787,2.836698016853726,-0.07676976792778467,0.4575507213159811,0.7199915310157222,19.168410563029397,19.14711655064729,0.49298340116023986,-0.18194885885285428,-0.6838978184994007,5.787402871968321,-0.09322557908535478,0.4688677905876591,0.7219400096082282,19.216304793117576,19.190145438115717
U56,MOMVS,20,1.0,MOMVS|20|1.00,0.6121570469896389,-0.14633753968501084,-0.35458183078769784,2.9777064092470398,-0.1024761265254922,0.926020770238024,0.9585442406450325,19.168410563029397,19.14711655064729,0.6599382216054716,-0.2364136904656261,-0.6725212665908462,5.976739105476029,-0.12223504867900337,0.8630634484201548,0.9608037895825079,19.216304793117576,19.190145438115714
U56,MOMVS,40,0.25,MOMVS|40|0.25,0.13353926196067836,-0.03233371712086908,-0.42514646097212005,2.992738812271869,-0.023514882628123512,0.5279325849816964,0.21475477941329593,34.205281514698555,34.15664050298226,0.1307362417541206,-0.048590979573922666,-0.759598476046111,3.416601878332682,-0.029608782277236734,0.6301987552761357,0.21927072687439553,34.85006145022532,34.785061344084916
U56,MOMVS,40,0.5,MOMVS|40|0.50,0.26771885582414084,-0.06422748372559917,-0.41568061301095544,3.098349083101667,-0.04706268698428595,0.48529596008559506,0.42888078892284964,34.205281514698555,34.15664050298226,0.2618140873536854,-0.09500566350435857,-0.7550716398287487,3.4498152490714133,-0.058265536152155684,0.6336729564896756,0.4375941084888786,34.85006145022532,34.785061344084916
U56,MOMVS,40,0.75,MOMVS|40|0.75,0.4025949007486399,-0.09568820076713858,-0.4054610069468916,3.2138584441796705,-0.07064348225442085,0.7723346670339932,0.642423276663939,34.205281514698555,34.15664050298226,0.3932748274168146,-0.13935585930990724,-0.7503096375454001,3.4868717383394863,-0.08601545179645109,0.6371399528932776,0.6550198127568667,34.85006145022532,34.785061344084916
U56,MOMVS,40,1.0,MOMVS|40|1.00,0.5382261426783912,-0.12672167572264736,-0.3943918646861903,3.3402418640197955,-0.09425733781846046,0.7739251477372511,0.8554273951952053,34.205281514698555,34.15664050298226,0.5251606605942795,-0.18174673767702088,-0.7452865068607841,3.527882740417269,-0.11290090385919105,0.3610631188907224,0.8715966223794487,34.85006145022532,34.785061344084916
U56,MOMVS,ALL,0.25,MOMVS|ALL|0.25,0.15558488919527727,-0.03429495464349219,-0.4021691047073671,2.1975784510328134,-0.024753419384440645,0.8318039791767147,0.25105470577766154,36.28151469855506,36.229577241657225,0.16776488245397456,-0.059335366130360945,-0.7959487207104877,6.222832452851221,-0.031000497074401445,0.48285052868137457,0.25152519868021306,38.30233510856206,38.2291482786156
U56,MOMVS,ALL,0.5,MOMVS|ALL|0.50,0.3120056693944898,-0.06808543016943547,-0.3952678494258623,2.2877059120824907,-0.049543321169234655,0.8338011387052172,0.5013660113541893,36.28151469855506,36.229577241657225,0.3366915563087635,-0.11600190957294798,-0.7842408059585112,6.458790104355367,-0.06160758655554455,0.4888821706637776,0.5019856690253781,38.30233510856206,38.2291482786156
U56,MOMVS,ALL,0.75,MOMVS|ALL|0.75,0.46933691110682346,-0.10137653584932804,-0.3876601698510653,2.386136508729812,-0.07436978606729516,0.8358196633347873,0.7509942534996175,36.28151469855506,36.229577241657225,0.5069044158676169,-0.17012391013010708,-0.7705786299439976,6.714494639159438,-0.09182870995405035,0.49500010933563554,0.7514533985315809,38.30233510856206,38.2291482786156
U56,MOMVS,ALL,1.0,MOMVS|ALL|1.00,0.6276577647789127,-0.13417269152800437,-0.37924326851361767,2.493821780491094,-0.09923289502980237,-0.09653700726671942,1.0,36.28151469855506,36.229577241657225,0.6785374776965867,-0.22181808476366927,-0.754685015440533,6.99221030778359,-0.12167112227638899,0.9483214875630904,1.0,38.30233510856206,38.2291482786156
U56,MADIST,5,0.25,MADIST|5|0.25,0.19344071571549679,-0.05595067370982798,-0.10623412060858013,1.8681724069716963,-0.030824693575025375,0.6886913033210601,0.2519864555305825,5.0,4.985417725993563,0.22032792984379806,-0.08764805777203477,-0.3415367912458667,2.4319789939449077,-0.0553306783573454,0.14286213176065843,0.252436089186214,4.991396968455551,4.976275556138608
U56,MADIST,5,0.5,MADIST|5|0.50,0.38804381328356713,-0.10980707829731373,-0.10395995652716447,1.9054204726202495,-0.06150894128717943,0.6927056592883829,0.5025205622297694,5.0,4.985417725993563,0.44175657300324006,-0.1661917256529406,-0.32574137234558415,2.4334807678091472,-0.10549306715736628,0.15128654669027936,0.5028086276953149,4.991396968455551,4.976275556138608
U56,MADIST,5,0.75,MADIST|5|0.75,0.5840334647223874,-0.16162276961495736,-0.10122868835397417,1.9572876517780506,-0.09205370082024822,0.696746924142755,0.7517954998650148,5.0,4.985417725993563,0.6646023307488089,-0.23696694312947209,-0.309286607009952,2.4485223353649364,-0.1511789897235737,0.15998434217857618,0.751367656307981,4.991396968455551,4.976275556138608
U56,MADIST,5,1.0,MADIST|5|1.00,0.7816431016028613,-0.21144937209269332,-0.0978997471096332,2.0234897185135297,-0.12245992117065252,0.3054578554893193,1.0,5.0,4.985417725993563,0.889194045280135,-0.30106057555998145,-0.2918695506770336,2.4774514939527714,-0.19296206758590528,0.5356216459648898,0.9983537847987488,4.991396968455551,4.976275556138608
U56,MADIST,10,0.25,MADIST|10|0.25,0.18501032145565313,-0.044390008279561854,-0.3184081602684184,1.7806407402034474,-0.027988245641806464,0.6918555605312001,0.24886346787443483,9.89785749875436,9.873549769445473,0.20694952754528712,-0.07050028762353466,-0.4512127529236692,2.7902888386382365,-0.04376581982534811,0.06211367135311334,0.24940668429384386,9.88897992625973,9.86164081261513
U56,MADIST,10,0.5,MADIST|10|0.50,0.37104235939224123,-0.0873952994604672,-0.30998877178614653,1.8546038536811698,-0.05613321540992844,0.6952547134243191,0.49671003751346693,9.89785749875436,9.873549769445473,0.4150333384587122,-0.1357063358939048,-0.4409915426132943,2.8302957094450614,-0.08480622428824047,0.06790332428352745,0.49727594738232317,9.88897992625973,9.86164081261513
U56,MADIST,10,0.75,MADIST|10|0.75,0.5582386010883292,-0.12905085669089023,-0.3007586065828457,1.9397108325693968,-0.08443622939864526,0.6986646098111174,0.7436550214755094,9.89785749875436,9.873549769445473,0.6244615934405126,-0.1961435285656985,-0.4296644599508761,2.8804495711604456,-0.12336810452300995,0.0738714785037581,0.743771088737591,9.88897992625973,9.86164081261513
U56,MADIST,10,1.0,MADIST|10|1.00,0.746749048088557,-0.16938729294292598,-0.2905785052882637,2.036928674915384,-0.11289862256959649,-0.31991938536313264,0.9898128376279084,9.89785749875436,9.873549769445473,0.8354550678880843,-0.252270028319426,-0.41702147535559464,2.9415767736199205,-0.15966940509426908,-0.0,0.9890523110559608,9.88897992625973,9.86164081261513
U56,MADIST,20,0.25,MADIST|20|0.25,0.1687949423981481,-0.03894121724039401,-0.3627546021937988,1.9613380699961689,-0.026850064173913557,0.14588438777781976,0.2409023199560782,19.17887394120578,19.143263298757518,0.18211729531345736,-0.06790812540395263,-0.6352785181612242,3.7859910967096306,-0.03526677406511247,0.4776815862479832,0.24209275947729053,19.216304793117576,19.17028895522888
U56,MADIST,20,0.5,MADIST|20|0.50,0.33842113810560964,-0.0765606335579313,-0.35157989102525206,2.033144703338706,-0.053761775156652036,0.1514165324494186,0.4809987704385187,19.17887394120578,19.143263298757518,0.3653089829567339,-0.13170169031328438,-0.6280512359641787,3.891112989052993,-0.06895360112154658,0.4838818648780809,0.4828557077642814,19.216304793117576,19.17028895522888
U56,MADIST,20,0.75,MADIST|20|0.75,0.5089683165768614,-0.11292226975649067,-0.33960788620191357,2.1137965494701496,-0.08073534550059935,0.1570423119153466,0.7203643474363843,19.17887394120578,19.143263298757518,0.5497223883958583,-0.19167301722567842,-0.6196334368531016,4.008366101081718,-0.10116432716423474,0.49014416878542505,0.7223921192630243,19.216304793117576,19.17028895522888
U56,MADIST,20,1.0,MADIST|20|1.00,0.6805322039172256,-0.1480872651442221,-0.3267286636791795,2.204258888321521,-0.10777098873641155,0.20948092851175015,0.9590739645925549,19.17887394120578,19.143263298757518,0.7355137481681806,-0.2480891182213678,-0.6098375021413511,4.138862139404176,-0.13199389258325245,0.5855280939968787,0.9608037895825079,19.216304793117576,19.17028895522888
U56,MADIST,40,0.25,MADIST|40|0.25,0.13605436924356273,-0.032402631323007136,-0.44300936456898693,2.7550730960411527,-0.023514882628123512,0.49395617615698717,0.2149502228158995,34.237668161434975,34.1878769856846,0.13238734110928643,-0.04722520132857244,-0.736008463258054,3.227752086543532,-0.028438139569943788,0.6246091701725396,0.21937063145876265,34.858254813600986,34.78932828650561
U56,MADIST,40,0.5,MADIST|40|0.50,0.2727317978598773,-0.06436279351279905,-0.4340921941393922,2.840667030689455,-0.04706268698428595,0.5752369857129955,0.4292768581311153,34.237668161434975,34.1878769856846,0.2651045073225259,-0.09235192913087598,-0.7315431898498318,3.257764903237404,-0.05594531291094029,0.6281006802927027,0.43775906167012835,34.858254813600986,34.78932828650561
U56,MADIST,40,0.75,MADIST|40|0.75,0.4100888518160291,-0.09588674743316605,-0.42452406680105365,2.9348047437936855,-0.07064348225442085,0.7707625559649988,0.6430268306109324,34.237668161434975,34.18787698568461,0.398194650685829,-0.13548934320824102,-0.7268754045765529,3.2916880049072397,-0.0825664987162612,0.6315816650854791,0.6552176856409259,34.858254813600986,34.78932828650561
U56,MADIST,40,1.0,MADIST|40|1.00,0.5481845666855554,-0.1269805089438717,-0.4142231785155925,3.038304104322855,-0.09425733781846046,0.7728747785910718,0.8562469425011228,34.237668161434975,34.18787698568461,0.5317018634790607,-0.17674007929342106,-0.7219756240494805,3.329618193473074,-0.10834382413546817,0.3718294321984258,0.8717979740119779,34.858254813600986,34.789328286505615
U56,MADIST,ALL,0.25,MADIST|ALL|0.25,0.1561258431769194,-0.033818968087936385,-0.4058490346222684,2.191992314797527,-0.024753419384440645,0.8293307876042058,0.2510565820270472,36.389636273044346,36.337382040041554,0.16782664266310912,-0.05933536613036117,-0.7963165635308191,6.214509687842287,-0.031000497074401445,0.48285052868137457,0.25152491830760715,38.328144203195414,38.254935121989185
U56,MADIST,ALL,0.5,MADIST|ALL|0.50,0.31308391682087044,-0.06716402792679754,-0.3988484130092109,2.281135813742227,-0.049543321169234655,0.8313772599114402,0.5013685560972381,36.389636273044346,36.337382040041554,0.3368151234165915,-0.11600190957294776,-0.7846061590278895,6.45012313691162,-0.06160758655554455,0.4888821706637776,0.5019853169382008,38.328144203195414,38.254935121989185
U56,MADIST,ALL,0.75,MADIST|ALL|0.75,0.47094881025924673,-0.10003892754088006,-0.39114367290832275,2.3785239374379157,-0.07436978606729516,0.8334437541137907,0.7509961910718206,36.389636273044346,36.337382040041554,0.5070898320895731,-0.17012391013010708,-0.7709434764646956,6.705459499722834,-0.09182870995405035,0.49500010933563554,0.7514531503392284,38.328144203195414,38.254935121989185
U56,MADIST,ALL,1.0,MADIST|ALL|1.00,0.6297997335330128,-0.1324472516577465,-0.382632608689051,2.4851022568997005,-0.09923289502980237,-0.17775399871085415,1.0,36.389636273044346,36.337382040041554,0.678784784834781,-0.2218180847636695,-0.7550515167240004,6.98278058471992,-0.12167112227638899,0.9483214875630904,1.0,38.328144203195414,38.254935121989185
U56,LOWVOL,5,0.25,LOWVOL|5|0.25,0.012707992811829088,-0.01802554129104128,-0.12327242598974314,4.387932581241705,-0.01043131627931948,0.9138758034655923,0.2503242725803452,5.0,4.999157682524909,0.035351980266801496,-0.044585644336856856,-0.8062766447403515,7.8990904216628275,-0.014729820447429542,-0.35619214696003987,0.24976039767693384,4.991396968455551,4.9901209440088685
U56,LOWVOL,5,0.5,LOWVOL|5|0.50,0.0254973445411975,-0.03589793952513343,-0.12279774565247291,4.451279239120979,-0.020882430184133494,0.9143598382633367,0.5004251731770086,5.0,4.999157682524908,0.07083316797253289,-0.08820756391312112,-0.7979160967395621,7.8574133716069605,-0.029375574477062516,-0.3397790839696128,0.49939732595601,4.991396968455551,4.9901209440088685
U56,LOWVOL,5,0.75,LOWVOL|5|0.75,0.03837152428500416,-0.0536177541319236,-0.12215986848493092,4.517198423181789,-0.03135339812893312,0.9148458780801946,0.750313510616693,5.0,4.999157682524909,0.10644807470383467,-0.1308097956610309,-0.7894691936964475,7.821089775521359,-0.043937979720155895,-0.32384745654828034,0.7489240317113378,4.991396968455551,4.9901209440088685
U56,LOWVOL,5,1.0,LOWVOL|5|1.00,0.05133377628918377,-0.07118554197538296,-0.12134619530928134,4.585747639804641,-0.04184427674275504,0.1595961435547955,1.0,5.0,4.999157682524909,0.1422017998598714,-0.172343522474251,-0.7809032980769772,7.789950565643372,-0.05841774566308289,-0.516806242773537,0.9983537847987488,4.991396968455551,4.9901209440088685
U56,LOWVOL,10,0.25,LOWVOL|10|0.25,0.06895182941052236,-0.02552630411310075,-0.41690679082588844,4.152884345275751,-0.018681736904171742,1.0347159284541965,0.24797939746164496,9.89785749875436,9.893414409764084,0.08208004232869438,-0.043726067420741144,-0.6846187566497139,4.943027169080126,-0.016114045017049605,0.21431040797838583,0.24774421041961187,9.88897992625973,9.884241922367297
U56,LOWVOL,10,0.5,LOWVOL|10|0.50,0.13808221772546242,-0.0509266457494052,-0.4128163528727385,4.240751767820127,-0.037392687626568444,1.0320227851227217,0.49559654722012764,9.89785749875436,9.893414409764084,0.16448508262205724,-0.08665063200676604,-0.6738187047985904,4.977199729081845,-0.03231347212885993,0.22338498814118296,0.4951499108405359,9.88897992625973,9.884241922367298
U56,LOWVOL,10,0.75,LOWVOL|10|0.75,0.2074025411460851,-0.0761870626891945,-0.4083761864154821,4.3339967323366775,-0.05613292074606446,1.029430800900093,0.7428686530428126,9.89785749875436,9.893414409764084,0.24723336485887887,-0.12873127043866817,-0.6625899808146754,5.01746766376954,-0.04859896174811862,0.2323714663650462,0.7422437074542809,9.88897992625973,9.884241922367298
U56,LOWVOL,10,1.0,LOWVOL|10|1.00,0.2769244814944396,-0.10129297809036708,-0.40355419262654413,4.43302946536658,-0.07490250505635199,0.3004967706308081,0.9898128376279084,9.89785749875436,9.893414409764082,0.3303443155428815,-0.16992578504363098,-0.650872293575591,5.0642858770855055,-0.06497120153641123,-0.1756575882490469,0.9890523110559608,9.88897992625973,9.884241922367297
U56,LOWVOL,20,0.25,LOWVOL|20|0.25,0.11887614622112844,-0.02858906024366825,-0.4393735246027026,2.8530646324900073,-0.022915295896396404,0.6050434208237788,0.24067841114366806,19.17887394120578,19.16578754769675,0.1258776844180179,-0.048316502157297214,-1.0504764973067309,13.105801199264548,-0.030464745700322537,0.5360305476695804,0.24109041820320348,19.216304793117576,19.20152785828731
U56,LOWVOL,20,0.5,LOWVOL|20|0.50,0.23816086037997927,-0.05712965408301007,-0.4348133652255842,2.9360762446798394,-0.04584696872432048,0.6109374898070535,0.480727726320439,19.17887394120578,19.16578754769675,0.2528758782845039,-0.09527817395343485,-1.03750595662165,13.57053745905262,-0.06054331917087652,0.5415643685142004,0.48155930859994134,19.216304793117576,19.20152785828731
U56,LOWVOL,20,0.75,LOWVOL|20|0.75,0.35788489258464035,-0.0856042833932299,-0.42975025445309023,3.025469754471431,-0.06879503604626025,0.6167903175819853,0.7201816806517535,19.17887394120578,19.16578754769675,0.38108737399180825,-0.14091468669136742,-1.0217359880247503,14.068154250740314,-0.09024301686654113,0.5471810867040038,0.7214494231770575,19.216304793117576,19.20152785828731
U56,LOWVOL,20,1.0,LOWVOL|20|1.00,0.4780802448062097,-0.1139934427559296,-0.42411614397409453,3.1219131581416737,-0.09175951544982675,-0.04378678409193129,0.9590739645925549,19.17887394120578,19.16578754769675,0.5106130670466209,-0.18525463092195305,-1.0027590609738606,14.602318802486867,-0.1195709525774058,0.7018267264576358,0.9608037895825079,19.216304793117576,19.20152785828731
U56,LOWVOL,40,0.25,LOWVOL|40|0.25,0.12886703326196733,-0.033006239151773475,-0.4270592622574238,3.0284218424677785,-0.023514882628123512,0.5487111826029544,0.21488823109766766,34.237668161434975,34.19920849329094,0.1216837964985173,-0.04157337320615084,-0.7365121893182954,3.57014871737341,-0.023262103346334828,0.6671213946530432,0.2191494767080812,34.858254813600986,34.80651080242779
