panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
U56,TOP40_g075,DOM,DOM15,10.0,2.300340163709435,23.003401637094353,0.10621760498963995,1.1640006789534985,-0.13482016420391552,1.1181180344364137,1.2087383788089974,0.1241584572479848,1.3045637412003899,-0.13482016420391518,0.0848173965742196,0.982654411421706,-0.12500481181037704,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1585940303434246,-0.12485211298014776
U56,TOP20_g100,DOM,DOM15,10.0,5.910915360666425,59.10915360666425,0.1847916761495556,1.1345213844274602,-0.25110944194060214,1.1571818598140808,1.1233520887776396,0.20809227828499544,1.1978762415666169,-0.2511094419406019,0.157102223757156,1.0525893666642034,-0.18269327220166198,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1585940303434246,-0.12485211298014776
U56,BAND03_g075,DOM,DOM15,10.0,1.2685152125761296,12.685152125761297,0.08637087584767777,1.1585940303434246,-0.12485211298014776,1.1533945017128937,1.1670889466154495,0.09710866723439016,1.2578841115973385,-0.12485211298014787,0.07347369381677304,1.0314336428858082,-0.09733276108833733,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1585940303434246,-0.12485211298014776
U56,BAND03_g100,DOM,DOM15,10.0,1.6891170626531622,16.891170626531622,0.11563009431991889,1.159064686254987,-0.16412579368442082,1.152824705005318,1.1685439753786535,0.13043367785672988,1.2592323565169221,-0.16412579368442093,0.09791520823873845,1.0307100903568793,-0.1289267207682666,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1585940303434246,-0.12485211298014776
U56,BAND06_g075,DOM,DOM15,10.0,0.960071793040415,9.60071793040415,0.08455531410309458,1.1216596319582457,-0.14259383523800395,1.1332430635244743,1.1162417368321227,0.09528933636196735,1.2137851554694454,-0.14259383523800373,0.07166284385584576,1.00270060104099,-0.1009177263534331,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1585940303434246,-0.12485211298014776
U56,RULESV2,DOM,DOM15,10.0,1.2685152125761296,12.685152125761297,0.08637087584767777,1.1585940303434246,-0.12485211298014776,1.1533945017128937,1.1670889466154495,0.09710866723439016,1.2578841115973385,-0.12485211298014787,0.07347369381677304,1.0314336428858082,-0.09733276108833733,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1585940303434246,-0.12485211298014776
U56,TOP05_g075,DOM,DOM16,10.0,7.391949249862571,73.91949249862571,0.2052083526418238,1.13498592514338,-0.21667073524940306,1.2676937935495078,1.0367054191278369,0.19958702928534922,1.0472522005600864,-0.21667073524940283,0.21206946904807067,1.2704162185113141,-0.16400405978513077,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,TOP10_g075,DOM,DOM16,10.0,6.042928843302436,60.429288433024354,0.1538050830211941,1.0635811115186553,-0.22987449050736442,1.0765737263459791,1.0619970213494607,0.1704157766615828,1.0986845652859019,-0.22987449050736475,0.13395213720242038,1.0215358411464253,-0.1711743270997399,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,TOP20_g075,DOM,DOM16,10.0,4.324346679945843,43.24346679945843,0.14225631883231293,1.1856343408614152,-0.18173962658205922,1.2479852985773137,1.1377141660795198,0.15256320728397843,1.2110261612007167,-0.18173962658205944,0.12986500580137994,1.1552676299799556,-0.12317175847338391,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,TOP40_g075,DOM,DOM16,10.0,2.255208113502765,22.55208113502765,0.10725453011124753,1.1879796188043827,-0.140331179005458,1.1666881101728683,1.2104528619265778,0.12229760390749922,1.3074524486967245,-0.14033117900545788,0.08925927855145344,1.035348331350363,-0.10978662481465651,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,TOP20_g100,DOM,DOM16,10.0,5.757992143158809,57.57992143158809,0.19083548192822875,1.187133941286128,-0.23764539994080913,1.2499887281031885,1.138881103966416,0.20476012105542174,1.2118990059171977,-0.2376453999408088,0.17414366573591167,1.1576368803474044,-0.16327559510431278,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,BAND03_g075,DOM,DOM16,10.0,1.2622359145775421,12.622359145775421,0.08608778453903088,1.1578209793208232,-0.1375930791413701,1.1849150710276508,1.1375426847441317,0.09466437016220208,1.232100862504608,-0.13759307914136987,0.07576394805967102,1.0630984045171528,-0.08599106627729769,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,BAND03_g100,DOM,DOM16,10.0,1.6798338381239755,16.798338381239756,0.11529239117272971,1.1590616525727637,-0.1807434628080954,1.1859329328746613,1.1390352232670609,0.12700758167337045,1.233360921886805,-0.18074346280809506,0.10123080843105714,1.0642955975327952,-0.11438832974370372,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,BAND06_g075,DOM,DOM16,10.0,0.9553544120317694,9.553544120317694,0.08457608515402937,1.1234506737526375,-0.1529992971573344,1.1748961441386858,1.0837741895140127,0.09280146346472429,1.1835984316811872,-0.1529992971573345,0.07467160283600704,1.046331515553157,-0.09184974683326963,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,RULESV2,DOM,DOM16,10.0,1.2622359145775421,12.622359145775421,0.08608778453903088,1.1578209793208232,-0.1375930791413701,1.1849150710276508,1.1375426847441317,0.09466437016220208,1.232100862504608,-0.13759307914136987,0.07576394805967102,1.0630984045171528,-0.08599106627729769,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1578209793208232,-0.1375930791413701
U56,TOP05_g075,DOM,DOM17,10.0,7.353160017664523,73.53160017664523,0.19313587990190006,1.0829817309955114,-0.1982285752980103,1.2189062642691777,0.9761655330000866,0.18300431671632533,0.9864110604372021,-0.1982285752980092,0.20555484940957358,1.2242034871943441,-0.18444227689550674,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,TOP10_g075,DOM,DOM17,10.0,6.232686198109083,62.32686198109083,0.1528227047597075,1.055450913118491,-0.220114547531843,1.057331728786797,1.0657466902548842,0.17244808266752942,1.0982782901281096,-0.22011454753184312,0.12943367603670475,1.0037003316843272,-0.16490783778309792,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,TOP20_g075,DOM,DOM17,10.0,4.404398121856144,44.04398121856144,0.13392295636773466,1.0987433320055344,-0.21057656784082157,1.113669392958156,1.0968684365168586,0.15419639644952188,1.173179296290516,-0.21057656784082146,0.10978404490769011,1.001102476641515,-0.14621809384907514,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,TOP40_g075,DOM,DOM17,10.0,2.315603397945675,23.15603397945675,0.1055403250390139,1.1526110683888517,-0.1524872732269703,1.142923922941035,1.1663629294530151,0.1214885752079069,1.2645511551216948,-0.1524872732269701,0.08647973478184023,1.006711988860465,-0.12146599686826542,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,TOP20_g100,DOM,DOM17,10.0,5.864578846224251,58.645788462242514,0.17916108728306557,1.0991444047373395,-0.2740005990401372,1.113961514379886,1.0977281322567487,0.2070496753658635,1.1733675333146987,-0.2740005990401373,0.1461621589165749,1.0018214835504484,-0.1927464397183819,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,BAND03_g075,DOM,DOM17,10.0,1.2690681825056649,12.690681825056648,0.08364878299344292,1.1141472803494774,-0.14319385286740371,1.1529727828186425,1.0867890480646745,0.0928449675428753,1.1806286691248535,-0.14319385286740316,0.07258628286449609,1.0282810087709202,-0.09774436107614737,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,BAND03_g100,DOM,DOM17,10.0,1.6895863837100604,16.895863837100606,0.11195036274470405,1.1149104485252213,-0.18793824581151952,1.153567453389789,1.0879827062884597,0.1245685500416227,1.1813834111413404,-0.18793824581151963,0.09681890684390093,1.0290011239044543,-0.12934979222010945,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,BAND06_g075,DOM,DOM17,10.0,0.9634194211430952,9.634194211430952,0.0828955166007499,1.0787163649941631,-0.1641570638458726,1.1365285129914655,1.038576912300967,0.09215906739973168,1.1330874692868633,-0.16415706384587225,0.07175281154928514,1.0088708038847798,-0.09825058202113301,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,RULESV2,DOM,DOM17,10.0,1.2690681825056649,12.690681825056648,0.08364878299344292,1.1141472803494774,-0.14319385286740371,1.1529727828186425,1.0867890480646745,0.0928449675428753,1.1806286691248535,-0.14319385286740316,0.07258628286449609,1.0282810087709202,-0.09774436107614737,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1141472803494774,-0.14319385286740371
U56,TOP05_g075,DOM,DOM18,10.0,7.461759049023577,74.61759049023577,0.19443485566456586,1.0561888239586257,-0.2424226153052459,1.3026114429044173,0.8668029938874048,0.1718546846544895,0.8998479594459144,-0.24242261530524611,0.22243853826108384,1.2923379899927214,-0.1778185759139348,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,TOP10_g075,DOM,DOM18,10.0,6.334906007545817,63.34906007545817,0.15389014131574097,1.0490905429774362,-0.23899232504189294,1.1111472851100024,1.0097646587715379,0.16512923659826728,1.0493584875086661,-0.23899232504189316,0.14038871280040577,1.0580319620919727,-0.13147282326109333,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,TOP20_g075,DOM,DOM18,10.0,4.382311834246658,43.82311834246658,0.1370540955812518,1.120011859143065,-0.20838461202512304,1.1968800172604146,1.0673856602078151,0.1497286412083787,1.142727685688418,-0.20838461202512315,0.12185171280710905,1.096022948308816,-0.11968062834240245,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,TOP40_g075,DOM,DOM18,10.0,2.3299279334283858,23.29927933428386,0.10772723968838727,1.1706056958169273,-0.14996882503981912,1.1910662988081382,1.1592010091132166,0.12108827230154873,1.2518566328654763,-0.149968825039819,0.0917174862568737,1.0650364099198488,-0.10837155703495482,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,TOP20_g100,DOM,DOM18,10.0,5.834665823783279,58.34665823783279,0.18324521901957613,1.1190104008673043,-0.27110752989090825,1.1966121327722863,1.0663107731943429,0.20046195677132994,1.1412705700709769,-0.27110752989090825,0.1626713910232902,1.0958887941322724,-0.15704255702284386,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,BAND03_g075,DOM,DOM18,10.0,1.253182006517203,12.531820065172031,0.0854701820913304,1.1370210232164606,-0.14294842877463843,1.1849316374993686,1.1028798479752044,0.09415691851553665,1.1929283328499514,-0.14294842877463765,0.07501497120460932,1.065298626631809,-0.08106504703885298,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,BAND03_g100,DOM,DOM18,10.0,1.666992588633915,16.66992588633915,0.11437016859674576,1.1370930007259825,-0.18757551492482105,1.1853219840987426,1.102995767753437,0.12625440188119574,1.1927601598829063,-0.18757551492482083,0.10010819134016491,1.0656862412398167,-0.10702297236911518,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,BAND06_g075,DOM,DOM18,10.0,0.9695520333941623,9.695520333941623,0.08417421511791634,1.0880418291535,-0.17187247690428542,1.165947081845453,1.0327913565505182,0.09248937793462653,1.1264487953562743,-0.17187247690428487,0.07416256163884993,1.0405036848418543,-0.08247358166279939,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,RULESV2,DOM,DOM18,10.0,1.253182006517203,12.531820065172031,0.0854701820913304,1.1370210232164606,-0.14294842877463843,1.1849316374993686,1.1028798479752044,0.09415691851553665,1.1929283328499514,-0.14294842877463765,0.07501497120460932,1.065298626631809,-0.08106504703885298,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1370210232164606,-0.14294842877463843
U56,TOP05_g075,DOM,DOM19,10.0,7.54158904798778,75.4158904798778,0.18010154665832778,1.0011574731106339,-0.22404373656814558,1.2574567968433255,0.803714172435377,0.15228087028262793,0.8230934543062972,-0.22404373656814525,0.21478734384348064,1.267744554973918,-0.15244048272966715,True,False,False,False,True,False,"H2,OOS,DD",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,TOP10_g075,DOM,DOM19,10.0,6.167947059276902,61.67947059276902,0.15590964953380904,1.0455731965945232,-0.24054191561521376,1.1761416526059572,0.9514363511654972,0.15629884785793635,0.9859425849529203,-0.24054191561521332,0.15543724152304494,1.1414953426296246,-0.13696295167009964,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,TOP20_g075,DOM,DOM19,10.0,4.428217488074527,44.282174880745266,0.1346448968897913,1.0964207021460857,-0.2077061905852855,1.151903492831094,1.0615655246094284,0.14950758186208257,1.1343283052670865,-0.2077061905852855,0.11685597821020166,1.0507516965111934,-0.12061961344307859,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,TOP40_g075,DOM,DOM19,10.0,2.395415678071985,23.95415678071985,0.10278920965118266,1.1084643891172776,-0.1669507317176604,1.1662567216273714,1.0682949241921076,0.11507964606070131,1.1698532932767791,-0.16695073171766062,0.08804751195042226,1.0291120409071095,-0.11007216597595482,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,TOP20_g100,DOM,DOM19,10.0,5.894667505117141,58.94667505117141,0.17971638041371607,1.093344941897238,-0.2714366400793745,1.1524347975662437,1.056243318226783,0.19964311279072255,1.1287444545892034,-0.2714366400793744,0.15596477763844563,1.0514842737648535,-0.15888587190303516,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,BAND03_g075,DOM,DOM19,10.0,1.2423498313136134,12.423498313136134,0.08857191950743948,1.176147824147043,-0.1359855646631012,1.2185324533760813,1.1460330781506596,0.09725855447856002,1.2339525342519868,-0.13598556466310097,0.07811656787813215,1.1020588959660595,-0.07531653776355585,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,BAND03_g100,DOM,DOM19,10.0,1.6521178274889732,16.52117827488973,0.11852734918614938,1.1748937581638297,-0.17897804437563425,1.2190207447404615,1.1435771307294083,0.1303027436560873,1.2313554607449197,-0.17897804437563425,0.10439386734721867,1.1025783912352982,-0.09962121303090254,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,BAND06_g075,DOM,DOM19,10.0,0.9694760931909103,9.694760931909103,0.08717643699460753,1.1247747631905485,-0.16753916358058318,1.193178830952105,1.0783188343002317,0.09659467417121714,1.1714285506133906,-0.16753916358058274,0.07584901667681865,1.0661167759401604,-0.07907540413830882,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,RULESV2,DOM,DOM19,10.0,1.2423498313136134,12.423498313136134,0.08857191950743948,1.176147824147043,-0.1359855646631012,1.2185324533760813,1.1460330781506596,0.09725855447856002,1.2339525342519868,-0.13598556466310097,0.07811656787813215,1.1020588959660595,-0.07531653776355585,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.176147824147043,-0.1359855646631012
U56,TOP05_g075,DOM,DOM20,10.0,7.377254992597979,73.77254992597979,0.198214439559655,1.09204290315863,-0.21850176651812347,1.3101615568919736,0.9156049816861738,0.17537278755555707,0.9417086537775968,-0.2185017665181237,0.226547482146362,1.3066181100134586,-0.1599796210972979,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,TOP10_g075,DOM,DOM20,10.0,6.141822701270273,61.41822701270273,0.14981622477146628,1.0200377983161655,-0.2248621316114081,1.0599814611981788,0.993666757136589,0.1578819989860758,1.0176399675723398,-0.224862131611408,0.14009785208983705,1.028681885184352,-0.1601955503661986,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,TOP20_g075,DOM,DOM20,10.0,4.421577732778085,44.215777327780856,0.136372706937941,1.113869200306168,-0.20624849753018948,1.1604960871801713,1.0847095227071095,0.15188461907977802,1.1603148584568936,-0.20624849753018903,0.1178179139238329,1.0556833442200735,-0.12734725904595245,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,TOP40_g075,DOM,DOM20,10.0,2.414496575332015,24.14496575332015,0.10287588354370114,1.1224325724567676,-0.15304666386203047,1.1564042300001591,1.0979313192608193,0.11514210863337904,1.2017239729001463,-0.15304666386203059,0.08816285836322435,1.019905381339958,-0.10809807483357892,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,TOP20_g100,DOM,DOM20,10.0,5.8846644608245855,58.84664460824585,0.1823760697170571,1.1134799948365204,-0.26805250408190917,1.1608415790923061,1.0839621292745558,0.20345383833702368,1.1593049556500488,-0.26805250408190906,0.1572780412351653,1.0562163766398227,-0.16705996314387872,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,BAND03_g075,DOM,DOM20,10.0,1.2415241687126368,12.415241687126368,0.08733838152308282,1.156926782831234,-0.13707920696438602,1.187077350741425,1.1348459132967506,0.095783307292157,1.2238648355584838,-0.1370792069643857,0.07717157383031337,1.0713375518871897,-0.07537343329277424,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,BAND03_g100,DOM,DOM20,10.0,1.65109163145506,16.510916314550602,0.1169465250025854,1.157425293109918,-0.17973034855940517,1.1879689094117154,1.1350788809373844,0.12843752550543086,1.2239659208687819,-0.17973034855940517,0.10315076675526957,1.0723331160587344,-0.0997045144806884,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,BAND06_g075,DOM,DOM20,10.0,0.9651076638246403,9.651076638246403,0.08559875417870799,1.0976074754747347,-0.17172086838461265,1.1696873870846962,1.0459088973892736,0.09414000073621143,1.1411170461453695,-0.17172086838461276,0.07531712878127239,1.0427922260360298,-0.08518398761306012,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,RULESV2,DOM,DOM20,10.0,1.2415241687126368,12.415241687126368,0.08733838152308282,1.156926782831234,-0.13707920696438602,1.187077350741425,1.1348459132967506,0.095783307292157,1.2238648355584838,-0.1370792069643857,0.07717157383031337,1.0713375518871897,-0.07537343329277424,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.156926782831234,-0.13707920696438602
U56,TOP05_g075,4W,4W0,10.0,7.942466815713929,79.4246681571393,0.1980224839977376,1.0901585233585325,-0.21314518359257484,1.179519632917349,1.0225630001457235,0.20303931348421322,1.0586284207827645,-0.21314518359257517,0.19195891421415712,1.1412831387380173,-0.16895323494654624,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,TOP10_g075,4W,4W0,10.0,6.450054230217198,64.50054230217198,0.15466396067444288,1.0644405599281488,-0.19461898104443032,1.1683603487183998,0.9844221482944454,0.1593687334850542,1.0400875391126987,-0.19461898104443032,0.1489768483993532,1.1041546303438536,-0.13286780888836636,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,TOP20_g075,4W,4W0,10.0,4.422464408382527,44.22464408382527,0.13722838906857326,1.1282764199754758,-0.19807763038656867,1.1717996325081013,1.098798420687676,0.15251716327131115,1.1823324173086642,-0.19807763038656878,0.11893638239530469,1.0590901559372248,-0.11960540449452439,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,TOP40_g075,4W,4W0,10.0,2.4113990366158853,24.113990366158852,0.10571459503140757,1.137653782479063,-0.18086690055426247,1.188944817789611,1.099673327518454,0.11671294115784936,1.1972371809263747,-0.18086690055426258,0.09250536825798727,1.0610385889212415,-0.1132324022423099,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,TOP20_g100,4W,4W0,10.0,5.8914789039273865,58.91478903927386,0.18358464178486833,1.1250613037347994,-0.2631680725404759,1.1706726062825343,1.0943347782359727,0.20440213177681055,1.1772879178300428,-0.26316807254047614,0.1587901183834335,1.0584219039268932,-0.15891741954423888,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,BAND03_g075,4W,4W0,10.0,1.2514213658456803,12.514213658456804,0.08699352886515976,1.1549314605484193,-0.15036047001786268,1.2218563085283791,1.102011512116662,0.09372087396512008,1.1958900041165448,-0.15036047001786268,0.07888045178880154,1.1032084682768548,-0.08695806533896933,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,BAND03_g100,4W,4W0,10.0,1.6662329439831216,16.662329439831215,0.11632911088466114,1.1514672512220023,-0.19995817963937834,1.2209957104107971,1.0968235018675419,0.12540793371134806,1.1903041895892363,-0.19995817963937823,0.10540355098767029,1.102566561615544,-0.11561733673688523,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,BAND06_g075,4W,4W0,10.0,0.9801605567415028,9.801605567415027,0.08348116213045098,1.1078914104253648,-0.15416738469138436,1.1912286892393908,1.041133908058368,0.089826677110175,1.1439193268572614,-0.15416738469138425,0.07582576761114934,1.0626244001361478,-0.09177543732125315,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,RULESV2,4W,4W0,10.0,1.2514213658456803,12.514213658456804,0.08699352886515976,1.1549314605484193,-0.15036047001786268,1.2218563085283791,1.102011512116662,0.09372087396512008,1.1958900041165448,-0.15036047001786268,0.07888045178880154,1.1032084682768548,-0.08695806533896933,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1549314605484193,-0.15036047001786268
U56,TOP05_g075,4W,4W1,10.0,7.820914522845676,78.20914522845676,0.19267268660241044,1.0394511704680185,-0.25108147759228416,1.0871625867393189,1.0086792560965914,0.1983436379599477,1.0094683465734353,-0.2510814775922844,0.1858227984121914,1.0899363134881652,-0.2485811610125377,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
