panel,cap,bps,CAGR,Vol,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mega_w_H1,mega_w_H2,Turn_yr,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,pass4a,fail4b,pass4b
BSTK100,1.0,0,0.15429839582784632,0.1492372546888674,1.0366881647031916,-0.2706033625096157,1.1981831625957204,0.8862036643562549,0.9566383979356751,0.8340326918358352,1.1040841361789604,0.1645296405957979,0.1459228284017242,0.9818249098311408,-0.2706033625096158,0.25038966026451287,0.16128418159092378,13.493725841440154,0.15228333786002324,0.8890499106949826,-0.3371595330739301,False,DD,False
SMALL,0.0,10,0.07235717604752323,0.17050538805882567,0.4953103500405875,-0.3214436322207841,0.6910521581869399,0.3409345726578381,0.890660472468106,0.8577064741129479,0.5305422247202269,0.07273140799398359,0.07212611610625519,0.47825284058983913,-0.3214436322207834,0.005522124065632716,0.0018765618458831594,21.383568133602164,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.0,0,0.09553705477295149,0.1704653958765488,0.62086883400941,-0.31870025088249654,0.8185874052610979,0.46605988303200413,0.890660472468106,0.8577064741129479,0.6546102568378163,0.09354780041262623,0.09676742277833195,0.6050453039114267,-0.31870025088249665,0.005522124065632716,0.0018765618458831594,21.383568133602164,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.1,10,0.06787705537861455,0.17001722112055886,0.47163224011067095,-0.3359095479279247,0.6575700304221537,0.32439432294286163,0.890660472468106,0.8577064741129479,0.4735698239347968,0.06326600692534501,0.07073481592224917,0.4721804276049467,-0.3359095479279236,0.08221447498569465,0.04667779899083918,20.9958652040798,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.1,0,0.09053747992988082,0.1699784324575698,0.5952606256903639,-0.31434555831963495,0.7827953197064162,0.44780850494523883,0.890660472468106,0.8577064741129479,0.5958376444044466,0.08359498385170872,0.09484735659988042,0.5969481152290703,-0.3143455583196352,0.08221447498569465,0.04667779899083918,20.9958652040798,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.25,10,0.06446252833230126,0.17033148287040256,0.45228563295873914,-0.33479416717597366,0.6110563923654582,0.32625490108889843,0.890660472468106,0.8577064741129479,0.4299479491691542,0.0563135996129458,0.06952666704630439,0.46573138739537995,-0.33479416717597366,0.11331560963064805,0.05129303038881659,20.46354739761535,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.25,0,0.0864714124513637,0.17029843168947664,0.572536276307241,-0.31369175105832825,0.7299081267156812,0.4486521997413709,0.890660472468106,0.8577064741129479,0.5454404591040904,0.07547854099855611,0.09331664899323333,0.5889205753173833,-0.3136917510583286,0.11331560963064805,0.05129303038881659,20.46354739761535,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.5,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.890660472468106,0.8577064741129479,0.42314714464226266,0.05523996598278136,0.06952666704630439,0.46573138739537995,-0.33479416717597366,0.1142213308373595,0.05129303038881659,20.446093460601475,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,0.5,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.890660472468106,0.8577064741129479,0.5382250903698914,0.07433627283404509,0.09331664899323333,0.5889205753173833,-0.3136917510583286,0.1142213308373595,0.05129303038881659,20.446093460601475,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,1.0,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.890660472468106,0.8577064741129479,0.42314714464226266,0.05523996598278136,0.06952666704630439,0.46573138739537995,-0.33479416717597366,0.1142213308373595,0.05129303038881659,20.446093460601475,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
SMALL,1.0,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.890660472468106,0.8577064741129479,0.5382250903698914,0.07433627283404509,0.09331664899323333,0.5889205753173833,-0.3136917510583286,0.1142213308373595,0.05129303038881659,20.446093460601475,0.1412985547640384,0.8615352658239138,-0.3371723528339826,False,"H1,H2,OOS,DD,CAGR",False
