panel,dial,stat,bps,IS_gap,IS_tilt,IS_matched,gate_matched,gate_published,IS_argmax_moves,IS_interior_only,IS_resid,pick_rung,pick_0bps,do_nothing,rung_OOS_Sharpe,rung_OOS_CAGR,rung_OOS_MaxDD,naive_OOS_Sharpe,naive_OOS_CAGR,naive_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,rand_OOS_CAGR,oracle_OOS_Sharpe,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
B136,N,CAGR,25,0.018551877277921403,0.07272659019083139,-0.0066325358581027435,False,True,False,0,0.0012429300887280004,3.0,3.0,20.0,0.42526262076311017,0.08769413564719031,-0.5200454020077756,0.42526262076311017,0.08769413564719031,-0.5200454020077756,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.7081703696294961,0.12895337862563772,0.8929683947255439,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,CAGR,30,0.018551877277921403,0.07272659019083139,-0.0066325358581027435,False,True,False,0,0.0012429300887280004,3.0,3.0,20.0,0.3723643779020344,0.06967980521827966,-0.5433906626974899,0.3723643779020344,0.06967980521827966,-0.5433906626974899,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.6599686290862932,0.11720033547082975,0.8547364311064933,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,0,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,1.0838670141571363,0.16160153133815514,-0.24639641416634206,1.0838670141571363,0.16160153133815514,-0.24639641416634206,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.948754504033209,0.18974015140938066,1.0838670141571363,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,5,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,1.0457322965539293,0.15504931666310084,-0.24687491347484614,1.0457322965539293,0.15504931666310084,-0.24687491347484614,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.9007177353733115,0.1773078967378902,1.0457322965539293,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,10,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,1.0075720252534976,0.1485332424322232,-0.24735322584177322,1.0075720252534976,0.1485332424322232,-0.24735322584177322,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8526339170326583,0.16501471960169883,1.0075720252534976,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,15,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,0.9693892487542138,0.14205311377834984,-0.24783135129894196,0.9693892487542138,0.14205311377834984,-0.24783135129894196,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.8045100608490061,0.15285898258731773,0.9693892487542138,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,20,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,0.9311870199129297,0.13560873686108899,-0.24830928987816991,0.9311870199129297,0.13560873686108899,-0.24830928987816991,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7563531972248472,0.14083906820165934,0.9311870199129297,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,25,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,0.8929683947255439,0.12919991886154425,-0.24878704161127652,0.8929683947255439,0.12919991886154425,-0.24878704161127652,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.7081703696294961,0.12895337862563772,0.8929683947255439,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,N,MaxDD,30,0.0006959824383929725,0.0,-0.014279303893369288,False,False,False,0,0.003339668565997933,56.0,56.0,20.0,0.8547364311064933,0.12282646797705277,-0.24926460653007965,0.8547364311064933,0.12282646797705277,-0.24926460653007965,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.6599686290862932,0.11720033547082975,0.8547364311064933,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,0,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,0.2,0.2,0.6,0.8622820058852706,0.09331727233400011,-0.1588328211153346,0.8622820058852706,0.09331727233400011,-0.1588328211153346,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9566569900126102,0.16973926024103644,1.0586939915843168,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,5,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,5.0,0.2,0.6,0.9605773757511166,0.19989406020638567,-0.3096190171019002,0.7416502633110266,0.07885601083411253,-0.16533372683956904,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.8947903104007646,0.157885411746136,1.0132762398926993,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,10,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,5.0,0.2,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.6209174730271244,0.06458149792979229,-0.17178595221850268,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8328719944857919,0.14615128175259698,0.9678251257443541,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,15,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,5.0,0.2,0.6,0.8761229807940155,0.1784745229205058,-0.31086004860445027,0.500188895335977,0.05049138001649567,-0.1781898502376168,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.7709242021576523,0.1345356635276792,0.9223459174764117,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,20,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,5.0,0.2,0.6,0.8338658333519215,0.16790536479889262,-0.31147998541095157,0.3795693000169023,0.036583332427074344,-0.18626700637357785,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7089690435777842,0.12303736248764374,0.876843889969976,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,25,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,5.0,0.2,0.6,0.7915943071128207,0.15742887707838182,-0.31209953645451494,0.25916251733841733,0.022855059084845974,-0.2016179881388489,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.6470285118768588,0.11165519607559427,0.831324321596154,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,Sharpe,30,0.05546584323427872,0.36263646216226575,0.307170618927987,True,True,True,0,0.000498067107241873,5.0,0.2,0.6,0.7493125939418968,0.14704426569005613,-0.3127187018852895,0.13907100048203994,0.009304292160706495,-0.24900943566329392,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.5851244173082538,0.10038799364054732,0.785792491162985,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,0,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,1.0027662496820247,0.21074606123822126,-0.3089979221054149,1.0027662496820247,0.21074606123822126,-0.3089979221054149,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9566569900126102,0.16973926024103644,1.0586939915843168,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,5,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,0.9605773757511166,0.19989406020638567,-0.3096190171019002,0.9605773757511166,0.19989406020638567,-0.3096190171019002,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.8947903104007646,0.157885411746136,1.0132762398926993,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,10,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8328719944857919,0.14615128175259698,0.9678251257443541,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,15,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,0.8761229807940155,0.1784745229205058,-0.31086004860445027,0.8761229807940155,0.1784745229205058,-0.31086004860445027,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.7709242021576523,0.1345356635276792,0.9223459174764117,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,20,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,0.8338658333519215,0.16790536479889262,-0.31147998541095157,0.8338658333519215,0.16790536479889262,-0.31147998541095157,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7089690435777842,0.12303736248764374,0.876843889969976,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,25,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,0.7915943071128207,0.15742887707838182,-0.31209953645451494,0.7915943071128207,0.15742887707838182,-0.31209953645451494,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.6470285118768588,0.11165519607559427,0.831324321596154,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,CAGR,30,0.0010308833084851088,0.0,-0.001226527484625481,False,False,False,0,0.0007394720720040882,5.0,5.0,0.6,0.7493125939418968,0.14704426569005613,-0.3127187018852895,0.7493125939418968,0.14704426569005613,-0.3127187018852895,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.5851244173082538,0.10038799364054732,0.785792491162985,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,0,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.8622820058852706,0.09331727233400011,-0.1588328211153346,0.8622820058852706,0.09331727233400011,-0.1588328211153346,0.9923210432536644,0.1873265587872157,-0.26112953259365557,0.9566569900126102,0.16973926024103644,1.0586939915843168,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,5,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.7416502633110266,0.07885601083411253,-0.16533372683956904,0.7416502633110266,0.07885601083411253,-0.16533372683956904,0.9430221462864891,0.17615936536998666,-0.26155713254116797,0.8947903104007646,0.157885411746136,1.0132762398926993,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,10,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.6209174730271244,0.06458149792979229,-0.17178595221850268,0.6209174730271244,0.06458149792979229,-0.17178595221850268,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.8328719944857919,0.14615128175259698,0.9678251257443541,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,15,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.500188895335977,0.05049138001649567,-0.1781898502376168,0.500188895335977,0.05049138001649567,-0.1781898502376168,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.7709242021576523,0.1345356635276792,0.9223459174764117,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,20,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.3795693000169023,0.036583332427074344,-0.18626700637357785,0.3795693000169023,0.036583332427074344,-0.18626700637357785,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.7089690435777842,0.12303736248764374,0.876843889969976,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,25,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.25916251733841733,0.022855059084845974,-0.2016179881388489,0.25916251733841733,0.022855059084845974,-0.2016179881388489,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.6470285118768588,0.11165519607559427,0.831324321596154,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,V,MaxDD,30,0.024341012426698727,0.006113393667189327,-0.028986371030971347,False,False,False,0,0.005597153701605573,0.2,0.2,0.6,0.13907100048203994,0.009304292160706495,-0.24900943566329392,0.13907100048203994,0.009304292160706495,-0.24900943566329392,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.5851244173082538,0.10038799364054732,0.785792491162985,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.8820239235972316,0.1545044425578177,-0.3371595330739301
SMALL439,G,Sharpe,0,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.5646034916428323,0.11112065427468609,-0.3774908837098646,0.5646034916428323,0.11112065427468609,-0.3774908837098646,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5991149184580722,0.11920662295776041,0.613252742006052,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,Sharpe,5,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.504151969044943,0.09536304279890029,-0.390139663051733,0.504151969044943,0.09536304279890029,-0.390139663051733,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.5377045015230294,0.10325619795129473,0.5515645742767907,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,Sharpe,10,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.44367915011178544,0.07982419444392796,-0.40253487828203793,0.44367915011178544,0.07982419444392796,-0.40253487828203793,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.47626575270192123,0.08752831435046901,0.4898461657291671,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,Sharpe,15,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.38319655826931964,0.06450113725164042,-0.41468154351500064,0.38319655826931964,0.06450113725164042,-0.41468154351500064,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.41481073914334543,0.07201993367533983,0.4281097469028454,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,Sharpe,20,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.3227157120252763,0.04939093875684519,-0.436182467256671,0.3227157120252763,0.04939093875684519,-0.436182467256671,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.3533515288298842,0.05672805802785869,0.36636755052573505,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,Sharpe,25,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.2622481140268629,0.03449070547416033,-0.46337646631703666,0.2622481140268629,0.03449070547416033,-0.46337646631703666,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.29190017874678215,0.04164972956189694,0.30463179941395724,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,Sharpe,30,0.0037827709303003276,0.00039933252398691166,-0.003383438406313416,False,False,False,0,3.7675582658658335e-05,0.12,0.12,0.0,0.2018052401670897,0.019797582391411384,-0.4892666280315826,0.2018052401670897,0.019797582391411384,-0.4892666280315826,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.23046872309052485,0.026782029960034124,0.242914694410106,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,0,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.5646034916428323,0.11112065427468609,-0.3774908837098646,0.5646034916428323,0.11112065427468609,-0.3774908837098646,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5991149184580722,0.11920662295776041,0.613252742006052,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,5,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.504151969044943,0.09536304279890029,-0.390139663051733,0.504151969044943,0.09536304279890029,-0.390139663051733,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.5377045015230294,0.10325619795129473,0.5515645742767907,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,10,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.44367915011178544,0.07982419444392796,-0.40253487828203793,0.44367915011178544,0.07982419444392796,-0.40253487828203793,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.47626575270192123,0.08752831435046901,0.4898461657291671,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,15,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.38319655826931964,0.06450113725164042,-0.41468154351500064,0.38319655826931964,0.06450113725164042,-0.41468154351500064,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.41481073914334543,0.07201993367533983,0.4281097469028454,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,20,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.3227157120252763,0.04939093875684519,-0.436182467256671,0.3227157120252763,0.04939093875684519,-0.436182467256671,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.3533515288298842,0.05672805802785869,0.36636755052573505,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,25,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.2622481140268629,0.03449070547416033,-0.46337646631703666,0.2622481140268629,0.03449070547416033,-0.46337646631703666,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.29190017874678215,0.04164972956189694,0.30463179941395724,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,CAGR,30,0.0009477197355551858,0.00042265409387631965,-0.0007260602862484344,False,False,False,0,0.0006666591904800345,0.12,0.12,0.0,0.2018052401670897,0.019797582391411384,-0.4892666280315826,0.2018052401670897,0.019797582391411384,-0.4892666280315826,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.23046872309052485,0.026782029960034124,0.242914694410106,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,0,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.08,0.08,0.0,0.5811290785910272,0.11468817609215542,-0.3459162189327595,0.5811290785910272,0.11468817609215542,-0.3459162189327595,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5991149184580722,0.11920662295776041,0.613252742006052,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,5,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.08,0.08,0.0,0.5199940974353474,0.0988437029056326,-0.3591422973799351,0.5199940974353474,0.0988437029056326,-0.3591422973799351,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.5377045015230294,0.10325619795129473,0.5515645742767907,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,10,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.08,0.08,0.0,0.45883234311722754,0.08321970962616465,-0.38799884525578543,0.45883234311722754,0.08321970962616465,-0.38799884525578543,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.47626575270192123,0.08752831435046901,0.4898461657291671,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,15,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.08,0.08,0.0,0.3976557287196319,0.06781319393224239,-0.41767325943037803,0.3976557287196319,0.06781319393224239,-0.41767325943037803,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.41481073914334543,0.07201993367533983,0.4281097469028454,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,20,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.08,0.08,0.0,0.3364761672958819,0.05262119349365646,-0.44591735953665634,0.3364761672958819,0.05262119349365646,-0.44591735953665634,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.3533515288298842,0.05672805802785869,0.36636755052573505,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,25,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.08,0.08,0.0,0.2753055602901257,0.03764078545065175,-0.4727996763359328,0.2753055602901257,0.03764078545065175,-0.4727996763359328,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.29190017874678215,0.04164972956189694,0.30463179941395724,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,G,MaxDD,30,0.0,0.0,-0.0008370828958095258,False,False,True,0,0.005736326841993378,0.12,0.08,0.0,0.2018052401670897,0.019797582391411384,-0.4892666280315826,0.21415578599817292,0.0228690858997056,-0.4983854767411313,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.23046872309052485,0.026782029960034124,0.242914694410106,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,Sharpe,0,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,6.0,6.0,1.0,0.5656176710416284,0.11435157755389258,-0.45780345637479136,0.5656176710416284,0.11435157755389258,-0.45780345637479136,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.4856517411446198,0.09192117451308797,0.6117959409916275,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,Sharpe,5,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,6.0,6.0,1.0,0.5429769549100234,0.10818125239690057,-0.46204853510005206,0.5429769549100234,0.10818125239690057,-0.46204853510005206,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.45394229001519815,0.08356499778813105,0.5499670988540428,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,Sharpe,10,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,6.0,6.0,1.0,0.5202998939519123,0.10204107541079344,-0.46626298059456106,0.5202998939519123,0.10204107541079344,-0.46626298059456106,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.42220427753596773,0.07528197314882469,0.5202998939519123,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,K,Sharpe,15,0.01716923020365091,0.06140707699905579,0.011049078997880442,True,True,True,0,0.0001254712024523208,6.0,6.0,1.0,0.49759048465003314,0.09593091881103732,-0.47044699518362487,0.49759048465003314,0.09593091881103732,-0.47044699518362487,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.39044374941706955,0.0670713708522104,0.49759048465003314,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
