panel,arm,mech,core,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b
U56,MA_RS,MA_RS,True,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.174030567702205,1.0247151989948562,1.0669576955364175,0.12350884936339579,1.1060790636851228,-0.1864736119832805,False,True
U56,MA_DG,MA_DG,True,0.0817397434597904,1.1677306016926021,-0.12011676392524384,1.1898687697398445,1.1503589942558938,1.0547773016484916,0.09051911225551512,1.2565754958489905,-0.12011676392524362,False,False
U56,BAND_RS,BAND_RS,False,0.12205410378857962,1.1574773264019669,-0.17714738789425744,1.2174602997276052,1.1163590400908963,1.1087042138926166,0.13326759324459903,1.1964562575775908,-0.17714738789425766,False,True
U56,BAND_DG_V2,BAND_DG,True,0.08628162162824893,1.201840627126638,-0.12054943679771157,1.2348688605871752,1.1756786586445227,1.1042716914234656,0.09474682024310699,1.2782424661570655,-0.12054943679771168,False,False
U56,VOLCAP_DG,VOLCAP,True,0.11538341018557108,1.1292409619796466,-0.16883951301383704,1.1625200345330062,1.0993353006366928,1.0688059166873978,0.12076926226146512,1.1790559827063363,-0.16883951301383693,False,True
U56,RULES_V1,RULESV1,True,0.06408509216901082,0.6602204851445537,-0.138278184996245,0.651026795760929,0.6718468061831653,0.5588438608812012,0.07601837386039278,0.7361139961542331,-0.13827818499624467,False,False
U56,MOM_MA_DG,MOM_MA,False,0.1275524518234079,1.0987879105557743,-0.18604033852015933,1.2277666500672866,1.0161405322603316,1.1192403184315678,0.1398183871065788,1.0973801529192653,-0.18604033852015944,False,True
U56,REV20,REV,True,0.10699107697909094,0.7776619474818018,-0.2830596068864095,0.7684968405524287,0.7927764955091862,0.6749132010684561,0.12586970879752668,0.8545617460057189,-0.2830596068864093,False,False
U56,CORRLO20,CORRLO,True,0.10986115275500219,1.2627633851315125,-0.1633009107089325,1.3311853878692035,1.1958830621602154,1.3123969836542377,0.10332481197940502,1.2202512818752067,-0.1633009107089325,False,True
U56,RAND20,RAND,False,0.08177150676724576,0.7040460974609477,-0.241164630732161,0.7993106800174284,0.6268575685717358,0.7231197998838097,0.08269474758805795,0.6904811613945742,-0.24116463073216088,False,False
B136,EW_ALL,EW,True,0.14075525496074315,1.1164780700576353,-0.2537134029501956,1.2357077247322543,1.0094519265395863,1.1458569936788006,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False
B136,EW_G100,EW,False,0.18810073485033119,1.1165475592917145,-0.3272180741700378,1.237760358041568,1.008067457996545,1.1480533223119422,0.18387692910888576,1.0906757238998923,-0.3272180741700377,False,False
B136,EW_G0375,EW,False,0.06997335211318778,1.1157739013736832,-0.13331199019385254,1.232168548138796,1.010891576687569,1.1421103315702952,0.06870929515823354,1.0939844416804674,-0.1333119901938521,False,False
B136,TOP20_MOM,MOM,True,0.17875064092921766,1.0645535406399464,-0.26562275329641083,1.2183137360942846,0.9676228934323373,1.1062074317860011,0.19315903542497126,1.0497340308616518,-0.26562275329641083,False,False
B136,TOP10_MOM,MOM,False,0.23461341922707835,1.157860818580742,-0.2815537147580084,1.422601792630694,0.9988470155624155,1.3222002206506476,0.2417485827714314,1.0792655501935915,-0.2815537147580085,False,False
B136,TOP5_MOM,MOM,False,0.2852254881327081,1.1733907895295035,-0.31053890753397995,1.5238894710136974,0.9525843289891658,1.4539923165956168,0.27222031904361144,1.0298493090759417,-0.31053890753398017,False,False
B136,TOP20_MOM_M,MOM,False,0.189380858007961,1.120891611189657,-0.26985172204638463,1.3663340173920562,0.9595411489926576,1.2612514605557703,0.19218183597767147,1.0448216029064599,-0.26985172204638475,False,False
B136,LOWVOL20,LOWVOL,True,0.05277422356939532,0.8479788258892953,-0.15157373126194806,1.0818666684198823,0.6690399217773191,0.980272661745217,0.049596244812931234,0.757127663814682,-0.15157373126194817,False,False
B136,LOWVOL10,LOWVOL,False,0.033286480987230416,0.8110983033587496,-0.09739772344044695,1.0642557763272162,0.6107951210388428,1.0097443170260876,0.02891039825625219,0.6714795959884636,-0.09739772344044717,False,False
B136,INVVOL_ALL,INVVOL,True,0.1136668418995761,1.0954087312560252,-0.21905397450048936,1.2489711287869845,0.9607948660470657,1.1481883588615616,0.11031604119547844,1.0532316786562097,-0.21905397450048958,False,False
B136,MA_RS,MA_RS,True,0.11570177574270235,1.0513511439464436,-0.20123328569709797,1.162387051617144,0.9553044678280448,1.0460858004524944,0.11839489628364164,1.055708191356137,-0.20123328569709797,False,True
B136,MA_DG,MA_DG,True,0.0773225997638145,1.0877386422904742,-0.12616626371926498,1.2044112304778762,0.972538871976053,1.0556985831024763,0.07791432614308769,1.1154812492923107,-0.12616626371926454,False,False
B136,BAND_RS,BAND_RS,False,0.11659626713643156,1.0631306895183963,-0.18529513412500587,1.1766538688471855,0.9640735887407835,1.0606744164476876,0.11876334253296794,1.0651864509723217,-0.1852951341250061,False,True
B136,BAND_DG_V2,BAND_DG,True,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,1.0917033790366668,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False
B136,VOLCAP_DG,VOLCAP,True,0.12286704452982788,1.1323441915472399,-0.18696354196784748,1.259572374573874,1.0115022312174045,1.1561554269579886,0.11884478296509582,1.1121367478598836,-0.1869635419678476,False,True
B136,RULES_V1,RULESV1,True,0.06411794932166859,0.6375122821596922,-0.21192366476841495,0.7933056859001063,0.5038042148365551,0.728744158381438,0.05868442548994568,0.570246889585127,-0.21192366476841484,False,False
B136,MOM_MA_DG,MOM_MA,False,0.14583690103948177,1.0088175762656508,-0.20803988192508494,1.1838284826818273,0.8923415553044578,1.057062916911008,0.1569744030615865,0.9898346794138141,-0.20803988192508482,False,False
B136,REV20,REV,True,0.13931663116109694,0.8407534439791744,-0.34340771164763484,0.8241611133936267,0.8580910592329476,0.7766624215026818,0.15192546263064477,0.8916345771280592,-0.34340771164763484,False,False
B136,CORRLO20,CORRLO,True,0.07453436992252627,0.9126383184298414,-0.15667038908939868,1.1067958906769177,0.7256027355322338,1.0909849128309606,0.06006868841228208,0.7601976234106333,-0.15667038908939912,False,False
B136,RAND20,RAND,False,0.05329774374835927,0.46456134409973365,-0.2465732300985084,0.6329991502836271,0.3102831518884991,0.550001031110103,0.04382546722147551,0.3944493494568228,-0.24657323009850818,False,False
SMALL664,EW_ALL,EW,True,0.10162382289237915,0.7109483468853524,-0.3482077200329995,0.9799570542390175,0.5760727944492856,0.9737412476216717,0.09270799794126372,0.608368775669607,-0.3482077200329996,False,False
SMALL664,EW_G100,EW,False,0.13181884106196895,0.7099871909190538,-0.4418372181752247,0.9802834902977967,0.5747610942467744,0.9742564702150461,0.11813188050170353,0.6070305690133718,-0.44183721817522437,False,False
SMALL664,EW_G0375,EW,False,0.052634170252167545,0.7120023143753752,-0.18745724881436754,0.9792072644794301,0.577792838647212,0.9727217283927143,0.04913943218621175,0.6100621588136453,-0.18745724881436743,False,False
SMALL664,TOP20_MOM,MOM,True,0.16982900581856053,0.8034117050589605,-0.3601294284996681,0.8866318910905957,0.7754196068131458,0.8542423388761321,0.18378890040319695,0.7949605870595402,-0.36012942849966845,False,False
SMALL664,TOP10_MOM,MOM,False,0.15129334664390903,0.6490895710377339,-0.38166770058561206,0.646289459891769,0.6711096662875415,0.3905508574444694,0.20896726509436703,0.7747469994396404,-0.3816677005856123,False,False
SMALL664,TOP5_MOM,MOM,False,0.11635593871597405,0.49465141523658684,-0.5545579107055334,0.36205812082323535,0.600875105594204,0.15981137443798354,0.19071902529075535,0.6575112958914501,-0.5430363378491436,False,False
SMALL664,TOP20_MOM_M,MOM,False,0.17131420043917256,0.8024942292720215,-0.3648006927336094,0.8791641256202691,0.7833052466784192,0.793200399638865,0.194855603317853,0.8222190714821827,-0.36480069273360927,False,False
SMALL664,LOWVOL20,LOWVOL,True,0.06388101531589618,0.9331682304105602,-0.23518069054132185,1.946011675832705,0.4706393739995618,1.9027693030051873,0.04555096322867569,0.6027645305411814,-0.2351806905413224,False,False
SMALL664,LOWVOL10,LOWVOL,False,0.062268524192479635,0.9131163401638265,-0.16804850290554452,1.4868068320843397,0.603006497010902,1.3226577488492228,0.05549631180278558,0.7472702427903278,-0.1680485029055443,False,False
SMALL664,INVVOL_ALL,INVVOL,True,0.08706465186529377,0.6987783606403647,-0.3203848585690643,1.0123512787806994,0.5432235515005378,1.0480636322159904,0.0751571566553364,0.5649739762022856,-0.3203848585690643,False,False
SMALL664,MA_RS,MA_RS,True,0.06749088716107265,0.5618701700518467,-0.36336528070514396,0.6570950545423051,0.5199896460536555,0.6352117137380237,0.0698012794065701,0.5373555673997573,-0.3633652807051432,False,False
SMALL664,MA_DG,MA_DG,True,0.03886755580436185,0.608182990047314,-0.13426117696062267,0.7150319449994369,0.5293084446996223,0.7488854333963444,0.0355516710991608,0.5354355553695814,-0.13426117696062145,False,False
SMALL664,BAND_RS,BAND_RS,False,0.07973679988227622,0.6482765533397581,-0.3532483431933908,0.7760864415189033,0.5890496942225695,0.7766416716763502,0.07982106508364861,0.600817339420408,-0.35324834319339093,False,False
SMALL664,BAND_DG_V2,BAND_DG,True,0.04297260490467503,0.6628758258961068,-0.13894060794205076,0.8057946711446675,0.5542835323158999,0.8605474210831194,0.037451553403325066,0.5589635636408172,-0.13894060794205243,False,False
SMALL664,VOLCAP_DG,VOLCAP,True,0.05451219582328748,0.5603364467295908,-0.21302710266415736,0.8846367451455275,0.3153901429163839,0.9184800926994983,0.035512559389137666,0.3722165286776157,-0.21302710266415792,False,False
SMALL664,RULES_V1,RULESV1,True,0.09373720407710939,0.830155901362717,-0.29573448470792496,1.23323809947119,0.4948538912351165,1.1638934033960275,0.07011777089833737,0.6333986310296256,-0.29573448470792507,False,False
SMALL664,MOM_MA_DG,MOM_MA,False,0.13395709155769286,0.738908830609818,-0.33456633402514113,0.8724808779106795,0.6757077697323406,0.8254679540674168,0.1415882740249741,0.7153803577128213,-0.3345663340251416,False,False
SMALL664,REV20,REV,True,0.30298784177082716,1.1214983468360809,-0.5049666875673595,1.656374697561032,0.8341319647759582,1.826444436951792,0.2280305415066317,0.8371855523537738,-0.5049666875673595,False,False
SMALL664,CORRLO20,CORRLO,True,0.1386156998860102,1.0658920494870472,-0.25893569528986216,1.2688059208761409,0.9686963015362128,1.1954020061207673,0.14693411702689874,1.0263450242724799,-0.25893569528986227,False,False
SMALL664,RAND20,RAND,False,0.014248929441794012,0.16845742306131342,-0.5092026188568904,0.2228983065783783,0.13964561980701587,0.3435722621706847,-0.0007528145003509179,0.09228269438626431,-0.5090078229022537,False,False
