panel,book,cadence,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,names,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,fail4b,pass4b,fail4a,pass4a
U56,BAND12,Q,50,0.13552112816065032,1.1574749784282015,-0.21147357099168473,1.2014834962247816,1.1324887219332884,0.1483028970677449,1.1921333482575682,-0.21147357099168418,1.074713333400595,36.26267177292183,0.7546210372176861,0.24486346362109013,0.29847278429084645,0.310122581075284,-0.009170159291295166,0.0289248132546841,DD,False,DD,False
U56,BRCASH,W,0,0.13292420235326108,1.2214900146161884,-0.12140067909386598,1.1932232101907223,1.2491061222038211,0.14788376595596842,1.3210634735238218,-0.1214006790938672,9.716729040132792,16.901103852218966,0.6422205927921052,0.23660317758703087,0.41509018456137914,0.4390527063415376,0.08090273260652359,0.026327887447294862,-,True,"H1,DD",False
U56,BRCASH,W,5,0.12743045669345054,1.1761798265322818,-0.12411756172111499,1.142657249887702,1.2086244770974541,0.14279726038367757,1.2804313699146996,-0.12411756172111477,9.716729040132792,16.901103852218966,0.6422205927921052,0.18603721728401046,0.37460853945501216,0.3984206027324154,0.07818584997927458,0.020834141787484328,-,True,"H1,DD",False
U56,BRCASH,W,10,0.1219624827791439,1.1307860642145733,-0.12682680064712404,1.0919900059533718,1.1680738359626637,0.13773253084805703,1.239726318456402,-0.1268268006471246,9.716729040132792,16.901103852218966,0.6422205927921052,0.13536997334968037,0.3340578983202217,0.3577155512741178,0.07547661105326553,0.015366167873177683,-,True,"H1,H2,DD",False
U56,BRCASH,W,15,0.11652016366625118,1.0853167945920015,-0.12952841532120607,1.0412320237197115,1.1274603296933454,0.1326894872848221,1.1989543880272202,-0.12952841532120585,9.716729040132792,16.901103852218966,0.6422205927921052,0.08461199111602002,0.29344439205090345,0.316943620844936,0.0727749963791835,0.009923848760284959,-,True,"H1,H2,DD",False
U56,BRCASH,W,20,0.11110338292389432,1.0397801294252709,-0.13222242514820448,0.9903939146222571,1.0867901195176661,0.12766803998950116,1.158121679788537,-0.13222242514820504,9.716729040132792,16.901103852218966,0.6422205927921052,0.03377388201856568,0.25277418187522416,0.27611091260625276,0.07008098655218509,0.004507068017928106,-,True,"H1,H2,DD",False
U56,BRCASH,W,25,0.10571202463222829,0.9941842180744533,-0.13490884948858461,0.9394863451182304,1.04606939232568,0.12266809961604919,1.1172343226212131,-0.13490884948858428,9.716729040132792,16.901103852218966,0.6422205927921052,-0.01713368748546107,0.2120534546832381,0.23522355543892892,0.06739456221180495,-0.000884290273737931,"H1,CAGR",False,"H1,H2,DD",False
U56,BRCASH,W,30,0.10034597338027562,0.9485372402084343,-0.1375877076585198,0.8885200255004866,1.0053043559646975,0.11768957717546291,1.0762984685268677,-0.13758770765852002,9.716729040132792,16.901103852218966,0.6422205927921052,-0.06810000710320485,0.1712884183222555,0.1942877013445835,0.06471570404186977,-0.006250341525690595,"H1,CAGR",False,"H1,H2,DD",False
U56,BRCASH,W,40,0.08968933288296732,0.8571229111217107,-0.14292280253085354,0.7864541286470292,0.9236662635245177,0.10779643191383537,0.9943059653938285,-0.1429228025308531,9.716729040132792,16.901103852218966,0.6422205927921052,-0.1701659039566622,0.08965032588207578,0.11229519821154432,0.059380609169536025,-0.016906982022998895,"H1,CAGR",False,"H1,H2,DD",False
U56,BRCASH,W,50,0.07913254823958638,0.7656029064517307,-0.14823737861228814,0.6842823541205886,0.8419257441158957,0.09798789938122665,0.9121936726299225,-0.14823737861228758,9.716729040132792,16.901103852218966,0.6422205927921052,-0.27233767848310286,0.00790980647345374,0.030182905447638242,0.05406603308810143,-0.02746376666637984,"H1,CAGR",False,"H1,H2,DD",False
U56,BRCASH,M,0,0.14179640182151654,1.266187092611689,-0.1312458661034116,1.265471651710208,1.2682330732047344,0.15670598851210582,1.36014127349189,-0.1312458661034135,4.355223510929299,16.750394232935346,0.6396096402705745,0.3088516191065166,0.43421713556229247,0.47813050630960585,0.07105754559697797,0.03520008691555032,-,True,DD,False
U56,BRCASH,M,5,0.13931304344399065,1.2465097105534253,-0.13307216663130828,1.244512838334221,1.2497241894435236,0.1542964885370286,1.3417208138660381,-0.13307216663130783,4.355223510929299,16.750394232935346,0.6396096402705745,0.28789280573052956,0.4157082518010816,0.4597100466837539,0.06923124506908129,0.03271672853802443,-,True,DD,False
U56,BRCASH,M,10,0.13683449630395783,1.2267734937965893,-0.1348952213686927,1.2234912336981096,1.2311598804157984,0.15189143822901752,1.3232415692887376,-0.1348952213686916,4.355223510929299,16.750394232935346,0.6396096402705745,0.2668712010944182,0.3971439427733564,0.4412308021064534,0.06740819033169687,0.030238181397991615,-,True,"H1,DD",False
U56,BRCASH,M,15,0.13436075217992527,1.2069808694707123,-0.13671503504956595,1.2024096218097247,1.212542277349084,0.14949083037971111,1.304705610432334,-0.13671503504956672,4.355223510929299,16.750394232935346,0.6396096402705745,0.24578958920603322,0.37852633970664196,0.4226948432500498,0.06558837665082362,0.027764437273959053,-,True,"H1,DD",False
U56,BRCASH,M,20,0.13189180286263658,1.1871342878239872,-0.13853161240249867,1.181270812947479,1.1938735320077891,0.14709465779085806,1.2861150295605233,-0.1385316124024999,4.355223510929299,16.750394232935346,0.6396096402705745,0.2246507803437875,0.35985759436534714,0.40410426237823904,0.0637717992978909,0.02529548795667036,-,True,"H1,DD",False
U56,BRCASH,M,25,0.1294276401550576,1.167236220708857,-0.14034495815063253,1.1600776417893701,1.1751558154520279,0.14470291327430207,1.2674719393506868,-0.14034495815063297,4.355223510929299,16.750394232935346,0.6396096402705745,0.20345760918567868,0.3411398778095859,0.3854611721684026,0.06195845354975704,0.022831325249091372,-,True,"H1,DD",False
U56,BRCASH,M,30,0.12696825587236105,1.1472891600436737,-0.14215507701169183,1.1388329655131886,1.1563913167763404,0.14231558965197033,1.2487784716951786,-0.14215507701169028,4.355223510929299,16.750394232935346,0.6396096402705745,0.18221293290949714,0.32237537913389847,0.3667677045128944,0.060148334688697735,0.02037194096639483,-,True,"H1,DD",False
U56,BRCASH,M,40,0.12206378990323974,1.1072581166865338,-0.14576565291639354,1.09620062724008,1.118730811920675,0.13755417642803236,1.211249020364591,-0.14576565291639298,4.355223510929299,16.750394232935346,0.6396096402705745,0.1395805946363885,0.28471487427823294,0.3292382531823067,0.05653775878399603,0.015467474997273523,-,True,"H1,DD",False
U56,BRCASH,M,50,0.1171783397201831,1.067061434669773,-0.14936337775013298,1.0533970318261927,1.0809098418551397,0.13281036089568388,1.173544068284102,-0.14936337775013397,4.355223510929299,16.750394232935346,0.6396096402705745,0.09677699922250127,0.24689390421269775,0.29153330110181785,0.05294003395025659,0.010582024814216884,-,True,"H1,H2,DD",False
U56,BRCASH,Q,0,0.1362599654927239,1.0798383059122822,-0.2712238820591203,1.1828574923427895,1.0204912105184043,0.15516088239363657,1.1126540910271623,-0.2712238820591203,2.3255882011626023,16.466771795449425,0.6362321640514519,0.22623745973909803,0.18647527287596233,0.23064332384487807,-0.06892047035873072,0.029663650586757684,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,5,0.134940227992423,1.070688970471116,-0.2712238820591202,1.1717534871145276,1.0126723496540175,0.15385911636087424,1.10457283529445,-0.2712238820591202,2.3255882011626023,16.466771795449425,0.6362321640514519,0.2151334545108362,0.17865641201157556,0.22256206811216572,-0.06892047035873061,0.028343913086456785,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,10,0.13362156954243298,1.0615109920588783,-0.2712238820591202,1.1606027429773726,1.0048339489984293,0.15255839741236898,1.0964696382451349,-0.27122388205911996,2.3255882011626023,16.466771795449425,0.6362321640514519,0.2039827103736812,0.1708180113559873,0.21445887106285066,-0.06892047035873061,0.027025254636466767,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,15,0.1323039896044822,1.0523050480242362,-0.27122388205911996,1.1494064825841444,0.9969764262087921,0.151258725030339,1.0883449506685565,-0.27122388205911996,2.3255882011626023,16.466771795449425,0.6362321640514519,0.1927864499804529,0.16296048856635015,0.2063341834862723,-0.06892047035873039,0.02570767469851598,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,20,0.13098748764040136,1.0430718223266349,-0.2712238820591204,1.138165944605306,0.9891002022068585,0.14996009869710414,1.0801992271374161,-0.2712238820591202,2.3255882011626023,16.466771795449425,0.6362321640514519,0.18154591200161463,0.15508426456441649,0.1981884599551319,-0.06892047035873083,0.02439117273443514,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,25,0.12967206311212331,1.0338120052824376,-0.27122388205912007,1.1268823830444383,0.9812057010663309,0.14866251789508933,1.0720329258806822,-0.27122388205911996,2.3255882011626023,16.466771795449425,0.6362321640514519,0.1702623504407469,0.1471897634238889,0.190022158698398,-0.0689204703587305,0.0230757482061571,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,30,0.12835771548168284,1.024526293306959,-0.2712238820591203,1.1155570665389818,0.9732933498987406,0.1473659821068234,1.0638465086547293,-0.2712238820591203,2.3255882011626023,16.466771795449425,0.6362321640514519,0.15893703393529035,0.13927741225629864,0.18183574147244508,-0.06892047035873072,0.021761400575716627,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,40,0.12573224876295996,1.0058799991433869,-0.2712238820591203,1.092786312121984,0.9574168204231631,0.1447760435021701,1.0474151901728714,-0.2712238820591204,2.3255882011626023,16.466771795449425,0.6362321640514519,0.13616627951829263,0.12340088278072114,0.16540442299058722,-0.06892047035873072,0.019135933856993748,DD,False,"H1,H2,DD",False
U56,BRCASH,Q,50,0.12311108318254504,0.9871386230975288,-0.27122388205911996,1.0698640957194308,0.9414740870063961,0.14219027874544632,1.0309090312913725,-0.2712238820591204,2.3255882011626023,16.466771795449425,0.6362321640514519,0.11324406311573931,0.10745814936395415,0.14889826410908824,-0.06892047035873039,0.01651476827657883,DD,False,"H1,H2,DD",False
U56,RULESv2,W,0,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,0.097307362439361,1.3095985770043688,-0.12029812615148383,1.7720033485912132,38.42644739806263,0.532752804375372,0.29450327986259406,0.3817695171056855,0.42758780982208455,0.08200528554890618,-0.018066811293495078,CAGR,False,"H1,H2",False
U56,RULESv2,W,5,0.08756438491947849,1.2181368008154139,-0.12042377850251829,1.2385299444416176,1.2033145400598495,0.09632687190876354,1.2973382100776587,-0.12042377850251806,1.7720033485912132,38.42644739806263,0.532752804375372,0.28190991183792613,0.36929860241740753,0.4153274428953745,0.08187963319787128,-0.019031929986487728,CAGR,False,"H1,H2",False
U56,RULESv2,W,10,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7720033485912132,38.42644739806263,0.532752804375372,0.2693108426607135,0.35682254075208075,0.4030615960241978,0.08175398856912153,-0.01999622195862283,CAGR,False,"H1,H2",False
U56,RULESv2,W,15,0.08563662701156693,1.1931018826801514,-0.12067506003784445,1.213326295594194,1.1783574339600154,0.09436843262837113,1.2728011952075526,-0.12067506003784478,1.7720033485912132,38.42644739806263,0.532752804375372,0.2567062629905025,0.3443414963175734,0.3907904280252684,0.08162835166254512,-0.02095968789439928,CAGR,False,"H1,H2",False
U56,RULESv2,W,20,0.0846739864281949,1.1805767776510192,-0.12080068922236054,1.2007163963102407,1.1658715711514032,0.09339048246138026,1.2605248650955374,-0.12080068922236065,1.7720033485912132,38.42644739806263,0.532752804375372,0.2440963637065493,0.3318556335089612,0.3785140979132532,0.08150272247802903,-0.021922328477771313,CAGR,False,"H1,H2",False
U56,RULESv2,W,25,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.1881013684970718,1.1533810545401453,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7720033485912132,38.42644739806263,0.532752804375372,0.23148133589338038,0.3193651168977033,0.3662327648904663,0.08137710101546203,-0.0228841443921447,CAGR,False,"H1,H2",False
U56,RULESv2,W,30,0.08275117858558878,1.155512156165328,-0.1210519244256576,1.1754814034300147,1.1408860488632409,0.09143711753511852,1.2359573555188386,-0.12105192442565782,1.7720033485912132,38.42644739806263,0.532752804375372,0.2188613708263233,0.3068701112207989,0.35394658833655435,0.08125148727473197,-0.023845136320377436,CAGR,False,"H1,H2",False
U56,RULESv2,W,40,0.08083166395884267,1.1304294954435217,-0.1213031287420564,1.1502274275026525,1.115883230023018,0.08948712844091444,1.2113711101608187,-0.12130312874205607,1.7720033485912132,38.42644739806263,0.532752804375372,0.19360739489896106,0.28186729238057595,0.32936034297853445,0.08100028295833317,-0.025764650947123546,CAGR,False,"H1,H2",False
U56,RULESv2,W,50,0.07891543709601567,1.1053302087812076,-0.12155430217245289,1.1249560019961007,1.090864435424529,0.08754050953289205,1.1867674072120085,-0.121554302172453,1.7720033485912132,38.42644739806263,0.532752804375372,0.16833596939240925,0.25684849778208696,0.30475664002972425,0.08074910952793668,-0.027680877809950544,CAGR,False,"H1,H2",False
U56,RULESv2,M,0,0.09054261164213906,1.1930776091675157,-0.14364708846029373,1.228193981687944,1.1654378406467536,0.0977574221287747,1.2488607872666784,-0.14364708846029328,1.2346165212306255,38.38679882856499,0.5335924549989837,0.2715739490842525,0.3314219030043116,0.36685002008439416,0.05865632324009584,-0.016053703263827157,CAGR,False,"H1,H2,DD",False
U56,RULESv2,M,5,0.08986914028627102,1.1848860467297,-0.14373197209617017,1.2199060882437263,1.1573081934817337,0.09707176827072095,1.2408046610419843,-0.14373197209617006,1.2346165212306255,38.38679882856499,0.5335924549989837,0.2632860556400348,0.3232922558392918,0.35879389385970006,0.0585714396042194,-0.016727174619695195,CAGR,False,"H1,H2,DD",False
U56,RULESv2,M,10,0.08919603858263958,1.1766852470213391,-0.14381685573204683,1.2116078854824073,1.1491701277232724,0.09638649691845314,1.2327394581889857,-0.1438168557320465,1.2346165212306255,38.38679882856499,0.5335924549989837,0.25498785287871584,0.31515419008083045,0.35072869100670145,0.058486555968342735,-0.017400276323326636,CAGR,False,"H1,H2,DD",False
U56,RULESv2,M,15,0.08852330635211714,1.1684753874691916,-0.14390173936792305,1.2032995670338453,1.1410238084419382,0.09570160788280857,1.2246653406351158,-0.14390173936792272,1.2346165212306255,38.38679882856499,0.5335924549989837,0.2466795344301539,0.3070078707994962,0.34265457345283157,0.058401672332466514,-0.01807300855384908,CAGR,False,"H1,H2,DD",False
U56,RULESv2,M,20,0.08785094341565003,1.1602566461257051,-0.14398662300379994,1.1949813272850647,1.132869401240244,0.09501710097470562,1.2165824708853217,-0.14398662300379905,1.2346165212306255,38.38679882856499,0.5335924549989837,0.23836129468137324,0.29885346359780207,0.33457170370303746,0.05831678869658963,-0.018745371490316187,CAGR,False,"H1,H2,DD",False
U56,RULESv2,M,25,0.08717894959426298,1.152029201649717,-0.14407150663967594,1.1866533613575334,1.12470707223582,0.09433297600514656,1.2084910120057244,-0.1440715066396756,1.2346165212306255,38.38679882856499,0.5335924549989837,0.23003332875384197,0.2906911345933779,0.3264802448234402,0.05823190506071363,-0.01941736531170324,CAGR,False,"H1,H2,DD",False
U56,RULESv2,M,30,0.08650732470905531,1.1437932332870424,-0.14415639027555227,1.1783158650842833,1.1165369880444964,0.09364923278521542,1.2003911276071784,-0.14415639027555205,1.2346165212306255,38.38679882856499,0.5335924549989837,0.22169583248059188,0.28252105040205444,0.31838036042489415,0.0581470214248373,-0.020088990196910905,CAGR,False,"H2,DD",False
U56,RULESv2,M,40,0.08516518103195359,1.127296444702532,-0.14432615754730505,1.1616130682523156,1.1001742229533684,0.09228289083898611,1.1841667393209991,-0.1443261575473056,1.2346165212306255,38.38679882856499,0.5335924549989837,0.20499303564862414,0.26615828531092645,0.3021559721387149,0.05797725415308452,-0.02143113387401263,CAGR,False,"H2,DD",False
U56,RULESv2,M,50,0.08382451095465626,1.11076772533376,-0.14449592481905793,1.1448745168065075,1.0837824482093117,0.09091807362632642,1.1679106251775773,-0.14449592481905815,1.2346165212306255,38.38679882856499,0.5335924549989837,0.1882544842028161,0.24976651056686971,0.28589985799529305,0.05780748688133164,-0.022771803951309955,CAGR,False,"H2,DD",False
U56,RULESv2,Q,0,0.08133068165040247,1.0079043483801597,-0.1990160644971649,1.1496504757307242,0.9085940011175581,0.08592210456506888,0.9913168973532089,-0.19901606449716536,0.8364175431432482,37.71389952692048,0.5275347710699512,0.19303044312703277,0.07457806347511609,0.10930613017092472,0.0032873472032246553,-0.025265633255563746,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,5,0.08087820372937005,1.0027453470727772,-0.1990160644971648,1.143945623995803,0.9038089924758416,0.08545995588771693,0.9864284577718135,-0.1990160644971657,0.8364175431432482,37.71389952692048,0.5275347710699512,0.18732559139211158,0.06979305483339959,0.10441769058952932,0.0032873472032247664,-0.02571811117659617,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,10,0.08042585538797198,0.9975777832350721,-0.19901606449716525,1.1382285693222272,0.899017466774982,0.08499794268056893,0.9815327254091862,-0.19901606449716525,0.8364175431432482,37.71389952692048,0.5275347710699512,0.18160853671853572,0.06500152913253998,0.09952195822690202,0.0032873472032243223,-0.026170459517994238,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,15,0.07997363660307322,0.9924017858660353,-0.19901606449716513,1.1324994859518351,0.8942195269537216,0.08453606491858823,0.9766298084462806,-0.19901606449716547,0.8364175431432482,37.71389952692048,0.5275347710699512,0.1758794533481437,0.06020358931127967,0.09461904126399634,0.0032873472032244333,-0.026622678302893,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,20,0.07952154735154293,0.9872174846062228,-0.19901606449716525,1.1267585492694197,0.8894152763626464,0.08407432257674108,0.9717198155373249,-0.1990160644971649,0.8364175431432482,37.71389952692048,0.5275347710699512,0.1701385166657282,0.055399338720204416,0.08970904835504068,0.0032873472032243223,-0.027074767554423285,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,25,0.07906958761024963,0.9820250097215184,-0.19901606449716525,1.1210059357758884,0.8846048187530535,0.08361271562999506,0.9668028557977854,-0.19901606449716558,0.8364175431432482,37.71389952692048,0.5275347710699512,0.16438590317219692,0.05058888111061155,0.08479208861550114,0.0032873472032243223,-0.02752672729571659,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,30,0.07861775735606358,0.9768244920867686,-0.19901606449716525,1.115241823061137,0.8797882582657516,0.08315124405331975,0.9618790387922436,-0.19901606449716536,0.8364175431432482,37.71389952692048,0.5275347710699512,0.1586217904574455,0.045772320623309604,0.07986827160995935,0.0032873472032243223,-0.02797855754990264,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,40,0.07771448521650748,0.9663998550122721,-0.19901606449716502,1.103679815607751,0.8701372471011273,0.08222870691007067,0.9520112734137605,-0.19901606449716536,0.8364175431432482,37.71389952692048,0.5275347710699512,0.14705978300405953,0.0361213094586853,0.07000050623147624,0.0032873472032245443,-0.028881829689458738,CAGR,False,"H1,H2,DD",False
U56,RULESv2,Q,50,0.07681173074787351,0.9559446319311212,-0.19901606449716558,1.0920739683598266,0.8604630833556328,0.08130671094678976,0.942117404435229,-0.19901606449716525,0.8364175431432482,37.71389952692048,0.5275347710699512,0.13545393575613518,0.026447145713190845,0.06010663725294474,0.003287347203223989,-0.02978458415809271,CAGR,False,"H1,H2,DD",False
U56,NF20,W,0,0.14052906746694216,1.1603529307699016,-0.182200361941538,1.1708350767492113,1.158953599487405,0.15746277242066653,1.223455528253636,-0.1822003619415381,10.767432174004666,19.10745663437711,0.7474867417618205,0.21421504414551984,0.324937661844963,0.3414447610713517,0.020103049758851577,0.03393275256097594,-,True,"H1,H2,DD",False
U56,NF20,W,5,0.1344006317410824,1.1153183756315765,-0.18264199464160424,1.1235497352428983,1.1155346139879931,0.15116414834823955,1.180197646107512,-0.18264199464160402,10.767432174004666,19.10745663437711,0.7474867417618205,0.1669297026392068,0.28151867634555117,0.2981868789252279,0.019661417058785324,0.027804316835116194,-,True,"H1,H2,DD",False
U56,NF20,W,10,0.12830426142139628,1.0702290696469048,-0.18308348697878085,1.0762011983339586,1.0720664742616817,0.14489888007417395,1.1368868527305847,-0.18308348697878107,10.767432174004666,19.10745663437711,0.7474867417618205,0.11958116573026711,0.2380505366192397,0.25487608554830044,0.019219924721608717,0.021707946515430065,-,True,"H1,H2,DD",False
U56,NF20,W,15,0.12223979316867561,1.02509117673435,-0.18352483897250882,1.028796389016638,1.0285548247231577,0.13866679570661855,1.0935287532476523,-0.1835248389725087,10.767432174004666,19.10745663437711,0.7474867417618205,0.07217635641294662,0.19453888708071576,0.2115179860653681,0.01877857272788075,0.015643478262709398,-,True,"H1,H2,DD",False
U56,NF20,W,20,0.11620706445356799,0.9799108806615199,-0.1839660506422256,0.9813422566485723,0.9850053256072319,0.13246772421557895,1.0501289704725618,-0.1839660506422257,10.767432174004666,19.10745663437711,0.7474867417618205,0.02472222404488089,0.1509893879647899,0.1681182032902776,0.01833736105816397,0.009610749547601771,-,True,"H1,H2,DD",False
U56,NF20,W,25,0.11020591355266651,0.9346943808103251,-0.18440712200737253,0.9338457718580407,0.9414236492888828,0.1263014954287045,1.0066931412634639,-0.1844071220073723,10.767432174004666,19.10745663437711,0.7474867417618205,-0.0227742607456507,0.1074077116464408,0.12468237408117966,0.017896289693017042,0.003609598646700296,H1,False,"H1,H2,DD",False
U56,NF20,W,30,0.10423617954462605,0.8894478879263816,-0.1848480530873875,0.8863139214257588,0.8978154765929912,0.12016794002711562,0.9632269128652382,-0.18484805308738783,10.767432174004666,19.10745663437711,0.7474867417618205,-0.07030611117793262,0.06379953895054924,0.08121614568295399,0.01745535861300207,-0.0023601353613401654,"H1,CAGR",False,"H1,H2,DD",False
U56,NF20,W,40,0.09239032250882717,0.7988897973017534,-0.18572949446978115,0.7911721207036405,0.8105423854485682,0.10799817634663267,0.8762258774235873,-0.18572949446978104,10.767432174004666,19.10745663437711,0.7474867417618205,-0.16544791190005093,-0.023473552193873815,-0.005784889758696954,0.016573917230608415,-0.014205992397139044,"H1,H2,OOS,CAGR",False,"H1,H2,DD",False
U56,NF20,W,50,0.08066822186995015,0.7082863601640881,-0.1866103749449216,0.6959728765230786,0.7232315274280957,0.09595709553465537,0.7891711105763455,-0.18661037494492172,10.767432174004666,19.10745663437711,0.7474867417618205,-0.26064715608061284,-0.11078441021434626,-0.09283965660593874,0.01569303675546796,-0.025928093036016064,"H1,H2,OOS,CAGR",False,"H1,H2,DD",False
U56,NF20,M,0,0.15750529050276585,1.249234318556154,-0.1944713056113223,1.2410757480738026,1.2643041156488977,0.1803180794406194,1.3398733131238039,-0.1944713056113223,4.7603903488992065,19.107231358414058,0.7481494090670056,0.28445571547011117,0.4302881780064557,0.45786254594151965,0.007832106089067259,0.05090897559679963,-,True,"H1,DD",False
U56,NF20,M,5,0.15475350515780528,1.2300581040420226,-0.19476986015403064,1.2207974396490928,1.2459240867890449,0.17748511931609667,1.3216054938045136,-0.19476986015403053,4.7603903488992065,19.107231358414058,0.7481494090670056,0.2641774070454014,0.4119081491466029,0.4395947266222294,0.00753355154635893,0.048157190251839066,-,True,"H1,DD",False
U56,NF20,M,10,0.1520076186763193,1.2108337774582476,-0.19506841469673808,1.2004689878508548,1.22749724209868,0.17465827825400781,1.3032881416347786,-0.1950684146967382,4.7603903488992065,19.107231358414058,0.7481494090670056,0.24384895524716332,0.3934813044562381,0.42127737445249436,0.007234997003651489,0.04541130377035307,-,True,"H1,DD",False
U56,NF20,M,15,0.14926761973503022,1.191563350608452,-0.1953669692394462,1.1800927130484757,1.209025385607658,0.17183754443422483,1.2849230278100685,-0.1953669692394463,4.7603903488992065,19.107231358414058,0.7481494090670056,0.2234726804447843,0.37500944796521607,0.4029122606277843,0.006936442460943382,0.042671304829064005,-,True,"H1,DD",False
U56,NF20,M,20,0.14653349702994345,1.1722488510004445,-0.1956655237821544,1.1596709527284885,1.1905103360513225,0.16902290605686154,1.2665119390921609,-0.1956655237821543,4.7603903488992065,19.107231358414058,0.7481494090670056,0.20305092012479709,0.35649439840888053,0.38450117190987665,0.0066378879182351636,0.03993718212397723,-,True,"H1,DD",False
U56,NF20,M,25,0.14380523927631916,1.1528923207803892,-0.19596407832486207,1.1392060601541216,1.1719539259764464,0.16621435134224338,1.248056676941719,-0.1959640783248623,4.7603903488992065,19.107231358414058,0.7481494090670056,0.18258602755043019,0.33793798833400446,0.36604590975943474,0.0063393333755275005,0.03720892437035295,-,True,"H1,DD",False
U56,NF20,M,30,0.14108283520864284,1.133495815653488,-0.19626263286756995,1.1187004030096492,1.1533580008349598,0.16341186853087408,1.229559056637892,-0.19626263286756995,4.7603903488992065,19.107231358414058,0.7481494090670056,0.1620803704059578,0.3193420631925178,0.3475482894556078,0.0060407788328196155,0.034486520302676626,-,True,"H1,DD",False
U56,NF20,M,40,0.13565554316503725,1.0945911647356228,-0.19685974195298628,1.0775763296270333,1.1160550461709786,0.15782507168062465,1.1924440664139755,-0.19685974195298628,4.7603903488992065,19.107231358414058,0.7481494090670056,0.12095629702334187,0.28203910852853664,0.3104332992316913,0.00544366974740329,0.029059228259071035,-,True,"H1,DD",False
U56,NF20,M,50,0.13025153115844357,1.0555515733349963,-0.19745685103840194,1.0363179101795226,1.078616458671779,0.15226242183261185,1.1551817328481184,-0.19745685103840194,4.7603903488992065,19.107231358414058,0.7481494090670056,0.07969787757583113,0.24460052102933705,0.2731709656658342,0.004846560661987631,0.02365521625247735,-,True,"H1,H2,DD",False
U56,NF20,Q,0,0.1461970554079357,1.0768131413621933,-0.27122388205912007,1.1542683934921019,1.0328755558848044,0.1660642625360329,1.1169860386432602,-0.2712238820591202,2.6927906313133487,18.70443793647218,0.7524751333615628,0.19764836088841042,0.19885961824236242,0.23497527146097597,-0.0689204703587305,0.03960074050196949,DD,False,"H1,H2,DD",False
U56,NF20,Q,5,0.14465581860325694,1.066965097770458,-0.27122388205911985,1.1434101600022166,1.023648179324238,0.16443511921947795,1.1076169471664552,-0.27122388205911996,2.6927906313133487,18.70443793647218,0.7524751333615628,0.18679012739852519,0.18963224168179604,0.22560617998417098,-0.06892047035873028,0.03805950369729072,DD,False,"H1,H2,DD",False
U56,NF20,Q,10,0.1431160544455219,1.0570848436397102,-0.27122388205911996,1.1325130095067883,1.014392287984018,0.1628075909182658,1.0982168849738094,-0.27122388205912007,2.6927906313133487,18.70443793647218,0.7524751333615628,0.1758929769030969,0.18037635034157595,0.2162061177915252,-0.06892047035873039,0.03651973953955567,DD,False,"H1,H2,DD",False
U56,NF20,Q,15,0.1415777620326797,1.047173205221279,-0.27122388205911996,1.1215780196130374,1.0051085729403961,0.16118167659945137,1.0887865660616438,-0.2712238820591202,2.6927906313133487,18.70443793647218,0.7524751333615628,0.16495798700934594,0.17109263529795415,0.2067757988793596,-0.06892047035873039,0.03498144712671347,DD,False,"H1,H2,DD",False
U56,NF20,Q,20,0.14004094046293014,1.037231017130893,-0.2712238820591204,1.1106062793049292,0.9957977320960785,0.15955737523039404,1.0793267118950407,-0.27122388205912007,2.6927906313133487,18.70443793647218,0.7524751333615628,0.15398624670123773,0.1617817944536365,0.19731594471275649,-0.06892047035873083,0.033444625556963925,DD,False,"H1,H2,DD",False
U56,NF20,Q,25,0.13850558883472486,1.0272591219975202,-0.2712238820591203,1.0995988884009962,0.9864604699183678,0.1579346857787678,1.0698380511322592,-0.27122388205912007,2.6927906313133487,18.70443793647218,0.7524751333615628,0.14297885579730474,0.1524445322759258,0.18782728394997494,-0.06892047035873072,0.03190927392875864,DD,False,"H1,H2,DD",False
