panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
u56,S3-25,0.0,g200-rw,gate,rw,0.1367617791275526,1.2642195848067732,-0.16702871779295325,1.3424253809454536,1.2083762603267205,0.12532625704801492,1.2633018100879543,-0.08214299480044551,1.525708398536928,0.14628637477855388,1.2702802864800669,-0.16702871779295303,0.7502882736441633,9.803802294950637,0.11173731103676465,0.5511791146223799,0.05022867487043958,0.02061469340449157,0.38580547350034045,0.37436008577514934,0.38826930189038367,0.035275017411089515,0.030165464221585933,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,band3-dg,gate,dg,0.12870172377927847,1.27220504913834,-0.15445741443628713,1.344851228314501,1.2224860272888467,0.11680161852523119,1.2663656899859395,-0.08229191811673353,1.4193571033250754,0.13861768687139864,1.2824408110120444,-0.15445741443628702,0.6899276261300427,8.13057152271387,0.1389449217894374,0.522568682130649,0.050079751554151564,0.012090054881707835,0.38823132086938794,0.3884698527372755,0.40042982642236125,0.047846320767755635,0.02210540887331179,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,band3-rw,gate,rw,0.140053790399723,1.2863408695996459,-0.16204348120419232,1.3433229400641251,1.2474872910528636,0.12673183829934564,1.2653527591492273,-0.08812567243039782,1.438080808965619,0.1511662350395493,1.3063677499268427,-0.16204348120419232,0.7502972918918039,8.719396694330486,0.10375139925723964,0.5601585609394353,0.04424599724048728,0.02202027465582229,0.38670303261901195,0.4134711165012924,0.4243567653371595,0.04026025399985045,0.033457475493756314,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,abs12-dg,gate,dg,0.12068200905411586,1.212697483240381,-0.16853285594013212,1.3071359844536838,1.154971214725587,0.1063594016959617,1.2165169755438439,-0.09292301593455099,1.1445969615415241,0.13264123308975306,1.2211036994144877,-0.16853285594013223,0.6745903407057652,8.368398363588275,0.1074149006257269,0.4284432698852927,0.039448653736334105,0.001647838052438344,0.3505160770085707,0.3209550401740159,0.3390927148248045,0.03377087926391065,0.014085694148149183,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,abs12-rw,gate,rw,0.13222043270810202,1.2239855334988203,-0.16967837081040404,1.299904881746957,1.1758006833135315,0.11661713224589332,1.2097732451415737,-0.11545889255071295,1.010031619649146,0.1452610836444701,1.2422984060740183,-0.16967837081040427,0.7502915764283674,9.505060256053257,0.1345886780519988,0.39665291735996777,0.01691277712017214,0.011905568602369965,0.3432849743018438,0.3417845087619603,0.3602874214843351,0.03262536439363872,0.025624117802135346,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,vol60-dg,gate,dg,0.1180093279797958,1.2435314308071928,-0.1300670216937141,1.3070655341362367,1.1908248987812697,0.11141609952637999,1.2291712423768808,-0.08294083727024637,1.3433201688494243,0.12347981534723762,1.255905419717407,-0.1300670216937143,0.7229749741767464,9.127405980477402,0.22789034693324506,0.35566550872991987,0.049430832400638725,0.006704535882856633,0.35044562669112356,0.35680872422969856,0.3738944351277239,0.07223671351032868,0.011413013073829123,True,-,0,True,-,False,True,True,True
u56,S3-25,0.0,vol60-rw,gate,rw,0.12681473804646148,1.2778987876768868,-0.14811917580789558,1.3300132950166967,1.2379720436998942,0.11761009247783272,1.2555872927663474,-0.08330474711053437,1.411805407941275,0.13446790934621866,1.296949594606993,-0.1481191758078957,0.7502525283119725,9.315256133641284,0.26310206830642746,0.3760448547762376,0.04906692256035072,0.012898528834309364,0.3733933875715836,0.40395586914832304,0.4149386100173099,0.05418455939614719,0.02021842314049481,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,v1gate-dg,gate,dg,0.10942408840622231,1.2007380208234706,-0.1291708468558721,1.2372993870930589,1.1716082395076646,0.10008853102931137,1.154037551265937,-0.08011991242892147,1.2492341540950271,0.1171878631829415,1.2377761113340822,-0.12917084685587232,0.6718236107105087,8.924411653802974,0.10305311160765729,0.33134505886099164,0.052251757241963626,-0.004623032614211986,0.2806794796479457,0.3375920649560934,0.355765126744399,0.07313288834817067,0.0028277735002556342,True,-,0,True,-,False,True,False,True
u56,S3-25,0.0,v1gate-rw,gate,rw,0.12329605672600197,1.213125953146922,-0.14804655943600453,1.2223924169971787,1.2086250618822545,0.11012299435518758,1.141709405043914,-0.08576860799129693,1.2839545485728523,0.13428472948215564,1.269015562843816,-0.14804655943600442,0.7502496410639472,10.356349018455075,0.07114576598153555,0.34177002149791935,0.046603061679588165,0.005411430711664222,0.26577250955206555,0.3746088873306833,0.3870045782541328,0.054257175768038235,0.016699741820035294,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,stop15,stop,dg,0.13191136228077083,1.2870239785240203,-0.17652281559961147,1.4330348839030416,1.174520477119655,0.12849660059638368,1.356333852996936,-0.08051650391023468,1.5959038750569758,0.13473716384174672,1.242512721119124,-0.17652281559961158,0.7445146173299437,10.061167074185649,0.3203676075117944,0.5226811273681724,0.05185516576065041,0.023785036952860328,0.4764149764579284,0.3405043025680837,0.36050173652944084,0.025780919604431296,0.025315047374804153,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,stop25,stop,dg,0.13762645005681828,1.3049103006999883,-0.18456928655547544,1.4361532887476005,1.2092399672677276,0.13118493450330715,1.3623500293211508,-0.08387943609762993,1.563970152954019,0.14296990642201268,1.2711131842477799,-0.18456928655547522,0.7494151855918557,9.086093284580032,0.2934155635282364,0.5669992975607714,0.04849223357325516,0.026473370859783796,0.47953338130248735,0.37522379271615647,0.38910219965809667,0.017734448648567325,0.03103013515085161,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,ddctl-8/.5/recover,dd,dg,0.1135113126624765,1.1539095386519413,-0.1541694001554007,1.3853497599527405,0.9500367115924697,0.1248279332057205,1.3071679612451077,-0.08568284584330577,1.456860261551094,0.10425810694884374,1.0375843436048737,-0.15416940015540082,0.6887273118210705,8.358003866369943,0.30535907826770126,0.43983284961116453,0.04668882382757933,0.020116369562197145,0.4287298525076273,0.11602053704089854,0.15557335901519054,0.04813433504864206,0.006914997756509819,True,-,0,False,CAGR,False,False,True,True
u56,S3-25,0.0,ddctl-8/.5/high,dd,dg,0.10554643130724006,1.1503335601416425,-0.11187267324146066,1.3498859584779337,0.9523791379486579,0.11874794605165762,1.2670258588365435,-0.08568284584330577,1.3859010503551705,0.09476933064421544,1.05187062679804,-0.11187267324146033,0.6453178945935685,7.8056038449047165,0.30535907826770126,0.3627270867745922,0.04668882382757933,0.014036382408134263,0.39326605103282053,0.11836296339708674,0.1698596422083568,0.0904310619625821,-0.0010498835987266114,False,CAGR,1,False,CAGR,False,True,True,True
u56,S3-25,0.0,ebud-0.10,bud,dg,0.13634951231821502,1.3145694155899035,-0.1565699657893982,1.412989498326209,1.2469610610188007,0.12550247311867335,1.3350470821569507,-0.08778023737612017,1.4297349479806165,0.14537968367270504,1.3075432951629489,-0.1565699657893983,0.7334146442090426,8.261674238633312,0.270409500634735,0.5349151751859018,0.04459143229476492,0.02079090947515,0.45636959088109585,0.4129448864672295,0.4255323105732657,0.045733769414644576,0.02975319741224834,True,-,0,True,-,False,False,True,True
u56,S3-25,0.0,ebud-0.20,bud,dg,0.13900438002676152,1.3089079164453912,-0.16994055053687074,1.4366207411898357,1.2182103985861887,0.13140121287460627,1.363372537155997,-0.08740097969108573,1.5034295192003235,0.14531733480473408,1.2783264994282701,-0.16994055053687052,0.74964005243839,8.896467691994275,0.30579049507191336,0.5550182768047491,0.04497068997979936,0.026689649231082913,0.4800008337447226,0.38419422403461756,0.39631551483858696,0.03236318466717203,0.032408065120794846,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,control,ctl,dg,0.1290636791061941,1.2239404688862316,-0.1708120477742332,1.3382266289984255,1.1431341646606197,0.12114779069580184,1.2652890032382142,-0.08913053668230686,1.3592175611778927,0.1356383158915515,1.2019257371273369,-0.1708120477742333,0.7502886611392899,8.88699714974062,0.21390632818970434,0.4496440054338211,0.043241132988578235,0.016436227052278485,0.3816067215533123,0.3091179901090485,0.31991475253765367,0.03149168742980957,0.02246736420022742,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,g200-dg,gate,dg,0.11761539199286242,1.179484286613387,-0.15651814304011546,1.2622418114306109,1.120979274400419,0.10747911965009926,1.1822861205147592,-0.08993095832601783,1.1951292597201713,0.1260501511551042,1.1833267395517775,-0.15651814304011546,0.6968291262480748,8.719754459146936,0.06582694076161077,0.4298628288926136,0.042440711344867266,0.002767556006575911,0.3056219039854977,0.2869630998488478,0.3013157549620943,0.0457855921639273,0.011019077086895743,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,g200-rw,gate,rw,0.12567730233315744,1.1716689484887672,-0.16826170292100373,1.2401185873871516,1.1232914036763404,0.11411826025798844,1.160369732341477,-0.08319104610284411,1.3717613325466644,0.13530663016234645,1.1847399020321514,-0.16826170292100373,0.7502882736441633,9.803802294950637,0.010371636285669172,0.4456465651749588,0.04918062356804098,0.009406696614465082,0.2834986799420385,0.2892752291247692,0.3027289174424682,0.034042032283039036,0.019080987427190763,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,band3-dg,gate,dg,0.11956745058293294,1.1902872277230994,-0.15545361790774304,1.2510665808158763,1.149731253627794,0.10734556757184932,1.172583942895625,-0.08668383917098366,1.2383573293299857,0.12975504831989682,1.2085278768000391,-0.15545361790774292,0.6899276261300427,8.13057152271387,0.049611288306945056,0.42330624320605903,0.04568783049990144,0.0026340039283259675,0.29444667337076313,0.31571507907622276,0.32651689221035596,0.04685011729629973,0.01297113567696627,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,band3-rw,gate,rw,0.13016163879055465,1.2043924398998034,-0.1631331494231164,1.2519915866215348,1.1728623012014903,0.11666449120770217,1.1740048023452017,-0.08957356866314459,1.3024432647809001,0.14142289663136864,1.230869883361411,-0.1631331494231164,0.7502972918918039,8.719396694330486,0.012983208776706334,0.46752917691070195,0.04279810100774051,0.011952927564178817,0.2953716791764216,0.3388461266499191,0.3488588987717277,0.03917058578092636,0.02356532388458797,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,abs12-dg,gate,dg,0.11134830824138842,1.1274319965450093,-0.16942772875055734,1.2078141412812724,1.0795488903158934,0.09692186631210964,1.1171384842935959,-0.09433288649499949,1.0274451457313074,0.12339646830366413,1.1444652022344937,-0.16942772875055756,0.6745903407057652,8.368398363588275,0.011051564869346886,0.32564277026403765,0.038038783175885604,-0.007789697331413714,0.25119423383615924,0.24553271576432223,0.2624542176448105,0.03287600645348543,0.004751993335421742,True,-,0,True,-,False,False,False,True
u56,S3-25,10.0,abs12-rw,gate,rw,0.12151519903923069,1.1344691457914002,-0.17055015754592362,1.1977521501179182,1.0954936025579929,0.10584088208119113,1.1075792283160142,-0.11712493255198753,0.9036579981312877,0.1346175646415979,1.1608228957217541,-0.17055015754592318,0.7502915764283674,9.505060256053257,0.03178120633512671,0.29473461685004154,0.015246737118897569,0.0011293184376677812,0.24113224267280509,0.2614774280064217,0.27881191113207093,0.03175357765811915,0.014918884133264018,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,vol60-dg,gate,dg,0.10785657202392906,1.1457719356775924,-0.13072712033098577,1.2001847280799323,1.1008644606280333,0.10089108481002995,1.122480248171161,-0.08412318787648021,1.1993255053311862,0.1136379972698045,1.1648502743574813,-0.13072712033098577,0.7229749741767464,9.127405980477402,0.12916916707399517,0.2393830769903169,0.048248481794404885,-0.0038204788334934014,0.2435648206348191,0.26684828607646216,0.28283928976779815,0.071576614873057,0.0012602571179623906,True,-,0,True,-,False,True,False,True
u56,S3-25,10.0,vol60-rw,gate,rw,0.1163716047332477,1.1820402951301043,-0.14948305501093995,1.2251829408368162,1.1495296546674059,0.10693737605905862,1.151234712034469,-0.08412862947616362,1.271117534243886,0.12421769803153548,1.207283681775913,-0.14948305501093984,0.7502525283119725,9.315256133641284,0.16733535930622623,0.26116668519757713,0.048243040194721476,0.0022258124155352665,0.26856303339170307,0.3155134801158347,0.32527269718622975,0.05282068019310282,0.009775289827281028,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,v1gate-dg,gate,dg,0.09957270378109317,1.1016599061569572,-0.1297930368375112,1.1294041484714905,1.0800947388048394,0.08990950821681332,1.0458403231394577,-0.08257467025518272,1.0888267302668426,0.10761171566761418,1.1455247758253346,-0.12979303683751087,0.6718236107105087,8.924411653802974,0.0009446987678620733,0.21574265125661207,0.04979699941570237,-0.014802055426710037,0.17278424102637735,0.24607856425326824,0.26351379123565144,0.07251069836653157,-0.0070236111248734995,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-25,10.0,v1gate-rw,gate,rw,0.11172903631332387,1.1096946103329801,-0.1489244641758355,1.1140828825497087,1.1092142470997701,0.09866217192447002,1.0331391158576249,-0.08693487512910592,1.134897493991313,0.12262938765868325,1.1693668106458812,-0.14892446417583527,0.7502496410639472,10.356349018455075,-0.03363446787836999,0.22821028670157895,0.04543679454177918,-0.006049391719053332,0.1574629751045955,0.27519807254819895,0.287355826056198,0.053379271028207276,0.005132721407357196,True,-,0,True,-,False,False,False,True
u56,S3-25,10.0,stop15,stop,dg,0.12058603799764023,1.1867281888680397,-0.17827647590804407,1.3227322518452271,1.08185382625387,0.11703159038948319,1.2456863467571162,-0.0858356899905427,1.363437404678376,0.12352785094064145,1.149223347618657,-0.17827647590804363,0.7445146173299437,10.061167074185649,0.21480997444633598,0.4055305447071682,0.0465359796803424,0.012320026745959833,0.366112344400114,0.24783765170229877,0.2672123630289739,0.024027259295998693,0.013989723091673553,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,stop25,stop,dg,0.12734269141216914,1.2167465620438063,-0.18582664383345615,1.3360256404443551,1.1300895018157928,0.12062466071141942,1.2623606730307602,-0.08574202733789804,1.4068323837976622,0.1329170454447417,1.1908246083784393,-0.18582664383345604,0.7494151855918557,9.086093284580032,0.2006797789626723,0.45801721500324444,0.046629642332987054,0.015913097067896065,0.37940573299924196,0.29607332726422164,0.3088136237887561,0.016477091370586616,0.020746376506202466,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,ddctl-8/.5/recover,dd,dg,0.10258217049535023,1.0549442149703956,-0.1548147283718031,1.2831775669018517,0.8527870696798321,0.11406846127647197,1.2048470287246007,-0.08755805001565686,1.3027752588833876,0.09319239196903983,0.9406066552617899,-0.154814728371803,0.6856869543298544,8.317985461375036,0.21390632818970434,0.3246121726249611,0.04481361965522823,0.009356897632948613,0.32655765945673854,0.01877089512826091,0.05859567067210669,0.047489006832239666,-0.004014144410616441,False,CAGR,1,False,"H1,CAGR",False,False,True,True
u56,S3-25,10.0,ddctl-8/.5/high,dd,dg,0.09564464990914656,1.0556305618638528,-0.11339262241989323,1.2475682655075904,0.8637148714350481,0.10820218051760433,1.164572977929274,-0.08755805001565686,1.2357764991140843,0.08538882799413394,0.9631128725952168,-0.11339262241989201,0.6379698671686178,7.7205772288923455,0.21390632818970434,0.24643358302179896,0.04481361965522823,0.003490616874080976,0.2909483580624772,0.029698696883476927,0.08110188800553364,0.08891111278414954,-0.010951664996820112,False,CAGR,1,False,CAGR,False,True,True,True
u56,S3-25,10.0,ebud-0.10,bud,dg,0.1270063946517359,1.2331144168254624,-0.15722826532835965,1.3199611616948759,1.174138699561637,0.11598185171437891,1.2425065159639004,-0.0894116483944486,1.297167134227446,0.13618633909660116,1.2333732917153166,-0.15722826532835987,0.7334146442090426,8.261674238633312,0.18304239953498047,0.4358408133736027,0.0429600212764365,0.01127028807085556,0.3633412542497627,0.3401225250100658,0.35136230712563343,0.045075469875683116,0.020410079745769236,True,-,0,True,-,False,False,True,True
u56,S3-25,10.0,ebud-0.20,bud,dg,0.12892197164422337,1.2231155623890662,-0.1708120477742332,1.3373492702028216,1.1425130365469482,0.12092609896667406,1.2642483915127922,-0.08913053668230697,1.356730290962993,0.13556347808076774,1.201345365390737,-0.1708120477742333,0.74964005243839,8.896467691994275,0.21368715307612784,0.447214973727627,0.043241132988578124,0.016214535323150703,0.3807293627577084,0.30849686199537707,0.3193343808010539,0.03149168742980957,0.02232565673825669,True,-,0,True,-,False,False,True,True
u56,S3-25,25.0,control,ctl,dg,0.11411732028127908,1.0951184836778523,-0.17211806117541184,1.1893062777497845,1.029350257115831,0.10564557337155245,1.11667603173809,-0.09171946701829214,1.1518337034217931,0.12115746813098527,1.0861856596514323,-0.1721180611754124,0.7502886611392899,8.88699714974062,0.0762176951583815,0.2875700679129878,0.04065220265259295,0.0009340097280290949,0.23268637030467132,0.19533408256425988,0.20417467506174913,0.030185674028630927,0.007521005375312403,True,-,0,True,-,False,False,True,True
u56,S3-25,25.0,g200-dg,gate,dg,0.10309763697631436,1.046523253013702,-0.15803622271093243,1.110736140101321,1.00220284723797,0.09249043407245527,1.030292260378721,-0.09825432807390766,0.9413369964006396,0.11192871641100632,1.0631298100590238,-0.15803622271093243,0.6968291262480748,8.719754459146936,-0.07893861624634657,0.26874261496672647,0.034117341596977435,-0.012221129571068079,0.15411623265620777,0.16818667268639886,0.18111882546934066,0.04426751249311034,-0.003498677929652319,False,CAGR,1,True,-,False,False,False,True
u56,S3-25,25.0,g200-rw,gate,rw,0.10924793433062385,1.0324781929892344,-0.17010883450239833,1.0861607671103837,0.9953832223875656,0.09751007966084568,1.0055307527569337,-0.09223458686099173,1.0571964702113832,0.11902904782027601,1.0561110437293626,-0.17010883450239878,0.7502882736441633,9.803802294950637,-0.14225066648517193,0.28707211322617154,0.040137082809893365,-0.00720148398267767,0.1295408596652705,0.16136704783599443,0.1741000591396794,0.032194900701644436,0.0026516194246571784,True,-,0,True,-,False,False,False,True
u56,S3-25,25.0,band3-dg,gate,dg,0.10600116936005177,1.0670975952269486,-0.15694635733064344,1.1099368032388564,1.0403722683123622,0.09330784875192588,1.0314954657183102,-0.09323399886779282,1.0007920917801432,0.11658720551840585,1.0974056316280085,-0.15694635733064322,0.6899276261300427,8.13057152271387,-0.08489597815032346,0.2741165446220084,0.03913767080309227,-0.011403714891597472,0.1533168957937432,0.206356093760791,0.21539464703832534,0.04535737787339933,-0.0005951455459149019,False,CAGR,1,True,-,False,False,False,True
u56,S3-25,25.0,band3-rw,gate,rw,0.11548021631275973,1.081175390877547,-0.164765806980681,1.1145753806534302,1.06070937782013,0.10172779225150697,1.0365984095126541,-0.09337365877238335,1.089469916772657,0.12695855377266385,1.1173822164005627,-0.1647658069806811,0.7502972918918039,8.719396694330486,-0.12362912687390992,0.32828905701093847,0.038998010898501745,-0.0029837713920163877,0.15795547320831704,0.2266932032685588,0.2353712318108795,0.03753792822336177,0.008883901406793057,True,-,0,True,-,False,False,False,True
u56,S3-25,25.0,abs12-dg,gate,dg,0.09748988181417162,0.9992116618479636,-0.1707687407591485,1.0583864328803698,0.9661636550884067,0.08291269603751217,0.9676748584046271,-0.09644406115410165,0.8596972695398155,0.10966732564409631,1.029228285580631,-0.1707687407591485,0.6745903407057652,8.368398363588275,-0.134045699730045,0.17121493088548934,0.03592760851678345,-0.021798867606011185,0.10176652543525666,0.13214748053683556,0.14721730099094776,0.03153499444489427,-0.009106433091795055,False,CAGR,1,True,-,False,False,False,True
u56,S3-25,25.0,abs12-rw,gate,rw,0.10564223471587231,0.999861477588351,-0.17185660476433762,1.0440818873411644,0.9747657193945396,0.08986642867699768,0.9538964021611696,-0.1196189120308434,0.7512727473547482,0.11883300523644591,1.0383131779388277,-0.1718566047643375,0.7502915764283674,9.505060256053257,-0.12297021990188539,0.14162643755220738,0.01275275764004169,-0.014845134966525675,0.0874619798960512,0.14074954484296842,0.15630219334914452,0.03044713043970515,-0.0009540801900943668,False,CAGR,1,True,-,False,False,False,True
u56,S3-25,25.0,vol60-dg,gate,dg,0.09279608487160895,0.9987391768488671,-0.13171669087770443,1.0394038880462524,0.9655823372608006,0.08528584664721328,0.9620357292160004,-0.08674881664110168,0.9831355625294462,0.09903301012388877,1.0278905563785048,-0.1317166908777042,0.7229749741767464,9.127405980477402,-0.01943790435119197,0.06473391038327891,0.04562285302978342,-0.019425716996310072,0.08278398060113923,0.13156616270922938,0.1458795717888216,0.07058704432633833,-0.013800230034357722,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-25,25.0,vol60-rw,gate,rw,0.10088388845101615,1.0378959803248626,-0.15152634161019318,1.067472554108744,1.0165852194917995,0.09111470042892522,0.9942941107709846,-0.08642319233923756,1.0542852903566908,0.10901171965830647,1.0724659159047225,-0.15152634161019296,0.7502525283119725,9.315256133641284,0.023161223661654518,0.08862493289092699,0.04594847733164753,-0.013596863214598132,0.11085264666363082,0.1825690449402283,0.19045493131503932,0.050777393593849585,-0.005712426454950528,False,CAGR,1,True,-,False,True,False,True
u56,S3-25,25.0,v1gate-dg,gate,dg,0.08495554760883839,0.9526160523660485,-0.13072580921187826,0.9670802820810491,0.9424427392133321,0.0748131140472712,0.8831145421424661,-0.08922455101981797,0.8384812609553418,0.09339760001912256,1.0067321224721644,-0.13072580921187815,0.6718236107105087,8.924411653802974,-0.1528005363146605,0.04212376249285299,0.04314711865106713,-0.029898449596252152,0.010460374635935965,0.10842656466176093,0.12472113788248118,0.0715779259921645,-0.021640767297128286,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-25,25.0,v1gate-rw,gate,rw,0.09459591685810986,0.9540920555292471,-0.15024029904650082,0.9511076081207767,0.959684105729863,0.08168698119283602,0.8698335520407219,-0.09026899498432528,0.9049284442240718,0.10536491899663347,1.0194356438161056,-0.15024029904650038,0.7502496410639472,10.356349018455075,-0.1914282090703019,0.05764878682912067,0.042102674686559816,-0.023024582450687336,-0.0055122993243365,0.12566793117829178,0.13742465922642244,0.05206343615754194,-0.012000398047856811,False,"H1,CAGR",2,False,CAGR,False,True,False,True
u56,S3-25,25.0,stop15,stop,dg,0.10380572607716387,1.0359133000607443,-0.1809010691542281,1.156763105156075,0.9425731822384563,0.10004745073381449,1.0792606659385704,-0.09515463307422489,1.0514196471733854,0.10691689884572986,1.0089685073799597,-0.18090106915422788,0.7445146173299437,10.061167074185649,0.055873527161081626,0.2295556664546965,0.0372170365966602,-0.004664112909708862,0.20014319771096178,0.10855700768688514,0.1269575227902765,0.021402666049814667,-0.002790588828802801,False,CAGR,1,False,CAGR,False,False,False,True
u56,S3-25,25.0,stop25,stop,dg,0.11208716435928223,1.084166423519412,-0.18770979061601867,1.185343210380647,1.011122709497894,0.10496459200389485,1.111935194596751,-0.08852962227261041,1.1856437349373978,0.11799960887777128,1.0701185851644397,-0.18770979061601867,0.7494151855918557,9.086093284580032,0.061046110451311586,0.2942428093961198,0.043842047398274686,0.0002530283603714989,0.22872330293553378,0.1771065349463229,0.1881076005747565,0.0145939445880241,0.005490849453315558,True,-,0,True,-,False,False,True,True
u56,S3-25,25.0,ddctl-8/.5/recover,dd,dg,0.08424017744470591,0.8907004274630203,-0.1557821594125418,1.140856217540768,0.6645924691617713,0.09913054806704191,1.0631028441427768,-0.0872126810517927,1.1366529141349477,0.07210399619787111,0.7567922235242771,-0.15578215941254203,0.6723429589639456,8.198049581449569,0.0762176951583815,0.17900838061932367,0.0451589886190924,-0.005581015576481441,0.18423631009565478,-0.1694237053897999,-0.12521876106540608,0.04652157579150096,-0.022356137461260764,False,"H2,OOS,CAGR",3,False,"H1,H2,OOS,CAGR",False,True,False,True
u56,S3-25,25.0,ddctl-8/.5/high,dd,dg,0.08212439055441223,0.9302856086436735,-0.11663742068853011,1.1060041586614426,0.7513268727831435,0.09491792807833122,1.0367191219912604,-0.0872126810517927,1.088350076314735,0.0716792262831838,0.8383900571791949,-0.11663742068853067,0.6247915211583124,7.562358790385552,0.0762176951583815,0.13105104725819738,0.0451589886190924,-0.009793635565192138,0.14938425121632948,-0.0826893017684277,-0.043620927410488286,0.08566631451551265,-0.024471924351554444,False,"H2,OOS,CAGR",3,False,"H1,H2,OOS,CAGR",False,True,False,True
u56,S3-25,25.0,ebud-0.10,bud,dg,0.11313246384778197,1.110631494267676,-0.15821501231708435,1.1800225485408062,1.0646644417081794,0.1018484739600134,1.103348768670236,-0.09185388626129742,1.1088096334899136,0.12253151960479847,1.1218481103975813,-0.15821501231708446,0.7334146442090426,8.261674238633312,0.05156823002651434,0.28699742807481954,0.04051778340958767,-0.002863089683509956,0.22340264109569308,0.23064826715660824,0.23983712580789807,0.04408872288695842,0.006536148941815298,True,-,0,True,-,False,False,False,True
u56,S3-25,25.0,ebud-0.20,bud,dg,0.11396162215550021,1.0941081498682301,-0.17211806117541173,1.187967702435964,1.0287393778284593,0.10539081170867348,1.115138130156108,-0.09171946701829148,1.149056085200054,0.12108468264028738,1.0856149924688776,-0.1721180611754124,0.74964005243839,8.896467691994275,0.07502296919269502,0.28522004710975013,0.040652202652593616,0.0006792480651501287,0.2313477949908509,0.19472320327688808,0.20360400787919442,0.030185674028631038,0.007365307249533534,True,-,0,True,-,False,False,True,True
u56,S3-50,0.0,control,ctl,dg,0.1105148160838656,1.387919287910139,-0.12162280018700145,1.5137532059274226,1.2893712753577042,0.1086618719596788,1.4597297840110601,-0.06417421090641062,1.6932326930851926,0.11204628428880525,1.3394486849400575,-0.12162280018700145,0.7502278962316874,8.666633707013709,0.46380610460399085,0.5740399316041764,0.06819745876447447,0.003950308316155449,0.5571332984823094,0.45535510080613306,0.45743770035037434,0.08068093501704132,0.003918501177898923,True,-,0,True,-,False,True,True,True
u56,S3-50,0.0,g200-dg,gate,dg,0.10123612542294569,1.3136658564699353,-0.11656343558798998,1.407414938909521,1.235595550338027,0.09956076358512678,1.3556776819534926,-0.0706510797980906,1.409189553360761,0.10262063462913273,1.2838170266125424,-0.1165634355879901,0.673078615826239,8.357717177607167,0.2773443553020444,0.5650386790687791,0.061720589872794496,-0.005150800058396576,0.4507950314644078,0.40157937578645575,0.4018060420228592,0.08574029961605278,-0.005360189483020986,False,CAGR,1,False,CAGR,True,True,False,True
u56,S3-50,0.0,g200-rw,gate,rw,0.11574075983060594,1.3124383196626368,-0.12961871156792115,1.3582992252492043,1.2729166638362297,0.11097075851985183,1.3025611954648333,-0.07726802244881392,1.43617961224987,0.1196926083208647,1.3208811166659788,-0.12961871156792126,0.7502381984080668,9.59585000859382,0.20749302452403906,0.5285585682668166,0.05510364722207117,0.006259194876328478,0.40167931780409116,0.4389004892846585,0.43887013207629566,0.07268502363612162,0.00914444492463927,True,-,0,True,-,False,True,True,True
u56,S3-50,0.0,band3-dg,gate,dg,0.10168924244254107,1.3072590848349743,-0.11163169517639937,1.3597222543135392,1.2652215785892715,0.09707578713360876,1.3099684815224364,-0.06519399699947859,1.4890295364830164,0.1055110890706854,1.306969884933883,-0.11163169517639937,0.6611360146841172,7.509863071620473,0.2183197836031382,0.5303120992714712,0.06717767267140651,-0.0076357765099145936,0.40310234686842605,0.43120540403770036,0.4249589003441999,0.0906720400276434,-0.004907072463425602,False,CAGR,1,False,CAGR,True,True,False,True
u56,S3-50,0.0,band3-rw,gate,rw,0.1217944217670619,1.355499980080761,-0.11532750432504812,1.3798748837901451,1.3347143147234142,0.11663213112986992,1.3298415469168285,-0.07645385280589467,1.5255232646807495,0.12607255452485644,1.3760626301461711,-0.11532750432504846,0.7502555564572414,8.16903925865071,0.18896965444653413,0.5969408783151018,0.05591781686499042,0.011920567486346567,0.42325497634503195,0.500698140171843,0.49405164555648795,0.08697623087899464,0.015198106861095226,True,-,0,True,-,True,True,True,True
