panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_cvol,ach_mrho,ach_beta,ach_tpers,ach_plevel,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~POOL~L0.571754~4,DRAW,EWall,1.0,M,cvol,POOL,0.571754,4,0.5374286975486188,1,0.5374286975486188,0.2023274805877271,1.1652073344305496,0.9636253626096628,1.132931713853039,0.08754030307128002,0.459209297311267,-0.5132134122158637,0.5594081981278737,0.3826268276369404,0.4975720131554659,0.09468257534526314,0.08315254176942277,0.43781236392061473,-0.5132134122158639,1.1641423418121875,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.571754,4,0.5374286975486188,1,0.5374286975486188,0.2023274805877271,1.1652073344305496,0.9636253626096628,1.132931713853039,0.019807535905511653,0.2044258444522646,-0.5952426882374189,0.246354472853954,0.16864516724634043,0.11906697296913182,-0.0015583252561687244,0.03323082902462704,0.25617173445440095,-0.5952426882374198,6.542854175085529,-0.06773276716576837,-0.2547834528590024,-0.3785050401863341,-0.1816406294662138,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,EWall,0.5,W,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.07090524036057677,0.637809191426578,-0.3194435110178392,0.7867706219439657,0.5470854532971698,0.697531016530893,0.06818886290662074,0.07258632086309791,0.6134330851186502,-0.31944351101783874,1.1972639514635686,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.04498759909961647,0.4469713768318059,-0.35841796730772535,0.7085156927627435,0.23899831661097432,0.6552977262256053,0.06411254068222583,0.03334815200951646,0.33649300734635074,-0.3584179673077267,7.147349606295192,-0.0259176412609603,-0.19083781459477211,-0.04223329030528766,-0.2769400777722995,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,EWall,0.5,M,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.0697156313369065,0.636063698287518,-0.30468683169771094,0.7991170868404496,0.531872002757005,0.6910763958941875,0.06710935328420864,0.07132844389681336,0.6131178075335831,-0.3046868316977108,0.6182165680872358,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.04231663161774413,0.4190581803400477,-0.38469970392236685,0.7902731294355587,0.13112318552983923,0.7105028901018011,0.07024996737794842,0.02543043565009606,0.26789646916277565,-0.38469970392236674,3.2073859650179597,-0.027398999719162376,-0.21700551794747025,0.019426494207613665,-0.3452213383708075,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,EWall,0.75,W,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.10264907142450985,0.6384596046303822,-0.44753706402632865,0.7889969885598264,0.5469279416921036,0.6996625774497071,0.1001134282589966,0.1042179997987489,0.6134566558095098,-0.44753706402632853,1.7584541510428822,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.571754~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.06346884305617251,0.4486557571963678,-0.49023901563780314,0.7118253740039308,0.23940109511163804,0.6589806939226016,0.09398618691962946,0.045048133226464726,0.33710961261336764,-0.49023901563780325,10.606952512422922,-0.039180228368337344,-0.1898038474340144,-0.040681883527105445,-0.2763470431961422,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,EWall,0.75,M,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.1006435262462484,0.6333137782052776,-0.43821174211790204,0.8022344619872549,0.5257816077457648,0.6968552575475451,0.09927767469159288,0.10148792194393574,0.6063554670592533,-0.4382117421179027,0.9069103780008522,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.571754~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.05925740133970625,0.42004557387191577,-0.5282214311111314,0.7921036346588437,0.13296202466049964,0.7147382598677168,0.10370324339730286,0.032706402387208344,0.26773908312171174,-0.5282214311111303,4.765544535807636,-0.04138612490654214,-0.2132682043333618,0.017883002320171704,-0.3386163839375415,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,EWall,1.0,W,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.13145986447129987,0.6389827061820577,-0.5567837779938204,0.7910850675982545,0.5467354860305057,0.7016704247521045,0.13029023152426777,0.13218283274427978,0.6133821256810588,-0.5567837779938196,2.3427624807866954,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.571754~5,DRAW,MA-RS,1.0,W,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.07902285415755728,0.4502633385238064,-0.5972519095518651,0.7151322518038867,0.23967505540799425,0.6626604496199614,0.12215832350612676,0.05321480943097745,0.3376131080227866,-0.5972519095518649,14.002569380589495,-0.052437010313742594,-0.18871936765825126,-0.039009975132143104,-0.27576901765827216,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.571754~5,DRAW,EWall,1.0,M,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.12848659569022192,0.6301378168962112,-0.5583493771874565,0.8052958160742902,0.5196224970298301,0.7026216723512942,0.13031674131756232,0.12735778065733028,0.5991999498827085,-0.5583493771874567,1.204157879178931,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.571754~5,DRAW,MA-RS,1.0,M,cvol,POOL,0.571754,5,0.5398681509913179,0,0.5398681509913179,0.17711212503394386,1.0629763289817107,0.9684831131751701,1.1970810549570787,0.07312037518176706,0.4211325798347145,-0.6450224772502215,0.7940194695496166,0.13529203516935306,0.7190533245194236,0.1358168586478421,0.036140233509076136,0.26789129692431335,-0.6450224772502222,6.300680504372124,-0.055366220508454855,-0.20900523706149665,0.016431652168129363,-0.3313086529583952,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,EWall,0.5,W,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.07184353560510703,0.5610598224018601,-0.3513534780826685,0.4040382827577798,0.68515653440943,0.3056514517492438,0.02959293299387955,0.09879904392016381,0.6884740288216152,-0.35135347808266837,1.548506400294949,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,MA-RS,0.5,W,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.06625860652114213,0.48191568872675017,-0.44326225891246585,0.3198926416904816,0.6053774274820426,0.15005364148632833,0.011052441020052983,0.10184930979443774,0.6378498059807077,-0.4432622589124662,8.342419547784903,-0.005584929083964907,-0.07914413367510997,-0.15559781026291547,-0.05062422284090751,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,EWall,0.5,M,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.07148711064435642,0.5608085484776231,-0.3344560931590871,0.39967434190822737,0.6878829488323954,0.2820294160458014,0.026635984589842954,0.10016049986348263,0.6994182085917173,-0.3344560931590872,0.7995770711074691,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,MA-RS,0.5,M,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.05781208211684996,0.4273311972408785,-0.47327351115555827,0.3198776141810812,0.5127910407379586,0.25447153315936466,0.024558984952202767,0.07888605176255292,0.5104613395919743,-0.47327351115555827,3.6274562055693327,-0.013675028527506461,-0.1334773512367446,-0.027557882886436735,-0.18895686899974307,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,EWall,0.75,W,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.10098795755122758,0.5592614681780936,-0.4867843001784282,0.40032721205716026,0.6846076200972387,0.3017380216636677,0.038523089036606395,0.1414288140099973,0.6876282521857503,-0.48678430017842855,2.279037935515804,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~0,DRAW,MA-RS,0.75,W,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.08997620996619582,0.4803016710497283,-0.5938052626600039,0.3191521484557257,0.6032880232149788,0.1505330685229805,0.010516432171099988,0.14214103509775122,0.6357209005607458,-0.5938052626600032,12.382184064376327,-0.011011747585031761,-0.07895979712836532,-0.1512049531406872,-0.05190735162500448,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,EWall,0.75,M,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.1004734822594393,0.5578592042503221,-0.4741787194964734,0.3987514715860463,0.6834263381935164,0.2814440080487619,0.03476555350999333,0.1431223085088844,0.6953305090255087,-0.4741787194964735,1.1811434463212762,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~0,DRAW,MA-RS,0.75,M,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.07607467652597988,0.4237681651350686,-0.6308170786265642,0.3228631516163079,0.5048814730208016,0.25997261635918056,0.03188782908064236,0.10430448117509794,0.5032280246191772,-0.6308170786265642,5.37963952244812,-0.024398805733459428,-0.1340910391152535,-0.021471391689581343,-0.1921024844063316,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~0,DRAW,EWall,1.0,W,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.12493736145942425,0.5573304980149564,-0.5991920785153675,0.3964425033877573,0.6839383610899828,0.2976471976181423,0.043316534746827395,0.17850487599781073,0.6866477361089677,-0.5991920785153675,3.040953663424034,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~0,DRAW,MA-RS,1.0,W,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.10676191546294178,0.47818293090742986,-0.7084874415204856,0.3184710451655391,0.6002686191296314,0.15107309480704853,0.0059054361852364234,0.17403955864846954,0.6327322265343727,-0.7084874415204861,16.35926424866108,-0.018175445996482464,-0.07914756710752652,-0.14657410281109376,-0.05391550957459501,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~0,DRAW,EWall,1.0,M,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.1244423868311404,0.5551950345218262,-0.5957575336952415,0.398015118685683,0.6792656270801026,0.28123538703611684,0.03928953698598536,0.18048231933570102,0.6913359194911997,-0.5957575336952416,1.5755532681667297,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~0,DRAW,MA-RS,1.0,M,cvol,POOL,0.763602,0,0.7012478490757976,0,0.7012478490757976,0.15810789465270828,1.2182211079603569,0.9672101275170514,1.0497803574872417,0.08732620954951975,0.4206862927222768,-0.7487422251612654,0.32601501465612004,0.49761221463497846,0.2657796534285256,0.035805964262013656,0.12041710899579461,0.4963380376531317,-0.7487422251612652,7.103781194973941,-0.037116177281620644,-0.13450874179954936,-0.015455733607591227,-0.19499788183806793,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,EWall,0.5,W,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.05817672570172361,0.46836043368811153,-0.3786231314737588,0.30807412846585264,0.5965470993213391,0.2960831555051053,0.029772859399458174,0.07610889893476824,0.5593246985025809,-0.37862313147375826,1.5659905978471917,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,MA-RS,0.5,W,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.042042757062453306,0.33945388063225845,-0.4637002936462863,0.36224520977756036,0.3191474775348132,0.2004256122710591,0.019158977407982558,0.05643168181968394,0.42167818288234843,-0.46370029364628684,8.541034943462684,-0.016133968639270302,-0.12890655305585308,-0.09565754323404618,-0.1376465156202325,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,EWall,0.5,M,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.06139143341178799,0.49226871396777083,-0.38564306544889393,0.3224343848316674,0.629444471142297,0.26921676268181544,0.026298951504863943,0.08366130091994961,0.610352734134111,-0.3856430654488944,0.8274186495673451,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,MA-RS,0.5,M,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.08449843753596631,0.57939631464367,-0.3979913428712687,0.711852021501891,0.45127864752945884,0.5664210755686403,0.08324059623152835,0.08527600814428071,0.5875444121596076,-0.39799134287126936,3.592618677665254,0.02310700412417832,0.0871276006758992,0.29720431288682486,-0.02280832197450333,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,EWall,0.75,W,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.0801122065254769,0.4674426578256314,-0.5170247106001382,0.3073063131250345,0.5954035524759276,0.29614765757931866,0.03880762561086426,0.1064381270983985,0.5578126280079456,-0.5170247106001384,2.3130605732872374,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,MA-RS,0.75,W,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.05377300265427731,0.33940971388140095,-0.6164703484355215,0.36273923017078175,0.31874349012923503,0.20147950870462641,0.019952557482927125,0.07521830182679956,0.4207408885006944,-0.6164703484355213,12.707632704288534,-0.02633920387119959,-0.12803294394423043,-0.09466814887469224,-0.1370717395072512,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,EWall,0.75,M,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.08404844219379237,0.48568986947209397,-0.5237050501525299,0.32163655143502123,0.6181082858570626,0.273272641628082,0.03436230993610945,0.11591953914892583,0.5980364219882752,-0.5237050501525302,1.220026360692907,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,MA-RS,0.75,M,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.11761034762476563,0.5769259445158541,-0.5404540637640385,0.7077359983267563,0.4517502519596964,0.575041935418983,0.11801997438890144,0.11735743764542805,0.5780244591866099,-0.540454063764039,5.322067545203797,0.03356190543097326,0.09123607504376013,0.30176929379090095,-0.020011962801665284,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~1,DRAW,EWall,1.0,W,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.09669226549681209,0.46637892019125116,-0.6282185444471171,0.3063342700068579,0.594123900178402,0.29598795472135775,0.04369396266267844,0.1307597006714789,0.5561702242823336,-0.6282185444471172,3.093419101918635,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.05886853741366638,0.3394258070335139,-0.7302859621530935,0.36323422638314934,0.3184824373742608,0.2025486060722285,0.014791426521299833,0.08704159178897108,0.4198585528511035,-0.730285962153093,16.837104484480168,-0.03782372808314571,-0.12695311315773727,-0.09343934864912926,-0.13631167143123013,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~1,DRAW,EWall,1.0,M,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.10075950041582815,0.47925970335526397,-0.6337156190542614,0.3208614407412586,0.6068599394755326,0.2774301240160462,0.03884107733647357,0.14082998922883094,0.5857244307318926,-0.633715619054261,1.630490722978959,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.763602,1,0.7091533348182453,0,0.7091533348182453,0.14937935847377676,1.173912663987381,0.9676985810901524,1.0478789530641253,0.1441190198674842,0.5753814411862177,-0.6534267644858471,0.7046059292500279,0.4532597622779422,0.5837279996204571,0.14768856155162546,0.141920023414301,0.570066691242251,-0.6534267644858467,7.02015280741107,0.04335951945165606,0.09612173783095374,0.30629787560441085,-0.015657739489641664,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~2,DRAW,EWall,0.5,W,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.08208493654959459,0.6325739499782974,-0.3336213111419306,0.5772633908152057,0.6856205740059224,0.4473954299451993,0.04800543039812344,0.1036836925635578,0.729463680851526,-0.33362131114193183,1.5340395840076038,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.006692219077280459,0.12141608268393411,-0.5468996252657587,0.1598617250010478,0.08898242808175248,-0.07574825896264321,-0.021373150359450532,0.024425941119106787,0.22875072051615059,-0.5468996252657594,8.515137592436538,-0.07539271747231413,-0.5111578672943633,-0.5231436889078426,-0.5007129603353755,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,EWall,0.5,M,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.07732131209651705,0.6018991094308077,-0.31897709687195863,0.5511439167614063,0.6503325961332057,0.39556881804176347,0.04160619201782634,0.09998799401538427,0.7096198132905756,-0.31897709687195797,0.7779023340338633,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.027455020132518992,0.2473887695091773,-0.48059386105694146,0.18095330212861824,0.3075677631056838,-0.024151405644129074,-0.015855987803697347,0.05515068572399362,0.40282597043913726,-0.480593861056942,3.5825542628549494,-0.049866291963998055,-0.3545103399216304,-0.41972022368589257,-0.3067938428514383,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,EWall,0.75,W,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.11695964098933542,0.6307562126955853,-0.46610856870876594,0.5764232963066485,0.6830574506765136,0.44695624420633534,0.06690534339249798,0.14903922193162744,0.7269477020505798,-0.46610856870876594,2.262745693663544,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.00018735521391688437,0.11998436195537703,-0.7041191459688345,0.1601014485937491,0.08617896406705207,-0.07526432471233305,-0.03954607981463165,0.025543478415585463,0.22625716878737862,-0.7041191459688352,12.660785671346709,-0.11677228577541854,-0.5107718507402084,-0.5222205689186684,-0.5006905332632012,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,EWall,0.75,M,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.10947937484028558,0.5986968545630309,-0.45671542310313784,0.5499914284242565,0.6455837059868155,0.39589471039532065,0.057301818058957066,0.1429824303212559,0.7045906820706213,-0.4567154231031376,1.1466384343593865,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~2,DRAW,MA-RS,0.75,M,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.031786906247069924,0.2505613967418927,-0.6356504091345629,0.18304999721925408,0.3115900613283078,-0.020861348032344698,-0.03211368498523359,0.07334181551638785,0.40603248209731346,-0.6356504091345627,5.32598075290526,-0.07769246859321566,-0.3481354578211382,-0.41675605842766533,-0.2985581999733078,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,EWall,1.0,W,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.14691620993367516,0.6286612802391139,-0.5780863680675637,0.5753981234118776,0.6801533602808794,0.44633348843638226,0.0820371580462389,0.18891405880337064,0.7240946496207746,-0.578086368067564,3.026837912501559,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~2,DRAW,MA-RS,1.0,W,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,-0.012982106289817219,0.1182864140846375,-0.8112354086028928,0.16031929383097565,0.08291256978350452,-0.0747105005368332,-0.062440521192140275,0.01885799116053888,0.2232941626429462,-0.8112354086028929,16.753527737270968,-0.15989831622349238,-0.5103748661544765,-0.5210439889732155,-0.5008004869778284,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~2,DRAW,EWall,1.0,M,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.13658169957155475,0.5951345087416742,-0.5790001470376965,0.5487674987968693,0.6403126646396544,0.3961996580971506,0.06930314630997025,0.18023070623819826,0.6989455857078561,-0.5790001470376965,1.530261932668577,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.763602~2,DRAW,MA-RS,1.0,M,cvol,POOL,0.763602,2,0.697422716549239,0,0.697422716549239,0.15794274887313312,1.1758871615547428,0.9642818382845432,1.1719170034268136,0.029553383748680995,0.2540043138562937,-0.75033346676852,0.18461787329875243,0.31652449344319916,-0.01794263479321722,-0.054088280760201335,0.08486432966250579,0.40972188017340194,-0.75033346676852,7.055108875735131,-0.10702831582287375,-0.3411301948853805,-0.4141422928903678,-0.2892237055344542,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~3,DRAW,EWall,0.5,W,cvol,POOL,0.763602,3,0.7117941425778598,1,0.7117941425778598,0.1598160453917852,1.2007582436373998,0.9705918508759785,1.136977605919289,0.057412972344180746,0.46114782910380736,-0.3810588991998931,0.403799871950821,0.5126702773380734,0.3685353997441822,0.03891238045428613,0.0690031080443998,0.5108494846575394,-0.381058899199895,1.5434098818878939,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~3,DRAW,MA-RS,0.5,W,cvol,POOL,0.763602,3,0.7117941425778598,1,0.7117941425778598,0.1598160453917852,1.2007582436373998,0.9705918508759785,1.136977605919289,0.02621514894855559,0.24498073533359743,-0.5162678617281783,-0.16778543923244607,0.5813661911055346,-0.3920826057515028,-0.06453122444109372,0.08660456272129835,0.5978249983156907,-0.44078985089311673,8.607218856897964,-0.031197823395625157,-0.21616709377020993,-0.760618005495685,0.08697551365815126,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~3,DRAW,EWall,0.5,M,cvol,POOL,0.763602,3,0.7117941425778598,1,0.7117941425778598,0.1598160453917852,1.2007582436373998,0.9705918508759785,1.136977605919289,0.057396392517137906,0.46306498295351556,-0.35836225791770115,0.39616673346741693,0.5215605764461463,0.3473752123841567,0.03591061300226284,0.07088799833528392,0.5242364398086953,-0.35836225791769993,0.7895241800109328,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.763602~3,DRAW,MA-RS,0.5,M,cvol,POOL,0.763602,3,0.7117941425778598,1,0.7117941425778598,0.1598160453917852,1.2007582436373998,0.9705918508759785,1.136977605919289,0.04669353923092312,0.3684129889602088,-0.37288304061645416,0.11902432935996297,0.5778787310910841,-0.041010250476530744,-0.01704703464017232,0.08810758858233081,0.6000316748227916,-0.3728830406164543,3.8613081112012235,-0.010702853286214786,-0.09465199399330676,-0.3883854628606874,0.07579523501409635,False,"H1,H2,OOS,DD,CAGR",False
