panel,k,q,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe
k20~q0.500~s133,20,0.5,CAND10,0.08345031493453536,0.6186391478235503,-0.28262420290572265,0.6882840522093806,0.5679210867609981,0.6194617857145358,0.08701574951655378,-0.28262420290572265,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s133,20,0.5,CAND20,0.08382768547724573,0.6283132378866039,-0.27966967659761954,0.7059343467230002,0.5702363963416731,0.6255677997696012,0.08663222565793571,-0.27966967659761843,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s134,20,0.5,EWall,0.1081757040149558,0.839794258907358,-0.2073355310162518,0.9745796237351285,0.7386679221915265,0.7947513267836503,0.10581103820784055,-0.20733553101625135,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s134,20,0.5,CAND10,0.1132554490943043,0.8584106132196325,-0.2003828520242935,0.9970092135864385,0.7531122041044558,0.7924575524978028,0.10739252127292476,-0.2003828520242945,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s134,20,0.5,CAND20,0.10642406743853483,0.828418988334483,-0.20829865598683928,0.9494428217938905,0.7386679221915265,0.7858556699034307,0.104399591384299,-0.20829865598684083,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s135,20,0.5,EWall,0.03695308961148691,0.335863335086294,-0.357541651989304,0.3524034066815222,0.32382832022199415,0.2907348975661161,0.031170048293640784,-0.35754165198930243,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s135,20,0.5,CAND10,0.037744861403750996,0.33794492890099964,-0.3565901216757965,0.33701638331192063,0.34073782159648097,0.30727042677296185,0.0339405436617326,-0.35659012167579607,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s135,20,0.5,CAND20,0.03572456575851479,0.3272242582867504,-0.35754165198930243,0.34267794233189863,0.31616560661990945,0.2842227655288751,0.03024957461988631,-0.35754165198930243,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s136,20,0.5,EWall,0.07238081830289911,0.6207023779633934,-0.27162629257170867,0.7294361894337258,0.5404879035996164,0.6299409597320462,0.0773753537146955,-0.2716262925717089,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s136,20,0.5,CAND10,0.08042220805901135,0.6577742917894065,-0.28412432484172045,0.7866100513371848,0.558818483620255,0.6813321106755474,0.08827157709333666,-0.28412432484172057,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s136,20,0.5,CAND20,0.07248326604800903,0.6218622434242059,-0.27162629257170856,0.7324396306043399,0.5404879035996164,0.6299409597320462,0.0773753537146955,-0.2716262925717089,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s137,20,0.5,EWall,0.06244639768663807,0.5725426137407731,-0.2069618336500706,0.8102721720295026,0.3618498336376938,0.5005954557452181,0.05436807046541969,-0.20696183365007048,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s137,20,0.5,CAND10,0.06955850272319153,0.6108787580597389,-0.23301691873891528,0.8033787512388536,0.43995750869723194,0.5445179969961673,0.061994410655365595,-0.2330169187389165,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s137,20,0.5,CAND20,0.06254394490569282,0.572837881553296,-0.20696183365007026,0.8118998147457648,0.3611312108734974,0.4998132041434939,0.054326438250038134,-0.20696183365007048,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s138,20,0.5,EWall,0.09272178902631589,0.7410321601319648,-0.30836217620263173,0.9745731842038117,0.5411900980364824,0.6278210796909462,0.07787611899643165,-0.3083621762026312,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s138,20,0.5,CAND10,0.09755713344157169,0.767848536871894,-0.30016455263873154,0.9915061281792232,0.5780947167981071,0.6575613999976928,0.08312858144556468,-0.300164552638731,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s138,20,0.5,CAND20,0.09350859051489313,0.7466095572586169,-0.29680412163460423,0.9714889163617947,0.5542245804266098,0.6389016780679073,0.07945380898408638,-0.29680412163460324,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s139,20,0.5,EWall,0.11837256055308387,0.8339172853561898,-0.21501540678729014,0.9952254930883477,0.667848805740132,0.8156439990798666,0.1105665139598746,-0.2007314277402834,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s139,20,0.5,CAND10,0.11644755032529863,0.8163273767370735,-0.21501540678728948,0.9708270025970346,0.6570295703243598,0.7764059935041309,0.10540323790468697,-0.2066186440957688,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s139,20,0.5,CAND20,0.11679712944010623,0.8249172980939133,-0.21501540678729014,0.9547091558036946,0.6909002497561076,0.8004422947534611,0.10803698718234545,-0.20073142774028352,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s140,20,0.5,EWall,0.05118285050520144,0.5208867817672225,-0.25314142377304805,0.7011102872806491,0.390693013460799,0.38856375577683194,0.03839257142355801,-0.25314142377304527,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s140,20,0.5,CAND10,0.04984710991858243,0.49115557554956996,-0.26134881270722043,0.7855935478038668,0.2687872822997337,0.2857281011730206,0.02726840948636977,-0.2613488127072203,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s140,20,0.5,CAND20,0.051547553746953856,0.5243727442554014,-0.2531414237730475,0.7052961984494708,0.39338097553752716,0.393730201689805,0.03897539919632553,-0.25314142377304794,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s141,20,0.5,EWall,0.06284992662909361,0.575994834611909,-0.29596873789239686,0.7278848528038775,0.44907278538965617,0.6200663785151744,0.06988618223110965,-0.2959687378923963,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s141,20,0.5,CAND10,0.06025263175465523,0.5384219254651526,-0.32922097608626044,0.6370938982814726,0.4589054074646555,0.5750313374058629,0.06680241169809054,-0.3292209760862601,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s141,20,0.5,CAND20,0.062416929738452254,0.572940289044088,-0.2959687378923961,0.7216472657110495,0.44907278538965617,0.6152784363372623,0.06918121885920892,-0.2959687378923972,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s142,20,0.5,EWall,0.08477619834397632,0.7138758992650703,-0.2607362760022618,1.1750950266164284,0.37253931723832595,0.5261063544028368,0.06326476322406949,-0.26073627600226146,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s142,20,0.5,CAND10,0.089956208221315,0.7309480269635766,-0.2573151750975642,1.0458972400899504,0.4938339008590249,0.6011311397585635,0.07604586660174317,-0.2573151750975642,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s142,20,0.5,CAND20,0.08486306304576496,0.7143417547014624,-0.2607362760022617,1.1750950266164284,0.37356996447401186,0.526910771110213,0.06340249245764307,-0.26073627600226157,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s143,20,0.5,EWall,0.10514739048568766,0.8236838979779822,-0.21935971585952296,0.9678492645668753,0.7058250927042914,0.7403844309367492,0.09534023407443115,-0.21935971585952285,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s143,20,0.5,CAND10,0.0986406034109113,0.7593711613867826,-0.21938782001954837,0.9038848934133262,0.640068102617289,0.6633609353500708,0.08658903480821833,-0.2193878200195477,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s143,20,0.5,CAND20,0.10477291872204963,0.8211282995501553,-0.21935971585952319,0.9622800553858475,0.7058250927042914,0.7403844309367492,0.09534023407443115,-0.21935971585952285,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s144,20,0.5,EWall,0.10722016337039308,0.8695640675540538,-0.18412985951584682,1.1471240584805944,0.6357581806275278,0.783005496579596,0.09708075474956401,-0.18412985951584726,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s144,20,0.5,CAND10,0.10243227146252676,0.81072002071886,-0.1911813249081563,1.097177902859728,0.5581378271532438,0.7109166406475251,0.08881443266120592,-0.19118132490815742,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s144,20,0.5,CAND20,0.10634497778849794,0.8631714175084978,-0.1841298595158476,1.1443484200324128,0.6260818313900406,0.7747832218244733,0.09591575134540742,-0.18412985951584726,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s145,20,0.5,EWall,0.12005254145892508,0.9136194079373225,-0.20419275552797833,1.2775583007423144,0.5902133085248928,0.7854869733404383,0.10207213104332591,-0.20419275552797767,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s145,20,0.5,CAND10,0.1196932716168666,0.886480919522054,-0.21101151241231064,1.2434582164609953,0.5644463024752584,0.7630523255208042,0.10169401479233753,-0.2110115124123111,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s145,20,0.5,CAND20,0.11664599809310072,0.8909121770015771,-0.20419275552797778,1.2556502693122629,0.5650901236724922,0.7647055041288362,0.09880934086368987,-0.20419275552797767,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s146,20,0.5,EWall,0.12865313053929595,0.899914737953574,-0.2611557880779809,0.8602036407305069,0.9390972653269037,0.9481922244441142,0.14143581650996873,-0.26115578807798046,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s146,20,0.5,CAND10,0.14112128532169455,0.9518757856816729,-0.2559066801764499,0.916239325756278,0.988574338585864,1.029011030065116,0.16098227657636066,-0.25590668017644946,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s146,20,0.5,CAND20,0.12806226442442603,0.8960587527562456,-0.2611557880779817,0.849448798268865,0.9409927718452894,0.9498199036838144,0.14162918630575638,-0.261155788077981,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s147,20,0.5,EWall,0.08866164872477533,0.6839778829661955,-0.2600845337057639,0.6382470036862626,0.7274729522064541,0.7234210352384584,0.09763328734745147,-0.26008453370576434,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s147,20,0.5,CAND10,0.09573444844752821,0.7095067952013216,-0.26351516609036674,0.6835062939327501,0.7370581366774409,0.755341332736333,0.10711963371235367,-0.26351516609036685,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s147,20,0.5,CAND20,0.08747913338937963,0.6759480793303736,-0.2600845337057639,0.6203081112093435,0.7274729522064541,0.7234373848860632,0.09769766316204387,-0.2600845337057639,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s148,20,0.5,EWall,0.09936088057262915,0.6678875147772378,-0.41704374729381355,0.8954025699429022,0.5009489508622784,0.5712536496570868,0.08671953090302975,-0.41704374729381366,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s148,20,0.5,CAND10,0.11571318360144955,0.7495782520452987,-0.4133895326459428,0.9953602391294909,0.5704451305579635,0.661269010908643,0.10553496817859509,-0.41338953264594214,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s148,20,0.5,CAND20,0.10090380532196286,0.6763011434798855,-0.41756957098159797,0.8926600635180347,0.5180168271923999,0.5870894720065619,0.08972879869568873,-0.4175695709815972,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s149,20,0.5,EWall,0.09170370301609343,0.7148378785707122,-0.19315374006787356,0.6725977705378682,0.7545765781237822,0.8109701676405116,0.10811075590512775,-0.1931537400678739,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s149,20,0.5,CAND10,0.09471417863840892,0.7300732340117431,-0.19074496348426828,0.6820564907190638,0.7749815593623343,0.8243689313565009,0.11138276690500026,-0.19074496348426817,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s149,20,0.5,CAND20,0.09539644663233382,0.7388460444105831,-0.19315374006787378,0.6725977705378682,0.7998562489917077,0.8488195616804326,0.11418023653154696,-0.19315374006787334,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s150,20,0.5,EWall,0.08087573292481287,0.6896283651831311,-0.24404419032484337,0.7544576814991959,0.6350131234513368,0.6313641793785322,0.0739994971374609,-0.24404419032484403,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s150,20,0.5,CAND10,0.0851801872393132,0.7001055098215035,-0.22677465416361076,0.7478809850127535,0.6601144010911282,0.6740482749260166,0.08271887496631392,-0.2267746541636081,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s150,20,0.5,CAND20,0.08227529317021265,0.6999885570701555,-0.2440441903248437,0.7765891401836734,0.6350131234513368,0.6313641793785322,0.0739994971374609,-0.24404419032484403,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s151,20,0.5,EWall,0.11129843154159214,0.8284063370509984,-0.23093322141108152,0.7139461258702599,0.9384171816098462,0.9640379053724384,0.1302083077319145,-0.23093322141108186,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s151,20,0.5,CAND10,0.12552151826461344,0.8953367051684757,-0.2354084068414387,0.8211643810485225,0.9660511418495611,1.0122624489904646,0.14302141616043818,-0.23540840684143927,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s151,20,0.5,CAND20,0.11273855643115072,0.8351350050906565,-0.23093322141108197,0.7222338407541923,0.9430358119025399,0.967550743347029,0.13153623497826872,-0.2309332214110812,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s152,20,0.5,EWall,0.11989086750624045,0.8418001489034594,-0.22408667251626746,1.0302561742760397,0.6961119542609499,0.8179590880889054,0.12101764775163959,-0.22408667251626702,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s152,20,0.5,CAND10,0.11725900609042039,0.8116773189748243,-0.22596129126619946,0.9850181970433474,0.680851856445605,0.7895761092085543,0.1194556570743377,-0.22596129126619935,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s152,20,0.5,CAND20,0.11796032408217183,0.8304914507305562,-0.22408667251626713,1.010064876730372,0.6916555533985534,0.8148892263016081,0.12042772318227768,-0.22408667251626713,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s153,20,0.5,EWall,0.07847456140358355,0.6313057642917321,-0.2927733960244523,0.7753776119532608,0.5064379157912724,0.6022523223123755,0.07450987640600504,-0.2927733960244524,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s153,20,0.5,CAND10,0.07005206423667376,0.5574647410395401,-0.2885362622984632,0.6933115965337343,0.4377055813998807,0.5139690991542297,0.06384059881846427,-0.28853626229846274,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s153,20,0.5,CAND20,0.07722446158109686,0.6227038107214715,-0.2927733960244524,0.7661096902520756,0.49844046154507443,0.5954126742733636,0.07352335927547515,-0.2927733960244524,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s154,20,0.5,EWall,0.08226438269221936,0.6716376523284724,-0.30433324215096036,1.0115546219271125,0.3797841330180709,0.5134198207971034,0.061210754629298814,-0.30433324215096225,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s154,20,0.5,CAND10,0.07837456971308288,0.6339625588482203,-0.3082197632874485,0.9399077682792666,0.3754125088698103,0.5041101677171564,0.06119341318407523,-0.30821976328744627,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s154,20,0.5,CAND20,0.08252926098579105,0.6717752534806594,-0.30064345916194213,1.002734233383061,0.38799755063129726,0.5198953412083238,0.06230134244253249,-0.30064345916194246,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s155,20,0.5,EWall,0.07657368216796945,0.6026269326318635,-0.28236663865107847,0.40838915079067684,0.7570618827795259,0.6897587286376861,0.09535335955261837,-0.2823666386510788,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s155,20,0.5,CAND10,0.08638021113126237,0.6580846059233397,-0.2773271327529361,0.38225269461860506,0.8726622532488925,0.7940129466411585,0.11474447954528877,-0.2773271327529363,False,False,"H1,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s155,20,0.5,CAND20,0.07801823686668041,0.6125912336983554,-0.2823666386510787,0.42422240978391,0.7627885997432692,0.7048736819625113,0.09780448514124429,-0.28236663865107836,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s156,20,0.5,EWall,0.12286223254305506,0.9119310901140123,-0.19836409085439088,0.8388523149428729,0.9796495201306668,1.0335010092231636,0.14405162859126963,-0.19836409085439421,False,False,H1,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s156,20,0.5,CAND10,0.12988192441821456,0.9238232723754979,-0.19834680828414253,0.8703388460212562,0.9745263784663802,1.0467926575768676,0.15469452723979327,-0.19834680828414197,False,False,H1,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s156,20,0.5,CAND20,0.1248604799173405,0.9244774974407715,-0.19651056151765278,0.8424459129718141,1.0001746709059032,1.050755840844662,0.14687771900057256,-0.19651056151765534,False,False,H1,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s157,20,0.5,EWall,0.09806983365670874,0.7314572446562602,-0.2564638873351509,0.744278191490537,0.7274850477299417,0.7972614906876803,0.11319450773064954,-0.2564638873351506,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s157,20,0.5,CAND10,0.09811080912579717,0.7210000405448649,-0.255173902730645,0.7277641237899055,0.7231041258491773,0.7838355572741169,0.11348786599878413,-0.2551739027306442,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s157,20,0.5,CAND20,0.09736924733627772,0.7274798503562139,-0.25646388733515,0.7355873945079272,0.7274850477299417,0.7916374427704103,0.11228798764487724,-0.25646388733515013,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s158,20,0.5,EWall,0.08246380616578741,0.6093322288549614,-0.34634317068534315,0.8650756839771467,0.4174034065939633,0.592279612762588,0.08352509166122668,-0.3463431706853435,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s158,20,0.5,CAND10,0.09574307061614729,0.6723823916478541,-0.3628005399051627,0.9466094980068411,0.4557566681937929,0.6636622214758794,0.09877421775361883,-0.36280053990516126,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s158,20,0.5,CAND20,0.08278955453097891,0.6111383733414735,-0.3431881451689792,0.8621483999104772,0.42310352569363235,0.5970186528637853,0.08437953827749367,-0.3431881451689801,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s159,20,0.5,EWall,0.09631725355106657,0.738617965643781,-0.34079471014219176,1.0007173959360636,0.5476926071806179,0.6386185099187602,0.08611610944402837,-0.3407947101421922,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s159,20,0.5,CAND10,0.08827561312699572,0.6729544864182367,-0.3486734740036175,1.0009817271937496,0.43329690681145033,0.5399822507248632,0.07214474772319779,-0.3486734740036176,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.500~s159,20,0.5,CAND20,0.09651943320988843,0.74051470981032,-0.3407947101421922,1.0011178125428815,0.5509975402945202,0.6392316349396484,0.08610085003138512,-0.3407947101421921,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s100,20,0.75,EWall,0.10113624479170413,0.7457382143049225,-0.24987195349535718,0.8327434705140236,0.6746227488205521,0.715687599821638,0.09855570964194049,-0.24987195349535818,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s100,20,0.75,CAND10,0.0978709878272761,0.7198860072628238,-0.2784873803563904,0.8104773133459211,0.6447184432351367,0.64226520990148,0.08746101677390539,-0.27848738035639153,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s100,20,0.75,CAND20,0.09966495313099433,0.736981921875131,-0.25369384907179915,0.8298013884413602,0.6599099782152008,0.7034884291664408,0.09627440711321622,-0.2536938490717989,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s101,20,0.75,EWall,0.14168303151293493,0.8718947628528447,-0.5327221416806862,0.9575976044034178,0.7994437369530116,0.8932385918582292,0.14953252385609384,-0.5327221416806861,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s101,20,0.75,CAND10,0.14587362455616248,0.8886083989218071,-0.5327221416806862,0.9876495800663332,0.8054934104424929,0.9075994123906848,0.15376221234924126,-0.5327221416806859,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s101,20,0.75,CAND20,0.14390689760504993,0.8833509050678477,-0.5327221416806859,0.9718989016516518,0.8085513954880361,0.9112843855911998,0.1531567577885018,-0.5327221416806858,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s102,20,0.75,EWall,0.08404210188494976,0.5801221580839863,-0.4096123234831164,0.8968034204762589,0.33735291860897104,0.36321108500907606,0.04809883498529666,-0.4096123234831165,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s102,20,0.75,CAND10,0.08407083528402115,0.5768362201611216,-0.4084447456826439,0.8546476272943963,0.3661137576262856,0.38973963349159657,0.053185836377984685,-0.408444745682644,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s102,20,0.75,CAND20,0.0810953831559742,0.5633304752466817,-0.4096123234831164,0.8727512993013752,0.32634216601431637,0.35374989653136224,0.04642867983828736,-0.4096123234831164,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s103,20,0.75,EWall,0.04412082618308255,0.3682457484177002,-0.27933644157874615,0.6269998164549433,0.15622216881847145,0.2658311055516673,0.028967776388637345,-0.27933644157874715,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s103,20,0.75,CAND10,0.04110533490161217,0.34491854954805307,-0.2969046022284543,0.6459085519522809,0.10035222604802098,0.22414140948652733,0.022861671151535035,-0.2969046022284534,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s103,20,0.75,CAND20,0.04493186221348977,0.3734219590547388,-0.2793364415787466,0.638608699741384,0.1559291868657285,0.2693237254310193,0.029524316107429893,-0.2793364415787446,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
