panel,dial,dial_class,heldout,leg,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
small439,volcap,SELECTION,False,FULL,9.99,False,16.32257281890776,0.8493851406309485,0.16606714258241184,-0.30763800805500285,0.934515720978989,0.8197262075262685,0.8022148747059621,0.883206954793169,0.19089208493648635,-0.3076380080550032,0.7702593438922238,0.1472039129599383,-0.30849894580592396,0.8404159101375168,0.7480455398442913,0.7110127010051538,0.8081062023556217,0.1707288976034611,-0.30849894580592396,False,False,False,False,0.6513950486503158,0.11946777832645727,-0.3097889357986776,0.6990624869926947,0.6403639592056443,0.5740325970093908,0.6952814910122213,0.1411092093941828,-0.3097889357986777,0.4530353640009256,0.07469255633861183,-0.3477956911005099,0.46329497840087874,0.46062460053744886,0.34559261566791627,0.5069602797594083,0.09336521629683947,-0.34779569110050945
small439,volcap,SELECTION,False,SET,0.3,False,26.944121179661806,0.6473138060120132,0.07426068855942614,-0.25058373610567075,0.8379194830502029,0.4749132941754773,0.8957692673482675,0.5064869252029099,0.05696124195849639,-0.25058373610567297,0.4264770273419955,0.045692393740137005,-0.2899094789676294,0.6204945198150212,0.2504331717842867,0.6854104248290512,0.2795858530824166,0.027476809265887026,-0.28990947896762875,False,False,False,False,0.09588857724097488,0.004229123159697812,-0.38808549894210176,0.294987339699261,-0.08556066197611191,0.37016876227812295,-0.05986476608603034,-0.015246041502988139,-0.38808549894210453,-0.4488324321970207,-0.0613275178777134,-0.6875086141115543,-0.24162732470654003,-0.6388964338025142,-0.15056154015579884,-0.6183921014020309,-0.08261735165868056,-0.6085099617933829
small439,volcap,SELECTION,False,SET,0.45,False,22.847528934999495,0.48293344426690094,0.0632698323341796,-0.30983068881052467,0.6942137801932479,0.3043904470670065,0.7084210096137555,0.36135964880247445,0.04518005223216459,-0.3098306888105238,0.33114185875067026,0.03924960160312496,-0.33335558228830053,0.5452236827340993,0.14940220334647808,0.5623066391778505,0.20628795829354654,0.0201846197922233,-0.33335558228830175,False,False,False,False,0.10351392237037736,0.0042117912699399795,-0.39749496593244726,0.3216252980466693,-0.08287174326686142,0.34287374746050736,-0.02608358021233286,-0.016215272526863944,-0.39749496593244693,-0.2741976655082676,-0.05163236874798016,-0.6111572375291132,-0.04992407844381403,-0.467853875746833,-0.022199199479245778,-0.4111470218674002,-0.07407664505501899,-0.5843397096011557
small439,volcap,SELECTION,False,SET,0.6,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,volcap,SELECTION,False,SET,0.8,False,18.778777194849702,0.6860353211182724,0.11634355595565604,-0.3200253509104809,0.8921138025232072,0.543089081137642,0.7429745407866476,0.6632828973023668,0.11863944164306295,-0.32002535091048057,0.5848821431484804,0.09557933078925451,-0.3244214176329321,0.7887892024582174,0.4418378525156571,0.6436520822137903,0.5605305194940766,0.09600460015479784,-0.32442141763293264,False,False,False,False,0.43302463620125575,0.06513940223585624,-0.35371812310516215,0.6335775804705758,0.2898954984748984,0.4944495018792649,0.4063141479463681,0.06288999932744477,-0.35371812310516304,0.18005431380792802,0.016234505731427262,-0.43147364726248905,0.37477628238089217,0.03694280999258643,0.24562520690106357,0.1495351237032718,0.009861263993652392,-0.4314736472624897
small439,volcap,SELECTION,False,SET,1.0,False,17.900182571994964,0.7011764278728595,0.12461638941537534,-0.3189463642934517,0.839051534879037,0.6189095577877997,0.7364196312159004,0.6923974927834742,0.13198987128692963,-0.31894636429345147,0.6092400563103754,0.10467264409790755,-0.33718360684909776,0.7400382780706838,0.5298742168358923,0.6408307132323777,0.6011678443342742,0.11035863451454353,-0.337183606849097,False,False,False,False,0.4711893801240368,0.07540418374533031,-0.36412711418614563,0.5913416784471086,0.3961926024617649,0.49726133714376225,0.46419158551720807,0.07866809412213893,-0.3641271141861466,0.24106090776858508,0.028300702748477846,-0.40665341244430697,0.34346643866638804,0.17335657707073032,0.25786368350827116,0.23588107962025479,0.027806345361192086,-0.40665341244430664
small439,volcap,SELECTION,False,SET,9.99,False,16.32257281890776,0.8493851406309485,0.16606714258241184,-0.30763800805500285,0.934515720978989,0.8197262075262685,0.8022148747059621,0.883206954793169,0.19089208493648635,-0.3076380080550032,0.7702593438922238,0.1472039129599383,-0.30849894580592396,0.8404159101375168,0.7480455398442913,0.7110127010051538,0.8081062023556217,0.1707288976034611,-0.30849894580592396,False,False,False,False,0.6513950486503158,0.11946777832645727,-0.3097889357986776,0.6990624869926947,0.6403639592056443,0.5740325970093908,0.6952814910122213,0.1411092093941828,-0.3097889357986777,0.4530353640009256,0.07469255633861183,-0.3477956911005099,0.46329497840087874,0.46062460053744886,0.34559261566791627,0.5069602797594083,0.09336521629683947,-0.34779569110050945
small439,volcap,SELECTION,False,WGT,0.3,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,volcap,SELECTION,False,WGT,0.45,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,volcap,SELECTION,False,WGT,0.6,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,volcap,SELECTION,False,WGT,0.8,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,volcap,SELECTION,False,WGT,1.0,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,volcap,SELECTION,False,WGT,9.99,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,FULL,REC,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,FULL,63,False,27.41142620101336,0.5268759649066629,0.08081075490185463,-0.41037778633159694,0.5587956444268654,0.5046665219997052,0.5101952426839653,0.5369840528677341,0.08565392893933876,-0.41037778633159616,0.3721359408690528,0.05156080533531315,-0.436707097417786,0.402343458443042,0.3500971220215905,0.35715307628669124,0.3809796303106002,0.054790666141006916,-0.4367070974177849,False,False,False,False,0.14044591080348312,0.009133696920318402,-0.4751201935045186,0.1681661417432659,0.11861513915356871,0.1281911891622113,0.14730737250129577,0.010100157320957148,-0.47512019350451806,-0.24306703759425266,-0.05788247073888986,-0.6733369675657317,-0.2192657198733675,-0.26468155774850494,-0.2503843395601446,-0.23969127851404995,-0.06029780716493116,-0.577156134441035
small439,look,SELECTION,True,FULL,126,False,22.57310568865272,0.5101948511560842,0.07944713990180463,-0.399025645857951,0.5673636978834808,0.4711443848598167,0.5526493197255772,0.4912492406719254,0.07929964608882822,-0.3990256458579512,0.38637913693122783,0.0553306614945559,-0.42034689258988567,0.4425401227055853,0.3466315526631026,0.42991770639675364,0.3662659025585834,0.05350292213896268,-0.42034689258988656,False,False,False,False,0.20090177409906496,0.020141516269125637,-0.45093888241401414,0.255548196701544,0.1601178655197242,0.24613818223623835,0.1790100495312165,0.015935664241677028,-0.45093888241401414,-0.10676442326226372,-0.035971752323967654,-0.5741280689485511,-0.05464191159483524,-0.1492510412860945,-0.05853625229999492,-0.13167772851642265,-0.043782583389952,-0.5017156047743416
small439,look,SELECTION,True,FULL,189,False,20.302035726560806,0.4780044597989545,0.07328083668425989,-0.34001095498974865,0.5189668743244751,0.450912102143547,0.525751961984971,0.4558153591031195,0.07193772912020502,-0.34001095498974865,0.36697379209954756,0.05168964432941592,-0.35803980035679994,0.40865922651788766,0.33802449619652236,0.419536373320291,0.34183399709616125,0.04853675873415364,-0.3580398003567997,False,False,False,False,0.20062321174905481,0.020097276388561625,-0.39787067238197316,0.24341776024931217,0.16887925695341596,0.2603999645970876,0.17106568521634102,0.014369770100199242,-0.3978706723819744,-0.07550970120523852,-0.030505633123303677,-0.5338615498875979,-0.0308225126493544,-0.11191842750267393,-0.003805109919528884,-0.1123726639026091,-0.0401693629028963,-0.4837279230197159
small439,look,SELECTION,True,FULL,252,False,18.685414388022394,0.6396068282683477,0.10583446109631267,-0.3572704053301481,0.7282302493157129,0.5802036979980799,0.6782340417981698,0.624792841394165,0.10889659097332549,-0.3572704053301474,0.5376821313574783,0.08534764950037355,-0.37508311814763573,0.6257194955185731,0.47730782448957815,0.5794136062799515,0.5206786364228211,0.08648221304326476,-0.3750831181476366,False,False,False,False,0.38486873166465313,0.055311372304029716,-0.40089567149816163,0.47194874083548516,0.3230921487173465,0.43123717450574306,0.3645936336830454,0.05368901817301541,-0.40089567149816197,0.13085431434076367,0.007047209756515294,-0.45896527921026453,0.21612387984964465,0.06689254991791906,0.18484658699195622,0.10518448581558715,0.0011720964625552277,-0.4581383386412001
small439,look,SELECTION,True,SET,REC,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,SET,63,False,27.41142620101336,0.5268759649066629,0.08081075490185463,-0.41037778633159694,0.5587956444268654,0.5046665219997052,0.5101952426839653,0.5369840528677341,0.08565392893933876,-0.41037778633159616,0.3721359408690528,0.05156080533531315,-0.436707097417786,0.402343458443042,0.3500971220215905,0.35715307628669124,0.3809796303106002,0.054790666141006916,-0.4367070974177849,False,False,False,False,0.14044591080348312,0.009133696920318402,-0.4751201935045186,0.1681661417432659,0.11861513915356871,0.1281911891622113,0.14730737250129577,0.010100157320957148,-0.47512019350451806,-0.24306703759425266,-0.05788247073888986,-0.6733369675657317,-0.2192657198733675,-0.26468155774850494,-0.2503843395601446,-0.23969127851404995,-0.06029780716493116,-0.577156134441035
small439,look,SELECTION,True,SET,126,False,22.57310568865272,0.5101948511560842,0.07944713990180463,-0.399025645857951,0.5673636978834808,0.4711443848598167,0.5526493197255772,0.4912492406719254,0.07929964608882822,-0.3990256458579512,0.38637913693122783,0.0553306614945559,-0.42034689258988567,0.4425401227055853,0.3466315526631026,0.42991770639675364,0.3662659025585834,0.05350292213896268,-0.42034689258988656,False,False,False,False,0.20090177409906496,0.020141516269125637,-0.45093888241401414,0.255548196701544,0.1601178655197242,0.24613818223623835,0.1790100495312165,0.015935664241677028,-0.45093888241401414,-0.10676442326226372,-0.035971752323967654,-0.5741280689485511,-0.05464191159483524,-0.1492510412860945,-0.05853625229999492,-0.13167772851642265,-0.043782583389952,-0.5017156047743416
small439,look,SELECTION,True,SET,189,False,20.302035726560806,0.4780044597989545,0.07328083668425989,-0.34001095498974865,0.5189668743244751,0.450912102143547,0.525751961984971,0.4558153591031195,0.07193772912020502,-0.34001095498974865,0.36697379209954756,0.05168964432941592,-0.35803980035679994,0.40865922651788766,0.33802449619652236,0.419536373320291,0.34183399709616125,0.04853675873415364,-0.3580398003567997,False,False,False,False,0.20062321174905481,0.020097276388561625,-0.39787067238197316,0.24341776024931217,0.16887925695341596,0.2603999645970876,0.17106568521634102,0.014369770100199242,-0.3978706723819744,-0.07550970120523852,-0.030505633123303677,-0.5338615498875979,-0.0308225126493544,-0.11191842750267393,-0.003805109919528884,-0.1123726639026091,-0.0401693629028963,-0.4837279230197159
small439,look,SELECTION,True,SET,252,False,18.685414388022394,0.6396068282683477,0.10583446109631267,-0.3572704053301481,0.7282302493157129,0.5802036979980799,0.6782340417981698,0.624792841394165,0.10889659097332549,-0.3572704053301474,0.5376821313574783,0.08534764950037355,-0.37508311814763573,0.6257194955185731,0.47730782448957815,0.5794136062799515,0.5206786364228211,0.08648221304326476,-0.3750831181476366,False,False,False,False,0.38486873166465313,0.055311372304029716,-0.40089567149816163,0.47194874083548516,0.3230921487173465,0.43123717450574306,0.3645936336830454,0.05368901817301541,-0.40089567149816197,0.13085431434076367,0.007047209756515294,-0.45896527921026453,0.21612387984964465,0.06689254991791906,0.18484658699195622,0.10518448581558715,0.0011720964625552277,-0.4581383386412001
small439,look,SELECTION,True,WGT,REC,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,WGT,63,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,WGT,126,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,WGT,189,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,look,SELECTION,True,WGT,252,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,FULL,REC,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,FULL,0,False,21.90387808748294,0.6947156147482138,0.10925057826603513,-0.31848555005173795,0.7885831328778311,0.6270709561912803,0.647902617388757,0.7214939091087598,0.11977595839915245,-0.3184855500517383,0.565817683871521,0.08521177302501881,-0.3211688135821389,0.6580162864777337,0.49818043513060056,0.5205556326174322,0.5913188884831082,0.09401432196078718,-0.3211688135821392,False,False,False,False,0.3724582916302125,0.0501065228974138,-0.32517880199338045,0.461959656003438,0.304961842666737,0.3293222119859179,0.3961357733629716,0.05645583348666805,-0.3251788019933801,0.051084752867635475,-0.0059481364631542855,-0.3817225308379265,0.1355992361113545,-0.015844929232281743,0.010913964618837016,0.07198835153268321,-0.0033562310785417715,-0.3817225308379265
small439,skip,SELECTION,True,FULL,5,False,22.040286273776335,0.7299567481317413,0.11713662905681455,-0.2975629556197954,0.8568079666754094,0.6334595719692403,0.7487711102152828,0.7228621862839009,0.12126978684152667,-0.2975629556197955,0.6016525527044501,0.09277499244649956,-0.3006735912679842,0.7286517393884212,0.5038876663867543,0.6225179500625873,0.5930364251508657,0.0952520400546335,-0.300673591267984,False,False,False,False,0.40920986264038645,0.057204295834751395,-0.3295077902861493,0.5362899979187549,0.3096472769090404,0.4330874167773838,0.39834387821639,0.057329614694262565,-0.3295077902861492,0.08942067132168463,0.000421761994602754,-0.42040300343958403,0.21625418937003923,-0.012853983725597868,0.1180979551880883,0.07491572855292511,-0.0030379580020808428,-0.42040300343958237
small439,skip,SELECTION,True,FULL,21,False,22.13160760617327,0.5438754910297909,0.0844379678623195,-0.3511330111376131,0.6723117854270491,0.4478933994653652,0.6231242738397375,0.5054275308194119,0.08043435302021451,-0.35113301113761186,0.4196899938767618,0.06068954973282947,-0.3734974753855721,0.545996941895134,0.3239657571787829,0.4993155798709169,0.38053137918231944,0.055330467076704526,-0.3734974753855719,False,False,False,False,0.23350866597061679,0.026018300698660513,-0.40562771963479005,0.356610886719725,0.13818637889711366,0.31372311122329505,0.19327729699207646,0.01874151988177375,-0.4056277196347914,-0.07571346947444701,-0.029318010165995445,-0.5874969848795195,0.042044615680514014,-0.1703377453818416,0.005523157813426723,-0.11773916210790739,-0.0394995883227961,-0.5161237056759698
small439,skip,SELECTION,True,FULL,42,False,22.375072618836416,0.3863040210689124,0.055130473772208255,-0.36514273743013603,0.5070947443063943,0.2974933887727538,0.44304564963700377,0.36007149485602524,0.052179391947242415,-0.36514273743013603,0.2632199669950836,0.031761824802565286,-0.3818562275133016,0.37908401512199064,0.1765774375453631,0.31776711479735276,0.23740525241610494,0.027487215393856346,-0.38185622751330117,False,False,False,False,0.07886529649665598,-0.002344552140046141,-0.4485273959107191,0.18730274240784983,-0.00449695476744855,0.1301095018551296,0.053684820743404485,-0.00849141866437697,-0.4141854525421961,-0.22686878613267494,-0.056752673983831214,-0.6725845857395554,-0.13082830189647773,-0.30473225836809825,-0.18113325323878268,-0.250981289877857,-0.06573494946592062,-0.5641741893296593
small439,skip,SELECTION,True,SET,REC,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,SET,0,False,21.90387808748294,0.6947156147482138,0.10925057826603513,-0.31848555005173795,0.7885831328778311,0.6270709561912803,0.647902617388757,0.7214939091087598,0.11977595839915245,-0.3184855500517383,0.565817683871521,0.08521177302501881,-0.3211688135821389,0.6580162864777337,0.49818043513060056,0.5205556326174322,0.5913188884831082,0.09401432196078718,-0.3211688135821392,False,False,False,False,0.3724582916302125,0.0501065228974138,-0.32517880199338045,0.461959656003438,0.304961842666737,0.3293222119859179,0.3961357733629716,0.05645583348666805,-0.3251788019933801,0.051084752867635475,-0.0059481364631542855,-0.3817225308379265,0.1355992361113545,-0.015844929232281743,0.010913964618837016,0.07198835153268321,-0.0033562310785417715,-0.3817225308379265
small439,skip,SELECTION,True,SET,5,False,22.040286273776335,0.7299567481317413,0.11713662905681455,-0.2975629556197954,0.8568079666754094,0.6334595719692403,0.7487711102152828,0.7228621862839009,0.12126978684152667,-0.2975629556197955,0.6016525527044501,0.09277499244649956,-0.3006735912679842,0.7286517393884212,0.5038876663867543,0.6225179500625873,0.5930364251508657,0.0952520400546335,-0.300673591267984,False,False,False,False,0.40920986264038645,0.057204295834751395,-0.3295077902861493,0.5362899979187549,0.3096472769090404,0.4330874167773838,0.39834387821639,0.057329614694262565,-0.3295077902861492,0.08942067132168463,0.000421761994602754,-0.42040300343958403,0.21625418937003923,-0.012853983725597868,0.1180979551880883,0.07491572855292511,-0.0030379580020808428,-0.42040300343958237
