panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,p4a,p4b
SMALL439,MA-THRESH,-0.25,M,RESPREAD,0.08169072128033883,0.5943369311500027,-0.3614390670631723,0.6620764581553162,0.5572011098877351,0.07951805436144754,0.6380197049862737,-0.21358395553289444,0.08303474120674403,0.5753074259009852,-0.36143906706317275,1.602262719860826,False,False
SMALL439,MA-THRESH,-0.25,M,DEGROSS,0.06650433492346752,0.5780897111193133,-0.30225620599097314,0.6677404482046929,0.5126614212682805,0.07155434919707493,0.6519833852657546,-0.17505965528589795,0.06339734816238196,0.5383202379906361,-0.30225620599097325,1.2125657702931087,False,False
SMALL439,MA-THRESH,-0.25,Q,RESPREAD,0.08661965478556888,0.6268969380269525,-0.361070984011185,0.7296505977215522,0.5641402171658589,0.08830772327157943,0.7009313346684252,-0.2108248619212214,0.08557841407156652,0.592355364160307,-0.361070984011186,0.9192352796717741,False,False
SMALL439,MA-THRESH,-0.25,Q,DEGROSS,0.06761581843146547,0.5841496969112984,-0.330336163179313,0.7184219825527796,0.48570334921751646,0.07523623195068985,0.6860631304309309,-0.1868265502171509,0.06293646291510258,0.5304417868787303,-0.33033616317931414,0.6896035249425324,False,False
SMALL439,MA-THRESH,-0.4,W,RESPREAD,0.08232683791479278,0.5828139405061558,-0.3556408721035227,0.6755624278748147,0.5288998011631301,0.08398277168262669,0.6528767170399418,-0.22370137786152078,0.08130539924796198,0.550685675736007,-0.3556408721035228,2.3060389097809875,False,False
SMALL439,MA-THRESH,-0.4,W,DEGROSS,0.07449994986141095,0.5799164387172974,-0.30256247430912886,0.673622955561175,0.5172080637516294,0.07872397970873868,0.6523584467470864,-0.20412840880114647,0.0718994608213368,0.5428505362542853,-0.3025624743091292,2.0126931567802218,False,False
SMALL439,MA-THRESH,-0.4,M,RESPREAD,0.08536927382169157,0.6027552479087722,-0.35703466671925976,0.6928607480248848,0.5512152292978479,0.08711842462446073,0.6766014599451082,-0.21798536997212148,0.08429040667998478,0.5688837968124723,-0.3570346667192601,1.0953455898452626,False,False
SMALL439,MA-THRESH,-0.4,M,DEGROSS,0.07766002333161426,0.5956034983094447,-0.32545369756356224,0.6918756665869815,0.5336883280973546,0.08232990959568953,0.6785241940337822,-0.20274396427387587,0.07478597794606334,0.5542188937474607,-0.3254536975635587,0.9767712319459274,False,False
SMALL439,MA-THRESH,-0.4,Q,RESPREAD,0.09310144340655535,0.6510302456501527,-0.3451341595449484,0.7493410905305445,0.5937227271271438,0.09588377538292092,0.7369570505027575,-0.218078272489461,0.09138660856657,0.6110035278290445,-0.34513415954494886,0.646220895900727,False,False
SMALL439,MA-THRESH,-0.4,Q,DEGROSS,0.08355893765469569,0.6372238025347893,-0.32467668866448296,0.7487748926080389,0.5644641303368209,0.08974902313871902,0.736840849882774,-0.20089982102123416,0.07975352536349556,0.5874263980687732,-0.32467668866448296,0.5713497523672587,False,False
U56,QUANTILE,0.2,W,RESPREAD,0.1665063468150989,1.0932959847947366,-0.20929251885355915,1.153030335994285,1.0590641270269294,0.1530609527134883,1.1268922249292948,-0.13132828225352722,0.17770623062448632,1.0792172020184467,-0.20929251885355915,11.233045845749363,False,False
U56,QUANTILE,0.2,W,DEGROSS,0.03397539222343959,1.096018633269251,-0.04528286689617156,1.1556383587410843,1.0567635907113426,0.03182794727370064,1.131323071546793,-0.028980188710143184,0.03574874028610986,1.0774059415705477,-0.045282866896171226,2.345916331122691,False,False
U56,QUANTILE,0.2,M,RESPREAD,0.19238619006586566,1.1915600811753762,-0.22246990874076233,1.2905666001885554,1.1278348378408534,0.17901259166449512,1.2416603751541349,-0.1347587988500918,0.2035230802238175,1.1669297816075186,-0.22246990874076233,5.19390390020205,False,False
U56,QUANTILE,0.2,M,DEGROSS,0.03853836540204658,1.1865936906043069,-0.0495379497184848,1.2850777658315242,1.1166119459515964,0.03652705040089965,1.2381575289262274,-0.029059200081779313,0.04019908530854455,1.1569956654728055,-0.049537949718484686,1.0907237787343615,False,False
U56,QUANTILE,0.2,Q,RESPREAD,0.1800063164804624,1.0714488372198423,-0.26759951499817247,1.3004800663585832,0.9173527195995731,0.18687918176794338,1.2540098822988852,-0.18327103752316443,0.1743714254174784,0.9648966091700797,-0.2675995149981728,2.9231120825181556,False,False
U56,QUANTILE,0.2,Q,DEGROSS,0.03675597706110656,1.06071751789838,-0.06147513467091825,1.287134195783543,0.8978603851480909,0.03833108053976275,1.2441117956073087,-0.04076539361969478,0.035459526018988274,0.9463106184479917,-0.06147513467091836,0.6221127770713298,False,False
U56,QUANTILE,0.3,W,RESPREAD,0.14880452020142787,1.1080177205382788,-0.20878827158511437,1.1661899718316677,1.0705142702356918,0.1350371805303925,1.1069937015698752,-0.11485751227082042,0.16027742708338044,1.1146441368466298,-0.20878827158511448,10.13537613305053,False,False
U56,QUANTILE,0.3,W,DEGROSS,0.045559684459638206,1.1040533975004891,-0.06928133085892219,1.1643415432284792,1.0668834675646768,0.04117349801665271,1.1069541640751104,-0.036890850531996255,0.04918879889465466,1.1088395685086903,-0.06928133085892207,3.1634062166201455,False,False
U56,QUANTILE,0.3,M,RESPREAD,0.16901600878321843,1.1952652367716583,-0.2052171374234245,1.248703223030052,1.1614346304694791,0.15002085465411752,1.1659600277473565,-0.11597610579037432,0.18490802995210376,1.2216650255414145,-0.2052171374234244,4.596994602790057,False,False
U56,QUANTILE,0.3,M,DEGROSS,0.05106326132162797,1.1860839045585505,-0.06890313138373994,1.2386862929712534,1.1548708977606335,0.045121445941392,1.1576651919831118,-0.03714825319881898,0.05598607149236501,1.21251445838545,-0.0689031313837396,1.4415808127362284,False,False
U56,QUANTILE,0.3,Q,RESPREAD,0.16204343210210626,1.0854587151278516,-0.2643146488015917,1.2736356724230753,0.9573360592017505,0.15789483699187756,1.1888962671798082,-0.15395698103687228,0.1654740007955442,1.0267168165994838,-0.26431464880159217,2.5457914739195346,False,False
U56,QUANTILE,0.3,Q,DEGROSS,0.04964746440132872,1.0746599196506255,-0.08978540333151097,1.2666652231850133,0.9470371234107339,0.047827695504182755,1.1848981600666824,-0.04879695127192496,0.05114974820850038,1.0135336154645618,-0.08978540333151053,0.8080404998401892,False,False
U56,QUANTILE,0.4,W,RESPREAD,0.14516177660484497,1.1460961457480305,-0.21183094876793496,1.2081582759913054,1.1046356156275872,0.12966887592227616,1.1194223799931577,-0.12836565468577077,0.15809110147042826,1.1700715234866637,-0.21183094876793496,8.564834323699765,False,False
U56,QUANTILE,0.4,W,DEGROSS,0.0583622350995161,1.1456986202056352,-0.09040833756281019,1.2103137513255409,1.1007648750990096,0.052482923157223915,1.1197804900555393,-0.05411755015612951,0.06323282303786759,1.1688116830711357,-0.09040833756281041,3.5132803568697892,False,False
U56,QUANTILE,0.4,M,RESPREAD,0.15867688307920136,1.2123383004322912,-0.19684681913091973,1.2755225866199504,1.1688610486639885,0.14207768647788144,1.1797855162703554,-0.11118807479261028,0.17253965936722682,1.2402592172865625,-0.1968468191309195,3.9529011699959864,False,True
U56,QUANTILE,0.4,M,DEGROSS,0.06321809983712878,1.207488045178516,-0.08440744437964365,1.2712098115534465,1.1621885591385013,0.05686368314668133,1.173252055288182,-0.045972247438798464,0.06848431351506878,1.2363620929819628,-0.08440744437964365,1.6270425079772113,False,False
U56,QUANTILE,0.4,Q,RESPREAD,0.1565530990576569,1.1236389131513882,-0.26816387376029616,1.294466640717079,1.000810988730266,0.152740048605571,1.2045589514747161,-0.14089141820092355,0.15970540997455007,1.074424167495777,-0.26816387376029616,2.212903893993171,False,False
U56,QUANTILE,0.4,Q,DEGROSS,0.06313822755060583,1.123621931462274,-0.1155657960456491,1.296610365232795,0.9967357208871077,0.06151682841359629,1.205013393014646,-0.05959567192441817,0.06447649503847974,1.0732832301835777,-0.1155657960456491,0.921275217174969,False,False
U56,QUANTILE,0.5,W,RESPREAD,0.14482819010944348,1.1915632686988287,-0.20930381668051912,1.290842639737001,1.116475332990701,0.13711041067326324,1.2101488825205189,-0.10558445345822853,0.1512287800637382,1.1816333044502427,-0.20930381668051878,6.991952555898636,False,False
U56,QUANTILE,0.5,W,DEGROSS,0.07267237745512789,1.1923541601389198,-0.10871711931187755,1.290154107275386,1.1186478726818716,0.06854178411175615,1.2086136907110003,-0.054662455578583624,0.07608893775486614,1.1842431365010335,-0.10871711931187733,3.5736912515558528,False,False
U56,QUANTILE,0.5,M,RESPREAD,0.15466689605354178,1.2358655565489407,-0.19803540912196604,1.3517629057597753,1.145415747594737,0.14882647870814525,1.2665498788630485,-0.10620872377979373,0.15950305839199985,1.2163948203489579,-0.1980354091219657,3.1091340701675176,False,True
U56,QUANTILE,0.5,M,DEGROSS,0.07710525848013994,1.23349025038398,-0.1032305323702375,1.3467859843975085,1.1451873375236814,0.0738359702003617,1.2604964298408001,-0.05497541689405805,0.07980738539876797,1.216805981845462,-0.10323053237023794,1.5944494193110565,False,False
U56,QUANTILE,0.5,Q,RESPREAD,0.14806390365013833,1.118834888828335,-0.2651731258761242,1.2721578607665067,1.004254119254436,0.14486230277557532,1.1837924384771092,-0.14128184618854223,0.15070948896406766,1.0773370555286064,-0.2651731258761245,1.8525945618203408,False,False
U56,QUANTILE,0.5,Q,DEGROSS,0.0746414260004673,1.1230693613874034,-0.13825046781541606,1.2729126902051184,1.010511257869908,0.07253795765707616,1.183631674454365,-0.07364554898516251,0.07637826871026077,1.0845108655267668,-0.1382504678154156,0.9582461275826538,False,False
U56,QUANTILE,0.6,W,RESPREAD,0.14270597690298015,1.203732103009342,-0.20267058800200877,1.2824493534326917,1.14235626030614,0.13286138786230306,1.1858666142043939,-0.11137857331294221,0.15088446527518262,1.2192370001305788,-0.20267058800200877,5.529043338417624,False,False
U56,QUANTILE,0.6,W,DEGROSS,0.0858681105115282,1.2027450653433582,-0.12737371273161546,1.2824545718343967,1.1393230675288266,0.08057868442876726,1.1872081892115212,-0.06939137322173461,0.09024727368129692,1.2162146164040937,-0.12737371273161568,3.382785724051671,False,False
U56,QUANTILE,0.6,M,RESPREAD,0.1510034061488732,1.2480055119563602,-0.19719276456496748,1.352234199370535,1.1632031241243577,0.14541489314517952,1.2602334853714385,-0.10344114899846524,0.15563011902114865,1.2404165704741785,-0.1971927645649677,2.5203697966126732,False,True
U56,QUANTILE,0.6,M,DEGROSS,0.09047454902653551,1.245404267938818,-0.12423069514006446,1.3503798576997965,1.1584792242288486,0.087704118974121,1.259599786146137,-0.06386015286712443,0.09276332469447546,1.235858532407602,-0.12423069514006502,1.545463405477816,False,False
U56,QUANTILE,0.6,Q,RESPREAD,0.14300665836889226,1.1264806306678352,-0.25847224896787024,1.2770708221424512,1.0107470566909396,0.14055839806677417,1.1853114505121565,-0.13446964816972784,0.14502853830737572,1.087497482298208,-0.25847224896787013,1.4590297728982204,False,False
U56,QUANTILE,0.6,Q,DEGROSS,0.08656041125350145,1.1300993806190065,-0.16244416193277078,1.2810775850654263,1.0119321915899213,0.08546480653152777,1.1906344775747986,-0.0831662836718301,0.08746427282360458,1.0889389724064629,-0.16244416193277067,0.9021328183652608,False,False
U56,QUANTILE,0.7,W,RESPREAD,0.13200392322397003,1.1439641279294661,-0.2040654582232353,1.249796474063402,1.0562029970796265,0.12697023427822063,1.1458137496401595,-0.12060141663285218,0.13616973892920803,1.143604233167153,-0.20406545822323507,4.602946427188248,False,False
U56,QUANTILE,0.7,W,DEGROSS,0.09336495447446946,1.1457446683945127,-0.14671429888096055,1.251836851197664,1.0571757811159115,0.08985069354510156,1.1465057726448056,-0.08736734200328378,0.09627003128386402,1.146124287892801,-0.14671429888096044,3.2885490005975133,False,False
U56,QUANTILE,0.7,M,RESPREAD,0.14214823636168883,1.2094427500768132,-0.20268681256899412,1.3116995704478023,1.124209751748183,0.1366417495118568,1.2074974645367655,-0.11465487548817144,0.14670689726403463,1.2118673084698226,-0.20268681256899423,2.0389366552641133,False,False
U56,QUANTILE,0.7,M,DEGROSS,0.10016832983042101,1.210752219863492,-0.1459520487389392,1.312380353030616,1.125305799104429,0.09632500353152995,1.2066474369217388,-0.08300717115970213,0.10334624166301087,1.214729274355723,-0.1459520487389392,1.4595550383053102,False,False
U56,QUANTILE,0.7,Q,RESPREAD,0.13218816362378516,1.0840192208821628,-0.257473579806038,1.2361167260128088,0.9619793106869188,0.1314679894784201,1.1359191122996222,-0.13176182483518217,0.13278209734428614,1.0475267325310589,-0.25747357980603813,1.1643067680015378,False,False
U56,QUANTILE,0.7,Q,DEGROSS,0.09382583484855567,1.0902035916704407,-0.18469701401872674,1.2405272457948564,0.9681682750088189,0.09315349789720284,1.1387685633346507,-0.09423579440370822,0.09438030598755232,1.0557205682279125,-0.18469701401872618,0.8379927097067987,False,False
U56,QUANTILE,0.8,W,RESPREAD,0.12985112235039575,1.1331778711549578,-0.21356036113050336,1.2305495010888021,1.0519185052227988,0.12598563059055445,1.137014866367386,-0.13055395602775566,0.13304715095803,1.1308823236761285,-0.21356036113050336,3.4276640522884074,False,False
U56,QUANTILE,0.8,W,DEGROSS,0.10447984996317139,1.131813919053375,-0.17654534623035767,1.2306707543348296,1.0489780575226018,0.1015297343327266,1.1365335847497784,-0.10762735587734396,0.10691736268717289,1.1287852590026783,-0.17654534623035734,2.7777424237907886,False,False
U56,QUANTILE,0.8,M,RESPREAD,0.1352818350959617,1.1695645530779948,-0.20791523676878154,1.281012163483005,1.0737513398364267,0.13422034988466192,1.188445445075777,-0.1259318412576631,0.13615748983046605,1.1550119322765813,-0.2079152367687811,1.5000621582457367,False,False
U56,QUANTILE,0.8,M,DEGROSS,0.10862450440438742,1.1676478404393191,-0.17172418515791832,1.2799442635498353,1.0705819452500178,0.10791304797449386,1.1866791199665367,-0.10379393094934342,0.10921125158017175,1.1528764998571852,-0.1717241851579182,1.2172635225627577,False,True
U56,QUANTILE,0.8,Q,RESPREAD,0.13153561545248604,1.107762135151163,-0.2531383485876223,1.2791334520739734,0.9674865860424945,0.1358874826322236,1.1923821316709444,-0.12102686281647557,0.12796121357334522,1.045454683928511,-0.25313834858762274,0.8262379009359013,False,False
U56,QUANTILE,0.8,Q,DEGROSS,0.10609976544994137,1.109360603201145,-0.20849867889804397,1.2801675069315253,0.968751579468053,0.10947964158026124,1.192736552364135,-0.09885132195158797,0.10332171229919607,1.0476722319534706,-0.20849867889804385,0.6739580648279916,False,False
U56,QUANTILE,0.9,W,RESPREAD,0.1321344260496713,1.1492116687840894,-0.21203427875548486,1.25289128351317,1.0620475660673085,0.1301321044922361,1.1643282854753343,-0.12473523139644527,0.13378746631152283,1.1378812152985278,-0.2120342787554852,2.050719564700119,False,False
U56,QUANTILE,0.9,W,DEGROSS,0.1197126358722822,1.148739223852604,-0.19380073129244013,1.2517997404176078,1.0624131795770058,0.1176891701671372,1.1632559787516852,-0.11502747037203576,0.12138319070683035,1.1379473637174256,-0.19380073129243913,1.8660212170364032,False,True
U56,QUANTILE,0.9,M,RESPREAD,0.1324000341586813,1.154894002127437,-0.20937828127380798,1.2624937030995258,1.0633881518273007,0.13126710113081286,1.173705900205384,-0.12649999783504462,0.13333468445979313,1.1404514149269187,-0.20937828127380786,0.9373673333411878,False,False
U56,QUANTILE,0.9,M,DEGROSS,0.11988298655996199,1.1544053978100997,-0.19123826764801954,1.260706780666253,1.0641958275520347,0.11862392841233982,1.1718929237689575,-0.11670423372106076,0.12092180534317243,1.1410389049899101,-0.19123826764801977,0.8531149676177318,False,True
U56,QUANTILE,0.9,Q,RESPREAD,0.13369030818895378,1.155299036819237,-0.22636229958431597,1.2540233013093036,1.0730549009214072,0.13054260326385037,1.1639210600376104,-0.12198550933102636,0.1362913285711116,1.1491824995638966,-0.22636229958431597,0.4923499431761192,False,False
U56,QUANTILE,0.9,Q,DEGROSS,0.12119402460796103,1.1556837027046303,-0.2064838926724304,1.2530513487888826,1.0747866368372045,0.1180970903279479,1.1628893141850989,-0.11202893218872678,0.12375305849304863,1.1507068251093704,-0.20648389267243028,0.4493582600421583,False,False
U56,QUANTILE,0.95,W,RESPREAD,0.133192054543114,1.1433955888285052,-0.22213773290084915,1.2446661319705488,1.0598090302612095,0.13124051948910775,1.162842103783463,-0.12553403180958578,0.1348030990059812,1.1289574232075201,-0.22213773290084904,1.2885663588931788,False,False
U56,QUANTILE,0.95,W,DEGROSS,0.12810421297848995,1.1434156233666342,-0.21458069889756126,1.2450198556943226,1.0599447684045504,0.12604318073568588,1.1629980701812266,-0.120659146821113,0.12980581327882734,1.1289886681199608,-0.2145806988975617,1.2427725226953787,False,False
U56,QUANTILE,0.95,M,RESPREAD,0.13354223106916985,1.1539496133538716,-0.22099770765279658,1.2601256171143052,1.0656352637929676,0.13219074963414013,1.1769715741329156,-0.12778184415559113,0.1346573753260094,1.136626790156488,-0.22099770765279636,0.5799946724373475,False,False
U56,QUANTILE,0.95,M,DEGROSS,0.1284113142917327,1.154059706544197,-0.21337744425292193,1.2602921557141977,1.0660564189838957,0.1269122140363712,1.1769138501609682,-0.12284972688374907,0.1296484167810945,1.1369733549103722,-0.21337744425292238,0.5593188343014119,False,False
U56,QUANTILE,0.95,Q,RESPREAD,0.13709455727546294,1.1830355425041572,-0.21661879036733667,1.2698763973524212,1.1121431180096977,0.13240863361036692,1.1823764108128367,-0.1225353774568394,0.1409714100854853,1.1842597235257328,-0.21661879036733633,0.3322745855002436,False,False
U56,QUANTILE,0.95,Q,DEGROSS,0.13186176209466915,1.1832964875127088,-0.20903772712488933,1.2701726905098005,1.112730423893254,0.12714508894393672,1.182412072481037,-0.11754085358610455,0.13576422036637825,1.1847715360823792,-0.2090377271248891,0.3206689683168358,False,False
U56,MA-THRESH,0.3,W,RESPREAD,0.27975835401777394,0.9890047010582746,-0.6142703301538261,1.1690430587015015,0.8353736012933881,0.32161473438401944,1.1562424152988853,-0.30748694009117716,0.24625752706408477,0.8700294060987751,-0.6142703301538267,16.883618458219246,False,False
U56,MA-THRESH,0.3,W,DEGROSS,0.01083128635742625,0.7453685500043026,-0.021479357742629324,1.0000882283250638,0.5997283461694297,0.01209479274634262,1.0447815869064754,-0.013611511208591609,0.009791052454491744,0.5923240901225023,-0.021479357742629435,0.6497199738303374,False,False
U56,MA-THRESH,0.3,M,RESPREAD,0.2633363372806836,0.933326843643597,-0.5851888417662401,1.1368526689194602,0.7683618299823143,0.31146414376481935,1.1377685728570002,-0.2779507451215325,0.22499864578147366,0.7959681599556213,-0.58518884176624,6.700954514653669,False,False
U56,MA-THRESH,0.3,M,DEGROSS,0.010972699091819527,0.734346880805038,-0.024345309506710322,0.9603890894810362,0.6111311644766582,0.011532327750590765,0.9805953700775741,-0.016510036211069723,0.01051166914667867,0.6151268893033965,-0.024345309506710544,0.2887106080473052,False,False
U56,MA-THRESH,0.3,Q,RESPREAD,0.27008246908185707,0.9389501787380636,-0.4512644245549712,1.288407017334032,0.622825351042136,0.38506188867594116,1.2715789943146434,-0.3318079360549566,0.18252454854515432,0.6897338844203873,-0.4512644245549705,3.0881843210023763,False,False
U56,MA-THRESH,0.3,Q,DEGROSS,0.0123254870261158,0.7780969382722495,-0.03380058509596906,1.227088284616553,0.534611290853001,0.014642313203395041,1.240224086950208,-0.015754559353549857,0.010419867115684323,0.5655439867477883,-0.03380058509596817,0.15329868206333325,False,False
U56,MA-THRESH,0.2,W,RESPREAD,0.19442958755767958,0.887145336247679,-0.4853310937988963,1.0831290936663607,0.7134194485126824,0.23769082194259306,1.0736355356525074,-0.3540956957886834,0.15991153247482637,0.7445141761346031,-0.4853310937988963,20.300244309170036,False,False
U56,MA-THRESH,0.2,W,DEGROSS,0.018160073739676763,0.7768561225759709,-0.03443462841556433,0.7540868375751976,0.8064052292322159,0.015885501672996627,0.7739892723316821,-0.026732576289266397,0.020038672437038052,0.7859942586484135,-0.03443462841556433,1.3922872875661063,False,False
U56,MA-THRESH,0.2,M,RESPREAD,0.28738762609667945,1.1665974030056894,-0.3221203371565229,1.3646359212997705,0.9636593653291728,0.3656865506352849,1.3672705492763482,-0.3183998364601498,0.22623771956334382,0.990474219080329,-0.322120337156523,8.145027398672092,False,False
U56,MA-THRESH,0.2,M,DEGROSS,0.02280372894293503,0.9542125962643083,-0.03030565135925989,1.121656137076425,0.8423558369337987,0.023243569217436644,1.1098090330153594,-0.02162768023359496,0.022441341543690152,0.8611872555293202,-0.030305651359259778,0.6242309225277252,False,False
U56,MA-THRESH,0.2,Q,RESPREAD,0.2865534518734518,1.1550536134152036,-0.32663211227518707,1.4087027615010985,0.8950353641020098,0.38321257532437714,1.4087617749438113,-0.32663211227518707,0.21198336025018794,0.932599397596303,-0.32510636115067615,3.603026232483299,False,False
U56,MA-THRESH,0.2,Q,DEGROSS,0.02489982823829817,0.9747197217003786,-0.0438907431854757,1.213512408320204,0.8391503948646746,0.025475851613635525,1.2193112036547744,-0.032155537207376184,0.024425295761438814,0.8491265645936605,-0.04389074318547592,0.33006801386457707,False,False
U56,MA-THRESH,0.12,W,RESPREAD,0.18470022652034324,1.0803929403809451,-0.24206811360266323,1.0592160773727484,1.101405735133581,0.16993937523491986,1.0183272940189927,-0.24206811360266323,0.19700646903959784,1.1302133777308212,-0.24104570866058284,17.95374576524877,False,False
U56,MA-THRESH,0.12,W,DEGROSS,0.031625607620356266,0.8518213889474618,-0.05850998372187943,0.7974423476806964,0.903874348397322,0.025776711120303553,0.7634192044533397,-0.04071592152830816,0.0364715073347881,0.9183430777308533,-0.0585099837218791,2.589887538824013,False,False
U56,MA-THRESH,0.12,M,RESPREAD,0.19909291433817722,1.1494956775924383,-0.24570903581744852,1.2632176409596634,1.0522884946606264,0.20742516504058894,1.228247483066776,-0.16093561053586924,0.1922684687566143,1.0895465931657045,-0.2457090358174484,7.077371249412758,False,False
U56,MA-THRESH,0.12,M,DEGROSS,0.039230414337140695,1.0164725272346173,-0.04803635621759339,1.0869541110837988,0.9679223687631022,0.03695473736131083,1.04877985608586,-0.03436810566095927,0.04110984960505171,0.9987450455783013,-0.04803635621759372,1.1630575603172075,False,False
U56,MA-THRESH,0.12,Q,RESPREAD,0.18518658998027426,1.0664447873052942,-0.267599514998173,1.3078547358636452,0.8635954421983287,0.2162938072689795,1.2762676004192073,-0.2172971132163768,0.16014610303012433,0.9117767586956896,-0.2675995149981726,3.495591804157774,False,False
U56,MA-THRESH,0.12,Q,DEGROSS,0.038062240908120604,0.9289909622987629,-0.07061651101131206,1.054600970093311,0.836799236488333,0.03838469562796498,1.0210641379385401,-0.07061651101131206,0.037796539341955704,0.8683095908198039,-0.06147513467091903,0.6420166433466827,False,False
U56,MA-THRESH,0.06,W,RESPREAD,0.13718208236800944,1.05217505477924,-0.2212198697197285,1.1131410062264018,1.008921850103052,0.12439300529530084,1.024384734199362,-0.15312044208104203,0.14783251040710121,1.0754644254630854,-0.22121986971972862,13.454989091286489,False,False
U56,MA-THRESH,0.06,W,DEGROSS,0.055559156850788494,1.0403147088354572,-0.09122083149896743,1.049953249048208,1.0359261797736374,0.04672585500403881,0.9309085569915804,-0.07070565088059755,0.06289584309553287,1.1240630738976263,-0.09122083149896687,3.3973553377636416,False,False
U56,MA-THRESH,0.06,M,RESPREAD,0.149028847046498,1.1186025114073594,-0.2041042502323459,1.1319543946569637,1.1173862972619248,0.12709010267573873,1.0424799704973684,-0.15594951832974535,0.16743209658649194,1.1775688807825728,-0.20410425023234557,5.695919344971959,False,False
U56,MA-THRESH,0.06,M,DEGROSS,0.06190133036925061,1.1024655342439886,-0.07691657559859899,1.1081443481723776,1.0996774552099102,0.05325505976902889,0.9877674675274737,-0.06100904251112704,0.06908118097584848,1.1921384538697142,-0.07691657559859899,1.646875109176065,False,False
U56,MA-THRESH,0.06,Q,RESPREAD,0.14128567426884708,1.0343303673500144,-0.2575498876096479,1.1729721028859168,0.9336317414169826,0.13621345371627114,1.084571875656337,-0.15617877695160198,0.14548336899486958,1.0038631254660317,-0.2575498876096477,2.878914587883911,False,False
U56,MA-THRESH,0.06,Q,DEGROSS,0.05620336174684404,0.8672042880001349,-0.18014585727883126,1.0781724052283184,0.712170304351912,0.056605782452313624,0.9683492662655998,-0.10063450242811878,0.05587178976432727,0.8041277984023493,-0.18014585727883126,0.9363292744148705,False,False
U56,MA-THRESH,0.0,W,RESPREAD,0.11551466393347187,1.0913835754263106,-0.18623041492877745,1.1807114195285642,1.025985714122393,0.10560695653746976,1.0734444675159842,-0.10805187183281861,0.12374760726120404,1.107781355058995,-0.1862304149287769,7.602947286623919,False,True
U56,MA-THRESH,0.0,W,DEGROSS,0.08177186272213732,1.1710014220220986,-0.12062094554854697,1.1973253510222097,1.1499770403373528,0.07144907915391152,1.0622414749654185,-0.0856953945286415,0.09035493707201114,1.2564849609396378,-0.12062094554854674,3.149150522278121,False,False
U56,MA-THRESH,0.0,M,RESPREAD,0.1260094314002118,1.1593950929595147,-0.1820781888734181,1.2207120270382843,1.1151307823169634,0.11398704496360357,1.1174177139597457,-0.11434451065819007,0.13601612494262416,1.1930482167782164,-0.18207818887341853,3.256685456816695,False,True
U56,MA-THRESH,0.0,M,DEGROSS,0.08897322132692254,1.2116139702352438,-0.11871487397329772,1.259031225255886,1.1684851120243422,0.08234783819992986,1.1367032563409358,-0.07761672658690066,0.09446453950946454,1.2722242528628822,-0.11871487397329794,1.4922270442111627,False,False
U56,MA-THRESH,0.0,Q,RESPREAD,0.12467433351966539,1.113272629811537,-0.2213943596148632,1.3019935526201003,0.9708358697117675,0.1262270316682379,1.21440152632274,-0.12571956753032187,0.12339616262036412,1.045627191015553,-0.22139435961486342,1.8400162684134942,False,False
U56,MA-THRESH,0.0,Q,DEGROSS,0.08192989997546829,1.0134863552532538,-0.20584806043438875,1.1948534755877604,0.8778197130652956,0.080453858175354,1.0850083492018485,-0.09548992899680542,0.08314801372147484,0.968070753123494,-0.20584806043438864,0.9001411723673111,False,False
U56,MA-THRESH,-0.06,W,RESPREAD,0.1165258358140564,1.1299909636662517,-0.1881373471273402,1.2429440161050076,1.0387518772309117,0.1132637601702291,1.148000183958804,-0.11075540024712516,0.11922172113510165,1.1176624146700238,-0.18813734712734076,4.305663929660656,False,True
U56,MA-THRESH,-0.06,W,DEGROSS,0.09694508655030432,1.1661405382405168,-0.13881061204052514,1.2292274706505988,1.1116486868287547,0.09012009191257286,1.1123400661528642,-0.11027708609190268,0.10260256387983535,1.2089652189920703,-0.13881061204052536,2.232057602086585,False,False
U56,MA-THRESH,-0.06,M,RESPREAD,0.1240155154997058,1.1618580353862988,-0.20223902382550707,1.2574169788735832,1.090508716486448,0.11697060959177552,1.166472735970116,-0.11400923348536729,0.1298555304587894,1.1611565332462692,-0.20223902382550718,1.9051561974804918,False,True
U56,MA-THRESH,-0.06,M,DEGROSS,0.10258087291035456,1.1612915638229622,-0.1726083907816265,1.2459653536633137,1.0921837176394995,0.09618371085009159,1.1364580423570632,-0.10070257265659355,0.10788166265508403,1.1814328867641875,-0.17260839078162615,1.0644990766412918,False,False
U56,MA-THRESH,-0.06,Q,RESPREAD,0.1215747833947225,1.1357882095919016,-0.21872941813622904,1.30376076101548,1.0102905564417524,0.1196880503677753,1.204259905661822,-0.1126758262439298,0.12313227521478276,1.0908494579756685,-0.21872941813622904,1.1049648712040583,False,False
U56,MA-THRESH,-0.06,Q,DEGROSS,0.0973807838800187,1.0734505327653143,-0.21489577154975958,1.257538332144302,0.9351251461341651,0.09534055227269356,1.139003216527634,-0.10045249364035735,0.09906526060800025,1.0313908106779655,-0.2148957715497588,0.62300862958438,False,False
U56,MA-THRESH,-0.12,W,RESPREAD,0.12106528507913206,1.1324698618328768,-0.20099758942702295,1.2641170102406984,1.0247809234179681,0.12067795195071351,1.1738302267945095,-0.12032905061115884,0.1213846372972458,1.1020379587948705,-0.2009975894270234,2.713571948352583,False,True
