panel,book,IS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,BASE_Sharpe,BASE_H1,BASE_H2,BASE_MaxDD,keep4a,keep4b,gross
U56,TOP40-g1.20,1.0669573093768947,0.17489799870541867,1.1928108914256927,-0.211783843239424,1.193589656043557,1.1934838102362078,0.19439552315799435,1.293792874563782,-0.21178384323942412,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.2
U56,EWELIG-g0.90,1.042475668395238,0.14193188308046323,1.1394455654712923,-0.201424660811663,1.1480132083573151,1.1355720184790485,0.15642744412938958,1.215656313632739,-0.2014246608116631,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,True,0.9
U56,EWELIG-g1.00,1.0438780399449596,0.15806080609084727,1.1400608495524251,-0.22181817011822336,1.1492366622954295,1.13566185211908,0.17426977563759882,1.2156548956447508,-0.22181817011822325,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.0
U56,BAND3-g1.10,1.1084118142795614,0.1311832884599342,1.1738870855494663,-0.2052599229040789,1.2197736602959117,1.1366470061068505,0.14138797773825673,1.2253796635688055,-0.2052599229040788,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.1
U56,BAND3-g1.20,1.1092171863443847,0.1434056723751882,1.1744209034623092,-0.22219533267586,1.220508811970183,1.1370131813125077,0.1546008640972567,1.225703611514572,-0.22219533267585967,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.2
U56,MADG-g0.30,1.1296087719297792,0.035131851514600854,1.2030358597261124,-0.04889753715135481,1.2493788201105906,1.1608326770550736,0.037172821966664715,1.2624517442804053,-0.048897537151354475,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,0.3
U56,MADG-g1.50,1.139913737307437,0.18045519146971856,1.2112559445374198,-0.2241220143681052,1.2588403897612666,1.1676497220902808,0.1914120086749962,1.2691901129307632,-0.22412201436810497,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.5
U56,TOP20-g0.30,1.0910699453411596,0.05779059451658175,1.197149148263439,-0.08240221430733974,1.2095977363792896,1.194014283618986,0.06533880146619198,1.2780345615139972,-0.08240221430733963,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,0.3
U56,TOP20-g0.90,1.0997692215063264,0.17715651673967225,1.2039612060777722,-0.22994538320674918,1.2179905101102109,1.199371335891575,0.20125342955712178,1.2835375137338476,-0.2299453832067494,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,0.9
U56,TOP20-g1.20,1.103831966447238,0.23845008980908866,1.2070273285248379,-0.2960007725057837,1.2218156943028045,1.201756341271766,0.27149509739828037,1.2859046183977414,-0.29600077250578394,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.2
U56,TOP20-g1.50,1.1077506116966493,0.30061144603244805,1.209923459000232,-0.35744444938153674,1.2254323004713337,1.2040192641220635,0.34301178727198445,1.2880790896872267,-0.3574444493815364,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.5
U56,TOP40-g0.30,1.0569749414025857,0.042699817822086095,1.1848791652647714,-0.05738059490573033,1.1846234210398485,1.1867435989170805,0.047211148813541826,1.2869327709193832,-0.05738059490573022,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,0.3
U56,TOP40-g1.50,1.0699230097557437,0.22010896414913472,1.1950827846491192,-0.2579336624034866,1.1961273874838798,1.1954267405272627,0.24506957481139247,1.295714342790535,-0.25793366240348636,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.5
U56,EWELIG-g0.30,1.0339715754655028,0.0466023961923292,1.135630798521522,-0.07087812203282107,1.1404813748423708,1.1349961361234224,0.05123608198661378,1.2155019872118187,-0.07087812203282073,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,0.3
U56,EWELIG-g1.20,1.0466662089120213,0.19049534857505646,1.141273901274896,-0.2614994389897414,1.151652190909448,1.1358405315390816,0.21018518384865037,1.2156318987967338,-0.26149943898974126,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.2
U56,EWELIG-g1.50,1.0508127257758635,0.23953570838399463,1.1430538890894035,-0.318355461086841,1.1552005243045842,1.136111950107078,0.26457077253893435,1.215550181815479,-0.31835546108684076,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.5
U56,BAND3-g0.30,1.101410033127305,0.03513761268396842,1.1690747068333827,-0.05960604728218388,1.213217512752092,1.1333135975741662,0.037789996466367715,1.222255866033583,-0.05960604728218444,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,0.3
U56,BAND3-g1.50,1.1115405988731306,0.18032696146401994,1.175932830848299,-0.27141581295853734,1.2226032073048345,1.1380450259202204,0.19455169791494265,1.226587798873684,-0.271415812958537,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.8739575612872552,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,False,False,1.5
B136,MADG-g0.80,1.113025746284436,0.08948197276015857,1.1277122915347053,-0.13045396091510297,1.249496849697101,1.0044219724866517,0.08776285225105918,1.1417252604737262,-0.1304539609151033,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.8
B136,MADG-g0.90,1.1141056442572133,0.1008438807556924,1.1283932235494394,-0.14573586994474041,1.2504370911873712,1.0048466785169141,0.0988818784964296,1.142056619331884,-0.14573586994474075,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.9
B136,MADG-g1.00,1.1151731574430976,0.1122404402638566,1.1290629362061493,-0.1608010744799353,1.2513618946299543,1.0052643346889463,0.11002909455004284,1.1423778541038794,-0.16080107447993497,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,True,1.0
B136,MADG-g1.10,1.1162284178563078,0.12367020711532684,1.129721880816044,-0.17565258361487368,1.252271418337339,1.0056756839540955,0.12120301956179746,1.142689697974366,-0.17565258361487368,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,True,1.1
B136,TOP20-g0.50,1.2288091995311154,0.10719208574143813,1.089467923358399,-0.17999419967845864,1.327596592503283,0.9012854709343684,0.10315841554205885,0.9952659531240394,-0.17999419967845853,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,True,0.5
B136,TOP40-g0.50,1.1097727285206092,0.09283787790531606,1.100756985967329,-0.16290282394903333,1.2272045870739252,0.9965347603584136,0.09614690559882066,1.0958037814629908,-0.1629028239490331,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.5
B136,TOP40-g0.60,1.1116001855024331,0.11175486871429574,1.102020716028541,-0.1931909589999259,1.2288714908124498,0.997610505344848,0.11571087479783504,1.0966784285408864,-0.1931909589999259,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,True,0.6
B136,EWELIG-g0.60,1.0492304128093923,0.09292495026495562,1.0633508869547479,-0.17584738022092872,1.1647076633595135,0.9765270885811032,0.09593200216332254,1.074747086471476,-0.17584738022092894,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.6
B136,EWELIG-g0.70,1.0506524803139696,0.10862507797323562,1.0637732115919005,-0.20316662171293143,1.1659016850909658,0.9764573647592748,0.11212257995988151,1.0743958573662225,-0.20316662171293132,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.7
B136,EWELIG-g0.80,1.0520731209809049,0.12437656278302578,1.064184916120542,-0.22994337457938407,1.1670890098271285,0.9763859191123451,0.12836002413581782,1.0740301403410082,-0.2299433745793843,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.8
B136,BAND3-g0.80,1.0883013811711566,0.08905825893490915,1.0863166002888933,-0.16666335029031754,1.2196570363990162,0.9583853650969162,0.08804541196221494,1.0845331704238408,-0.1666633502903173,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.8
B136,BAND3-g0.90,1.0894087640241001,0.10035618277849001,1.0869580243385752,-0.18599663436298153,1.2206215126440316,0.9587840020578032,0.09918913594635814,1.0847795026370786,-0.1859966343629813,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.9
B136,BAND3-g1.00,1.0905043784951602,0.11168623276553302,1.0875879364734806,-0.2050136406317682,1.2215709074735326,0.9591765522097385,0.1103584979956771,1.0850147956378027,-0.20501364063176808,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.0
B136,BAND3-g1.10,1.0915872100668877,0.12304682714161141,1.0882058284461906,-0.22371902935067067,1.2225042594060263,0.9595630223090713,0.12155187060433992,1.085238979710362,-0.22371902935067034,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.1
B136,MADG-g1.20,1.1172709382094197,0.13513166481606675,1.1303701643986455,-0.19029358660276352,1.2531653434005632,1.0060812659154403,0.13240215113850096,1.1429927799130517,-0.19029358660276363,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,True,1.2
B136,MADG-g1.30,1.1183010452705358,0.14662320181645971,1.131007389888952,-0.20472707258543754,1.25404384743232,1.0064800909081146,0.14362474869184894,1.143286067116259,-0.20472707258543732,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.3
B136,MADG-g1.40,1.119320382892804,0.15814336170219256,1.1316345793925875,-0.21895589605105326,1.254908656952623,1.006872464719616,0.1548692110911174,1.1435700316732147,-0.21895589605105326,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.4
B136,TOP20-g0.60,1.230868441753903,0.12908444975903932,1.0913969534302816,-0.21308772645877372,1.3296522295961226,0.9034806561923531,0.12404257504302829,0.9972691878943162,-0.21308772645877372,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.6
B136,MADG-g0.30,1.1074558095576674,0.03324184272074748,1.1241466987502644,-0.05067936928720129,1.244578302861262,1.0021934729738158,0.032642518247988805,1.139916846078562,-0.050679369287201625,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,True,False,0.3
B136,MADG-g1.50,1.1203295277704806,0.16969067142943595,1.1322526179421104,-0.2329828763838645,1.2557602342145697,1.0072596882878533,0.16613402581195502,1.1438458338682247,-0.23298287638386495,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.5
B136,TOP20-g0.30,1.2246427415232168,0.0638396655513016,1.0855019422437604,-0.11099599985489139,1.3234186236465517,0.8968303773951233,0.06161430448634575,0.9911506247983161,-0.11099599985489106,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.3
B136,TOP20-g0.90,1.2369666886033324,0.19553170543485177,1.0969659878344593,-0.30708897225978027,1.3357004146683342,0.9099442830750146,0.18702104986675505,1.0030595658124113,-0.3070889722597804,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.9
B136,TOP20-g1.20,1.2429445550038314,0.26294973905787145,1.1021749945456678,-0.3937186325124655,1.341562746079124,0.9162254501706306,0.25025471650362596,1.0084975978198576,-0.39371863251246575,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.2
B136,TOP20-g1.50,1.248827918199143,0.3310863716685113,1.1069914125009628,-0.47360965604843963,1.3472603258180116,0.9223428809418541,0.31342928121310565,1.0135668479522528,-0.4736096560484395,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.5
B136,TOP40-g0.30,1.1060747917094278,0.055338540076562026,1.0981541839487736,-0.10008919323428855,1.223808526790504,0.9943280303146229,0.05733542721646945,1.0939642628326989,-0.10008919323428833,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.3
B136,TOP40-g0.90,1.1169984550066892,0.1691095366225166,1.105654146088588,-0.27978701701434827,1.2337506627987003,1.0007199358813623,0.17495509078609062,1.0991115170459609,-0.2797870170143484,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.9
B136,TOP40-g1.20,1.1222704528609297,0.22724477885773675,1.109042496035201,-0.3603151089647004,1.2384421706892232,1.003660527309286,0.23487601198296848,1.1012515172266202,-0.3603151089647003,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.2
B136,TOP40-g1.50,1.1274486290407046,0.2859924457420093,1.1121930302762548,-0.43517504868750356,1.242973470734582,1.006454144451404,0.295268420714593,1.1031004342173798,-0.43517504868750356,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.5
B136,EWELIG-g0.30,1.0449550821540277,0.04616872652120052,1.0620249595421072,-0.09054002846752351,1.1610859879472881,0.9767271621900023,0.047682922317893395,1.0757198590749903,-0.09054002846752363,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.3
B136,EWELIG-g1.20,1.0577447439868577,0.18781989460805315,1.0657169612140753,-0.33180550748712534,1.171773306343576,0.9760829525573665,0.19369128693353366,1.0724119014936648,-0.33180550748712534,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.2
B136,EWELIG-g1.50,1.0619922934425936,0.23574787545453835,1.0667240703730327,-0.4029347100160938,1.1752204825921992,0.9758267471605419,0.24296002435175668,1.0710060617098756,-0.40293471001609393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.5
B136,BAND3-g0.30,1.0825894596192382,0.033100732490866314,1.08293759817421,-0.0650771001893028,1.2146083553479647,0.9563002562899852,0.03276524305069062,1.0831357048687424,-0.06507710018930257,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,0.3
B136,BAND3-g1.50,1.0958016499879115,0.16876358197159735,1.0905630271106737,-0.2955195919284552,1.2260883502915676,0.9610504398314632,0.16653202932937616,1.0860264571872675,-0.2955195919284552,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.8767278433896203,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,False,False,1.5
