dial,panel,arm,val,g,band,bps,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn_yr,gross_real,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,pass4a,fail4b,pass4b
g,SMALL,TOP20,0.65,0.65,0.0,10,0.05694711458601853,0.14758819418708685,0.44933555241211076,-0.2944648145324237,0.604801988375589,0.32577764973064993,0.04907364151774529,0.422469291591161,0.06183925014060865,0.4652000740613538,-0.294464814532424,17.72695653241936,0.6498347737671578,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,0.65,0.65,0.0,0,0.0758515475782755,0.14756021848340414,0.569554451469128,-0.2751278854279655,0.7234115320413246,0.4483044756535421,0.06551577281930876,0.5376438283854164,0.08228492779324115,0.5885086316528355,-0.27512788542796707,17.72695653241936,0.6498347737671578,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,0.75,0.75,0.0,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.05523996598278136,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,0.75,0.75,0.0,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.07433627283404509,0.5382250903698914,0.09331664899323333,0.5889205753173833,-0.3136917510583286,20.446093460601475,0.7498093543467209,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,0.85,0.85,0.0,10,0.07066776302413014,0.19321804155367533,0.4504739610506977,-0.37375620634366213,0.6063780660603041,0.32671462058652173,0.061007578854590294,0.42380583336941036,0.0766777631003519,0.4662392467120807,-0.37375620634366313,23.16886159054894,0.8497839349262835,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,0.85,0.85,0.0,0,0.0957665430164305,0.1931803846852599,0.5704955929933011,-0.35116360588755857,0.7248445541177284,0.44900543359235484,0.08278992726086432,0.5388200300882142,0.10385844862360538,0.5893317017172065,-0.3511636058875587,23.16886159054894,0.8497839349262835,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,1.0,1.0,0.0,10,0.0796574093480189,0.227528638928491,0.45126786545236464,-0.42962017084557125,0.6075022736079493,0.32737241606255574,0.06888931543997012,0.42475507745595054,0.08636188725906946,0.4669556342065387,-0.4296201708455719,27.26513384548684,0.9997458057956281,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
g,SMALL,TOP20,1.0,1.0,0.0,0,0.1095051706634147,0.22748331400897243,0.5712133113152362,-0.40527382098615206,0.725946677852225,0.44954865830292856,0.09475997803777636,0.5397385837239965,0.11871081668788963,0.5899486810720534,-0.40527382098615083,27.26513384548684,0.9997458057956281,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD",False
band,U56,EWall,0.0,0.75,0.0,10,0.1040491811310249,0.0990648706361151,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,0.09295248819931046,0.9696219470490614,0.11329149227062874,1.111874408264675,-0.1587470484779454,8.208759352934159,0.7500000000000001,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,CAGR,False
band,U56,EWall,0.0,0.75,0.0,0,0.11314831389325475,0.09904343933520983,1.1321362346444486,-0.15769540293383966,1.1502926877747832,1.1189906484817445,0.10174928028647812,1.0530336720591569,0.12264409917161023,1.194763825348269,-0.15769540293383966,8.208759352934159,0.7500000000000001,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.02,0.75,0.02,10,0.10955892739713957,0.09857746508061926,1.1042353929234954,-0.15075971024156298,1.1039555814394928,1.106832809156801,0.09694694531160697,1.006370715431105,0.12007605973311031,1.1822521350954391,-0.15075971024156265,5.821551633121402,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.02,0.75,0.02,0,0.11603671384022851,0.09855844403531043,1.1635155023220223,-0.1477321868232564,1.162210763098228,1.1671802589303506,0.10325470792538272,1.066076436205214,0.1266964786793363,1.2411870394095512,-0.14773218682325673,5.821551633121402,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.03,0.75,0.03,10,0.11257738955016827,0.09828848981245383,1.1348420086349607,-0.15137851362118515,1.1127092704717285,1.1578890093061294,0.09642894554647441,1.0118604744912758,0.1260828118473365,1.2317604010603875,-0.15137851362118504,4.8491012589916584,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.03,0.75,0.03,0,0.11798505224371114,0.09827305495138197,1.1843633895479797,-0.1508316757899537,1.162083590371449,1.2076998786347757,0.10173068601683988,1.062676372895473,0.13157936921676927,1.280272065031005,-0.15083167578995393,4.8491012589916584,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.05,0.75,0.05,10,0.11460379558516154,0.10286749337116012,1.1065116447006114,-0.15824019731469996,1.0919071731746142,1.1228066370852237,0.09861856390316648,0.991504933984506,0.1279705802640343,1.1971105030539513,-0.15824019731470007,4.118333802385692,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.05,0.75,0.05,0,0.1192026232252077,0.1028599825752965,1.1466306927711178,-0.1577843520015617,1.1308177517457423,1.1641337495075497,0.10299875046633655,1.0315277118454125,0.13275394569862398,1.2373106332495705,-0.1577843520015616,4.118333802385692,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.08,0.75,0.08,10,0.11934442448797444,0.10470909895217263,1.1294329811969805,-0.1714134739791,1.1800057651930642,1.0911389093215484,0.11012507504384561,1.0938519225529344,0.12701029836332545,1.1578955508019464,-0.17141347397910034,3.2620348018475824,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,EWall,0.08,0.75,0.08,0,0.12299992418600558,0.10471157269160937,1.1605588710596015,-0.17117432237279961,1.2088197635623492,1.124449051502512,0.11338315361819018,1.123306942462898,0.13099865998696614,1.1903373616018702,-0.17117432237279973,3.2620348018475824,0.7500000000000002,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.0,0.75,0.0,10,0.12788458697149974,0.11996321819836779,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,0.10803155993739111,0.9759401521429143,0.14453585654383216,1.1306969416161394,-0.1830834869787813,10.996244092602641,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.0,0.75,0.0,0,0.14034814475179003,0.11997454777908138,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,0.12009481730905458,1.0729399129541783,0.1573376597525562,1.218588771085467,-0.1822003619415381,10.996244092602641,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.02,0.75,0.02,10,0.12860896102077923,0.11980690851442154,1.0701319883799492,-0.18308348697878107,1.0497786277068122,1.0939587988418673,0.1056111173318055,0.9560248153617775,0.14794770782646527,1.1566936675116177,-0.18308348697878107,10.424603038859932,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.02,0.75,0.02,0,0.1404290484582742,0.11981576191370817,1.1570581871264745,-0.1822003619415382,1.1420697935691997,1.1768771106736404,0.11708787278750843,1.0485726315096584,0.1600581431825816,1.2397920523751238,-0.18220036194153788,10.424603038859932,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.03,0.75,0.03,10,0.13104801127121224,0.11957822755645252,1.0900080661479357,-0.18308348697878118,1.04143135760864,1.1381342927238771,0.10379544273320374,0.9462849370593548,0.1540441394391856,1.1979480223081043,-0.18308348697878107,10.087003984718475,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.03,0.75,0.03,0,0.14250656626353275,0.11959729032310977,1.1741757374062354,-0.1822003619415382,1.1313704484920348,1.2180077408578622,0.11487869091470371,1.0362810950375867,0.1658212759608697,1.2781886929206399,-0.1822003619415381,10.087003984718475,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.05,0.75,0.05,10,0.13412697756079073,0.12117674880428976,1.099660341175678,-0.18350808646079486,1.0625621309681972,1.1380456930076286,0.10850720493027932,0.9709955927125534,0.1557149655680996,1.1968564085100983,-0.18350808646079486,9.666026238106758,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.05,0.75,0.05,0,0.14513425143935366,0.12119873583980809,1.1792143720021313,-0.1826259308535405,1.1458480277671206,1.2149709901159391,0.11890643235889642,1.0537980187923612,0.1672410715627657,1.2743079398315296,-0.1826259308535404,9.666026238106758,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.08,0.75,0.08,10,0.1351758772705225,0.12158207722240813,1.103999768490188,-0.18586431837245632,1.1045445966285523,1.1104673818340653,0.11481778446635982,1.0170455345379064,0.1522560221662863,1.170838937186168,-0.18586431837245676,9.182785192553363,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,U56,TOP20,0.08,0.75,0.08,0,0.14563813946133242,0.12161589378991196,1.17919924632864,-0.18504668946017266,1.1830310956655652,1.183385037139651,0.12466273078016044,1.0946524465394665,0.1632423360779538,1.2445192123637434,-0.18504668946017266,9.182785192553363,0.75,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False,-,True
band,B136,EWall,0.0,0.75,0.0,10,0.10716215168162102,0.10457013981148203,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,0.1087705617421808,1.0349765743906882,0.10583657394304091,1.0185476662771331,-0.17687931105226462,8.266497294317862,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.0,0.75,0.0,0,0.11635195735512016,0.10454562726986542,1.1054296734148639,-0.17342689518610777,1.2204607832278112,0.9979510875058692,0.11765126852314145,1.1111006218848407,0.1152808427800831,1.100499453025563,-0.173426895186108,8.266497294317862,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.02,0.75,0.02,10,0.11044012634923983,0.10436776490555977,1.0562320676157892,-0.17088001872534853,1.165801098975621,0.9529110884901298,0.11143953857415156,1.0563094494239573,0.10961604156246896,1.0560104881910006,-0.17088001872534841,6.037263661508097,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.02,0.75,0.02,0,0.11716513629809477,0.10434012825785056,1.11437321116574,-0.16723122874313534,1.2204305747028654,1.0144297002948799,0.1179645184685405,1.112284550851588,0.1165058792926823,1.1159577006175008,-0.16723122874313534,6.037263661508097,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.03,0.75,0.03,10,0.11106192081184574,0.10427796349858938,1.0624215322147224,-0.1680087448576556,1.1630716176594584,0.9684639148432405,0.1103445474569642,1.0513722141277129,0.11165427986648924,1.0714227979740436,-0.1680087448576556,5.182473504574614,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.03,0.75,0.03,0,0.11683535835325665,0.10425560658363789,1.1123586640680232,-0.16738839936682104,1.2102118671131685,1.0211001891909746,0.11594195184305,1.099731839499529,0.11757317779327892,1.1226601311731998,-0.16738839936682093,5.182473504574614,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.05,0.75,0.05,10,0.11100949614546018,0.10657343269270746,1.0413750565336701,-0.1748635002941059,1.1307634950471441,0.958027972900364,0.10869115886233072,1.0172046692796712,0.11292634696994752,1.0613023585708998,-0.17486350029410613,4.169969031766444,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.05,0.75,0.05,0,0.11565339658845275,0.10654817318910621,1.0807588725406276,-0.17368076669878896,1.166934102422767,1.0004744096924834,0.11306570886387468,1.0542769023760197,0.1177934075935112,1.1026002091852494,-0.17368076669878896,4.169969031766444,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.08,0.75,0.08,10,0.1166199910154202,0.10778787235296967,1.0776096898326908,-0.18826176644102055,1.2026032112662275,0.963357165975959,0.1190849816290025,1.100913148298794,0.11458985538748756,1.0582730734211432,-0.18826176644102088,3.211429645074107,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,-,True
band,B136,EWall,0.08,0.75,0.08,0,0.12021321352230263,0.10776452436656661,1.1076435964497766,-0.18683178618410134,1.229672040527709,0.9961797808677385,0.1223842222140592,1.128575989569074,0.11842475878984038,1.0902480625478292,-0.18683178618410157,3.211429645074107,0.7499999999999998,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,-,True
band,B136,TOP20,0.0,0.75,0.0,10,0.12992958836952506,0.13995312096918833,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.1364909901051221,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,14.310741802245708,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,H2,False
band,B136,TOP20,0.0,0.75,0.0,0,0.14620897388850618,0.13994890839771287,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.15213537478526207,1.1247401783290516,0.14134119698337289,0.9861110497210084,-0.19983154054596786,14.310741802245708,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,-,True
band,B136,TOP20,0.02,0.75,0.02,10,0.12966499064869552,0.13974543573658363,0.9427016152464561,-0.2005204833110834,1.0894353468312867,0.8151858258156642,0.13374757042504726,1.005796182746247,0.1263069295012167,0.8955723473467083,-0.20052048331108308,14.255668568224175,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,H2,False
band,B136,TOP20,0.02,0.75,0.02,0,0.14587638782305734,0.139747945110606,1.0446945494967523,-0.19983154054596775,1.1928580295380742,0.9162251138582184,0.14933926014434973,1.1079827770650672,0.14302652299543817,0.9975341345292125,-0.19983154054596775,14.255668568224175,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,-,True
band,B136,TOP20,0.03,0.75,0.03,10,0.1306755105413595,0.13978074000182242,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.13327634346881534,1.0029571142159603,0.12853367768461288,0.9087446412032487,-0.2005204833110833,14.21056052396364,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,H2,False
band,B136,TOP20,0.03,0.75,0.03,0,0.1468489932831487,0.1397873171587434,1.0505120882637895,-0.19983154054596752,1.1900876063772694,0.9298589604233801,0.14883363640126435,1.104947691321223,0.14521375549793802,1.0101880567764385,-0.19983154054596763,14.21056052396364,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,-,True
band,B136,TOP20,0.05,0.75,0.05,10,0.12841323166645324,0.14020649537889882,0.9321528414302767,-0.2005204833110833,1.0534423337166499,0.8276029132320455,0.12812698493243024,0.966942181795853,0.12864951054270057,0.906750318594212,-0.2005204833110833,14.118839059149142,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,H2,False
band,B136,TOP20,0.05,0.75,0.05,0,0.1444505532501723,0.14020720346884294,1.0328479459741247,-0.19983154054596763,1.155922265761772,0.9270331090528844,0.1435200139463746,1.0681142664529624,0.14521904801957586,1.0072012529966192,-0.19983154054596786,14.118839059149142,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,-,True
band,B136,TOP20,0.08,0.75,0.08,10,0.13010410195083555,0.14040606724827745,0.9416989459165371,-0.2005204833110834,1.079508623413508,0.8220895489958744,0.13286042554760003,0.995550067301704,0.12783450647661776,0.9015803831057687,-0.2005204833110833,14.023206925681752,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True,H2,False
band,B136,TOP20,0.08,0.75,0.08,0,0.14605622234168902,0.1404043117104956,1.0415880443558982,-0.19983154054596775,1.1808716481721464,0.9209711893458827,0.1481760330692743,1.0955166737422204,0.14430980337825883,1.0015196769975871,-0.19983154054596797,14.023206925681752,0.75,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,-,True
band,BSTK100,EWall,0.0,0.75,0.0,10,0.12738334929822792,0.12491352063919632,1.0228373951970056,-0.2609327726929145,1.141788746703878,0.9044700210156312,0.13448453700049945,1.0388605326610394,0.12155660613742114,1.0095999331099443,-0.2609327726929146,8.6396905042728,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.0,0.75,0.0,0,0.13717411937332047,0.1248359249321481,1.0926815390192868,-0.2580910321943871,1.207725072523424,0.9781561445022922,0.14429772763156223,1.1058399718205227,0.13132879645093487,1.082045875367407,-0.25809103219438734,8.6396905042728,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.02,0.75,0.02,10,0.12724638882385308,0.12470784054306083,1.0233336641786726,-0.25543246113598495,1.1422333243793332,0.9046851047967004,0.13429335111922147,1.0378684076037938,0.1214638909776431,1.0114700144824398,-0.2554324611359853,6.549622747459183,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.02,0.75,0.02,0,0.1346654561278673,0.12461242637727651,1.0766771666574748,-0.25297141425790215,1.1922248841633043,0.9613521609666196,0.14172736400041974,1.0890294274655923,0.12887054881879179,1.0668022887854551,-0.2529714142579017,6.549622747459183,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.03,0.75,0.03,10,0.1258570654905773,0.12435047163067485,1.0159879089617205,-0.25547026994898836,1.152205916402044,0.8808087699467849,0.13513168378406282,1.048717810350793,0.11826031623531619,0.9879696734462435,-0.25547026994898847,5.772147276351894,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.03,0.75,0.03,0,0.1323864010257465,0.12425652117305455,1.0632095738686562,-0.2531406705094431,1.1967479026679793,0.9306717657667058,0.14170220136140288,1.0942497256345989,0.12475584305699172,1.0367205611581973,-0.2531406705094432,5.772147276351894,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.05,0.75,0.05,10,0.12124470957799738,0.1243381832111145,0.983098219942656,-0.26083134035354794,1.0815762773785773,0.8862713182708472,0.12306767893619663,0.9699656190400313,0.11974253890237185,0.9950975385854032,-0.26083134035354805,4.663787442671337,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.05,0.75,0.05,0,0.12649845703556806,0.12424635806244688,1.0213613984937977,-0.2586206322266197,1.1174675890487498,0.9268440826646017,0.1282799094915683,1.0066941699980947,0.12503043784649126,1.0347264030202352,-0.25862063222661946,4.663787442671337,0.7469587744987609,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.08,0.75,0.08,10,0.13284268400367383,0.1241944748352294,1.066859773533295,-0.23248982583129707,1.1756933052238177,0.9581198376033906,0.13981237127378332,1.0781644636696253,0.12712308127112282,1.0579637277489982,-0.23248982583129685,3.586514646733942,0.7471277314710519,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,EWall,0.08,0.75,0.08,0,0.13692236171139482,0.12412163758519452,1.096380990382339,-0.23042541386691384,1.2028587828955337,0.9900040523409398,0.14380343102243076,1.1059087039195425,0.13127496995214893,1.0890891075304643,-0.23042541386691384,3.586514646733942,0.7471277314710519,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,TOP20,0.0,0.75,0.0,10,0.13882130950972837,0.14930830836463618,0.9458199036213336,-0.27294930694382635,1.1062122893653503,0.7963154894849032,0.1490304441683643,1.0130953078333733,0.13046460605228716,0.8910729150865583,-0.27294930694382613,13.493725841440154,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,"H2,DD",False
band,BSTK100,TOP20,0.0,0.75,0.0,0,0.15429839582784632,0.1492372546888674,1.0366881647031916,-0.2706033625096157,1.1981831625957204,0.8862036643562549,0.1645296405957979,1.1040841361789604,0.1459228284017242,0.9818249098311408,-0.2706033625096158,13.493725841440154,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,TOP20,0.02,0.75,0.02,10,0.13605067580734254,0.14899574763465648,0.9311294035888762,-0.27247011964634915,1.0758976228094757,0.795775476106309,0.14337808585947776,0.9803190217004842,0.13003913403847833,0.890940013452799,-0.27247011964634915,13.3579260686449,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,"H2,DD",False
band,BSTK100,TOP20,0.02,0.75,0.02,0,0.15133475651802475,0.14891970168835025,1.0213037360178867,-0.27007139335227737,1.167004039431768,0.8851395305724674,0.15861587631303076,1.0703607585368098,0.14536051034457653,0.9812092008301643,-0.27007139335227737,13.3579260686449,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,TOP20,0.03,0.75,0.03,10,0.13631835467207964,0.14872578700837508,0.9341286058315736,-0.2724701196463488,1.092653836958427,0.7864701942018926,0.14580716000914262,0.997929930728127,0.12854695952964024,0.8822612799049004,-0.27247011964634926,13.337930944379366,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,"H2,DD",False
band,BSTK100,TOP20,0.03,0.75,0.03,0,0.15158229826200853,0.14865370287555832,1.02430642539179,-0.27007139335227703,1.1840032994076097,0.8756207769672784,0.16106737475660338,1.088227037847276,0.14381315582048337,0.9723301506775361,-0.27007139335227714,13.337930944379366,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,TOP20,0.05,0.75,0.05,10,0.1324780023349894,0.14869097385927457,0.9115757075057195,-0.272949306943826,1.0445336004405186,0.788733833473677,0.13652180430029048,0.9455644771927308,0.12915170652221541,0.8841008509693066,-0.27294930694382624,13.19249218041848,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,"H2,DD",False
band,BSTK100,TOP20,0.05,0.75,0.05,0,0.1475234013380844,0.14862119497609888,1.000769586732368,-0.2706033625096159,1.1354136020250944,0.8764336606088664,0.15152975872840568,1.0353503410464073,0.14422766804159615,0.9728075295831994,-0.2706033625096158,13.19249218041848,0.746958774498761,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,TOP20,0.08,0.75,0.08,10,0.14082927725323136,0.14848348031102163,0.9620400056026139,-0.2394368103471496,1.083474092299668,0.8473558216203003,0.14498689705084478,0.9886610285839473,0.13740958770241374,0.9399880698576013,-0.23943681034714992,13.0449946611317,0.747127731471052,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,BSTK100,TOP20,0.08,0.75,0.08,0,0.155811817601601,0.14842743916575765,1.0502912653323402,-0.23701055640093172,1.1725681536022297,0.9348708384748197,0.1599049836533426,1.0765435285411418,0.15244482658735303,1.0285285979508776,-0.23701055640093172,13.0449946611317,0.747127731471052,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,DD,False
band,SMALL,EWall,0.0,0.75,0.0,10,0.03666279912702519,0.1339358510266337,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.045247157053363685,0.42105878487589055,0.03139636424374004,0.29095981782086194,-0.39980691311185323,13.36027270641697,0.7498093543467207,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.0,0.75,0.0,0,0.05061731543970338,0.133847792901273,0.4361514694631411,-0.3862153648727388,0.5338867901689613,0.36443010514700325,0.057306129135701545,0.5144957704523956,0.046507467045281636,0.39486276949292853,-0.38621536487273866,13.36027270641697,0.7498093543467207,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.02,0.75,0.02,10,0.043115284118595776,0.13345763812726905,0.383293331233017,-0.38820648675996194,0.5176479718503466,0.2809813644379913,0.05747186854962116,0.5151753957745674,0.03434620574977698,0.3122415687564632,-0.3882064867599616,11.497841358363829,0.7499999999999998,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.02,0.75,0.02,0,0.05518682120613083,0.13338791327534621,0.4696922121071593,-0.37625207165197105,0.5962479685693964,0.3745712498630705,0.06766225845234364,0.5932658379825685,0.04755493213587281,0.40339843035922107,-0.3762520716519727,11.497841358363829,0.7499999999999998,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.03,0.75,0.03,10,0.043202782168379805,0.1356699429971984,0.3799881697008356,-0.4073227162649292,0.5017569276726098,0.29055530547936625,0.05700741238266094,0.510445560486586,0.0347672685628011,0.3114374844852258,-0.40732271626492955,10.619423703481901,0.7499999999999998,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.03,0.75,0.03,0,0.05435176282834564,0.13558487170273031,0.4585496615191474,-0.3964542567475773,0.5726035477074829,0.37616073041127346,0.06623870689720324,0.5810422444017179,0.04707669245874646,0.394517379919097,-0.3964542567475773,10.619423703481901,0.7499999999999998,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
