kind,panel,mech,book,gross,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos
NULL,B136,NULL,M/H0,0.45,10,9.134495253671465,91.34495253671466,0.06391027687762452,0.83439171015629,-0.1570129717789881,0.9831638224442276,0.6934949455144046,0.05874904551761162,0.7815573344523964,-0.1570129717789881,0.0702085448201919,0.8966349580506568,-0.0979012206429658,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,10,7.110645390169894,71.10645390169894,0.049812332963036665,0.8335316229059139,-0.12338891360979343,0.9808361978475687,0.6935716089898037,0.04586016752169875,0.7819726880103227,-0.12338891360979343,0.054629350917331676,0.8941427454834397,-0.07683117800568828,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,10,66.78460277019663,667.8460277019662,0.06700984111611041,0.5614439267424867,-0.23068583316555302,0.5981359071905149,0.5270791984634152,0.07076684697387048,0.5922585135200069,-0.2306858331655529,0.06246747377019757,0.5246635995263316,-0.1787263728519165,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,10,57.89099581808581,578.9099581808581,0.05880600743217257,0.5611268277232524,-0.20224778386730013,0.5971886792786665,0.5273266633291608,0.06207019813076298,0.5925144936674926,-0.2022477838672999,0.0548575649575993,0.5236897163161818,-0.15642784348758942,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.55,10,48.99479701083592,489.9479701083592,0.05036395300255747,0.5608083360710542,-0.1731118294331625,0.5962374592871651,0.5275775185781749,0.05313151192793897,0.5927697276263325,-0.1731118294331625,0.04701459237754246,0.5227132632455176,-0.13367091457116753,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,10,40.0955983184396,400.955983184396,0.04169087798211568,0.5604875812591785,-0.14326921853125696,0.5952819649064507,0.527830216783881,0.04395871343744351,0.5930227693681278,-0.1432692185312573,0.03894490607376566,0.5217340342098984,-0.11044855021330546,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,10,31.19290851197176,311.92908511971757,0.03279412537095938,0.5601646800762695,-0.11271111925032773,0.5943226334535614,0.528084446395999,0.03455987908106306,0.5932734468580377,-0.11271111925032751,0.03065498688024415,0.5207524798747338,-0.08675373397288222,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,10,15.1895749778772,151.895749778772,0.10575305767538801,0.83678159153749,-0.25370226291289777,0.9897302914165996,0.6933928147520255,0.09674524658531314,0.780338377672015,-0.25370226291289755,0.11678575762397236,0.9037507081518129,-0.15884147389240444,True,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H5,0.65,10,13.173684177375494,131.73684177375495,0.09188699385359134,0.8360147101546931,-0.22215897488662517,0.9876066619478034,0.6934041774225024,0.08419833887639538,0.7807396616292359,-0.22215897488662506,0.10129240239174964,0.9014346481666039,-0.13890117293517001,True,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H5,0.55,10,11.155427881409315,111.55427881409315,0.07793725574650634,0.8352185967725532,-0.1899327369531918,0.9854190155722615,0.6934386431103672,0.07153066693086108,0.7811460465838822,-0.18993273695319168,0.08576474775702181,0.8990639926403661,-0.11858948229089283,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,10,9.134495253671465,91.34495253671466,0.06391027687762452,0.83439171015629,-0.1570129717789881,0.9831638224442276,0.6934949455144046,0.05874904551761162,0.7815573344523964,-0.1570129717789881,0.0702085448201919,0.8966349580506568,-0.0979012206429658,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,10,7.110645390169894,71.10645390169894,0.049812332963036665,0.8335316229059139,-0.12338891360979343,0.9808361978475687,0.6935716089898037,0.04586016752169875,0.7819726880103227,-0.12338891360979343,0.054629350917331676,0.8941427454834397,-0.07683117800568828,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,11,3.2723981407619744,32.723981407619746,0.16479138663347004,1.280945797886737,-0.2331068829998576,1.5748848715202037,1.055379727869511,0.15176175451993257,1.1320032040861105,-0.23310688299985738,0.180804316006286,1.494913092189374,-0.108528340349898,True,True,True,False,True,True,True,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,11,2.8457992953855884,28.457992953855886,0.14228962098916087,1.2807990910972518,-0.20430947176394465,1.5740082463105696,1.055547233665148,0.13135146385487229,1.1322520840474288,-0.20430947176394443,0.15570800297701815,1.4939787720423459,-0.09461914018175344,True,True,True,False,True,True,True,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.55,11,2.419595853490051,24.19595853490051,0.1199325414746717,1.2806042717692678,-0.1748253749075741,1.5730926310501714,1.0556739007652067,0.11097113023635141,1.1324559031031558,-0.1748253749075741,0.13090664017632636,1.4930054139887847,-0.08054026442270401,True,True,True,True,True,True,True,False,True,True,True,True,False,True
NULL,B136,NULL,W/H126,0.45,11,1.9917583723098025,19.917583723098026,0.09773088816727826,1.2803637486615145,-0.14464564445363826,1.5721365845198574,1.0557645873045913,0.09063491288341585,1.132619835553249,-0.14464564445363803,0.10640569612571604,1.4919909460064436,-0.06629070857330832,True,True,True,True,False,True,True,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,11,1.5605196241980253,15.605196241980252,0.07569458207069069,1.2800781484563728,-0.11376192278690256,1.5711417776470158,1.0558186483929763,0.07035558710532497,1.132742596426096,-0.11376192278690211,0.0822105881968842,1.4909382494824368,-0.05186814227567205,True,True,True,True,False,True,True,True,True,True,False,False,True,False
NULL,B136,NULL,M/H0,0.75,11,15.397788278752994,153.97788278752995,0.12086076085123731,0.9698395237946218,-0.2404068971151796,1.1305317882686559,0.8256960510056434,0.10967853770391933,0.8840203621761589,-0.24040689711517982,0.134584700359474,1.0757451631094068,-0.17385308208542127,True,False,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,11,13.355082183281338,133.55082183281337,0.1047814758333454,0.9697712295029884,-0.21052303728719857,1.1304091846721722,0.8253265390965354,0.09517220781486713,0.8838763050456767,-0.21052303728719857,0.11655808670862355,1.0755680875764388,-0.15177338327554513,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,M/H0,0.55,11,11.309726473674365,113.09726473674365,0.08867845809542652,0.9696759947050004,-0.17999539916995388,1.130254323243428,0.8249490864828423,0.0806180210716525,0.8837131339555395,-0.17999539916995433,0.09854264587611494,1.075363672285771,-0.12935807424912005,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,11,9.261323330941897,92.61323330941897,0.07255898730088028,0.9695551885770833,-0.14881125950664154,1.1300683708253885,0.8245639991679644,0.0660225359435671,0.8835316675139072,-0.14881125950664176,0.08054648598801317,1.0751331115077953,-0.10660524927743775,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,11,7.209734825770522,72.09734825770522,0.05642990727234376,0.9694072250851247,-0.11695755919516304,1.129846649976116,0.8241713762894535,0.051392127359122686,0.8833321090506261,-0.11695755919516326,0.06257696278502989,1.074871846480353,-0.0835136519958306,True,False,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,11,66.43200828030194,664.3200828030194,0.08586671516665101,0.6933459456292284,-0.2610683119076175,0.6907531196757623,0.6980252219255003,0.0973040157203815,0.7601531135649973,-0.2610683119076177,0.07214470918066862,0.6086385411817231,-0.16587180104929455,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,11,57.587311621300884,575.8731162130089,0.07500126405548246,0.6929687989772296,-0.22930677674258437,0.6896296152760588,0.6982835852082349,0.08491728990346359,0.7604478392132229,-0.22930677674258448,0.06308735052786019,0.6074459408723235,-0.14466756373251022,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,11,48.73949658242574,487.3949658242574,0.06393980414569955,0.692583658796219,-0.19663460189614612,0.688502840145231,0.698532172411826,0.0723289460486245,0.7607283528243171,-0.19663460189614634,0.053845591320583086,0.6062515285135689,-0.12317519684707212,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,11,39.888004831992255,398.88004831992254,0.052691496458886045,0.6921911763629688,-0.16303684985681033,0.6873730670344778,0.6987718052966659,0.05955074341604982,0.7609955858361401,-0.16303684985681044,0.044425701898983316,0.605055568335021,-0.10139845227230049,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,11,31.03240459963958,310.3240459963958,0.04126530500018366,0.6917910939004254,-0.12849886572712177,0.6862421457740016,0.6990002125531227,0.046593962740615336,0.7612474326731384,-0.12849886572712177,0.03483407253150039,0.6038601052777677,-0.07934136485202603,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,11,15.397788278752994,153.97788278752995,0.12086076085123731,0.9698395237946218,-0.2404068971151796,1.1305317882686559,0.8256960510056434,0.10967853770391933,0.8840203621761589,-0.24040689711517982,0.134584700359474,1.0757451631094068,-0.17385308208542127,True,False,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.65,11,13.355082183281338,133.55082183281337,0.1047814758333454,0.9697712295029884,-0.21052303728719857,1.1304091846721722,0.8253265390965354,0.09517220781486713,0.8838763050456767,-0.21052303728719857,0.11655808670862355,1.0755680875764388,-0.15177338327554513,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,M/H5,0.55,11,11.309726473674365,113.09726473674365,0.08867845809542652,0.9696759947050004,-0.17999539916995388,1.130254323243428,0.8249490864828423,0.0806180210716525,0.8837131339555395,-0.17999539916995433,0.09854264587611494,1.075363672285771,-0.12935807424912005,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,11,9.261323330941897,92.61323330941897,0.07255898730088028,0.9695551885770833,-0.14881125950664154,1.1300683708253885,0.8245639991679644,0.0660225359435671,0.8835316675139072,-0.14881125950664176,0.08054648598801317,1.0751331115077953,-0.10660524927743775,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,11,7.209734825770522,72.09734825770522,0.05642990727234376,0.9694072250851247,-0.11695755919516304,1.129846649976116,0.8241713762894535,0.051392127359122686,0.8833321090506261,-0.11695755919516326,0.06257696278502989,1.074871846480353,-0.0835136519958306,True,False,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,12,3.2780138661713996,32.780138661714,0.13919129401118924,1.0686445370591937,-0.26088115179349514,1.2737680021347195,0.8961473705150299,0.12401345918124651,0.9424887477067166,-0.26088115179349536,0.1578890284790333,1.232843135276427,-0.13679434787349776,True,True,True,False,True,True,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,12,2.852640019947919,28.52640019947919,0.1205866628475405,1.0685511594543746,-0.22918760039591513,1.2726725191008672,0.8967042210973278,0.1077519226387822,0.9430499645446138,-0.22918760039591535,0.13636480122101413,1.2317298075834278,-0.1194269956755093,True,True,True,False,True,True,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.55,12,2.4269780751405303,24.269780751405303,0.10197405332057818,1.0684140731435237,-0.19657303289705208,1.27154206317318,0.8972216822480052,0.09138084318442341,0.9435686167245395,-0.19657303289705208,0.11496981353009361,1.2305815746373112,-0.10179667665125214,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.45,12,1.999111148581695,19.99111148581695,0.08336607884949321,1.0682346218500107,-0.16302171026974577,1.270377229708107,0.8977010631607282,0.07491463471474624,0.9440464555204975,-0.1630217102697451,0.09371335719421325,1.2293986327337447,-0.08390127515345358,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,12,1.567080448483687,15.670804484836871,0.0647749844594514,1.0680164979081144,-0.12851682837808653,1.2691819010778473,0.8981454646504539,0.05836727630984906,0.9444862834705912,-0.1285168283780873,0.07260449387375423,1.2281854138405404,-0.0657372797828274,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,12,15.324735320866873,153.24735320866873,0.11493535851535097,0.9101469110915739,-0.2503333957631826,1.1106660644869533,0.7232947563322616,0.10224049134106794,0.8245002397995054,-0.2503333957631826,0.13054036855163886,1.0128338455215442,-0.18569594376367848,True,False,False,False,True,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H0,0.65,12,13.290979148985633,132.90979148985633,0.0997583975445202,0.9102231957713571,-0.21906842134214077,1.1098243533618206,0.7237700084789841,0.08892877573339786,0.8253951489376372,-0.21906842134214144,0.1130476693971707,1.0117325371057768,-0.16249476122678153,True,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H0,0.55,12,11.2547952536783,112.54795253678299,0.0845229533950782,0.9102704952678797,-0.18717419757155873,1.1089493458856032,0.7242510357483709,0.07550556379162132,0.8262723497985165,-0.18717419757155818,0.09556946035631797,1.0106061185393698,-0.1388285495021464,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,12,9.21589179553288,92.1589179553288,0.06923630515701085,0.9102886369817529,-0.1546396520801262,1.1080399483746606,0.7247361043185168,0.06197804935131512,0.8271313312224552,-0.15463965208012675,0.07811270569278728,1.00945329077261,-0.1146896266837183,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,12,7.173977237586012,71.73977237586013,0.053905587426144264,0.9102775156158665,-0.12145345261480489,1.1070951305596148,0.7252238176216014,0.048353309619705076,0.8279716662421674,-0.121453452614805,0.06068419592598184,1.0082729772227126,-0.09007014110352152,True,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,12,66.74886878437898,667.4886878437899,0.0783253767948715,0.6445365206550486,-0.2629586503875023,0.6763210059120613,0.6164300468297477,0.08736516426774554,0.706721005208097,-0.2629586503875023,0.06745422273058832,0.5683486414640309,-0.1802861940104078,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,12,57.86111358809268,578.6111358809268,0.068544397639416,0.6443998649702543,-0.23098764778661207,0.6755526696953511,0.6168349998342955,0.07636292649131415,0.7071913555165227,-0.23098764778661218,0.059130903331363616,0.5675183656906468,-0.1578244622066023,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,12,48.970443515871025,489.7044351587102,0.05854332182351496,0.6442513737856371,-0.19809373110742334,0.6747760032074099,0.6172272149163422,0.06514211109844337,0.7076452452343751,-0.19809373110742357,0.05058892717816921,0.5666810689586887,-0.13489283187745915,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,12,40.07643654801295,400.7643654801295,0.04833103748439349,0.6440905466252638,-0.164261550512123,0.673990076600086,0.6176064333860373,0.05371356034243813,0.7080824253219524,-0.164261550512123,0.041834915248566196,0.5658359858165242,-0.11148328059627821,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,12,31.17860780303498,311.7860780303498,0.03791647798430575,0.6439176016541011,-0.1294759991426827,0.6731956268385773,0.6179722790351183,0.04208803277041184,0.7085027197727674,-0.12947599914268304,0.032875673868767885,0.5649838269066215,-0.08758760390990439,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,12,15.324735320866873,153.24735320866873,0.11493535851535097,0.9101469110915739,-0.2503333957631826,1.1106660644869533,0.7232947563322616,0.10224049134106794,0.8245002397995054,-0.2503333957631826,0.13054036855163886,1.0128338455215442,-0.18569594376367848,True,False,False,False,True,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H5,0.65,12,13.290979148985633,132.90979148985633,0.0997583975445202,0.9102231957713571,-0.21906842134214077,1.1098243533618206,0.7237700084789841,0.08892877573339786,0.8253951489376372,-0.21906842134214144,0.1130476693971707,1.0117325371057768,-0.16249476122678153,True,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H5,0.55,12,11.2547952536783,112.54795253678299,0.0845229533950782,0.9102704952678797,-0.18717419757155873,1.1089493458856032,0.7242510357483709,0.07550556379162132,0.8262723497985165,-0.18717419757155818,0.09556946035631797,1.0106061185393698,-0.1388285495021464,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,12,9.21589179553288,92.1589179553288,0.06923630515701085,0.9102886369817529,-0.1546396520801262,1.1080399483746606,0.7247361043185168,0.06197804935131512,0.8271313312224552,-0.15463965208012675,0.07811270569278728,1.00945329077261,-0.1146896266837183,True,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,12,7.173977237586012,71.73977237586013,0.053905587426144264,0.9102775156158665,-0.12145345261480489,1.1070951305596148,0.7252238176216014,0.048353309619705076,0.8279716662421674,-0.121453452614805,0.06068419592598184,1.0082729772227126,-0.09007014110352152,True,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,13,3.2682649183673522,32.68264918367352,0.13022737883447455,0.9860003070320732,-0.2826231185558553,1.1210481371406014,0.8691979741567647,0.12950556698427818,0.9672984717055704,-0.28262311855585553,0.13110409905452958,1.0096967316338314,-0.1487042324197555,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,13,2.843998158203205,28.439981582032047,0.11301233409067124,0.986014243204863,-0.2486575656554203,1.1200636181822419,0.8699629725173864,0.1125124018360264,0.9681656659098076,-0.2486575656554202,0.1136194296273274,1.008602989983272,-0.12990468633038166,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.55,13,2.420103754237072,24.20103754237072,0.09572624436307775,0.9859759471244277,-0.21358923939240415,1.1190380184804,0.870674367035967,0.09540545878344875,0.9689740068811322,-0.21358923939240415,0.09611572466941531,1.0074690026647817,-0.11079654400304495,True,True,True,False,False,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,W/H126,0.45,13,1.9941699755234605,19.941699755234605,0.07838367904516885,0.9858885953027868,-0.17739519224737443,1.1179729460667926,0.8713363010200658,0.07820167680070389,0.9697271750959833,-0.17739519224737432,0.07860462588449812,1.0062970456636315,-0.09137544657142338,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,13,1.563953601981334,15.63953601981334,0.06099860373713506,0.9857565538501527,-0.1400531451553776,1.1168739584181584,0.8719516551436143,0.060917125136875194,0.9704281672159643,-0.14005314515537715,0.06109750694735916,1.0050929506046193,-0.07163750991848317,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,13,15.539618524111425,155.39618524111427,0.12965990499920843,1.0121827959548926,-0.2543990081147124,1.069131938371412,0.9609111180399149,0.13056894133979258,1.018478630111742,-0.2543990081147123,0.12855754234719186,1.0042916003975277,-0.1748890254461234,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,13,13.478814265457936,134.78814265457936,0.11236640536493336,1.0122373157285331,-0.2227918080270752,1.0677115001094653,0.9621452126149588,0.1132027661765933,1.0198436979344434,-0.22279180802707532,0.11135211501523479,1.0027759006092813,-0.1530169687064924,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.55,13,11.415012991703408,114.15012991703408,0.0950614176100304,1.0122616256051136,-0.1904940263564876,1.0662607317071002,0.963363784756857,0.09580860874958308,1.0211800305443355,-0.19049402635648738,0.09415519741001832,1.0012356033646381,-0.1307146073930865,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,13,9.347993436010787,93.47993436010788,0.0777522913007982,1.0122558923864158,-0.1574944811732234,1.0647779201268812,0.9645675659633062,0.07839467317565751,1.022488856821484,-0.15749448117322318,0.07697311316635291,0.9996690593652923,-0.10797410686714337,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,13,7.2775300372260165,72.77530037226016,0.06044622665516686,1.0122198770399435,-0.12378174876520398,1.06326105517795,0.9657569124396659,0.06096902475543353,1.023771205054808,-0.12378174876520409,0.05981202556605436,0.9980740572911504,-0.0847874414186196,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,13,66.34176747672225,663.4176747672225,0.0819937495829457,0.6718718473528732,-0.2431579900155738,0.7782968919629675,0.5752173191851663,0.0775871518605602,0.6386642558863218,-0.24315799001557437,0.08736648220765186,0.7123410471353067,-0.15083589421316845,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,13,57.50833910538096,575.0833910538096,0.0716217205164642,0.6713288939314941,-0.2132756941550843,0.7773247325058799,0.5749430655849452,0.06786147534516185,0.6384425561891874,-0.21327569415508485,0.07620351836302341,0.7113634972316253,-0.13176027228741283,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,13,48.67186434331156,486.71864343311563,0.06106228558899973,0.6707787949229954,-0.18263061079024345,0.7763538071085351,0.5746605818601002,0.05792898635757071,0.6382077610126311,-0.18263061079024334,0.06487780342047622,0.7103890773159431,-0.1123724222478043,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,13,39.83201472651982,398.3201472651982,0.05032360097983468,0.6702208042131205,-0.15121273321756412,0.7753837895956794,0.5743683255783681,0.04779858857782404,0.6379588319844122,-0.1512127332175639,0.053396515721363835,0.7094171717310991,-0.09266919975784071,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,13,30.988322293379763,309.88322293379764,0.03941392862977944,0.6696557795905946,-0.11901204147601263,0.7744151638661769,0.5740670825709749,0.03747927354489278,0.637696599419054,-0.11901204147601252,0.041766967313545456,0.7084484513219484,-0.07264650427158281,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,13,15.539618524111425,155.39618524111427,0.12965990499920843,1.0121827959548926,-0.2543990081147124,1.069131938371412,0.9609111180399149,0.13056894133979258,1.018478630111742,-0.2543990081147123,0.12855754234719186,1.0042916003975277,-0.1748890254461234,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.65,13,13.478814265457936,134.78814265457936,0.11236640536493336,1.0122373157285331,-0.2227918080270752,1.0677115001094653,0.9621452126149588,0.1132027661765933,1.0198436979344434,-0.22279180802707532,0.11135211501523479,1.0027759006092813,-0.1530169687064924,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.55,13,11.415012991703408,114.15012991703408,0.0950614176100304,1.0122616256051136,-0.1904940263564876,1.0662607317071002,0.963363784756857,0.09580860874958308,1.0211800305443355,-0.19049402635648738,0.09415519741001832,1.0012356033646381,-0.1307146073930865,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,13,9.347993436010787,93.47993436010788,0.0777522913007982,1.0122558923864158,-0.1574944811732234,1.0647779201268812,0.9645675659633062,0.07839467317565751,1.022488856821484,-0.15749448117322318,0.07697311316635291,0.9996690593652923,-0.10797410686714337,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,13,7.2775300372260165,72.77530037226016,0.06044622665516686,1.0122198770399435,-0.12378174876520398,1.06326105517795,0.9657569124396659,0.06096902475543353,1.023771205054808,-0.12378174876520409,0.05981202556605436,0.9980740572911504,-0.0847874414186196,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,14,3.2180206194448426,32.180206194448424,0.14797071330058564,1.1231397872524835,-0.25178626905394763,1.353186863191469,0.9104252396844409,0.13355646623307704,1.023311450290594,-0.25178626905394763,0.1657125014077152,1.2449920602026288,-0.165513662938798,True,True,True,False,True,True,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,14,2.7999001956972362,27.999001956972364,0.12806195006042387,1.1228618929610488,-0.22096408335491746,1.3521440766187052,0.9106503355185063,0.11582386688858914,1.0236078604940648,-0.22096408335491713,0.14309641368191195,1.2439136035257914,-0.1446940786583597,True,True,True,False,True,True,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.55,14,2.381691088778794,23.81691088778794,0.10818602734831706,1.1225333303655134,-0.18931668550954472,1.351061295399168,0.9108253099365918,0.09804336580695616,1.0238484136209651,-0.18931668550954495,0.12062265182554377,1.2427967024890243,-0.12349917083993567,True,True,True,True,True,True,False,False,True,True,False,True,False,False
NULL,B136,NULL,W/H126,0.45,14,1.9613630980256487,19.613630980256488,0.08835590953528971,1.1221566073049463,-0.1568329431279658,1.3499397049250748,0.9109535962524032,0.08022943961057982,1.0240370296662868,-0.15683294312796625,0.09830160436548807,1.2416419018552467,-0.10192412420903774,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,14,1.5372613276774947,15.372613276774947,0.0685836831511657,1.1217321143797545,-0.12350086377787006,1.348780124473162,0.9110347050213711,0.06239537876808643,1.024173102351882,-0.1235008637778704,0.07614319606149933,1.2404504998115242,-0.07996413270479885,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,14,15.406065443270958,154.06065443270958,0.1270875787854031,0.9899130957000829,-0.24296587681433346,1.0199610749276862,0.9619731283221936,0.13393629021158726,1.0468042335649652,-0.24296587681433313,0.11883049079643726,0.9224306774712316,-0.1627579801321668,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,14,13.362478836157528,133.62478836157527,0.1101459593010592,0.9894722263629643,-0.21268510608127367,1.0182335407864602,0.9626699155380525,0.11605712502081156,1.0477497849519162,-0.21268510608127345,0.10301331685632942,0.9204641995114723,-0.14233904862271074,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.55,14,11.316198363744089,113.1619836374409,0.09319077567771084,0.9890102710406564,-0.18176921134767499,1.0164736925090552,0.9633635522944591,0.09817038530859112,1.0486776858866678,-0.1817692113476752,0.08717709077437608,0.9184740434757126,-0.12154030410217664,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,14,9.266934082649904,92.66934082649904,0.0762290269054402,0.9885263976987778,-0.15020987880453585,1.0146787941801312,0.9640545365771894,0.08028395443920533,1.0495886223328834,-0.15020987880453618,0.07132779385814847,0.9164577099698235,-0.10035387331052448,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,14,7.214332948813087,72.14332948813087,0.05926761814537351,0.9880207552152482,-0.11799864919808911,1.012848153037769,0.9647434244430654,0.062405567159558695,1.0504840057765268,-0.11799864919808933,0.055471375791207755,0.9144139554859049,-0.07877180137826867,True,True,True,True,False,False,False,True,True,True,False,False,False,False
