panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,p4a,f4b,p4b
SMALL439,QUANTILE,0.95,M,0.75,RESPREAD,0.0911178321217736,0.6249865019432996,-0.35570942842959896,0.7145641255412355,0.5775255566294528,0.08985068114374295,0.6889970846289082,-0.22588797792008808,0.09190115872010551,0.5976739039944656,-0.3557094284295991,0.09218431148366513,0.9768187321007751,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.95,M,0.75,DEGROSS,0.08716168424885673,0.6260205373595269,-0.33869374149812403,0.7142040677298858,0.5792686065725904,0.085643497454861,0.6882935072225562,-0.21622639139549016,0.08810037472544296,0.5994296638981497,-0.3386937414981249,0.08817330590032824,0.9299719897497419,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.95,M,1.0,RESPREAD,0.11730263490666148,0.6234867881495806,-0.4627269460705987,0.7163103730480467,0.5745378434874984,0.11780549337256696,0.6916984342089331,-0.29178339411683796,0.11699218318469407,0.5944233471243672,-0.46272694607059883,0.11875530955329494,1.2989519328752606,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.95,M,1.0,DEGROSS,0.11248624955771747,0.6246111798355518,-0.44143137674650057,0.7158592951062337,0.5763915793430192,0.11240840739048097,0.6908433554425647,-0.27972453358318083,0.11253432749865566,0.5963365258362138,-0.4414313767464997,0.11386002734104839,1.2337942655777798,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.95,Q,0.5,RESPREAD,0.0680008544471975,0.6713345802515299,-0.2258748860266736,0.7553471125337653,0.6293711446639857,0.06484453214466934,0.728774966084037,-0.1508216752239011,0.06995486648400018,0.6480145837975132,-0.22587488602667372,0.0684197331653178,0.39217761601483203,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.95,Q,0.5,DEGROSS,0.06490812650903566,0.6721388692503774,-0.2145810057287495,0.754926797064569,0.6309359095978821,0.061738546198155,0.7281212414887418,-0.14398114211892832,0.06687037977031451,0.6494777576953524,-0.21458100572875127,0.06530649827966561,0.3740593700221741,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.95,Q,0.75,RESPREAD,0.098021945731527,0.6647078509417015,-0.34034548686281096,0.7533058629497684,0.6193287420276162,0.09512527965226325,0.7259200080310212,-0.22152818294212906,0.09981474879317509,0.6394043912227073,-0.34034548686281096,0.0986532390641024,0.5748611988505853,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.95,Q,0.75,DEGROSS,0.0938007858220331,0.6660692766662666,-0.32336863281702677,0.7530739577646242,0.6216453176293193,0.09068979528456333,0.725500859671239,-0.2117002132660306,0.09572656031887039,0.6415561757245883,-0.32336863281702655,0.09440000095837364,0.5477585814522395,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.95,Q,1.0,RESPREAD,0.12494131373544781,0.6560941768727666,-0.4541229236495071,0.7504511480589247,0.6071789197864143,0.12366842517381449,0.7221774284425021,-0.2891209324133064,0.12572816819303712,0.6285842228134317,-0.45412292364950735,0.12579965200953525,0.7627325270623686,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.95,Q,1.0,DEGROSS,0.11994302074711105,0.6582000522911179,-0.4316982681446907,0.7504796478495964,0.6104087104562331,0.1180989082421291,0.7220701482583204,-0.27659080175479756,0.12108346117825497,0.6316148745326039,-0.43169826814469126,0.12075489324393862,0.7246998999716947,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.3,D,0.5,RESPREAD,0.06252989443185619,0.5126835631172545,-0.37805640772826943,0.22152480556197005,0.763127985942059,-0.007466519137368288,0.0098353900552989,-0.37805640772826943,0.10820372005423562,0.8081056603717586,-0.23994180495177386,0.09690745103723097,31.84538819378117,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.3,D,0.5,DEGROSS,0.008638745095212563,0.5440333545824895,-0.02785069317237554,0.3135446681277998,0.703176463678043,0.0012552952048414667,0.1263739157113635,-0.019172706023402264,0.013225925532315275,0.7114157744654618,-0.027850693172378094,0.010753754799525783,2.094885045316762,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,D,0.75,RESPREAD,0.08786789858604283,0.5141818378820865,-0.5151575759236375,0.22279715735457478,0.764827494385919,-0.017519194812767647,0.01106641997260056,-0.5151575759236375,0.15852708731061016,0.8097618617236972,-0.3459416915920319,0.14073971127514828,47.4610747915279,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.3,D,0.75,DEGROSS,0.012891165025663343,0.5441559262929987,-0.041786304228240145,0.31363517849592637,0.7033252454441051,0.0018446814557828706,0.12646647497364338,-0.02869784478689763,0.019774214349412844,0.7115539407691958,-0.041786304228239035,0.016075554377542156,3.1393392405462857,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,D,1.0,RESPREAD,0.10872903918990451,0.5156112055700928,-0.6251442040220785,0.22400278823774028,0.7664558663843053,-0.03173316570484874,0.012226900211817032,-0.6251442040220785,0.20547714024551023,0.8113501692104726,-0.44217232081815816,0.18069691341669358,62.890947615296696,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.3,D,1.0,DEGROSS,0.01709747556773289,0.5442633792917069,-0.05572337417781115,0.31372109434978385,0.7034524688745745,0.0024083598242277127,0.1265539777758036,-0.03818165600595813,0.026276775416021136,0.7116728857351909,-0.05572337417780837,0.021359452275450774,4.182292939770333,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,W,0.5,RESPREAD,0.1024594356023143,0.7715800150322351,-0.3084813592909509,0.48228279236704563,1.0177417966379958,0.03140668373383382,0.30014969295879135,-0.3084813592909509,0.14876554771919093,1.0427071315561447,-0.23370414457539135,0.11696146399673246,13.06947813016992,False,"H1,DD",False
SMALL439,MA-THRESH,0.3,W,0.5,DEGROSS,0.01108835761061,0.6809777182042716,-0.026485272570281437,0.5324986946768464,0.8116977029729638,0.004091850507386141,0.3899719880324836,-0.015627420339061615,0.01543372170581403,0.8113708200252477,-0.02648527257028166,0.012056286747898826,0.9570588057452158,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,W,0.75,RESPREAD,0.14927663068004327,0.7713730848391568,-0.43377421328561816,0.4814981567264522,1.0184937901135833,0.04056818221696967,0.3003659921339034,-0.43377421328561816,0.22201475651956737,1.0430698252814352,-0.33551960725141616,0.17186938311826583,19.467470856880357,False,"H1,DD",False
SMALL439,MA-THRESH,0.3,W,0.75,DEGROSS,0.016582158560398685,0.68123785114856,-0.03961434174203993,0.5326983666106598,0.8119975104923115,0.006106490966208522,0.39021164002150055,-0.02337840114240053,0.02310632873430385,0.811654169480755,-0.039614341742039705,0.018040868893461237,1.4343371183055644,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,W,1.0,RESPREAD,0.19220461227313712,0.7708960910562399,-0.5419129083303089,0.4804634819089403,1.0190360104997487,0.044888007681710196,0.3003770846276276,-0.5419129083303089,0.29338404886700786,1.0432610437655307,-0.4280716432187489,0.22334947540518968,25.784149634417066,False,"H1,DD",False
SMALL439,MA-THRESH,0.3,W,1.0,DEGROSS,0.022041509391979908,0.6814980630056201,-0.052668078743293045,0.5328964951445531,0.8122990038303807,0.008100000202496238,0.3904499134837347,-0.03108767483648589,0.030747906323478347,0.8119378555784642,-0.052668078743293156,0.02399571867980055,1.9110272833291337,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,M,0.5,RESPREAD,0.13967299127872645,1.025277624524337,-0.20841965340788204,0.9326576278499433,1.111258129287504,0.10685956393269747,0.8811938084279158,-0.14372338516249727,0.16042261542148806,1.1057969283032756,-0.20841965340788182,0.14596478446481287,5.507763020267468,False,DD,False
SMALL439,MA-THRESH,0.3,M,0.5,DEGROSS,0.012773082861987417,0.7564226504148551,-0.02644896436389621,0.6831978866166591,0.8529724920673535,0.007083618347225817,0.633732314889395,-0.0120628692147845,0.016302932641912626,0.8310602443562215,-0.02644896436389621,0.013228298429336816,0.449554511564626,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,M,0.75,RESPREAD,0.20863583726120072,1.0263797481904382,-0.3077804460589928,0.9383222299117573,1.1088748778643929,0.1591772275544392,0.8874006931164303,-0.20937258239445222,0.24022985785064388,1.1041600612175628,-0.3077804460589927,0.2185750404897273,8.194270774152137,False,DD,False
SMALL439,MA-THRESH,0.3,M,0.75,DEGROSS,0.0191353132911134,0.7594824228450735,-0.039301189057968755,0.6840348518202936,0.8570267682180093,0.010615896408406211,0.6348039346247357,-0.01806751771564985,0.02443272959143372,0.834782138571755,-0.039301189057968755,0.01982150193064669,0.6734793230638759,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,M,1.0,RESPREAD,0.2763844003588347,1.0270562363983429,-0.4043500054817569,0.9437234397394204,1.1060264413553191,0.21032117596768307,0.893418804179229,-0.27453221303172914,0.31897387623849016,1.1019457066664262,-0.40435000548175715,0.290293222296351,10.84486887436467,False,DD,False
SMALL439,MA-THRESH,0.3,M,1.0,DEGROSS,0.025481194915507377,0.7624538608694463,-0.05191446992554771,0.684869380184228,0.8609598058302584,0.01414161400235936,0.6358735691648305,-0.02405433211276775,0.03254775006711208,0.8383905851379468,-0.051914469925547824,0.0264006720056309,0.8969312370448833,False,"H1,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,Q,0.5,RESPREAD,0.1101881916573908,0.7743836749007577,-0.2455019983492307,0.5838433772957836,0.9302425715958438,0.06109592598880709,0.5144587367875105,-0.21115418768473881,0.14163546124484094,0.9123870197357986,-0.2455019983492307,0.11341365421740712,2.9007364740237502,False,"H1,DD",False
SMALL439,MA-THRESH,0.3,Q,0.5,DEGROSS,0.00953048892471231,0.5340463091403401,-0.0305588694664074,0.41632483950462534,0.6352063499576974,0.004005913200697542,0.3335628430764692,-0.021178392955432,0.012957633780718902,0.6270605035527845,-0.030558869466407734,0.009791680691690674,0.2587019299950379,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,Q,0.75,RESPREAD,0.15748951445011672,0.7708040067038331,-0.35886152327199583,0.5954242744032426,0.9159100622897708,0.08847526529948602,0.5273814592910477,-0.2987042583210482,0.2022811126397679,0.9013113637198122,-0.35886152327199583,0.16248721850193637,4.307520730715597,False,"H1,DD",False
SMALL439,MA-THRESH,0.3,Q,0.75,DEGROSS,0.014183442861520845,0.5380748969672424,-0.0442585568394106,0.41710586620402335,0.640788814001593,0.005976084347497634,0.33446537382986374,-0.03166629572576718,0.019285709697768327,0.6325051784420531,-0.04425855683941049,0.014575902251204198,0.38691353208993934,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.3,Q,1.0,RESPREAD,0.19956737154640725,0.7667646899588653,-0.46658287187241976,0.6065912619852442,0.9006746899688576,0.11355614428875183,0.5399948307025446,-0.37691751848438093,0.255974487671103,0.8891881868786061,-0.46658287187241976,0.2064230136349141,5.697145449353595,False,"H1,DD",False
SMALL439,MA-THRESH,0.3,Q,1.0,DEGROSS,0.018763719496693865,0.5417976838273573,-0.057045425391261895,0.41788753960524844,0.6459407868771124,0.007924375293562269,0.3353714683899567,-0.042086836398840255,0.025516231799570965,0.6375428641302029,-0.057045425391261895,0.019287928816369426,0.5144473257022812,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,D,0.5,RESPREAD,0.054120256502178776,0.5149622084399235,-0.2587458488999618,0.2471285178760405,0.7262944146246862,0.008233709128359523,0.13124915546216018,-0.23147499063208887,0.08349694310690459,0.7171845824857512,-0.2587458488999611,0.08285509234934363,26.901502330136186,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.2,D,0.5,DEGROSS,0.012043307338500009,0.5449021154227827,-0.037349873162936253,0.22035268932470944,0.7674677319971148,0.002540010968569817,0.1569291399178153,-0.03383033195620311,0.01795747455893837,0.719873280514131,-0.0373498731629337,0.015257372198482999,3.171076729777654,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,D,0.75,RESPREAD,0.07718815093332854,0.5168106572158722,-0.36772959436051367,0.24895369152827387,0.7281917008878657,0.008609192377906805,0.13305388937392054,-0.3309578251578982,0.12185189386338924,0.7190652599919071,-0.3677295943605132,0.12117025798571324,40.03217601936102,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.2,D,0.75,DEGROSS,0.017933373534152697,0.545087356796333,-0.05607750443516113,0.22051970826723374,0.7676724607354554,0.0037066581828253398,0.15710050874406525,-0.0505226654455061,0.026820320977533063,0.7200680287350761,-0.05607750443515758,0.022779731704524853,4.7503204404623265,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,D,1.0,RESPREAD,0.09727497345011571,0.5186094165384895,-0.46416448749806627,0.25073828530529074,0.7300314510661609,0.006452686117697448,0.13481723955362118,-0.42030347568546467,0.15741492980602745,0.720891525872381,-0.4641644874980675,0.15693143099947937,52.96096815016033,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.2,D,1.0,DEGROSS,0.023731685344994924,0.5452423266973868,-0.07482549117380877,0.2206694196174661,0.7678377072212612,0.004803307185594186,0.1572532350422456,-0.06706481601565706,0.03559951375218584,0.72022704251574,-0.07482549117380866,0.030227958119197762,6.326742264346146,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,W,0.5,RESPREAD,0.077000010090851,0.6949272584623312,-0.24018637200296833,0.45041689017788256,0.8910963617576746,0.03305077774220622,0.3654168097612872,-0.24018637200296833,0.10507196598474677,0.8692336321194803,-0.2251883437522788,0.08952046563031169,11.558101893632172,False,"H1,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.2,W,0.5,DEGROSS,0.014986217247426659,0.665983698663246,-0.03548075739189205,0.46650197670926113,0.8187960381177363,0.007566405458613756,0.4408247465068117,-0.029116416371291143,0.01959595119164348,0.7755244572934034,-0.03548075739189116,0.016466086462219698,1.4571714227546848,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,W,0.75,RESPREAD,0.1122625446033052,0.695676672308891,-0.3410004681864923,0.452157882738664,0.891045413574236,0.046055838959335293,0.36721336728563003,-0.3410004681864923,0.15522832112149332,0.8693863120066085,-0.3264571550409311,0.13156283396975188,17.20160961892131,False,"H1,OOS,DD",False
SMALL439,MA-THRESH,0.2,W,0.75,DEGROSS,0.022372533860113952,0.6661910518814255,-0.0530307644411967,0.46690220894261086,0.8188989715176456,0.011268363974410667,0.44121749127421556,-0.04349151710189203,0.029291274644110965,0.7756660485883992,-0.05303076444119459,0.024606657416947897,2.18332132887954,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,W,1.0,RESPREAD,0.14490584057893763,0.6964088994813871,-0.43044128509911106,0.4539374175960777,0.8909092195579739,0.056549311898527854,0.369050588772257,-0.43044128509911106,0.20312738630669513,0.8694626110806016,-0.41975384448259334,0.17127144735386968,22.761477217269093,False,"H1,OOS,DD",False
SMALL439,MA-THRESH,0.2,W,1.0,DEGROSS,0.02968487707837064,0.6663958130032714,-0.07044911670260434,0.4672973318139418,0.8190003921350412,0.014914869121350538,0.441605300893023,-0.05774388527333418,0.03891398540265034,0.7758054406496182,-0.07044911670260834,0.03268321270179375,2.9084862223244765,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,M,0.5,RESPREAD,0.08800589684159155,0.778531443957279,-0.23629661726059714,0.6506497119994805,0.8881820917970634,0.0624347109534904,0.639604840127453,-0.15856776086732327,0.10410512245780335,0.8540572993775746,-0.2362966172605997,0.09348036066598775,5.020707516204612,False,"H1,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.2,M,0.5,DEGROSS,0.01651526468015052,0.710071070480252,-0.03315949152193931,0.5943782930312274,0.8118507241230368,0.011368227990207203,0.6179372659531135,-0.02165168488500402,0.019707143651115366,0.7630279697574976,-0.03315949152193931,0.017226618136791494,0.6998030545838806,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,M,0.75,RESPREAD,0.12954636630414318,0.7789364783367455,-0.3470527255856759,0.6561278951667042,0.8848269719068056,0.09208102686213304,0.6457705145382384,-0.23100645396059483,0.15332416041572094,0.8515311454470837,-0.3470527255856747,0.13801741935863232,7.474827166694891,False,"H1,OOS,DD",False
SMALL439,MA-THRESH,0.2,M,0.75,DEGROSS,0.024712977392506108,0.7131614599179376,-0.04913012883376067,0.5960497542712586,0.8158425777890893,0.017026747270659337,0.6198535999853391,-0.03235711514236972,0.029488971389777907,0.7666031249681843,-0.04913012883376078,0.025787061052797933,1.0481862399989321,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,M,1.0,RESPREAD,0.16908088902302798,0.7793664999284099,-0.4514977931129269,0.6617304950889545,0.8814384344203657,0.1204904655311343,0.6520915451287081,-0.30005699476771197,0.2001370822056825,0.848942644307352,-0.45149779311292715,0.1807032351979203,9.897378577837692,False,"H1,OOS,DD",False
SMALL439,MA-THRESH,0.2,M,1.0,DEGROSS,0.0328698785495074,0.7161618875137207,-0.06471434430854006,0.5977206940819474,0.8196944654478249,0.022667469179332267,0.6217697342545628,-0.04298276655025823,0.03922165020371815,0.7700538854772141,-0.06471434430854006,0.03431154560933014,1.3957840423624426,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,Q,0.5,RESPREAD,0.08861057994445565,0.7493758599030822,-0.21603374993688906,0.5603607876932832,0.9014180163493747,0.053961482616697865,0.5543419170269349,-0.16739184833535847,0.1105764513108185,0.8509763218117822,-0.2160337499368895,0.09142820994480583,2.583807558878454,False,"H1,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.2,Q,0.5,DEGROSS,0.01362159113106376,0.5470800370284854,-0.04997500094718843,0.5130115924862175,0.5885667124837552,0.01061403702978203,0.524278048693436,-0.03324029581926791,0.01548352172831402,0.5653655314929288,-0.04997500094718732,0.014023973313056048,0.3969362058173804,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,Q,0.75,RESPREAD,0.12676086306165102,0.7396762935090538,-0.32097230021990253,0.5623628603571668,0.8835918502845254,0.07794316485844277,0.5548216577866089,-0.24509901258768585,0.15800867967742227,0.8367005493731442,-0.3209723002199024,0.1310968011039737,3.8380891282164487,False,"H1,OOS,DD",False
SMALL439,MA-THRESH,0.2,Q,0.75,DEGROSS,0.020225192122100166,0.5504791725689826,-0.07454143164791349,0.5140443521052455,0.5929628358176787,0.01583003209131184,0.5250348944855197,-0.049699872646142174,0.022949130890607794,0.569617475577536,-0.07454143164791072,0.02083061443581391,0.5933266720318796,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.2,Q,1.0,RESPREAD,0.16069094990539767,0.7295973224647374,-0.4283600258224588,0.564450591145036,0.8647934305705587,0.09970642291097165,0.5554658234891625,-0.31885964377091247,0.20003250663886973,0.8215446261993837,-0.4283600258224597,0.1666043472726868,5.076796350256668,False,"H1,OOS,DD",False
SMALL439,MA-THRESH,0.2,Q,1.0,DEGROSS,0.026693180435568564,0.5534960324932912,-0.09882608339464771,0.5150757415976683,0.5967980347588181,0.020984349837849914,0.5257915872982617,-0.0660509185725221,0.030234880279791376,0.5733657753666027,-0.09882608339464793,0.027502993330689174,0.788581165586237,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,D,0.5,RESPREAD,0.04797698829610031,0.4957744049897488,-0.2903310738431949,0.3270748095373082,0.6290779315115429,0.01897059377111754,0.24998051413691508,-0.1894265966046531,0.0663022689306636,0.6226937790267356,-0.290331073843194,0.07247227570723647,23.110682663576824,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,D,0.5,DEGROSS,0.015577242580961714,0.5346683537628854,-0.0505882007179117,0.3272047116439118,0.6967365601734757,0.007511619337663866,0.303762961500137,-0.04571209179225311,0.020590781272235015,0.6536107819147784,-0.05058820071791359,0.019933918991781097,4.281086728902779,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,D,0.75,RESPREAD,0.06863350252381717,0.4977943069956952,-0.406813975702607,0.3291940273927207,0.6310684488667938,0.0255977838250534,0.25209146382277725,-0.273463906315215,0.09610959456766621,0.6246819681647059,-0.40681397570260647,0.10596096143138412,34.34523918951978,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,D,0.75,DEGROSS,0.02312899522076961,0.5349321101891359,-0.07504094079537216,0.3274741650565376,0.6970015606737253,0.011047766639791679,0.3040358775754117,-0.06823022664530287,0.03066234707614024,0.653871728420423,-0.07504094079537249,0.029707181762259394,6.409791865046739,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,D,1.0,RESPREAD,0.08682934714377732,0.499768355638381,-0.5068645096598312,0.3312795362023811,0.6330033396603203,0.030247668908003122,0.25416982491921153,-0.350733144692698,0.12331568558053907,0.6266173842924502,-0.5068645096598323,0.13726127104922936,45.3756612001347,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,D,1.0,DEGROSS,0.030513561663238153,0.5351427185400123,-0.09894677924609518,0.3276990383075437,0.6972061611066618,0.014432465538960493,0.30426101523818966,-0.09051567877949507,0.040572306769076416,0.6540765502985747,-0.09894677924609285,0.039343777227116794,8.533791502513033,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,W,0.5,RESPREAD,0.06484157621993103,0.6446866978215543,-0.24542712297450042,0.5351811856828896,0.7380868487672452,0.039851941323401974,0.4656943984161172,-0.16989718069555637,0.08057421265441,0.7396641113417962,-0.24542712297450164,0.07552283516499192,9.97958126658629,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,W,0.5,DEGROSS,0.018483446258423575,0.6206993298491525,-0.05008326412176389,0.5051774899188668,0.7180548418783081,0.012716920294956857,0.4910893310889026,-0.04409457448247878,0.022061234876605607,0.690284536969056,-0.05008326412176445,0.020480563774398775,1.9591636430363237,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,W,0.75,RESPREAD,0.09445290757320879,0.6456912330417768,-0.35160755567543,0.5375116472824361,0.7381341977758956,0.057337255334784176,0.4683888935425846,-0.24557536216613873,0.11802340871805739,0.73976582237488,-0.3516075556754299,0.11081725864792791,14.837374912985027,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,W,0.75,DEGROSS,0.02750977292320478,0.6208623906147585,-0.07441131489941522,0.5059912598954016,0.7177443111443654,0.018908647733350215,0.49198181872975516,-0.06573387281473941,0.03285804551441096,0.690086126618707,-0.07441131489941433,0.03052881364642701,2.934357695419065,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,W,1.0,RESPREAD,0.1218626435116803,0.6466960927003407,-0.44719977545833545,0.539886609420335,0.7381523426223227,0.07305207662239721,0.47113370483844125,-0.31552794153090813,0.15311071132540977,0.739833601380496,-0.4471997754583349,0.1440921825180379,19.611866483371422,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.12,W,1.0,DEGROSS,0.036385318247907694,0.6210171318114096,-0.09827092184620723,0.5067898074569167,0.717429962435466,0.02498455105664643,0.49285867243076037,-0.0870985041782667,0.043489670506454914,0.6898824358982887,-0.09827092184620723,0.040442769950585156,3.9081417774216027,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,M,0.5,RESPREAD,0.07079450111046581,0.6917533019080606,-0.2444994570426291,0.5880409077807128,0.7818751398077873,0.05017953164568589,0.5686568158393295,-0.1429780364985055,0.08372791522019418,0.7585650529822101,-0.24449945704262743,0.07551573060554384,4.400135344050373,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,M,0.5,DEGROSS,0.020999773467691663,0.6756424850321749,-0.05239459732450136,0.5865891698170052,0.7542323881140629,0.01758040053003862,0.6332894345009986,-0.03220566645796008,0.023117310703583582,0.700969650441241,-0.052394597324497916,0.021965451954184756,0.9456787811477596,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,M,0.75,RESPREAD,0.10383314250153775,0.6922350835162797,-0.3556631258169326,0.5930733607974126,0.7790492893167512,0.07393202852486436,0.5750132209142397,-0.20827398557518506,0.12271442730824811,0.7560731247626734,-0.3556631258169337,0.11108144183906843,6.546314072869468,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.12,M,0.75,DEGROSS,0.0313697436617999,0.678591577360794,-0.07786337087317419,0.5889146254518964,0.7576839461092629,0.026314742832134197,0.6359950985885587,-0.048110867600482554,0.03450413453933843,0.7040068072357265,-0.07786337087317263,0.03283073328795316,1.4162291158692373,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,M,1.0,RESPREAD,0.1350302922586628,0.6928140008127394,-0.45900237003975575,0.5982687680600827,0.776306983643458,0.09666491344903383,0.5815701734807786,-0.26967305598243807,0.15939217372779413,0.7536134863654081,-0.4590023700397551,0.14490156103131469,8.661015848791717,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.12,M,1.0,DEGROSS,0.04164989264568297,0.6814634167699954,-0.10285297198450649,0.5912429177810667,0.7610012073920333,0.03500907336386305,0.6387033734906602,-0.06388455078145538,0.04577252018804279,0.7069286083218875,-0.10285297198450705,0.04361486930113312,1.885811225594133,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,Q,0.5,RESPREAD,0.06878800821671183,0.658013333989305,-0.23651157557377012,0.5130730296315059,0.7767169671349299,0.04201965677514252,0.48554798957168827,-0.1442014413626881,0.08566248226535089,0.7479256463362457,-0.2365115755737689,0.07125427012032626,2.303948686298243,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,Q,0.5,DEGROSS,0.016864348431041787,0.511121223897759,-0.0875933267726633,0.5011295662081152,0.5272478131539753,0.014549272975666216,0.4922774436637723,-0.053709487754930785,0.018296774006039795,0.5233798195560114,-0.08759332677266274,0.01741453441139562,0.5410050368989024,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,Q,0.75,RESPREAD,0.09760952022478442,0.6447615032933829,-0.35517364460757317,0.5148474122050306,0.7526283141078579,0.06058195914278275,0.48621852565572143,-0.21201006301515646,0.12112058691811156,0.7279705449090695,-0.35517364460757406,0.1013768251001459,3.4242121170822246,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.12,Q,0.75,DEGROSS,0.02488196338698412,0.5121101229641617,-0.1303170617741518,0.502149888901176,0.5277482910369521,0.02159599935588652,0.49282942109264144,-0.08010122942920828,0.02691664779629921,0.5244391684977218,-0.1303170617741517,0.025710912216579285,0.808687242212002,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.12,Q,1.0,RESPREAD,0.12241163234798957,0.6306682971657006,-0.47246104401931266,0.5165936032906209,0.7270369081633437,0.07732502510684469,0.4869367382901285,-0.27696547913027836,0.15119463569317904,0.7065311618919214,-0.4724610440193123,0.12751426442847413,4.531700875981242,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.12,Q,1.0,DEGROSS,0.03262154613538226,0.5126829019206894,-0.1723163561578297,0.5031692691979929,0.527569358755146,0.02848689069336885,0.4933859325533823,-0.10618002911054658,0.035183402494332494,0.5248884007502209,-0.17231635615783114,0.03373195495234893,1.0750727255689578,False,"H1,H2,OOS,CAGR",False
